F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13599648,0.1945826,0.12795226,0.13127095,0.13548796,0.007535696,1.0032729,1.1728973,0.6758817,0.43121916,0.02321428,0.2507127,16.514822,0.23326051,0.54471815,6.7603765,9.377637,0.50357944,1.215458,3.6258304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5846033,16.16207,0.0023191578,0.009356825,0.023260018,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.387806,../../../dataset/mimii/valve/id_00/abnormal/00000023.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400211,0.20284694,0.13128105,0.1344672,0.13918452,0.007903472,0.8263806,0.7600838,0.040002197,0.49415672,0.023174644,0.25752878,14.502672,0.27690172,1.2631308,2.7446058,9.8995,0.49738973,1.5019668,2.8480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.125065,15.677341,0.0014203279,0.011116175,0.023195397,0.8008008,0.0,0.0,0.0,9.929999,0.0,-50.190113,../../../dataset/mimii/valve/id_00/abnormal/00000024.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13342309,0.1858159,0.1248813,0.12865305,0.13437131,0.009490013,0.53790677,0.49360046,0.3443845,0.2104002,0.023523891,0.24018005,17.578753,0.23222007,0.37380785,9.78802,7.9582415,0.5417425,0.648512,6.2053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.094422,16.340782,0.00029287196,0.006365599,0.023562945,0.4004004,0.0,0.0,0.0,9.929999,0.0,-50.612453,../../../dataset/mimii/valve/id_00/abnormal/00000025.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12735215,0.21217997,0.118759245,0.12241366,0.1276871,0.008927852,0.36931756,0.29043895,0.5754605,0.44440272,0.022675032,0.27115026,14.476549,0.26656944,3.6418536,0.9548633,7.1368427,0.6178992,9.220432,0.4176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4893556,18.303232,-0.0071148984,0.019215344,0.022707373,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.369858,../../../dataset/mimii/valve/id_00/abnormal/00000026.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341294,0.19285232,0.12588981,0.12959738,0.13409686,0.008207053,1.090963,1.865541,0.4309689,0.2825133,0.022738123,0.2480635,15.888217,0.24227726,0.9422282,3.9649415,9.730813,0.5006775,3.0628731,1.3782626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.755007,16.504036,-0.0025027401,0.011826484,0.022769865,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.457508,../../../dataset/mimii/valve/id_00/abnormal/00000027.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13091192,0.19968258,0.12256394,0.12654237,0.13061243,0.00804849,0.52667344,0.5642801,0.4535323,0.24751309,0.023247978,0.2448759,19.296053,0.22223777,-0.70378673,-5.7448273,7.264507,0.6676898,0.7547966,5.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.212097,16.93719,-0.00039917434,0.0065430817,0.023264337,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.468952,../../../dataset/mimii/valve/id_00/abnormal/00000028.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14387086,0.15772602,0.13380711,0.14113799,0.14782849,0.014021382,0.88063055,1.3474267,0.37945533,0.343102,0.01756579,0.2656224,13.081377,0.2191242,3.77248,0.6495387,-13.650503,-0.26793087,0.47008944,8.633199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1503255,16.063162,0.0021734894,-0.00026893217,0.017572196,1.001001,0.0,0.0,0.0,9.929999,0.0,-50.671593,../../../dataset/mimii/valve/id_00/abnormal/00000029.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289783,0.20444062,0.1211088,0.12439599,0.12820724,0.0070984364,0.65558666,0.6728571,0.54458743,0.3143773,0.023281995,0.24786644,18.533878,0.23381251,0.53420854,7.162395,8.865779,0.55636114,2.4864132,1.7061695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.510289,17.425047,-0.00025286476,0.009727237,0.023299398,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.38825,../../../dataset/mimii/valve/id_00/abnormal/00000030.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17306511,0.12749739,0.1658994,0.16981058,0.17390728,0.008007884,0.2772129,0.17663224,0.5507347,0.3917217,0.02306927,0.22936092,3.2980263,0.5946389,5.630717,0.3448503,6.662838,0.5171604,4.0129714,0.7759121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1120508,10.306722,0.0013551025,0.010160828,0.023073245,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.635002,../../../dataset/mimii/valve/id_00/abnormal/00000031.wav
52.293076,0.0013874527,52.254276,52.304207,52.373283,0.11900711,2.364006,0.21251692,-0.0028271675,1.7034693,0.14379224,0.16604903,0.13282919,0.14050199,0.14789772,0.015068531,0.5332873,0.5810823,0.36220172,0.34197757,0.018651914,0.2826809,12.648242,0.22420797,1.8173125,1.522559,-10.880018,-0.3603528,6.3671865,0.59312606,0.03192085,0.45125246,1.810992,0.20239566,4.060239,0.22141673,25.552475,0.07416556,29.853148,0.103252284,842.8055,0.13363832,1152.6757,0.13462111,-199.90526,-0.07619792,1968.3793,0.07495316,996.3235,0.12937988,-195.90547,-0.14376588,2961.1729,0.039297096,934.0405,0.1840432,-196.15092,-0.13678508,4.260124,0.45445815,20.120234,0.16827208,0.01287248,1.0407571,0.007506897,0.6275598,0.017854037,0.18686512,13.39365,0.1400222,-1.3895323,-1.6698393,-15.883433,-0.1216881,2.0144508,2.1144323,-0.649733,15.057743,0.005875705,0.0091445325,0.01869534,1.2012012,0.50301814,0.041999996,0.02993326,1.6033332,1.3422328,-50.66972,../../../dataset/mimii/valve/id_00/abnormal/00000032.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12949674,0.1856375,0.12181535,0.12572195,0.12982129,0.008005932,0.62832886,0.6657476,0.32751793,0.25348708,0.023488192,0.22920723,20.209871,0.19860046,-0.76276267,-5.084855,8.244994,0.5501302,-0.043555442,-100.48649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.538701,17.095997,0.004121139,0.006848655,0.023516972,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.72447,../../../dataset/mimii/valve/id_00/abnormal/00000033.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828522,0.18835694,0.129755,0.13385074,0.13858783,0.008832827,0.5056536,0.4114569,0.46741486,0.27501923,0.023538368,0.2549212,15.038404,0.23945571,0.8837146,3.9990056,9.214125,0.4840183,2.0437953,1.9919853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.253147,15.854164,-0.0013715519,0.011152601,0.023566509,0.8008008,0.0,0.0,0.0,9.929999,0.0,-50.430244,../../../dataset/mimii/valve/id_00/abnormal/00000034.wav
43.128353,0.21700785,31.109072,45.409058,45.497036,14.387964,225.7928,0.0,462.41248,328.38943,0.13944833,0.1863879,0.12852031,0.13511907,0.1435061,0.014985785,1.0174519,1.8637781,0.39771026,0.37916192,0.017270723,0.33675873,12.631418,0.27064982,7.770696,0.3384894,-8.238188,-0.47342473,-3.3042436,-1.6213721,0.041617826,0.5735267,1.6240137,0.2618119,5.3790746,0.18277648,14.020483,0.9966239,20.41245,0.406727,511.51367,0.08478847,1257.5677,0.08092246,-199.76411,-0.07313686,1569.068,0.061581418,1252.183,0.0733734,-197.76581,-0.11021465,2482.5183,0.06870613,1221.9843,0.12186472,-197.89465,-0.10589385,-12.324257,-0.11906856,23.69769,0.086410224,0.031572446,0.38674584,-0.0035761811,-0.98810273,0.01652351,0.107930414,15.110425,0.12010484,6.355582,0.3388159,-12.48154,-0.27692282,-10.785818,-0.3355225,-9.34607,19.28382,0.019587401,0.0017988939,0.017313981,1.6016016,0.4024145,0.0325,0.012990381,1.9439999,1.7003834,-50.381554,../../../dataset/mimii/valve/id_00/abnormal/00000035.wav
13.386225,0.029753324,13.217498,13.343525,13.689575,0.47207737,17.154856,11.134061,29.419418,11.578402,0.08806646,0.31819823,0.07751566,0.08341577,0.090001866,0.0124862045,0.5514343,0.56412953,0.49570853,0.39908385,0.02056406,0.28623807,22.55832,0.23325591,12.33737,0.31749827,6.7223487,0.7338554,9.089273,0.48306823,0.068405785,0.41084784,1.2452298,0.40821925,-1.8079867,-0.49410912,-11.322495,-6.297526,-5.400767,-8.771428,692.72034,0.27831703,1463.5054,0.09473418,-195.59769,-0.13885215,1693.5887,0.14763205,1143.8193,0.12538014,-195.86304,-0.13183823,2754.7102,0.08910655,922.7145,0.2988708,-195.94414,-0.12975034,-18.712942,-0.1192922,28.737774,0.123483725,-0.02666767,-0.45911142,0.005200812,0.89430547,0.021222984,0.16217266,24.2941,0.095701106,11.934823,0.10857834,10.5551405,0.27904657,9.821898,0.3653865,-15.569371,25.45814,-0.010828573,0.006824598,0.020571424,0.8008008,0.70422536,0.032857142,0.010301574,1.1949999,1.4754237,-50.608353,../../../dataset/mimii/valve/id_00/abnormal/00000036.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12651682,0.42706662,0.10207346,0.10680297,0.12309258,0.021019116,1.7090818,1.9370799,0.51892567,0.57005876,0.020812254,0.45171696,18.3243,0.2781727,-2.167504,-3.8611784,7.5184755,0.72735745,1.173655,4.7182736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.876848,16.272621,-0.00023082743,0.0054214494,0.020841384,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.371582,../../../dataset/mimii/valve/id_00/abnormal/00000037.wav
52.342304,0.00011027947,52.337883,52.343124,52.34626,0.008377075,1.0177612,0.40779114,0.17080307,0.23217855,0.14578834,0.1947231,0.13329661,0.1409455,0.14957254,0.016275927,0.7118295,0.83257407,0.42041922,0.40355662,0.018337201,0.31872714,12.952575,0.25709507,2.4524348,1.1520281,-12.866035,-0.3143557,4.523655,0.8389947,0.022356126,0.22621188,2.0185015,0.20973575,5.054476,0.15251252,32.23879,0.07012816,30.69894,0.060745884,804.39166,0.11417723,1305.5719,0.19882792,-200.81934,-0.02034055,1805.4282,0.12125552,1246.355,0.12384403,-199.26553,-0.08198952,2811.3367,0.048319288,864.6913,0.03703937,-199.11632,-0.08492433,5.623245,0.15946303,25.108015,0.09793291,0.021469012,0.39605346,0.014851431,0.15718177,0.01724888,0.13884005,14.116464,0.13794732,-0.3780826,-3.3367696,-20.49237,-0.16406116,2.1727135,2.0509896,-1.2540522,15.606653,0.016680274,0.009514196,0.018288022,0.9009009,0.20120725,0.04,0.02,3.27,1.4699659,-50.28772,../../../dataset/mimii/valve/id_00/abnormal/00000038.wav
46.038593,0.14608115,48.73653,48.789513,48.810284,0.07375336,0.0,0.0,-0.9157203,0.0,0.13546076,0.17518003,0.12543447,0.13177687,0.13964212,0.014207646,0.35439235,0.33078095,0.31650874,0.23410898,0.019123645,0.25189212,13.377975,0.22224113,7.837646,0.31719777,-7.9251385,-0.4940071,1.660398,2.6584318,0.024704756,0.43373445,1.0214813,0.24983652,4.149156,0.2793503,17.907795,0.6814492,27.98064,0.19699328,770.2041,0.080124505,1159.3246,0.09306116,-197.73819,-0.11805245,1825.408,0.043379717,1135.4127,0.27289185,-197.09238,-0.1262545,2737.886,0.07667323,960.2034,0.38638118,-197.26581,-0.12017199,-13.0921335,-0.048558682,23.873663,0.045413442,0.029205868,0.41428676,0.0035797001,1.1700952,0.019956404,0.12540033,15.520281,0.064835116,6.934379,0.23601638,-12.403517,-0.2950141,-3.653937,-0.91042095,-9.860152,19.597233,0.021708312,0.007204818,0.019138297,0.9009009,0.3018109,0.06,0.043204937,2.4225,2.7581005,-50.777943,../../../dataset/mimii/valve/id_00/abnormal/00000039.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13059877,0.17748438,0.1232696,0.1269621,0.13131736,0.0080477595,0.3489108,0.11903309,0.32673043,0.23614243,0.022946578,0.2225094,18.075968,0.21126942,-0.48481718,-7.77226,8.772862,0.5262782,1.7466302,2.3487616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.036304,16.911749,-0.001548182,0.009330187,0.022960152,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.797085,../../../dataset/mimii/valve/id_00/abnormal/00000040.wav
13.607122,0.016787797,13.43882,13.608597,13.806917,0.3680973,24.324791,14.604439,15.631223,11.083198,0.11835682,0.22308065,0.10985733,0.113708496,0.11826728,0.008409955,1.130342,1.9735583,0.5207469,0.35751227,0.02124879,0.27560374,16.994165,0.26045862,4.71716,0.6866462,6.5340466,0.82527894,8.326542,0.4959251,0.037825156,0.775543,0.7821569,0.26972798,-0.5027925,-0.7037215,-2.1128094,-0.55098337,21.206854,0.12233354,962.4314,0.118253745,1136.0685,0.13086706,-198.62137,-0.09236675,1992.5734,0.098785535,1308.0068,0.09462441,-198.70125,-0.089400105,2929.384,0.031930428,895.9367,0.16718179,-198.76479,-0.08687178,-12.122616,-0.068456285,26.010197,0.067705914,-0.033391923,-0.14749259,0.020922495,0.29711515,0.022574797,0.17160685,20.192673,0.044644848,3.8341742,0.4775128,8.930299,0.47056478,12.894688,0.22120531,-8.740556,20.127151,-0.004219322,0.018287098,0.021225931,0.6006006,0.3018109,0.03333333,0.0094280895,2.4424999,2.3109887,-50.450977,../../../dataset/mimii/valve/id_00/abnormal/00000041.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13947085,0.15953921,0.13055298,0.13631032,0.14283091,0.012277931,0.5229696,0.5248082,0.42071784,0.43091828,0.019758143,0.24874577,11.425282,0.28934154,-0.76032937,-4.265961,11.110037,0.49499807,-2.2240293,-1.9292126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4679513,15.583111,-0.009245036,0.008263889,0.019764306,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.705963,../../../dataset/mimii/valve/id_00/abnormal/00000042.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12925127,0.18117388,0.122236215,0.12543935,0.12949646,0.0072602406,0.60775995,0.7350549,0.3702953,0.3211868,0.02359645,0.22471292,20.009335,0.19868898,-0.7538474,-5.0206895,8.764365,0.52466464,-0.3230495,-12.190109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64485,17.087692,0.0026131417,0.0058898674,0.023639742,0.7007007,0.0,0.0,0.0,9.929999,0.0,-50.738636,../../../dataset/mimii/valve/id_00/abnormal/00000043.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13013154,0.20759583,0.11981696,0.124463774,0.1309341,0.011117145,0.3823146,0.24750875,0.4502862,0.2806329,0.020913906,0.25041065,13.907203,0.27132526,1.1958634,2.8575873,11.130382,0.43681368,0.60144585,7.3667364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.986313,17.13944,-0.0081089735,0.011074269,0.02094861,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.61023,../../../dataset/mimii/valve/id_00/abnormal/00000044.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13773008,0.18421736,0.12828636,0.1328104,0.13959226,0.011305898,0.40721115,0.3192011,0.441179,0.3174784,0.02305155,0.23766005,16.797874,0.23289208,-0.2687153,-14.168642,8.474216,0.5708118,-0.40807274,-10.558319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.417945,15.75708,0.0023981095,0.007380168,0.02306434,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.568287,../../../dataset/mimii/valve/id_00/abnormal/00000045.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18058097,0.2499803,0.12665626,0.1946568,0.2120026,0.08534634,0.7274608,1.1051065,0.50534683,0.70836395,0.021400245,0.3039051,4.960864,0.8613793,-4.763838,-0.7151487,4.7497873,0.9466236,-3.0660872,-1.5765251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3299819,5.381282,0.01622217,0.008722744,0.021458115,0.6006006,0.0,0.0,0.0,9.929999,0.0,-50.716557,../../../dataset/mimii/valve/id_00/abnormal/00000046.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14204414,0.17896134,0.13336949,0.13766086,0.14381866,0.010449171,1.0603954,1.1108636,0.72900087,0.5656828,0.023250429,0.26527038,11.059862,0.2805186,4.028559,0.71435386,6.4466963,0.62822276,9.7189045,0.37472647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7432284,15.834103,-0.002840655,0.019928291,0.023264967,0.5005005,0.0,0.0,0.0,9.929999,0.0,-50.360924,../../../dataset/mimii/valve/id_00/abnormal/00000047.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076338,0.20278597,0.12015864,0.12627113,0.13430853,0.014149889,0.4184417,0.5197671,0.37318316,0.3281525,0.015907073,0.38383764,9.919964,0.30801222,13.193258,0.17250107,1.8193291,2.3363266,1.8945737,2.5475721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.621036,18.100143,-0.009115268,1.0781734e-05,0.015927374,0.9009009,0.0,0.0,0.0,9.929999,0.0,-50.34901,../../../dataset/mimii/valve/id_00/abnormal/00000048.wav
