filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,7.26033,4.195398,4.638866,7.944016,25.75905,14.22817,17.00822,20.2265,23.34037,5.240467,11.7496,73.73997,4.093995,-22.9167,5.656232,0.03499816,pump,id_00,normal
00000139.wav,7.409975,4.288481,4.711522,7.610069,25.57247,14.40858,16.93436,19.55382,23.19578,4.615116,14.35863,73.52841,3.999994,-20.98901,6.064707,0.0369635,pump,id_00,normal
00000140.wav,7.450294,4.339515,4.705528,7.546559,25.42832,14.24408,16.58605,19.76792,23.042,4.458686,14.77545,73.08879,4.01558,-21.00313,5.949588,0.03710201,pump,id_00,normal
00000141.wav,6.316993,3.605964,4.080424,6.381728,21.95113,12.29051,14.78529,17.14932,19.82508,3.202836,31.5148,69.58793,3.398387,-14.63287,4.966682,0.05102157,pump,id_00,normal
00000142.wav,5.529855,3.1853,3.535069,4.625546,22.95468,13.00805,15.46425,17.21993,19.58824,2.390984,29.31143,71.13076,3.23517,-7.55722,4.990064,0.07969852,pump,id_00,normal
00000143.wav,6.86647,3.871196,4.366551,7.473624,24.60871,13.726,16.33137,18.84924,21.30532,4.682297,20.17058,69.89339,3.792206,-19.4658,5.136643,0.04064637,pump,id_00,normal
00000144.wav,7.581865,4.368388,4.849745,7.590244,25.64087,14.52495,17.11085,19.68494,23.15582,4.493155,10.0,72.87425,4.139456,-22.99723,5.655906,0.0349002,pump,id_00,normal
00000145.wav,7.327111,4.275356,4.632036,7.213262,25.34274,14.13175,16.67302,19.23349,22.56665,4.732437,14.39368,74.33872,4.041962,-22.34292,6.011828,0.03526746,pump,id_00,normal
00000146.wav,7.305214,4.16294,4.641938,7.293374,25.8195,14.58932,17.57997,20.15552,23.17714,4.328018,18.68687,71.95027,3.869815,-22.25561,5.708127,0.0357606,pump,id_00,normal
00000147.wav,6.315711,3.685671,3.957195,6.006703,23.90052,13.49439,15.61768,18.01681,21.10935,2.764495,30.68246,72.75804,3.424777,-16.3343,4.874691,0.04714981,pump,id_00,normal
00000148.wav,7.044344,4.042638,4.511918,7.441253,24.92202,13.91461,16.62826,19.08588,22.49644,4.087822,18.17823,72.08202,3.887966,-21.37649,5.983718,0.03654943,pump,id_00,normal
00000149.wav,5.864046,3.402442,3.68218,5.124454,23.84308,13.43379,15.57677,18.35225,21.36023,3.212346,25.83759,74.04884,3.428756,-21.27621,6.082041,0.03655205,pump,id_00,normal
00000150.wav,6.032495,3.47271,3.853716,5.946599,21.9497,12.26561,14.58669,17.04738,19.26665,2.168267,30.62575,70.9988,3.253272,-16.01523,5.397063,0.04670214,pump,id_00,normal
00000151.wav,5.909541,3.427902,3.921463,6.263512,23.38582,13.02447,15.58936,18.61807,21.99473,3.095186,29.08163,71.31519,3.424972,-17.40429,5.66373,0.04335005,pump,id_00,normal
00000152.wav,6.893192,3.972367,4.434629,6.968768,23.69146,13.16969,16.036,18.39742,21.69787,3.809271,31.13553,71.27159,3.625009,-21.13788,5.620065,0.03737208,pump,id_00,normal
00000153.wav,6.336081,3.639966,4.036449,5.411513,22.80918,12.89203,15.2314,17.29902,19.47463,2.566831,34.66503,70.19053,3.261487,-13.05393,4.229857,0.0578577,pump,id_00,normal
00000154.wav,5.931859,3.429099,3.736975,5.852297,24.55495,13.64027,16.68595,19.37234,22.75073,3.692437,19.51923,72.5,3.594773,-22.97595,5.670394,0.03490847,pump,id_00,normal
00000155.wav,7.383577,4.280496,4.759399,7.778841,25.82749,14.48682,16.93562,19.59437,22.63583,4.051441,16.18112,72.93787,4.00108,-20.66776,5.831427,0.03773701,pump,id_00,normal
00000156.wav,5.533952,3.180386,3.45947,4.484256,23.03622,12.85338,15.44052,17.99992,20.25996,2.088388,29.78589,70.65491,3.246225,-11.86556,5.062737,0.05907268,pump,id_00,normal
00000157.wav,7.314045,4.226971,4.64547,7.610337,25.45072,14.10308,17.09619,19.67802,22.06805,4.86807,15.3419,73.82853,4.039856,-18.44877,5.763142,0.04130198,pump,id_00,normal
00000158.wav,5.779172,3.354295,3.582948,4.958614,23.94164,13.53943,16.01799,18.74557,22.13183,2.08371,35.00688,71.5956,3.194005,-15.81011,5.216422,0.04755897,pump,id_00,normal
00000159.wav,7.20289,4.159098,4.56133,7.941067,26.20635,14.54087,17.51814,20.37225,23.8574,5.155395,11.9227,73.01015,4.086083,-23.09426,6.319902,0.03399723,pump,id_00,normal
00000160.wav,7.668671,4.420642,4.949983,7.659963,25.96192,14.62865,17.02378,19.72854,22.97089,4.089141,9.477312,73.75072,4.131262,-21.76807,6.771422,0.03503916,pump,id_00,normal
00000161.wav,7.281214,4.184006,4.593117,7.461622,25.37171,14.12064,16.86705,19.73964,23.081,4.079689,11.85282,72.7776,4.101781,-18.14803,5.981132,0.04144363,pump,id_00,normal
00000162.wav,7.398261,4.296554,4.647088,7.886784,25.50423,14.34545,16.87502,19.71187,22.71182,4.845734,16.44428,72.98954,3.946839,-20.81672,6.199987,0.03701414,pump,id_00,normal
00000163.wav,6.880699,3.930007,4.327341,7.07249,26.57794,15.18175,17.72365,20.06191,23.74836,4.264336,23.4072,70.72946,3.732266,-16.54473,5.568113,0.04522259,pump,id_00,normal
00000164.wav,7.424395,4.344544,4.654981,7.550693,25.46402,14.09648,16.93874,19.34182,22.91198,3.95418,15.00687,74.0728,4.021338,-20.52923,5.845766,0.03791469,pump,id_00,normal
00000165.wav,7.498125,4.338172,4.773668,7.592728,26.43272,14.88057,17.62028,20.70039,23.40297,4.74363,10.87089,73.87333,4.118082,-21.64949,6.48176,0.03554766,pump,id_00,normal
00000166.wav,7.204391,4.174456,4.512041,7.199649,24.85991,13.86817,16.28174,18.97668,21.21671,4.061176,15.67026,73.11548,3.884137,-18.40108,5.196115,0.04237791,pump,id_00,normal
00000167.wav,7.076681,4.030645,4.491822,7.418496,25.23368,13.8475,17.06702,20.34257,23.64719,4.405637,17.2546,71.16564,3.90998,-23.11449,6.337613,0.03395343,pump,id_00,normal
00000168.wav,7.596409,4.417364,4.863257,7.598495,25.61523,14.18363,16.98384,19.96269,22.95416,4.11455,12.53157,73.20076,4.048796,-20.53838,5.812587,0.03794927,pump,id_00,normal
00000169.wav,5.710784,3.350338,3.647428,5.234022,23.06721,13.10204,15.41062,17.09207,19.70987,2.2456,32.79302,73.81546,3.280179,-13.78856,4.503452,0.05466868,pump,id_00,normal
00000170.wav,5.936312,3.4777,3.796334,5.846762,23.38004,13.08411,15.57781,18.51033,20.69825,3.459339,25.34834,72.82958,3.496852,-21.12168,6.623863,0.03604183,pump,id_00,normal
00000171.wav,6.318593,3.663538,4.026484,6.881417,23.94094,13.54155,15.8365,18.07201,21.19993,3.12504,29.91266,72.54367,3.427835,-20.01272,5.403786,0.03934451,pump,id_00,normal
00000172.wav,7.375686,4.282045,4.70401,7.923206,24.79171,13.89026,16.37309,18.83942,22.32975,4.803916,11.55779,73.36683,4.111096,-22.91818,6.072256,0.03449414,pump,id_00,normal
00000173.wav,7.270817,4.196439,4.653255,7.767966,23.73147,13.13984,15.72602,18.53166,21.47045,4.26883,22.28864,71.43467,3.811243,-17.60266,5.090343,0.04406645,pump,id_00,normal
00000174.wav,7.390167,4.281283,4.678181,8.082845,25.0565,14.07858,16.68888,19.41847,22.7268,4.901649,16.26913,73.37131,4.039828,-17.50749,5.538463,0.04339156,pump,id_00,normal
00000175.wav,7.382005,4.269413,4.724835,7.64177,24.65576,13.81777,16.20777,19.05728,22.97089,4.86379,13.52084,73.22941,4.053062,-20.31109,5.889512,0.03816706,pump,id_00,normal
00000176.wav,7.335845,4.194354,4.683392,7.553435,24.56778,13.79275,16.15947,18.2996,20.93093,3.948588,13.90119,72.3339,4.055339,-20.65787,5.642911,0.03802168,pump,id_00,normal
00000177.wav,7.436965,4.325852,4.698077,7.889837,25.86053,14.42356,17.58811,20.30757,24.27926,3.570866,15.36082,73.50515,3.960962,-22.91941,6.895769,0.03353996,pump,id_00,normal
00000178.wav,6.853447,3.905302,4.369889,7.204536,24.86541,14.00634,16.5501,18.59633,21.29738,3.942999,20.34934,71.00437,3.817191,-16.9506,6.368889,0.04288258,pump,id_00,normal
00000179.wav,6.123744,3.568834,3.86425,6.123047,23.50384,13.25542,15.42802,17.97305,21.66486,2.719632,20.18173,72.16643,3.592753,-19.68237,5.922454,0.03905514,pump,id_00,normal
00000180.wav,6.955943,4.002835,4.404251,7.180923,24.01323,13.6221,15.88573,18.45058,21.40402,4.28661,18.5006,72.71262,3.804381,-19.06086,5.854244,0.0401363,pump,id_00,normal
00000181.wav,7.392689,4.312594,4.636901,7.563339,25.28564,14.09856,16.80787,19.13733,22.62872,3.547746,16.28407,73.67288,3.91751,-22.97496,5.090785,0.03563063,pump,id_00,normal
00000182.wav,6.704512,3.894125,4.206076,6.193382,23.85501,13.46092,15.87295,18.25229,20.69707,2.96362,33.77522,73.08357,3.467642,-13.53214,4.691316,0.05487434,pump,id_00,normal
00000183.wav,7.187882,4.168976,4.485477,7.343837,25.17746,14.09039,16.84595,19.49558,22.20058,4.553837,18.3212,73.55309,3.883531,-19.72983,6.440523,0.03821118,pump,id_00,normal
00000184.wav,5.822929,3.416006,3.714325,5.589501,21.4471,11.84922,14.56168,16.56899,19.4501,2.626404,30.97503,73.36504,3.348266,-12.30514,5.287636,0.05684153,pump,id_00,normal
00000185.wav,6.825456,3.922926,4.374335,7.459349,24.22744,13.25596,16.3323,18.93425,22.06204,3.925072,22.07388,70.27147,3.695709,-19.35744,6.033029,0.03938486,pump,id_00,normal
00000186.wav,7.24071,4.207585,4.575246,7.792749,25.03411,14.0324,16.47442,19.26215,21.93517,4.063387,22.25955,73.49853,3.841151,-18.55757,6.009956,0.04070414,pump,id_00,normal
00000187.wav,7.113836,4.097572,4.542571,7.419434,23.83826,13.48473,15.66566,18.36072,21.57181,4.002365,18.49665,72.68792,3.889542,-19.04084,5.670817,0.04046673,pump,id_00,normal
00000188.wav,7.014989,4.092575,4.400744,7.081618,24.49251,13.82198,16.64927,19.03158,21.63262,3.558794,32.16314,72.79298,3.597942,-15.60596,5.890112,0.04652012,pump,id_00,normal
00000189.wav,6.820779,3.913112,4.286235,6.868418,24.84507,14.07393,16.40618,19.51462,22.86582,3.187135,25.90035,72.1263,3.600691,-21.48407,5.972369,0.03642133,pump,id_00,normal
00000190.wav,6.841445,3.947211,4.377198,6.401503,24.8298,14.20308,16.82685,19.0557,21.5957,2.856018,36.26761,71.24413,3.411241,-9.738096,4.590349,0.06979125,pump,id_00,normal
00000191.wav,5.083664,2.958659,3.263459,5.212506,23.68906,13.28691,15.78791,18.04307,21.62601,2.719264,23.45679,72.83951,3.366968,-14.27082,5.06022,0.05173028,pump,id_00,normal
00000192.wav,7.397831,4.334422,4.669725,7.742946,25.58523,14.43554,16.81823,19.47738,22.44103,4.190163,17.17996,75.21336,3.954574,-23.22676,6.150468,0.03403997,pump,id_00,normal
00000193.wav,6.151073,3.541189,3.897364,5.783162,22.95798,13.06493,15.42363,17.7397,20.6315,3.18642,30.46472,71.88755,3.385582,-19.74472,4.770541,0.04079092,pump,id_00,normal
00000194.wav,5.316587,3.062536,3.411971,4.959234,23.83196,13.3715,16.01852,18.48555,21.07383,3.073032,19.49153,72.93432,3.44722,-16.44843,5.443704,0.04567851,pump,id_00,normal
00000195.wav,7.241203,4.186966,4.539674,7.803573,25.11812,13.99358,16.77272,19.28145,22.2449,4.21818,18.01698,73.07099,3.856915,-19.49328,5.875924,0.03941786,pump,id_00,normal
00000196.wav,7.210311,4.197942,4.499815,7.224434,24.53713,13.87831,15.97657,18.52334,22.05854,4.593471,19.48,73.28,3.860709,-21.37314,6.76888,0.03553405,pump,id_00,normal
00000197.wav,6.127057,3.554704,4.054401,5.822483,21.7566,12.30741,14.44266,16.24446,18.42629,2.212841,33.89322,71.08578,3.298373,-15.89639,4.747308,0.04844093,pump,id_00,normal
00000198.wav,5.794949,3.325083,3.669843,5.285412,23.02963,12.98173,15.51128,17.91512,21.28458,2.504041,27.05061,71.14602,3.374701,-14.5012,5.436485,0.05015628,pump,id_00,normal
00000199.wav,7.267523,4.163439,4.600859,7.916364,25.83039,14.458,17.12358,19.68554,23.22224,4.20791,15.40698,72.4564,3.952798,-23.06946,6.183041,0.03418511,pump,id_00,normal
00000200.wav,7.78513,4.496873,4.988275,7.181121,25.09095,14.15244,16.42475,18.83835,20.85371,3.98114,16.24365,71.94585,3.994632,-16.44625,6.119462,0.04431503,pump,id_00,normal
00000201.wav,5.686234,3.295604,3.589168,5.293615,23.58584,13.2498,15.57179,17.7916,20.64555,2.50088,18.48574,74.13963,3.555418,-16.144,5.557904,0.04607891,pump,id_00,normal
00000202.wav,7.829117,4.533281,4.947615,7.718985,25.37333,14.32802,16.82519,18.92856,21.45015,4.842188,15.28097,73.34867,4.088865,-19.47205,5.495611,0.04005182,pump,id_00,normal
00000203.wav,7.445779,4.302046,4.725526,7.400528,25.42658,14.162,16.85125,19.13101,21.47377,4.071904,17.90476,72.8,3.903425,-12.73778,5.433844,0.05503085,pump,id_00,normal
00000204.wav,7.324614,4.287798,4.657066,6.727804,24.72392,13.8874,16.70755,19.08345,21.75626,3.595154,20.96453,72.97728,3.836695,-25.34367,5.525084,0.03239522,pump,id_00,normal
00000205.wav,6.155691,3.587694,3.887353,6.881151,23.92888,13.47702,15.70588,17.91077,20.63702,3.958561,10.76755,75.33649,3.826513,-18.92792,6.424968,0.03944324,pump,id_00,normal
00000206.wav,7.097096,4.11107,4.603358,6.996263,22.38717,12.57081,14.46311,16.33358,18.21435,4.312441,13.78227,73.72645,3.928257,-19.36665,5.905915,0.03956861,pump,id_00,normal
00000207.wav,5.643883,3.25046,3.553403,5.681246,21.43137,12.14334,13.81522,15.61687,18.57643,2.569541,26.81075,71.84579,3.352332,-15.60163,5.013704,0.04850759,pump,id_00,normal
00000208.wav,8.103711,4.76508,5.12215,7.732943,25.26209,14.21742,16.76386,18.59059,21.16331,4.226196,17.56081,74.2086,3.997118,-22.57155,5.988194,0.03501433,pump,id_00,normal
00000209.wav,8.132094,4.736153,5.06732,7.856683,25.72272,14.73142,16.81221,18.59528,20.96317,4.856014,18.90565,73.62329,3.992628,-14.21112,5.499709,0.05073353,pump,id_00,normal
00000210.wav,8.048614,4.672454,5.116827,7.805316,25.14063,14.26099,16.58181,18.23696,20.56887,4.573199,14.46423,73.00843,4.067716,-19.57717,5.405006,0.04002854,pump,id_00,normal
00000211.wav,8.108669,4.776347,5.118469,7.911397,25.52063,14.51284,16.86543,18.6732,20.77986,4.494152,17.98708,75.14451,4.033182,-14.79746,5.463668,0.04935559,pump,id_00,normal
00000212.wav,4.973712,2.951223,3.078961,4.784597,22.21317,12.56347,14.61314,16.60995,19.13867,2.349501,17.76103,77.39505,3.43571,-20.104,6.398573,0.03773219,pump,id_00,normal
00000213.wav,5.315489,3.174669,3.444204,5.17736,21.53736,12.20154,14.06995,15.76688,17.79007,1.996553,26.93952,75.87049,3.232388,-14.65324,5.592158,0.04939394,pump,id_00,normal
00000214.wav,5.845895,3.435112,3.754128,5.68242,21.92829,12.2581,14.45869,16.5287,18.94948,2.372786,24.8561,74.67295,3.417456,-14.42428,5.779017,0.04949686,pump,id_00,normal
00000215.wav,6.011424,3.49373,3.867304,6.032985,22.84231,12.88501,14.88181,16.81509,19.31093,3.375104,12.81359,75.06754,3.628062,-17.85153,5.809603,0.04226341,pump,id_00,normal
00000216.wav,6.326839,3.651055,4.068624,6.78755,21.00233,11.81472,14.04965,15.46696,17.28406,4.220073,20.46175,72.88366,3.585559,-19.92326,5.252475,0.03972079,pump,id_00,normal
00000217.wav,7.426426,4.26427,4.770061,7.610438,24.51638,13.8769,15.7481,17.58869,19.57153,5.113211,16.54108,72.33584,3.96488,-14.70378,6.045296,0.04819492,pump,id_00,normal
00000218.wav,7.907795,4.631142,4.926805,7.418236,25.21608,14.36651,16.54003,18.07244,19.83843,4.068237,15.96467,74.21875,4.063417,-21.0806,5.92349,0.03703143,pump,id_00,normal
00000219.wav,5.209969,3.028881,3.366583,4.747755,20.99984,11.7418,13.88981,15.58099,17.64887,1.845516,30.15214,71.43845,3.12351,-10.78448,5.618849,0.06096322,pump,id_00,normal
00000220.wav,8.477874,5.022359,5.383164,7.135959,26.81653,15.21452,17.55725,19.88494,22.42379,4.267517,6.640908,76.35837,4.152241,-20.11539,6.32156,0.03782584,pump,id_00,normal
00000221.wav,6.71927,3.825252,4.21935,7.177943,20.47495,11.56543,13.3404,14.75288,16.90348,3.78722,23.40824,69.56929,3.666427,-20.04804,5.683755,0.03886242,pump,id_00,normal
00000222.wav,4.734666,2.798047,3.054677,4.566785,21.62457,12.32989,14.01979,15.71996,17.79704,2.186386,15.37703,75.55446,3.300743,-15.3176,5.369395,0.04833955,pump,id_00,normal
00000223.wav,7.081487,4.032764,4.480935,6.65902,23.04069,13.06101,15.15485,16.46005,18.38206,4.079669,18.60841,71.07605,3.777123,-18.19572,6.138384,0.04109459,pump,id_00,normal
00000224.wav,3.780227,2.243065,2.448346,3.624917,20.9946,12.06604,13.70865,15.42516,17.32116,1.839891,17.15783,75.04912,3.013911,-12.88702,5.884822,0.05327128,pump,id_00,normal
00000225.wav,4.240915,2.514483,2.72794,4.232688,21.15732,11.91674,13.77799,15.76167,17.69751,1.970452,20.6422,75.22936,3.035265,-19.39059,5.146709,0.04075429,pump,id_00,normal
00000226.wav,6.968969,4.026522,4.338441,7.012647,20.97822,11.94891,13.59637,15.01529,16.48208,3.192591,19.10397,73.37278,3.771294,-15.60702,6.331026,0.0455829,pump,id_00,normal
00000227.wav,8.151015,4.761505,5.193727,7.50923,25.45552,14.468,16.4452,18.54532,20.75759,4.477125,9.098207,74.23067,4.19567,-18.82665,5.392558,0.04128954,pump,id_00,normal
00000228.wav,7.114982,4.10755,4.563771,7.631532,22.44303,12.67511,14.69957,16.1213,18.32862,3.579961,21.72079,71.91059,3.808985,-19.0507,5.555247,0.04064058,pump,id_00,normal
00000229.wav,8.070736,4.711647,5.126982,7.818799,25.24629,14.20772,16.32936,18.45168,20.40764,4.714522,14.75564,73.59023,4.046017,-18.88926,5.729254,0.04061983,pump,id_00,normal
00000230.wav,7.121074,4.059826,4.586176,7.56895,21.65491,12.29273,13.9482,16.09216,17.64592,4.018792,25.35147,71.33787,3.70187,-21.91203,5.361853,0.03666512,pump,id_00,normal
00000231.wav,7.855636,4.560586,4.997629,7.606514,24.95381,14.10283,16.35841,18.61982,21.38046,4.464118,12.95775,73.77152,4.073092,-25.77574,5.774421,0.03169556,pump,id_00,normal
00000232.wav,6.254822,3.624555,4.014166,6.474483,20.22913,11.47762,13.46752,15.0818,16.51158,2.812629,20.90784,74.0486,3.412943,-14.26465,5.632207,0.05025919,pump,id_00,normal
00000233.wav,7.252865,4.286882,4.499971,6.198564,24.65117,13.99077,16.01134,18.12834,20.14524,3.590292,6.759284,77.26423,3.850151,-14.84733,5.536152,0.04905933,pump,id_00,normal
00000234.wav,8.24774,4.797334,5.262474,8.211654,25.63775,14.39546,16.59282,18.56901,20.57949,5.231574,11.56152,73.22295,4.215537,-17.60964,5.796509,0.04272381,pump,id_00,normal
00000235.wav,6.935922,3.930175,4.39012,7.776987,21.02204,11.72612,14.02677,16.02317,17.81852,4.32775,20.24411,69.31818,3.799047,-20.39966,5.472374,0.03865177,pump,id_00,normal
00000236.wav,8.275933,4.879907,5.252618,7.74877,25.66094,14.5918,16.6668,18.63994,20.89294,4.307507,13.92292,75.05229,4.109884,-16.97895,5.828483,0.04384535,pump,id_00,normal
00000237.wav,7.684971,4.474431,4.928453,7.420474,22.84684,12.87905,15.21597,17.2389,19.20112,4.712958,10.39501,74.19067,4.139719,-19.39964,5.757337,0.0397504,pump,id_00,normal
00000238.wav,5.342677,3.138763,3.318622,5.345726,22.93696,12.98566,14.97132,17.1167,19.26774,2.004008,16.58723,75.11916,3.472172,-18.77273,6.40332,0.03972029,pump,id_00,normal
00000239.wav,7.878342,4.614651,5.047215,7.619548,25.93921,14.5716,17.19996,19.73601,22.55683,4.239554,9.900166,75.20799,4.201943,-19.91629,5.83992,0.03882558,pump,id_00,normal
00000240.wav,8.391,4.959101,5.300289,7.708365,25.49274,14.44735,16.89048,18.76032,21.48379,4.501242,11.79027,76.4774,4.187511,-19.94506,5.532086,0.03925087,pump,id_00,normal
00000241.wav,8.008084,4.669373,5.062644,7.834884,24.55032,13.90073,15.92087,17.96006,19.86622,5.069282,15.83963,73.25008,4.04421,-16.94363,5.947049,0.0436859,pump,id_00,normal
00000242.wav,7.781837,4.515842,4.969601,7.614794,24.52939,13.90708,15.92292,17.54265,19.65745,4.294589,13.74378,74.25373,4.017892,-18.97109,5.314858,0.04117608,pump,id_00,normal
00000243.wav,5.565781,3.307711,3.5786,5.72282,21.62686,12.17406,14.10059,16.0221,18.58536,3.334877,16.75439,74.69298,3.518257,-24.46997,5.516251,0.03334865,pump,id_00,normal
00000244.wav,8.053157,4.70463,5.208385,8.372956,26.05275,14.72694,16.97697,19.31172,21.92754,4.904522,13.20258,73.38993,4.157004,-17.03028,6.268681,0.04292037,pump,id_00,normal
00000245.wav,5.346881,3.132752,3.302349,4.367073,21.45477,12.08829,14.10366,15.84871,18.11577,2.096201,28.3344,74.34588,3.173956,-7.825383,4.140998,0.08356746,pump,id_00,normal
00000246.wav,5.812769,3.423759,3.765657,6.232079,22.33202,12.66881,14.61576,16.43801,18.8106,2.9429,25.61497,72.40642,3.401938,-16.94484,6.097403,0.04339855,pump,id_00,normal
00000247.wav,8.09188,4.706346,5.127966,8.215571,26.10829,14.82413,17.01806,18.95036,21.96258,4.982283,11.55172,73.76437,4.200342,-17.86505,5.405046,0.04297361,pump,id_00,normal
00000248.wav,8.085536,4.726645,5.178767,8.011355,25.50532,14.4135,16.78993,18.90456,21.36879,4.801615,14.96236,73.8394,4.08956,-17.74355,5.821314,0.04243607,pump,id_00,normal
00000249.wav,7.854746,4.572329,4.973971,7.640113,24.48322,13.93802,16.15403,17.96151,19.76037,4.160967,16.04604,73.39201,4.006869,-17.57461,5.431128,0.04346742,pump,id_00,normal
00000250.wav,4.953307,2.887267,3.231303,5.309972,21.50778,12.07446,14.22417,15.67056,17.65611,2.574557,15.7567,74.04215,3.356798,-14.83728,5.538556,0.04907774,pump,id_00,normal
00000251.wav,6.15921,3.577996,3.841521,6.113773,22.6758,12.79373,14.96998,16.84242,18.92903,3.550909,16.2419,73.65011,3.663426,-19.75867,5.491483,0.03960372,pump,id_00,normal
00000252.wav,5.127557,2.992045,3.318673,4.532507,21.2341,11.87963,13.88823,16.20271,18.1567,3.715782,12.44425,74.48707,3.544371,-20.65743,5.597208,0.03808851,pump,id_00,normal
00000253.wav,7.932838,4.616674,5.116207,7.472303,24.71936,13.79414,16.15292,18.64122,21.67606,4.530939,15.72285,73.11792,4.021253,-27.34731,5.14234,0.03077903,pump,id_00,normal
00000254.wav,8.137791,4.766643,5.236906,7.729645,26.21813,14.96423,16.91283,19.27047,21.73592,4.781398,8.696795,74.51393,4.28968,-20.00574,5.564438,0.03910805,pump,id_00,normal
00000255.wav,8.299898,4.816039,5.241552,7.810392,25.03542,14.15894,16.49121,18.72761,20.54587,4.938462,12.32917,73.94534,4.148551,-17.62821,5.72291,0.0428245,pump,id_00,normal
00000256.wav,8.616645,5.079105,5.464679,7.90834,26.4917,15.02754,17.41282,19.43308,21.48607,4.632187,11.79852,75.77334,4.222729,-14.32165,5.693299,0.04996265,pump,id_00,normal
00000257.wav,5.609831,3.292463,3.639829,6.629076,21.77897,12.19707,14.1345,16.24922,18.19638,3.069056,21.93775,73.09237,3.482346,-20.14341,5.636129,0.03879046,pump,id_00,normal
00000258.wav,7.676101,4.454703,4.953595,7.70567,25.14151,14.33845,16.69757,18.94998,21.5002,4.728686,13.63636,73.91165,4.026255,-17.96579,6.017463,0.04169575,pump,id_00,normal
00000259.wav,5.62195,3.264287,3.646362,5.919624,21.20097,11.7476,14.03219,16.30346,17.30015,2.355496,22.64151,72.01258,3.414039,-16.93329,5.645196,0.04428994,pump,id_00,normal
00000260.wav,8.160118,4.741845,5.184644,7.849331,25.24399,14.52262,16.34724,18.15861,20.04642,4.053807,14.68662,74.02557,4.201849,-17.48453,5.453457,0.0435958,pump,id_00,normal
00000261.wav,7.556054,4.403155,4.874142,7.820325,23.82405,13.59082,15.52942,17.37242,19.76361,3.66724,19.21994,72.85887,3.756116,-21.27873,5.817378,0.03690567,pump,id_00,normal
00000262.wav,7.942081,4.612406,5.046872,7.78671,24.02396,13.61148,15.68701,17.37852,19.89638,4.418856,13.67684,73.88677,4.09057,-16.81358,4.981377,0.04588218,pump,id_00,normal
00000263.wav,7.867495,4.588556,5.102118,7.700792,25.54375,14.38544,16.95132,19.05217,21.29859,4.405134,16.99434,73.70876,3.997645,-17.67519,5.301175,0.04352299,pump,id_00,normal
00000264.wav,5.802171,3.373705,3.678591,6.639702,23.04319,13.15898,15.00809,16.7785,19.49455,3.012464,18.57897,72.97168,3.588436,-18.57413,5.59324,0.0413781,pump,id_00,normal
00000265.wav,8.02669,4.68181,5.147225,7.958908,24.76009,13.9905,16.24915,18.39171,20.70812,5.442645,13.04867,73.4249,4.166624,-17.60756,6.231398,0.04194814,pump,id_00,normal
00000266.wav,8.153863,4.740963,5.159403,8.049911,23.98924,13.69155,15.74001,17.70715,19.72779,4.277683,17.48322,73.45638,4.031304,-17.49272,5.571139,0.04335787,pump,id_00,normal
00000267.wav,7.98723,4.659096,5.101105,7.425129,25.5805,14.42443,16.73463,19.06207,21.15134,4.37085,10.39632,74.03791,4.105622,-20.69106,5.503019,0.03817657,pump,id_00,normal
00000268.wav,7.475619,4.327376,4.744577,7.139567,24.14947,13.70484,15.74665,17.55329,19.34287,3.512259,17.42148,73.37473,3.904809,-14.28672,5.637179,0.05019098,pump,id_00,normal
00000269.wav,5.845622,3.402612,3.779718,5.569791,22.64837,12.80223,14.82825,16.8624,19.51033,3.328341,11.68932,74.67961,3.745414,-15.00546,5.869413,0.04790448,pump,id_00,normal
00000270.wav,7.987306,4.682713,5.121775,7.79179,25.85163,14.55723,17.05507,19.13581,21.47619,4.665158,11.16575,74.77582,4.19445,-19.31346,5.534445,0.04024484,pump,id_00,normal
00000271.wav,6.743117,3.877245,4.19025,6.961045,20.06513,11.50687,13.00328,14.50745,16.3526,3.463003,27.41935,70.81653,3.591754,-13.44894,5.15885,0.05374093,pump,id_00,normal
00000272.wav,5.24795,3.036366,3.395942,5.581512,20.86211,11.7789,13.59594,15.80549,17.99976,2.862105,17.50954,72.85305,3.471746,-21.94364,5.468857,0.03647971,pump,id_00,normal
00000273.wav,7.976939,4.679653,5.034385,7.806188,25.07143,14.3161,16.20313,18.28484,21.21938,5.001935,15.60769,74.55197,4.034555,-19.88257,5.689553,0.03910508,pump,id_00,normal
00000274.wav,4.643954,2.759451,2.966434,4.414533,21.7734,12.47693,13.81317,15.87824,17.43144,2.057811,19.27503,74.56847,3.259469,-13.4269,5.78777,0.05204356,pump,id_00,normal
00000275.wav,8.093805,4.729639,5.223967,8.219624,26.98716,15.20014,17.64041,20.15382,23.22547,5.536181,9.796028,74.9329,4.282655,-20.80569,5.655592,0.03779107,pump,id_00,normal
00000276.wav,8.125863,4.756712,5.278072,7.80496,26.70653,15.18127,17.25556,19.63618,21.96806,4.319072,13.1162,74.03169,4.123765,-19.23176,5.857913,0.03985704,pump,id_00,normal
00000277.wav,5.983431,3.476038,3.81726,6.798254,22.47722,12.72114,14.67797,16.63267,18.60772,3.323853,22.87066,71.81914,3.531734,-17.51964,5.587613,0.04327645,pump,id_00,normal
