filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000136.wav,2.795284,1.709805,1.697358,1.798018,17.17783,9.939069,10.54404,11.67209,12.96455,0.9668116,0.7399577,82.31149,2.760771,-4.445428,2.013174,0.1548322,fan,id_06,normal
00000137.wav,2.567991,1.572211,1.559961,1.657427,17.06709,9.899342,10.58556,11.71771,12.99108,0.8672013,0.1057828,82.93371,2.752161,-3.987706,2.019668,0.1664621,fan,id_06,normal
00000138.wav,2.743484,1.677165,1.675634,1.762424,17.16244,9.980362,10.61245,11.23268,12.43964,1.106438,0.1760563,81.8662,2.739284,-4.627179,1.601469,0.1605485,fan,id_06,normal
00000139.wav,2.439405,1.477683,1.549511,1.678943,16.48106,9.337782,10.50881,11.62475,12.34064,0.9645272,0.2492877,81.19658,2.794324,-4.11406,1.343967,0.1832164,fan,id_06,normal
00000140.wav,1.271832,0.7896095,0.7615789,0.83101,13.40794,7.849812,8.296674,8.942281,10.44842,0.5081199,1.196341,81.14004,2.173053,-15.95411,4.760569,0.04827495,fan,id_06,normal
00000141.wav,2.660753,1.625339,1.694945,1.761205,16.20897,9.303818,10.43237,11.31734,12.50107,0.9185339,0.3176844,82.73915,2.730524,-3.656077,1.766931,0.1843995,fan,id_06,normal
00000142.wav,3.885589,2.320738,2.494251,2.547002,20.21778,11.67052,13.22286,13.22593,14.07425,1.221179,2.064381,80.09097,2.821025,-4.273928,1.232236,0.1816146,fan,id_06,normal
00000143.wav,3.5173,2.10954,2.283222,2.189109,22.00223,12.77611,14.26435,14.31966,14.4797,1.169156,1.130343,80.78418,2.724077,-4.007762,1.061093,0.1972832,fan,id_06,normal
00000144.wav,2.653887,1.62472,1.609921,1.707557,16.81879,9.603457,10.52429,11.39492,12.74211,0.921479,0.5633803,82.42958,2.752428,-4.480849,2.2094,0.1494713,fan,id_06,normal
00000145.wav,2.886545,1.768202,1.737891,1.776196,17.24798,10.18,10.64154,11.46195,12.19953,0.9301078,0.281591,83.06934,2.68908,-3.117465,1.186849,0.232325,fan,id_06,normal
00000146.wav,2.64999,1.623347,1.631132,1.709814,17.42691,9.942484,11.02528,12.03915,12.89718,0.9283843,0.211491,82.48149,2.754936,-3.861283,1.642952,0.1816783,fan,id_06,normal
00000147.wav,2.464036,1.52041,1.512549,1.586632,17.07082,9.848519,10.72465,11.29606,12.51819,0.8040517,0.317013,82.56428,2.656518,-4.05671,1.98901,0.1654063,fan,id_06,normal
00000148.wav,2.685475,1.54919,1.806603,1.802394,19.20673,10.15375,13.88111,13.54109,14.75048,0.8437299,0.2101576,77.05779,2.61493,-3.136895,1.050182,0.2388301,fan,id_06,normal
00000149.wav,2.388736,1.482304,1.437146,1.53527,17.84073,10.46784,10.8208,11.91914,13.36194,0.7213817,0.1770538,82.47167,2.600768,-4.53619,1.1191,0.1768256,fan,id_06,normal
00000150.wav,2.826781,1.737298,1.730422,1.778447,17.42768,10.17988,10.89357,11.55946,12.63941,0.8044034,0.6678383,82.49561,2.555532,-3.755212,1.39069,0.1943294,fan,id_06,normal
00000151.wav,2.424183,1.484435,1.485983,1.55344,16.56286,9.722857,10.29642,10.96052,11.9712,0.7761159,0.07042254,82.28873,2.495326,-3.856371,1.525589,0.1858059,fan,id_06,normal
00000152.wav,2.776846,1.682507,1.715716,1.805084,16.18814,9.288636,10.16289,11.06173,12.34416,1.006982,0.4231312,82.29901,2.772978,-3.096399,1.274838,0.2287682,fan,id_06,normal
00000153.wav,2.058111,1.222453,1.318279,2.060384,15.53789,8.910583,9.65078,10.62167,11.42653,1.327033,0.5957837,79.83501,2.784916,-10.66628,11.12995,0.04587948,fan,id_06,normal
00000154.wav,2.631411,1.564011,1.704789,1.857833,17.51779,9.803511,11.48126,12.5521,12.93758,1.212262,0.5326705,80.18466,2.940057,-3.929646,1.23451,0.1936425,fan,id_06,normal
00000155.wav,2.994728,1.850332,1.828928,1.901454,17.64273,10.22815,11.078,11.64184,12.48367,0.9273203,0.917755,82.56265,2.710294,-3.491806,1.242189,0.2112381,fan,id_06,normal
00000156.wav,3.121275,1.935581,1.873747,1.946933,17.64654,10.27749,10.80964,11.52316,12.50949,0.9287317,1.093474,82.75132,2.746928,-3.817223,1.483369,0.1886582,fan,id_06,normal
00000157.wav,2.883402,1.77737,1.711714,1.800827,17.14999,10.08954,10.70564,11.13225,12.06871,0.8522901,0.5292872,83.87438,2.695228,-3.729152,1.245122,0.2010344,fan,id_06,normal
00000158.wav,3.336731,2.133745,1.791245,2.268451,18.68625,11.25363,10.58258,12.25022,13.20274,0.9398344,3.813387,85.88235,2.621615,-6.512596,7.093819,0.07349475,fan,id_06,normal
00000159.wav,2.440083,1.488594,1.531598,1.611197,17.05056,9.74876,10.93282,11.85254,12.90122,0.8128764,0.211491,82.05851,2.697894,-4.021067,1.691627,0.1750488,fan,id_06,normal
00000160.wav,0.838909,0.5174837,0.5360332,0.5782566,12.64453,7.040792,8.160332,9.855213,11.7012,0.5604476,0.0,79.26657,2.197836,-15.78625,4.578951,0.04910337,fan,id_06,normal
00000161.wav,3.079192,1.866438,1.910709,1.977372,17.76302,10.13445,11.23468,11.77066,12.92193,1.005621,0.5996473,81.41093,2.838,-3.886969,1.661284,0.1802369,fan,id_06,normal
00000162.wav,3.228211,1.973906,1.918929,2.038368,19.40513,11.24908,11.90985,13.45133,14.24151,1.137547,1.123596,82.47893,2.832515,-4.308584,1.142442,0.1834517,fan,id_06,normal
00000163.wav,2.585107,1.576729,1.584398,1.677069,16.51245,9.441403,10.4677,11.31061,12.41792,0.9622395,0.3878702,81.34697,2.808351,-4.571281,2.060763,0.1507831,fan,id_06,normal
00000164.wav,1.44028,0.8930046,0.8675002,0.9296,14.45736,8.480464,8.931863,9.57173,10.47687,0.6794107,1.264933,82.9234,2.318751,-14.31758,4.727899,0.05250591,fan,id_06,normal
00000165.wav,3.221135,1.987381,1.954141,1.980575,19.58003,11.55987,12.09236,12.69246,13.76476,0.6902098,1.200565,83.58051,2.503766,-3.344489,1.503134,0.2062867,fan,id_06,normal
00000166.wav,3.511451,2.087963,2.273264,2.265995,19.55198,11.29316,12.72612,12.83853,13.78382,1.042633,1.963534,79.31276,2.754394,-4.776731,1.301094,0.1645326,fan,id_06,normal
00000167.wav,2.516691,1.548011,1.556074,1.602803,16.93443,9.77824,10.68038,11.43664,12.91037,0.7767235,0.07037298,82.51232,2.679773,-5.262801,1.999113,0.1377047,fan,id_06,normal
00000168.wav,2.815799,1.702255,1.737602,1.804408,17.69314,10.02835,11.36473,12.3047,13.36646,0.7874687,0.670194,81.83422,2.730911,-4.151757,1.665257,0.1719095,fan,id_06,normal
00000169.wav,0.6644613,0.416339,0.4399399,0.4926311,12.36806,6.845107,7.970022,9.9115,11.272,0.4376419,0.0,74.17078,1.991559,-19.49939,4.938641,0.04091983,fan,id_06,normal
00000170.wav,2.047117,1.278231,1.288697,1.370445,16.34888,9.612666,9.993591,10.75318,12.38664,0.6616138,0.07062147,83.82768,2.398505,-4.438721,1.118435,0.1799482,fan,id_06,normal
00000171.wav,3.805906,2.298733,2.381862,2.42897,19.60573,11.50641,12.35709,12.9951,14.52603,0.8948725,2.48165,80.98567,2.766568,-4.499354,1.1006,0.1785729,fan,id_06,normal
00000172.wav,1.897905,1.194588,1.197814,1.303629,15.59549,9.178744,9.306826,10.49258,12.28467,0.5439122,0.0,83.00353,2.465895,-4.353481,1.115276,0.1828569,fan,id_06,normal
00000173.wav,2.551597,1.566916,1.531826,1.620744,16.93034,9.784441,10.49395,11.57022,12.90378,0.8615515,0.2464789,82.25352,2.730148,-4.501666,2.197079,0.1492817,fan,id_06,normal
00000174.wav,2.840475,1.736006,1.748168,1.824915,17.45151,10.14859,10.92978,11.77403,13.03847,0.8462222,0.7047216,83.12192,2.761411,-4.029001,1.838991,0.170416,fan,id_06,normal
00000175.wav,2.958902,1.793907,1.805026,1.899523,17.9725,10.31562,11.45398,12.65515,13.4705,1.038566,0.2820874,81.98166,2.856955,-3.434775,1.612163,0.1981399,fan,id_06,normal
00000176.wav,0.7680614,0.4723135,0.5135075,0.5597045,12.44729,7.142087,7.92294,8.491539,9.677233,0.4386936,0.0,76.78698,2.034809,-8.850589,3.221631,0.0828348,fan,id_06,normal
00000177.wav,2.556938,1.556936,1.633587,1.775118,15.38423,8.963629,9.679684,10.26882,11.18181,1.16656,0.4222379,81.03448,2.553323,-3.818096,1.690616,0.1815306,fan,id_06,normal
00000178.wav,2.509297,1.526387,1.549136,1.644956,16.30244,9.191601,10.23047,12.19,13.24683,0.9790368,0.1412429,81.14407,2.711282,-6.904753,1.253591,0.1225739,fan,id_06,normal
00000179.wav,3.082607,1.886009,1.876193,1.96109,16.97623,9.88459,10.60321,11.58897,12.74905,0.7505071,0.4225352,81.90141,2.832567,-4.595843,1.889374,0.1541968,fan,id_06,normal
00000180.wav,2.795041,1.693179,1.734538,1.84351,15.00147,8.591626,9.51928,10.39337,11.34789,0.9443755,0.4943503,80.96751,2.762772,-3.54902,1.168901,0.2119578,fan,id_06,normal
00000181.wav,2.765408,1.659661,1.710963,1.832414,17.72459,9.790336,11.29151,13.38722,14.03682,0.9218438,0.3859649,80.35088,2.844693,-4.768687,1.280922,0.1652999,fan,id_06,normal
00000182.wav,2.872484,1.744624,1.766521,1.831835,17.50027,10.13918,10.93402,11.70742,12.81485,0.9562499,0.8815233,81.7701,2.736668,-3.894869,1.455842,0.186891,fan,id_06,normal
00000183.wav,2.794116,1.698002,1.731844,1.799512,17.30232,9.908034,11.01403,11.81767,13.16947,0.9646257,0.5990134,81.67724,2.794903,-5.613619,2.242086,0.127296,fan,id_06,normal
00000184.wav,2.709217,1.653261,1.677346,1.731776,16.71986,9.724154,10.44658,11.10804,12.3812,0.8152387,0.4929577,81.30282,2.650726,-3.915731,1.846049,0.1735575,fan,id_06,normal
00000185.wav,3.947865,2.382564,2.508834,2.48855,20.06541,11.70092,12.86013,12.82954,13.50044,1.069442,2.735882,80.18239,2.780746,-3.52787,1.190604,0.2119329,fan,id_06,normal
00000186.wav,1.962655,1.229232,1.238075,1.311611,15.32477,8.927966,9.507284,10.66351,12.19292,0.7207764,0.07074637,84.15281,2.434853,-4.249193,1.241414,0.1821292,fan,id_06,normal
00000187.wav,2.797251,1.721961,1.713827,1.8034,17.86675,10.18375,11.64359,11.77921,13.28449,0.8334656,0.8124338,82.76227,2.612562,-3.376862,1.354337,0.2113629,fan,id_06,normal
00000188.wav,2.98555,1.811449,1.854358,1.951736,16.68613,9.67862,10.31705,11.18281,12.04783,1.082497,0.5651713,81.13741,2.810913,-4.202745,1.297489,0.1818105,fan,id_06,normal
00000189.wav,3.701737,2.261576,2.245799,2.337166,19.88537,11.56997,12.55483,12.76078,13.80216,1.10343,2.1396,81.12943,2.790305,-3.944447,1.233737,0.1931179,fan,id_06,normal
00000190.wav,3.480266,2.111794,2.149597,2.202087,20.2276,11.78295,12.99548,13.18735,14.17872,0.9555938,1.580056,80.65309,2.777311,-3.872949,1.333933,0.1920535,fan,id_06,normal
00000191.wav,2.605892,1.640678,1.521362,1.622779,17.25848,10.26525,10.3364,11.22956,12.71592,0.6766412,0.4240283,84.80565,2.501293,-4.114509,1.183168,0.188762,fan,id_06,normal
00000192.wav,2.551917,1.564193,1.588887,1.662721,16.51246,9.419456,10.46353,11.20715,12.5226,0.8304365,0.2820874,82.26375,2.76488,-3.853587,2.049295,0.1694088,fan,id_06,normal
00000193.wav,1.041857,0.6355408,0.6435128,0.7588039,13.11874,7.603696,8.281428,8.88412,10.53816,0.5926619,0.2124646,79.32011,2.222581,-15.98422,5.387674,0.04679042,fan,id_06,normal
00000194.wav,3.014519,1.84289,1.822397,1.881077,17.40463,10.18977,10.71692,11.37282,12.25109,1.045973,0.6338028,82.78169,2.828405,-4.061804,1.267419,0.1876446,fan,id_06,normal
00000195.wav,1.596123,0.9500353,1.049084,1.578142,13.63137,7.704436,8.853107,9.686581,10.68783,1.046632,0.6820567,77.3872,2.607838,-17.42996,14.06818,0.03174791,fan,id_06,normal
00000196.wav,2.649983,1.60666,1.65181,1.742653,17.01256,9.754319,10.94958,11.81137,12.5765,0.8747869,0.4982206,80.39146,2.710526,-3.714106,1.192816,0.2037938,fan,id_06,normal
00000197.wav,2.533267,1.563254,1.519566,1.598659,16.34005,9.567096,9.930223,10.80595,11.80894,0.8450426,0.1762425,83.39796,2.686943,-3.787762,1.445557,0.1910833,fan,id_06,normal
00000198.wav,2.934543,1.854841,1.651,1.786993,18.93245,11.39394,10.9295,12.02676,13.25989,0.6772725,0.6711409,86.57718,2.485388,-4.093302,1.166525,0.1901203,fan,id_06,normal
00000199.wav,2.869805,1.77139,1.718946,1.795304,18.27643,10.78629,11.1687,11.8855,12.62403,0.8556661,0.9513742,82.87526,2.692617,-2.898335,1.144778,0.2473342,fan,id_06,normal
00000200.wav,1.281376,0.8099608,0.7360813,0.781328,14.73721,8.795683,8.774356,9.565281,10.95554,0.4973573,0.8468596,83.8391,2.152091,-11.68114,2.860751,0.06876682,fan,id_06,normal
00000201.wav,2.820794,1.715352,1.731468,1.80107,17.12918,9.818388,10.75965,11.89354,13.30804,0.9503525,0.8107155,82.37575,2.723038,-4.496522,2.036567,0.153067,fan,id_06,normal
00000202.wav,2.256526,1.376798,1.463696,1.515213,16.63816,9.493269,10.65379,11.58332,12.52012,0.7803196,0.1413428,83.5689,2.620949,-4.673978,1.904078,0.1520206,fan,id_06,normal
00000203.wav,2.87419,1.734305,1.794109,1.879017,17.71373,10.21206,11.26092,12.03177,12.82575,1.064053,0.5336179,80.50516,2.870728,-5.031946,1.278813,0.1584595,fan,id_06,normal
00000204.wav,2.885875,1.764596,1.790477,1.829484,18.62467,10.82717,11.9661,12.12193,13.17042,0.7724325,0.7768362,82.34463,2.577325,-3.541386,1.450453,0.200327,fan,id_06,normal
00000205.wav,3.056067,1.858939,1.877531,2.014887,16.1573,9.363685,10.13386,11.07616,12.3038,1.104168,0.7042254,81.09155,2.735243,-3.342869,1.222065,0.2190612,fan,id_06,normal
00000206.wav,2.709554,1.660593,1.655502,1.727489,17.15305,9.880661,10.89359,11.96783,13.37494,1.108999,0.4223865,82.89335,2.725003,-4.114113,1.974579,0.1642389,fan,id_06,normal
00000207.wav,2.972953,1.80413,1.830239,1.901039,17.06288,9.759372,10.86477,11.76812,12.99746,0.8547233,0.9148487,81.66784,2.700993,-4.498195,1.923445,0.1557235,fan,id_06,normal
00000208.wav,3.08126,1.879901,1.878012,1.926771,18.05809,10.33796,11.47647,12.26915,13.45622,1.130284,0.9507042,82.60563,2.822235,-4.066015,1.933898,0.1666691,fan,id_06,normal
00000209.wav,4.055274,2.493798,2.314123,2.424247,20.0263,11.88553,11.84136,13.65936,14.00363,0.9706876,2.455279,84.00561,2.750007,-4.307155,0.9975396,0.1885123,fan,id_06,normal
00000210.wav,3.051708,1.850816,1.862264,1.934785,17.15463,9.84241,10.86818,11.57292,13.01161,0.8634221,0.8799718,80.64062,2.716168,-4.349754,1.767535,0.1634711,fan,id_06,normal
00000211.wav,4.265481,2.675911,2.307384,2.471841,19.59219,11.60425,11.74867,13.42831,13.62869,0.8647131,2.532536,85.61379,2.744325,-3.741973,1.075431,0.2075807,fan,id_06,normal
00000212.wav,2.875575,1.740846,1.809077,1.863693,17.75942,10.25767,11.28227,11.88174,12.75355,0.8896005,0.5283551,82.07115,2.835659,-3.875992,1.383076,0.1901477,fan,id_06,normal
00000213.wav,2.911196,1.760434,1.80668,1.880528,17.40411,9.913198,11.21351,11.86291,13.07363,1.008884,0.5294741,81.78609,2.890844,-3.8731,2.006873,0.1700688,fan,id_06,normal
00000214.wav,1.257581,0.7940865,0.7340694,0.7866084,15.01483,8.869616,8.932562,9.804402,11.11585,0.5256942,0.564573,83.90967,2.194724,-11.42608,3.113414,0.06877818,fan,id_06,normal
00000215.wav,3.123757,1.908664,1.879748,1.966892,17.72399,10.37927,11.11002,11.73915,12.50044,1.023283,1.235004,81.75723,2.741369,-3.203584,1.342907,0.2199499,fan,id_06,normal
00000216.wav,2.84271,1.724372,1.756895,1.847851,16.99336,9.721766,10.8229,11.86628,13.543,0.9331701,0.7047216,80.26779,2.748929,-4.924332,2.260857,0.1391752,fan,id_06,normal
00000217.wav,2.514114,1.537119,1.561544,1.65749,16.50514,9.548066,10.33133,11.31532,12.41626,0.8365352,0.1412429,83.05085,2.726923,-3.857452,1.941866,0.1724341,fan,id_06,normal
00000218.wav,3.029211,1.842278,1.880187,1.970741,17.14589,9.748163,10.905,11.88833,13.33062,0.9730155,0.634473,81.81177,2.839544,-5.08818,1.933571,0.1424146,fan,id_06,normal
00000219.wav,2.572081,1.586427,1.573313,1.67569,16.2771,9.424442,10.09601,11.21634,12.7495,0.7389549,0.3176844,83.33922,2.642817,-5.703032,2.190672,0.1266832,fan,id_06,normal
00000220.wav,2.602673,1.584268,1.586679,1.64614,16.46716,9.457863,10.40393,10.90737,11.925,0.9263224,0.3873239,83.09859,2.625468,-3.926901,1.385116,0.1882524,fan,id_06,normal
00000221.wav,1.329783,0.8311785,0.7831232,0.8376352,14.38205,8.404904,8.926831,9.471192,10.48873,0.5756896,0.845666,83.22763,2.195612,-15.29825,4.685477,0.05004072,fan,id_06,normal
00000222.wav,2.482212,1.546925,1.483771,1.560216,17.70136,10.52609,10.61346,11.49857,12.88365,0.7267226,0.3537319,83.58684,2.530177,-4.017501,1.407399,0.1843352,fan,id_06,normal
00000223.wav,2.557181,1.554166,1.587785,1.677908,16.11272,9.471327,9.853897,10.63913,11.72324,0.7787188,0.1765537,81.5678,2.616615,-3.471244,1.617069,0.1965288,fan,id_06,normal
00000224.wav,2.593226,1.575887,1.63199,1.696962,16.9891,9.730622,10.60849,11.70926,12.7719,0.9738793,0.2472625,82.1971,2.770247,-4.45063,2.005689,0.154887,fan,id_06,normal
00000225.wav,2.668458,1.639851,1.648857,1.730924,16.84691,9.791148,10.57902,11.17416,11.98671,0.94945,0.563976,83.29221,2.713809,-3.183117,1.276566,0.2242312,fan,id_06,normal
00000226.wav,2.236409,1.394052,1.377338,1.476477,16.68458,9.76739,10.23165,11.15608,12.49786,0.7244568,0.2120891,84.30541,2.438471,-4.440556,1.37789,0.1718672,fan,id_06,normal
00000227.wav,2.753858,1.680759,1.691626,1.729452,17.70158,10.27696,11.29131,11.71627,12.65134,0.8838889,0.5272408,81.82777,2.60681,-3.18734,1.295006,0.2230974,fan,id_06,normal
00000228.wav,2.874805,1.794362,1.668475,1.770966,16.36514,9.692891,9.98306,10.85834,11.84707,0.6918435,1.338028,82.99296,2.614831,-3.687614,1.614848,0.1885916,fan,id_06,normal
00000229.wav,2.724519,1.669916,1.687794,1.781581,16.86783,9.800115,10.6587,11.41423,12.79202,0.9491392,0.4223865,82.54136,2.663161,-4.175231,1.990149,0.162196,fan,id_06,normal
00000230.wav,3.144925,1.902346,1.968349,2.020994,17.69603,10.25608,11.18858,11.64302,12.57679,0.9899119,1.198872,81.48801,2.753947,-4.282998,1.518838,0.1723592,fan,id_06,normal
00000231.wav,2.840955,1.73776,1.751846,1.808636,16.33213,9.448111,10.25609,11.22497,12.43969,1.000578,0.5992245,81.70603,2.82197,-4.123119,1.935406,0.1650567,fan,id_06,normal
00000232.wav,3.854551,2.42444,2.080409,2.561212,19.94289,12.05046,11.35225,12.68362,13.53178,0.9804796,3.93391,85.87726,2.674572,-5.321,4.78724,0.09892919,fan,id_06,normal
00000233.wav,3.313097,2.045581,1.957155,2.009795,19.14733,11.29962,11.55846,12.24817,13.52,0.9003393,1.445698,83.81523,2.594363,-4.974458,2.109202,0.14117,fan,id_06,normal
00000234.wav,3.126317,1.930568,1.878404,1.977392,17.86386,10.43646,11.21238,11.785,12.56445,0.9450626,1.163611,82.36953,2.711639,-3.898514,1.320289,0.1916148,fan,id_06,normal
00000235.wav,2.387839,1.460827,1.493713,1.54612,16.47054,9.452511,10.56706,11.03391,12.08044,0.8070665,0.2466526,81.88865,2.484084,-3.343469,1.334844,0.2137522,fan,id_06,normal
00000236.wav,2.257993,1.430985,1.357863,1.455564,16.68949,9.855772,10.12089,11.07768,12.67289,0.5497312,0.2474373,85.61329,2.472329,-4.541783,1.114444,0.1767963,fan,id_06,normal
00000237.wav,1.159045,0.7210237,0.7063128,0.749575,13.80977,7.998367,8.509785,9.314261,10.47607,0.5739745,0.2112676,83.52113,2.125802,-15.62297,4.6537,0.04931777,fan,id_06,normal
00000238.wav,2.866784,1.724099,1.777635,1.850876,17.82246,10.33705,11.10531,12.11644,13.45615,0.8982762,0.422982,81.60028,2.790428,-4.725221,1.916185,0.1505705,fan,id_06,normal
00000239.wav,2.807498,1.667905,1.773702,1.852788,18.11935,9.971455,12.45445,13.40077,14.23982,0.7126239,0.9161381,79.80973,2.650052,-4.689488,1.263007,0.1679968,fan,id_06,normal
00000240.wav,2.847624,1.742429,1.749213,1.835441,17.44258,9.882708,11.31141,12.58012,13.83879,0.9877307,0.4235792,82.88034,2.827328,-4.384789,2.364107,0.1481724,fan,id_06,normal
00000241.wav,2.195681,1.354588,1.363899,1.495186,16.53667,9.143324,10.45373,13.80872,13.77964,0.809518,0.1417937,82.45303,2.587834,-6.232737,1.14089,0.1356185,fan,id_06,normal
00000242.wav,0.7603558,0.474253,0.4959725,0.5048468,12.7515,7.327277,7.931464,8.849698,10.34284,0.4388637,0.0,76.60777,2.07559,-15.84316,5.236087,0.04744002,fan,id_06,normal
00000243.wav,2.844477,1.739079,1.776003,1.865389,17.299,10.07313,10.87002,11.62482,12.66124,0.9217105,0.7052186,81.9464,2.751709,-4.587324,1.715792,0.1586517,fan,id_06,normal
00000244.wav,2.96661,1.826778,1.805019,1.871467,16.99902,9.914913,10.53369,11.08053,12.55785,0.7077289,0.8793528,81.70946,2.63577,-3.736481,1.79292,0.1808514,fan,id_06,normal
00000245.wav,2.639044,1.614987,1.627694,1.715142,16.54147,9.503898,10.51708,11.31094,12.43693,0.8561787,0.528914,81.91114,2.678995,-4.918339,2.056977,0.1433627,fan,id_06,normal
00000246.wav,2.708929,1.637443,1.69495,1.764249,16.90197,9.737852,10.65103,11.56974,12.85457,1.004206,0.2816901,81.72535,2.813237,-4.648326,2.061995,0.1490242,fan,id_06,normal
00000247.wav,3.085341,1.877389,1.931442,2.006174,17.7522,10.206,11.13327,11.91446,13.21952,1.080864,0.9859155,83.06338,2.851595,-5.945051,2.42567,0.119464,fan,id_06,normal
00000248.wav,2.419593,1.496614,1.519295,1.590099,16.15501,9.159363,10.34971,11.23159,12.55218,0.8830295,0.1410437,83.11001,2.680855,-4.143543,1.853204,0.1667571,fan,id_06,normal
00000249.wav,3.042731,1.846268,1.907987,2.113907,15.50163,9.043449,9.806305,10.47106,11.40441,1.229137,0.6723284,82.09483,2.848226,-4.101167,1.236018,0.1873647,fan,id_06,normal
00000250.wav,2.788086,1.713364,1.724715,1.846823,17.93625,10.20323,11.4535,12.69079,13.6174,1.040272,0.6678383,82.10896,2.737268,-4.338623,1.362084,0.1754169,fan,id_06,normal
00000251.wav,2.242638,1.409472,1.352775,1.441447,16.46895,9.707544,10.06967,10.89223,12.61196,0.6250905,0.3539823,84.92035,2.459875,-6.173182,1.295053,0.1339004,fan,id_06,normal
00000252.wav,2.203455,1.364379,1.354913,1.394087,16.8921,9.96497,10.31803,11.21009,13.28885,0.631531,0.4256829,81.05711,2.454768,-5.373571,1.267083,0.1505876,fan,id_06,normal
00000253.wav,2.693039,1.626198,1.701201,1.765364,17.80261,10.27258,11.4674,11.82163,13.03739,0.7312719,0.5647723,81.18602,2.596333,-4.410885,1.571071,0.1671694,fan,id_06,normal
00000254.wav,1.564752,0.9517929,0.9799894,1.065811,16.20251,9.197126,10.38984,10.91015,11.65343,0.567209,1.33427,81.10955,2.250191,-17.22494,5.451995,0.04409767,fan,id_06,normal
00000255.wav,3.172238,1.933885,1.927903,2.019486,17.6402,10.26125,11.1799,11.84535,12.71113,0.9630464,1.022567,82.12271,2.839228,-3.605854,1.321097,0.2029653,fan,id_06,normal
00000256.wav,2.63361,1.609301,1.656235,1.735065,16.82952,9.56652,10.74011,11.52529,12.74232,0.8918781,0.3878702,81.48801,2.732069,-4.250805,1.64638,0.1695724,fan,id_06,normal
00000257.wav,2.784857,1.689943,1.700489,1.79352,17.21804,9.841313,10.88033,11.94421,13.16636,1.139554,0.7057163,82.00423,2.682659,-4.970285,1.922612,0.1450769,fan,id_06,normal
00000258.wav,4.547233,2.840654,2.549632,2.704348,21.22782,12.76722,12.35491,13.1026,14.06794,0.8368055,4.773692,84.79491,2.695569,-4.232683,1.603869,0.171334,fan,id_06,normal
00000259.wav,2.912849,1.777992,1.752445,1.865906,18.35021,10.62631,11.4067,12.09935,13.15733,0.9397217,0.8124338,82.26775,2.731347,-4.26414,1.768119,0.1657754,fan,id_06,normal
00000260.wav,2.594009,1.554329,1.630574,1.759164,17.29058,9.578972,11.24872,13.30889,13.66087,0.8447697,0.2125399,80.37549,2.752689,-4.618094,1.051656,0.1763746,fan,id_06,normal
00000261.wav,2.667491,1.635426,1.582064,1.939678,18.03251,10.37853,11.39494,11.73044,12.99777,0.7507477,2.764067,81.29319,2.493906,-9.109913,7.593748,0.05986712,fan,id_06,normal
00000262.wav,2.759119,1.705916,1.653341,1.786586,17.01082,9.592742,10.53573,13.31266,14.53502,0.7091253,0.845964,82.48149,2.747964,-5.945045,1.271492,0.1385706,fan,id_06,normal
00000263.wav,3.047445,1.870285,1.834662,1.929778,17.39869,9.959763,10.90518,12.20091,13.06028,1.165805,0.4231312,81.84062,2.929929,-4.725974,1.9682,0.1493836,fan,id_06,normal
00000264.wav,2.699107,1.646698,1.66828,1.747647,16.72325,9.574872,10.67701,11.58664,13.22347,0.8435299,0.4231312,81.9464,2.723647,-5.128875,2.355538,0.133611,fan,id_06,normal
00000265.wav,2.697212,1.647312,1.665133,1.706355,17.32768,9.953327,10.89336,11.35032,12.25451,0.7702628,0.5279831,82.04857,2.646317,-3.234282,1.274908,0.2217693,fan,id_06,normal
00000266.wav,2.995492,1.853576,1.798073,1.863453,17.75421,10.37371,10.89311,11.91319,12.90124,0.8112314,0.8112875,83.49206,2.744834,-4.84995,2.075904,0.1443865,fan,id_06,normal
00000267.wav,2.269591,1.394902,1.425696,1.526033,16.38946,9.445986,10.29975,11.07944,12.23508,0.7963296,0.2115656,82.79267,2.526729,-4.225115,1.581943,0.1722043,fan,id_06,normal
00000268.wav,3.001802,1.841512,1.816262,1.868271,17.3954,10.11885,10.98212,11.48951,12.25708,0.9242569,0.9161381,83.05144,2.672338,-3.424063,1.250215,0.2139368,fan,id_06,normal
00000269.wav,2.802529,1.706725,1.734147,1.797038,16.84812,9.682741,10.65807,11.35846,12.2574,0.955406,0.6697215,81.98802,2.731047,-3.548232,1.402194,0.2020028,fan,id_06,normal
00000270.wav,2.431219,1.491449,1.498345,1.571864,16.13971,9.350778,10.06665,10.78123,12.00474,0.8560639,0.211491,83.22171,2.476723,-3.653195,1.513286,0.1935553,fan,id_06,normal
00000271.wav,4.610945,2.875215,2.585383,2.788815,20.29477,12.21399,11.91689,12.59305,13.42779,1.034929,3.445851,84.77496,2.697401,-3.522428,1.299327,0.2073934,fan,id_06,normal
00000272.wav,2.864048,1.775276,1.717616,1.829916,16.70075,9.756875,10.32334,10.84854,11.89949,1.021577,0.3521127,83.87324,2.674024,-4.173978,1.370366,0.180364,fan,id_06,normal
