filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,9.489861,5.624206,6.056576,9.675412,41.28908,23.19684,30.5337,38.27458,51.84546,5.491195,19.95836,73.64664,4.310474,-23.90514,5.166095,0.03439827,valve,id_00,normal
00000139.wav,9.597357,5.765054,6.08567,9.849851,45.49994,24.3762,34.25903,45.90915,64.13183,5.798069,31.75426,74.2413,4.019803,-24.15199,6.619844,0.03249725,valve,id_00,normal
00000140.wav,9.491782,5.649274,6.060747,9.420835,39.75448,21.53378,29.87706,39.36572,53.68339,6.645183,20.67856,74.90494,4.342703,-24.59586,5.67903,0.03303068,valve,id_00,normal
00000141.wav,9.516009,5.632383,6.024364,9.327939,40.63924,22.58124,29.70008,37.66089,50.63105,6.053947,20.64247,74.3605,4.306851,-23.87012,5.989591,0.03348995,valve,id_00,normal
00000142.wav,4.357373,2.62724,3.025725,7.399098,38.91064,20.6855,28.80781,37.9098,53.97134,3.515724,19.22091,73.8083,3.295835,-24.85346,7.095984,0.03129945,valve,id_00,normal
00000143.wav,8.203311,4.780947,5.320061,8.513195,38.13578,20.35233,28.88164,40.16009,56.73269,3.199247,27.37105,72.46256,3.744222,-23.09248,6.320297,0.03399882,valve,id_00,normal
00000144.wav,9.543711,5.693336,6.309616,10.67357,44.12652,23.97038,33.58515,44.84963,62.62002,5.164079,35.37361,72.93323,3.940704,-23.93075,5.840635,0.0335893,valve,id_00,normal
00000145.wav,9.222211,5.506054,5.891088,8.259171,40.26179,22.09657,30.238,39.44626,49.62108,4.883219,26.99009,74.13734,4.075197,-22.55291,5.776987,0.0352984,valve,id_00,normal
00000146.wav,9.222499,5.482889,5.831247,7.239694,39.99073,21.09271,29.02242,39.53068,54.25756,3.269643,27.18959,74.49877,3.933778,-22.46651,5.853963,0.03531015,valve,id_00,normal
00000147.wav,9.150761,5.397893,5.914405,9.323888,40.78763,22.32185,30.75081,40.33417,54.5257,6.040939,24.07347,73.04034,4.171083,-22.34268,5.79574,0.0355386,valve,id_00,normal
00000148.wav,9.38959,5.623148,6.092083,10.2716,40.91417,22.62622,29.65444,39.37887,53.94255,5.567983,21.05414,74.67774,4.318421,-25.25139,6.02505,0.03197295,valve,id_00,normal
00000149.wav,9.430708,5.604861,5.997978,8.91197,39.41538,21.47423,28.54497,37.65658,50.6701,6.007615,21.31498,74.6789,4.304034,-19.2293,5.44801,0.04052306,valve,id_00,normal
00000150.wav,3.885296,2.31374,2.707283,6.617474,37.71796,19.98719,28.21333,39.16485,53.87361,2.747969,17.54481,73.6013,3.119956,-22.83799,6.563636,0.03401173,valve,id_00,normal
00000151.wav,8.629029,5.118744,5.609042,8.990062,40.53786,21.68014,29.82564,40.28799,55.32376,4.129954,25.39137,73.65407,3.982521,-24.6662,6.274462,0.03231993,valve,id_00,normal
00000152.wav,9.039574,5.388223,5.764283,10.20951,41.43351,21.98866,30.63563,42.09676,59.25396,4.840161,30.833,73.8255,3.920689,-26.16296,6.098391,0.03099684,valve,id_00,normal
00000153.wav,3.43831,2.024,2.322997,6.746745,34.17673,18.327,27.48477,38.61343,50.89957,3.115375,9.876543,74.88129,3.268701,-23.88582,5.412124,0.03413209,valve,id_00,normal
00000154.wav,9.056925,5.385883,5.700087,7.340446,41.32419,22.37951,30.19064,40.6431,52.58092,3.821133,27.82951,74.5702,3.921743,-20.68125,5.861245,0.03767544,valve,id_00,normal
00000155.wav,3.678141,2.166679,2.437096,5.518461,35.51363,18.75935,27.42866,38.06669,54.43256,3.273618,9.630887,74.50148,3.145722,-29.93486,6.701264,0.02729547,valve,id_00,normal
00000156.wav,4.158194,2.47412,2.631763,5.242833,42.79783,23.81027,33.16271,44.44322,59.97161,1.77579,18.50163,76.35179,3.147411,-20.18663,7.028829,0.03674382,valve,id_00,normal
00000157.wav,9.312248,5.512203,6.062012,8.731539,39.09513,21.01538,30.28221,41.12326,58.46709,5.136597,28.77005,73.15508,4.146046,-20.7547,5.390652,0.03824772,valve,id_00,normal
00000158.wav,8.09135,4.76262,5.266553,8.466756,37.64559,20.33907,29.00469,38.58622,54.47707,5.04509,12.20144,74.5036,4.209634,-32.51477,10.0357,0.0235015,valve,id_00,normal
00000159.wav,3.870442,2.311673,2.644448,6.196542,33.85067,18.01454,26.88502,38.25223,53.89697,3.010025,12.02532,73.14647,3.239588,-27.82995,5.767609,0.02976406,valve,id_00,normal
00000160.wav,7.645184,4.440819,4.845024,7.988816,29.54504,16.04472,22.31015,29.86257,41.01561,5.392447,12.45653,73.94878,4.176204,-25.47303,6.115801,0.03165676,valve,id_00,normal
00000161.wav,6.2057,3.713278,3.964361,6.009564,30.76508,16.23939,22.42554,31.16021,46.01024,2.36385,4.662936,78.97682,3.315402,-23.04885,6.041517,0.03437564,valve,id_00,normal
00000162.wav,7.686381,4.487818,4.927685,7.328378,32.69406,17.40043,24.49873,33.1229,39.74204,4.776546,7.612267,74.75356,4.048828,-22.02358,5.701768,0.03606808,valve,id_00,normal
00000163.wav,6.725124,3.961721,4.183792,7.716671,31.36966,16.99249,23.77244,31.81146,43.85693,4.683199,13.22751,75.52028,3.889067,-27.77272,6.431793,0.02923591,valve,id_00,normal
00000164.wav,9.510227,5.612727,6.097876,8.944176,37.64109,20.7401,28.26533,37.05636,51.3321,5.732545,22.23256,73.6124,4.212817,-20.80571,5.762618,0.0376388,valve,id_00,normal
00000165.wav,8.633622,5.102038,5.425833,8.077415,33.50221,18.14215,24.98455,33.58352,45.56432,5.648297,16.48657,75.33189,4.183431,-23.22198,6.017238,0.03420064,valve,id_00,normal
00000166.wav,9.257377,5.509166,5.978742,7.851071,40.00963,21.90632,29.83786,39.37495,54.07674,4.492701,27.31674,73.82434,4.014657,-18.89875,5.492899,0.04099763,valve,id_00,normal
00000167.wav,3.982007,2.36374,2.721219,5.95733,35.43571,19.23236,27.48261,36.93874,52.60023,3.476959,12.46472,75.87018,3.193579,-25.44405,6.162184,0.03163932,valve,id_00,normal
00000168.wav,8.84031,5.187281,5.647064,10.12146,38.44608,20.78755,29.33919,39.48783,55.84062,3.564656,34.44787,72.19534,3.801023,-23.30265,5.704293,0.03447451,valve,id_00,normal
00000169.wav,3.921173,2.348678,2.609108,5.883791,37.34495,20.02263,28.38933,38.66553,54.14186,2.698083,16.76914,75.46115,3.177582,-22.83538,6.20876,0.03443035,valve,id_00,normal
00000170.wav,3.194674,1.928518,2.018882,4.429623,35.66481,19.38296,25.9673,34.79707,50.12506,2.714694,6.212511,77.97772,2.668458,-30.50385,5.81766,0.02753189,valve,id_00,normal
00000171.wav,9.932473,5.881681,6.475574,10.87952,42.74918,22.69167,31.69168,41.7939,59.9162,6.208514,36.41596,72.4482,4.09882,-20.767,5.390331,0.03823021,valve,id_00,normal
00000172.wav,6.96244,4.13963,4.373918,5.491228,32.9566,17.58694,24.45393,33.18973,43.50105,2.676394,3.497164,79.01701,4.019071,-22.40747,5.568886,0.03574447,valve,id_00,normal
00000173.wav,8.361913,4.876441,5.434967,8.680679,35.71854,19.7987,26.12363,34.94193,47.6943,4.416559,18.93155,72.85476,4.127616,-23.28983,5.115374,0.03520482,valve,id_00,normal
00000174.wav,9.389075,5.57537,5.979198,9.154993,39.62463,22.01101,28.95499,37.48714,50.80109,5.491774,20.09612,74.67708,4.295438,-20.57172,6.380925,0.03710211,valve,id_00,normal
00000175.wav,7.143113,4.152489,4.473613,7.055811,32.00021,17.66279,23.34829,30.92308,43.40177,3.204592,21.88306,72.52794,3.725681,-27.90416,6.105087,0.02940377,valve,id_00,normal
00000176.wav,8.163217,4.859451,5.184859,8.692693,36.99615,20.47515,26.82497,34.5255,47.45779,4.345094,18.58864,75.52496,4.087209,-23.99372,5.621865,0.033766,valve,id_00,normal
00000177.wav,9.543728,5.686199,5.982161,8.924096,38.08969,20.28666,28.05251,38.25758,52.87325,5.838981,25.75958,74.80185,4.140628,-21.64636,5.311297,0.03709521,valve,id_00,normal
00000178.wav,5.267668,3.10772,3.361233,5.203646,29.77926,16.3774,21.71536,27.94143,37.80506,3.445311,3.488045,77.609,3.518945,-34.4809,7.768134,0.02366918,valve,id_00,normal
00000179.wav,9.489464,5.711227,5.931052,7.49823,37.77673,20.72334,28.35779,37.26479,51.83922,4.214932,28.79106,75.96087,3.961572,-21.97916,5.604794,0.03625296,valve,id_00,normal
00000180.wav,7.157866,4.124093,4.573203,7.342676,32.1375,17.23039,23.73082,31.04621,39.39526,4.7251,7.572645,74.08277,4.201219,-25.90499,6.688424,0.03068104,valve,id_00,normal
00000181.wav,4.643064,2.723545,2.957354,6.473688,34.86749,18.68031,26.59925,36.49942,53.33285,2.00127,12.98007,75.54691,3.199241,-24.31269,5.767568,0.0332444,valve,id_00,normal
00000182.wav,9.29944,5.483332,6.004257,8.907363,40.76529,22.4732,29.49822,39.60318,54.90312,5.510416,24.39661,72.70059,4.186855,-23.61553,5.347455,0.03452682,valve,id_00,normal
00000183.wav,9.068618,5.401521,5.766598,7.366006,39.86792,21.30837,28.3546,38.26569,53.3515,3.590023,27.19173,74.0556,3.90563,-21.59279,5.15739,0.03738293,valve,id_00,normal
00000184.wav,8.867103,5.185315,5.727596,8.719828,35.93067,19.03087,26.57288,36.50891,49.45424,4.970021,15.31452,74.10347,4.234321,-23.22188,5.473061,0.03484935,valve,id_00,normal
00000185.wav,6.800597,4.093762,4.115585,5.547108,35.31195,18.97922,25.06344,33.77606,47.67824,2.351665,10.25559,78.84984,3.486169,-17.49542,6.231314,0.04214655,valve,id_00,normal
00000186.wav,6.112317,3.597355,3.811143,6.010888,37.60459,20.02049,28.4858,38.25228,52.60177,2.609935,18.78732,75.28709,3.432179,-26.28768,6.533976,0.03046769,valve,id_00,normal
00000187.wav,3.231484,1.928991,2.233601,6.696196,37.18816,19.76664,27.01206,37.79167,54.36821,2.927122,13.32962,74.12158,3.097851,-24.99848,5.769681,0.03250113,valve,id_00,normal
00000188.wav,4.04143,2.427374,2.644727,6.226776,34.34971,18.26812,25.84016,36.07274,47.89764,3.483721,11.24112,76.51483,3.142018,-28.02852,5.578783,0.02975544,valve,id_00,normal
00000189.wav,2.756053,1.643496,1.73017,4.712778,33.07587,18.19617,24.09276,32.81603,46.52222,3.176996,2.427184,75.48544,3.138987,-30.00553,6.351877,0.02750471,valve,id_00,normal
00000190.wav,10.50394,6.310078,6.887276,11.37855,44.88009,24.20589,33.34731,45.38738,63.37565,7.741768,29.75305,73.133,4.481723,-19.74339,5.575324,0.03949648,valve,id_00,normal
00000191.wav,3.452015,2.059356,2.261463,5.525664,35.90902,19.35504,26.25691,34.33181,48.64724,2.539787,8.183018,77.87066,2.977164,-28.83879,6.248619,0.02850025,valve,id_00,normal
00000192.wav,3.996898,2.370193,2.666237,5.804072,35.4805,18.4639,27.38933,38.56303,53.94207,2.854588,13.13035,75.45195,3.153373,-26.64399,6.45485,0.03021254,valve,id_00,normal
00000193.wav,8.686706,5.177219,5.638285,8.333125,40.0276,21.55456,30.07439,40.30712,52.12702,4.907928,14.05004,75.74924,4.234057,-25.40911,5.58283,0.03226645,valve,id_00,normal
00000194.wav,8.711767,5.15229,5.587957,7.490385,40.57929,22.27331,29.41783,39.19987,53.94623,3.613574,23.93673,73.74341,3.975773,-25.58433,5.314524,0.03236366,valve,id_00,normal
00000195.wav,8.502112,4.984531,5.476876,7.978143,40.09485,21.76372,29.33548,38.71825,55.04834,4.655589,24.50163,74.12106,4.023806,-22.364,5.718031,0.03560996,valve,id_00,normal
00000196.wav,3.568415,2.121212,2.418258,6.830289,35.09479,18.09394,26.68284,39.00948,57.21912,3.183601,11.07644,74.83099,3.205586,-26.44121,5.472848,0.03133415,valve,id_00,normal
00000197.wav,3.191126,1.858235,2.203134,5.793349,36.29635,19.40244,26.76281,36.02826,51.5146,3.100673,9.906358,73.33662,3.162976,-21.31744,6.09812,0.03647563,valve,id_00,normal
00000198.wav,5.462198,3.165865,3.472317,5.512464,33.17049,17.695,24.01221,32.20842,45.16926,3.545997,4.651861,74.42977,3.742888,-28.66171,6.048491,0.02880998,valve,id_00,normal
00000199.wav,2.852076,1.688376,1.959644,5.893663,35.76885,19.12054,26.6668,37.7258,54.30793,3.614672,8.673755,74.70621,3.081254,-26.42817,5.585263,0.03123688,valve,id_00,normal
00000200.wav,9.303974,5.483423,5.986578,9.305554,39.54513,21.41416,28.32775,37.25799,52.48669,5.598173,21.74584,73.38063,4.242278,-23.77613,5.487946,0.03417159,valve,id_00,normal
00000201.wav,8.958897,5.295753,5.784534,8.706267,38.85986,21.06624,28.15669,37.38619,50.55167,4.705879,19.76392,74.09201,4.130256,-23.65592,6.510149,0.03314982,valve,id_00,normal
00000202.wav,9.395969,5.637823,6.009976,9.03575,41.60877,22.90657,30.01787,39.69184,55.31712,4.584171,20.32569,76.1158,4.151845,-23.99686,6.504138,0.03278581,valve,id_00,normal
00000203.wav,9.278592,5.578044,5.621933,9.476534,39.13699,21.56332,28.86388,40.15784,57.01361,3.882541,48.77622,72.55245,3.578969,-20.33085,6.152002,0.03776028,valve,id_00,normal
00000204.wav,3.601196,2.11311,2.42811,5.933543,33.9524,18.37793,25.45396,36.60203,52.53647,3.034995,9.398664,75.50111,3.081345,-25.97788,6.05205,0.0312208,valve,id_00,normal
00000205.wav,7.49396,4.365422,4.726543,7.288359,31.72826,17.23542,22.43917,29.50108,40.06765,4.683249,6.977378,74.81603,4.142115,-25.29332,6.45546,0.03149727,valve,id_00,normal
00000206.wav,3.262446,1.958581,2.176493,5.688567,34.97973,18.97732,26.31983,35.93116,52.56819,2.998809,9.227053,76.47343,3.077015,-26.46428,6.633222,0.03021376,valve,id_00,normal
00000207.wav,2.867216,1.699288,1.853694,5.026602,37.05313,20.41981,27.47815,36.98033,51.83808,2.644994,8.777598,75.55197,2.919091,-26.78195,6.548803,0.03000232,valve,id_00,normal
00000208.wav,8.977282,5.335677,5.776751,9.620909,41.26155,22.2401,29.05237,37.9454,53.87837,4.736309,24.90286,73.75486,4.061137,-24.87726,5.823182,0.03257282,valve,id_00,normal
00000209.wav,4.443679,2.642194,2.965108,6.422343,33.66746,18.10751,24.76564,32.55597,45.81116,2.814539,10.15873,75.07937,3.687383,-25.4019,5.596735,0.03225948,valve,id_00,normal
00000210.wav,9.39594,5.598178,6.026957,8.85401,39.36653,21.40759,27.67176,36.42282,51.16948,5.763284,20.40035,75.41949,4.272204,-23.80095,5.858213,0.0337164,valve,id_00,normal
00000211.wav,4.344022,2.559597,2.809261,6.903153,38.75091,21.12258,29.2136,40.16026,57.33919,2.422155,18.41801,73.84527,3.155811,-23.94474,6.668712,0.03266538,valve,id_00,normal
00000212.wav,4.259961,2.52652,2.793327,6.197704,32.16912,17.60755,24.02197,33.66601,49.06843,3.641289,9.285993,76.0437,3.585512,-26.14446,6.702205,0.0304445,valve,id_00,normal
00000213.wav,9.405428,5.581513,6.101264,9.545354,37.9912,21.03631,28.14806,35.74664,49.53543,6.673906,18.69802,74.53398,4.383816,-23.78472,5.689129,0.03392838,valve,id_00,normal
00000214.wav,4.176091,2.438066,2.65396,5.407506,39.51265,21.25109,29.73355,41.13235,55.74848,2.683931,17.05015,73.80531,3.405487,-10.45897,5.632523,0.06214465,valve,id_00,normal
00000215.wav,9.306765,5.45795,5.852248,9.114418,38.11223,20.42168,27.98119,37.43276,51.42595,5.317374,21.60868,73.85892,4.233806,-22.59402,5.369818,0.03576047,valve,id_00,normal
00000216.wav,8.507901,4.948118,5.362794,9.239729,40.16835,21.66712,29.12905,39.82519,52.37271,4.872329,31.0551,72.31952,3.89394,-22.50747,6.003484,0.03507424,valve,id_00,normal
00000217.wav,9.11032,5.422206,5.897429,9.435614,41.52561,22.9396,30.04539,40.27852,58.47564,5.170787,30.50208,74.02794,4.090429,-22.35807,5.308457,0.03614477,valve,id_00,normal
00000218.wav,7.232328,4.216103,4.60753,6.921142,33.70551,18.65897,24.02517,31.58212,42.95832,2.700324,14.43478,73.87826,3.71963,-25.25792,5.927116,0.03206666,valve,id_00,normal
00000219.wav,3.228543,1.924149,2.151586,5.070957,39.24969,21.77233,29.79285,40.29559,56.1283,2.369362,14.21599,75.96095,2.871472,-24.56883,5.056197,0.03375525,valve,id_00,normal
00000220.wav,4.240537,2.513632,2.76934,5.771395,33.65839,17.83532,25.22008,36.07281,52.18435,3.079481,12.39819,76.1086,3.132855,-27.08131,6.216041,0.03003242,valve,id_00,normal
00000221.wav,9.247401,5.442853,6.154846,9.564494,39.78731,21.17288,29.58118,40.56183,57.15717,7.482814,19.94796,72.15958,4.36243,-24.95204,5.856114,0.03245894,valve,id_00,normal
00000222.wav,3.835788,2.292371,2.519638,5.609248,34.78439,19.31255,25.50095,35.09766,50.18967,3.246419,10.61706,77.58621,3.190661,-23.35744,5.549617,0.03459363,valve,id_00,normal
00000223.wav,9.195232,5.453514,5.91337,9.248082,40.2184,22.71524,28.67538,34.94965,47.10421,6.586729,18.85031,74.08812,4.289274,-22.96403,5.38025,0.03528048,valve,id_00,normal
00000224.wav,8.944522,5.290839,5.870576,9.376104,40.32024,22.42638,30.14035,39.94572,57.54768,5.31511,33.58333,72.25,3.882836,-19.83353,5.790521,0.03902584,valve,id_00,normal
00000225.wav,9.225354,5.481456,5.807583,7.568157,37.84229,20.61386,28.32983,37.39922,53.58727,4.362756,26.53622,74.45932,4.029423,-21.42788,5.20365,0.03754948,valve,id_00,normal
00000226.wav,9.019843,5.346099,5.823823,8.272226,38.12293,20.89098,28.50899,37.67313,46.58256,4.824488,22.4183,74.44444,4.13048,-22.1476,5.875203,0.03568522,valve,id_00,normal
00000227.wav,9.141588,5.34357,6.045854,9.81307,37.48194,20.7462,27.88823,37.59245,54.3767,6.152855,20.81922,71.75855,4.281097,-25.09957,5.716522,0.03245058,valve,id_00,normal
00000228.wav,4.523468,2.703311,2.830957,3.938342,44.93846,25.44406,32.11291,41.28357,55.63376,1.323824,23.11353,76.61455,3.051776,-18.88661,4.708453,0.04238175,valve,id_00,normal
00000229.wav,8.610081,5.073504,5.627527,8.2555,37.27292,21.20394,27.72825,36.18621,46.90986,3.923984,24.30959,73.11047,3.944553,-22.22942,6.176989,0.03520332,valve,id_00,normal
00000230.wav,5.733866,3.375903,3.754952,5.77465,33.97535,18.87615,25.33814,33.40222,45.39005,3.223821,16.11062,72.12467,3.370959,-28.81045,6.562955,0.02826982,valve,id_00,normal
00000231.wav,9.533851,5.686974,6.26751,9.929336,43.49663,23.65899,31.93334,43.2972,61.65217,5.442012,22.661,74.24058,4.126195,-22.85219,6.417453,0.03416509,valve,id_00,normal
00000232.wav,9.456443,5.604659,6.108077,8.799075,38.56403,21.62687,27.99463,36.93406,51.74449,4.586036,19.62834,75.20325,4.278143,-23.3591,5.498567,0.03465284,valve,id_00,normal
00000233.wav,4.920391,2.921557,3.250363,6.601418,33.11643,16.88675,23.59533,33.18291,50.3755,4.190084,8.676631,75.68356,3.514889,-23.72408,5.949362,0.03370016,valve,id_00,normal
00000234.wav,9.696414,5.754414,6.309597,9.887038,40.03763,22.15509,30.0665,38.84989,52.80061,6.235066,21.55345,73.88937,4.381327,-21.71699,5.594982,0.03661398,valve,id_00,normal
00000235.wav,9.072572,5.322247,5.827715,8.696941,37.24341,20.25456,27.87739,37.23781,54.51444,5.069663,21.35266,73.55878,4.13366,-21.3849,5.839676,0.03673151,valve,id_00,normal
00000236.wav,9.396249,5.548832,6.112915,8.829799,37.12984,20.02026,27.61953,36.57799,52.07969,4.75842,17.4923,74.55919,4.272798,-23.38951,5.963367,0.03406821,valve,id_00,normal
00000237.wav,3.933772,2.373766,2.66387,5.581697,36.17107,19.69075,29.17242,40.0887,53.62258,2.91397,14.53269,76.49919,3.235294,-22.53727,4.87726,0.03647701,valve,id_00,normal
00000238.wav,4.205649,2.547526,2.729328,6.267515,34.54103,18.68308,25.63495,34.06199,51.13272,3.946829,13.76354,75.81227,3.166942,-28.28832,6.183032,0.02900959,valve,id_00,normal
00000239.wav,8.785028,5.146808,5.710293,8.086436,36.80499,20.37524,27.9107,35.59192,52.2561,4.951896,23.63887,73.3632,4.049781,-22.80202,5.253932,0.03564306,valve,id_00,normal
00000240.wav,8.356578,5.003148,5.297871,7.246878,38.28442,20.9349,29.62328,38.16749,58.38672,4.212478,9.525,77.1,4.029203,-30.4094,8.109111,0.02596154,valve,id_00,normal
00000241.wav,9.307613,5.471207,5.992468,8.785773,35.65237,19.39466,27.52695,35.79161,51.25348,5.216808,14.6131,74.27878,4.355336,-24.17957,6.034504,0.03309716,valve,id_00,normal
00000242.wav,5.062986,3.00724,3.213939,6.495459,33.52306,17.99273,24.93191,33.14377,49.25815,5.487321,5.771725,78.17769,3.765872,-23.19683,6.275704,0.0339299,valve,id_00,normal
00000243.wav,7.748937,4.549422,4.911198,7.020112,34.98955,19.03546,26.05622,33.57704,47.85794,3.575923,6.579286,75.50758,3.982614,-24.82053,5.629172,0.03284105,valve,id_00,normal
00000244.wav,7.082717,4.087511,4.45791,6.955641,30.08345,16.76909,22.77105,29.30896,40.42308,4.803998,11.61616,73.43434,4.005219,-27.67072,6.450106,0.02930761,valve,id_00,normal
00000245.wav,9.51524,5.676662,6.16427,9.178401,35.92117,19.91303,27.23457,35.37045,51.25892,5.673575,17.86711,75.2373,4.298206,-24.71514,5.982805,0.03257547,valve,id_00,normal
00000246.wav,8.674842,5.15908,5.500447,7.691875,37.47737,21.10472,27.33282,35.05205,49.72026,3.468531,15.7485,76.10778,4.089484,-22.25064,5.699216,0.03577836,valve,id_00,normal
00000247.wav,8.853614,5.22743,5.640371,7.316613,36.79356,19.94891,27.77611,36.93677,52.78339,3.876289,24.75456,73.3871,3.968964,-23.03986,5.157848,0.03546387,valve,id_00,normal
00000248.wav,2.69034,1.629958,1.762847,3.481446,33.86445,18.70593,26.13901,33.68085,48.91016,2.316936,2.620275,76.46048,3.140969,-28.82009,6.534123,0.02828517,valve,id_00,normal
00000249.wav,2.826754,1.670112,1.773557,3.228484,45.24022,24.76113,34.39244,46.58286,62.31974,2.13474,13.0,76.38462,3.011673,-12.24201,5.44793,0.05652931,valve,id_00,normal
00000250.wav,9.375389,5.522061,6.08008,9.101219,37.97782,20.76286,29.2436,38.12423,50.09687,4.896682,20.96486,73.22811,4.235479,-19.74671,5.482868,0.03963602,valve,id_00,normal
00000251.wav,7.070691,4.052964,4.44627,7.336634,29.84959,16.57281,21.58509,27.94879,38.43286,5.463736,6.298311,73.9479,4.105686,-28.25481,6.505333,0.02876858,valve,id_00,normal
00000252.wav,8.496022,4.955994,5.557114,9.248977,38.96509,21.55612,29.50403,38.99965,54.58964,3.410302,29.32877,70.9705,3.789171,-19.95361,5.789819,0.03884487,valve,id_00,normal
00000253.wav,3.258786,1.937998,2.201263,5.577053,35.32338,19.04635,27.28151,37.02412,53.18553,2.839402,10.43388,74.79339,3.074549,-25.88093,6.720735,0.03067328,valve,id_00,normal
00000254.wav,7.837955,4.513145,5.010661,8.410769,32.66857,17.55688,24.48841,32.76865,46.54305,4.839883,17.71488,72.74633,4.043572,-22.78668,5.993517,0.03474612,valve,id_00,normal
00000255.wav,9.617515,5.789748,6.174511,7.893824,39.05192,21.48706,27.99863,36.23711,50.77862,4.240011,14.42022,76.5114,4.275132,-20.83348,5.411368,0.03810272,valve,id_00,normal
00000256.wav,9.284024,5.503211,5.899386,8.648639,37.28636,19.98809,28.56073,38.12975,54.18124,4.097737,16.21318,75.00701,4.250355,-20.97623,6.042273,0.03701167,valve,id_00,normal
00000257.wav,9.32569,5.535985,6.065538,9.234706,35.47776,19.298,26.73047,34.51017,49.43193,5.381902,15.07,75.32254,4.328335,-21.299,5.77493,0.0369359,valve,id_00,normal
00000258.wav,8.745132,5.200235,5.694266,8.276131,35.74873,19.23177,27.28019,36.67148,53.56031,4.244382,16.59469,74.5219,4.140198,-26.0097,6.105023,0.03113837,valve,id_00,normal
00000259.wav,3.263801,1.946773,2.19966,4.919987,35.86151,19.51887,27.44337,37.44515,55.03786,2.591808,13.85542,72.95181,3.114495,-26.26923,6.472709,0.03054186,valve,id_00,normal
00000260.wav,8.657876,5.05061,5.663658,9.991382,38.19958,20.55225,29.92414,39.61288,56.81282,4.318534,34.24596,70.78097,3.784047,-23.36297,5.061298,0.03518121,valve,id_00,normal
00000261.wav,2.888993,1.717046,1.963935,4.90125,36.92716,19.74825,29.01528,40.30182,53.84467,2.449996,11.27273,74.9697,3.240092,-23.63989,5.453015,0.03437264,valve,id_00,normal
00000262.wav,6.89935,4.16825,4.149716,5.034328,30.34487,16.62452,23.15319,30.35609,44.21757,3.377625,9.069141,78.98833,3.915212,-22.29764,5.653631,0.03577655,valve,id_00,normal
00000263.wav,9.791365,5.870821,6.275689,9.25452,36.3469,19.58747,26.92305,35.82461,50.11991,5.287968,22.71775,75.96528,4.24085,-23.74476,5.708539,0.03395205,valve,id_00,normal
00000264.wav,5.776916,3.452236,3.662596,5.646837,31.78077,17.14219,22.56193,30.20559,44.96486,2.663913,5.660911,78.00736,3.349976,-24.29986,6.013237,0.03298904,valve,id_00,normal
00000265.wav,9.472354,5.643571,6.057226,8.818157,37.44812,20.5772,27.59411,35.39258,49.09711,6.346344,19.69078,75.64177,4.22118,-22.55948,5.683938,0.03540648,valve,id_00,normal
00000266.wav,3.741767,2.214904,2.490192,6.543592,30.84167,16.58607,24.45755,34.17741,53.17421,3.394266,7.107232,75.35328,3.635438,-22.46563,5.282725,0.03603817,valve,id_00,normal
00000267.wav,9.478029,5.606219,6.148425,8.894303,36.74816,20.00529,27.42359,35.5487,50.88652,5.119559,16.46091,74.29355,4.292576,-22.77438,6.171597,0.03454712,valve,id_00,normal
00000268.wav,8.438237,4.954964,5.414223,8.359798,34.34379,19.20054,25.84475,33.47802,48.17951,4.585573,17.38452,73.78277,4.079765,-22.40543,5.755919,0.03550966,valve,id_00,normal
00000269.wav,7.00047,4.198704,4.426693,4.821614,31.93234,17.25694,23.35832,30.93802,44.54993,1.45234,3.605981,78.91381,2.53713,-19.56052,5.394207,0.04007257,valve,id_00,normal
00000270.wav,9.382512,5.619056,6.082206,9.78168,39.03853,21.52162,29.95265,39.762,57.48025,5.64963,25.08845,74.23609,4.130276,-23.48093,5.86214,0.0340796,valve,id_00,normal
00000271.wav,9.704562,5.7624,6.139767,9.39886,37.88849,20.84385,28.18823,36.42907,51.72836,5.74802,26.33625,75.0243,4.193972,-20.67811,5.469765,0.03824402,valve,id_00,normal
00000272.wav,9.279817,5.561163,6.054582,8.749734,37.00949,20.49746,27.64202,36.35178,53.03091,5.714754,23.76839,75.20793,4.115915,-23.61548,5.955388,0.03381706,valve,id_00,normal
00000273.wav,9.399712,5.544033,5.981243,8.420592,36.33105,20.05426,28.22128,36.50362,52.5429,5.065518,26.28571,73.94958,4.077648,-22.58907,5.369746,0.0357669,valve,id_00,normal
00000274.wav,4.424506,2.605185,2.935744,6.513053,33.44177,18.45973,24.98401,33.1939,48.67831,3.821454,10.63918,75.38144,3.39381,-24.72222,5.611889,0.03296619,valve,id_00,normal
00000275.wav,9.024749,5.238247,5.960198,9.171704,36.61926,20.10168,27.10843,35.45313,50.2802,5.477477,26.19638,71.92485,4.106722,-19.68893,5.332175,0.03996626,valve,id_00,normal
00000276.wav,10.55858,6.376104,6.838956,10.49429,43.04358,23.48709,32.83452,42.97915,60.22805,6.728668,32.24766,74.62109,4.30597,-18.68548,5.910678,0.04065675,valve,id_00,normal
00000277.wav,7.343312,4.251404,4.649807,7.082817,29.87293,16.29309,22.40602,28.8001,40.17265,4.790884,11.10752,74.0071,4.055304,-24.91743,5.444836,0.03293562,valve,id_00,normal
