filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,7.34664,4.365978,4.733405,6.432782,23.54956,13.54013,15.18639,16.15052,17.41767,3.648081,16.64447,75.2996,3.826291,-15.51884,5.304903,0.0480221,pump,id_02,normal
00000139.wav,6.528673,3.825422,4.171672,6.088896,21.34842,12.39506,13.643,14.57813,15.87889,3.328343,12.77117,75.36739,3.754059,-17.48184,5.861909,0.04283802,pump,id_02,normal
00000140.wav,6.808916,3.976805,4.373995,6.406186,23.12796,13.18319,15.01901,16.10128,17.67937,4.323706,10.59994,74.82126,3.86267,-16.957,5.136663,0.04526185,pump,id_02,normal
00000141.wav,6.940577,4.089413,4.461831,6.685489,22.98468,13.07825,15.11975,15.81385,17.46226,3.795656,11.6786,75.95765,3.926205,-17.83029,6.396598,0.04127645,pump,id_02,normal
00000142.wav,7.328743,4.313243,4.687697,6.935403,23.8954,13.64248,15.7556,16.56432,17.86607,3.723661,13.36538,75.32051,3.98045,-11.79572,5.609604,0.05745369,pump,id_02,normal
00000143.wav,7.128645,4.231191,4.713261,6.778811,24.11529,13.68125,16.05198,16.79418,18.48527,3.961204,12.57265,75.52768,4.003408,-14.75644,5.548843,0.04924826,pump,id_02,normal
00000144.wav,6.971678,4.030886,4.519351,6.7344,23.20823,13.38505,15.16157,15.92208,17.32248,4.235598,18.62745,74.03922,3.607972,-17.29547,5.344632,0.04416941,pump,id_02,normal
00000145.wav,6.797987,3.973828,4.400815,6.010374,23.13673,13.2234,14.82245,15.97775,17.37062,3.753355,9.470053,75.13327,3.840322,-14.72054,6.011496,0.04823453,pump,id_02,normal
00000146.wav,7.275511,4.29254,4.671576,6.748549,23.31769,13.28916,15.23855,16.0552,18.15061,3.520647,15.32605,75.5048,3.753265,-19.43556,6.263316,0.03891221,pump,id_02,normal
00000147.wav,5.655629,3.367432,3.710453,4.986631,19.7114,11.34036,12.67972,13.5813,15.48865,1.598642,26.52733,75.0268,3.16781,-15.7039,5.995125,0.04608501,pump,id_02,normal
00000148.wav,5.478415,3.273027,3.509104,5.928075,20.35308,11.76361,13.11059,13.98495,15.96882,3.262195,17.35002,76.52136,3.323279,-14.96925,4.996559,0.05008562,pump,id_02,normal
00000149.wav,7.054177,4.183007,4.498108,6.639386,23.11151,13.2592,15.05489,15.85191,17.59392,4.445177,15.6724,75.46343,3.838313,-12.10003,5.750849,0.05601963,pump,id_02,normal
00000150.wav,6.751478,3.992747,4.367786,6.542325,24.23991,13.91032,15.83202,16.39734,17.99724,4.685589,12.48802,75.75854,3.899152,-12.38573,5.718604,0.05523541,pump,id_02,normal
00000151.wav,7.386712,4.392541,4.679312,6.66235,22.87894,12.93515,15.04476,16.03328,17.76394,3.733358,16.62771,75.99332,3.928011,-11.0164,5.717977,0.05975722,pump,id_02,normal
00000152.wav,7.095016,4.180652,4.561894,6.542076,22.23144,12.6633,14.39319,15.47887,17.19468,3.915729,17.23891,74.39199,3.751834,-13.11069,5.987613,0.05236068,pump,id_02,normal
00000153.wav,6.382104,3.749629,4.01582,6.098571,22.19584,12.65939,14.46207,15.21397,16.78565,3.681259,12.99376,74.87872,3.684468,-18.90084,5.492036,0.04099557,pump,id_02,normal
00000154.wav,6.341445,3.711004,4.030276,5.856648,22.59455,12.95096,14.7277,15.51359,17.77232,3.840035,10.1482,74.67784,3.601614,-19.72947,5.743196,0.03925776,pump,id_02,normal
00000155.wav,7.096151,4.171166,4.558536,7.197536,23.55472,13.38151,15.43214,16.4152,18.15857,4.418534,15.52298,74.88341,3.835166,-19.26372,5.374015,0.04058815,pump,id_02,normal
00000156.wav,7.581003,4.463344,4.898311,6.893135,23.21865,13.11268,15.12131,16.194,17.89525,3.804726,20.24682,74.08407,3.564613,-16.62995,5.811917,0.04455958,pump,id_02,normal
00000157.wav,7.414455,4.347167,4.735718,7.271263,23.31036,13.27821,15.1811,16.17864,17.77343,4.096952,18.0575,75.03506,3.873207,-13.67308,5.386733,0.05246642,pump,id_02,normal
00000158.wav,7.573648,4.469717,4.830927,7.01108,24.06817,14.01863,15.28474,16.36336,17.89251,3.566738,17.75606,74.12399,3.878354,-11.31145,5.402419,0.05983054,pump,id_02,normal
00000159.wav,7.542202,4.454193,4.822964,7.112689,23.51976,13.49938,15.24581,16.37688,17.74432,4.067857,16.79674,75.53444,3.854633,-11.19956,6.380566,0.05688242,pump,id_02,normal
00000160.wav,7.38784,4.382495,4.729159,6.595786,24.50267,13.91284,15.95393,16.66939,18.18465,4.185688,15.76322,75.69006,3.844534,-13.66969,5.471337,0.05224381,pump,id_02,normal
00000161.wav,7.34914,4.360705,4.665212,6.962339,23.1985,13.31258,14.96133,15.80105,17.12157,4.011846,14.976,75.872,3.966627,-14.819,6.016388,0.04799527,pump,id_02,normal
00000162.wav,7.056923,4.142837,4.483156,6.506378,21.9171,12.46819,14.54145,15.06957,16.32524,4.26548,12.96237,74.97588,3.896199,-16.74154,5.112129,0.04575891,pump,id_02,normal
00000163.wav,6.76749,3.988145,4.336011,6.382612,23.62836,13.50844,15.32494,16.16456,17.45888,3.695633,11.96875,75.375,3.863925,-12.56084,5.952466,0.05401522,pump,id_02,normal
00000164.wav,6.514651,3.826248,4.173989,6.459754,24.0129,13.54876,15.94843,16.61261,18.60399,3.694103,9.801409,75.94491,3.798439,-19.10268,5.704762,0.04031048,pump,id_02,normal
00000165.wav,5.547263,3.283338,3.490941,3.845392,23.0382,13.11681,15.1714,15.73153,17.66809,1.663998,2.439024,78.15718,3.117328,-20.17289,5.350802,0.03917928,pump,id_02,normal
00000166.wav,6.536953,3.891077,4.396307,5.796052,18.00019,10.39318,11.40359,12.28598,13.15874,2.429389,32.20518,74.0349,2.961767,-13.42493,4.86429,0.05467702,pump,id_02,normal
00000167.wav,7.257614,4.261559,4.643216,6.806179,23.5842,13.59672,15.1058,15.77116,17.28802,3.869527,14.17192,74.44408,3.953148,-18.51788,5.808275,0.04110801,pump,id_02,normal
00000168.wav,7.352002,4.320428,4.739769,7.137392,23.94678,13.65707,15.59486,16.69463,18.245,3.882024,10.73727,74.16618,3.968688,-14.32269,5.535801,0.05035629,pump,id_02,normal
00000169.wav,7.352151,4.325054,4.67625,6.820406,23.3542,13.29904,15.24769,16.25631,17.46736,3.941223,16.05272,74.38324,3.88017,-15.43154,5.785568,0.04713178,pump,id_02,normal
00000170.wav,7.638187,4.550983,4.840646,6.57347,23.48589,13.35166,15.42715,16.63863,18.26296,3.446204,16.54509,76.49204,3.809214,-14.99608,5.846604,0.04797847,pump,id_02,normal
00000171.wav,7.406736,4.327867,4.757851,6.963027,24.0785,13.77817,15.58229,16.54348,18.06911,3.975265,12.91866,75.02392,3.918828,-12.21731,6.128422,0.0545086,pump,id_02,normal
00000172.wav,6.781089,4.047184,4.304799,6.838216,21.35791,12.21915,13.66279,14.41601,16.50388,3.753841,29.92288,75.47558,3.38038,-11.92294,5.68354,0.05679729,pump,id_02,normal
00000173.wav,7.694333,4.582791,4.868971,6.46977,23.49067,13.35965,15.26734,16.38816,18.00298,3.398303,17.82212,75.85391,3.886899,-13.77512,5.837954,0.05098641,pump,id_02,normal
00000174.wav,7.697643,4.553516,4.967709,7.239289,22.791,13.14584,14.60275,15.6146,17.46738,4.158778,19.18325,75.15443,3.870412,-16.8431,5.857531,0.04405163,pump,id_02,normal
00000175.wav,6.041952,3.575788,3.881486,4.846502,19.71616,11.33809,12.65604,13.84422,15.68561,1.641565,26.36318,75.23762,3.176088,-14.87271,5.563757,0.04893213,pump,id_02,normal
00000176.wav,5.5782,3.303786,3.539227,4.747075,22.57939,12.79863,14.93395,15.74883,17.27939,2.650163,4.08105,77.99658,3.460931,-19.96754,5.103568,0.03988655,pump,id_02,normal
00000177.wav,7.037983,4.136089,4.514197,6.257439,20.69283,11.86089,13.38253,14.36327,16.01159,4.409602,17.52988,75.58855,3.738653,-11.89087,5.48824,0.05754036,pump,id_02,normal
00000178.wav,7.333082,4.341982,4.685777,7.139946,23.28111,13.23375,15.10108,16.09357,17.47261,3.545292,20.89947,75.09448,3.702612,-12.12732,5.435146,0.05693961,pump,id_02,normal
00000179.wav,4.821987,2.922954,3.157686,4.549544,19.41643,11.29531,12.19689,13.38887,14.84167,1.833229,17.45862,77.36252,3.10001,-14.6256,5.37747,0.04999233,pump,id_02,normal
00000180.wav,7.625945,4.508013,4.93097,7.453225,22.58793,12.84877,14.61269,15.55825,16.71867,4.411232,20.47016,74.75588,3.776718,-15.60422,4.910309,0.04874594,pump,id_02,normal
00000181.wav,7.195426,4.17021,4.576536,7.565673,22.17929,12.63957,14.13871,15.08386,16.49908,4.476755,11.87259,73.42342,3.984957,-15.04821,5.649829,0.04831375,pump,id_02,normal
00000182.wav,7.525331,4.397975,4.890598,6.923887,22.48953,12.89559,14.21316,15.53069,17.00084,3.333592,23.97799,72.40566,3.712993,-10.07189,5.612855,0.0637562,pump,id_02,normal
00000183.wav,7.581842,4.458977,4.870014,6.70207,23.31571,13.22421,15.05772,16.19673,18.38458,3.705535,15.98415,74.90092,3.810482,-12.95633,6.001328,0.05274912,pump,id_02,normal
00000184.wav,5.824631,3.420315,3.686734,4.805718,21.9975,12.45066,14.14905,15.16712,16.6716,2.460395,8.549568,76.28077,3.37742,-15.41805,5.901729,0.04690479,pump,id_02,normal
00000185.wav,6.760949,4.078203,4.392821,5.858041,17.2423,9.896078,11.16373,12.32479,13.55682,1.830296,44.53015,73.56241,2.981896,-9.305722,5.568358,0.06723105,pump,id_02,normal
00000186.wav,6.919018,4.085916,4.464435,6.779296,24.26501,13.85269,15.72974,16.7892,18.55563,3.752374,11.42498,75.58067,3.880413,-13.77598,5.670727,0.05142258,pump,id_02,normal
00000187.wav,5.640566,3.335185,3.664737,4.828258,20.3728,11.72252,12.73904,13.68406,15.27116,2.721467,18.79433,76.0195,3.390017,-16.6364,5.149532,0.04590117,pump,id_02,normal
00000188.wav,6.799966,4.004664,4.352617,7.052118,23.11192,13.25426,15.02257,16.01918,17.97594,4.309412,13.81362,74.12426,3.924623,-12.59319,5.51309,0.05522947,pump,id_02,normal
00000189.wav,7.116457,4.183381,4.605117,6.998663,23.52891,13.4321,15.25916,16.25796,17.5404,4.075985,13.93683,74.17779,3.905059,-19.91212,5.914011,0.03872047,pump,id_02,normal
00000190.wav,7.037431,4.150304,4.468864,6.945723,23.73118,13.63629,15.31913,16.33121,17.80203,4.393273,12.13064,75.45879,4.010706,-13.49926,5.717878,0.05203688,pump,id_02,normal
00000191.wav,7.060412,4.173729,4.501186,6.845207,23.05643,13.0963,15.01491,15.80987,16.9652,4.090912,12.84317,75.79678,3.863112,-11.35638,5.76579,0.05840382,pump,id_02,normal
00000192.wav,7.509546,4.430759,4.800642,7.422419,22.8068,13.05295,14.5403,15.59181,16.65307,3.861512,16.7115,75.89106,3.865046,-12.36556,5.689902,0.0553849,pump,id_02,normal
00000193.wav,7.777276,4.618682,4.895411,6.990613,23.30215,13.36652,14.94321,16.16054,17.46251,3.832641,23.15829,76.12391,3.661994,-18.04787,5.279197,0.04286866,pump,id_02,normal
00000194.wav,5.616513,3.294453,3.549703,5.157893,21.4002,12.16141,13.90714,15.43675,17.39592,3.097365,6.001284,75.93068,3.556551,-16.2959,5.894639,0.04506424,pump,id_02,normal
00000195.wav,7.689626,4.50779,4.928208,6.901959,23.70061,13.6169,15.2487,16.25896,17.76296,3.825147,17.95655,74.03259,3.841669,-15.40453,6.168534,0.04635409,pump,id_02,normal
00000196.wav,5.788651,3.399412,3.659972,5.194591,22.0844,12.67394,14.22759,15.34941,17.01821,3.232406,4.973038,77.11204,3.567272,-18.57933,6.206064,0.04034634,pump,id_02,normal
00000197.wav,7.686706,4.498066,4.935286,7.021886,23.37374,13.38463,15.08435,15.91991,17.67724,3.831771,17.14481,74.11202,3.797065,-16.68152,5.384612,0.04531832,pump,id_02,normal
00000198.wav,7.459856,4.404484,4.920265,7.132542,22.45631,12.98195,14.39058,15.34304,17.0795,4.020798,19.06944,74.44484,3.820409,-12.49505,5.419131,0.0558217,pump,id_02,normal
00000199.wav,7.417162,4.364077,4.746958,6.976768,22.49423,12.80856,14.6395,15.74852,16.98097,3.373818,14.38424,75.33662,3.829582,-10.98031,5.340073,0.06127309,pump,id_02,normal
00000200.wav,5.920939,3.499693,3.718865,4.642213,22.4425,12.83254,14.46485,15.47431,16.81861,2.045573,9.752747,76.47665,3.325362,-14.76336,5.348012,0.04972311,pump,id_02,normal
00000201.wav,5.912777,3.513089,3.790144,5.283676,20.20941,11.63378,13.05111,13.88634,15.55487,2.321993,25.92025,75.818,3.064137,-15.87388,5.892272,0.04594289,pump,id_02,normal
00000202.wav,6.521218,3.791597,4.099029,6.228675,21.80125,12.45777,14.22315,15.26674,17.28185,3.633171,14.14178,74.66715,3.588811,-17.31653,5.762488,0.0433294,pump,id_02,normal
00000203.wav,7.255348,4.223202,4.657815,7.092685,23.41215,13.31404,15.4815,16.27468,17.67671,4.098426,14.606,73.72239,3.891675,-11.9822,5.536939,0.05708043,pump,id_02,normal
00000204.wav,6.38939,3.816359,4.03065,5.67063,16.74307,9.536305,10.83513,12.049,13.29572,1.284264,44.83961,74.82566,2.981352,-14.5095,5.809487,0.04921505,pump,id_02,normal
00000205.wav,7.441236,4.391849,4.754376,6.944385,24.12158,13.65206,15.92764,16.77033,18.42149,3.845315,15.08165,74.67179,3.876921,-13.82844,5.591114,0.05149449,pump,id_02,normal
00000206.wav,7.512054,4.414895,4.823599,6.959383,23.9459,13.68483,15.37039,16.39168,18.03742,4.275061,17.39731,74.87056,3.834788,-16.77784,5.753532,0.04438255,pump,id_02,normal
00000207.wav,6.72309,3.961828,4.265705,5.17848,23.90736,13.68667,15.40658,16.41529,17.78755,2.270717,6.394676,77.31481,3.503673,-19.53877,5.345747,0.04018563,pump,id_02,normal
00000208.wav,6.992755,4.09684,4.488893,7.159831,24.38347,13.95772,15.98789,16.69854,18.11232,4.747503,10.99138,75.12315,3.941352,-12.06886,5.718021,0.05622121,pump,id_02,normal
00000209.wav,6.896083,4.033833,4.371581,6.497493,20.58554,11.876,13.1852,14.18739,15.60281,3.2691,17.95258,75.12232,3.708084,-17.2569,5.665337,0.04362577,pump,id_02,normal
00000210.wav,7.408841,4.350544,4.712654,7.373328,23.03905,13.12301,14.92493,15.91874,17.79639,4.457975,15.07353,74.26471,3.858973,-14.76435,5.907562,0.04837482,pump,id_02,normal
00000211.wav,7.510082,4.403362,4.860451,7.382034,23.72951,13.59259,15.27451,16.31226,17.88411,4.619725,16.1474,74.53936,3.912788,-13.41246,5.883703,0.05182378,pump,id_02,normal
00000212.wav,7.138192,4.185028,4.516835,6.995503,20.79358,12.03508,13.55417,14.39485,16.3078,3.935745,16.81935,74.82594,3.78118,-15.29104,5.333522,0.04848588,pump,id_02,normal
00000213.wav,6.009265,3.552908,3.809582,4.653912,22.53749,12.98072,14.39201,15.66765,17.24058,2.502028,4.414697,78.12589,3.255302,-17.45454,5.704013,0.0431806,pump,id_02,normal
00000214.wav,7.810204,4.581925,4.848319,7.477475,21.97738,12.5772,14.25641,15.23139,17.12099,3.585753,19.19943,74.24725,3.888478,-14.44016,5.986173,0.04895641,pump,id_02,normal
00000215.wav,7.312134,4.249755,4.684891,6.920961,22.83198,13.12079,14.7137,15.859,17.31121,3.838944,20.53991,72.57433,3.701072,-15.58342,5.704969,0.04697396,pump,id_02,normal
00000216.wav,6.880693,4.036275,4.475652,6.497458,25.15847,14.25609,16.73681,17.23722,18.59992,4.057323,7.732407,75.99189,3.829554,-10.62039,5.9703,0.06027476,pump,id_02,normal
00000217.wav,6.687508,3.973784,4.248416,5.984834,19.09981,10.97116,12.10108,13.22759,14.5492,1.774484,34.78795,73.69392,3.044776,-14.3817,6.072054,0.04889077,pump,id_02,normal
00000218.wav,7.364106,4.317887,4.740478,6.893634,23.58416,13.49915,15.33358,16.20895,18.10533,3.935195,14.0799,74.13229,3.881232,-15.14846,5.672719,0.04802802,pump,id_02,normal
00000219.wav,7.491984,4.422216,4.678426,7.496313,22.53277,13.0336,14.5867,15.61895,17.16832,3.720783,20.8657,74.5468,3.753194,-17.7196,5.79911,0.04251934,pump,id_02,normal
00000220.wav,6.73839,4.10214,4.341735,4.934313,18.94708,10.77976,12.0388,13.73496,15.5058,2.107699,25.89888,76.68539,2.959532,-15.30527,5.701862,0.04760288,pump,id_02,normal
00000221.wav,7.694379,4.499514,4.948594,7.336109,22.92636,13.23041,14.72359,15.78209,17.46431,4.531765,18.03993,74.19238,3.847883,-16.72555,5.89237,0.04421274,pump,id_02,normal
00000222.wav,7.896999,4.68533,5.101178,7.156962,21.2414,12.15801,13.50802,14.75538,16.64816,2.953529,39.24485,73.05492,3.357202,-11.96598,5.985044,0.05570714,pump,id_02,normal
00000223.wav,7.029013,4.158913,4.393463,5.647929,21.81306,12.60211,14.01429,14.96995,16.62101,2.877424,17.94268,74.8724,3.501845,-12.72737,5.926166,0.05360915,pump,id_02,normal
00000224.wav,7.475589,4.417079,4.752275,7.647162,23.35593,13.42879,14.94679,16.28911,18.00394,3.597506,19.6793,74.63557,3.835838,-14.42091,5.608211,0.0499273,pump,id_02,normal
00000225.wav,7.794518,4.586066,4.953638,7.035469,23.85913,13.56478,15.41534,16.56857,18.39959,3.886942,15.82614,75.6138,3.864487,-12.36695,5.700059,0.05534949,pump,id_02,normal
00000226.wav,7.677861,4.541959,4.941334,6.779054,23.91391,13.64301,15.5189,16.68468,18.23473,4.085084,15.85366,74.88464,3.89276,-13.73451,5.420595,0.05220539,pump,id_02,normal
00000227.wav,6.302792,3.776807,4.107794,5.290859,19.72179,11.3253,12.68688,13.64644,14.65436,2.013181,31.00693,75.0666,3.090909,-12.73657,6.14795,0.05295344,pump,id_02,normal
00000228.wav,7.256579,4.278195,4.64703,6.868014,24.73813,14.16261,15.84549,16.97456,18.16156,3.728932,16.01095,74.20458,3.834638,-12.28096,6.232638,0.05401436,pump,id_02,normal
00000229.wav,6.767555,3.979972,4.267337,5.239141,22.64204,12.93326,14.61612,15.66606,17.10693,3.483477,5.306571,76.5741,3.796079,-13.76449,5.217683,0.052681,pump,id_02,normal
00000230.wav,7.528464,4.501497,4.782896,7.497009,22.98783,13.18561,15.01706,16.2281,17.88005,4.350798,20.02241,76.95181,3.711852,-14.04313,5.508334,0.05114707,pump,id_02,normal
00000231.wav,7.355094,4.370957,4.854286,6.366255,21.66181,12.41518,14.11951,15.41293,17.09371,4.257606,29.11765,74.65686,3.238534,-16.80164,6.068663,0.04372483,pump,id_02,normal
00000232.wav,5.700433,3.43329,3.682504,4.332465,18.61064,10.60469,11.65745,12.74204,14.28113,1.943168,30.60079,77.03537,2.959738,-14.52127,6.400743,0.04779655,pump,id_02,normal
00000233.wav,7.437318,4.33443,4.782127,7.454299,23.64904,13.61248,15.25546,16.38592,17.67365,4.871506,17.51269,74.29297,3.831248,-14.52344,5.96261,0.0488137,pump,id_02,normal
00000234.wav,7.504498,4.434498,4.739233,7.197337,22.43054,12.90503,14.43901,15.31324,16.91339,4.089999,18.52518,74.82014,3.848286,-11.02017,5.281234,0.06134441,pump,id_02,normal
00000235.wav,7.268732,4.246724,4.624151,7.067442,23.37685,13.23726,15.12833,16.28101,18.24838,3.226496,12.15434,74.50161,3.905961,-12.70969,5.813549,0.05398624,pump,id_02,normal
00000236.wav,5.254878,3.127659,3.286881,3.964365,20.05583,11.52855,12.58815,13.71989,15.9067,1.275275,19.27291,76.39442,3.074245,-10.79625,5.361255,0.06189076,pump,id_02,normal
00000237.wav,6.709571,3.908726,4.223121,6.388157,20.82804,11.98083,13.35874,14.39941,15.54449,3.696295,9.821138,75.34959,3.806647,-14.15269,5.462172,0.05098175,pump,id_02,normal
00000238.wav,5.52476,3.233177,3.591153,5.15549,21.73106,12.27163,14.1784,15.29732,17.16526,2.730746,5.016423,76.73933,3.445029,-17.39227,5.813821,0.04309214,pump,id_02,normal
00000239.wav,5.997068,3.623041,3.838216,3.997653,18.10247,10.47028,11.33917,12.43126,13.31614,0.9964549,45.94993,74.52135,2.636668,-11.80859,6.089267,0.0558726,pump,id_02,normal
00000240.wav,7.119438,4.242996,4.53938,7.14772,23.4794,13.36206,15.34363,16.665,18.11074,3.518884,17.70251,74.75559,3.828447,-14.62073,5.541165,0.04959851,pump,id_02,normal
00000241.wav,5.961484,3.588243,3.948814,5.036632,19.45221,11.0716,12.25122,13.34706,14.83015,2.569796,28.65721,75.16376,3.086647,-17.02242,5.596815,0.04421016,pump,id_02,normal
00000242.wav,7.461907,4.426949,4.727877,7.295802,23.13341,13.32409,14.77702,15.9602,17.56767,3.909727,15.24471,76.09127,3.868472,-18.12033,5.874551,0.04167556,pump,id_02,normal
00000243.wav,6.777985,3.945622,4.30213,6.953009,22.84337,13.01266,15.16768,16.0054,17.99776,3.280025,11.53346,74.49643,3.761024,-20.09676,5.352061,0.03929455,pump,id_02,normal
00000244.wav,7.516443,4.410217,4.834746,7.142391,23.3574,13.31819,15.15754,16.087,18.08694,3.952651,13.955,74.60059,3.925631,-16.40156,6.120292,0.04440132,pump,id_02,normal
00000245.wav,7.345376,4.260535,4.719202,7.553905,22.46747,12.88244,14.42578,16.90655,26.02432,4.653164,11.39913,73.7664,4.002475,-23.50992,6.994435,0.03278221,pump,id_02,normal
00000246.wav,6.830106,4.027144,4.290381,6.05414,20.63022,11.77404,13.33004,14.38299,16.20056,3.073127,18.11024,75.51181,3.509173,-13.54345,5.392955,0.05280835,pump,id_02,normal
00000247.wav,7.579962,4.433096,4.826564,7.160866,23.44846,13.48112,15.25238,16.46085,19.54119,4.257033,16.02024,74.87352,3.881564,-17.82838,5.6157,0.04265469,pump,id_02,normal
00000248.wav,7.51024,4.400059,4.711152,7.270692,22.80644,13.05977,14.62222,15.77245,17.30649,4.681438,15.12325,74.65023,3.916117,-11.69287,6.042218,0.05638541,pump,id_02,normal
00000249.wav,7.826511,4.661839,5.003845,6.672162,22.81424,13.00117,14.95102,16.38579,18.3197,3.305559,32.73128,74.18502,3.505127,-16.89186,5.556862,0.04454597,pump,id_02,normal
00000250.wav,7.354023,4.343445,4.668198,7.014915,22.96298,13.16532,14.92593,15.8909,17.32905,4.22692,14.91658,74.61564,3.934559,-11.12674,5.746059,0.05926697,pump,id_02,normal
00000251.wav,6.371776,3.866302,4.187539,4.345393,16.38345,9.237925,10.60773,11.50966,13.13537,0.6915113,57.38866,76.21457,2.179061,-10.40632,5.38278,0.06333484,pump,id_02,normal
00000252.wav,7.500861,4.45185,4.797758,6.449689,19.75059,11.05405,12.93009,14.14888,15.6534,2.199955,42.50663,73.67374,2.781192,-16.3713,5.170381,0.04642163,pump,id_02,normal
00000253.wav,7.497066,4.379951,4.779173,6.956126,21.06646,12.04155,13.72178,15.05189,17.05799,3.113382,28.87674,73.11133,3.390357,-17.78317,5.286074,0.04334777,pump,id_02,normal
00000254.wav,7.672824,4.639137,5.149037,5.872477,16.92438,9.538697,11.08539,12.05939,13.8238,0.9349866,64.46446,74.17417,2.305523,-8.427954,4.826326,0.07544733,pump,id_02,normal
00000255.wav,5.860066,3.419764,3.716488,5.34941,18.78604,10.72919,11.89458,13.2034,14.70734,2.337,26.1745,72.93065,3.150759,-19.12047,6.284271,0.03936273,pump,id_02,normal
00000256.wav,7.009185,4.101945,4.477461,6.785124,19.19822,10.91154,12.38137,14.09282,15.8776,4.071392,26.50051,73.55036,3.287369,-15.35192,5.375468,0.04824534,pump,id_02,normal
00000257.wav,6.609009,3.938829,4.390502,5.765856,19.73268,11.21077,12.9589,14.23925,15.20096,2.363005,32.35981,73.36449,2.971546,-13.34582,5.547406,0.05292903,pump,id_02,normal
00000258.wav,6.50884,3.866193,4.178652,5.92267,18.80665,10.68042,12.23958,13.52913,14.57447,2.091192,33.70927,74.87469,2.893932,-14.61143,5.653233,0.04934697,pump,id_02,normal
00000259.wav,7.520475,4.582285,4.910374,5.923664,17.26024,9.938893,11.24493,12.26321,13.64734,0.6776943,64.18048,75.04604,2.332799,-9.783134,5.95004,0.06355996,pump,id_02,normal
00000260.wav,7.534863,4.500351,4.972523,6.450193,19.1309,10.95631,12.42527,13.37123,14.5259,1.728772,53.44037,74.31193,2.728245,-15.95907,5.872698,0.04580481,pump,id_02,normal
00000261.wav,6.987927,4.198175,4.697975,5.911046,19.26097,10.92563,12.25374,13.42939,15.01997,2.125281,42.8778,73.31887,2.615958,-20.6351,5.686949,0.03799096,pump,id_02,normal
00000262.wav,7.19293,4.307334,4.573322,5.494572,18.15886,10.36943,11.74329,12.61182,13.73927,1.377879,45.58072,74.57999,2.597238,-15.74641,5.867342,0.04626683,pump,id_02,normal
00000263.wav,6.520927,3.855198,4.183904,6.415382,21.35045,12.10432,13.69906,14.91968,16.41266,3.393507,17.15667,76.80226,3.380865,-19.84635,5.944721,0.03877311,pump,id_02,normal
00000264.wav,6.686734,4.021198,4.320104,5.651927,19.08262,11.01429,12.13188,13.57845,14.40918,1.898281,43.08617,77.42151,2.770725,-9.964099,4.762125,0.06790607,pump,id_02,normal
00000265.wav,6.924948,4.159865,4.458219,5.909422,18.87876,11.02565,11.75697,12.79207,14.15709,1.043245,53.7037,77.53623,2.435769,-12.15672,4.991636,0.05831462,pump,id_02,normal
00000266.wav,6.709174,4.007025,4.423804,5.572153,17.02996,9.724719,10.90923,11.88281,13.04745,1.23323,48.24962,73.28767,2.702396,-13.0726,4.955417,0.05546922,pump,id_02,normal
00000267.wav,6.311183,3.81561,4.172598,4.456741,16.82766,9.410099,10.90804,12.04839,13.21942,0.5315208,63.82979,76.29179,2.058931,-8.801323,5.733392,0.0688008,pump,id_02,normal
00000268.wav,6.666197,3.995498,4.301314,4.81163,15.96787,9.34418,9.946242,11.06902,11.60407,0.5739894,68.82591,76.21457,2.147175,-8.106544,4.923628,0.07674496,pump,id_02,normal
00000269.wav,6.628306,4.041944,4.353816,4.814878,16.23181,9.10719,10.59667,11.50128,12.54817,0.6928207,67.60848,78.00202,2.082444,-9.422561,5.120267,0.06876241,pump,id_02,normal
00000270.wav,4.103096,2.489497,2.704175,3.181029,17.97526,10.23103,11.45504,12.89597,14.59475,1.291762,18.88434,77.63562,2.568273,-17.4051,6.023502,0.04268288,pump,id_02,normal
00000271.wav,6.07894,3.688851,3.960444,4.584648,17.2762,9.843128,11.11553,11.71343,13.21907,1.159126,45.65217,78.18591,2.615011,-15.92135,5.679259,0.04629499,pump,id_02,normal
00000272.wav,6.261893,3.766658,4.064655,5.044504,17.20911,9.783813,11.03853,11.99906,13.46992,2.241488,54.77972,74.97922,2.602921,-17.99781,5.784741,0.04204763,pump,id_02,normal
00000273.wav,6.13636,3.683145,3.969626,4.174461,15.85461,9.073278,10.19175,11.12511,11.63787,0.4096202,67.10262,76.35815,1.885416,-8.874108,5.521682,0.06946475,pump,id_02,normal
00000274.wav,6.131618,3.760849,4.043615,4.463457,16.00747,9.048501,10.15196,11.00873,11.72406,0.6769944,67.06231,77.6459,2.002492,-10.43251,5.02009,0.06471401,pump,id_02,normal
00000275.wav,6.321334,3.907306,4.338406,5.271328,17.87292,10.43784,11.34641,12.20899,13.07662,0.7763206,62.75461,77.98254,2.22518,-9.599418,5.417684,0.06659074,pump,id_02,normal
00000276.wav,7.232479,4.354145,4.79946,5.704982,17.6111,9.940558,11.72282,13.0582,14.23682,0.6478805,67.03854,76.06491,2.008367,-9.678852,5.80252,0.06459376,pump,id_02,normal
00000277.wav,6.481255,3.863998,4.267896,5.156911,15.89591,9.03097,10.10877,11.14163,11.83043,1.062187,62.36559,74.19355,2.397385,-9.549192,4.743411,0.06996626,pump,id_02,normal
