filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,7.127502,4.231233,4.512858,5.58223,19.19997,10.7599,12.54249,14.48992,17.51011,3.436065,9.298957,76.59328,3.92854,-21.17763,5.34007,0.03771066,slider,id_04,normal
00000139.wav,7.814959,4.585534,5.074055,8.683376,20.89599,11.55384,13.46544,15.7855,19.98124,5.715554,12.4031,73.70083,4.293783,-21.19019,5.427669,0.03756876,slider,id_04,normal
00000140.wav,5.21314,3.074551,3.364413,6.310015,18.84568,10.45831,12.25139,14.12853,18.32899,4.03992,9.401396,76.23944,3.492096,-23.62673,6.070525,0.03367314,slider,id_04,normal
00000141.wav,7.819533,4.601939,5.200481,9.137505,23.60155,13.36641,15.07452,17.3577,22.1697,6.380761,11.97403,71.11688,4.437123,-25.11223,6.088021,0.03205103,slider,id_04,normal
00000142.wav,7.934599,4.68477,5.244215,8.562875,20.9926,11.72487,13.6455,15.8439,18.89364,5.501013,12.33062,73.46883,4.372186,-18.53785,5.456339,0.04167675,slider,id_04,normal
00000143.wav,4.737985,2.814619,3.11155,4.063145,19.5443,10.7014,12.97464,15.35846,19.18906,2.653016,2.756245,76.48579,3.227331,-27.54063,6.625088,0.0292691,slider,id_04,normal
00000144.wav,7.581585,4.464497,5.062048,7.570663,19.70985,10.84035,12.88613,14.9805,18.58045,4.847772,14.94532,72.87363,4.179645,-20.97415,6.162432,0.03685063,slider,id_04,normal
00000145.wav,8.501714,5.016127,5.548802,7.936953,22.57065,12.5573,14.42084,16.81331,20.80353,5.798416,17.20238,73.48214,4.292824,-20.64257,6.244327,0.03719284,slider,id_04,normal
00000146.wav,6.841681,4.102474,4.347877,6.413608,19.30332,10.71385,12.48979,14.34318,19.3421,3.13252,22.06742,75.73034,3.507215,-18.26507,7.047882,0.03950546,slider,id_04,normal
00000147.wav,6.691559,3.980765,4.405431,5.436083,21.15135,11.67185,13.52611,16.15025,20.54107,2.132003,3.060306,76.21512,3.108191,-20.18246,5.879965,0.03836941,slider,id_04,normal
00000148.wav,8.028369,4.767566,5.187343,8.300544,20.94668,11.71359,13.59546,15.53804,18.81285,5.434232,13.83245,73.11439,4.284423,-21.58134,5.776969,0.03655197,slider,id_04,normal
00000149.wav,6.812803,4.06184,4.396628,7.930445,20.65028,11.51222,13.28908,15.55353,19.89061,4.026217,11.66942,74.87603,3.990168,-20.51803,6.117716,0.03754354,slider,id_04,normal
00000150.wav,5.184649,3.096354,3.42092,5.56408,18.269,10.09388,11.87458,14.08313,18.60986,3.311055,13.35287,76.30808,3.294653,-23.21693,5.832615,0.03442395,slider,id_04,normal
00000151.wav,8.061127,4.769037,5.346131,9.016905,23.03243,13.03585,14.69905,17.28681,22.32233,5.057897,16.38135,71.57615,4.292063,-21.16093,7.21012,0.0352472,slider,id_04,normal
00000152.wav,6.461557,3.880875,4.261718,5.953431,20.40759,11.46705,13.22673,15.3162,19.35843,3.057106,3.44429,77.55432,3.480089,-20.21631,5.647128,0.03866461,slider,id_04,normal
00000153.wav,8.067528,4.726996,5.3188,7.905945,21.24362,11.69625,13.84527,15.9568,19.47921,5.229157,14.37408,73.43152,4.277778,-19.51772,5.440433,0.04006707,slider,id_04,normal
00000154.wav,8.696461,5.185797,5.738954,8.849859,21.68452,12.04329,14.13745,16.37464,20.63557,5.477188,20.86062,73.62021,4.241737,-18.58325,5.838405,0.04094727,slider,id_04,normal
00000155.wav,7.920359,4.652768,5.21135,8.316149,21.6456,12.05888,13.92165,16.29151,21.02513,5.340303,12.64527,72.80022,4.250169,-20.44568,6.568106,0.03701813,slider,id_04,normal
00000156.wav,8.630641,5.131189,5.645725,9.596042,23.50922,13.0367,15.49644,18.03131,23.21214,6.332101,18.67849,72.28261,4.453526,-21.06089,5.654351,0.03743182,slider,id_04,normal
00000157.wav,8.336299,4.918683,5.444912,8.409026,21.83364,12.29662,13.86566,15.72832,19.35909,5.254677,16.50195,72.53669,4.337576,-19.00488,6.152908,0.03974913,slider,id_04,normal
00000158.wav,8.155444,4.876165,5.296313,7.804129,21.68123,12.02841,14.13488,16.57787,20.64282,5.013451,17.14724,74.5092,4.212535,-18.8885,5.36135,0.04123737,slider,id_04,normal
00000159.wav,8.269992,4.911288,5.608052,8.677783,21.05813,11.58311,13.84977,16.31773,20.1552,4.937135,18.59404,72.58065,4.199419,-21.28865,5.633231,0.03714451,slider,id_04,normal
00000160.wav,5.364916,3.217165,3.44764,4.379958,21.20507,11.84444,13.84478,16.16529,20.14448,2.645707,2.238454,77.09708,3.290267,-23.54002,5.959662,0.03389867,slider,id_04,normal
00000161.wav,5.616203,3.401667,3.699818,5.92446,18.99269,10.47739,12.45299,14.54257,18.26733,2.7372,3.736378,77.452,3.543657,-19.5178,5.935327,0.03928791,slider,id_04,normal
00000162.wav,8.241069,4.871772,5.493001,8.968889,22.46871,12.54747,14.72557,17.06503,20.91685,5.63205,15.45114,73.79648,4.415046,-19.81035,5.876095,0.03893105,slider,id_04,normal
00000163.wav,5.706519,3.381072,3.78886,5.866794,18.74661,10.40915,12.2222,14.10671,17.34577,4.076659,3.570463,76.03462,3.738779,-23.21085,6.471303,0.03369028,slider,id_04,normal
00000164.wav,8.520731,5.069604,5.575447,9.033974,23.51684,13.24568,15.10326,17.15867,21.2683,5.879802,13.69606,74.61806,4.426569,-19.632,5.622926,0.03959623,slider,id_04,normal
00000165.wav,6.718149,4.061743,4.294352,5.083554,19.98069,11.14379,12.81008,15.07707,18.20578,1.545178,3.800755,77.69122,3.147082,-12.52176,3.391877,0.06283917,slider,id_04,normal
00000166.wav,4.663182,2.765664,3.050048,5.046328,18.96364,10.57242,12.33226,14.19708,18.46106,3.040586,5.406336,75.48209,3.171535,-22.35905,6.224523,0.03498513,slider,id_04,normal
00000167.wav,8.306641,4.866306,5.498891,8.328247,21.15695,11.73965,13.96795,16.23199,20.39624,4.106758,21.86163,71.93295,4.104958,-18.41543,6.072606,0.04083627,slider,id_04,normal
00000168.wav,6.987236,4.053579,4.529419,7.543902,19.35618,10.80069,12.55613,14.49965,17.79015,4.702246,8.517536,74.12319,4.173366,-23.08921,6.31166,0.03401259,slider,id_04,normal
00000169.wav,8.045917,4.666819,5.364814,8.462772,21.68351,12.0741,13.80476,15.90971,20.0425,5.480707,12.93296,71.89944,4.357134,-21.37183,5.80239,0.03679959,slider,id_04,normal
00000170.wav,7.914476,4.649275,5.265655,8.052249,21.44545,12.03223,14.03984,16.23423,19.80566,5.170264,15.02667,72.88085,4.264661,-19.65552,5.475081,0.03979212,slider,id_04,normal
00000171.wav,7.811726,4.631998,5.1171,7.984408,22.32631,12.62732,14.09378,16.52216,20.83752,5.570511,9.180754,74.12224,4.410346,-22.23482,5.507025,0.03604663,slider,id_04,normal
00000172.wav,7.728908,4.506922,5.07621,7.91856,21.31276,11.94039,13.9157,15.82576,18.66994,5.504435,8.694489,73.67576,4.375913,-20.11151,5.704657,0.03873542,slider,id_04,normal
00000173.wav,8.350218,4.946101,5.43789,8.838138,22.34382,12.33017,14.56725,16.94346,21.03548,5.142246,13.91622,73.57324,4.366523,-21.02353,6.056705,0.0369273,slider,id_04,normal
00000174.wav,8.013075,4.730722,5.261934,8.244737,21.23787,11.77425,13.72804,15.72598,19.18284,5.557821,13.60582,73.79619,4.340687,-19.4944,5.531706,0.03995828,slider,id_04,normal
00000175.wav,8.667619,5.146297,5.778726,9.083558,23.84407,13.22731,15.71225,18.18671,22.74458,4.793619,20.38333,72.37603,4.144526,-22.54729,6.062059,0.03495361,slider,id_04,normal
00000176.wav,7.749145,4.569324,5.179646,8.091576,21.4219,12.04666,13.79233,16.02786,19.52269,5.736671,10.52773,73.45299,4.349359,-20.90829,6.032814,0.03711801,slider,id_04,normal
00000177.wav,6.273149,3.726328,4.01657,6.322606,20.90079,11.71427,13.36731,15.79945,20.21138,3.009856,5.429498,76.98541,3.903167,-23.28384,6.473206,0.03360548,slider,id_04,normal
00000178.wav,8.201951,4.791874,5.403983,8.377023,23.39961,12.89992,15.13403,17.44543,21.23486,5.534042,16.07878,71.69312,4.303931,-20.95124,5.61975,0.03763504,slider,id_04,normal
00000179.wav,5.063962,3.03878,3.243004,5.173141,18.35871,10.24998,12.08796,13.91196,18.61394,2.479257,19.4165,76.65996,3.197787,-17.90496,6.659376,0.04070942,slider,id_04,normal
00000180.wav,6.747016,3.950578,4.301401,6.962779,19.68815,11.03652,12.56318,14.5802,18.29158,4.541554,6.544944,75.42135,4.093345,-23.22395,7.086234,0.03299221,slider,id_04,normal
00000181.wav,7.422446,4.409266,4.849676,6.967964,21.50406,11.93828,13.85362,16.02632,19.35888,4.050584,7.543815,75.26035,4.107522,-22.45841,5.733859,0.03547071,slider,id_04,normal
00000182.wav,8.424725,4.951881,5.516525,9.033375,21.97967,12.23393,14.47474,16.8219,20.98645,5.437482,20.34413,72.40216,4.230271,-19.11186,5.468148,0.04068348,slider,id_04,normal
00000183.wav,8.205972,4.833271,5.386741,9.343662,22.38867,12.47385,14.50668,16.82432,20.9322,5.810435,17.30009,71.93676,4.346462,-21.38756,5.742161,0.03685994,slider,id_04,normal
00000184.wav,8.236289,4.860683,5.368316,8.11277,22.60532,12.77761,14.51145,16.85514,20.16346,5.478307,16.32532,73.13743,4.307363,-19.65908,6.219141,0.03864254,slider,id_04,normal
00000185.wav,5.758926,3.401172,3.772063,5.340514,19.78279,10.96836,12.67062,15.01614,19.45207,2.259751,4.849821,76.43979,3.351384,-22.08055,5.686281,0.0360142,slider,id_04,normal
00000186.wav,7.95519,4.755705,5.130593,6.95463,21.61878,12.11454,14.11146,16.79389,20.11664,3.536903,9.193105,75.56832,4.267018,-19.57602,5.643621,0.03965164,slider,id_04,normal
00000187.wav,5.469715,3.256339,3.568277,5.457303,18.90544,10.59328,12.28963,14.55021,19.35051,3.426087,10.97143,75.73333,3.433542,-23.03116,6.053305,0.03438262,slider,id_04,normal
00000188.wav,8.216064,4.89713,5.344658,8.683977,21.32648,11.89441,14.02209,16.45707,19.89886,4.994809,14.60063,74.83539,4.328512,-21.0795,5.912123,0.03704853,slider,id_04,normal
00000189.wav,8.017746,4.712434,5.253483,7.49781,22.64398,12.73573,14.60738,16.92903,20.75694,4.763973,16.19482,73.02892,4.173012,-18.87409,5.758165,0.04059717,slider,id_04,normal
00000190.wav,7.525194,4.395625,4.912477,8.159623,19.94674,11.15094,12.93417,15.14076,18.15274,6.099759,10.61075,72.89614,4.322076,-20.20547,5.471327,0.03894566,slider,id_04,normal
00000191.wav,8.74476,5.164283,5.781488,9.198436,23.37584,13.0141,15.30234,17.81947,22.04549,4.924455,21.98795,71.75368,4.212759,-20.18726,6.226233,0.03785943,slider,id_04,normal
00000192.wav,6.474707,3.859815,4.251674,5.016494,20.28068,11.24335,13.08607,15.34038,18.43311,2.051243,2.710089,76.45183,3.262607,-17.06297,4.718717,0.04591013,slider,id_04,normal
00000193.wav,8.76689,5.116814,5.861624,9.554892,23.64209,12.96844,15.44747,18.10211,22.4258,5.994812,22.66347,71.03732,4.264257,-19.10968,5.589233,0.04048761,slider,id_04,normal
00000194.wav,8.055592,4.758943,5.441245,8.393608,21.60041,12.04105,14.00139,16.44303,19.73687,5.113988,17.30769,72.92899,4.368443,-19.98635,5.792448,0.03879156,slider,id_04,normal
00000195.wav,7.063989,4.214892,4.43624,7.170745,20.35034,11.2977,13.10265,15.80953,20.76096,2.840499,17.8327,74.3346,3.780084,-17.87622,6.674655,0.04073175,slider,id_04,normal
00000196.wav,5.340557,3.17486,3.446049,5.45097,18.96774,10.58793,12.34549,14.47836,18.10779,3.02936,9.166068,75.95255,3.29026,-23.43696,6.078271,0.03388081,slider,id_04,normal
00000197.wav,6.665102,3.983835,4.370513,5.328304,21.33483,11.82296,13.74268,16.12555,20.39998,2.206741,2.963301,77.45612,3.393869,-18.28587,5.233059,0.04251894,slider,id_04,normal
00000198.wav,5.441359,3.228854,3.608486,6.012569,19.33956,10.7021,12.516,14.60897,18.97745,4.485418,7.955657,75.64395,3.545335,-23.35764,6.445668,0.03355333,slider,id_04,normal
00000199.wav,8.206367,4.824271,5.408649,8.881168,23.16109,12.78576,15.1362,17.82027,22.15803,6.36609,14.70505,70.75924,4.379115,-23.3431,5.94695,0.03414129,slider,id_04,normal
00000200.wav,6.484886,3.909523,4.175137,4.993196,20.03938,11.19916,12.7872,15.0033,18.89204,2.144384,2.992407,78.58419,2.773524,-13.80896,4.080805,0.05589788,slider,id_04,normal
00000201.wav,8.387945,4.948369,5.459886,9.235155,22.23665,12.34306,14.3035,16.50636,20.14489,5.7587,14.12088,73.15934,4.389919,-20.68337,5.068664,0.03883188,slider,id_04,normal
00000202.wav,8.175246,4.769347,5.419579,8.781941,21.90692,12.17569,14.25142,16.78108,20.69149,5.605113,13.61595,73.105,4.339196,-20.96103,5.756737,0.03742828,slider,id_04,normal
00000203.wav,5.648541,3.341257,3.619101,5.838127,18.57829,10.32925,12.31571,13.94186,18.68502,3.198261,13.24751,75.95515,3.323672,-21.4229,5.657264,0.0369274,slider,id_04,normal
00000204.wav,7.476453,4.443609,4.878033,7.548962,20.14911,11.23395,13.27008,15.1088,18.83145,4.141427,12.56975,74.91924,4.032563,-20.7862,5.934814,0.03742373,slider,id_04,normal
00000205.wav,5.798757,3.469877,3.688909,7.041255,19.35854,10.84367,12.65197,14.72259,18.38872,4.522075,10.29153,76.99333,3.573279,-21.77415,5.802097,0.03626309,slider,id_04,normal
00000206.wav,8.40016,4.964493,5.555096,9.122888,22.35871,12.44057,14.51646,16.6849,20.3118,5.20973,15.38462,73.56487,4.367341,-20.91924,5.69923,0.0375679,slider,id_04,normal
00000207.wav,8.114176,4.808496,5.315313,8.437722,21.11911,11.80438,13.55507,15.8842,19.28315,5.103376,12.84378,74.0374,4.346304,-20.05387,5.582162,0.03900759,slider,id_04,normal
00000208.wav,5.481261,3.223159,3.571936,6.285981,20.18389,11.15246,13.18149,15.46976,19.99165,4.002456,12.77259,74.10436,3.446468,-21.91328,5.732864,0.0361714,slider,id_04,normal
00000209.wav,6.976976,4.062938,4.583599,7.68697,18.84063,10.48019,12.31072,14.07603,16.74368,4.748496,9.388122,74.17516,4.246059,-23.18249,6.022093,0.03424121,slider,id_04,normal
00000210.wav,8.441827,5.010222,5.500555,8.943889,23.49729,13.02734,15.16814,17.58011,21.5094,5.607184,13.91698,73.97552,4.423127,-22.44034,5.753123,0.03546921,slider,id_04,normal
00000211.wav,6.218351,3.684509,4.070226,7.399223,18.94507,10.4896,12.47711,14.51504,17.65103,3.639344,11.96704,74.23862,3.695868,-21.62374,6.472583,0.03559184,slider,id_04,normal
00000212.wav,7.986105,4.725133,5.229977,7.01872,23.19034,12.99061,15.03577,17.51188,21.23965,3.719777,9.109677,76.10323,4.324047,-22.44371,6.064591,0.0350775,slider,id_04,normal
00000213.wav,7.97532,4.794563,5.290497,8.395699,21.66881,12.09889,14.21903,16.41888,20.00646,6.271035,14.14365,75.19337,4.172957,-20.84613,5.624189,0.03777816,slider,id_04,normal
00000214.wav,8.335704,4.905173,5.409575,8.566845,22.78182,12.71525,14.98824,17.23618,20.64444,5.48578,11.18194,73.70518,4.42692,-19.55278,5.687854,0.03961865,slider,id_04,normal
00000215.wav,8.209477,4.918255,5.40411,8.637682,22.07794,12.17635,14.45548,16.87689,20.81106,3.984319,22.80951,73.92692,4.013806,-18.79682,6.735998,0.03916529,slider,id_04,normal
00000216.wav,7.676011,4.547322,4.906773,6.710802,20.56312,11.27601,13.57825,15.08759,18.79531,3.737883,16.67222,75.25842,3.832113,-21.50544,5.750971,0.03668862,slider,id_04,normal
00000217.wav,8.208956,4.884177,5.388489,8.268954,22.67107,12.68495,14.64874,16.72805,20.69755,5.085898,13.07671,74.58367,4.360288,-20.49943,5.779813,0.03805285,slider,id_04,normal
00000218.wav,5.165292,3.030869,3.402305,6.688222,19.38562,10.72964,12.36275,14.88258,19.21331,4.093487,8.909815,74.50199,3.639628,-23.3268,5.906238,0.03420787,slider,id_04,normal
00000219.wav,6.668888,4.017003,4.246865,5.345111,20.38206,11.45372,13.16154,14.91583,19.17468,2.211782,2.881125,77.99456,2.920883,-19.88706,5.395038,0.03955368,slider,id_04,normal
00000220.wav,7.98372,4.698409,5.248431,8.474994,20.93706,11.56678,13.738,16.11283,19.36828,5.432083,14.36679,72.25209,4.233087,-21.20428,6.131319,0.03658234,slider,id_04,normal
00000221.wav,8.682478,5.110367,5.783632,9.365925,23.15554,12.81536,14.88942,17.41835,22.16419,5.299578,20.11834,71.2862,4.35692,-20.78917,5.38219,0.03820971,slider,id_04,normal
00000222.wav,6.535381,3.935399,4.167711,5.852908,19.60631,10.95866,12.71258,14.6186,18.44218,3.199604,10.20474,77.12057,3.409231,-21.94833,5.643153,0.03624307,slider,id_04,normal
00000223.wav,6.176372,3.657063,3.863857,5.477557,20.32293,11.43198,13.31146,15.33769,18.99429,2.619063,6.272838,77.37515,3.521689,-24.23492,6.192569,0.03286502,slider,id_04,normal
00000224.wav,7.832563,4.647982,5.157614,7.01461,20.39819,11.35113,13.20798,15.32868,19.17434,4.114879,16.40915,73.48578,4.088143,-19.38987,5.949689,0.03946399,slider,id_04,normal
00000225.wav,6.235809,3.705543,4.08558,5.949956,20.48492,11.31959,13.36353,15.50153,21.04949,3.922562,9.026889,76.82458,3.469177,-20.10101,5.287394,0.03938806,slider,id_04,normal
00000226.wav,8.315892,4.936396,5.380186,8.448807,21.1267,12.01839,13.58009,15.54445,19.27978,4.567556,23.10406,72.20459,4.026071,-18.99804,6.232291,0.03963484,slider,id_04,normal
00000227.wav,8.31843,4.93242,5.425064,9.324765,23.10769,12.80666,15.19649,17.52035,21.86023,6.697768,14.12445,74.09141,4.419218,-21.22365,5.813311,0.0369864,slider,id_04,normal
00000228.wav,5.533014,3.246993,3.608617,6.846664,19.28848,10.71343,12.62385,14.40402,18.61601,4.010957,9.383853,74.07932,3.60583,-21.02128,5.937695,0.0370934,slider,id_04,normal
00000229.wav,7.291992,4.221751,4.728161,7.592569,20.09723,11.30358,12.84149,14.60924,17.95148,5.543888,6.507126,73.16483,4.385849,-22.06226,6.072857,0.03554277,slider,id_04,normal
00000230.wav,6.517062,3.826934,4.316053,7.541253,18.77734,10.4071,12.25048,14.24683,17.086,4.622768,9.935205,73.03301,4.055389,-23.82942,6.059583,0.03345713,slider,id_04,normal
00000231.wav,5.702416,3.404206,3.592399,4.237264,19.69459,10.95006,12.74743,14.67157,17.83278,2.695741,3.814167,77.74591,3.40771,-26.22004,6.627669,0.03044353,slider,id_04,normal
00000232.wav,8.249001,4.899095,5.400964,7.825334,21.7381,12.18973,14.00922,16.10945,19.99343,4.89554,15.9869,74.63531,4.229894,-18.59749,5.637249,0.04126308,slider,id_04,normal
00000233.wav,8.284772,4.893902,5.382614,7.702958,21.82632,12.21681,14.31388,16.307,19.76801,4.076434,17.32808,73.18994,4.250307,-18.02817,5.966766,0.04167546,slider,id_04,normal
00000234.wav,5.321346,3.145301,3.440143,4.624525,18.92981,10.47773,12.21557,14.25447,18.47504,2.715941,4.793441,75.46515,3.266043,-24.15942,6.216773,0.03292051,slider,id_04,normal
00000235.wav,8.324856,4.966198,5.368551,7.799971,21.58612,11.95063,13.98023,16.20103,19.90313,4.916993,16.45944,74.36353,4.206557,-17.03597,5.395485,0.04458025,slider,id_04,normal
00000236.wav,5.322008,3.149063,3.464601,5.92142,19.47783,10.85741,12.61071,14.59195,19.11208,4.056496,8.718861,75.51601,3.488091,-22.58606,5.962415,0.03502814,slider,id_04,normal
00000237.wav,7.724872,4.573001,5.005703,8.252123,21.43079,11.85723,13.62808,15.97766,19.18739,5.116913,11.09285,74.28102,4.346586,-19.77393,6.008147,0.03878664,slider,id_04,normal
00000238.wav,8.318602,4.874346,5.509183,8.34347,22.49414,12.5502,14.73072,16.86076,20.99236,5.530873,18.03885,72.46377,4.280702,-19.62054,5.530701,0.03975947,slider,id_04,normal
00000239.wav,7.676427,4.552118,4.979391,8.101939,21.1783,11.78557,13.98436,15.9719,19.01487,4.231816,11.65022,72.34101,4.332434,-20.29881,5.832326,0.03826853,slider,id_04,normal
00000240.wav,5.356193,3.15818,3.446715,6.452202,20.12804,11.08474,13.05295,15.61761,20.36216,3.718024,11.34969,74.07975,3.519521,-21.27506,5.747307,0.03700638,slider,id_04,normal
00000241.wav,7.444585,4.29617,4.965566,8.153901,19.75184,11.06883,12.79462,14.49109,17.43388,5.029462,11.87762,72.25555,4.287863,-20.46645,5.643223,0.03829999,slider,id_04,normal
00000242.wav,8.566381,5.077186,5.524732,8.802606,22.83261,12.68556,14.99314,17.46204,21.43333,5.919064,17.59566,73.78729,4.345143,-19.00867,6.049057,0.03990785,slider,id_04,normal
00000243.wav,7.917853,4.679136,5.301571,9.001649,20.83466,11.46667,13.46931,15.77863,19.30054,5.424568,12.21757,73.16597,4.366809,-20.30156,5.740914,0.0383988,slider,id_04,normal
00000244.wav,7.160986,4.209744,4.515604,7.392311,19.88117,11.13401,12.92716,14.72325,18.94755,4.643646,10.23213,74.28222,4.08747,-21.86212,6.154335,0.03569331,slider,id_04,normal
00000245.wav,8.111216,4.804563,5.371315,9.121495,21.53876,11.95165,14.14021,16.4781,19.89464,4.878107,13.14514,72.4836,4.344668,-22.5539,5.759803,0.03531858,slider,id_04,normal
00000246.wav,8.385715,4.889568,5.504215,8.393978,22.26488,12.26601,14.49994,16.97673,20.76988,5.652033,17.75873,72.0147,4.289369,-18.81816,5.691561,0.04080013,slider,id_04,normal
00000247.wav,6.008487,3.6036,3.895684,6.032045,19.72619,11.08816,12.82502,14.88764,18.87927,3.383761,4.131825,75.77472,3.487161,-20.76576,6.102653,0.03721842,slider,id_04,normal
00000248.wav,5.325994,3.113835,3.493183,6.413578,19.76604,10.9639,12.87353,15.1011,18.67717,3.720563,7.90999,74.22434,3.53647,-23.26253,5.986654,0.03418899,slider,id_04,normal
00000249.wav,5.104321,3.039062,3.295152,5.613653,19.1204,10.54077,12.44672,14.60211,19.4095,3.5691,8.1539,75.67949,3.349556,-24.28935,5.851965,0.03317705,slider,id_04,normal
00000250.wav,5.281692,3.131219,3.43525,5.96915,19.25563,10.67613,12.2274,14.23706,19.05515,3.180945,12.26994,75.17382,3.422341,-22.15618,6.061799,0.0354384,slider,id_04,normal
00000251.wav,7.853091,4.601946,5.174413,7.360125,21.43169,11.86373,13.92022,16.07383,20.03813,4.294608,16.23719,72.30674,4.12882,-18.67979,5.77509,0.04089163,slider,id_04,normal
00000252.wav,8.068934,4.758139,5.251158,8.442233,22.00103,12.2918,14.27187,16.57719,19.88311,5.80162,12.96556,72.89275,4.374686,-20.68785,5.611802,0.03802331,slider,id_04,normal
00000253.wav,7.3898,4.431866,4.60849,6.552288,22.24801,12.62993,14.10982,16.50252,20.30629,3.130946,9.121433,77.3643,3.855786,-20.11296,6.335218,0.03780979,slider,id_04,normal
00000254.wav,8.216049,4.91814,5.279956,7.653469,21.06607,11.75683,13.56778,15.84837,19.5182,4.651267,16.58639,74.86454,4.169789,-19.40673,5.77162,0.03971667,slider,id_04,normal
00000255.wav,6.552097,3.941232,4.380798,6.754698,21.52035,12.07969,13.88837,16.04515,19.8016,3.635867,6.676485,75.7241,3.718375,-17.68565,5.942222,0.0423229,slider,id_04,normal
00000256.wav,7.981325,4.817451,5.251259,7.534056,21.76524,12.25074,13.96339,16.05533,19.43271,4.52754,13.47038,75.43955,4.095181,-18.61318,6.010526,0.04061127,slider,id_04,normal
00000257.wav,5.099086,2.998911,3.337318,6.242099,20.22442,11.1957,12.98838,15.00344,19.34139,3.569353,7.972333,75.60976,3.510347,-23.36453,6.018772,0.03403294,slider,id_04,normal
00000258.wav,8.644085,5.147601,5.475918,8.871745,21.57848,11.97552,14.00961,16.33953,19.72599,4.43501,21.59365,73.37013,4.158343,-18.96189,6.491646,0.03928728,slider,id_04,normal
00000259.wav,7.641184,4.475054,4.941924,7.833195,20.84593,11.5832,13.72753,16.00888,19.96466,5.331989,13.46926,73.33951,4.113902,-21.06935,5.736969,0.03730464,slider,id_04,normal
00000260.wav,6.474051,3.874977,4.098103,6.552599,19.20574,10.62815,12.59025,14.35227,17.98833,4.493297,11.87912,77.28378,3.652754,-21.31912,5.590772,0.03716106,slider,id_04,normal
00000261.wav,8.435024,4.968346,5.540131,8.831343,23.46825,13.19192,15.12555,17.16081,20.91765,5.926887,15.11531,72.35343,4.446585,-19.54715,5.683599,0.03963418,slider,id_04,normal
00000262.wav,8.07406,4.808864,5.309192,8.208195,20.58779,11.48434,13.46609,15.77318,19.65375,5.458029,14.22869,74.62218,4.2324,-20.09577,5.723751,0.03873038,slider,id_04,normal
00000263.wav,5.95298,3.531144,3.914049,6.316193,20.73654,11.61904,13.49341,15.49221,19.54866,3.408891,3.617764,76.32236,3.618807,-22.1465,5.777229,0.03581184,slider,id_04,normal
00000264.wav,5.550655,3.295614,3.694852,6.502264,19.39075,10.84129,12.30422,14.5538,19.56959,3.82711,10.88561,75.12915,3.500358,-22.01603,6.123146,0.03553765,slider,id_04,normal
00000265.wav,8.355328,4.982083,5.318095,8.203417,21.78351,12.18763,14.1242,16.17273,19.46083,5.107487,16.94661,74.86503,4.296344,-20.21508,5.756434,0.03850373,slider,id_04,normal
00000266.wav,7.372376,4.280908,4.687823,7.899039,19.51412,10.93461,12.63938,14.45868,17.83547,4.853643,9.978574,74.28834,4.124899,-22.46695,6.093723,0.03501318,slider,id_04,normal
00000267.wav,6.53081,3.907618,4.280375,5.939212,20.37039,11.44394,13.14325,15.02561,18.68268,3.106477,3.368229,76.5817,3.784781,-18.90243,5.588236,0.04083188,slider,id_04,normal
00000268.wav,7.104049,4.166544,4.618099,6.79162,20.6242,11.44613,13.30374,15.34229,18.05238,4.490363,7.234507,75.07508,4.0414,-21.70324,5.625319,0.03659176,slider,id_04,normal
00000269.wav,4.955996,2.910288,3.27412,5.992258,19.46752,10.92216,12.53582,14.66919,18.70711,3.849603,5.384366,74.7324,3.522244,-23.02763,6.304681,0.0340921,slider,id_04,normal
00000270.wav,7.029662,4.214139,4.521153,6.197566,20.59585,11.49719,13.27676,15.58197,18.38545,4.143267,6.981132,77.06199,3.862991,-19.78766,5.428934,0.03965643,slider,id_04,normal
00000271.wav,8.67721,5.081878,5.831841,9.138782,22.57146,12.36961,14.79577,17.21226,21.73636,4.602087,22.15468,70.61803,4.190029,-19.22355,6.265397,0.03923269,slider,id_04,normal
00000272.wav,6.808666,4.011329,4.419463,6.856092,19.46761,10.89816,12.63064,14.28855,16.88605,4.39127,7.002562,75.17791,4.186361,-21.42376,6.199417,0.03620148,slider,id_04,normal
00000273.wav,5.620177,3.324941,3.578072,4.253126,19.33351,10.79656,12.48868,14.43912,18.42099,2.162165,3.320928,77.81277,3.501532,-25.39024,6.183971,0.03167142,slider,id_04,normal
00000274.wav,8.556255,5.049519,5.606368,9.935515,22.13521,12.16636,14.58473,17.08752,20.66418,6.160625,19.68992,70.7907,4.351804,-20.48297,5.952918,0.03782737,slider,id_04,normal
00000275.wav,8.997733,5.351837,5.984109,8.865592,23.89648,13.09445,15.89294,18.20526,22.45012,5.871183,22.04845,73.32107,4.309868,-19.10613,5.674931,0.04035339,slider,id_04,normal
00000276.wav,4.576999,2.742112,2.950468,4.282241,18.08407,9.968188,11.78539,13.73757,18.63572,1.956203,13.42155,76.0397,2.962237,-21.49404,6.375997,0.03588083,slider,id_04,normal
00000277.wav,8.398099,4.946034,5.517102,8.476795,22.9574,12.88584,14.78649,17.05474,20.62799,5.672319,14.57986,73.37229,4.395149,-19.96141,5.667631,0.03901824,slider,id_04,normal
