filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,3.867639,2.309616,2.519805,6.710592,36.61,20.17771,28.73066,37.58552,49.62323,2.705383,14.70258,76.31874,2.963614,-20.5254,5.713804,0.03811091,valve,id_04,normal
00000139.wav,8.903479,5.236724,5.758888,9.147561,38.34468,20.81075,27.44601,35.07123,45.96025,5.325484,23.72202,72.43568,4.153023,-20.90633,6.215252,0.036871,valve,id_04,normal
00000140.wav,8.876632,5.226095,5.721914,8.922745,39.96615,21.78615,27.75443,35.52816,46.05884,4.835721,25.54082,73.09839,4.091044,-20.00918,5.708947,0.03888308,valve,id_04,normal
00000141.wav,8.525602,4.959877,5.49468,8.917308,36.96922,20.23765,27.25254,35.18795,45.48609,5.518039,24.85229,72.08272,4.040933,-23.09332,5.469104,0.03501103,valve,id_04,normal
00000142.wav,4.879419,2.88643,3.211141,5.494002,37.90919,21.1041,29.63824,37.95306,49.57661,2.633456,24.03561,73.5905,3.301947,-13.33899,5.03863,0.05441401,valve,id_04,normal
00000143.wav,7.418003,4.242024,4.808982,8.34545,34.25534,18.7191,25.30501,32.53391,40.21111,4.732709,14.12602,72.01897,4.104869,-21.4406,6.339542,0.03599694,valve,id_04,normal
00000144.wav,7.107382,4.067572,4.515063,8.064634,30.35192,16.78143,22.97261,29.11774,37.24195,4.901763,10.61185,73.16762,4.068715,-31.53934,7.264335,0.02577075,valve,id_04,normal
00000145.wav,8.894225,5.229861,5.745763,9.132797,36.59208,19.83291,26.82197,33.89335,44.37059,5.304063,20.34282,73.90039,4.175978,-21.96637,5.348269,0.03661041,valve,id_04,normal
00000146.wav,7.955044,4.740357,5.14271,7.459112,37.55296,20.97036,27.36014,34.19353,44.91188,3.256277,36.60532,73.87526,3.464937,-22.03786,5.428146,0.03640865,valve,id_04,normal
00000147.wav,4.422815,2.635365,2.80542,5.554146,38.25302,21.13635,29.34027,37.51737,49.73687,2.154508,20.31344,77.27547,3.177968,-17.04406,6.315804,0.04280847,valve,id_04,normal
00000148.wav,8.74774,5.170053,5.600482,9.231389,39.16518,21.50875,28.15844,35.29767,46.07209,4.956767,25.62432,73.83279,4.07561,-21.83296,6.329874,0.03550779,valve,id_04,normal
00000149.wav,8.14275,4.7859,5.14546,8.08759,34.44665,18.49745,24.56254,32.39853,40.67952,3.883181,17.21943,74.47236,4.025467,-23.50027,6.352805,0.03349738,valve,id_04,normal
00000150.wav,9.201421,5.473085,6.058096,8.067431,47.01886,26.50089,33.87035,42.02949,55.14662,3.161188,47.61405,71.5784,3.660697,-14.68747,5.081613,0.05058403,valve,id_04,normal
00000151.wav,4.722943,2.828823,3.056915,5.929659,35.13704,19.68337,25.73299,33.35373,44.81268,2.638737,13.62054,77.37163,3.029993,-19.16924,7.260823,0.03783571,valve,id_04,normal
00000152.wav,4.526906,2.693514,2.918262,5.318043,35.16554,18.98375,25.05207,32.61056,43.92687,2.026202,8.740458,77.1374,2.911124,-26.3635,6.124798,0.03078032,valve,id_04,normal
00000153.wav,9.07726,5.35177,5.726197,8.378945,38.97028,21.22583,28.1937,36.8678,48.4592,4.762246,21.54925,74.46605,4.185708,-20.50003,6.464308,0.03708602,valve,id_04,normal
00000154.wav,5.503021,3.151992,3.566342,4.851672,32.70698,17.98725,24.40134,30.74044,39.76588,2.567475,11.01062,72.59143,3.3301,-26.4419,6.90974,0.02998354,valve,id_04,normal
00000155.wav,8.944999,5.306397,5.658224,8.638081,39.1295,21.81143,29.16572,37.06465,47.86363,4.334137,23.61775,74.23208,4.163685,-22.70629,6.184454,0.03461316,valve,id_04,normal
00000156.wav,8.643495,5.036344,5.678067,8.697137,38.2411,20.80615,27.51977,35.39995,46.26445,4.685137,20.76216,72.66754,4.151752,-20.89956,5.747791,0.03752718,valve,id_04,normal
00000157.wav,4.278782,2.557195,2.841449,5.640641,35.63171,19.52281,25.75421,32.86494,43.5223,3.360916,9.254089,77.62266,2.991721,-22.82678,6.316964,0.03431268,valve,id_04,normal
00000158.wav,7.030862,4.157245,4.471453,7.192043,35.7326,19.59042,26.07514,33.01285,43.74648,3.356436,14.07799,76.53668,3.71422,-25.40623,6.476853,0.03136459,valve,id_04,normal
00000159.wav,4.414476,2.590437,2.904182,4.565138,39.62572,22.06838,30.71122,38.4256,46.87712,1.503341,21.04317,72.78177,3.142563,-18.66299,6.075505,0.04042282,valve,id_04,normal
00000160.wav,9.01202,5.315607,5.79099,8.784046,38.42831,21.34491,28.54756,35.71549,46.53525,5.865945,22.21859,74.11649,4.264152,-20.60191,6.356645,0.03709397,valve,id_04,normal
00000161.wav,6.657169,3.803857,4.307818,7.148786,28.67718,15.82902,20.94986,26.36816,34.45255,4.671688,5.729167,72.80093,4.160861,-30.63261,6.458021,0.02696098,valve,id_04,normal
00000162.wav,9.083075,5.345437,5.924814,8.919878,38.7105,21.11243,28.46993,36.92709,47.80638,5.361326,21.26256,72.95854,4.219807,-21.41798,5.673137,0.03691246,valve,id_04,normal
00000163.wav,3.61192,2.150549,2.420871,5.792311,37.43049,20.81122,28.45071,36.56295,43.45636,1.955719,13.27014,75.46077,3.027785,-20.49313,5.579079,0.03835502,valve,id_04,normal
00000164.wav,8.4293,4.961233,5.430895,8.011246,40.58853,22.59574,29.84068,37.36526,48.00292,3.824058,34.75551,72.05177,3.690184,-21.73954,5.712104,0.03642769,valve,id_04,normal
00000165.wav,3.958314,2.334117,2.564032,4.944788,38.00863,21.46093,28.46653,36.18292,47.67327,2.096489,14.97558,74.06403,3.122582,-19.5819,5.405914,0.04001951,valve,id_04,normal
00000166.wav,8.883587,5.280314,5.742446,8.461895,38.75063,21.13969,28.10797,35.78057,46.10289,5.248483,24.71225,74.98307,4.140882,-22.60788,6.072813,0.03486666,valve,id_04,normal
00000167.wav,4.284186,2.548459,2.78821,5.458463,35.53004,19.74139,26.15263,33.52401,42.65002,2.316768,9.119873,76.98128,2.948451,-22.39523,6.074385,0.03512517,valve,id_04,normal
00000168.wav,9.031593,5.309574,5.799878,8.557801,39.25038,21.69698,28.42519,35.81852,46.6621,4.665528,22.443,72.8013,4.184093,-20.9208,5.568458,0.03775116,valve,id_04,normal
00000169.wav,4.882021,2.884878,3.100253,6.261436,34.04051,18.6408,24.86016,32.49775,42.87955,2.962668,7.796728,77.09711,3.617326,-20.59522,6.147317,0.03739361,valve,id_04,normal
00000170.wav,3.962145,2.368999,2.691403,5.840376,40.08894,22.8274,29.98509,37.09616,48.63037,2.181505,20.35024,74.0942,2.96614,-18.36959,5.871155,0.04125285,valve,id_04,normal
00000171.wav,6.975798,4.018788,4.447324,6.976058,32.36689,18.19145,23.69991,29.18802,34.67652,4.206798,10.17219,73.50128,4.072741,-26.54029,6.526174,0.03024212,valve,id_04,normal
00000172.wav,8.683618,5.085301,5.667047,7.599729,45.70431,25.03154,34.37864,44.06594,55.51179,3.128845,40.47036,70.89662,3.783047,-15.06861,4.300246,0.05162929,valve,id_04,normal
00000173.wav,8.850293,5.174461,5.918944,9.343415,40.30727,22.40813,29.35412,37.04313,47.89285,5.336553,19.54338,71.90259,4.269847,-19.43065,5.783283,0.03966062,valve,id_04,normal
00000174.wav,9.187594,5.415562,5.837046,9.079871,40.69515,22.61163,29.18883,37.00347,48.02762,4.893911,27.91209,73.26007,4.130035,-19.99412,5.853416,0.03868841,valve,id_04,normal
00000175.wav,7.11834,4.123347,4.608904,7.670879,31.7859,17.6938,23.14711,29.63627,37.2644,5.015691,10.92194,73.30549,4.094262,-27.98735,6.509661,0.02898801,valve,id_04,normal
00000176.wav,8.59111,5.093127,5.563105,9.093452,42.83206,23.72084,30.86061,39.11867,49.78914,4.397332,21.24456,74.43961,4.064048,-19.15899,5.735082,0.04017021,valve,id_04,normal
00000177.wav,6.666775,3.87047,4.452579,5.774119,34.26285,18.02715,25.29566,32.36127,43.7915,2.60828,3.888063,74.31897,3.701604,-21.90062,8.059151,0.0333781,valve,id_04,normal
00000178.wav,7.172911,4.169313,4.562881,6.852151,34.71081,19.35679,25.85015,32.83782,42.09975,3.565165,21.202,72.5793,3.796374,-25.55994,6.114084,0.03157161,valve,id_04,normal
00000179.wav,9.230387,5.458822,6.088522,9.418287,44.59668,24.71166,33.15594,42.0921,50.47816,3.385355,39.34952,70.9574,3.758742,-21.31004,5.491692,0.03731103,valve,id_04,normal
00000180.wav,8.511402,4.973197,5.526945,8.549272,36.07139,19.4746,26.03569,33.69735,44.39677,4.778785,20.48909,72.6041,4.140494,-19.66913,6.192827,0.03866683,valve,id_04,normal
00000181.wav,5.594387,3.319456,3.581136,6.763201,34.07076,18.87414,24.65024,31.72593,42.16785,3.619981,5.255801,77.99832,3.228545,-20.48722,6.214991,0.03745008,valve,id_04,normal
00000182.wav,5.208477,3.119802,3.249215,6.156946,35.5233,19.42097,27.96183,36.51684,47.71995,3.458556,13.9145,77.53562,3.094805,-22.46285,6.234173,0.03484682,valve,id_04,normal
00000183.wav,8.665791,5.132957,5.532803,9.010811,41.16903,22.79256,29.36547,37.1335,47.08136,5.100441,22.44202,73.63574,4.171604,-19.91029,5.953583,0.03866397,valve,id_04,normal
00000184.wav,8.454299,4.966949,5.54537,8.642787,40.52024,22.71297,28.46591,35.10489,45.52142,3.850454,23.0742,72.72085,4.065553,-18.79115,5.777696,0.04070195,valve,id_04,normal
00000185.wav,7.501155,4.355482,4.721702,8.177736,35.90298,19.84503,26.19406,32.87077,42.59579,4.406624,24.84979,71.93133,3.774069,-23.50229,5.715436,0.0342258,valve,id_04,normal
00000186.wav,9.057074,5.391118,6.025532,9.631725,45.80832,25.15244,32.93169,42.59633,54.1199,5.036993,26.84141,70.60385,4.114927,-24.70907,6.623222,0.03191595,valve,id_04,normal
00000187.wav,9.144797,5.406076,5.924584,9.335158,38.25784,21.31701,29.08647,37.50302,48.87793,6.068333,22.68401,74.23858,4.273535,-20.87986,6.282658,0.03681544,valve,id_04,normal
00000188.wav,8.64338,5.137184,5.429714,7.789403,41.34034,22.67114,30.6314,38.99317,51.44953,4.592212,27.77778,73.27117,3.892516,-19.06337,5.409979,0.04086077,valve,id_04,normal
00000189.wav,4.868523,2.885265,3.068669,4.795725,37.45462,20.94124,28.12056,36.14705,47.07573,2.163647,13.7931,77.51724,2.976203,-23.24707,5.825184,0.03439706,valve,id_04,normal
00000190.wav,9.047478,5.392791,5.90861,9.74083,39.60344,21.88091,30.3808,40.43728,53.82606,4.787134,27.64943,73.19399,4.085084,-23.63166,6.604385,0.03307311,valve,id_04,normal
00000191.wav,6.780683,4.05363,4.288854,6.660391,34.7833,18.84828,24.59021,32.78383,38.67374,2.820569,6.10687,78.15215,3.467541,-19.53105,6.216965,0.03883794,valve,id_04,normal
00000192.wav,8.839158,5.280019,5.642947,8.309653,43.07416,23.37067,31.28308,39.81334,50.60366,3.96264,23.92257,74.7626,3.949255,-23.42028,6.228364,0.03372835,valve,id_04,normal
00000193.wav,9.081089,5.343483,5.811689,8.792092,39.57216,21.90202,28.4767,35.97064,46.48449,6.228113,21.88703,73.78049,4.211923,-23.24261,5.81856,0.03441018,valve,id_04,normal
00000194.wav,8.937984,5.275341,5.795245,8.080386,39.44313,21.6889,29.32282,37.85718,47.08706,5.33151,22.94654,73.89179,4.14059,-19.62663,5.791183,0.03934249,valve,id_04,normal
00000195.wav,3.842806,2.288112,2.461443,4.195612,39.14889,22.2661,28.37846,34.93016,45.4692,1.788351,10.76473,76.42474,2.860266,-18.43679,5.36967,0.04200541,valve,id_04,normal
00000196.wav,4.054983,2.404652,2.678763,3.685643,41.16153,23.64305,30.41505,37.71219,48.94372,1.827765,17.50414,73.7714,2.660241,-21.15421,5.523398,0.03748462,valve,id_04,normal
00000197.wav,8.860962,5.234232,5.655215,8.841323,40.74527,22.91948,29.43189,37.04409,43.64951,4.961033,20.81186,73.93686,4.187773,-23.44492,6.153812,0.03378523,valve,id_04,normal
00000198.wav,8.86187,5.253944,5.76015,9.510655,42.086,23.80119,30.046,36.66133,46.40887,5.597719,22.0712,73.52751,4.189709,-23.86479,6.244513,0.03321233,valve,id_04,normal
00000199.wav,3.817447,2.257477,2.513074,4.698996,39.47728,22.0723,29.6247,38.20461,49.54092,2.171425,15.49676,74.35205,2.815474,-21.09378,6.524797,0.03620751,valve,id_04,normal
00000200.wav,4.515911,2.647842,2.881549,4.203354,31.22673,17.11631,22.27837,29.23995,38.43088,2.537124,3.974563,77.90143,3.588055,-28.8789,6.201893,0.02850562,valve,id_04,normal
00000201.wav,9.046319,5.304687,5.776215,8.53319,38.82008,21.19196,29.29491,38.12915,49.59397,5.47989,24.8545,73.19411,4.231503,-19.37985,5.112524,0.04082903,valve,id_04,normal
00000202.wav,7.327344,4.327356,4.601753,6.322258,36.82418,20.52579,26.85677,34.78175,43.35595,3.730169,22.85364,73.95748,3.83435,-22.06271,5.638153,0.03609996,valve,id_04,normal
00000203.wav,8.834587,5.279339,5.843182,10.14719,47.39724,26.20102,33.69517,42.72315,56.9988,6.255679,22.73281,70.54169,4.321651,-26.97627,6.58083,0.02979996,valve,id_04,normal
00000204.wav,5.393186,3.228982,3.421988,6.181084,43.95726,24.96783,32.53309,41.16017,52.87201,2.056276,31.777,73.03136,3.174759,-11.00229,6.176906,0.05820993,valve,id_04,normal
00000205.wav,5.285123,3.122428,3.421134,6.778074,35.83565,19.94459,25.69603,32.69199,42.36811,2.893782,7.537012,77.69179,3.438079,-19.21261,6.55679,0.03880571,valve,id_04,normal
00000206.wav,4.331695,2.597241,2.809815,6.304077,37.47816,20.4028,27.90515,36.46916,46.77337,3.291544,13.77737,77.09854,3.070686,-26.33589,5.890065,0.03103089,valve,id_04,normal
00000207.wav,8.964748,5.312099,5.763239,8.906379,38.72008,21.46345,28.10518,36.30939,45.84541,5.461526,18.37359,75.02293,4.239132,-23.54194,6.128236,0.03370388,valve,id_04,normal
00000208.wav,8.795497,5.188197,5.653709,9.18897,38.85657,21.30834,28.41234,36.7086,47.17923,4.679839,19.09972,74.24195,4.211467,-22.10389,5.777308,0.03586647,valve,id_04,normal
00000209.wav,8.539815,4.98935,5.60705,8.705321,37.77872,20.5621,28.36988,36.61465,46.99272,5.328305,18.94301,72.81121,4.225278,-20.83013,5.651919,0.03776143,valve,id_04,normal
00000210.wav,9.004833,5.38571,5.787944,7.878829,46.3843,26.41276,34.20072,42.32264,53.55331,3.437871,44.43255,72.26981,3.569456,-16.96525,5.493404,0.04452627,valve,id_04,normal
00000211.wav,6.623899,3.902872,4.184573,6.762573,32.83473,18.23059,23.36641,29.80755,39.00891,3.058855,8.97909,75.369,3.673608,-23.20592,6.732188,0.03340224,valve,id_04,normal
00000212.wav,7.879243,4.66899,5.134677,7.056116,43.05678,24.35562,33.0926,41.37564,52.53495,3.020339,38.29449,71.5572,3.326813,-21.32771,5.291481,0.03756688,valve,id_04,normal
00000213.wav,9.515726,5.720236,6.229281,8.856021,44.79557,25.12265,32.15054,40.19346,52.994,4.712321,31.63265,73.77173,3.825363,-17.87761,5.594986,0.04260288,valve,id_04,normal
00000214.wav,8.701261,5.155611,5.620717,8.265214,39.62012,21.86833,29.16414,35.52584,43.79512,4.79778,21.07859,73.89017,4.128304,-22.44694,5.586415,0.03567179,valve,id_04,normal
00000215.wav,7.308283,4.277007,4.9095,7.069394,39.34175,21.05679,28.54702,38.43837,51.93725,4.036492,11.62373,73.93649,3.619087,-28.84951,6.853987,0.02800846,valve,id_04,normal
00000216.wav,8.300917,4.879594,5.405597,8.319612,43.2983,24.02126,31.12891,39.35513,47.56822,3.390402,27.07809,71.91436,3.821157,-22.18332,5.951886,0.03554266,valve,id_04,normal
00000217.wav,9.209576,5.486732,5.81852,8.310793,38.34842,20.71273,27.44794,35.75556,47.20839,5.222175,23.06202,74.6447,4.14497,-21.00663,5.396092,0.03787489,valve,id_04,normal
00000218.wav,8.664564,5.157135,5.578975,9.154917,43.05319,23.81466,30.86195,39.26928,52.26023,4.229353,25.73143,73.06827,3.956076,-22.37324,6.43139,0.03471664,valve,id_04,normal
00000219.wav,9.069068,5.373373,5.88024,8.642448,41.11142,22.30057,29.15264,37.03323,46.0712,5.163185,22.29878,73.62982,4.277993,-22.18247,5.649006,0.03593055,valve,id_04,normal
00000220.wav,9.036589,5.329698,5.925294,9.461356,39.43119,21.38587,29.21011,37.59882,49.32828,5.937571,19.19721,73.5893,4.35031,-22.84335,6.100619,0.03454951,valve,id_04,normal
00000221.wav,8.76744,5.1884,5.772555,9.147231,44.9644,24.7135,33.53112,43.75739,56.0584,4.306923,27.38496,72.46539,3.879306,-22.35939,6.122435,0.03511011,valve,id_04,normal
00000222.wav,9.340388,5.530092,6.152556,9.910078,50.0422,27.9763,36.03434,45.77295,60.48479,5.751987,37.10772,69.84733,4.078836,-20.4549,5.870222,0.03798653,valve,id_04,normal
00000223.wav,4.165188,2.465304,2.721209,5.906355,38.8109,21.338,28.14783,36.77161,47.94433,2.925507,11.58645,76.55971,2.849199,-24.4893,5.902779,0.0329033,valve,id_04,normal
00000224.wav,9.25173,5.560915,6.003391,9.134943,46.89804,25.66463,35.04414,45.66256,59.79983,6.039166,28.01543,73.0014,4.131002,-22.25274,6.42114,0.03487495,valve,id_04,normal
00000225.wav,8.84858,5.248671,5.556848,8.003163,37.07789,20.53049,27.2424,35.58227,45.6908,4.744289,22.35963,74.63235,4.119,-21.35608,5.645601,0.03703473,valve,id_04,normal
00000226.wav,9.110645,5.355207,5.960833,8.681053,47.02364,26.00653,34.92703,43.90195,56.36566,2.978691,38.19229,71.77669,3.795536,-18.45705,5.970456,0.04093746,valve,id_04,normal
00000227.wav,8.457014,5.024222,5.418583,7.563278,42.48715,23.3997,31.013,39.60199,49.89993,3.681595,26.8008,74.00402,3.815219,-19.66481,6.627866,0.0380334,valve,id_04,normal
00000228.wav,8.773431,5.208623,5.604669,8.575669,44.51347,24.6898,33.92902,43.44525,55.54354,3.176028,36.14052,72.13667,3.734457,-19.78735,5.623826,0.03935277,valve,id_04,normal
00000229.wav,8.918084,5.2566,5.812801,8.618189,41.32803,22.72505,28.9633,36.72185,47.87213,5.71227,23.52362,73.22835,4.187796,-22.14284,6.471782,0.03494717,valve,id_04,normal
00000230.wav,5.489439,3.322371,3.469723,6.366408,39.26078,22.11828,29.53167,37.46884,48.69701,2.621485,19.96057,78.06801,3.416215,-20.94178,6.432217,0.03653102,valve,id_04,normal
00000231.wav,8.925279,5.326965,5.684757,8.786582,43.37842,23.81698,30.88996,38.76011,46.39117,5.335177,26.31973,74.2793,3.994389,-22.16179,6.152649,0.03531767,valve,id_04,normal
00000232.wav,7.819629,4.582716,4.989174,7.892454,43.98871,24.45817,31.71768,39.15598,50.44539,3.274077,29.15015,72.03875,3.669465,-21.79602,6.520763,0.03531474,valve,id_04,normal
00000233.wav,8.662067,5.030528,5.592827,9.196097,39.79064,22.12143,29.54724,36.96096,48.69339,5.045612,26.06149,70.93704,4.126247,-22.57794,5.909437,0.03510327,valve,id_04,normal
00000234.wav,9.190515,5.484417,5.939317,8.559906,43.01982,23.5706,32.15361,41.93485,55.78648,4.202785,36.64323,75.52724,3.682545,-20.92002,6.102459,0.03700622,valve,id_04,normal
00000235.wav,8.953954,5.344521,5.983997,10.48804,49.4883,27.23288,35.55846,45.74552,62.01645,6.913036,24.75378,69.27118,4.278988,-26.37305,6.959384,0.03000081,valve,id_04,normal
00000236.wav,6.242282,3.697845,3.921842,6.233319,41.30068,23.05089,30.43277,38.74731,50.56201,2.641657,22.94604,74.23432,3.466807,-24.23033,7.140882,0.03187636,valve,id_04,normal
00000237.wav,9.032068,5.350594,5.836103,7.939257,41.61835,22.53802,28.69348,36.58327,48.08679,5.131493,24.31894,72.92359,4.178047,-20.17801,6.055993,0.03811846,valve,id_04,normal
00000238.wav,8.979168,5.23716,5.702221,8.339331,38.98245,21.44458,28.8622,36.61522,47.45786,5.069228,25.17806,72.68519,4.103049,-22.08667,5.796198,0.03586432,valve,id_04,normal
00000239.wav,8.878907,5.261942,5.684119,8.525487,39.6438,21.69787,28.92433,37.77581,46.61113,4.96957,22.61042,73.23665,4.13681,-20.60318,6.331884,0.03712633,valve,id_04,normal
00000240.wav,4.890888,2.823658,3.232512,5.15402,39.73026,21.68188,30.74395,40.01608,51.68714,2.490915,22.63815,71.53892,3.268656,-12.40713,5.187309,0.05683613,valve,id_04,normal
00000241.wav,4.495745,2.638346,2.89693,4.853518,40.21516,22.59772,29.92789,37.16417,48.0693,2.203642,19.18605,75.34884,3.232896,-16.71523,5.409378,0.04519855,valve,id_04,normal
00000242.wav,8.505465,4.972881,5.445902,8.80633,39.17813,21.63736,28.49634,36.21809,46.55097,5.711258,22.35252,72.53021,4.044497,-22.32677,5.853922,0.03548529,valve,id_04,normal
00000243.wav,2.627098,1.593552,1.834653,4.320495,41.06574,23.68859,31.36485,39.49339,48.6498,1.466104,17.26768,50.1387,2.298353,-18.05662,5.911158,0.04172269,valve,id_04,normal
00000244.wav,7.66746,4.489265,4.896495,7.514015,33.38641,17.88437,24.09701,30.77253,39.56587,4.576745,11.67374,74.59066,4.178046,-27.5426,6.392289,0.0294682,valve,id_04,normal
00000245.wav,9.090164,5.352177,5.969866,8.968429,39.65492,21.24382,28.77908,37.60387,48.92339,5.789704,21.15561,73.18863,4.24774,-22.09566,5.906026,0.03571214,valve,id_04,normal
00000246.wav,8.430332,4.979354,5.481645,7.891207,44.83907,24.7882,34.23535,42.5599,51.65705,2.695267,47.45661,71.57391,3.261216,-18.26125,5.764563,0.04162189,valve,id_04,normal
00000247.wav,8.678907,5.119646,5.564525,8.957759,39.09289,21.3968,28.39892,36.5039,47.64978,4.49682,20.65759,74.06177,4.115741,-24.15924,5.910457,0.03325607,valve,id_04,normal
00000248.wav,9.208788,5.458443,5.857339,8.291416,42.63285,23.58453,31.04028,38.63937,49.46458,4.92965,26.38701,73.30853,4.189713,-20.14302,5.94624,0.03832995,valve,id_04,normal
00000249.wav,8.638962,5.102307,5.619302,8.017453,49.18079,27.49001,35.9356,46.05819,59.74607,3.407478,41.2418,70.67138,3.779186,-18.15218,5.757565,0.04182395,valve,id_04,normal
00000250.wav,8.918401,5.263409,5.803566,8.143907,43.89867,24.6166,32.96612,41.43201,52.91127,3.943418,38.04762,72.52381,3.739709,-17.04798,6.280469,0.04286612,valve,id_04,normal
00000251.wav,8.570315,5.009609,5.57059,8.337821,39.51829,21.73064,29.43147,37.9239,48.00273,4.380881,30.72464,72.42236,3.869323,-20.44925,5.72295,0.03820848,valve,id_04,normal
00000252.wav,8.736853,5.135046,5.65582,8.854749,37.79342,20.37951,28.25601,36.04024,47.01009,4.928181,24.68575,73.28911,4.1071,-22.09411,5.538562,0.03618905,valve,id_04,normal
00000253.wav,7.868194,4.673048,5.066325,7.663073,40.17926,21.88325,28.33522,36.28267,47.06271,4.147191,11.54588,76.02645,3.471017,-24.27558,6.618191,0.03236899,valve,id_04,normal
00000254.wav,7.730691,4.526968,4.954127,7.819339,36.82899,20.20867,27.36933,35.34707,46.23775,3.631243,25.78191,73.87997,3.645679,-23.42522,6.395933,0.03353324,valve,id_04,normal
00000255.wav,8.937252,5.249458,5.773303,8.044026,47.57413,26.73279,36.17954,45.01647,54.71254,3.269569,45.37726,70.6695,3.597126,-19.72281,6.003259,0.03887108,valve,id_04,normal
00000256.wav,8.894804,5.223101,5.73856,7.912979,43.3617,24.42015,33.15375,41.91182,53.86271,3.523148,37.03184,72.09738,3.706001,-22.32129,6.465229,0.03473849,valve,id_04,normal
00000257.wav,7.144375,4.170707,4.536656,7.788257,32.17538,18.12617,24.24596,30.69494,39.39529,4.78484,8.943338,74.73201,4.116877,-25.86741,5.923625,0.03145541,valve,id_04,normal
00000258.wav,8.0965,4.762173,5.100613,6.950891,38.1134,20.52571,27.82754,36.97528,45.69396,4.200674,18.95024,74.19905,4.121475,-16.55871,6.83647,0.04274385,valve,id_04,normal
00000259.wav,3.759524,2.237042,2.477165,5.986307,38.18687,21.34964,29.60004,38.58486,50.39294,2.945645,13.80732,75.42504,3.034522,-21.99239,6.445711,0.03516409,valve,id_04,normal
00000260.wav,8.719847,5.133123,5.613837,8.053762,46.25722,26.02255,35.86537,43.9251,55.77374,3.145171,46.16266,69.81672,3.531606,-18.58878,6.184057,0.0403668,valve,id_04,normal
00000261.wav,4.2009,2.466634,2.677421,6.353113,38.44028,21.32321,27.93481,36.16632,45.17543,3.049824,12.12825,75.55762,3.106223,-24.95702,5.800842,0.03251201,valve,id_04,normal
00000262.wav,9.110734,5.385846,5.890693,8.319777,46.41111,26.0326,33.65923,41.97657,53.28429,3.317153,33.51648,72.82333,3.878229,-20.62762,5.186576,0.03873838,valve,id_04,normal
00000263.wav,4.822132,2.857271,3.057062,6.013958,39.12325,21.49166,28.1451,36.09261,47.34908,2.581966,13.20017,76.68259,2.98239,-24.03868,6.281171,0.03298169,valve,id_04,normal
00000264.wav,9.019514,5.285818,5.779846,8.656868,39.61278,21.46339,29.44099,39.09829,49.86586,5.640781,28.99144,71.7901,4.048613,-20.387,5.899951,0.03804168,valve,id_04,normal
00000265.wav,7.557664,4.405333,4.83504,7.353356,35.07554,19.54455,25.49754,30.94996,38.84718,4.550492,14.77966,73.83051,3.930546,-22.56487,6.603446,0.03428378,valve,id_04,normal
00000266.wav,9.221888,5.47349,5.93229,9.112939,40.43858,22.04276,28.5887,36.88196,47.47214,5.62533,24.51044,74.15144,4.229686,-20.66677,5.806196,0.03777438,valve,id_04,normal
00000267.wav,9.326964,5.527941,6.048765,8.880664,39.71388,21.17331,27.97483,37.27939,48.548,5.785858,21.82262,74.45901,4.291703,-20.74887,5.851512,0.03759344,valve,id_04,normal
00000268.wav,9.187898,5.389595,6.000748,8.869384,41.40379,22.73118,30.32914,39.1636,47.79999,4.960771,22.49679,72.94608,4.262151,-22.38579,5.787012,0.03549522,valve,id_04,normal
00000269.wav,8.549731,5.037293,5.475165,8.298138,45.21894,25.76231,34.31969,43.00565,54.75942,2.827314,36.63415,72.04878,3.696188,-20.93051,5.723735,0.03751748,valve,id_04,normal
00000270.wav,5.155841,3.018689,3.316615,5.922738,34.94946,19.44161,25.16233,31.99965,41.96252,2.704872,4.323196,75.67084,3.510409,-21.10084,6.17177,0.03666682,valve,id_04,normal
00000271.wav,4.923748,2.886374,3.195526,6.392356,42.29588,24.09821,31.11298,39.24132,51.17335,2.515141,19.69697,74.46689,3.234308,-18.96751,6.592769,0.03912321,valve,id_04,normal
00000272.wav,8.296354,4.798309,5.258161,8.722232,35.88498,19.55679,26.28979,33.59188,42.14911,5.080461,14.27705,73.62837,4.20934,-23.6111,6.17632,0.03357121,valve,id_04,normal
00000273.wav,4.985883,2.970122,3.09982,5.552148,41.79232,23.34724,30.97226,39.64615,47.63914,2.869184,20.0318,74.19184,3.320444,-18.8398,5.336933,0.04136208,valve,id_04,normal
00000274.wav,7.052844,4.215736,4.465763,6.974818,34.36951,18.63672,24.40519,31.44755,40.73462,2.648356,5.326705,78.36174,2.77308,-16.5707,5.265185,0.04579617,valve,id_04,normal
00000275.wav,8.591413,5.076853,5.58578,8.433891,38.9659,21.40083,28.2963,36.9049,47.83831,4.98664,20.31911,74.60111,4.207571,-23.96614,6.453389,0.03287362,valve,id_04,normal
00000276.wav,6.524243,3.868375,4.076886,6.189139,40.77402,22.64385,30.58757,38.51955,49.9264,2.084417,23.83693,74.82014,3.41772,-20.25209,6.3935,0.03752967,valve,id_04,normal
00000277.wav,7.136248,4.248418,4.509582,6.048739,39.18446,22.03058,29.48185,36.96707,45.85601,2.619818,13.77822,76.26162,3.481799,-21.37285,6.192016,0.03627806,valve,id_04,normal
