filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000135.wav,5.449601,3.210641,3.338703,3.673771,19.64802,11.3187,12.41513,13.397,14.64443,1.947167,12.5053,76.98177,3.264832,-10.64475,5.201125,0.06310791,fan,id_04,abnormal
00000136.wav,7.403741,4.331508,4.664357,5.612073,20.77752,11.81575,13.22614,14.52667,15.48505,3.024922,22.67782,73.55649,3.613392,-9.493019,5.121935,0.06842307,fan,id_04,abnormal
00000137.wav,6.327265,3.700245,3.974982,4.448865,17.35005,9.889821,11.03027,12.02401,13.3347,2.320332,15.2017,74.77707,3.340758,-11.29314,5.558127,0.0593427,fan,id_04,abnormal
00000138.wav,7.324234,4.319654,4.603211,5.347158,21.23195,12.20296,13.55916,14.71566,15.63479,2.984325,21.92243,75.16863,3.537448,-10.04315,5.714018,0.06346318,fan,id_04,abnormal
00000139.wav,3.761494,2.209835,2.328128,2.496178,15.95781,8.946681,10.32528,11.43153,12.75646,1.279241,23.42569,73.88749,2.739002,-13.24657,2.929742,0.06181878,fan,id_04,abnormal
00000140.wav,7.453888,4.362049,4.744561,5.601966,20.23417,11.54634,12.9593,14.18238,15.0758,2.704843,23.99322,73.42094,3.62433,-9.88848,5.101471,0.06671136,fan,id_04,abnormal
00000141.wav,7.395456,4.33867,4.698169,5.409378,21.73891,12.40363,13.828,14.96717,16.61891,2.872968,22.98658,74.91611,3.62577,-9.038046,5.594212,0.06834215,fan,id_04,abnormal
00000142.wav,7.29354,4.29655,4.568861,5.511224,22.06777,12.79603,13.96115,14.99305,16.04651,2.761638,20.40241,74.28571,3.612971,-10.80888,5.911165,0.05980846,fan,id_04,abnormal
00000143.wav,5.644228,3.320593,3.547175,4.054058,19.91732,11.38726,12.73028,13.92866,15.1319,2.219888,13.06965,75.32244,3.42337,-9.502824,5.563915,0.06637136,fan,id_04,abnormal
00000144.wav,7.119971,4.130121,4.506679,5.260922,21.36345,12.1528,13.91863,15.23678,16.12462,2.566319,19.89946,72.97863,3.545905,-11.27505,5.86776,0.0583335,fan,id_04,abnormal
00000145.wav,3.775643,2.251428,2.32388,2.560873,15.82789,9.020177,10.0258,11.22554,12.6637,1.2936,22.82333,76.07777,2.725987,-21.1758,5.833919,0.03702371,fan,id_04,abnormal
00000146.wav,6.932784,4.078139,4.294815,4.975363,21.28575,12.2322,13.75652,14.58699,15.7369,2.891756,20.30651,73.81865,3.555277,-10.65235,5.169923,0.06320206,fan,id_04,abnormal
00000147.wav,7.192426,4.26087,4.509571,4.993936,21.13726,12.01642,13.67316,14.77145,16.00684,2.974657,22.37674,76.06405,3.551731,-10.43878,5.301566,0.063531,fan,id_04,abnormal
00000148.wav,7.251696,4.217855,4.603104,5.620011,21.27898,12.33478,13.68367,14.73474,15.63296,3.424994,21.43158,73.09474,3.641343,-10.00516,5.181111,0.06584894,fan,id_04,abnormal
00000149.wav,7.059491,4.173306,4.368902,4.874232,21.29355,12.14223,13.86914,14.5619,15.33153,2.622149,20.55956,75.71005,3.569962,-10.09238,5.615386,0.06366279,fan,id_04,abnormal
00000150.wav,7.211804,4.238245,4.586682,5.229796,20.44816,11.77533,13.15524,14.22286,15.45117,2.738027,22.1374,74.34266,3.575013,-10.07029,5.552588,0.06400871,fan,id_04,abnormal
00000151.wav,3.770144,2.234377,2.334877,2.542372,15.69181,9.042384,10.04649,11.00636,11.91937,1.176137,22.1097,74.51477,2.678564,-19.89562,5.350131,0.03961062,fan,id_04,abnormal
00000152.wav,7.434189,4.326356,4.644097,5.409566,21.03643,11.91259,13.60773,14.83955,15.71746,3.22073,23.50191,73.69316,3.543532,-11.46038,5.746988,0.05811462,fan,id_04,abnormal
00000153.wav,7.021114,4.114273,4.522774,5.204079,20.87024,11.85608,13.44719,14.42126,15.66871,3.249136,20.42105,73.55789,3.57601,-10.52917,5.705585,0.06159623,fan,id_04,abnormal
00000154.wav,6.36665,3.694637,3.958751,4.527694,17.55317,10.00167,11.21307,12.19548,13.38435,2.856526,15.43002,73.52445,3.594843,-10.64671,5.891101,0.06046749,fan,id_04,abnormal
00000155.wav,7.332752,4.340547,4.550732,5.171595,20.72249,11.77018,13.56515,14.58142,15.61176,2.753719,22.55193,74.56549,3.512461,-10.81188,5.284474,0.06212586,fan,id_04,abnormal
00000156.wav,5.700614,3.295401,3.657367,4.663896,19.7776,11.36672,12.73147,13.74212,14.74491,2.01768,18.18635,72.49626,3.273255,-11.03409,6.099873,0.05836362,fan,id_04,abnormal
00000157.wav,7.070306,4.138355,4.446205,5.322385,21.4326,12.34354,13.64232,14.78729,15.87108,3.268268,20.90755,73.45208,3.593286,-10.63341,5.159462,0.06331971,fan,id_04,abnormal
00000158.wav,7.113407,4.162722,4.456871,5.223333,21.50099,12.28236,13.78532,14.69493,15.85503,3.011988,20.61943,73.65295,3.569571,-11.25639,5.576192,0.0594086,fan,id_04,abnormal
00000159.wav,5.807632,3.387263,3.615264,4.117856,19.49264,11.11278,12.51566,13.86267,15.06362,2.170714,13.43091,74.47266,3.407518,-11.44709,5.062865,0.06056952,fan,id_04,abnormal
00000160.wav,7.378562,4.329869,4.603644,5.620461,21.42971,12.16601,13.74247,14.99948,15.86225,2.989035,23.10942,74.10224,3.64923,-9.779128,5.481379,0.06552862,fan,id_04,abnormal
00000161.wav,6.714832,3.972666,4.162634,5.278583,20.54188,11.79779,12.99191,14.02496,15.05509,2.832087,26.23688,74.66267,3.403995,-11.35952,6.132887,0.05716766,fan,id_04,abnormal
00000162.wav,7.010234,4.121495,4.389776,5.011238,19.01849,10.87049,12.03023,13.20784,14.40623,2.33805,20.69257,74.07095,3.485082,-9.658864,5.32137,0.06675463,fan,id_04,abnormal
00000163.wav,7.301173,4.269126,4.631739,5.496216,21.72719,12.34991,14.05383,15.34571,16.28159,2.870358,21.40496,73.59504,3.615996,-9.377461,4.842922,0.0703216,fan,id_04,abnormal
00000164.wav,7.050447,4.133482,4.40791,5.786281,21.42476,12.34564,13.64272,14.78339,15.63754,3.188697,21.01938,73.58888,3.569106,-11.57775,6.29666,0.0559459,fan,id_04,abnormal
00000165.wav,7.25369,4.266734,4.524622,5.407224,19.81666,11.34724,12.49139,13.51863,14.49035,2.786071,23.32474,73.71134,3.548348,-12.98124,5.095893,0.05531852,fan,id_04,abnormal
00000166.wav,7.096215,4.138178,4.512819,5.578623,20.40345,11.56989,13.2065,14.3323,15.38831,3.152214,20.71579,74.23158,3.676964,-9.965081,5.738763,0.06367867,fan,id_04,abnormal
00000167.wav,6.348109,3.739416,3.944949,4.768159,18.32337,10.47449,11.60191,12.62919,13.87138,2.602862,18.10036,74.86559,3.351446,-11.55086,6.888413,0.05423209,fan,id_04,abnormal
00000168.wav,7.280011,4.261866,4.612937,5.361041,20.67191,11.774,13.19933,14.31903,15.40661,3.210569,21.30526,74.82105,3.534086,-10.04098,5.844697,0.06294981,fan,id_04,abnormal
00000169.wav,5.623642,3.318091,3.469571,4.05399,19.61013,11.23855,12.67429,13.69447,15.33326,2.232016,14.1804,75.67216,3.479057,-10.81891,5.38557,0.06171134,fan,id_04,abnormal
00000170.wav,6.931967,4.062889,4.289516,4.810592,20.71672,11.89672,13.09125,14.11048,15.19499,2.287703,20.44105,74.25785,3.399861,-12.10959,5.700807,0.056147,fan,id_04,abnormal
00000171.wav,6.080291,3.560432,3.82998,4.522839,20.28224,11.6267,13.05603,14.24481,15.66804,3.010605,16.07843,74.37908,3.533307,-11.58873,5.536551,0.0583932,fan,id_04,abnormal
00000172.wav,6.929667,3.977082,4.352585,5.325026,20.22776,11.54623,12.89233,14.26415,15.50899,2.834814,19.66935,72.74269,3.626223,-12.47092,5.404287,0.05594339,fan,id_04,abnormal
00000173.wav,6.745766,4.032234,4.124158,5.188683,20.31712,11.55325,13.27151,14.184,15.51519,2.605133,24.98787,76.37069,3.459716,-11.07374,5.782381,0.05932563,fan,id_04,abnormal
00000174.wav,5.521697,3.255237,3.434446,3.896152,19.22662,10.93829,12.26934,13.52233,14.85496,2.157839,13.25872,76.15153,3.443087,-10.24915,5.196998,0.06474105,fan,id_04,abnormal
00000175.wav,7.788596,4.602955,4.798835,5.741568,21.68512,12.41742,13.83232,14.96441,16.03229,3.233322,24.4114,74.47336,3.684186,-10.88988,5.823623,0.05983186,fan,id_04,abnormal
00000176.wav,7.031177,4.080297,4.469795,5.242172,20.32935,11.53086,12.8584,13.96103,15.03223,3.106065,20.33755,73.67089,3.558637,-11.04845,5.72982,0.05960089,fan,id_04,abnormal
00000177.wav,7.496199,4.415481,4.65401,5.75083,21.24294,12.01004,14.09157,15.05433,16.1008,2.984952,22.59536,74.75124,3.649645,-9.22281,5.456713,0.0681221,fan,id_04,abnormal
00000178.wav,7.21698,4.189403,4.589298,5.370219,20.75635,11.73751,13.5503,14.7921,16.02705,2.970367,21.85263,73.6,3.61668,-9.580529,5.453879,0.06651409,fan,id_04,abnormal
00000179.wav,5.371469,3.157841,3.434462,4.349136,18.4458,10.49696,11.86068,12.84944,14.34088,2.435769,18.58038,72.91232,3.26935,-12.20211,7.519335,0.05070623,fan,id_04,abnormal
00000180.wav,5.622181,3.334693,3.426152,3.839449,19.5837,11.12684,12.57493,13.8707,15.03011,2.055978,13.21321,76.66238,3.393058,-13.15189,6.406922,0.05112786,fan,id_04,abnormal
00000181.wav,3.723035,2.22151,2.35115,2.504708,16.46519,9.466299,10.48027,11.56955,12.76083,1.269355,22.79661,74.40678,2.662634,-20.51691,5.650162,0.03821596,fan,id_04,abnormal
00000182.wav,7.291402,4.295762,4.527903,5.294868,22.6675,12.96662,14.37082,15.45468,16.74772,3.271154,22.30277,74.371,3.564909,-10.07905,5.480947,0.06426735,fan,id_04,abnormal
00000183.wav,5.681872,3.340169,3.55138,4.08715,19.78001,11.26809,12.67709,13.77258,15.20307,2.312292,14.65106,75.72605,3.431124,-9.99388,5.369507,0.06508981,fan,id_04,abnormal
00000184.wav,7.135842,4.154568,4.492741,5.538565,21.22435,12.1712,13.54278,14.58394,15.67053,2.799064,22.30371,73.33909,3.60085,-9.947967,5.91937,0.06302255,fan,id_04,abnormal
00000185.wav,5.153452,3.079576,3.168661,3.739608,18.10278,10.38222,11.64308,12.67205,13.73587,1.523585,30.8309,76.23907,2.915509,-16.40859,6.548906,0.04355876,fan,id_04,abnormal
00000186.wav,4.4008,2.569028,2.814523,3.282805,17.47531,10.0435,11.34976,12.3622,13.33498,1.607541,23.58143,72.88136,2.939401,-18.54136,7.581784,0.03828023,fan,id_04,abnormal
00000187.wav,7.201705,4.234778,4.499775,5.188197,20.54637,11.7841,13.20401,14.22989,15.56285,3.053011,22.18884,74.37768,3.520512,-11.83268,5.380884,0.05809373,fan,id_04,abnormal
00000188.wav,7.054305,4.127756,4.436289,5.145664,21.54625,12.43434,13.83886,15.18548,15.98282,3.23698,19.51014,74.66216,3.60781,-11.12124,5.362219,0.06066689,fan,id_04,abnormal
00000189.wav,7.05599,4.158355,4.424749,5.260125,20.86973,11.99487,13.51837,14.48369,15.66478,3.677688,20.4005,75.21902,3.655661,-10.886,5.592141,0.06068646,fan,id_04,abnormal
00000190.wav,7.055737,4.119149,4.488872,5.132392,20.56245,11.69103,13.14568,14.40882,15.42133,2.861594,21.04597,74.31464,3.569018,-9.096709,5.874783,0.06679361,fan,id_04,abnormal
00000191.wav,5.764945,3.374228,3.638519,4.52203,19.76484,11.43437,12.47571,13.21208,14.36797,2.076383,26.70915,73.0591,3.233894,-14.75775,7.507911,0.04491221,fan,id_04,abnormal
00000192.wav,7.394867,4.322238,4.696355,5.475094,21.13625,12.01384,13.62437,14.95485,15.80069,3.329376,22.57653,73.63946,3.618158,-9.627679,4.757289,0.06951701,fan,id_04,abnormal
00000193.wav,5.324075,3.162344,3.359845,3.764061,19.05972,10.62849,12.31616,13.80846,15.00836,1.432296,13.51351,76.87688,3.23595,-9.662793,5.34459,0.06663387,fan,id_04,abnormal
00000194.wav,6.140088,3.568537,3.92394,4.842573,19.59205,11.15371,12.6112,13.74825,14.82627,2.989864,15.30264,73.82779,3.515481,-11.99648,5.958099,0.0556961,fan,id_04,abnormal
00000195.wav,6.257191,3.644617,3.93961,4.875819,20.30801,11.4663,13.07102,14.45318,15.29184,2.568394,15.68381,73.90213,3.5327,-9.682204,5.321839,0.0666487,fan,id_04,abnormal
00000196.wav,7.307772,4.316156,4.477933,5.24959,21.81129,12.47467,13.80533,15.0656,16.30705,2.800416,20.8887,74.79236,3.594852,-10.59268,5.334184,0.06278698,fan,id_04,abnormal
00000197.wav,7.0154,4.107973,4.359058,5.39017,19.20302,11.0485,12.06966,13.00115,14.31556,3.192273,19.5698,73.59764,3.62663,-10.43102,5.645066,0.0622042,fan,id_04,abnormal
00000198.wav,7.146956,4.200033,4.462761,5.257331,21.4112,12.34838,13.67581,14.4898,15.20942,2.95251,21.60102,75.18001,3.517224,-11.20419,5.215573,0.06090223,fan,id_04,abnormal
00000199.wav,5.730145,3.356185,3.569744,4.006697,19.79074,11.38339,12.58095,13.71502,14.85681,2.488779,12.99655,74.95682,3.430589,-11.54807,5.289929,0.05938948,fan,id_04,abnormal
00000200.wav,7.218531,4.176239,4.524025,5.245802,21.41716,12.38787,13.70014,14.87932,15.85742,2.990689,21.57939,72.80405,3.577263,-11.96906,5.508334,0.05721675,fan,id_04,abnormal
00000201.wav,6.088636,3.622958,3.7114,4.544241,19.47592,11.21764,12.35635,13.90453,14.93842,2.035151,20.68127,76.15572,3.271326,-13.13834,6.765607,0.05024129,fan,id_04,abnormal
00000202.wav,7.090584,4.131651,4.416903,5.291035,20.54511,11.67528,13.29957,14.37107,15.70343,3.250659,19.68999,73.35568,3.627044,-9.947042,5.815555,0.06344132,fan,id_04,abnormal
00000203.wav,6.94613,4.071641,4.268643,5.04199,21.44391,12.33345,13.70033,14.83427,16.15024,2.776346,20.05988,74.8503,3.547662,-11.13432,6.284783,0.05740823,fan,id_04,abnormal
00000204.wav,7.555301,4.48447,4.628583,5.645875,20.43794,11.67219,13.30598,14.32768,15.29304,3.469326,23.61809,75.04188,3.579584,-9.457383,5.410591,0.06725866,fan,id_04,abnormal
00000205.wav,4.514119,2.643005,2.857758,3.336708,16.41737,9.260724,10.75785,11.66567,12.40805,1.4715,29.2517,72.36395,2.789836,-16.24195,5.849346,0.0452667,fan,id_04,abnormal
00000206.wav,7.105747,4.150555,4.469753,5.311542,20.77001,11.83027,13.35847,14.52081,15.79797,2.83022,18.95833,74.41667,3.650712,-11.73364,5.736944,0.05723906,fan,id_04,abnormal
00000207.wav,7.67778,4.536737,4.854872,5.754266,22.18843,12.75301,14.20288,14.87733,15.86546,2.73448,26.54452,73.96677,3.547627,-10.53,5.231002,0.06344776,fan,id_04,abnormal
00000208.wav,7.421926,4.377976,4.637863,5.299534,20.57947,11.80236,13.16618,14.22929,15.38598,3.092625,23.27257,74.0568,3.539956,-9.401682,4.949801,0.06967921,fan,id_04,abnormal
00000209.wav,7.429598,4.38109,4.654739,5.467012,21.58005,12.36272,13.82695,14.81078,15.78822,3.542253,23.92767,74.97897,3.619163,-9.449941,5.366744,0.06749148,fan,id_04,abnormal
00000210.wav,7.054012,4.097968,4.440268,5.046577,21.10737,12.09624,13.55509,14.75767,15.72898,2.625178,20.58574,73.34465,3.563274,-11.5321,5.515202,0.05866031,fan,id_04,abnormal
00000211.wav,7.029789,4.105465,4.404537,5.192002,20.56202,11.65275,13.06502,14.15288,15.31629,3.262724,19.92418,73.50463,3.620115,-10.0075,5.338496,0.06516359,fan,id_04,abnormal
00000212.wav,7.068127,4.133753,4.423001,5.133459,20.3564,11.55077,13.01452,14.25648,15.63602,2.787511,20.66468,74.00937,3.558896,-10.59653,5.351759,0.06270263,fan,id_04,abnormal
00000213.wav,7.256936,4.264372,4.481483,5.216749,20.95484,11.96999,13.27607,14.57743,15.8344,2.836002,22.52329,74.08975,3.597724,-10.04882,5.395203,0.06474996,fan,id_04,abnormal
00000214.wav,3.306942,1.92473,2.114857,2.266296,16.18814,9.215687,10.27678,11.46167,12.62887,1.363035,18.30508,73.72881,2.7627,-18.98766,5.833874,0.0402876,fan,id_04,abnormal
00000215.wav,7.469548,4.454471,4.572879,5.539413,22.31544,12.79095,14.25424,15.5841,16.68746,3.368753,20.42636,76.27907,3.747574,-12.49442,5.864057,0.05447075,fan,id_04,abnormal
00000216.wav,4.804643,2.805427,3.017527,3.312336,16.42675,9.452553,10.59724,11.45459,12.5606,1.621528,32.60687,71.58424,2.800458,-14.18519,4.279971,0.05415604,fan,id_04,abnormal
00000217.wav,7.621861,4.438174,4.724278,5.702537,21.29986,12.1353,13.78192,15.09822,15.89252,2.765645,24.15993,73.41557,3.585699,-10.50283,6.035878,0.06046423,fan,id_04,abnormal
00000218.wav,7.078587,4.140188,4.502185,5.465183,20.52272,11.62195,13.36468,14.37906,15.33219,2.999877,20.8194,73.32776,3.642311,-12.54951,5.844841,0.05436452,fan,id_04,abnormal
00000219.wav,7.325076,4.278999,4.66323,5.282618,20.78679,12.02712,13.31602,14.29508,15.60891,3.07435,22.26463,74.0458,3.597061,-12.70985,5.861206,0.05384723,fan,id_04,abnormal
00000220.wav,7.012063,4.14636,4.361968,5.031362,20.8198,11.92883,13.1888,14.33438,15.53342,2.915829,21.185,75.36232,3.532627,-10.90462,5.359167,0.06148631,fan,id_04,abnormal
00000221.wav,4.118007,2.399337,2.6049,2.901553,16.39711,9.316493,10.54273,11.29487,12.20462,1.484766,26.40875,73.67536,2.777454,-17.75961,5.916453,0.04223675,fan,id_04,abnormal
00000222.wav,7.181602,4.216765,4.453399,4.909826,23.02624,13.19251,14.82594,16.08913,17.2676,2.346227,22.46377,74.3393,3.477666,-7.581285,4.251906,0.08450806,fan,id_04,abnormal
00000223.wav,6.19938,3.698153,3.831759,5.066272,20.42107,11.65712,12.83382,14.3603,15.65832,2.408731,22.56615,75.98602,3.398236,-10.87196,7.645672,0.05400257,fan,id_04,abnormal
00000224.wav,7.30005,4.30075,4.583056,5.383736,23.56098,13.35928,15.34542,16.43506,17.74694,3.553207,22.17965,74.49979,3.615894,-8.721255,4.784767,0.07404105,fan,id_04,abnormal
00000225.wav,6.731905,3.961636,4.191649,4.760271,21.28562,12.16156,13.71448,14.79248,16.1699,3.222011,19.20615,75.41613,3.596137,-8.896561,4.843739,0.07277862,fan,id_04,abnormal
00000226.wav,7.207486,4.244316,4.605836,5.218397,23.7649,13.54693,15.52434,16.39833,17.88871,3.089367,21.76471,73.9916,3.547767,-11.2485,4.178713,0.06482053,fan,id_04,abnormal
00000227.wav,7.260417,4.297985,4.538902,5.213465,22.99726,13.1212,14.51584,16.03797,17.20765,2.960829,23.72591,73.66167,3.557733,-7.939142,4.248489,0.0820504,fan,id_04,abnormal
00000228.wav,6.100727,3.607078,3.816148,4.480023,22.23568,12.44867,14.32417,16.41019,18.42717,2.832662,15.91104,73.31052,3.45237,-9.467792,4.846628,0.06985962,fan,id_04,abnormal
00000229.wav,6.95379,4.121279,4.221349,4.870824,21.35172,12.1721,13.78934,15.1332,16.43787,2.86399,19.39925,75.51106,3.567709,-9.297021,4.958274,0.07014937,fan,id_04,abnormal
00000230.wav,6.957094,4.07616,4.313581,5.053773,21.77944,12.20967,14.24338,15.50096,17.1893,3.290269,20.5807,73.3988,3.54369,-11.86012,5.494413,0.05762183,fan,id_04,abnormal
00000231.wav,7.134987,4.207516,4.51292,5.036754,22.91536,12.99188,15.0236,16.33903,17.80598,3.380596,22.69443,73.94815,3.563434,-9.208702,4.899019,0.07088317,fan,id_04,abnormal
00000232.wav,6.674012,3.968366,4.184928,4.922331,23.12481,13.30252,14.58673,15.98252,17.60107,3.190298,20.17279,74.73002,3.606346,-8.920107,4.292596,0.07568474,fan,id_04,abnormal
00000233.wav,7.063239,4.151016,4.446793,5.027095,21.94916,12.4116,14.20354,15.37722,16.78019,2.857413,21.72996,73.92405,3.592142,-8.538795,4.228064,0.0783278,fan,id_04,abnormal
00000234.wav,6.930635,4.136191,4.305778,4.90257,22.35613,12.77079,14.23536,15.62661,16.96359,2.81765,21.33164,75.91179,3.537292,-8.52705,3.987621,0.07990622,fan,id_04,abnormal
00000235.wav,7.133676,4.227807,4.495896,4.976503,22.21342,12.49021,14.67498,16.36552,17.61875,2.750321,22.82333,74.89434,3.566421,-8.909678,4.356327,0.07538064,fan,id_04,abnormal
00000236.wav,6.329593,3.674853,4.002987,4.744777,20.11143,11.44309,12.67985,14.29046,15.53964,2.673757,16.23238,73.08842,3.525526,-9.007651,4.803607,0.0724047,fan,id_04,abnormal
00000237.wav,6.840167,4.012381,4.31574,4.927733,21.52548,12.32227,13.88412,15.20023,16.86078,3.111684,19.53586,73.67089,3.603659,-8.6206,4.218285,0.07788838,fan,id_04,abnormal
00000238.wav,6.194807,3.609513,4.008243,4.54548,21.18324,11.93635,13.816,14.99752,16.40211,2.800591,16.52755,73.83139,3.615129,-8.964763,5.052951,0.07133831,fan,id_04,abnormal
00000239.wav,7.002204,4.111635,4.489511,5.110899,22.1922,12.54184,14.37975,16.02035,17.28527,2.984628,20.67368,73.97895,3.573877,-8.771277,4.694435,0.07426269,fan,id_04,abnormal
00000240.wav,6.102052,3.616586,3.792296,4.138158,20.20848,11.51874,12.97512,14.33944,15.83869,2.131886,14.65372,76.47804,3.328313,-8.064328,4.885745,0.07721964,fan,id_04,abnormal
00000241.wav,6.789904,3.99532,4.218579,4.876203,21.09297,12.0282,13.39548,15.10805,16.67737,3.023702,18.97065,74.64909,3.605432,-8.642292,5.12203,0.0726516,fan,id_04,abnormal
00000242.wav,6.386169,3.757383,4.052812,4.594729,20.92362,11.9282,13.57084,14.79827,16.22746,2.927464,17.78826,74.66781,3.404895,-10.57114,5.953752,0.06051478,fan,id_04,abnormal
00000243.wav,6.43196,3.793881,4.137568,4.56362,21.55511,12.19546,14.02984,15.79338,17.38643,2.518723,18.00507,74.42942,3.50122,-12.19292,4.749741,0.05902261,fan,id_04,abnormal
00000244.wav,5.799285,3.409554,3.626977,4.294671,21.2805,12.01776,13.7348,15.47541,17.14243,3.043302,13.48459,75.34247,3.528016,-9.362845,4.665402,0.07128475,fan,id_04,abnormal
00000245.wav,6.783369,3.972731,4.301368,4.806478,22.11375,12.75949,13.83332,15.05487,16.63952,2.589033,19.28632,73.83178,3.50199,-8.488717,4.650375,0.07610876,fan,id_04,abnormal
00000246.wav,6.765846,4.005065,4.25788,4.795697,20.31607,11.43382,13.13776,14.2243,15.42072,2.928001,19.29601,75.53011,3.555956,-7.651608,4.550493,0.08195309,fan,id_04,abnormal
00000247.wav,7.064212,4.198873,4.437418,5.189507,21.87379,12.40904,14.02036,15.62564,17.2933,3.306082,21.45851,75.81727,3.617904,-8.491847,4.868099,0.0748506,fan,id_04,abnormal
00000248.wav,5.505156,3.247519,3.43397,4.498365,21.26287,12.18152,13.50127,14.65741,15.87065,3.019816,23.54988,74.53596,3.234563,-17.3492,8.415501,0.03881279,fan,id_04,abnormal
00000249.wav,6.769287,4.019864,4.265373,4.76678,21.33871,12.16554,13.64072,15.0487,16.41275,3.361665,19.57356,76.41791,3.561511,-8.912512,4.155216,0.0765244,fan,id_04,abnormal
00000250.wav,7.082276,4.167149,4.392872,4.971338,21.97226,12.48983,14.37374,15.80811,17.27642,2.889887,22.10841,74.73325,3.532434,-9.804992,4.982397,0.06762519,fan,id_04,abnormal
00000251.wav,6.988085,4.089519,4.336944,5.181168,21.84463,12.4437,14.04179,15.49277,16.71394,2.718405,19.57983,73.94958,3.587066,-9.255553,5.376323,0.06834393,fan,id_04,abnormal
00000252.wav,7.079438,4.14213,4.501984,5.263403,22.83175,12.99776,14.89139,15.9373,17.23901,3.35492,22.17484,72.32409,3.576486,-9.708923,4.743808,0.06919107,fan,id_04,abnormal
00000253.wav,6.534735,3.879382,4.110799,4.61972,22.08781,12.36716,14.42582,15.80067,17.36648,2.535448,18.98843,76.81097,3.534435,-7.689382,4.776853,0.08021668,fan,id_04,abnormal
00000254.wav,6.854958,4.044964,4.323546,4.90312,21.71401,12.26133,14.22502,15.44561,17.04715,3.116085,20.29724,75.45648,3.590658,-8.917814,4.502835,0.07451204,fan,id_04,abnormal
00000255.wav,7.049664,4.188237,4.403995,4.984293,24.07652,13.558,15.8227,17.1381,18.239,3.024492,21.34354,75.38265,3.605484,-9.781209,5.250262,0.06652709,fan,id_04,abnormal
00000256.wav,6.388314,3.797144,3.946095,4.347752,20.53583,11.59556,13.48576,14.85371,16.15907,1.868721,17.92812,76.10994,3.149618,-9.73656,4.687346,0.06932934,fan,id_04,abnormal
00000257.wav,6.886479,3.995486,4.434716,5.319561,21.72368,12.26648,14.09808,15.53292,16.75213,3.08609,18.55886,72.68538,3.624592,-9.166402,5.187112,0.06966935,fan,id_04,abnormal
00000258.wav,6.706038,3.927602,4.198784,4.901961,21.6471,12.39004,13.89771,15.17833,16.71733,3.399801,18.34395,73.97028,3.595145,-9.66039,4.708686,0.0695939,fan,id_04,abnormal
00000259.wav,6.573179,3.883051,4.127163,4.724424,22.57293,12.80956,14.50015,16.34641,17.92001,2.729456,18.33405,74.71018,3.510151,-11.83016,4.544083,0.06107154,fan,id_04,abnormal
00000260.wav,7.304504,4.377404,4.488471,5.143515,22.315,12.66317,14.25762,15.37723,16.86148,2.831501,24.07883,76.64953,3.537262,-8.080759,3.971301,0.08297337,fan,id_04,abnormal
00000261.wav,6.563313,3.842602,4.113846,4.622638,22.60739,12.82929,14.45391,16.24737,17.93837,2.97891,18.69919,74.19769,3.582256,-8.901145,4.882379,0.07255039,fan,id_04,abnormal
00000262.wav,6.961151,4.097872,4.344659,4.858364,23.05778,13.09225,14.80369,15.79647,17.30122,3.007462,21.12014,74.30526,3.57595,-7.670681,4.71569,0.08073389,fan,id_04,abnormal
00000263.wav,6.790444,3.975872,4.295014,4.799806,21.9407,12.55783,14.29758,15.50316,16.73968,3.028881,19.1164,74.04418,3.57143,-7.420858,4.249296,0.08568867,fan,id_04,abnormal
00000264.wav,6.752556,3.971812,4.353286,5.242216,22.65542,12.84288,14.71657,16.29202,17.71692,2.922616,18.98464,73.46416,3.588645,-9.986623,4.92799,0.06704833,fan,id_04,abnormal
00000265.wav,6.733044,3.933654,4.360379,4.833915,20.60628,11.61129,13.30118,14.83625,16.44756,2.857651,19.86446,73.86701,3.570302,-7.700606,4.704785,0.08061011,fan,id_04,abnormal
00000266.wav,6.707633,3.989754,4.134404,4.736465,21.89998,12.57886,13.76139,15.34398,16.86701,2.561625,19.21141,75.5453,3.473569,-7.53288,4.226546,0.08503817,fan,id_04,abnormal
00000267.wav,6.966849,4.064524,4.409181,5.104013,22.90285,12.88122,14.89369,16.0925,17.7751,3.080325,20.39082,74.08666,3.60945,-9.376257,4.304591,0.07309488,fan,id_04,abnormal
00000268.wav,7.430551,4.396823,4.638884,5.75802,22.8356,13.23066,14.414,16.10278,17.46751,3.349311,23.84162,74.13648,3.670895,-9.622781,4.899292,0.0688607,fan,id_04,abnormal
00000269.wav,6.915396,4.138052,4.330611,5.048365,21.60688,12.18772,14.11922,15.5325,16.65886,3.035722,20.45455,75.84175,3.643525,-9.508838,4.951703,0.06915371,fan,id_04,abnormal
00000270.wav,6.860552,4.02179,4.263779,5.230458,20.52938,11.62695,13.31302,14.55839,16.38153,3.198785,19.82979,74.21277,3.659286,-8.71749,4.507308,0.07561552,fan,id_04,abnormal
00000271.wav,6.85377,4.081673,4.316969,4.801777,22.82418,12.97874,14.73814,16.14183,17.67808,2.645114,20.65448,75.22312,3.516126,-7.237023,4.603042,0.084459,fan,id_04,abnormal
