filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000270.wav,8.042708,4.763668,5.232786,6.072409,21.68087,11.99286,15.00705,15.64634,18.73746,3.281605,20.3307,76.13679,3.234017,-6.743726,9.208576,0.06268688,slider,id_02,normal
00000271.wav,6.71692,4.069984,4.269554,5.77271,21.92474,12.33299,14.06821,15.67763,18.04768,2.977856,14.88,67.008,3.01947,-14.62191,10.77967,0.03936762,slider,id_02,normal
00000272.wav,8.315965,5.01391,5.565442,6.757612,23.66103,13.30984,15.87851,16.16283,20.12567,3.074522,21.86484,76.40043,2.736209,-8.097921,10.89499,0.05265123,slider,id_02,normal
00000273.wav,6.499667,3.848701,4.302202,5.447337,18.64008,10.33619,12.26043,13.01755,16.17831,3.217276,13.18761,74.49909,3.440007,-8.509466,9.800223,0.05461589,slider,id_02,normal
00000274.wav,8.514059,5.171415,5.487371,6.782972,24.74563,14.03207,16.3134,16.58545,20.43853,3.311199,23.88592,75.61497,2.876168,-8.536898,10.24398,0.05324565,slider,id_02,normal
00000275.wav,7.166072,4.380759,4.576864,6.157128,22.14585,12.68685,14.00509,14.81966,17.87609,3.406939,17.91434,77.35568,3.344821,-7.78275,8.794556,0.06032343,slider,id_02,normal
00000276.wav,7.806233,4.668281,5.141729,5.692831,20.78262,11.49769,13.85341,14.69608,18.13098,3.278762,21.13222,76.85149,2.952779,-6.685918,7.735409,0.06934175,slider,id_02,normal
00000277.wav,8.122113,4.863944,5.304553,6.26028,22.18655,12.69602,14.71494,15.41623,18.84814,3.204915,20.86514,75.93602,3.304969,-8.629286,9.72609,0.05447995,slider,id_02,normal
00000278.wav,7.8315,4.712727,5.054893,5.931155,22.36147,12.7117,14.5301,15.27991,18.33811,3.304684,19.63235,76.58088,3.246487,-8.394607,10.1585,0.05389933,slider,id_02,normal
00000279.wav,2.379545,1.475191,1.563677,1.91587,16.44882,9.456359,10.22551,11.71106,16.36192,0.4567253,11.12717,68.28035,1.928128,-19.92742,7.456808,0.03651737,slider,id_02,normal
00000280.wav,6.290183,3.884652,4.207738,6.103847,22.45201,13.05559,14.28074,14.67822,17.26277,2.866096,10.61505,73.93069,3.093114,-11.32231,8.733137,0.04986176,slider,id_02,normal
00000281.wav,8.298507,5.057784,5.265177,6.337714,23.08058,13.21341,14.78189,15.78024,18.98335,3.060262,21.95565,76.66303,3.198588,-8.748714,10.72145,0.05136063,slider,id_02,normal
00000282.wav,8.282623,5.076937,5.257203,6.437882,23.5777,13.44798,15.26724,16.14933,20.0502,3.054716,23.06042,77.76189,2.888848,-10.92571,12.1209,0.04339033,slider,id_02,normal
00000283.wav,7.248072,4.458636,4.670171,6.297184,21.32055,12.34152,13.3219,14.70867,17.61818,2.618417,13.4443,77.1767,3.27328,-11.22024,9.127728,0.04914495,slider,id_02,normal
00000284.wav,6.612978,3.935374,4.332506,5.272092,18.75457,10.38281,12.61591,13.2001,16.15111,3.010511,14.34519,75.92733,3.545856,-6.819009,8.402008,0.06569863,slider,id_02,normal
00000285.wav,8.57801,5.206906,5.631339,6.866663,23.9142,13.75513,15.50144,15.87255,19.27464,3.694515,23.1746,75.87302,2.893791,-8.917445,10.93734,0.05036569,slider,id_02,normal
00000286.wav,8.16314,5.018048,5.190863,5.851532,21.92983,12.37443,14.35114,15.80429,18.86473,2.534232,23.80234,78.76273,2.829809,-6.968615,9.373438,0.06119182,slider,id_02,normal
00000287.wav,8.205941,4.946196,5.257042,6.018146,21.41199,11.91989,14.17905,15.04654,18.12557,3.658859,21.98795,77.48494,3.174127,-7.289386,9.022164,0.06130625,slider,id_02,normal
00000288.wav,7.270759,4.471686,4.619757,5.28446,19.01771,10.76059,12.43494,13.11924,17.08956,2.090622,17.53172,79.54633,3.091327,-6.862109,7.824578,0.06808887,slider,id_02,normal
00000289.wav,8.191506,4.94468,5.354458,6.562044,22.82109,12.85323,15.13663,16.0778,19.19764,3.505529,20.98765,76.72476,3.137981,-8.52433,9.838539,0.05445772,slider,id_02,normal
00000290.wav,6.543701,4.078708,4.146982,5.847863,20.90137,12.13017,13.08909,14.10115,17.14449,2.734593,12.60812,79.40785,3.153828,-9.961586,8.636309,0.05376953,slider,id_02,normal
00000291.wav,6.034363,3.687034,3.821518,4.789557,19.43853,11.22159,12.35333,13.1646,16.18936,2.409897,13.50338,75.91898,2.738437,-9.21194,10.56752,0.05055749,slider,id_02,normal
00000292.wav,8.24327,4.947959,5.456532,6.38148,22.54051,12.5468,15.1432,16.00275,19.29922,3.222405,21.77449,75.4159,3.181636,-7.613555,8.971327,0.06029588,slider,id_02,normal
00000293.wav,8.012134,4.814686,5.285406,6.461814,22.42635,12.52885,15.11699,15.96092,19.14895,3.771378,20.89167,76.89757,3.197535,-7.861306,8.969418,0.05941515,slider,id_02,normal
00000294.wav,7.584335,4.543341,5.04894,5.75529,21.68146,12.1414,14.3594,15.28481,18.9606,3.283807,19.43715,75.53471,2.916374,-6.829336,9.100269,0.0627762,slider,id_02,normal
00000295.wav,7.699627,4.613741,5.071129,5.783138,21.55041,12.14423,14.15937,15.48955,18.6599,2.924623,20.13756,75.54452,3.150091,-7.013447,8.559814,0.06421263,slider,id_02,normal
00000296.wav,2.707956,1.671479,1.707733,2.145028,15.77567,8.924024,9.792772,11.4123,16.12703,0.7830255,13.88152,73.74005,2.046261,-15.93667,5.318085,0.04704829,slider,id_02,normal
00000297.wav,6.43923,3.923328,4.076466,5.245509,22.45018,13.14024,13.99991,14.34749,17.49513,2.635487,14.8369,68.64258,2.856553,-13.19886,10.1194,0.04288485,slider,id_02,normal
00000298.wav,9.201709,5.703839,5.761666,7.486728,24.90733,14.55269,15.61057,16.35449,18.75242,2.74957,21.04258,77.34716,3.463812,-14.91034,8.126691,0.04340837,slider,id_02,normal
00000299.wav,7.916447,4.757692,5.283078,6.319028,22.1623,12.38685,14.90898,15.7489,18.83209,3.022152,19.8323,76.88662,3.322046,-8.336733,9.647017,0.05560576,slider,id_02,normal
00000300.wav,8.210755,4.91115,5.445713,6.331489,21.61014,12.08146,14.66627,15.09143,18.04069,3.129362,20.89105,76.82516,3.043577,-6.85149,8.767292,0.06402548,slider,id_02,normal
00000301.wav,5.44144,3.333046,3.416709,3.714443,18.63289,10.69754,11.94577,12.54659,15.70107,1.340921,12.60939,78.71917,2.497147,-6.902156,9.890885,0.05954848,slider,id_02,normal
00000302.wav,8.08866,4.876907,5.224085,6.228081,22.56873,12.76779,14.9264,15.55818,18.80822,2.428782,20.6043,76.55624,3.065065,-7.636078,9.688314,0.05772209,slider,id_02,normal
00000303.wav,8.329165,5.001138,5.297056,6.014411,22.8559,13.04886,14.71028,15.37929,18.55136,2.806079,22.58303,76.71587,3.100128,-7.627432,9.747355,0.05755466,slider,id_02,normal
00000304.wav,6.698797,4.171144,4.334546,5.342395,19.86238,11.44808,12.72448,13.36113,16.47886,2.523135,14.11306,79.45419,3.084585,-6.062202,8.740749,0.0675541,slider,id_02,normal
00000305.wav,7.931128,4.760161,5.118573,6.21249,22.84323,13.013,14.75141,15.42395,17.9657,3.565926,20.6118,74.79971,3.232008,-7.857721,8.638851,0.06061865,slider,id_02,normal
00000306.wav,8.633003,5.245679,5.34953,6.583007,23.7284,13.35485,15.59488,16.05074,19.3652,3.335956,22.892,77.82562,3.127612,-8.206875,10.24852,0.05418469,slider,id_02,normal
00000307.wav,4.750765,2.887995,3.133882,5.043824,19.30692,11.05375,12.31109,13.07555,16.55358,2.99741,9.575667,74.31468,3.261223,-9.388496,9.984559,0.05161809,slider,id_02,normal
00000308.wav,7.9573,4.762369,5.200128,6.164375,23.10752,13.08983,15.47092,16.07919,19.29135,3.233201,20.625,76.32353,3.183431,-7.559136,9.448685,0.05879648,slider,id_02,normal
00000309.wav,8.079255,4.768096,5.378821,6.107213,22.08695,12.51396,14.57043,15.46444,18.68265,3.114153,20.27479,75.75195,3.032976,-7.939529,9.346808,0.05784916,slider,id_02,normal
00000310.wav,7.503035,4.52009,4.767485,5.322077,23.36684,13.61529,15.10569,15.30371,18.55823,2.138541,17.20192,77.96235,2.727292,-7.524078,10.52535,0.05540341,slider,id_02,normal
00000311.wav,8.231119,4.987815,5.244324,6.252486,23.16591,13.20066,15.10713,15.75957,18.75499,3.351357,22.37762,76.84947,3.24511,-7.466597,9.453209,0.05910233,slider,id_02,normal
00000312.wav,7.79612,4.700246,4.852565,5.601865,20.90573,11.71077,13.59345,14.57336,17.55715,2.24806,19.02093,76.12108,3.165471,-7.548969,8.70101,0.06153854,slider,id_02,normal
00000313.wav,5.318323,3.253902,3.592312,4.687777,19.49723,10.90288,13.09445,13.31487,16.33708,2.319202,8.599112,75.45418,3.168958,-7.591632,9.776,0.05757837,slider,id_02,normal
00000314.wav,8.487964,5.118924,5.504886,6.608908,23.31323,13.12591,15.66247,16.53087,19.8626,3.263332,24.00149,77.75289,2.952543,-7.277046,9.221197,0.06061252,slider,id_02,normal
00000315.wav,7.708048,4.59551,5.121836,6.0795,22.06204,12.37733,14.56602,15.40943,18.56305,3.646943,19.47308,76.17411,3.298385,-6.093946,7.784732,0.07205297,slider,id_02,normal
00000316.wav,9.268894,5.620921,5.929975,7.292687,25.83094,14.70631,16.67603,16.98179,20.93083,4.146845,25.59208,77.55391,3.068421,-8.607809,9.592832,0.05494312,slider,id_02,normal
00000317.wav,8.290643,5.088463,5.017139,5.798079,21.33978,12.10668,13.50975,15.95903,18.48109,2.095669,23.71894,78.68789,2.801511,-5.736506,6.852969,0.07943143,slider,id_02,normal
00000318.wav,6.020444,3.685987,4.035698,5.243274,18.28409,10.2816,11.87634,12.68137,16.12305,2.028838,13.98881,77.29816,3.102301,-7.417962,9.595278,0.05877775,slider,id_02,normal
00000319.wav,8.362237,5.075036,5.319293,6.679591,23.37708,13.428,14.89643,15.25233,18.45486,3.323993,22.17344,77.16795,3.345518,-8.001757,9.311432,0.05775944,slider,id_02,normal
00000320.wav,8.235191,4.951616,5.446422,6.759821,24.39897,13.55927,15.94747,18.84355,21.51109,3.68612,20.23935,75.78317,3.237392,-9.935208,11.54152,0.04656202,slider,id_02,normal
00000321.wav,10.6027,6.76057,6.419451,8.130008,28.20226,16.79953,16.13203,18.40095,20.06867,1.638276,28.47188,82.72773,2.316412,-12.43885,4.99331,0.05736525,slider,id_02,normal
00000322.wav,8.67031,5.124095,5.933648,7.001738,25.53687,13.84594,17.82563,17.2306,20.83666,3.29867,25.14008,74.33694,3.035876,-8.286523,9.324878,0.0567814,slider,id_02,normal
00000323.wav,7.996555,4.808514,5.18687,6.135142,21.91211,12.19136,14.56773,15.41523,18.73691,3.485774,20.6295,77.24687,3.147085,-6.268569,8.119384,0.06950259,slider,id_02,normal
00000324.wav,6.109134,3.730567,4.134576,5.842532,18.58675,10.56149,12.0977,12.60664,16.08916,2.644915,12.87321,77.39434,3.250521,-7.900865,9.61147,0.05710261,slider,id_02,normal
00000325.wav,8.404515,5.056804,5.35599,6.17123,22.24316,12.5151,14.90792,15.69731,18.99365,3.358736,22.30456,76.62097,3.099187,-7.244749,9.367672,0.06019592,slider,id_02,normal
00000326.wav,7.905743,4.753183,5.178888,6.15904,22.21106,12.52549,14.80632,15.60638,18.91869,3.079722,18.58858,76.68243,3.232093,-8.405521,10.04453,0.0542004,slider,id_02,normal
00000327.wav,7.455619,4.433737,4.892693,5.854334,20.49216,11.51959,13.55899,14.36058,17.30943,2.90959,19.26011,76.01068,3.192812,-6.96664,8.662989,0.06398105,slider,id_02,normal
00000328.wav,8.136706,4.894188,5.374053,6.095931,21.89285,12.22811,14.20158,15.24026,18.1106,3.159028,20.0726,76.951,3.302,-8.036045,9.534241,0.05691427,slider,id_02,normal
00000329.wav,8.227281,4.934225,5.420734,6.292646,22.19069,12.39178,15.12673,15.63193,18.89261,3.196987,21.29698,77.00811,3.193179,-7.269378,9.188781,0.06076014,slider,id_02,normal
00000330.wav,7.56308,4.580089,4.969857,5.829132,20.5485,11.65225,13.44198,13.99302,17.27578,3.008478,17.94303,77.46948,2.820397,-7.661419,9.891128,0.05697179,slider,id_02,normal
00000331.wav,6.045208,3.696163,3.937192,5.545843,20.62287,11.94752,13.44571,14.00674,16.66842,2.786484,8.57538,77.28216,2.963198,-8.836715,9.931268,0.05328223,slider,id_02,normal
00000332.wav,7.350928,4.436627,4.589038,5.009689,22.43941,12.96616,14.47767,14.7428,17.98082,1.874604,18.26742,78.56874,2.440115,-6.736911,9.314254,0.06230077,slider,id_02,normal
00000333.wav,9.977548,5.994246,6.377134,7.18698,27.61804,16.2782,17.63662,17.14691,20.64899,2.841848,31.22924,76.33813,2.419531,-8.050101,11.38869,0.05144352,slider,id_02,normal
00000334.wav,7.767088,4.70137,4.974089,6.064537,19.91938,11.35698,12.95844,13.5029,16.63935,3.506733,19.51484,76.937,3.160021,-9.286512,11.29881,0.04857831,slider,id_02,normal
00000335.wav,8.369533,5.078884,5.559529,6.599929,23.57638,13.58727,15.35881,15.96246,20.19322,2.779947,23.1694,76.8306,2.748649,-8.011357,10.52999,0.05393351,slider,id_02,normal
00000336.wav,8.852978,5.4499,5.486218,6.574741,25.03621,14.45587,15.83579,16.49781,20.83759,2.844988,28.08989,76.62921,2.916776,-9.688349,9.941258,0.05094346,slider,id_02,normal
00000337.wav,5.437697,3.199505,3.655653,5.017017,17.12222,9.530097,11.22931,12.10227,14.64902,3.52125,8.857462,73.68813,3.486838,-8.592625,10.79675,0.05157464,slider,id_02,normal
00000338.wav,7.71831,4.835324,4.853252,5.896367,22.34501,12.89071,13.95108,15.47787,18.2697,2.055756,20.47497,79.97433,2.606916,-12.31514,9.238162,0.04639661,slider,id_02,normal
00000339.wav,8.210782,4.926245,5.325205,6.251163,22.78094,12.74211,15.29519,15.95002,19.12636,4.156468,21.15172,76.96567,3.196888,-6.464998,8.345578,0.06751932,slider,id_02,normal
00000340.wav,7.139781,4.273604,4.656986,5.443319,20.33511,11.34976,13.33654,14.22726,17.43863,2.513675,17.7225,77.1473,3.057842,-7.175513,8.881933,0.06227641,slider,id_02,normal
00000341.wav,8.160967,4.928065,5.312123,6.112189,22.16523,12.39915,14.72102,15.32915,18.53052,2.722251,20.79613,77.97619,3.153495,-6.773934,8.98877,0.06344089,slider,id_02,normal
00000342.wav,7.480294,4.4706,4.987323,5.211428,21.54371,11.84429,14.32176,15.12051,18.44859,1.386673,21.73382,78.06268,2.512793,-6.135636,9.319832,0.06470202,slider,id_02,normal
00000343.wav,7.921451,4.778716,5.164538,6.186165,21.96783,12.29679,14.6365,15.54843,18.66062,3.649781,21.34078,76.49907,3.208646,-6.810425,8.772581,0.06417247,slider,id_02,normal
00000344.wav,8.019341,4.885297,5.094837,6.347509,23.59597,13.27564,15.49631,16.04849,19.1831,3.486356,19.59022,77.28253,3.36986,-8.70297,9.918552,0.0537013,slider,id_02,normal
00000345.wav,5.003311,3.008492,3.295917,4.501741,20.00129,11.40202,13.02997,13.84548,16.63545,2.425601,9.356287,73.31587,2.99818,-9.656836,10.92972,0.04857539,slider,id_02,normal
00000346.wav,7.86306,4.669874,5.138951,6.249893,21.83525,12.20943,14.50696,15.26006,18.69357,3.405055,19.1679,75.92868,3.189255,-7.476891,9.245411,0.05980038,slider,id_02,normal
00000347.wav,5.856718,3.604874,3.89777,5.372731,20.03259,11.43481,13.18438,13.54732,16.69003,3.359807,11.01855,76.71337,3.232433,-8.200424,10.43064,0.05367379,slider,id_02,normal
00000348.wav,8.857923,5.36476,5.76121,6.55495,24.38467,13.62962,16.23344,16.85306,20.67143,2.629329,26.48709,77.55331,2.688376,-7.675932,9.589699,0.05791853,slider,id_02,normal
00000349.wav,8.245735,5.099839,5.347441,7.359226,22.67723,12.97981,14.3961,15.7427,18.07493,3.118079,17.31102,78.07271,3.278366,-15.02898,9.782111,0.04030455,slider,id_02,normal
00000350.wav,7.909832,4.749265,5.214348,5.778703,20.8139,11.54956,13.98347,14.6056,18.2074,2.777716,20.95165,76.74597,3.012187,-6.064412,8.160343,0.07029998,slider,id_02,normal
00000351.wav,8.713435,5.096775,5.959654,6.755233,25.75447,13.89,18.33066,17.85046,21.65872,3.589087,24.61995,72.78458,2.989075,-7.96096,9.777065,0.05637606,slider,id_02,normal
00000352.wav,4.102992,2.459738,2.780452,4.423747,18.87568,10.80977,12.02543,13.04709,16.09272,2.699619,8.221283,67.53746,3.153574,-11.47387,9.901664,0.04678245,slider,id_02,normal
00000353.wav,8.098052,4.865298,5.276698,5.884975,21.83344,12.32147,14.39301,15.20321,18.30338,2.898797,21.85328,76.83398,3.138134,-6.120492,7.733916,0.0721792,slider,id_02,normal
00000354.wav,5.047759,3.083208,3.195454,3.403354,18.44279,10.46687,11.91256,12.55699,15.93378,1.344856,11.77184,77.34628,2.281968,-5.889992,9.553825,0.06475083,slider,id_02,normal
00000355.wav,5.532594,3.372633,3.578741,4.706048,19.33728,10.85694,12.47934,13.47195,16.57517,2.099654,8.94487,78.20372,2.858548,-8.679431,9.533644,0.05490561,slider,id_02,normal
00000356.wav,8.076309,4.807273,5.319914,6.319601,22.96562,12.97953,15.27272,16.19392,19.41288,3.321448,19.85947,74.63018,3.152346,-7.783556,9.399269,0.05819765,slider,id_02,normal
00000357.wav,7.99988,4.790845,5.197871,5.984406,22.2092,12.46602,14.6755,15.30212,18.53257,2.744211,20.7065,77.30177,2.933802,-6.654443,8.582756,0.06562886,slider,id_02,normal
00000358.wav,5.093371,3.125736,3.41627,4.516521,18.207,10.33695,12.00421,12.38886,15.82029,1.350651,7.8594,75.82938,2.820725,-8.753465,10.33856,0.0523779,slider,id_02,normal
00000359.wav,8.034682,4.845525,5.179961,6.023106,21.524,12.02325,14.24318,15.27353,18.45385,2.867259,20.72072,77.13964,3.214593,-7.270195,8.218256,0.06456424,slider,id_02,normal
00000360.wav,8.212298,4.964004,5.355502,6.957151,22.30305,12.67811,14.41029,14.99594,18.60163,3.625365,20.54455,77.47525,2.970674,-9.339989,11.36029,0.04830854,slider,id_02,normal
00000361.wav,8.600581,5.269197,5.481875,6.535678,23.49193,13.25714,15.11431,16.48566,19.83424,3.358113,24.4898,78.62709,2.953688,-7.188173,9.351275,0.06046151,slider,id_02,normal
00000362.wav,7.114336,4.23432,4.721059,5.997934,21.26529,11.36601,14.30047,16.92725,19.58053,3.002299,15.72037,75.05323,3.150297,-9.32151,10.20282,0.05121814,slider,id_02,normal
00000363.wav,8.504495,5.072417,5.578341,6.556806,22.40666,12.41999,15.00531,15.78508,19.43895,3.2739,22.95749,75.85952,3.033948,-8.047115,9.347476,0.05748914,slider,id_02,normal
00000364.wav,8.418431,5.033686,5.526343,6.233158,22.51322,12.52848,14.86521,16.0093,19.40501,2.717076,21.62362,76.90037,3.270394,-7.61873,9.200989,0.05945403,slider,id_02,normal
00000365.wav,8.413665,5.112256,5.378166,6.313851,23.77322,13.61274,15.36799,16.08978,19.2383,2.892586,23.71482,77.71107,3.090537,-7.035053,9.140526,0.06182159,slider,id_02,normal
00000366.wav,8.343655,5.045064,5.387137,6.712941,23.83505,13.65589,15.53197,15.90516,19.34547,3.083365,21.21212,76.25668,3.234713,-8.275086,9.893841,0.05503902,slider,id_02,normal
00000367.wav,8.355254,5.051428,5.454843,6.329423,22.93976,12.53259,15.36041,16.43705,20.73138,2.649179,24.17707,77.22285,2.594764,-6.974272,8.718959,0.06372174,slider,id_02,normal
00000368.wav,5.763693,3.51405,3.868627,5.163674,20.03273,11.40785,13.08802,13.65468,17.02158,2.490997,9.329337,74.63469,3.006962,-10.22671,10.29317,0.04873323,slider,id_02,normal
00000369.wav,8.011714,4.777434,5.193981,6.005107,21.97607,12.18554,14.87279,16.04513,19.59597,2.975966,19.35722,75.65571,3.084008,-7.401264,8.929848,0.06123282,slider,id_02,normal
00000370.wav,7.557217,4.550122,4.951026,6.139597,21.47162,12.07977,14.15924,15.38808,18.0923,3.617504,17.67695,77.45917,3.46777,-8.559187,9.119193,0.05656627,slider,id_02,normal
00000371.wav,5.129862,3.137352,3.608812,4.652708,18.37944,10.49627,12.06067,12.48671,16.23155,1.237141,8.239409,75.98134,2.852042,-7.610404,9.669193,0.05787172,slider,id_02,normal
00000372.wav,5.777154,3.450277,3.847901,5.020857,17.86659,10.09909,11.60956,12.14249,15.32885,3.311044,10.02533,75.96815,3.237202,-8.724868,9.855813,0.05381934,slider,id_02,normal
00000373.wav,7.925859,4.726753,5.16254,5.7807,21.84697,12.21002,14.53116,15.24543,18.66529,2.770196,19.80046,77.24482,3.074445,-6.431206,8.096248,0.06883519,slider,id_02,normal
00000374.wav,6.636243,3.982992,4.386854,5.483916,19.03167,10.33546,12.43387,14.01734,16.91009,3.505538,13.39905,77.10843,3.347833,-7.625251,9.554792,0.05820707,slider,id_02,normal
00000375.wav,8.701687,5.3048,5.616444,6.99928,23.84252,13.35844,15.67423,16.38493,20.09857,3.259354,25.18275,77.11988,2.778265,-7.962947,10.00241,0.0556627,slider,id_02,normal
00000376.wav,6.553147,3.99611,4.266984,5.428478,21.09833,11.99415,13.9425,14.09591,16.87867,2.471959,11.30498,78.55325,3.11422,-7.48697,9.413641,0.05916946,slider,id_02,normal
00000377.wav,8.29533,4.908083,5.519883,6.477236,24.92282,13.25097,17.16474,19.68603,22.20138,2.55256,22.61029,74.44853,2.79628,-9.258218,10.49195,0.05063247,slider,id_02,normal
00000378.wav,8.040996,4.781788,5.265546,6.499672,22.36805,12.32796,14.95395,15.81825,18.58827,4.103103,19.20842,76.54321,3.385207,-8.230945,9.695401,0.05578382,slider,id_02,normal
00000379.wav,5.825419,3.425233,3.831589,4.686559,16.94655,9.506055,11.14663,11.58095,14.33788,2.89607,10.51661,75.27675,3.333968,-7.875808,10.12948,0.05553924,slider,id_02,normal
00000380.wav,9.507265,5.909441,5.554566,6.351189,23.29184,13.51269,14.54258,15.93192,19.13587,2.163905,30.25466,81.26188,2.583806,-6.931102,9.011913,0.06272339,slider,id_02,normal
00000381.wav,8.27658,4.957771,5.395503,6.499241,22.31445,12.51931,14.8844,15.79131,18.98061,3.861583,21.89036,76.59735,3.268094,-6.663041,8.448063,0.0661765,slider,id_02,normal
00000382.wav,8.118044,4.918187,5.049207,6.129233,22.84495,13.11771,14.48269,15.20935,18.41007,3.217537,21.43374,76.39392,3.305056,-9.479877,10.2058,0.05079835,slider,id_02,normal
00000383.wav,7.873615,4.732739,5.108219,6.215758,22.28284,12.56947,14.46243,15.3214,18.4574,3.057293,20.33645,76.18692,3.145834,-6.738609,8.552342,0.06539816,slider,id_02,normal
00000384.wav,5.360349,3.324854,3.594783,4.289481,19.71541,11.27364,12.7347,13.15468,16.31689,1.628281,8.455882,78.96242,2.995568,-8.22448,10.42638,0.05361684,slider,id_02,normal
00000385.wav,8.260253,5.003352,5.430717,6.187081,21.99455,12.381,14.42569,15.23343,18.26081,2.908189,21.54532,78.2318,3.105653,-6.899242,8.673205,0.06421598,slider,id_02,normal
00000386.wav,5.851929,3.438917,3.876041,4.970742,16.29214,9.192883,10.6705,11.11919,13.74239,3.0409,10.0365,75.25547,3.407865,-8.77335,11.35451,0.04968238,slider,id_02,normal
00000387.wav,8.837102,5.354394,5.510632,6.504662,23.80495,13.56984,15.27123,16.37652,19.00144,3.103163,25.80524,78.01498,3.126159,-7.387547,9.58119,0.05893191,slider,id_02,normal
00000388.wav,9.05524,5.546949,5.746626,6.936024,24.376,13.94236,15.69373,16.56728,20.54996,3.552882,26.31206,77.83688,2.810371,-9.309636,10.80872,0.04970585,slider,id_02,normal
00000389.wav,8.165389,4.899616,5.31218,6.160644,22.34724,12.49234,14.98217,15.7324,19.21898,3.06678,21.30778,76.62533,3.110623,-6.363364,8.247449,0.06844246,slider,id_02,normal
00000390.wav,5.306171,3.315346,3.333678,4.536092,22.8521,13.4027,14.11386,14.7537,18.27613,2.314651,15.66161,73.05857,2.750733,-13.01579,8.288611,0.04693866,slider,id_02,normal
00000391.wav,8.267582,4.972837,5.250351,6.138017,23.07325,13.1204,15.08158,15.72777,18.50528,2.721153,22.07258,76.95473,3.282406,-7.088772,8.854797,0.06272122,slider,id_02,normal
00000392.wav,7.142791,4.254201,4.676663,5.946762,20.09277,11.29157,13.50209,13.84915,16.65104,3.740162,15.36773,75.66776,3.359366,-8.327037,9.859202,0.05498663,slider,id_02,normal
00000393.wav,5.907029,3.615935,4.129111,5.681904,18.68769,10.45923,12.48835,12.87586,15.84168,3.350543,10.95732,76.54748,3.29001,-7.138865,9.90229,0.05868147,slider,id_02,normal
00000394.wav,7.565159,4.538133,5.045878,5.886181,20.49052,11.55403,13.58629,14.47647,17.99708,3.132816,19.27847,76.73807,2.816864,-8.272034,9.769012,0.05542916,slider,id_02,normal
00000395.wav,6.686039,4.068557,4.38038,5.511884,22.00435,12.45537,14.71542,14.77257,17.68096,2.5178,10.58782,77.01841,2.885439,-8.042317,9.630536,0.05658396,slider,id_02,normal
00000396.wav,8.289778,5.026077,5.408264,6.083917,23.54946,13.18191,15.34487,16.00104,19.7459,2.473703,23.41125,75.96786,2.84961,-9.445564,10.97319,0.04897458,slider,id_02,normal
00000397.wav,8.266288,4.999627,5.508857,6.286732,21.85824,12.44893,14.41283,15.04041,19.82885,2.44215,23.66555,76.29713,2.664556,-8.357869,10.19223,0.05390807,slider,id_02,normal
00000398.wav,8.429114,5.074961,5.444513,6.309655,22.40011,12.5586,14.95602,15.63965,18.69776,3.135377,21.69467,77.72096,3.183447,-7.558069,9.568691,0.05838816,slider,id_02,normal
00000399.wav,5.721857,3.473503,3.753282,5.661083,20.49998,11.87653,12.99395,13.69679,17.20369,3.384952,11.06585,75.11881,3.338019,-10.47581,10.46371,0.04775658,slider,id_02,normal
00000400.wav,8.769783,5.255403,5.803074,6.82225,23.96522,13.44269,16.04803,16.11711,20.28244,3.542819,24.56268,75.83819,2.801622,-8.355709,10.69296,0.05249711,slider,id_02,normal
00000401.wav,8.389313,5.023385,5.409516,6.589045,22.2052,12.45661,14.74469,15.92057,19.22291,2.723258,21.19985,76.51822,3.298738,-7.745394,9.129781,0.05925864,slider,id_02,normal
00000402.wav,6.4882,4.000382,4.262354,5.257414,24.41437,14.26202,15.40636,15.90314,18.20157,2.255511,14.08989,71.43768,2.996527,-11.49533,8.514505,0.04997543,slider,id_02,normal
00000403.wav,9.227123,5.583885,5.942019,7.061963,24.29083,13.86822,15.7577,16.49571,20.51592,3.290576,26.60152,77.01773,2.843848,-8.279266,9.846724,0.0551694,slider,id_02,normal
00000404.wav,8.084304,4.863318,5.165682,6.050929,22.05292,12.59815,14.04096,14.92389,17.91004,3.375419,21.70277,77.46104,3.190614,-6.881782,8.954877,0.06314463,slider,id_02,normal
00000405.wav,6.615393,4.02274,4.373954,5.783151,21.58363,12.282,14.11385,14.42443,17.35617,2.692202,10.03071,76.69737,3.253264,-9.552973,10.36941,0.0501948,slider,id_02,normal
00000406.wav,8.729207,5.300927,5.45969,6.468049,23.34292,13.27632,15.12726,15.47602,18.62918,3.117393,23.85015,78.33828,3.253905,-7.255124,9.067112,0.06126611,slider,id_02,normal
00000407.wav,6.734865,3.998764,4.384393,5.606778,18.76817,10.56385,12.50019,13.44515,16.26346,3.838972,14.16451,75.61785,3.524811,-8.033881,9.307761,0.05766466,slider,id_02,normal
00000408.wav,8.152642,4.884049,5.315454,6.051606,22.11853,12.39247,14.50949,15.6183,19.05091,3.29381,22.02877,76.30583,3.134495,-6.487176,8.635544,0.06612567,slider,id_02,normal
00000409.wav,9.595293,5.933368,5.952542,6.973364,25.44868,14.56084,16.26389,17.29904,21.09254,2.888784,30.9213,79.78366,2.823094,-8.953747,10.08121,0.05253492,slider,id_02,normal
