filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000257.wav,6.744854,3.927074,4.281851,4.980485,21.73006,12.47205,13.77807,15.20785,16.48847,3.36779,19.98321,73.50966,3.611625,-13.2707,5.899192,0.05216515,fan,id_04,normal
00000258.wav,6.038195,3.572632,3.784218,4.272347,22.62251,13.03262,14.11847,15.88557,17.293,2.505185,15.66014,75.5102,3.450641,-15.24838,5.234002,0.04882245,fan,id_04,normal
00000259.wav,7.053973,4.134622,4.417108,4.893497,22.61855,12.98374,14.39589,15.52602,16.83205,2.685775,21.44989,73.90192,3.510711,-13.26684,4.984046,0.05479185,fan,id_04,normal
00000260.wav,4.359541,2.589219,2.806301,3.187089,19.00609,10.94751,11.92647,12.84148,14.15551,1.296919,26.62722,72.52747,2.757992,-18.24799,6.243212,0.04083098,fan,id_04,normal
00000261.wav,6.929017,4.081677,4.321432,4.977297,21.50011,12.23375,13.71327,15.13981,16.48941,2.509135,19.70012,75.17701,3.557967,-13.39762,5.032237,0.05425979,fan,id_04,normal
00000262.wav,6.592303,3.8724,4.081995,4.501994,20.64695,11.64639,13.41342,15.02344,16.39063,2.124159,18.2245,74.90397,3.421923,-14.71331,5.883769,0.04855057,fan,id_04,normal
00000263.wav,6.717155,3.914539,4.255506,4.792485,22.09002,12.47807,14.10611,15.69745,17.17334,2.38735,19.57265,73.20513,3.469131,-14.1221,5.430878,0.05114309,fan,id_04,normal
00000264.wav,7.379363,4.321503,4.672625,5.474724,23.5246,13.329,15.16423,16.49152,17.67012,2.539942,23.02065,73.36489,3.522516,-14.0754,5.375736,0.05141089,fan,id_04,normal
00000265.wav,7.208294,4.216593,4.511156,5.71732,22.08356,12.69942,13.9896,15.40912,16.39798,3.148855,21.33113,73.04671,3.609147,-14.75912,5.524001,0.04930207,fan,id_04,normal
00000266.wav,5.737479,3.378827,3.564453,4.004828,20.09862,11.25626,13.00242,14.25705,15.91594,2.112441,12.80768,75.09387,3.478704,-13.51457,5.314387,0.05310968,fan,id_04,normal
00000267.wav,7.294371,4.300077,4.638625,5.32154,22.64553,12.99473,14.53347,15.63301,17.0792,3.026472,21.98997,74.41472,3.583585,-14.04814,5.643527,0.05078289,fan,id_04,normal
00000268.wav,5.558768,3.256472,3.540557,4.432751,21.42375,12.19885,13.74562,15.22036,16.68583,2.311117,14.46299,74.79675,3.420362,-14.67838,5.387157,0.04983668,fan,id_04,normal
00000269.wav,7.406753,4.306131,4.683437,6.22634,22.34719,12.66522,14.56943,15.82669,16.78713,3.322174,26.12042,71.84246,3.608188,-13.35966,5.609492,0.05271718,fan,id_04,normal
00000270.wav,6.97658,4.076001,4.474798,5.174652,21.7872,12.35924,13.94904,15.01778,16.60683,2.599394,21.12676,74.09304,3.49245,-13.53815,5.188814,0.05339893,fan,id_04,normal
00000271.wav,6.156152,3.570171,3.961392,5.099099,20.76365,11.86776,13.21074,14.76601,16.40736,2.959902,15.46566,73.32491,3.593834,-13.83065,5.443159,0.05188389,fan,id_04,normal
00000272.wav,5.523714,3.261514,3.387882,3.692765,20.02047,11.3763,12.99817,14.10591,15.41132,1.568847,12.03743,76.81838,3.289518,-14.75665,5.705308,0.04887117,fan,id_04,normal
00000273.wav,7.012586,4.088708,4.380042,4.897759,22.37092,12.7553,14.43698,15.41737,16.58798,2.536789,20.56828,73.02799,3.478433,-12.95456,6.125878,0.0524097,fan,id_04,normal
00000274.wav,5.308796,3.123693,3.303043,3.821951,20.7261,11.80277,13.29528,14.68502,16.71797,2.275895,12.4406,76.32829,3.397248,-14.25566,5.191063,0.05142253,fan,id_04,normal
00000275.wav,7.49708,4.418574,4.640293,5.503212,23.30195,13.32398,14.75733,16.4065,17.73453,2.928889,22.24473,74.87844,3.628038,-14.27629,5.821672,0.04975629,fan,id_04,normal
00000276.wav,6.674897,3.897289,4.188819,5.239539,20.7444,11.81068,13.29169,14.4055,15.403,3.077232,17.51037,73.40249,3.588752,-16.03229,5.427783,0.04659817,fan,id_04,normal
00000277.wav,7.299301,4.284631,4.563973,5.369803,22.61823,12.65179,14.72944,16.19587,17.47926,2.975863,21.6632,74.05405,3.644029,-12.46112,5.516815,0.05562373,fan,id_04,normal
00000278.wav,6.429884,3.780906,4.047725,4.527734,21.54904,12.28822,13.84013,15.16156,16.55042,2.540096,17.77018,73.38744,3.50628,-15.69389,5.878089,0.04635643,fan,id_04,normal
00000279.wav,6.630778,3.801942,4.288193,4.921782,21.71242,12.36062,14.10827,15.4529,16.64296,2.685082,18.48881,71.42254,3.561027,-12.85965,5.661045,0.05399365,fan,id_04,normal
00000280.wav,7.005148,4.099961,4.437352,5.005281,22.10819,12.60456,14.22811,15.2085,16.58518,2.65772,20.44877,74.34378,3.522958,-13.20062,5.76507,0.0527268,fan,id_04,normal
00000281.wav,6.84117,4.005626,4.321999,4.844646,22.37005,12.63822,14.64528,16.41274,17.57977,2.620092,20.17021,74.46809,3.546607,-12.49564,5.729808,0.05486832,fan,id_04,normal
00000282.wav,6.800853,3.984908,4.29039,4.76936,20.13965,11.46399,12.90585,14.1535,15.27891,2.27725,18.67062,74.04742,3.506046,-14.25508,5.371654,0.05095091,fan,id_04,normal
00000283.wav,6.923798,4.079254,4.37874,4.894702,22.61494,12.85592,14.56864,15.96649,17.19644,2.701406,19.94907,74.53311,3.508685,-14.68248,5.657174,0.04916504,fan,id_04,normal
00000284.wav,6.922168,4.071248,4.330833,4.871173,21.95149,12.50861,13.96713,15.66798,17.07709,2.141571,20.77151,74.56549,3.46915,-13.92545,5.679441,0.05100767,fan,id_04,normal
00000285.wav,6.722231,3.939247,4.23584,4.653547,21.92494,12.41612,14.09211,15.19995,16.59802,2.35312,19.42078,75.21295,3.482112,-14.01207,5.588211,0.05101968,fan,id_04,normal
00000286.wav,6.450944,3.741046,4.068526,4.600982,21.84507,12.1064,14.53585,16.12181,17.35632,2.314275,17.80172,73.40517,3.495407,-12.86638,5.600268,0.05415168,fan,id_04,normal
00000287.wav,7.225372,4.215325,4.632896,5.383967,22.10242,12.49579,14.32259,15.7735,17.28129,2.732605,21.72632,74.18947,3.588727,-14.12482,5.263673,0.05157698,fan,id_04,normal
00000288.wav,7.132735,4.224064,4.50001,5.319563,22.02223,12.7055,13.85445,15.15017,16.26484,2.753727,21.45782,74.48812,3.606303,-15.83497,5.659949,0.04652263,fan,id_04,normal
00000289.wav,6.979353,4.094238,4.382863,4.991815,22.86748,13.01835,14.91987,16.04691,16.79547,2.823445,20.49768,73.72417,3.56242,-13.89633,5.439709,0.05171689,fan,id_04,normal
00000290.wav,7.257579,4.26883,4.61358,5.207867,22.79336,12.80539,14.84226,16.37443,17.4814,3.24462,23.32337,74.58351,3.551509,-14.61993,5.465576,0.04978714,fan,id_04,normal
00000291.wav,6.624616,3.830769,4.186092,5.028692,20.51447,11.51894,13.32639,14.29329,15.51592,2.537107,17.49478,72.48434,3.596604,-12.23994,5.312488,0.05697219,fan,id_04,normal
00000292.wav,5.609651,3.311837,3.530115,4.796267,21.01554,11.99842,13.51672,14.92376,16.3124,2.844984,12.83003,75.86634,3.599222,-12.82015,5.481672,0.05463937,fan,id_04,normal
00000293.wav,6.956384,4.045478,4.516183,5.36572,22.10538,12.49566,14.36922,15.69809,16.93818,3.197716,22.0524,72.09607,3.586122,-16.19818,5.43548,0.04622427,fan,id_04,normal
00000294.wav,6.825567,4.040849,4.278659,5.089411,21.46584,12.21149,13.72677,15.16357,16.69106,2.721712,21.91289,75.25819,3.476388,-15.03321,5.93186,0.04769838,fan,id_04,normal
00000295.wav,5.561779,3.268857,3.452577,4.080859,21.49058,12.25667,13.63308,15.37024,16.54109,2.034959,13.28225,74.9255,3.310592,-13.15436,5.080794,0.05483914,fan,id_04,normal
00000296.wav,7.112901,4.173117,4.444937,5.07417,22.70037,13.05466,14.56539,15.66045,16.84521,2.889624,21.0749,73.33898,3.560099,-12.76557,5.803558,0.05385283,fan,id_04,normal
00000297.wav,7.520236,4.383812,4.88277,6.364834,24.81422,14.27589,15.64336,16.81769,18.48344,3.788311,16.82506,73.46005,3.813063,-14.01492,6.551251,0.04862353,fan,id_04,normal
00000298.wav,6.705914,3.98412,4.106366,4.604938,22.22686,12.55945,14.28041,15.6606,17.10127,2.238655,19.77882,75.41472,3.374168,-14.20299,5.688008,0.050274,fan,id_04,normal
00000299.wav,5.999515,3.515794,3.781429,4.746026,21.33114,12.24625,13.71661,15.08889,16.11184,3.073446,14.14184,73.89845,3.581329,-14.47236,5.154585,0.05095037,fan,id_04,normal
00000300.wav,7.08803,4.152748,4.464661,5.206069,22.7013,12.95101,14.36163,15.62807,16.77511,2.881578,21.08358,74.17052,3.589516,-11.46306,5.032863,0.06062104,fan,id_04,normal
00000301.wav,7.416245,4.355865,4.693514,5.421411,22.97544,13.07788,14.82824,16.21142,17.59011,2.570825,22.53047,73.68642,3.576358,-12.66365,5.868071,0.05396154,fan,id_04,normal
00000302.wav,6.867655,4.00894,4.408836,5.082554,22.55976,12.81415,14.63191,15.86608,17.16439,2.665622,19.54451,73.62319,3.544,-13.45448,5.252974,0.05345462,fan,id_04,normal
00000303.wav,7.075811,4.149666,4.426923,5.204742,22.38064,12.61334,14.45601,15.80829,17.23559,2.999764,19.71714,73.87687,3.561659,-13.40211,5.22291,0.05369121,fan,id_04,normal
00000304.wav,7.125054,4.200234,4.516616,5.401199,22.43923,12.83136,14.38123,15.75573,17.15943,1.951697,21.85123,73.87997,3.508107,-12.90528,5.756226,0.05358625,fan,id_04,normal
00000305.wav,6.30988,3.726264,3.920198,4.582475,21.20755,12.16579,13.65594,15.19943,16.58734,2.32718,15.76558,74.61824,3.454986,-14.33591,5.580979,0.05020864,fan,id_04,normal
00000306.wav,6.84102,3.972029,4.386104,5.14284,22.13501,12.61604,14.23606,15.70183,16.63801,2.354003,18.33751,73.39181,3.584763,-14.73981,5.463691,0.04949637,fan,id_04,normal
00000307.wav,6.956227,4.064705,4.372306,4.985848,22.34532,12.81426,14.39226,15.54746,16.97905,2.518008,21.66452,73.83097,3.492306,-16.23377,5.791354,0.04540269,fan,id_04,normal
00000308.wav,6.635828,3.868849,4.205651,5.342609,22.69998,12.94059,14.63877,16.17143,17.50096,3.020312,14.92076,73.32818,3.628402,-14.25319,6.301811,0.04864996,fan,id_04,normal
00000309.wav,7.233363,4.240973,4.584855,5.477171,23.27073,13.2474,14.81818,16.20727,17.52697,3.474445,21.07863,74.02223,3.671544,-17.9273,5.359058,0.0429436,fan,id_04,normal
00000310.wav,7.067148,4.112579,4.469135,5.622225,23.87099,13.56421,15.58016,16.69824,18.16926,2.94653,20.39801,73.13433,3.621889,-13.92705,5.462384,0.05157449,fan,id_04,normal
00000311.wav,6.547838,3.834678,4.126239,5.231877,21.54842,12.27079,13.62509,15.00232,16.4384,2.520611,18.55047,73.94305,3.517129,-12.81417,5.150831,0.0556638,fan,id_04,normal
00000312.wav,6.658578,3.910601,4.206604,4.673174,20.8097,11.93862,13.42471,14.57017,15.94159,2.620828,18.85909,74.3295,3.513555,-14.60807,5.160108,0.05058636,fan,id_04,normal
00000313.wav,7.096118,4.145653,4.450055,5.029828,22.63285,13.00379,14.26159,15.2693,17.10723,2.565437,22.28377,72.98679,3.548397,-13.58081,5.123658,0.05346317,fan,id_04,normal
00000314.wav,6.022599,3.5793,3.726298,4.052582,21.40831,12.28576,13.5704,14.87875,16.13003,1.659171,16.34738,77.05407,3.26434,-13.38995,4.753513,0.05511627,fan,id_04,normal
00000315.wav,6.127885,3.574003,3.87556,4.587888,21.19749,12.12736,13.60612,14.97812,16.13451,2.843949,16.68103,73.06034,3.547842,-16.25175,6.077029,0.04478525,fan,id_04,normal
00000316.wav,6.522197,3.836437,4.097129,4.858423,20.99632,11.81566,13.80871,15.15053,16.35612,2.721312,18.64119,74.01274,3.498563,-15.77858,5.376985,0.04726889,fan,id_04,normal
00000317.wav,7.004711,4.095705,4.476306,5.456964,22.70304,12.96192,14.67117,16.07227,17.62481,2.490557,21.45055,73.67033,3.540078,-14.53109,5.404237,0.05016221,fan,id_04,normal
00000318.wav,7.180552,4.179727,4.55889,5.306038,23.22466,13.15655,14.78956,16.4365,17.76004,2.290898,21.90396,73.33614,3.519171,-12.8834,5.030601,0.05582227,fan,id_04,normal
00000319.wav,6.117878,3.575356,3.821519,4.825831,20.76763,11.65567,13.42585,14.7551,15.87846,2.447347,15.10373,74.27386,3.559296,-15.93915,5.203511,0.04729774,fan,id_04,normal
00000320.wav,5.47954,3.224945,3.479782,4.160652,19.94227,11.20933,12.80476,14.31862,15.76856,1.997377,14.2735,74.95726,3.398524,-14.27207,5.256454,0.05120714,fan,id_04,normal
00000321.wav,6.859463,4.009411,4.310372,4.924917,22.76854,12.98093,14.71903,15.88851,16.89036,2.476428,19.27303,73.28825,3.405887,-14.62382,5.077243,0.05075868,fan,id_04,normal
00000322.wav,6.937245,4.006535,4.401955,5.170677,21.84498,12.41539,14.32813,15.75116,16.83679,3.089481,19.47456,71.72644,3.569848,-14.63881,5.434273,0.04981795,fan,id_04,normal
00000323.wav,6.91732,4.062719,4.340823,5.194299,21.04628,11.90087,13.56044,14.70457,15.87987,2.240219,20.02503,74.5098,3.609326,-11.91619,5.125292,0.05868035,fan,id_04,normal
00000324.wav,6.30966,3.715056,3.920161,4.338731,21.27295,12.04845,13.68663,15.08768,16.64996,2.587635,15.83192,75.33956,3.421515,-15.43156,5.224744,0.04841137,fan,id_04,normal
00000325.wav,4.44285,2.612817,2.767672,3.205442,18.07378,10.23637,11.5915,12.70743,13.7437,1.704441,29.52623,74.02707,2.798086,-10.66481,4.190456,0.06731621,fan,id_04,normal
00000326.wav,6.61206,3.886003,4.163558,4.912344,20.97592,11.87069,13.78838,14.86493,15.99925,2.97204,17.38594,74.43485,3.524633,-15.19517,5.373228,0.04861827,fan,id_04,normal
00000327.wav,6.909908,4.02201,4.426415,5.037192,20.98483,11.96317,13.7783,15.00092,16.32462,3.231202,19.99149,72.4798,3.571522,-14.21075,5.875632,0.04978498,fan,id_04,normal
00000328.wav,7.173839,4.229536,4.473885,5.203946,22.96015,13.01815,14.80719,15.97636,17.32962,2.91005,21.85792,74.48508,3.644955,-13.59859,5.596735,0.05209602,fan,id_04,normal
00000329.wav,6.14317,3.555801,3.925598,4.658381,21.45789,12.11274,13.8685,15.27354,16.18124,2.946798,15.69642,73.00561,3.509299,-16.3575,5.817172,0.04509651,fan,id_04,normal
00000330.wav,7.347277,4.301255,4.592897,5.516887,22.7427,12.86786,14.65042,15.90933,17.09289,2.744117,22.69327,73.69077,3.660707,-12.70111,5.380252,0.05530558,fan,id_04,normal
00000331.wav,7.078042,4.095946,4.536917,5.750627,22.3363,12.7722,14.36288,15.28511,16.86414,3.151643,22.15517,71.85345,3.649005,-15.42752,4.982312,0.04899598,fan,id_04,normal
00000332.wav,6.553387,3.814218,4.031769,5.739486,20.60743,11.69733,13.07214,14.66204,15.74213,2.758682,27.03863,73.87339,3.385554,-13.40668,5.955906,0.05164599,fan,id_04,normal
00000333.wav,6.949024,4.021695,4.505555,4.912722,22.76576,12.83103,14.80507,16.19558,17.38696,2.377936,20.46332,71.81467,3.498582,-14.25214,5.210142,0.05138144,fan,id_04,normal
00000334.wav,6.084664,3.526068,3.874007,4.7236,20.89596,11.88062,13.6232,15.00642,15.97782,2.659455,15.51797,72.93869,3.566797,-14.81839,5.404776,0.04944824,fan,id_04,normal
00000335.wav,7.206635,4.233569,4.563557,5.46936,22.50755,12.73704,14.48788,15.6432,17.03596,2.838262,22.94243,73.26226,3.594933,-14.60818,5.432164,0.04989934,fan,id_04,normal
00000336.wav,7.208592,4.22104,4.592483,5.57179,22.34958,12.70733,14.65136,15.80878,17.19387,3.416306,21.16337,73.34983,3.637979,-15.21219,4.993731,0.04949044,fan,id_04,normal
00000337.wav,7.080033,4.132152,4.544185,5.935206,21.34423,12.06739,13.95575,15.24102,16.1109,3.060798,22.6165,72.85165,3.575441,-14.08857,6.068281,0.04961093,fan,id_04,normal
00000338.wav,7.43643,4.345312,4.760354,5.36169,22.60531,12.9939,14.58795,15.59035,16.81913,2.755696,22.55639,72.80702,3.587109,-13.04238,5.419973,0.05416429,fan,id_04,normal
00000339.wav,7.170912,4.195708,4.530676,5.31686,22.05462,12.48631,14.52917,15.6012,16.6121,2.910362,22.20339,73.64407,3.58836,-13.20196,5.678116,0.0529659,fan,id_04,normal
00000340.wav,6.942787,4.064045,4.332998,4.908773,22.47934,12.79781,14.49275,15.94447,17.40326,2.553061,20.6383,73.02128,3.460059,-13.76908,5.24427,0.05259462,fan,id_04,normal
00000341.wav,6.810936,3.991562,4.32461,4.978206,22.48313,12.83943,14.49229,16.22562,17.75193,2.750615,19.1016,73.55164,3.559407,-14.31851,5.243391,0.05111977,fan,id_04,normal
00000342.wav,6.959255,4.040041,4.439734,5.327697,21.90297,12.28516,14.04654,15.67575,16.7781,2.843209,20.13395,73.04311,3.660627,-13.75407,5.768954,0.05122158,fan,id_04,normal
00000343.wav,6.741212,3.892877,4.325468,5.03558,22.03361,12.65726,14.19843,15.4971,16.6923,3.000906,18.5528,72.48633,3.556429,-15.00437,5.272022,0.04931845,fan,id_04,normal
00000344.wav,7.104964,4.128516,4.582781,5.490456,23.63426,13.48198,15.14889,16.78795,18.42349,2.507142,19.90232,73.09727,3.596897,-16.01458,5.709898,0.04603102,fan,id_04,normal
00000345.wav,5.780177,3.436656,3.672664,4.80136,21.03952,12.00094,13.42962,15.08438,16.53945,2.697995,15.07246,76.35611,3.469839,-18.45206,5.643427,0.04150155,fan,id_04,normal
00000346.wav,5.722019,3.373699,3.630285,4.479909,21.10429,11.94534,13.4842,14.71483,16.22185,3.032822,13.16872,74.5679,3.523484,-14.96867,4.953199,0.05019609,fan,id_04,normal
00000347.wav,7.18201,4.192129,4.522764,5.362759,22.21745,12.72461,14.16206,15.76876,17.02588,3.143179,20.17399,73.77796,3.620444,-13.94369,6.298667,0.04940137,fan,id_04,normal
00000348.wav,7.155918,4.19417,4.510658,5.516037,23.7318,13.53694,15.37607,16.45951,17.41282,2.909467,20.46396,73.90224,3.651436,-15.62192,5.437219,0.04748532,fan,id_04,normal
00000349.wav,7.168998,4.202913,4.554847,6.284827,23.15948,13.22431,14.87276,16.519,17.96641,3.54813,15.57437,73.8218,3.805287,-15.97019,6.015627,0.04548388,fan,id_04,normal
00000350.wav,5.473648,3.210382,3.508396,4.116804,21.34879,11.869,13.95761,15.32432,16.86084,2.183269,12.70648,74.79881,3.525457,-17.95338,5.916795,0.04189329,fan,id_04,normal
00000351.wav,6.774802,3.936593,4.286338,5.254226,19.91348,11.55375,12.61092,13.61515,14.54828,2.911406,18.40693,73.79282,3.576962,-13.2742,5.632455,0.05289143,fan,id_04,normal
00000352.wav,5.82285,3.425436,3.644495,4.346444,20.6651,11.82461,13.18175,14.48054,16.03172,2.414958,14.54082,76.19048,3.479594,-15.67091,5.148745,0.04803154,fan,id_04,normal
00000353.wav,6.406375,3.737349,4.032519,5.037688,21.70161,12.18019,13.92597,15.6358,17.06045,2.104394,16.97723,73.37474,3.584004,-14.46274,5.132724,0.05103221,fan,id_04,normal
00000354.wav,6.821135,3.994511,4.327215,4.758404,21.56214,12.33911,13.93548,15.15274,16.64346,2.348362,19.44798,74.09766,3.388224,-15.21817,5.525759,0.04820688,fan,id_04,normal
00000355.wav,6.389676,3.783086,3.99016,4.449286,22.87686,13.08526,14.59559,16.01048,17.4107,2.034096,17.43892,76.03201,3.285393,-15.14932,5.30572,0.04888772,fan,id_04,normal
00000356.wav,6.185376,3.64723,3.939771,4.865798,22.10587,12.5007,14.20129,15.66323,16.7826,2.502244,15.80508,75.25424,3.526772,-14.21731,5.304948,0.05122358,fan,id_04,normal
00000357.wav,6.966241,4.095353,4.342167,4.939703,22.82155,13.09597,14.604,15.90124,17.2177,2.97401,19.85605,74.72481,3.60018,-13.38582,5.51957,0.05289496,fan,id_04,normal
00000358.wav,4.984914,2.896548,3.172994,3.380421,20.61813,11.55421,13.4837,15.22852,16.34382,1.380523,9.939759,75.04303,3.199806,-13.73639,4.977013,0.05343762,fan,id_04,normal
00000359.wav,5.029136,2.968583,3.149604,3.457305,20.47481,11.61073,13.12638,14.40493,15.81423,2.031316,12.16977,76.48333,3.297494,-14.38514,5.954192,0.04916581,fan,id_04,normal
00000360.wav,6.760005,3.985931,4.258171,5.054282,20.71074,11.76802,13.1792,14.73384,16.16311,2.48411,19.27258,74.08027,3.543759,-14.32223,5.702909,0.04993722,fan,id_04,normal
00000361.wav,5.979551,3.559087,3.707709,4.032886,20.85099,11.92027,13.26349,14.79033,16.26193,1.908527,16.74458,77.13557,3.284868,-15.22573,5.18317,0.04899822,fan,id_04,normal
00000362.wav,7.176045,4.207567,4.496307,5.270753,21.82058,12.50975,14.06333,15.45613,16.61344,3.030382,21.64557,74.00844,3.58575,-13.04473,5.419802,0.05415789,fan,id_04,normal
00000363.wav,7.161808,4.170742,4.520759,5.364155,22.93158,13.15571,14.64105,16.06227,17.18373,2.936121,20.55418,73.61456,3.605817,-13.6365,5.131193,0.05328306,fan,id_04,normal
00000364.wav,7.076827,4.132222,4.391522,5.128722,21.55515,12.20939,14.03175,15.2038,16.74559,2.216666,20.6263,74.44676,3.522354,-13.4171,5.189329,0.05374487,fan,id_04,normal
00000365.wav,7.346985,4.308975,4.699338,6.278612,22.54083,12.92119,14.51906,15.71116,17.08921,3.318696,19.72441,74.01575,3.809611,-12.90582,5.256955,0.05505768,fan,id_04,normal
00000366.wav,7.157116,4.181014,4.577283,5.422572,22.38406,12.78838,14.51646,15.45216,16.8413,3.262604,20.17901,73.51505,3.66995,-13.61172,5.913826,0.05121496,fan,id_04,normal
00000367.wav,5.576372,3.276714,3.540204,4.036413,21.326,12.13427,13.67781,15.10812,16.18511,2.121138,15.09271,75.37732,3.388351,-14.04428,5.069211,0.05231906,fan,id_04,normal
00000368.wav,7.419993,4.341607,4.681446,5.331824,22.92284,13.0079,14.63337,16.15614,17.74126,2.691711,22.23147,73.5637,3.624843,-14.58683,5.181867,0.05058502,fan,id_04,normal
00000369.wav,6.266204,3.61122,3.964011,5.071495,20.1572,11.37626,13.25092,14.59643,15.88692,3.217199,17.51192,71.86823,3.582128,-16.48948,5.805023,0.0448541,fan,id_04,normal
00000370.wav,6.877733,3.995354,4.334767,4.934896,22.34407,12.65844,14.39852,15.92538,17.34305,2.432489,19.19321,73.41826,3.432237,-14.30579,5.532473,0.05040763,fan,id_04,normal
00000371.wav,6.940381,4.097111,4.356958,4.902828,21.6448,12.43681,14.15526,15.51321,16.63855,2.157681,19.31239,74.49066,3.429147,-15.67115,5.708551,0.04677333,fan,id_04,normal
00000372.wav,6.934251,4.085474,4.39478,5.112715,21.94483,12.38874,14.16362,15.76775,16.58986,2.955958,19.54071,74.11273,3.624097,-14.42748,5.661357,0.04977889,fan,id_04,normal
00000373.wav,6.512905,3.788966,4.143902,4.615159,21.83598,12.36251,14.33594,15.85393,17.49259,2.559434,17.01315,74.28935,3.500396,-15.61029,5.175573,0.04810961,fan,id_04,normal
00000374.wav,4.883821,2.868593,3.030324,3.341932,20.40454,11.72905,12.9228,14.30778,15.86214,1.608578,10.85171,75.57285,3.198075,-14.03554,5.87405,0.05022705,fan,id_04,normal
00000375.wav,6.869293,4.003961,4.350683,4.822186,22.4205,12.74662,14.55482,15.99487,16.94231,2.473715,19.91398,74.02151,3.482233,-14.59871,5.077727,0.05082221,fan,id_04,normal
00000376.wav,5.706999,3.412275,3.48001,4.14063,21.22348,12.05677,13.81118,15.06506,16.20636,2.452713,15.01075,77.72043,3.401324,-14.64973,4.957633,0.05100125,fan,id_04,normal
00000377.wav,7.122995,4.150944,4.524517,5.414553,22.91245,13.10171,14.84186,16.23713,17.30406,2.814888,20.67268,73.99508,3.627492,-13.58067,6.159749,0.05065749,fan,id_04,normal
00000378.wav,6.828398,3.980392,4.312166,4.937156,21.79758,12.25365,14.21997,15.35692,16.62562,2.232176,19.98296,73.49808,3.476865,-13.71643,4.950369,0.05357106,fan,id_04,normal
00000379.wav,6.136017,3.601288,3.891198,4.522707,21.24182,12.02623,13.59467,15.27056,16.73836,2.803497,15.77406,74.35146,3.505428,-16.58976,6.227595,0.04382629,fan,id_04,normal
00000380.wav,6.13411,3.595431,3.861065,4.550643,22.07494,12.4638,14.16348,15.75218,16.89638,2.142531,13.93841,74.51378,3.511046,-14.54141,5.582121,0.04969307,fan,id_04,normal
00000381.wav,5.808037,3.443861,3.600733,4.079103,21.55006,12.25151,14.00992,15.65107,16.65292,1.677106,12.66393,75.90164,3.389699,-12.95296,4.972778,0.05578572,fan,id_04,normal
00000382.wav,6.532394,3.817981,4.050287,5.121395,20.75862,11.70638,13.47576,14.77497,15.8594,2.718678,18.90701,74.83473,3.58088,-14.69174,5.415401,0.04973358,fan,id_04,normal
00000383.wav,7.358997,4.304726,4.637974,5.711686,22.88877,13.00735,14.52742,16.04261,17.52372,2.844242,20.01537,73.68421,3.729443,-14.44916,5.892749,0.0491596,fan,id_04,normal
00000384.wav,7.019046,4.092501,4.520174,5.194488,23.23006,13.16742,14.99384,16.34967,17.41068,2.589346,20.77597,72.67418,3.50132,-15.5434,5.385072,0.0477818,fan,id_04,normal
00000385.wav,7.013427,4.156455,4.436677,5.406879,22.49239,12.5945,14.66471,16.1439,17.32704,3.066334,19.41318,75.44212,3.619718,-16.30955,5.842435,0.04514267,fan,id_04,normal
00000386.wav,6.909551,4.053315,4.391187,5.149147,22.74216,12.88186,14.49225,15.99575,17.38669,2.837839,19.76792,73.72565,3.578847,-14.3143,5.234857,0.0511531,fan,id_04,normal
00000387.wav,7.287546,4.307032,4.541532,5.043249,22.00977,12.62803,14.288,15.52048,17.05445,2.330836,23.51939,74.39284,3.52025,-13.21169,5.093376,0.0546297,fan,id_04,normal
00000388.wav,7.064403,4.070611,4.549732,5.393719,23.67762,13.33666,15.38672,17.06755,18.54208,2.690329,22.24131,71.0176,3.53379,-13.73044,5.028511,0.05330789,fan,id_04,normal
00000389.wav,7.329005,4.322403,4.578193,5.233159,22.43508,12.90344,14.41526,15.96771,17.04896,2.622057,22.99193,74.54314,3.514457,-15.32062,5.144598,0.0488634,fan,id_04,normal
00000390.wav,4.215382,2.482049,2.617276,2.898421,17.65632,10.32911,11.23191,12.53418,13.52955,1.445227,27.54844,75.06318,2.84642,-10.46966,2.857257,0.07503609,fan,id_04,normal
00000391.wav,7.084975,4.167641,4.504237,5.264017,22.41386,12.60805,14.52969,15.77796,16.89019,2.844705,21.43453,73.93661,3.622285,-13.22165,5.790136,0.05259895,fan,id_04,normal
00000392.wav,6.925743,4.069538,4.383784,4.920663,22.01529,12.52397,14.18433,15.40747,16.58751,2.523775,21.55612,75.08503,3.444135,-13.39811,5.349145,0.05334115,fan,id_04,normal
00000393.wav,6.806203,3.957735,4.31626,5.140996,20.76453,11.74326,13.43542,14.6501,15.7302,2.979561,18.1893,72.92181,3.671922,-13.80513,5.775319,0.05107136,fan,id_04,normal
00000394.wav,7.200825,4.222638,4.567277,5.146705,22.73802,12.90267,14.73477,16.27572,17.43719,2.953752,21.74822,73.81849,3.602778,-15.00223,5.076732,0.04980336,fan,id_04,normal
00000395.wav,5.352725,3.16717,3.361142,3.675925,20.54907,11.75317,13.37074,14.62491,15.75991,1.985032,13.41411,75.4219,3.266896,-14.68534,5.421669,0.04973391,fan,id_04,normal
00000396.wav,7.115573,4.188212,4.452899,4.995237,22.00358,12.49513,14.29906,15.5055,16.85811,2.514294,21.60309,74.88213,3.501925,-15.05834,5.254612,0.04922967,fan,id_04,normal
