filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000135.wav,4.455189,2.639199,2.822172,4.712656,16.70884,9.186055,10.7269,13.73992,26.63552,1.941308,25.55812,74.05697,2.816209,-22.59489,8.5022,0.03215735,slider,id_00,abnormal
00000136.wav,5.308449,3.17858,3.292652,6.828757,18.91119,10.75697,11.68451,14.21249,27.06534,4.605452,17.61152,72.2119,3.462338,-19.48957,12.97898,0.03079903,slider,id_00,abnormal
00000137.wav,2.420055,1.457639,1.542046,2.123626,15.32694,8.275479,9.958563,12.96289,26.34583,0.9860166,12.15559,75.93193,2.359375,-23.08092,5.370035,0.03514821,slider,id_00,abnormal
00000138.wav,5.193705,3.152386,3.182959,4.448349,18.66468,10.74022,11.51301,13.22084,22.33418,2.686468,10.86351,77.0394,3.164443,-13.29283,10.41996,0.04217133,slider,id_00,abnormal
00000139.wav,4.71254,2.830701,3.027383,5.036384,17.71089,9.661556,11.18422,14.65863,28.75653,3.278819,20.80378,73.52246,3.052459,-22.09714,10.60436,0.03057963,slider,id_00,abnormal
00000140.wav,4.115819,2.416749,2.748791,3.92072,15.83663,8.544124,10.23523,13.64356,27.56474,1.847651,24.6332,71.89189,2.828685,-22.68555,5.587388,0.03536952,slider,id_00,abnormal
00000141.wav,4.414578,2.60229,2.745876,4.960716,16.65927,9.207713,10.57006,13.77398,26.44111,1.630807,20.93023,73.55482,3.133571,-21.01485,9.753509,0.03250092,slider,id_00,abnormal
00000142.wav,4.630962,2.767582,2.839833,5.004403,17.34999,9.469517,10.81861,13.60767,25.04754,2.617661,20.03654,75.21315,3.197282,-20.03886,10.30708,0.03295333,slider,id_00,abnormal
00000143.wav,4.395171,2.644552,2.729541,4.035722,16.98334,9.727709,10.4307,12.4606,22.74824,1.715096,11.94605,79.19075,2.961624,-10.84016,11.26035,0.04524782,slider,id_00,abnormal
00000144.wav,4.528082,2.677377,2.913112,4.625596,16.62065,9.214362,10.66645,13.55973,25.04489,2.844121,18.68002,74.60224,3.107538,-20.46916,10.32725,0.03247132,slider,id_00,abnormal
00000145.wav,4.42593,2.620658,2.76437,4.853418,16.60166,9.047505,10.27488,13.14009,26.42944,2.477949,22.22987,73.64074,3.003585,-23.27595,7.776699,0.03220337,slider,id_00,abnormal
00000146.wav,4.307874,2.525026,2.768893,4.571246,16.45551,8.918036,10.46557,13.67697,26.64751,1.682253,23.79236,75.19827,2.789621,-20.41459,8.181476,0.03496984,slider,id_00,abnormal
00000147.wav,4.238967,2.540188,2.631555,3.546975,16.58206,8.984134,10.73916,14.04696,28.43673,1.597571,25.039,73.32293,2.860097,-21.70737,6.200144,0.03583264,slider,id_00,abnormal
00000148.wav,4.40834,2.548244,2.851109,5.563553,17.05577,9.424652,10.92955,13.8927,25.44642,2.423889,19.19845,73.0446,3.07349,-21.69178,10.17694,0.03137873,slider,id_00,abnormal
00000149.wav,2.567013,1.534243,1.667912,3.236692,15.58172,8.438551,9.81062,12.81102,25.87077,1.361727,12.01224,75.82249,2.546326,-22.86116,9.149439,0.03123966,slider,id_00,abnormal
00000150.wav,4.01346,2.412642,2.540053,3.420884,16.0822,8.877716,10.14097,13.31884,27.26232,1.195752,22.98039,74.66667,2.695317,-18.85988,5.726562,0.04067282,slider,id_00,abnormal
00000151.wav,3.678015,2.219841,2.271917,3.59448,15.83198,8.830018,9.899058,12.34145,23.36096,1.811725,10.78861,77.60131,2.875096,-14.76795,11.99005,0.037372,slider,id_00,abnormal
00000152.wav,4.568571,2.683231,2.917199,5.293471,16.05744,8.693866,10.25109,13.35366,27.32544,2.414982,24.03983,74.39545,3.027584,-23.04571,8.968889,0.03123575,slider,id_00,abnormal
00000153.wav,4.394509,2.600199,2.810295,4.681342,16.95713,9.320816,10.80911,13.75671,25.20108,2.067563,20.3357,72.75662,2.994295,-20.27465,9.177617,0.03395324,slider,id_00,abnormal
00000154.wav,4.169755,2.465325,2.669018,3.856515,16.47965,9.099221,10.30451,13.293,26.96782,1.564521,24.20233,74.86381,2.763253,-22.69665,6.660859,0.03406283,slider,id_00,abnormal
00000155.wav,3.303681,1.917559,2.141139,3.29052,15.03177,8.201409,9.650856,12.49898,23.18159,1.298963,16.15658,73.80783,2.80858,-26.15717,12.39281,0.02594035,slider,id_00,abnormal
00000156.wav,2.748073,1.636047,1.781563,2.590483,15.98123,8.94111,9.664933,12.41153,25.51863,1.281031,9.425134,75.80214,2.482549,-19.91509,10.33016,0.03306305,slider,id_00,abnormal
00000157.wav,3.100917,1.870421,1.974683,3.570027,16.45933,9.216203,10.13728,12.77504,23.43471,1.77392,6.681896,75.9566,2.740926,-19.60624,11.53358,0.03211323,slider,id_00,abnormal
00000158.wav,3.512764,2.113223,2.214816,2.809764,15.1769,8.397087,9.610139,12.58473,26.28021,1.102441,20.76547,73.61564,2.399179,-25.10913,6.325783,0.03181177,slider,id_00,abnormal
00000159.wav,4.496504,2.662675,2.828679,4.592706,16.33528,9.0179,10.32949,13.00048,25.30445,2.153439,18.37871,75.06188,3.050513,-17.9515,11.5844,0.0338571,slider,id_00,abnormal
00000160.wav,4.467112,2.663062,2.857188,4.531785,15.47968,8.389678,10.12222,13.12065,26.28129,3.233605,20.64343,74.46381,2.890921,-20.69662,8.779712,0.03392552,slider,id_00,abnormal
00000161.wav,3.439725,2.069017,2.201369,4.494147,16.0161,8.99788,10.01825,12.37756,24.3187,2.379095,9.051015,77.34504,2.898743,-15.44283,12.59538,0.03566562,slider,id_00,abnormal
00000162.wav,3.433777,2.051105,2.145816,3.661974,15.93317,8.785987,10.07392,12.2382,24.19891,1.891228,7.957707,77.90762,2.852929,-15.97888,12.28838,0.03537662,slider,id_00,abnormal
00000163.wav,3.910284,2.268487,2.496581,4.432804,16.50982,8.985588,10.20056,13.09003,25.98035,2.604094,16.78502,72.82117,3.082292,-23.46541,10.73252,0.02924154,slider,id_00,abnormal
00000164.wav,4.356203,2.572866,2.719684,4.660399,16.20758,8.731741,10.42932,13.51247,26.56235,2.361192,23.34315,71.72312,2.919772,-24.02093,9.377587,0.02994145,slider,id_00,abnormal
00000165.wav,3.674454,2.129713,2.317332,4.529658,15.5324,8.610553,9.625592,12.99202,27.20754,1.634438,18.51852,72.07977,2.777571,-25.55032,11.38799,0.02707217,slider,id_00,abnormal
00000166.wav,2.354827,1.35991,1.581032,3.402816,15.4398,8.416428,9.733751,12.23297,25.67334,1.546569,8.630528,72.39658,2.527468,-20.58407,9.904057,0.03279965,slider,id_00,abnormal
00000167.wav,5.17584,3.070543,3.278229,6.14267,16.99588,9.471729,10.64469,13.37386,26.09115,2.679657,18.48341,74.14429,3.455081,-19.92054,11.2727,0.03205823,slider,id_00,abnormal
00000168.wav,3.426432,2.05249,2.17626,3.825596,17.0405,9.753523,10.53488,12.27161,22.0969,2.19238,3.072263,76.84985,3.092748,-17.49913,12.68134,0.03313401,slider,id_00,abnormal
00000169.wav,4.732541,2.796417,3.007121,5.115378,17.47783,9.693092,10.72383,13.47754,26.67092,3.750007,17.67338,74.77629,3.219108,-20.57949,10.81184,0.03185592,slider,id_00,abnormal
00000170.wav,5.187831,3.123043,3.245505,5.244617,16.69734,9.248648,10.46469,13.41598,27.30808,2.554259,27.04863,77.48168,2.969937,-18.38417,8.721555,0.03689258,slider,id_00,abnormal
00000171.wav,2.498819,1.480476,1.701408,3.364937,15.29754,8.280339,9.775372,12.67596,26.62776,1.762974,11.26255,73.24247,2.554731,-23.34476,9.393278,0.03054551,slider,id_00,abnormal
00000172.wav,5.144668,3.078656,3.082666,5.60946,17.30154,9.633924,10.87748,14.01694,27.01756,2.863906,26.99594,76.18403,3.004948,-20.01278,9.21702,0.03421166,slider,id_00,abnormal
00000173.wav,4.104672,2.437539,2.672159,3.95462,15.79227,8.58167,9.971149,12.91765,26.41494,1.536706,23.18624,74.86911,2.641027,-21.94688,8.232568,0.03313513,slider,id_00,abnormal
00000174.wav,4.432991,2.599685,2.891877,4.633312,16.56994,8.936525,10.60318,13.75057,27.80514,3.414675,24.79765,73.87785,2.925158,-23.37589,8.475816,0.03139549,slider,id_00,abnormal
00000175.wav,3.565383,2.15197,2.277564,2.823325,15.39587,8.408357,9.947737,13.26777,27.28463,1.11802,21.80511,74.68051,2.470693,-23.15112,5.719539,0.03463725,slider,id_00,abnormal
00000176.wav,2.197935,1.32732,1.432477,2.820023,14.97408,7.934227,9.602894,12.91038,25.95859,1.432389,10.61321,76.25786,2.396791,-25.27192,6.389558,0.03158412,slider,id_00,abnormal
00000177.wav,2.302079,1.381982,1.611581,1.82647,14.879,7.865293,9.757001,12.93361,26.3902,0.6779667,11.47673,73.99679,2.223977,-23.20498,5.927501,0.03432595,slider,id_00,abnormal
00000178.wav,5.632007,3.313495,3.69081,5.429566,20.68139,11.46926,13.78513,15.85019,22.97809,2.936415,16.07216,75.03075,3.34053,-19.60023,7.858735,0.03641797,slider,id_00,abnormal
00000179.wav,4.219186,2.543889,2.769651,4.919509,20.33047,11.23895,13.08738,15.8661,23.97598,2.487627,11.69245,75.84167,3.049558,-19.57718,8.834545,0.03519674,slider,id_00,abnormal
00000180.wav,6.692188,3.972193,4.315444,5.971256,21.50098,11.74795,14.17218,17.08135,25.9333,2.908832,18.57309,76.11477,3.36023,-21.45248,7.353322,0.03471523,slider,id_00,abnormal
00000181.wav,6.331716,3.750818,4.007311,5.778898,22.18973,12.53876,14.43601,16.74505,23.24214,3.479526,15.71754,76.00607,3.462979,-19.0427,8.194784,0.0367141,slider,id_00,abnormal
00000182.wav,6.321357,3.724532,4.072037,5.714442,23.29119,13.16627,14.79831,17.06187,23.07191,2.813349,16.1632,75.44135,3.405365,-18.92753,7.912041,0.03725842,slider,id_00,abnormal
00000183.wav,6.112215,3.644288,3.929768,5.955475,19.72231,11.16448,12.6123,15.03512,22.10603,3.238528,15.65385,76.42308,3.527492,-19.85867,8.6361,0.03509416,slider,id_00,abnormal
00000184.wav,5.978674,3.542611,3.949494,5.324326,19.4089,10.69905,12.72998,15.03849,21.04002,3.251941,16.24305,75.73471,3.409933,-18.88522,8.29281,0.03679442,slider,id_00,abnormal
00000185.wav,5.826361,3.502852,3.772319,5.630681,19.63103,10.81541,12.65159,15.43344,23.26727,2.792727,16.33226,76.08347,3.108171,-18.26219,8.581695,0.03725243,slider,id_00,abnormal
00000186.wav,5.227856,3.113306,3.328213,5.147831,18.10239,9.963988,11.63124,14.11399,20.67058,2.399291,7.025835,77.06364,3.174991,-13.77015,9.812333,0.04240435,slider,id_00,abnormal
00000187.wav,6.817478,4.000543,4.599183,6.512365,23.53174,12.65347,15.13095,20.27992,25.48329,2.696107,29.51956,71.61961,3.387958,-19.70466,10.07827,0.03357628,slider,id_00,abnormal
00000188.wav,7.035958,4.102983,4.703688,6.521172,24.18917,12.87034,15.35739,20.3485,27.58222,2.984198,29.74032,70.60265,3.441304,-20.97673,9.626639,0.03267614,slider,id_00,abnormal
00000189.wav,7.852894,4.638478,5.156723,8.0146,24.89316,13.2812,16.12772,21.03332,27.07073,3.570053,27.5729,72.55575,3.779492,-20.38541,9.063826,0.03395674,slider,id_00,abnormal
00000190.wav,7.474095,4.337247,4.964555,7.454784,23.03742,12.37565,14.94563,19.77027,26.44727,3.103398,35.1938,69.8708,3.455096,-16.01157,7.591728,0.04236697,slider,id_00,abnormal
00000191.wav,7.715158,4.505859,5.16327,7.481533,23.65545,12.80639,15.27835,19.65375,25.96471,3.529059,33.38376,70.54967,3.522766,-15.29371,9.416686,0.0404688,slider,id_00,abnormal
00000192.wav,7.611055,4.455553,4.990803,7.380554,23.4586,12.68203,14.82225,20.15054,26.43604,3.429357,25.09587,71.83639,3.619375,-18.5762,10.66552,0.03419772,slider,id_00,abnormal
00000193.wav,7.841749,4.551825,5.122902,7.360668,23.90303,12.85123,15.29035,19.28431,24.19998,3.892534,23.2,71.44,3.743113,-19.21013,10.34601,0.03383392,slider,id_00,abnormal
00000194.wav,7.444874,4.268608,5.100542,7.613486,23.53386,12.63552,15.01596,19.82082,25.07616,3.920485,26.48744,68.40018,3.758066,-17.94794,8.921048,0.03721763,slider,id_00,abnormal
00000195.wav,7.392401,4.252686,5.079082,7.184488,23.58476,12.641,15.18042,20.42059,26.66251,4.060187,27.23214,69.41964,3.703127,-18.97361,8.569964,0.03630611,slider,id_00,abnormal
00000196.wav,6.189409,3.585492,4.166914,6.275423,22.44232,12.21032,14.2172,18.62313,24.64598,2.527122,23.17597,70.67239,3.377531,-17.29717,10.43972,0.03605307,slider,id_00,abnormal
00000197.wav,6.357704,3.601421,4.311763,6.314426,23.52501,12.63938,15.12921,19.41143,25.17021,3.206884,23.22611,68.82687,3.391854,-17.48767,9.958761,0.03643461,slider,id_00,abnormal
00000198.wav,7.767124,4.539292,5.17454,8.326569,24.29399,13.16434,15.66127,20.13617,25.67429,3.882667,26.56054,71.34478,3.774281,-18.67109,10.45851,0.03432934,slider,id_00,abnormal
00000199.wav,7.531361,4.303751,5.123277,7.525952,22.86247,12.25427,14.81068,20.17694,25.41956,3.487671,26.9991,67.92453,3.709544,-17.71257,8.827602,0.03767874,slider,id_00,abnormal
00000200.wav,6.117801,3.531598,4.199466,6.448903,21.88977,11.59672,14.6104,18.81855,24.49585,2.805402,23.5378,70.99382,3.374806,-17.38452,10.3122,0.03610536,slider,id_00,abnormal
00000201.wav,6.337319,3.691046,4.297583,6.278552,22.93297,11.92142,15.26296,20.14303,26.04925,2.413439,24.39024,73.03002,3.329518,-20.20389,11.16015,0.03188364,slider,id_00,abnormal
00000202.wav,6.373256,3.732958,4.337145,6.331808,23.56264,12.082,15.96503,21.15779,26.01119,2.352706,27.05823,70.98394,3.205352,-17.25146,11.61686,0.03464004,slider,id_00,abnormal
00000203.wav,7.161672,4.194628,4.922487,6.728777,23.7221,12.61043,16.15274,20.22321,24.83161,2.473277,33.06752,70.17544,3.365679,-14.75827,9.561665,0.04111853,slider,id_00,abnormal
00000204.wav,7.749347,4.528409,5.343405,7.115701,25.67015,13.50849,17.73879,22.77347,26.88375,3.112669,36.04407,68.04827,3.545934,-16.7022,8.819138,0.0391829,slider,id_00,abnormal
00000205.wav,7.545495,4.394772,5.199282,7.71197,24.73063,13.11626,16.54942,22.27832,28.07665,3.235334,33.21901,68.54483,3.519547,-17.92116,8.990024,0.03715927,slider,id_00,abnormal
00000206.wav,6.898392,4.006101,4.809267,6.467726,25.21991,13.06011,17.52157,23.20071,27.93673,2.217864,28.97243,70.52632,3.287815,-17.13388,8.868579,0.0384579,slider,id_00,abnormal
00000207.wav,7.310999,4.304333,5.006298,6.656377,25.06435,13.20483,17.57254,22.40042,27.16707,2.19298,36.66288,69.86379,3.3783,-13.4663,7.481499,0.0477377,slider,id_00,abnormal
00000208.wav,5.831134,3.406918,4.24758,6.140181,24.03513,12.53555,16.74352,21.77492,26.5738,2.700033,22.03722,71.00881,3.160636,-16.85101,11.3778,0.03542479,slider,id_00,abnormal
00000209.wav,6.34402,3.714469,4.458785,5.921662,25.05525,13.04707,17.31001,22.64767,27.1069,2.136603,28.95587,69.80624,3.20532,-16.2806,9.438039,0.03888231,slider,id_00,abnormal
00000210.wav,7.523169,4.355262,5.285242,7.470562,26.40694,13.53196,18.63733,24.71771,29.04585,2.800048,36.54054,67.89189,3.55701,-12.52239,7.302708,0.05044111,slider,id_00,abnormal
00000211.wav,7.766074,4.521241,5.333087,7.314022,26.18139,13.2656,18.0415,24.13858,28.41132,3.311399,36.57143,68.88312,3.532073,-14.19985,7.666303,0.04573279,slider,id_00,abnormal
00000212.wav,7.830377,4.610446,5.279056,7.47964,25.95194,13.46587,17.82622,23.39411,27.2149,3.5673,28.07626,71.62045,3.79864,-19.49055,9.444312,0.03456038,slider,id_00,abnormal
00000213.wav,7.431941,4.359368,5.116674,7.851688,25.65258,13.34812,17.53958,22.42476,27.11442,3.520789,29.66728,70.2403,3.690405,-18.81601,10.40073,0.03422695,slider,id_00,abnormal
00000214.wav,7.259029,4.262805,4.972236,6.748656,24.22195,12.55598,17.0063,21.31915,26.73713,3.064574,32.13909,71.02213,3.449881,-19.10512,11.53303,0.03263904,slider,id_00,abnormal
00000215.wav,6.015618,3.46551,4.079512,6.128902,23.80607,12.61849,16.49372,21.50119,27.30572,2.551179,27.2679,70.02653,3.363848,-16.52192,9.745674,0.03806972,slider,id_00,abnormal
00000216.wav,7.894709,4.639991,5.369361,8.120628,25.96432,13.47908,18.38293,22.7777,27.22224,4.172663,28.34918,71.99654,3.813194,-18.50016,9.997107,0.03509108,slider,id_00,abnormal
00000217.wav,7.585537,4.43354,5.151211,7.439284,26.33826,13.57892,19.08013,23.7155,28.02759,3.956259,29.78525,70.16807,3.69746,-18.86761,9.972444,0.034674,slider,id_00,abnormal
00000218.wav,6.143109,3.58213,4.27802,5.480523,24.21362,12.12876,17.24624,22.13322,26.62609,1.736011,20.58824,72.53394,3.087642,-21.2589,10.85762,0.03113662,slider,id_00,abnormal
00000219.wav,7.552406,4.435058,5.307075,7.684697,25.88675,13.49565,18.67384,23.21773,27.58349,4.08812,27.96572,70.41046,3.743595,-17.83016,9.982924,0.0359543,slider,id_00,abnormal
00000220.wav,7.379848,4.314223,5.042463,6.908351,25.85077,13.74647,18.62021,23.27678,27.31038,3.22035,31.64493,69.70913,3.578278,-17.12175,10.30211,0.0364646,slider,id_00,abnormal
00000221.wav,8.067165,4.750985,5.461822,7.858511,27.38492,14.11795,19.40477,23.69035,27.83544,4.468771,30.2439,71.3082,3.754908,-18.08948,9.933993,0.03568437,slider,id_00,abnormal
00000222.wav,6.614178,3.897672,4.474658,5.858254,25.62814,12.74113,17.94112,22.77688,27.3427,1.988472,22.64824,74.63219,3.134104,-22.33163,10.36234,0.03058668,slider,id_00,abnormal
00000223.wav,7.361871,4.309794,5.113206,7.136708,26.41759,13.28657,18.53978,23.63979,28.21464,2.584087,30.11063,71.13997,3.471448,-17.77189,9.202017,0.03707287,slider,id_00,abnormal
00000224.wav,6.826859,3.989235,4.802669,7.890921,27.14455,14.17054,19.22496,23.81326,27.53581,2.973275,31.01026,67.85521,3.4306,-16.65972,9.013391,0.03895126,slider,id_00,abnormal
00000225.wav,7.798884,4.56778,5.291762,7.288083,27.00277,13.76707,18.95019,24.72515,29.0143,4.961272,30.09447,70.08547,3.692568,-17.74555,9.941226,0.03611832,slider,id_00,abnormal
00000226.wav,7.716448,4.501235,5.352192,7.899458,26.09656,13.25878,18.14535,22.96496,27.00204,4.11741,25.76007,71.89811,3.839214,-19.61578,9.950669,0.03382213,slider,id_00,abnormal
00000227.wav,7.786677,4.54376,5.234773,7.653643,26.51674,13.59972,18.68461,23.48258,28.24793,3.77404,27.1012,69.33962,3.785144,-21.83398,9.582417,0.03183051,slider,id_00,abnormal
00000228.wav,6.542572,3.846301,4.376042,5.915311,25.71305,13.05297,18.19113,23.358,27.48842,2.157873,24.73068,74.42623,3.060881,-19.8848,10.97701,0.0324025,slider,id_00,abnormal
00000229.wav,5.977718,3.488676,4.113254,5.912471,25.67587,12.83093,18.35598,22.70705,27.26653,2.353404,22.43528,72.86673,3.170625,-20.01581,10.86039,0.0323874,slider,id_00,abnormal
00000230.wav,7.15359,4.179664,4.758634,7.112314,26.7451,14.065,18.95372,22.55905,27.73277,3.475172,32.19358,72.11994,3.492986,-19.70538,10.47227,0.03313712,slider,id_00,abnormal
00000231.wav,7.264186,4.235295,4.982521,7.177774,27.85333,14.93926,19.88736,24.06042,28.39798,2.456344,38.19894,67.68687,3.430921,-15.04475,8.993901,0.04159968,slider,id_00,abnormal
00000232.wav,7.375877,4.245448,4.998931,7.330681,27.44471,14.08679,19.39358,24.23869,28.69857,4.750278,25.65237,70.27864,3.776266,-20.87213,9.017086,0.03345688,slider,id_00,abnormal
00000233.wav,6.16276,3.633243,4.072556,5.970774,25.83588,13.17838,18.19832,23.23922,27.64837,2.437463,23.86851,73.41591,3.189535,-21.77368,11.11395,0.03040657,slider,id_00,abnormal
00000234.wav,7.577632,4.458506,5.002179,7.384889,27.29119,14.04482,19.50511,24.92909,30.41263,3.654865,32.40469,71.55425,3.562439,-21.34248,10.67272,0.03123516,slider,id_00,abnormal
00000235.wav,7.329337,4.288564,4.923865,7.164952,27.00738,14.13893,18.95859,23.9112,29.33557,4.241902,28.68813,70.92744,3.65676,-17.88937,9.717465,0.03622291,slider,id_00,abnormal
00000236.wav,7.243513,4.228652,4.806228,7.090779,27.61134,14.22694,19.29278,23.46383,28.61148,3.903766,31.98708,70.81314,3.532678,-20.10019,10.09103,0.03312221,slider,id_00,abnormal
00000237.wav,7.813691,4.592283,5.272675,7.232162,27.94423,13.80399,19.51432,25.15598,29.1813,3.220814,30.49774,71.8552,3.759974,-19.01173,9.465496,0.03511578,slider,id_00,abnormal
00000238.wav,5.703137,3.307863,3.927983,5.575792,26.83335,13.4696,18.67436,24.20159,27.68041,2.283654,23.8965,72.34906,3.201576,-18.13831,11.56352,0.03366796,slider,id_00,abnormal
00000239.wav,7.339284,4.295792,4.882573,6.363841,29.18476,14.94448,20.1145,25.13672,28.69095,2.940508,35.09537,69.42779,3.534795,-14.394,7.310734,0.04607289,slider,id_00,abnormal
00000240.wav,5.703839,3.311663,3.943202,5.684445,26.79206,13.74436,18.724,23.84243,28.16753,2.218612,22.39763,72.02763,3.11837,-19.01518,11.01737,0.0332972,slider,id_00,abnormal
00000241.wav,6.401651,3.72904,4.341864,6.317811,26.5164,13.78489,18.36256,23.94638,28.07631,3.049789,26.48941,71.88577,3.297352,-17.17125,10.35078,0.03633454,slider,id_00,abnormal
00000242.wav,7.328356,4.307506,4.932269,6.921951,27.51688,13.93778,18.62714,23.73229,27.49395,2.794717,35.34158,71.59763,3.446757,-15.55675,8.128255,0.04222081,slider,id_00,abnormal
00000243.wav,7.239675,4.203574,4.853842,7.035674,27.64665,14.05149,19.53559,24.54124,28.59851,3.381174,32.15369,71.03134,3.534785,-18.74344,8.853379,0.03623606,slider,id_00,abnormal
00000244.wav,7.093567,4.136706,4.746964,7.102596,28.24969,14.51287,20.27514,25.08248,29.53117,3.964192,27.5766,70.98422,3.54801,-18.08186,10.3382,0.03518642,slider,id_00,abnormal
00000245.wav,7.27694,4.210326,4.948651,7.014879,29.22159,15.01695,20.02774,25.18643,29.59713,2.976797,32.55117,68.7968,3.651082,-15.8325,9.075656,0.04014749,slider,id_00,abnormal
00000246.wav,5.996859,3.512025,4.055523,5.571169,27.36514,13.97821,19.35282,24.24041,28.29091,2.240665,27.70822,71.36636,3.170163,-18.60909,11.04278,0.03372468,slider,id_00,abnormal
00000247.wav,7.088114,4.072226,4.85175,7.676571,28.61433,15.17235,20.35925,24.62568,27.76512,4.029972,25.05495,69.67033,3.844788,-17.57033,9.847734,0.0364723,slider,id_00,abnormal
00000248.wav,6.115101,3.549251,4.181742,6.299309,28.69203,15.16974,20.09774,24.01889,27.82491,2.516147,29.9886,68.81414,3.421212,-14.83666,8.5861,0.04269352,slider,id_00,abnormal
00000249.wav,5.577165,3.222509,3.713533,5.1125,27.87318,14.19504,18.45294,23.08321,27.051,2.314155,23.10947,71.49656,3.160778,-18.99017,10.19723,0.03426137,slider,id_00,abnormal
00000250.wav,7.558933,4.385126,4.992341,7.660278,28.26299,14.58062,20.03044,24.46974,28.30188,5.160749,31.26214,70.43689,3.665235,-15.77344,8.949846,0.0404477,slider,id_00,abnormal
00000251.wav,7.45204,4.329493,5.080554,7.306652,29.82302,15.53349,21.10186,25.48439,29.2781,3.736507,34.48454,69.89691,3.570592,-14.13365,9.171582,0.04290883,slider,id_00,abnormal
00000252.wav,6.751695,3.895708,4.547059,6.711341,28.49462,14.85663,20.14435,24.25805,27.69474,3.545633,28.72784,69.34307,3.514766,-15.50531,9.589508,0.03984887,slider,id_00,abnormal
00000253.wav,6.717968,3.920263,4.406672,6.318723,25.82239,13.47475,18.03565,22.99338,26.68575,2.606977,31.27371,71.05691,3.416762,-16.03812,12.22773,0.03537838,slider,id_00,abnormal
00000254.wav,7.903421,4.662138,5.387764,7.208579,26.69615,13.75876,18.86094,23.97086,28.16548,2.706835,33.72147,71.68142,3.438964,-18.12659,9.33042,0.03642058,slider,id_00,abnormal
00000255.wav,6.03341,3.531855,4.138594,5.758923,26.32631,13.72521,18.37645,22.48297,27.33777,2.299418,24.98704,73.30223,3.158834,-16.06984,10.88546,0.03709846,slider,id_00,abnormal
00000256.wav,7.119274,4.108597,4.795989,7.111356,27.95643,14.25362,19.21808,24.05157,28.554,2.723653,30.34209,69.9058,3.404546,-16.06268,10.07934,0.03825259,slider,id_00,abnormal
00000257.wav,6.934756,4.122321,4.667869,6.62016,26.61573,13.70073,18.82858,23.64943,27.76937,2.418925,35.33371,72.29389,3.351624,-12.67246,8.521954,0.04718224,slider,id_00,abnormal
00000258.wav,7.569196,4.446915,5.025519,7.526031,27.77252,14.29527,19.77176,24.07635,28.65648,4.04352,27.30035,72.04861,3.803605,-18.93797,8.927098,0.03588723,slider,id_00,abnormal
00000259.wav,5.806176,3.370253,3.899564,5.295531,27.55273,14.05687,19.22362,23.20651,27.63606,2.1329,22.48638,71.47103,3.196841,-18.16422,11.02061,0.03426437,slider,id_00,abnormal
00000260.wav,5.417899,3.165449,3.76569,4.888722,26.86227,13.77533,19.32653,23.60007,27.76902,2.218404,23.93253,72.37744,3.143053,-16.39727,10.64644,0.03697717,slider,id_00,abnormal
00000261.wav,6.061942,3.599446,3.948137,5.900594,27.05919,14.03657,18.73816,22.38854,26.49586,2.611272,23.38949,74.23191,3.261036,-19.01459,11.75252,0.03250224,slider,id_00,abnormal
00000262.wav,7.232752,4.265749,4.871738,7.030622,27.36199,14.11452,19.52854,23.58352,27.58321,3.442909,27.70239,72.06364,3.664221,-17.94263,9.814186,0.03602719,slider,id_00,abnormal
00000263.wav,5.771854,3.308605,3.911783,6.007644,26.61787,13.84114,19.34161,23.84184,28.42531,3.01491,22.55298,70.68618,3.302256,-17.61218,9.681532,0.03663848,slider,id_00,abnormal
00000264.wav,5.548623,3.231303,3.707329,5.200857,27.49017,14.11321,18.96299,24.08113,27.32758,2.285638,26.57267,72.45119,3.172909,-16.40349,10.27282,0.03748645,slider,id_00,abnormal
00000265.wav,7.070678,4.134208,4.699023,6.803338,27.8062,14.67203,19.39993,23.94895,27.37224,3.160577,29.50655,70.64451,3.585639,-15.70584,9.372046,0.03987577,slider,id_00,abnormal
00000266.wav,7.132736,4.165235,4.756957,7.208718,28.23417,14.49917,19.96359,24.81081,29.26655,2.818112,32.15623,68.75334,3.514271,-15.29364,7.826823,0.04325173,slider,id_00,abnormal
00000267.wav,3.097537,1.854353,2.008272,3.250337,14.64544,8.318559,9.493822,10.72527,17.93292,1.809161,15.34426,74.16393,3.048905,-20.1372,8.638213,0.03475189,slider,id_00,abnormal
00000268.wav,3.572576,2.125316,2.35394,4.335084,15.13925,8.714755,9.357655,11.00628,17.27417,1.758758,12.88273,74.35009,3.134847,-21.08615,8.631581,0.03364995,slider,id_00,abnormal
00000269.wav,3.594953,2.112031,2.271775,4.676813,15.04816,8.608992,9.396753,11.05043,17.81126,3.451521,10.90729,71.14527,3.475938,-22.01886,9.171294,0.0320614,slider,id_00,abnormal
00000270.wav,3.726353,2.214002,2.369276,4.181066,14.78478,8.360665,9.388963,10.79128,18.11538,2.147242,15.17572,71.77849,2.99611,-22.51617,9.473781,0.03125982,slider,id_00,abnormal
00000271.wav,3.46461,2.057144,2.231063,4.234308,13.55643,7.551346,8.746488,10.22155,17.71461,3.402157,13.54875,70.7483,3.217548,-22.08755,9.12305,0.03204039,slider,id_00,abnormal
