filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000134.wav,5.268672,3.209507,3.850607,6.299685,49.91816,29.56929,31.9135,31.95221,31.98612,5.725588,13.42112,59.07825,4.274983,-10.28405,5.677169,0.06265185,fan,id_00,abnormal
00000135.wav,5.810178,3.53513,4.225584,7.032075,43.68085,25.74874,27.6614,28.16947,28.65544,5.472554,13.39373,61.77767,4.311063,-10.53984,5.362163,0.06288517,fan,id_00,abnormal
00000136.wav,6.226938,3.933858,4.58379,5.349875,41.08065,24.15552,26.38421,26.27084,26.80162,3.542486,15.66929,69.47507,3.902641,-11.74514,5.445583,0.05817091,fan,id_00,abnormal
00000137.wav,5.370308,3.30065,3.933563,5.786312,47.18477,27.99761,29.46216,29.37352,29.7699,4.436261,15.06813,58.6478,4.149029,-10.25412,5.502972,0.06346349,fan,id_00,abnormal
00000138.wav,5.648041,3.514208,4.182937,5.272556,39.40859,23.31617,25.12327,24.84839,25.24329,3.758755,13.14969,63.87734,3.887969,-12.05983,5.48308,0.05700307,fan,id_00,abnormal
00000139.wav,5.580589,3.38392,4.105146,7.030981,48.49993,28.59654,31.21703,31.18641,31.54393,6.243232,13.55221,61.02197,4.355923,-11.6243,6.019289,0.0566778,fan,id_00,abnormal
00000140.wav,6.366474,3.88552,4.559583,7.195692,44.22313,26.14499,27.89112,28.17039,28.7082,5.128906,16.09744,63.08388,4.334955,-10.9936,5.663688,0.06003379,fan,id_00,abnormal
00000141.wav,5.818215,3.602599,4.390742,5.027401,38.39199,22.39668,25.18843,25.21643,25.63154,2.349685,9.07168,67.89659,3.529833,-14.30164,5.653931,0.05011132,fan,id_00,abnormal
00000142.wav,5.293716,3.319675,3.7701,4.47484,38.22972,22.87021,23.44082,23.52267,24.01749,2.283706,12.49647,67.4189,3.496252,-12.98589,5.893857,0.05296681,fan,id_00,abnormal
00000143.wav,5.887823,3.598834,4.284449,6.800801,48.5044,28.61292,31.51516,30.93971,31.19007,5.661748,14.52334,62.93446,4.356853,-10.73129,5.449405,0.06180204,fan,id_00,abnormal
00000144.wav,6.224353,3.786926,4.466089,6.89967,42.50581,25.08538,27.09044,27.23993,27.68387,5.40065,14.14318,62.75879,4.366449,-11.67007,5.873982,0.05699937,fan,id_00,abnormal
00000145.wav,6.17936,3.746077,4.427811,7.07247,35.00573,20.66234,21.95082,22.57269,22.92857,5.933547,13.2452,65.95161,4.366207,-12.2005,5.24719,0.05731419,fan,id_00,abnormal
00000146.wav,5.860417,3.685852,4.237412,5.351713,42.98182,25.56338,27.06026,26.97905,27.63754,2.935933,14.7228,65.55962,3.645602,-14.66034,5.381739,0.04989502,fan,id_00,abnormal
00000147.wav,5.95114,3.609379,4.272511,7.119969,42.06478,24.83466,26.38196,26.49604,26.99186,5.410909,14.78927,62.50319,4.36304,-10.95891,6.010409,0.05892988,fan,id_00,abnormal
00000148.wav,5.754278,3.498272,4.229243,6.21415,42.15387,24.71083,27.1618,27.2782,27.33182,4.599704,12.51507,63.347,4.305514,-11.33137,5.649252,0.05889065,fan,id_00,abnormal
00000149.wav,6.135973,3.696852,4.445853,7.100369,43.00532,25.33807,27.35674,27.43216,28.11625,5.16858,12.93247,63.42162,4.403608,-9.68659,6.004759,0.06372939,fan,id_00,abnormal
00000150.wav,5.84346,3.577567,4.308054,6.895,45.15384,26.46259,29.0216,28.80086,29.06815,5.973807,14.09201,62.42131,4.349229,-11.14196,5.637107,0.05959806,fan,id_00,abnormal
00000151.wav,5.346208,3.243664,3.887786,6.373352,47.09454,27.76146,30.84663,30.43595,30.42312,5.15438,12.15591,59.85384,4.347176,-10.23521,5.686997,0.06280537,fan,id_00,abnormal
00000152.wav,4.342726,2.699967,3.091386,4.941722,46.15394,28.1853,26.75849,26.23321,27.65318,3.064174,12.43323,58.51632,3.665955,-10.90533,5.631821,0.06046992,fan,id_00,abnormal
00000153.wav,8.751312,5.284836,5.870211,8.645043,35.56908,20.74615,22.36923,23.51954,24.68981,5.535122,22.75785,71.41256,4.226771,-11.19589,5.743547,0.05903383,fan,id_00,abnormal
00000154.wav,8.46324,5.122781,5.427665,5.785361,27.16827,15.57673,17.16673,18.80067,20.49192,1.322336,6.764903,79.48203,3.277687,-11.22964,5.019737,0.06154081,fan,id_00,abnormal
00000155.wav,8.993013,5.389848,6.028372,8.718155,29.43315,17.089,18.82669,19.89736,21.07404,5.692671,22.12149,73.4663,4.157615,-12.70311,5.165636,0.05596364,fan,id_00,abnormal
00000156.wav,7.042386,4.247084,4.433372,6.087146,24.58795,14.26929,15.4304,16.48435,18.0118,2.860739,19.19192,76.95473,3.489508,-16.32921,5.69005,0.04541478,fan,id_00,abnormal
00000157.wav,7.828205,4.702116,5.050656,6.292881,26.68896,15.3945,16.91155,18.53521,20.57281,3.669699,6.870748,78.57143,3.535462,-16.33608,5.617061,0.04555158,fan,id_00,abnormal
00000158.wav,6.627195,3.976718,4.12716,5.05875,24.50212,14.27044,15.40898,16.29733,17.47774,2.519191,12.75546,78.57646,3.503971,-15.89046,5.840864,0.04601652,fan,id_00,abnormal
00000159.wav,7.918801,4.650894,5.072464,7.016632,22.34637,12.91139,13.97989,15.80395,16.75932,2.116188,47.8863,70.55394,3.17697,-15.8078,8.289243,0.04149887,fan,id_00,abnormal
00000160.wav,8.684074,5.291496,5.623917,7.243338,28.81328,16.60816,18.41848,19.73175,21.45233,4.402677,20.96521,76.87245,3.859789,-15.20942,5.797233,0.04760396,fan,id_00,abnormal
00000161.wav,7.765725,4.644045,4.971793,5.766509,27.03149,15.61781,17.0602,18.5261,20.45251,2.387351,9.586466,77.14823,3.730977,-18.06021,5.708098,0.04207282,fan,id_00,abnormal
00000162.wav,9.644184,5.837679,6.153596,8.658175,30.05487,17.40409,18.81115,20.26473,21.37504,5.470996,25.80844,75.45427,4.152611,-12.68453,5.744242,0.05426297,fan,id_00,abnormal
00000163.wav,9.160986,5.515374,6.032108,8.654357,30.52402,17.62934,19.55531,20.8313,21.95493,5.25378,21.17955,75.59558,4.200191,-11.45882,5.470358,0.0590696,fan,id_00,abnormal
00000164.wav,9.44366,5.705494,6.045409,8.600103,30.44628,17.45325,19.22711,20.23848,21.46764,4.387044,24.83035,75.32387,4.24326,-11.74195,5.76005,0.05713632,fan,id_00,abnormal
00000165.wav,8.227782,4.828913,5.218702,8.147054,22.22319,12.79386,14.17702,14.96161,15.84129,5.973123,10.57269,75.1652,4.301959,-12.47976,5.593544,0.05533021,fan,id_00,abnormal
00000166.wav,9.427293,5.623842,6.357256,8.731521,30.75109,17.62466,19.68783,21.10761,22.18359,5.684388,20.49846,74.32092,4.339925,-13.13226,6.346517,0.05133793,fan,id_00,abnormal
00000167.wav,9.305205,5.561846,6.170371,8.650382,30.10757,17.41787,19.45573,20.48848,21.6634,5.237516,18.95461,75.26823,4.285901,-11.95471,5.571048,0.05705888,fan,id_00,abnormal
00000168.wav,9.331286,5.625229,6.218937,8.814679,30.86572,17.90174,19.5674,20.72729,21.76236,5.091088,19.56757,75.64865,4.322571,-14.22385,6.024987,0.04938556,fan,id_00,abnormal
00000169.wav,8.986021,5.360805,5.769199,8.548925,28.51982,16.57701,18.12184,19.10492,20.27647,4.765011,18.06396,74.12849,4.214445,-11.94526,5.765025,0.05646435,fan,id_00,abnormal
00000170.wav,6.55764,3.861802,4.136595,5.426274,19.286,11.10578,12.27217,13.45392,14.57958,2.98504,25.0,74.52267,3.389,-16.83291,7.686499,0.04078402,fan,id_00,abnormal
00000171.wav,9.297322,5.622723,6.254561,8.47993,32.93683,19.04724,20.88517,22.26186,23.43051,4.98918,22.17822,75.0495,4.220847,-12.51638,6.168057,0.05352047,fan,id_00,abnormal
00000172.wav,8.006168,4.810534,5.16666,6.205826,27.6462,16.10303,17.3504,18.64958,20.63719,2.960235,7.132867,78.15851,3.642649,-14.63524,5.659719,0.04927333,fan,id_00,abnormal
00000173.wav,6.811175,4.093685,4.394186,6.061312,26.12653,15.14578,16.36439,17.42822,19.42756,3.251866,16.49099,76.09657,3.570457,-19.64805,6.20461,0.03868074,fan,id_00,abnormal
00000174.wav,9.271973,5.597404,6.317115,8.762633,34.04924,19.83494,21.93861,22.98716,24.35349,4.931556,19.8457,74.16866,4.313486,-11.18746,5.878757,0.0585953,fan,id_00,abnormal
00000175.wav,9.639606,5.817563,6.208266,8.801705,30.14708,17.46023,19.05101,20.34814,21.36593,4.807787,26.42099,74.57839,4.174678,-11.05664,6.602171,0.05662897,fan,id_00,abnormal
00000176.wav,8.254696,4.837544,5.251872,7.942435,22.31198,12.92801,14.17347,14.97838,15.54695,5.373776,13.16324,74.22441,4.20444,-14.05501,6.200486,0.04936931,fan,id_00,abnormal
00000177.wav,7.750332,4.625198,5.063234,6.710592,23.48734,13.48918,15.10676,15.88115,17.06007,4.268907,16.04426,76.76349,3.47838,-15.76718,7.368267,0.04322371,fan,id_00,abnormal
00000178.wav,6.230035,3.736151,4.00648,5.470025,25.64745,14.93656,15.95011,17.54299,19.61671,2.768717,14.72172,76.7684,3.491389,-19.63135,6.312024,0.03854548,fan,id_00,abnormal
00000179.wav,8.388284,5.04032,5.342164,6.340341,25.01104,14.60499,15.6869,16.44954,17.96576,2.838215,21.3715,75.63249,3.695207,-18.14952,5.69389,0.04194031,fan,id_00,abnormal
00000180.wav,9.242519,5.551256,6.037716,8.530378,28.58622,16.55775,18.14128,19.26843,20.42687,4.814235,24.27854,75.18821,4.142168,-11.30639,5.811626,0.05841798,fan,id_00,abnormal
00000181.wav,7.269743,4.378462,4.639868,5.858517,24.46379,13.99524,15.70685,16.85066,18.35205,3.381383,13.75075,78.31037,3.820891,-17.38379,5.571242,0.04356343,fan,id_00,abnormal
00000182.wav,9.36263,5.606211,6.237873,8.931965,30.29884,17.40576,19.738,20.86136,21.98623,4.826203,24.05292,73.69212,4.207013,-11.02831,5.29683,0.06125523,fan,id_00,abnormal
00000183.wav,8.250333,4.901749,5.3133,6.054538,24.48294,14.03307,16.013,17.02036,18.32002,3.85626,11.16254,76.23196,4.004214,-15.12888,5.705882,0.0479967,fan,id_00,abnormal
00000184.wav,9.588112,5.805131,6.170586,8.688622,30.2969,17.64083,19.44012,20.32026,21.43361,4.843014,27.80255,74.55414,4.148757,-11.42823,5.541419,0.05892873,fan,id_00,abnormal
00000185.wav,9.130579,5.444797,6.053337,8.065619,30.63861,17.67496,19.80938,20.99171,21.75566,4.102525,15.81813,75.33351,4.25577,-12.09737,5.867371,0.05566459,fan,id_00,abnormal
00000186.wav,9.1176,5.397657,5.92516,8.93663,27.17267,15.86499,17.18687,18.54507,20.36312,4.906574,23.02362,72.91339,4.098344,-16.24996,5.822481,0.04530536,fan,id_00,abnormal
00000187.wav,6.211293,3.757777,3.930736,5.650293,24.86473,14.44764,15.57984,16.50052,18.09239,3.006254,17.95181,77.87149,3.373733,-14.82941,5.182462,0.04997035,fan,id_00,abnormal
00000188.wav,8.765105,5.181355,5.680177,8.414443,24.18613,13.88994,15.37245,16.45617,17.17138,5.94609,16.05478,75.05828,4.274099,-11.16597,5.464886,0.0601292,fan,id_00,abnormal
00000189.wav,3.426072,2.040537,2.202604,2.22896,14.68371,8.242061,9.140068,11.19071,13.42938,0.7679154,33.03965,74.15565,2.389401,-8.15044,3.72035,0.0842404,fan,id_00,abnormal
00000190.wav,9.430712,5.733532,6.197894,8.065124,31.48785,18.09101,20.28232,21.82635,23.20972,4.396749,18.05269,76.29132,4.277404,-11.11066,5.657258,0.05963771,fan,id_00,abnormal
00000191.wav,8.909712,5.417806,5.96347,8.591972,35.14834,20.221,22.54627,23.55963,25.08357,4.801467,24.57627,73.40736,4.236283,-13.12038,5.742583,0.05301395,fan,id_00,abnormal
00000192.wav,6.292106,3.840227,3.853778,5.979515,25.15128,14.5623,15.733,17.11897,18.85675,2.91506,17.81818,78.50505,3.43922,-19.01912,6.059481,0.03987463,fan,id_00,abnormal
00000193.wav,9.297336,5.579104,6.217179,8.634164,32.50557,18.96025,20.72872,22.24409,23.19391,5.343974,21.83876,74.34229,4.230567,-12.13013,5.427477,0.05695535,fan,id_00,abnormal
00000194.wav,9.745996,5.87115,6.346056,8.975407,31.48708,18.1649,20.13219,21.40658,22.36507,5.012735,23.46109,76.1324,4.229397,-12.52857,5.865028,0.05436673,fan,id_00,abnormal
00000195.wav,9.262447,5.577224,6.211006,8.815961,32.0619,18.55125,20.50109,21.47408,22.80514,5.992885,22.29137,74.05941,4.281487,-11.99172,5.892584,0.05591494,fan,id_00,abnormal
00000196.wav,6.694552,3.983206,4.221262,4.763912,25.30417,14.56481,16.13531,16.82304,18.06908,2.908592,9.254186,77.8691,3.625989,-17.23588,5.781133,0.04344613,fan,id_00,abnormal
00000197.wav,8.738293,5.281081,5.682422,6.563302,27.53594,16.02155,17.56179,18.06393,20.00964,2.946086,20.94305,76.63809,3.750229,-12.4801,5.83417,0.05460224,fan,id_00,abnormal
00000198.wav,9.85791,5.994704,6.370681,8.46034,33.48513,19.66426,20.72489,22.44688,23.43623,3.640586,40.20059,73.84037,3.695207,-11.46979,5.968519,0.05734501,fan,id_00,abnormal
00000199.wav,9.167182,5.450253,6.080262,8.691123,31.22829,17.93276,20.0043,21.16627,22.17252,5.501405,19.60457,73.23865,4.271406,-11.39592,5.616884,0.05877926,fan,id_00,abnormal
00000200.wav,9.219883,5.49737,6.121391,8.69462,30.96246,17.83168,19.64148,21.0463,22.22095,6.100323,22.0344,73.42823,4.204705,-12.68723,5.817653,0.05403979,fan,id_00,abnormal
00000201.wav,7.230622,4.372721,4.703768,7.060314,24.59876,14.21586,15.53361,16.80333,18.55705,2.542887,28.81928,73.39759,3.26977,-16.64491,6.315797,0.04355266,fan,id_00,abnormal
00000202.wav,8.28168,4.844093,5.355782,7.946692,22.25548,12.92674,14.10354,14.9896,15.9026,4.855873,15.69892,73.39478,4.183265,-13.51875,5.695506,0.05204468,fan,id_00,abnormal
00000203.wav,8.541912,5.053534,5.494023,7.577664,27.92693,16.13484,17.68059,18.72857,19.67342,6.013174,20.5163,73.3356,4.193763,-16.76264,5.894084,0.044137,fan,id_00,abnormal
00000204.wav,10.05559,6.08087,6.720415,8.711085,34.07745,19.58739,22.09416,23.26041,24.48312,4.829438,28.57143,75.12675,4.193284,-12.76947,5.578183,0.05450289,fan,id_00,abnormal
00000205.wav,9.067232,5.448285,5.894452,8.470482,31.19474,17.73035,20.35371,21.81787,23.02107,5.415038,19.02766,74.65773,4.286825,-11.94672,5.800978,0.05634533,fan,id_00,abnormal
00000206.wav,9.045126,5.399977,6.008974,8.692323,30.3375,17.4814,19.3758,20.69509,21.75627,5.118007,19.44524,75.00715,4.303567,-12.75182,5.422642,0.05502226,fan,id_00,abnormal
00000207.wav,9.195729,5.483815,6.045662,8.824428,29.74239,17.28107,19.04698,19.97191,20.85247,5.431642,21.86128,74.53907,4.26542,-10.31412,5.59741,0.0628475,fan,id_00,abnormal
00000208.wav,8.733318,5.30822,5.537744,7.666455,26.71114,15.4635,17.05371,18.18993,19.60028,2.922859,23.76822,76.82165,3.607925,-10.77379,5.408203,0.06179708,fan,id_00,abnormal
00000209.wav,8.167628,4.838328,5.457178,6.316514,29.36648,16.65001,19.33743,19.94677,20.93554,3.102481,9.266876,75.70772,3.789369,-14.27469,6.176844,0.04889609,fan,id_00,abnormal
00000210.wav,7.875004,4.721305,5.072248,5.75665,25.89083,14.84687,16.48232,17.83354,19.58037,3.526268,7.048238,77.53062,3.869431,-16.55937,5.827988,0.04466806,fan,id_00,abnormal
00000211.wav,8.972981,5.361132,5.905729,8.084788,28.98724,16.63897,18.87391,19.8839,20.96879,5.419306,15.21399,75.20877,4.274596,-10.91921,5.560643,0.06068015,fan,id_00,abnormal
00000212.wav,9.172527,5.530174,5.989203,8.700732,31.11813,18.14793,19.7023,21.0106,22.3097,4.804818,21.6,75.37778,4.218097,-10.83897,5.835345,0.05997247,fan,id_00,abnormal
00000213.wav,7.904248,4.755738,5.158474,6.305314,26.76901,15.35009,16.95566,18.77229,20.75963,2.83899,7.907514,77.80347,3.602401,-17.16531,5.734353,0.04366877,fan,id_00,abnormal
00000214.wav,9.398017,5.62926,6.191851,9.214204,32.75007,18.99303,20.71844,21.82856,22.91878,5.53675,21.17978,74.07303,4.251089,-10.0108,5.472995,0.06458363,fan,id_00,abnormal
00000215.wav,9.740498,5.904033,6.58715,8.931901,36.02634,20.6538,23.69255,25.3114,26.32709,5.216914,22.92332,74.49414,4.291379,-10.83456,5.061018,0.06291056,fan,id_00,abnormal
00000216.wav,9.285765,5.562615,6.178009,9.151525,31.58377,18.30234,20.13169,21.4466,22.62983,5.338597,27.80151,73.71015,4.125866,-10.80455,5.634969,0.06082903,fan,id_00,abnormal
00000217.wav,9.182731,5.534191,6.1572,8.592851,35.2308,20.49224,22.60813,23.7573,25.11309,5.717836,23.59813,73.33528,4.074429,-12.03004,6.154484,0.05499182,fan,id_00,abnormal
00000218.wav,9.424875,5.685466,6.262451,8.462131,31.63507,18.30606,20.15032,21.39465,22.30522,4.783647,23.54811,74.97833,4.222347,-12.14933,5.429368,0.05688705,fan,id_00,abnormal
00000219.wav,8.757057,5.219987,5.685147,8.431632,26.37772,15.21642,16.70348,17.80409,18.86795,6.529475,17.14858,75.06441,4.239268,-10.83378,5.742481,0.06032723,fan,id_00,abnormal
00000220.wav,9.389331,5.623816,6.094673,8.477667,29.86189,17.16816,19.16187,20.57086,21.74807,5.238092,18.21611,74.85853,4.256567,-11.81235,5.621796,0.0573587,fan,id_00,abnormal
00000221.wav,8.281748,5.003903,5.220584,5.979141,26.597,15.31846,16.83028,18.2989,20.31879,2.6406,7.352278,78.70997,3.544637,-15.34517,5.771434,0.0473561,fan,id_00,abnormal
00000222.wav,7.881408,4.628192,5.028464,7.519041,22.62114,13.06476,14.47105,15.40282,16.12805,4.999484,10.40316,75.16211,4.114941,-10.18491,5.173988,0.06510883,fan,id_00,abnormal
00000223.wav,7.993954,4.671502,5.191096,7.784881,24.11125,13.94445,15.21109,15.98832,16.79571,3.843724,13.06399,73.60661,3.99454,-10.46686,5.584653,0.06229944,fan,id_00,abnormal
00000224.wav,9.326005,5.589949,6.217122,8.676024,30.98623,18.03083,19.5701,21.17331,22.07979,5.216324,24.02049,73.96022,4.14241,-10.49525,5.64353,0.06196255,fan,id_00,abnormal
00000225.wav,5.824826,3.47537,3.790329,5.861107,21.78919,12.48467,13.71932,15.27475,16.8504,3.320592,27.62923,75.1634,3.125852,-17.77042,7.617732,0.03938844,fan,id_00,abnormal
00000226.wav,9.483529,5.672282,6.260321,8.676725,29.75716,17.1966,18.97139,20.30842,21.33132,4.804983,23.03805,74.01902,4.216721,-11.329,6.012591,0.05766484,fan,id_00,abnormal
00000227.wav,9.374213,5.655264,6.140474,8.118571,30.94377,17.88633,19.61043,20.94446,22.0672,4.085869,24.69764,75.65245,3.906382,-10.83795,5.921614,0.05966741,fan,id_00,abnormal
00000228.wav,9.21374,5.540311,6.070216,8.153392,30.21863,17.37972,19.57482,20.54587,21.35561,4.383993,26.70584,75.12243,4.049894,-11.77382,5.72157,0.0571579,fan,id_00,abnormal
00000229.wav,7.961296,4.780581,5.211422,5.906022,28.03528,16.21145,17.96281,19.03247,20.95709,3.16687,7.336182,77.37417,3.734746,-17.09654,5.898476,0.04348768,fan,id_00,abnormal
00000230.wav,9.818876,5.917699,6.570184,8.410508,34.67432,20.01994,22.41015,23.68391,24.81366,4.63969,26.15923,75.35725,3.91165,-16.73991,6.425637,0.04316756,fan,id_00,abnormal
00000231.wav,9.085711,5.444462,6.047848,8.231511,31.93584,18.49695,20.34093,21.74663,22.59847,5.434624,16.67966,73.96726,4.311669,-12.34614,5.663527,0.05552573,fan,id_00,abnormal
00000232.wav,9.360447,5.611092,6.245047,8.832609,31.89605,18.33827,20.1857,21.45889,22.68509,5.670267,22.31214,73.87283,4.279881,-11.63242,5.825695,0.05727994,fan,id_00,abnormal
00000233.wav,7.00844,4.157574,4.474123,5.633094,25.47445,14.77776,16.18417,17.12121,18.94437,3.25294,13.65397,75.62944,3.745428,-16.28955,5.922286,0.04502105,fan,id_00,abnormal
00000234.wav,6.86892,4.142731,4.361098,5.427999,25.13091,14.48033,15.84152,16.82754,18.52793,2.876324,13.29296,78.03634,3.647787,-17.40292,5.844345,0.04301581,fan,id_00,abnormal
00000235.wav,9.304438,5.594491,6.167214,8.647902,31.11272,18.05586,19.62285,20.90414,21.94526,5.623239,22.35023,75.66244,4.24758,-12.11938,5.567643,0.05653863,fan,id_00,abnormal
00000236.wav,9.350196,5.647559,6.20163,8.346615,29.48187,17.12326,18.58194,19.85446,20.76791,4.27273,25.27916,74.44169,4.03314,-10.54917,5.48616,0.06236228,fan,id_00,abnormal
00000237.wav,9.286535,5.596522,6.251035,8.411686,34.22309,19.99639,22.16106,22.70571,24.11369,4.655394,25.74559,73.49361,4.130765,-11.24178,5.721714,0.05895013,fan,id_00,abnormal
00000238.wav,8.443345,5.002197,5.424625,7.6089,24.98455,14.30452,15.89559,16.76077,17.42118,4.95838,15.39149,74.72462,4.139664,-13.72009,5.392548,0.05232141,fan,id_00,abnormal
00000239.wav,4.808688,2.903989,3.253518,3.767165,15.0061,8.191877,9.782957,12.03867,13.93323,0.705492,48.95105,72.30769,2.34988,-6.397032,7.206552,0.07351004,fan,id_00,abnormal
00000240.wav,9.182589,5.516638,6.046214,8.55681,30.88966,17.8276,19.6781,20.83171,21.83825,4.867986,23.76357,73.6731,4.138509,-11.43254,5.748442,0.05820389,fan,id_00,abnormal
00000241.wav,6.928086,4.173811,4.482984,5.554044,25.39999,14.69042,16.10498,17.22345,18.88036,3.098071,11.98284,76.95372,3.777379,-17.1546,5.63128,0.04388683,fan,id_00,abnormal
00000242.wav,7.624045,4.601311,4.827335,6.315949,26.79068,15.60927,16.96381,18.03853,19.75167,3.764719,15.56231,76.99088,3.884712,-14.90028,5.577879,0.04883252,fan,id_00,abnormal
00000243.wav,8.125909,4.797429,5.179236,7.835588,22.26179,12.8552,14.09528,14.97919,16.83653,4.557424,16.08196,74.88358,4.099141,-18.82574,5.600031,0.04094037,fan,id_00,abnormal
00000244.wav,9.402168,5.678842,6.239393,8.68214,30.88293,17.95086,19.4539,20.65785,21.53239,5.611786,20.86614,75.95613,4.266919,-10.33723,5.387517,0.06359402,fan,id_00,abnormal
00000245.wav,6.904025,4.17883,4.393941,5.290262,25.04779,14.67025,15.56817,16.84118,18.29204,1.975117,22.40437,76.83901,3.002811,-13.60326,5.291098,0.05292586,fan,id_00,abnormal
00000246.wav,9.257571,5.540052,6.11902,8.235014,32.66951,18.76908,21.08182,22.12021,23.31351,4.880188,16.40321,75.5377,4.283479,-10.59682,5.555983,0.06190877,fan,id_00,abnormal
00000247.wav,9.38208,5.662,6.211424,7.966788,33.22496,19.19919,21.12223,22.5079,23.4746,4.568898,17.69773,75.28061,4.282432,-10.52129,5.90833,0.06086568,fan,id_00,abnormal
00000248.wav,5.568499,3.331039,3.59,4.773442,23.30403,13.39103,14.75801,16.02925,17.79174,2.46097,7.179652,77.10882,2.944924,-15.94594,5.878039,0.04582115,fan,id_00,abnormal
00000249.wav,9.936019,5.986311,6.648354,9.128202,34.38295,19.82463,22.16396,23.76238,25.02368,5.107978,27.49784,73.45235,4.25498,-11.61528,5.984028,0.05682041,fan,id_00,abnormal
00000250.wav,9.453812,5.684733,6.15914,8.578511,29.15703,17.01486,18.46209,19.45223,20.74854,5.323455,25.62189,73.94279,4.129507,-12.28899,5.904674,0.05496418,fan,id_00,abnormal
00000251.wav,8.788841,5.209823,5.918113,7.527003,30.52008,17.66034,19.66726,20.55295,21.50712,3.992338,16.1708,74.43526,4.196018,-11.54498,5.62466,0.05824234,fan,id_00,abnormal
00000252.wav,8.633573,5.139107,5.587482,7.92787,24.61689,14.2763,15.61424,16.31738,17.12663,5.257281,18.43318,74.86943,4.110258,-10.78123,5.421376,0.06171846,fan,id_00,abnormal
00000253.wav,9.85396,5.949455,6.453324,8.598501,31.81624,18.29852,20.27352,21.4511,22.76508,3.91603,43.24205,72.74735,3.657727,-10.32858,4.914165,0.06560498,fan,id_00,abnormal
00000254.wav,9.240332,5.504287,6.18936,8.65606,30.61833,17.58839,19.61627,20.75078,21.94274,5.537756,21.23348,74.50808,4.256074,-12.26975,5.326176,0.05683133,fan,id_00,abnormal
00000255.wav,8.47258,5.101104,5.421489,7.050315,27.3878,15.81447,17.36173,18.59997,20.76915,2.557366,9.163911,78.29476,3.805426,-15.1552,5.556496,0.0482819,fan,id_00,abnormal
00000256.wav,10.06258,6.125827,6.496601,9.142845,34.30422,19.93136,21.59866,22.60684,23.91789,4.875115,29.89234,75.45915,4.13302,-11.23025,5.340641,0.06034677,fan,id_00,abnormal
00000257.wav,6.526729,3.947266,4.118656,6.693326,23.89516,13.74872,15.04075,16.52925,18.50536,3.778369,21.00168,76.93603,3.512054,-17.37207,6.111122,0.04258365,fan,id_00,abnormal
00000258.wav,8.088492,4.718242,5.235255,8.016967,21.8132,12.64551,13.73962,14.62679,15.39436,5.771526,12.12121,73.59307,4.213609,-11.27142,5.792489,0.05860321,fan,id_00,abnormal
00000259.wav,9.156816,5.485637,6.04615,8.557929,31.01465,17.90219,19.69205,20.83455,22.05403,5.142945,24.37265,73.24341,4.108011,-10.96217,5.761597,0.05979513,fan,id_00,abnormal
00000260.wav,9.356595,5.622341,6.278961,8.42528,31.74778,18.32461,20.33361,21.55334,22.58143,4.89384,19.17625,75.47473,4.270116,-11.30968,6.156273,0.05725425,fan,id_00,abnormal
00000261.wav,7.607033,4.432647,4.868164,7.027199,22.94169,13.19245,14.77151,15.66157,16.52773,3.459592,9.240363,73.89456,3.984652,-12.22454,5.623684,0.05602799,fan,id_00,abnormal
00000262.wav,6.6699,4.040916,4.203925,5.535326,24.09893,14.08943,15.07345,16.16389,17.787,2.601089,20.92346,76.03993,3.39687,-17.30478,5.66721,0.04353128,fan,id_00,abnormal
00000263.wav,7.146194,4.264983,4.581705,6.825693,25.21385,14.66949,16.08107,17.02727,18.69639,3.347625,21.8652,74.45141,3.518897,-15.552,5.641842,0.04718352,fan,id_00,abnormal
00000264.wav,7.310391,4.428111,4.611943,6.497604,26.27377,15.36225,16.44248,17.67093,19.61132,3.424083,18.56585,76.89031,3.631288,-15.97217,5.853892,0.04581679,fan,id_00,abnormal
00000265.wav,9.713516,5.852741,6.41056,8.527753,34.59683,19.9134,22.35042,23.85194,24.80452,5.825777,18.01068,75.60417,4.313836,-11.7,5.647039,0.05764671,fan,id_00,abnormal
00000266.wav,9.811897,5.918912,6.520192,8.251506,35.2544,20.47699,22.52401,24.04896,25.47644,4.767279,27.24105,74.84954,4.013534,-12.38853,5.408745,0.05618837,fan,id_00,abnormal
00000267.wav,8.042868,4.835008,5.16308,7.16626,28.46039,16.30592,18.25606,19.31119,21.08539,3.650305,20.90495,76.8853,3.582024,-14.01201,6.245738,0.04936384,fan,id_00,abnormal
00000268.wav,9.893043,5.938377,6.442226,9.027889,32.57327,18.78706,20.85583,22.39177,23.57156,5.596363,20.15545,75.87778,4.318071,-11.31259,5.601529,0.05912222,fan,id_00,abnormal
00000269.wav,8.890471,5.324969,5.706711,7.69212,26.86423,15.44226,17.02691,18.60552,19.19713,5.009608,15.37798,76.20006,4.083201,-11.68497,6.019671,0.05648236,fan,id_00,abnormal
00000270.wav,9.830864,5.904806,6.613585,8.79857,34.25798,19.83779,21.88075,23.7332,24.80076,5.901417,18.48293,75.06953,4.395012,-12.01698,6.296353,0.05460504,fan,id_00,abnormal
