filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,7.134468,4.155024,4.449707,6.410576,20.90639,11.96972,13.4152,14.22756,15.20485,2.829072,17.85441,73.71648,3.598987,-12.80058,6.516896,0.0517666,fan,id_02,normal
00000139.wav,8.302576,4.858312,5.223019,7.388082,22.97256,13.11365,14.77226,15.88949,16.91907,4.76466,13.91437,73.79205,3.954417,-10.57289,5.548707,0.06202859,fan,id_02,normal
00000140.wav,7.23797,4.241188,4.599317,6.099576,22.29557,12.85704,14.12758,15.08336,15.96081,3.491016,13.78116,75.27701,3.665787,-12.66452,6.539065,0.0520736,fan,id_02,normal
00000141.wav,8.323363,4.818666,5.388686,7.414572,23.21261,13.30959,15.00478,15.98413,17.09943,4.265951,15.03805,72.99848,3.940743,-11.67418,5.769295,0.05732804,fan,id_02,normal
00000142.wav,7.646862,4.477822,4.935162,7.23545,21.72181,12.45482,13.81841,14.99941,15.89289,4.048557,12.9256,74.1488,3.920796,-10.20032,5.379771,0.06418449,fan,id_02,normal
00000143.wav,7.70535,4.526713,4.955578,7.108404,22.51377,12.93933,14.35108,15.43109,16.20221,3.824428,18.08623,74.72836,3.725748,-11.08777,5.683216,0.05962678,fan,id_02,normal
00000144.wav,8.030131,4.690347,5.089764,7.199146,22.96345,13.37755,14.45473,15.59431,16.47899,4.246045,12.13125,74.74413,3.991104,-12.15787,5.363426,0.05707342,fan,id_02,normal
00000145.wav,6.900948,4.034711,4.479156,6.614451,21.14935,12.16392,13.37321,14.5471,15.29765,3.675292,17.68438,74.34576,3.674544,-15.72697,6.027981,0.04596654,fan,id_02,normal
00000146.wav,6.851397,3.993134,4.381529,6.16935,19.2576,11.02742,12.32385,13.4023,14.17286,2.269054,31.28314,71.95122,3.294009,-12.6724,5.509135,0.05500085,fan,id_02,normal
00000147.wav,8.636709,5.056223,5.553324,7.485526,23.36659,13.52286,14.56192,15.89502,16.7828,4.584124,14.78599,74.40886,4.018608,-10.73085,5.412151,0.06194634,fan,id_02,normal
00000148.wav,7.781561,4.514561,4.922915,6.595066,21.45237,12.31069,13.60567,14.77868,15.56936,3.487501,11.00917,73.91437,3.925387,-10.90709,5.453298,0.06112324,fan,id_02,normal
00000149.wav,6.537095,3.764062,4.213165,5.208841,18.33932,10.52932,11.53268,12.62724,13.13786,2.147338,37.30061,70.3681,3.078877,-7.549556,4.233002,0.08487121,fan,id_02,normal
00000150.wav,8.353224,4.911962,5.371205,7.475171,22.74176,12.93547,14.61621,16.07892,17.0489,4.336108,14.18778,74.63487,3.947732,-11.3743,5.585959,0.05896138,fan,id_02,normal
00000151.wav,7.917474,4.623023,5.032071,7.236065,21.86034,12.53274,14.01592,15.18934,16.17481,4.615008,12.47695,75.38414,4.025526,-11.67062,5.490679,0.05827063,fan,id_02,normal
00000152.wav,7.279781,4.268813,4.580342,5.664602,21.74037,12.43614,14.15273,15.13962,16.23984,2.645326,11.73829,75.6254,3.624699,-11.09015,5.999938,0.05851345,fan,id_02,normal
00000153.wav,8.047324,4.682461,5.095755,6.962561,23.35925,13.38134,14.9834,16.18287,17.11232,3.959842,12.89634,73.35366,3.925823,-12.502,5.862735,0.0544522,fan,id_02,normal
00000154.wav,8.31033,4.839023,5.243965,7.211427,23.60713,13.65403,15.09771,15.99459,17.07457,5.010551,12.93977,74.06082,3.9707,-10.83457,5.405524,0.06157598,fan,id_02,normal
00000155.wav,7.874876,4.595441,4.991982,7.151962,23.02499,13.35955,14.75739,15.86021,16.82736,4.379059,13.47428,74.787,3.901806,-11.43759,5.759012,0.05815103,fan,id_02,normal
00000156.wav,7.773251,4.516279,4.924788,6.987415,21.61296,12.41746,14.00948,14.84383,15.8219,5.155964,12.60265,73.87871,4.011251,-12.35417,5.78356,0.05513368,fan,id_02,normal
00000157.wav,7.826552,4.589138,4.986278,7.484654,21.87026,12.53531,14.08121,15.07802,16.19814,4.557685,14.41618,74.29876,3.907923,-12.64468,5.921169,0.05386234,fan,id_02,normal
00000158.wav,8.084027,4.694089,5.182706,6.991013,23.32904,13.33172,14.95802,16.08919,17.04859,4.257918,12.51858,74.10051,3.994868,-11.04969,5.335375,0.06103121,fan,id_02,normal
00000159.wav,8.026522,4.669556,5.064872,7.302803,22.65064,12.97168,14.36146,15.61288,16.51582,3.512812,18.32627,73.90537,3.728117,-12.43961,6.040787,0.05411139,fan,id_02,normal
00000160.wav,7.192855,4.239259,4.542736,6.387966,20.48901,11.82341,12.73598,14.15632,14.97371,2.987092,21.45851,74.22464,3.485419,-14.69074,6.705366,0.04673749,fan,id_02,normal
00000161.wav,7.580986,4.447222,4.811212,6.799441,20.6926,11.8836,13.43822,14.40368,15.18193,3.707274,15.45861,74.23566,3.795217,-14.49997,6.770361,0.04701383,fan,id_02,normal
00000162.wav,8.259122,4.803109,5.309865,6.863745,22.7441,12.95914,14.64583,15.68412,16.71399,4.413656,13.64593,73.60986,3.947413,-10.04026,5.543048,0.06417121,fan,id_02,normal
00000163.wav,7.797171,4.540009,4.957866,6.8929,21.481,12.26865,13.88203,14.79271,15.59596,4.566177,11.85967,74.01428,3.994822,-10.94184,5.75058,0.05990744,fan,id_02,normal
00000164.wav,6.628671,3.885339,4.206471,4.836181,17.37347,10.09579,11.14394,12.05049,12.59226,1.629993,39.09491,72.59585,3.031895,-8.54628,2.081468,0.09409331,fan,id_02,normal
00000165.wav,8.14294,4.77861,5.138392,6.897105,23.00864,13.16767,14.75727,15.99438,16.90834,4.014506,13.14181,74.2665,3.899102,-10.25832,5.109569,0.06507074,fan,id_02,normal
00000166.wav,8.17418,4.776951,5.266465,6.976168,23.72605,13.56327,15.22151,16.42893,17.64318,4.299495,13.66777,74.10634,3.832546,-10.97564,5.605816,0.06030835,fan,id_02,normal
00000167.wav,8.133536,4.734525,5.222677,7.179446,23.14444,13.27957,14.98016,16.09516,17.00749,4.109918,14.48686,74.03004,3.882482,-10.48141,5.667184,0.06192488,fan,id_02,normal
00000168.wav,8.244095,4.85771,5.203661,7.405711,23.11787,13.24734,14.73199,15.94428,16.79961,4.651937,14.696,75.52704,3.893333,-11.41113,6.15307,0.05693401,fan,id_02,normal
00000169.wav,8.139307,4.781708,5.204116,7.22971,23.98135,13.74897,15.24271,16.41347,17.30424,4.954563,14.07204,74.54212,3.956497,-11.97817,5.842545,0.05611446,fan,id_02,normal
00000170.wav,8.358912,4.875323,5.336333,7.503357,23.48859,13.5533,14.85942,15.99117,16.79718,5.288818,12.00586,73.73353,4.017755,-10.79331,5.490365,0.0614112,fan,id_02,normal
00000171.wav,6.761089,3.999667,4.192188,5.927603,19.62875,11.17266,12.63492,13.51982,13.98574,2.692112,28.30095,75.53563,3.353498,-15.51154,6.526045,0.04537703,fan,id_02,normal
00000172.wav,7.917404,4.669233,5.017403,6.872061,22.84881,13.09019,14.49603,15.74824,16.45667,3.460949,17.14579,74.74333,3.767964,-12.8581,5.931549,0.05322081,fan,id_02,normal
00000173.wav,7.942924,4.618906,5.007566,7.714908,23.19223,13.23525,14.79489,15.76483,16.81932,5.047508,15.26386,73.24649,3.880653,-11.52426,5.749477,0.05789134,fan,id_02,normal
00000174.wav,7.224494,4.216305,4.635088,6.149756,21.52584,12.2682,14.02837,15.00014,15.95044,3.914875,17.86798,73.29287,3.614257,-11.29034,4.751449,0.0623372,fan,id_02,normal
00000175.wav,7.372347,4.340972,4.63079,6.423139,22.31952,12.81484,14.32287,15.23471,16.35584,3.089833,14.15959,75.17827,3.592216,-13.59198,6.474912,0.04983334,fan,id_02,normal
00000176.wav,7.413811,4.37694,4.553213,5.812298,22.33481,12.86091,14.14789,15.36403,16.27915,2.895595,11.16043,75.77679,3.623642,-11.96151,5.44724,0.05744237,fan,id_02,normal
00000177.wav,8.095438,4.739609,5.149417,6.954621,22.37048,12.76566,14.50662,15.6168,17.0243,3.559207,13.92523,74.79751,3.784308,-13.69401,6.156816,0.05037574,fan,id_02,normal
00000178.wav,8.056362,4.659851,5.172803,7.063922,23.09291,13.24804,14.6926,15.99179,16.89031,4.307678,11.13414,74.08943,3.911251,-11.15068,5.630543,0.05959042,fan,id_02,normal
00000179.wav,7.147376,4.283626,4.458906,5.670191,20.57293,11.93343,13.17717,14.22743,15.11384,2.737626,18.80342,76.34033,3.453168,-12.25451,6.621831,0.05297635,fan,id_02,normal
00000180.wav,8.138425,4.784297,5.200664,7.349267,23.15964,13.45636,14.77881,15.96032,17.01497,3.937546,14.87706,74.97666,3.89723,-12.14221,5.878324,0.05549225,fan,id_02,normal
00000181.wav,7.437877,4.350599,4.775793,6.57704,21.27171,12.22662,13.45431,14.60615,15.54462,2.819181,23.94123,72.99049,3.438546,-13.05777,5.86348,0.05285064,fan,id_02,normal
00000182.wav,7.597288,4.474044,4.902861,6.719805,21.41246,12.30603,13.6161,14.80728,15.70069,3.220399,20.71512,74.38787,3.63989,-14.19925,6.595241,0.04808965,fan,id_02,normal
00000183.wav,8.138791,4.743725,5.162248,7.018839,23.31026,13.31599,14.91266,16.0321,16.88233,4.688281,13.8623,74.40568,3.912486,-11.25587,5.486137,0.05972998,fan,id_02,normal
00000184.wav,7.947061,4.636535,5.134915,7.402062,21.94075,12.71523,13.95906,14.8949,15.61666,4.45783,13.96684,74.52168,3.952026,-10.70496,5.819936,0.06051475,fan,id_02,normal
00000185.wav,7.714643,4.530509,4.916815,6.468296,22.01118,12.72849,14.26517,15.23422,16.34705,4.251673,16.91595,74.67949,3.744975,-11.33184,5.92842,0.05793657,fan,id_02,normal
00000186.wav,8.08063,4.745695,5.122654,7.274665,23.04664,13.16611,14.56616,15.78003,16.6309,4.335716,13.78878,75.39956,3.926578,-11.18438,5.446532,0.060129,fan,id_02,normal
00000187.wav,8.291732,4.834438,5.332058,7.112461,23.38911,13.35218,14.97582,16.15049,16.97939,4.180282,13.87387,74.5045,3.956046,-12.18562,5.585128,0.05627225,fan,id_02,normal
00000188.wav,6.669324,3.903961,4.282945,5.573629,20.23678,11.51436,13.04195,14.14652,14.80071,2.902196,18.70854,73.90535,3.403571,-13.19872,7.125338,0.04920277,fan,id_02,normal
00000189.wav,7.182323,4.212209,4.628783,6.435941,20.0512,11.35549,13.11797,14.00093,15.01252,3.852253,23.83621,74.43966,3.550459,-12.78673,6.086526,0.05298502,fan,id_02,normal
00000190.wav,7.285144,4.26645,4.611583,5.770034,22.05271,12.51838,14.13747,15.43297,16.47836,2.766407,12.15815,74.79407,3.635943,-13.5527,6.073406,0.05095254,fan,id_02,normal
00000191.wav,8.160432,4.775433,5.1966,7.559147,22.75547,13.08096,14.74702,15.83543,16.74412,5.541443,14.86443,74.51356,3.96519,-10.65558,5.811307,0.06072792,fan,id_02,normal
00000192.wav,7.834278,4.57111,4.982678,6.81954,21.75992,12.41869,13.9318,15.28254,16.14511,3.843367,12.29329,74.9766,3.872989,-11.37702,5.96406,0.05766653,fan,id_02,normal
00000193.wav,7.105751,4.203554,4.526842,6.485525,21.0202,11.93375,13.50055,14.82581,15.48118,3.893988,16.45244,75.61513,3.769993,-12.32037,6.750585,0.05243575,fan,id_02,normal
00000194.wav,7.928909,4.649414,5.017308,6.809884,22.43725,12.81649,14.11867,15.51386,16.44081,3.732395,16.65563,74.93377,3.742697,-10.33009,5.801257,0.06199112,fan,id_02,normal
00000195.wav,6.227023,3.638412,4.014818,5.815749,18.82384,10.82612,11.91712,13.10639,13.89646,2.278938,25.92992,73.36927,3.203241,-16.48458,6.269897,0.0439474,fan,id_02,normal
00000196.wav,5.392202,3.141224,3.455851,4.010048,16.39309,9.482591,10.36649,11.26188,11.96329,1.362203,44.0,70.51163,2.609784,-15.64787,5.354456,0.04761377,fan,id_02,normal
00000197.wav,8.020207,4.646605,5.136003,6.928308,22.63067,12.90019,14.50062,15.65019,16.39835,4.50852,13.14465,72.7044,3.85813,-10.38579,6.048057,0.06085004,fan,id_02,normal
00000198.wav,7.062236,4.061929,4.556214,6.986607,20.98729,11.97065,13.5808,14.58159,15.54495,3.970887,18.7299,73.2717,3.757783,-12.51597,6.369765,0.05295,fan,id_02,normal
00000199.wav,8.392589,4.942055,5.361135,7.453803,23.52571,13.55887,15.02271,16.28037,17.24337,4.927567,13.30208,74.89013,4.048321,-10.74819,5.360834,0.06207699,fan,id_02,normal
00000200.wav,8.306225,4.864963,5.366177,6.935093,23.72463,13.63004,15.28203,16.2685,17.05653,4.282683,12.24012,75.10981,3.84864,-11.80765,5.184758,0.05884982,fan,id_02,normal
00000201.wav,5.943442,3.546616,3.698621,4.680619,18.22663,10.48893,11.70987,12.46401,13.23196,1.743771,31.688,75.4418,2.955822,-15.66511,5.376896,0.04752398,fan,id_02,normal
00000202.wav,6.518926,3.80311,4.215876,5.507272,19.44436,11.18976,12.3084,13.60442,14.3386,3.983121,23.42857,73.52381,3.460162,-17.80102,8.00176,0.03875551,fan,id_02,normal
00000203.wav,8.508729,4.974155,5.375417,7.454395,22.79259,13.0601,14.54597,15.79191,16.70833,4.715335,13.9141,74.41016,3.94141,-9.705491,5.464362,0.06592022,fan,id_02,normal
00000204.wav,8.403653,4.903197,5.40969,6.876504,22.89077,13.11083,14.54767,15.82652,16.52067,4.148899,15.52426,73.39593,3.830045,-10.42697,5.589614,0.06243527,fan,id_02,normal
00000205.wav,6.269665,3.677148,3.964439,5.258938,19.37347,11.14626,12.41542,13.51725,14.32394,2.50331,26.11399,73.36788,3.320011,-15.36982,5.969081,0.04686277,fan,id_02,normal
00000206.wav,7.490704,4.396352,4.761521,6.651729,21.83906,12.50668,14.08635,14.9713,15.95365,3.60443,14.65367,74.27776,3.659562,-12.90961,6.6847,0.05103522,fan,id_02,normal
00000207.wav,8.114646,4.796769,5.209181,6.934154,22.90494,13.1523,14.60886,15.80336,16.56123,4.201558,13.63913,74.93925,3.909844,-9.987385,5.812076,0.0632933,fan,id_02,normal
00000208.wav,8.065947,4.731506,5.229406,7.607799,23.33387,13.37364,14.75745,16.09598,16.94337,4.753434,12.38152,74.61493,4.032645,-9.427628,5.580623,0.06663002,fan,id_02,normal
00000209.wav,6.785105,4.017731,4.36285,6.057434,20.72656,11.82685,13.1501,14.39963,15.12941,3.007532,20.93522,75.03218,3.463372,-14.75104,7.480947,0.04498023,fan,id_02,normal
00000210.wav,8.071231,4.758085,5.098793,7.670382,23.01206,13.28472,14.52835,15.65464,16.58412,4.107761,15.64427,74.97566,3.928013,-11.77538,6.035321,0.05614601,fan,id_02,normal
00000211.wav,8.363322,4.874736,5.421163,7.368139,23.75838,13.64856,15.22962,16.30046,17.10778,5.062224,14.06528,73.73887,4.018203,-11.00325,5.871362,0.05926063,fan,id_02,normal
00000212.wav,6.730038,3.924885,4.277188,6.168188,20.10803,11.44441,12.75833,14.02543,15.15451,3.183652,26.72106,71.8511,3.312006,-15.14327,7.10523,0.04494686,fan,id_02,normal
00000213.wav,8.20065,4.830244,5.190983,6.872432,23.1084,13.40186,14.5822,15.54613,16.43942,4.458603,13.39742,75.78853,3.953343,-11.96213,5.746472,0.05646973,fan,id_02,normal
00000214.wav,8.382015,4.918319,5.350292,7.079262,24.04773,13.85253,15.26339,16.4799,17.51479,4.725148,13.86604,75.05875,3.881578,-12.62407,5.41961,0.05542108,fan,id_02,normal
00000215.wav,7.096383,4.125642,4.564767,5.865082,20.79938,11.98098,13.38328,14.59617,15.38758,2.294817,26.22951,72.17799,3.365045,-11.66096,5.389392,0.05864981,fan,id_02,normal
00000216.wav,8.390974,4.910229,5.314171,7.063744,23.63389,13.55027,15.14784,16.26147,17.29174,4.892961,14.34574,73.58944,3.971227,-10.85209,6.214252,0.05859486,fan,id_02,normal
00000217.wav,5.858046,3.358106,3.78331,5.181703,17.64448,10.15161,11.17015,12.08325,12.62501,1.900028,38.33087,68.38996,2.968903,-19.11803,6.946354,0.03836654,fan,id_02,normal
00000218.wav,7.702876,4.500603,4.846663,6.84805,21.61646,12.54405,13.50204,14.61676,15.38412,4.08788,10.62082,75.01522,3.809427,-11.0486,5.94701,0.05883872,fan,id_02,normal
00000219.wav,8.275791,4.861604,5.196757,7.077755,23.93004,13.7111,15.4007,16.32714,17.17522,4.818335,14.24205,75.51956,3.863175,-9.965503,5.745532,0.06364953,fan,id_02,normal
00000220.wav,7.5287,4.401631,4.762066,6.785436,20.34627,11.71187,13.05508,14.16834,15.08063,3.537892,24.13502,73.03797,3.55281,-14.43205,6.005037,0.04893064,fan,id_02,normal
00000221.wav,6.650173,3.890337,4.332407,5.793751,19.84414,11.34421,12.75307,13.7565,14.44455,2.593791,23.63218,73.97701,3.506747,-15.68699,6.964198,0.0441478,fan,id_02,normal
00000222.wav,7.630518,4.497126,4.703519,5.917887,21.66033,12.49812,13.72294,14.79314,16.20463,2.941688,21.74432,74.79092,3.465376,-10.96157,5.357459,0.06127816,fan,id_02,normal
00000223.wav,7.991791,4.649939,5.112001,6.558897,22.1945,12.68505,14.22615,15.34032,16.4398,3.725856,14.3368,74.44733,3.736296,-12.15909,5.843323,0.05554811,fan,id_02,normal
00000224.wav,7.505981,4.441514,4.67333,6.688607,21.00981,12.03532,13.61234,14.65576,15.92136,3.285881,22.86512,76.49641,3.519913,-12.59371,6.06634,0.05359042,fan,id_02,normal
00000225.wav,7.475165,4.333657,4.754148,6.636847,20.82169,11.76484,13.5535,14.37182,15.45955,4.63004,8.888228,73.92985,4.057796,-11.14643,5.909803,0.05862958,fan,id_02,normal
00000226.wav,7.379675,4.362301,4.586348,6.208333,21.70849,12.42225,14.07646,14.98908,15.78583,4.061028,15.82888,75.90018,3.69428,-14.28834,5.9592,0.04938871,fan,id_02,normal
00000227.wav,7.764489,4.508375,4.915222,7.071084,22.07918,12.71738,13.94458,14.79759,15.65339,4.431423,13.49181,73.91584,3.886247,-11.33557,5.865635,0.05813545,fan,id_02,normal
00000228.wav,5.745484,3.314944,3.643199,5.09764,16.98314,9.756448,10.91987,11.8865,12.6874,1.814484,42.25122,71.77814,2.886603,-18.73744,6.200928,0.04009885,fan,id_02,normal
00000229.wav,8.229733,4.826129,5.100747,6.580297,23.29955,13.36998,14.83256,15.92029,16.76293,3.51027,13.57646,75.51333,3.690916,-11.19028,5.763397,0.05898425,fan,id_02,normal
00000230.wav,8.107076,4.737534,5.138065,7.328942,22.92445,13.18503,14.72117,15.98574,16.81176,4.555518,12.66127,74.10741,4.022519,-11.59927,5.983786,0.05687294,fan,id_02,normal
00000231.wav,6.814081,4.050184,4.244848,5.748308,20.77844,11.89359,13.20373,14.33412,15.26273,3.140671,17.10111,75.47393,3.426783,-12.81912,6.340707,0.05219253,fan,id_02,normal
00000232.wav,7.993768,4.672407,5.128482,7.075843,23.14912,13.3407,14.91771,15.87489,16.79985,4.413372,11.96402,73.76312,3.916572,-10.56063,5.284806,0.06310966,fan,id_02,normal
00000233.wav,7.808959,4.541136,5.023629,7.068224,23.33026,13.3594,14.93628,16.23904,17.01108,5.194448,13.89153,73.45385,3.92693,-10.74037,5.450543,0.06176304,fan,id_02,normal
00000234.wav,7.457967,4.376887,4.703112,5.592442,22.26416,12.80654,14.2512,15.47123,16.32542,2.331924,10.08249,75.89368,3.454834,-11.71804,5.968893,0.05653892,fan,id_02,normal
00000235.wav,8.106502,4.73474,5.151758,6.960409,22.94728,13.04571,14.6369,16.11619,17.00354,3.852288,12.19076,75.55887,3.948744,-11.09524,5.82256,0.05910934,fan,id_02,normal
00000236.wav,8.002373,4.684055,5.076616,7.393071,22.96457,13.255,14.71176,15.90281,16.83258,5.481105,13.17515,74.33656,3.939645,-9.922295,5.430609,0.06513426,fan,id_02,normal
00000237.wav,7.481316,4.400147,4.751275,6.545152,22.00131,12.72629,13.81236,15.05107,16.08004,4.078394,12.92739,75.61055,3.753986,-12.67441,5.557712,0.05484826,fan,id_02,normal
00000238.wav,7.606496,4.456735,4.742486,6.702365,21.17641,12.18744,13.4244,14.62312,15.59622,4.493056,18.63772,74.06437,3.744428,-11.34285,5.905401,0.05797689,fan,id_02,normal
00000239.wav,8.370449,4.922186,5.354196,6.955619,23.04337,13.1793,14.77447,16.08586,17.06626,3.937593,14.33303,75.36886,3.944897,-12.69285,5.44552,0.05513175,fan,id_02,normal
00000240.wav,8.172741,4.7634,5.213412,7.250089,22.8647,13.13701,14.35447,15.98019,16.9104,4.607636,14.7197,74.4441,3.933121,-10.73239,5.879008,0.06019963,fan,id_02,normal
00000241.wav,8.226035,4.833802,5.207383,6.806396,23.57844,13.53683,15.0595,16.04277,17.15942,4.106517,13.35544,74.7965,3.768949,-11.03937,5.763546,0.05951347,fan,id_02,normal
00000242.wav,6.648429,3.848542,4.308663,6.562512,21.20794,12.19613,13.44162,14.33257,15.42795,3.849303,21.02967,72.16405,3.575622,-15.84696,7.88604,0.04213543,fan,id_02,normal
00000243.wav,8.298587,4.853152,5.306955,6.956059,23.14771,13.23494,15.02733,16.18925,17.16291,4.163475,13.75869,74.65981,3.814926,-12.06118,5.724891,0.05622377,fan,id_02,normal
00000244.wav,8.203081,4.832374,5.256373,6.874975,23.36656,13.422,14.78934,15.95711,16.79715,3.112435,15.421,75.21287,3.835038,-11.42376,5.681995,0.05845986,fan,id_02,normal
00000245.wav,6.134339,3.538165,3.885818,4.962446,16.02586,9.115287,10.18363,10.99798,11.72015,1.493599,48.1383,69.94681,2.745279,-13.16642,5.1761,0.05451814,fan,id_02,normal
00000246.wav,7.536978,4.388166,4.828072,6.803232,21.91232,12.56289,13.9091,15.07985,15.92462,3.744455,18.72872,73.59062,3.694335,-12.83439,6.686418,0.05122738,fan,id_02,normal
00000247.wav,7.984125,4.652582,5.049891,7.178009,22.75409,13.03823,14.88561,16.04972,17.02418,4.633419,15.88662,73.82993,3.889634,-11.62299,6.045838,0.05659687,fan,id_02,normal
00000248.wav,7.152014,4.150916,4.540052,6.910604,19.97683,11.60845,12.66215,13.72504,14.52252,4.137107,15.5916,73.42425,3.815097,-12.1007,7.094263,0.052097,fan,id_02,normal
00000249.wav,8.102677,4.729995,5.201761,7.049095,22.87914,13.22234,14.55745,15.58065,16.36611,3.749838,14.66752,73.97391,3.851008,-10.84381,5.396986,0.06157335,fan,id_02,normal
00000250.wav,6.4083,3.778298,4.171517,5.869835,19.92148,11.35998,12.83536,13.85263,14.8201,2.447986,21.89616,74.85327,3.418004,-15.21575,6.884526,0.04524831,fan,id_02,normal
00000251.wav,8.005689,4.722126,5.06005,6.981489,23.00425,13.08993,14.55298,15.77614,16.68003,4.338323,14.848,75.776,3.840952,-11.78359,5.895623,0.0565636,fan,id_02,normal
00000252.wav,7.695389,4.526447,4.884948,6.522497,21.9452,12.62294,14.00762,15.20076,16.16479,4.194426,14.4942,75.19071,3.81694,-12.3224,5.911412,0.05484316,fan,id_02,normal
00000253.wav,8.290187,4.866609,5.206925,7.192275,23.36091,13.4754,14.77077,15.96744,16.75698,4.531904,13.39988,75.34785,3.925791,-12.34148,5.501248,0.05604525,fan,id_02,normal
00000254.wav,8.130378,4.75835,5.178668,7.086002,22.8869,13.0073,14.61945,16.03988,16.85478,4.905294,13.58779,75.05344,3.899508,-10.09921,5.72182,0.06320702,fan,id_02,normal
00000255.wav,7.487247,4.396499,4.717677,5.803753,22.37834,12.85084,14.19549,15.78993,16.74034,3.10349,11.14551,75.69659,3.67032,-11.07502,5.651705,0.05978458,fan,id_02,normal
00000256.wav,8.170746,4.767804,5.217458,7.749692,21.53682,12.22233,13.98843,15.10108,16.20007,5.265183,15.90982,74.04187,3.965309,-10.24662,5.666068,0.06284294,fan,id_02,normal
00000257.wav,6.260244,3.664361,3.99271,5.816639,17.90792,10.21889,11.42841,12.51546,13.05383,2.102967,36.9709,72.48677,3.072085,-15.89518,7.389287,0.04294708,fan,id_02,normal
00000258.wav,6.19407,3.619338,4.010044,5.367146,18.90967,10.85287,11.93342,12.85724,13.55508,2.169154,27.52632,73.36842,3.235368,-16.95478,7.151809,0.04148244,fan,id_02,normal
00000259.wav,7.508146,4.435431,4.70489,5.598772,23.69745,13.62243,15.16222,16.46646,17.35728,2.867273,10.74709,76.60747,3.674134,-11.49177,5.502369,0.05884383,fan,id_02,normal
00000260.wav,8.054569,4.675731,5.22566,7.221086,23.12124,13.16113,14.77536,16.0797,16.84962,4.290561,14.17817,73.52572,3.944528,-10.59682,5.635725,0.06160464,fan,id_02,normal
00000261.wav,7.817185,4.564803,4.976388,6.58003,22.24391,12.75453,14.13363,15.24677,16.07808,3.335453,22.02152,72.82859,3.613582,-10.46045,5.440699,0.06288855,fan,id_02,normal
00000262.wav,8.327803,4.844065,5.342351,7.336282,23.47106,13.4765,15.18726,16.20649,17.18393,4.560767,13.95627,73.34531,3.967493,-12.20184,5.495247,0.05650647,fan,id_02,normal
00000263.wav,6.17345,3.628322,3.932584,5.210072,16.98952,9.597903,11.12614,12.02201,12.78489,2.028326,37.77174,74.11685,2.951252,-15.76187,6.897396,0.04413205,fan,id_02,normal
00000264.wav,7.516223,4.414089,4.803292,6.679367,22.72083,12.88445,14.7753,15.90716,16.73646,5.080631,16.10139,74.18779,3.716147,-11.61286,6.022311,0.05670485,fan,id_02,normal
00000265.wav,8.350268,4.876465,5.37357,7.23451,22.74714,12.96145,14.75361,15.84283,16.65695,4.260236,13.52324,74.75262,3.881082,-11.5378,5.882847,0.05740316,fan,id_02,normal
00000266.wav,6.285638,3.72915,4.030976,5.033386,18.06621,10.36083,11.39761,12.56272,13.35895,1.298225,30.08357,73.48189,3.036341,-13.83938,5.158169,0.05263837,fan,id_02,normal
00000267.wav,7.262242,4.331961,4.517056,6.051586,21.67089,12.4141,13.79885,15.16513,15.94704,2.98779,13.4961,77.07698,3.600908,-11.79569,6.332481,0.05516276,fan,id_02,normal
00000268.wav,5.612866,3.300787,3.56702,4.144752,17.42541,9.886443,11.3257,12.44134,13.19477,1.375879,30.2974,73.42007,2.965829,-17.92359,5.44958,0.0427841,fan,id_02,normal
00000269.wav,8.041784,4.715742,5.085901,7.453659,23.72649,13.71283,15.06834,16.16287,16.93757,5.55855,12.01192,75.91654,3.879532,-10.85132,5.54305,0.06099654,fan,id_02,normal
00000270.wav,6.615779,3.931415,4.061235,5.490865,20.54913,11.84498,13.07646,14.12493,15.12909,2.521086,20.20702,75.9676,3.316923,-14.85033,6.702425,0.04639777,fan,id_02,normal
00000271.wav,6.748792,4.036893,4.181112,5.169243,18.60342,10.48633,12.12213,13.1441,13.99204,1.413012,34.93151,75.74201,3.072669,-15.02964,5.527451,0.04864501,fan,id_02,normal
00000272.wav,7.528578,4.432803,4.767926,6.452235,22.30019,12.85347,14.33915,15.35706,16.2461,3.810672,11.80203,75.31726,3.784673,-10.99578,5.270409,0.06147721,fan,id_02,normal
00000273.wav,8.175095,4.762631,5.281746,6.997447,23.16863,13.3328,14.92194,16.06285,16.93539,4.39165,13.40765,73.42573,3.895164,-12.27696,5.495326,0.05626738,fan,id_02,normal
00000274.wav,7.313995,4.287522,4.658399,6.211296,22.40645,12.70436,14.55063,15.57822,16.37251,3.17761,12.5498,75.1992,3.724943,-12.24681,5.76637,0.0555149,fan,id_02,normal
00000275.wav,8.148583,4.75962,5.21082,7.016267,23.26019,13.56996,14.73448,15.90811,16.89375,5.244338,12.55646,74.94731,3.917727,-12.13281,5.700184,0.05607583,fan,id_02,normal
00000276.wav,7.859727,4.572958,5.07453,7.076033,22.80771,13.05502,14.64824,15.55143,16.47879,4.52628,13.84271,74.00895,3.867819,-10.70037,5.550377,0.06153565,fan,id_02,normal
00000277.wav,7.940198,4.639834,5.043741,7.237499,23.46888,13.59438,14.82492,16.02595,17.13931,4.338985,12.527,74.76088,3.921765,-10.85902,5.98774,0.05935858,fan,id_02,normal
