filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000135.wav,2.950867,1.851531,1.730539,1.798547,14.94127,8.915775,8.992618,9.489493,10.00492,0.6830273,0.4872955,85.10268,2.512015,-3.648356,0.920243,0.2188855,fan,id_06,abnormal
00000136.wav,2.277966,1.409676,1.419046,1.501874,12.92561,7.535748,8.084343,8.815389,9.724404,0.7851107,0.03471017,83.89448,2.600829,-3.380653,1.169098,0.2197922,fan,id_06,abnormal
00000137.wav,2.373499,1.460642,1.455397,1.528125,13.41629,7.808006,8.378059,9.096203,10.16957,0.7691621,0.03478261,83.86087,2.64806,-3.047705,1.073831,0.242628,fan,id_06,abnormal
00000138.wav,2.453056,1.508895,1.534745,1.612454,13.53997,7.877504,8.368838,9.053854,9.890842,0.7390396,0.2085506,83.07265,2.640306,-2.630543,1.119974,0.2666299,fan,id_06,abnormal
00000139.wav,2.742527,1.749301,1.511338,1.665465,14.4222,8.661622,8.315264,9.515077,10.19864,0.8037034,0.3466205,86.44714,2.663129,-3.502182,0.8018933,0.2323379,fan,id_06,abnormal
00000140.wav,2.490718,1.547566,1.539458,1.59449,13.54983,7.84629,8.50118,8.867464,9.825516,0.7529465,0.06954103,84.49235,2.555955,-2.730619,0.97854,0.2696029,fan,id_06,abnormal
00000141.wav,0.891801,0.5606884,0.5418482,0.5620502,11.11761,6.475459,6.848185,7.34506,8.581645,0.4146071,0.0,80.04172,2.021337,-26.12361,6.237038,0.03090173,fan,id_06,abnormal
00000142.wav,2.559306,1.532408,1.64103,1.617572,13.86737,7.97538,9.028063,9.519836,10.02361,1.104349,0.1049685,80.58083,2.850781,-3.043251,0.9158759,0.2525809,fan,id_06,abnormal
00000143.wav,2.15237,1.31736,1.385445,1.422214,12.93839,7.494437,8.292047,8.395835,9.704972,0.6656436,0.06966214,82.41031,2.445124,-2.750561,1.032709,0.2643216,fan,id_06,abnormal
00000144.wav,2.39897,1.444264,1.549722,1.539997,13.58769,7.754528,8.836718,9.177394,9.895345,0.8128665,0.1044932,82.20132,2.5894,-2.934894,0.9688128,0.2561668,fan,id_06,abnormal
00000145.wav,2.359294,1.454946,1.447361,1.523156,13.51297,7.897754,8.507539,9.129527,10.24514,0.6670747,0.03479471,82.49826,2.544768,-3.096458,1.034164,0.2420943,fan,id_06,abnormal
00000146.wav,2.089012,1.304733,1.260482,1.333592,12.60385,7.255132,7.732386,8.835483,9.504904,0.7837355,0.03490401,82.30366,2.606683,-2.65432,0.8518124,0.2852145,fan,id_06,abnormal
00000147.wav,2.534241,1.550109,1.57185,1.654596,14.05439,8.084148,9.160111,9.296146,10.29091,0.8090136,0.3117423,82.88881,2.637416,-3.057656,0.866589,0.2548261,fan,id_06,abnormal
00000148.wav,2.428356,1.502661,1.475197,1.51267,14.36166,8.4979,8.730023,9.148383,10.51094,0.6686198,0.2441577,81.61842,2.4767,-3.508118,0.9961983,0.2220093,fan,id_06,abnormal
00000149.wav,2.365652,1.461267,1.454939,1.48013,12.48361,7.240539,7.804804,8.32828,9.425562,0.6526833,0.3480682,83.6756,2.514741,-3.494292,0.8384931,0.2307984,fan,id_06,abnormal
00000150.wav,2.275822,1.390917,1.449081,1.48147,13.70889,7.869053,8.813679,9.453154,10.20812,0.6143416,0.0,81.72642,2.505641,-3.125834,1.095784,0.236876,fan,id_06,abnormal
00000151.wav,2.006423,1.222086,1.307315,1.455909,12.0699,6.882548,7.72758,8.448511,9.31452,1.325219,0.0,81.35593,2.864131,-3.350742,0.8157927,0.2400076,fan,id_06,abnormal
00000152.wav,2.354078,1.426623,1.471664,1.525642,13.62291,7.880388,8.554379,9.135328,10.01187,0.7214006,0.03484321,80.41812,2.542158,-3.646051,1.089762,0.211157,fan,id_06,abnormal
00000153.wav,2.470606,1.55502,1.447089,1.528657,14.20137,8.458719,8.417419,8.90587,10.24568,0.7175934,0.1393243,83.94288,2.456879,-2.975288,1.283111,0.23483,fan,id_06,abnormal
00000154.wav,2.013299,1.252545,1.225028,1.253958,12.81171,7.593951,7.752325,8.300184,9.748837,0.6518639,0.06980803,81.60558,2.475092,-4.00365,0.8865378,0.2044911,fan,id_06,abnormal
00000155.wav,2.371668,1.454413,1.485739,1.515178,13.46195,7.86573,8.461714,8.776406,9.741036,0.6565906,0.03484321,82.05575,2.461686,-3.553896,0.9477503,0.222141,fan,id_06,abnormal
00000156.wav,3.095594,1.899258,1.951466,1.900941,16.32594,9.523183,10.27279,10.30564,10.9565,0.7492428,1.112656,82.47566,2.576159,-2.963461,1.045541,0.2494387,fan,id_06,abnormal
00000157.wav,2.271684,1.394435,1.435687,1.456013,13.63155,7.839679,8.847083,9.233546,10.30862,0.6707038,0.03478261,81.98261,2.51689,-3.367144,0.8813088,0.2353798,fan,id_06,abnormal
00000158.wav,2.556143,1.548448,1.607686,1.611625,13.65709,7.824365,9.040549,9.051291,10.09417,0.6870752,0.03487967,81.16498,2.604946,-3.189776,0.9882776,0.2393459,fan,id_06,abnormal
00000159.wav,2.260753,1.396515,1.388807,1.438829,13.03946,7.650282,8.092784,8.637765,9.492587,0.7846773,0.2439875,81.56152,2.547407,-3.190024,0.8249092,0.2490701,fan,id_06,abnormal
00000160.wav,1.980282,1.222413,1.235998,1.281785,12.56243,7.285038,7.899278,8.659974,9.417925,0.7026742,0.03485535,81.21297,2.520715,-3.402746,0.9901054,0.2276426,fan,id_06,abnormal
00000161.wav,2.52092,1.537901,1.549827,1.598413,14.32633,8.35373,9.034894,9.577485,10.47261,0.7800966,0.03483107,81.08673,2.563466,-2.826837,1.097838,0.2547982,fan,id_06,abnormal
00000162.wav,2.513139,1.526437,1.587381,1.608064,14.2111,8.180869,8.982707,9.682937,10.42232,0.9555634,0.3154574,80.79215,2.799643,-4.057975,0.948745,0.1997316,fan,id_06,abnormal
00000163.wav,2.252508,1.395611,1.404767,1.451702,12.52364,7.255598,8.048192,8.673317,9.682837,0.7989225,0.174216,82.40418,2.581487,-3.019195,1.275536,0.2328435,fan,id_06,abnormal
00000164.wav,2.807065,1.773589,1.627897,1.712069,15.19119,9.037519,9.229346,9.665119,10.47054,0.6079514,0.3133705,86.17688,2.485364,-3.496563,0.9804649,0.2233625,fan,id_06,abnormal
00000165.wav,2.311191,1.424532,1.444519,1.511661,13.96833,8.101833,8.737677,9.635362,10.65165,0.7709774,0.06966214,81.78335,2.640044,-2.954835,1.232461,0.2388176,fan,id_06,abnormal
00000166.wav,2.724488,1.644439,1.72332,1.789758,15.25191,8.818382,9.894231,9.909489,11.07604,0.9895233,0.1734305,81.58169,2.779724,-3.47865,0.8438206,0.2313492,fan,id_06,abnormal
00000167.wav,2.217354,1.369253,1.37839,1.422455,13.60639,7.851435,8.563151,9.114628,9.96614,0.7823767,0.03485535,81.97978,2.489888,-3.225354,0.9172031,0.2413968,fan,id_06,abnormal
00000168.wav,2.357281,1.443149,1.476723,1.493269,13.24972,7.662384,8.359265,8.970926,10.06984,0.9126932,0.03489184,80.73971,2.657209,-3.022429,0.9972226,0.2487778,fan,id_06,abnormal
00000169.wav,2.456875,1.531885,1.448115,1.45579,13.86583,8.158194,8.497017,8.990244,9.789865,0.6287119,0.349162,81.31983,2.526336,-2.940513,0.9557661,0.2566551,fan,id_06,abnormal
00000170.wav,2.065738,1.276884,1.263293,1.234234,12.61169,7.420607,7.805088,8.443796,9.63339,0.5987317,0.03502627,80.10508,2.459628,-3.742865,0.7567978,0.2222389,fan,id_06,abnormal
00000171.wav,2.322334,1.418587,1.42605,1.453979,12.98027,7.406292,8.176146,9.095601,10.26857,0.7424483,0.1395673,81.99581,2.572633,-3.357555,1.28935,0.215197,fan,id_06,abnormal
00000172.wav,2.151107,1.313183,1.326458,1.317751,13.03064,7.511778,8.329848,8.833731,9.819096,0.7914358,0.0,80.30038,2.570762,-3.587983,1.143043,0.2113707,fan,id_06,abnormal
00000173.wav,2.385627,1.449981,1.478087,1.472678,14.44457,8.048795,9.519633,10.03279,10.67901,0.770723,0.03495281,81.9294,2.638659,-2.944446,0.8571996,0.263044,fan,id_06,abnormal
00000174.wav,2.460532,1.494312,1.519191,1.531124,13.75789,8.020529,8.684312,9.097888,9.98309,0.8875473,0.4191408,79.81139,2.606359,-3.228752,0.8843381,0.2431262,fan,id_06,abnormal
00000175.wav,2.566859,1.583752,1.544737,1.560252,13.07275,7.663533,8.100937,8.621805,9.373759,0.6876327,0.349162,82.26257,2.576057,-3.304075,0.9475579,0.2352038,fan,id_06,abnormal
00000176.wav,2.391941,1.474836,1.451697,1.467519,14.1148,8.303828,8.756295,9.134269,9.820398,0.7810084,0.1396161,81.95462,2.583574,-3.404576,0.8010424,0.2377772,fan,id_06,abnormal
00000177.wav,2.223235,1.374624,1.339474,1.33768,13.05729,7.612774,8.193795,8.709029,9.774655,0.595202,0.1048218,80.67785,2.46999,-3.20394,0.9743765,0.2393308,fan,id_06,abnormal
00000178.wav,2.234216,1.387383,1.359469,1.36071,13.22603,7.59631,8.219551,8.976424,10.04121,0.8489133,0.0349406,81.93571,2.657877,-3.092301,1.169697,0.2346317,fan,id_06,abnormal
00000179.wav,2.019127,1.249777,1.229656,1.200751,12.87862,7.381873,8.256619,8.680581,9.992662,0.7924001,0.0,79.11857,2.529003,-3.06658,0.7709423,0.2605848,fan,id_06,abnormal
00000180.wav,2.042716,1.246121,1.291028,1.34371,11.25181,6.534922,7.116099,7.579518,8.316327,0.7535955,0.0,78.53403,2.453235,-3.861511,0.8008241,0.2144848,fan,id_06,abnormal
00000181.wav,2.397706,1.456982,1.483717,1.487493,14.08176,8.019896,8.825421,9.589157,10.5192,0.8087057,0.1397624,80.99231,2.656986,-3.947666,1.37031,0.1880415,fan,id_06,abnormal
00000182.wav,2.44633,1.495467,1.519431,1.566128,13.2551,7.655786,8.250266,8.792419,9.563773,0.9171354,0.06985679,81.69752,2.716218,-2.587032,0.7760825,0.2973434,fan,id_06,abnormal
00000183.wav,1.922067,1.182551,1.178873,1.155931,12.95501,7.534297,8.072402,8.574574,9.94575,0.5974206,0.07005254,77.68827,2.431704,-3.350682,0.9809048,0.2308623,fan,id_06,abnormal
00000184.wav,2.792807,1.732345,1.656147,1.708542,14.13879,8.349015,8.700275,9.442903,10.2214,0.9754035,0.7676204,82.903,2.638449,-3.932537,0.9498584,0.2048175,fan,id_06,abnormal
00000185.wav,1.944492,1.192055,1.20362,1.200701,11.88161,6.810536,7.567852,8.191289,9.336749,0.6325151,0.3497726,76.39035,2.361335,-4.159711,0.77777,0.2025324,fan,id_06,abnormal
00000186.wav,2.392746,1.476199,1.470218,1.491115,13.77797,7.946512,8.73267,9.241904,10.20737,0.739336,0.1047852,80.64967,2.603683,-3.505647,1.111383,0.2165895,fan,id_06,abnormal
00000187.wav,2.428236,1.49195,1.486774,1.488914,14.15634,8.139131,9.002688,9.549673,10.48162,0.7339244,0.349406,81.55136,2.628693,-3.477988,1.139401,0.2165726,fan,id_06,abnormal
00000188.wav,2.409335,1.470383,1.47855,1.470374,13.39232,7.671986,8.474011,9.431819,10.50076,0.7086686,0.1397136,80.99895,2.626055,-4.022521,1.212151,0.1910339,fan,id_06,abnormal
00000189.wav,2.380504,1.449908,1.472003,1.495535,13.02067,7.54801,8.226899,8.799324,9.740141,0.9524689,0.03495281,81.02062,2.721442,-3.591433,1.436922,0.1988722,fan,id_06,abnormal
00000190.wav,2.973679,1.88407,1.644561,1.765195,15.65168,9.338598,9.221212,9.682046,10.31635,0.8908595,0.2438175,86.79902,2.744199,-3.683079,0.8896637,0.2186871,fan,id_06,abnormal
00000191.wav,2.299867,1.390917,1.469786,1.478102,14.11962,7.966466,9.271945,9.714319,10.38763,0.8296944,0.07024939,79.69793,2.703617,-3.258678,0.8906153,0.2410049,fan,id_06,abnormal
00000192.wav,2.417266,1.482325,1.487205,1.474063,14.0148,8.106455,8.81311,9.575145,10.4611,0.792654,0.03500175,80.92405,2.659617,-3.278614,0.9968653,0.2338919,fan,id_06,abnormal
00000193.wav,2.495792,1.505717,1.560915,1.566374,13.10117,7.524455,8.275345,8.939197,9.867725,1.100284,0.1049318,81.28716,2.790825,-3.068622,0.8911202,0.2525417,fan,id_06,abnormal
00000194.wav,2.564823,1.593041,1.533371,1.542606,14.059,8.232527,8.645437,9.126219,9.844089,0.8660542,0.2097169,81.82454,2.627154,-3.489993,0.9644565,0.2244946,fan,id_06,abnormal
00000195.wav,2.74897,1.681245,1.674533,1.63509,14.69242,8.452453,9.486054,9.5958,10.60223,0.7476451,0.6648006,80.12596,2.557667,-3.603273,1.020906,0.2162546,fan,id_06,abnormal
00000196.wav,2.620236,1.615198,1.568407,1.576554,14.70282,8.543316,9.170515,9.573833,10.5224,0.8983449,0.349406,82.07547,2.610701,-2.660409,0.865821,0.283589,fan,id_06,abnormal
00000197.wav,2.706438,1.645334,1.647863,1.605847,14.29978,8.415447,8.972288,9.388606,10.17375,0.7681305,0.4194338,81.16043,2.587623,-2.725779,0.8765719,0.2775965,fan,id_06,abnormal
00000198.wav,2.409177,1.472964,1.496499,1.48543,13.4988,7.784117,8.524882,9.122891,10.05654,0.9866548,0.2447552,80.90909,2.663335,-2.926109,1.304841,0.2363535,fan,id_06,abnormal
00000199.wav,2.491101,1.516128,1.537065,1.510773,13.43283,7.719284,8.578831,8.868775,9.87626,0.8231482,0.2101576,81.26095,2.613334,-2.989845,1.073316,0.2461138,fan,id_06,abnormal
00000200.wav,2.230422,1.364208,1.374723,1.356086,13.70382,7.94129,8.661133,9.209005,10.16989,0.8057472,0.1049685,79.18125,2.658195,-3.559648,1.102629,0.2144875,fan,id_06,abnormal
00000201.wav,2.535227,1.562464,1.534874,1.639951,14.70565,8.371646,9.587845,9.719243,10.52906,0.7378644,0.2783577,83.05498,2.697338,-3.597307,0.9044561,0.2221352,fan,id_06,abnormal
00000202.wav,2.519345,1.557071,1.518831,1.539198,14.08425,8.244637,8.768795,9.177988,10.1414,0.7869996,0.2796225,80.63614,2.670052,-2.954379,1.082006,0.2477465,fan,id_06,abnormal
00000203.wav,2.383052,1.456403,1.484431,1.436193,13.22689,7.537937,8.357342,9.043561,9.993936,0.7179115,0.140056,80.007,2.578609,-3.70469,1.244946,0.202035,fan,id_06,abnormal
00000204.wav,2.132225,1.326878,1.28732,1.26796,13.73996,8.116102,8.310126,8.861498,10.24433,0.6407912,0.07012623,81.52174,2.417115,-3.482395,0.8837187,0.2290367,fan,id_06,abnormal
00000205.wav,2.431256,1.482672,1.505632,1.472441,13.85675,7.971362,8.726372,9.305906,10.46036,0.8284075,0.139958,80.89573,2.632569,-3.15792,1.315432,0.223546,fan,id_06,abnormal
00000206.wav,2.384435,1.473585,1.427653,1.469986,14.15362,8.241529,8.931858,9.602559,10.24614,0.8366975,0.0,82.61173,2.692477,-3.520495,0.8352763,0.2295805,fan,id_06,abnormal
00000207.wav,2.625801,1.580329,1.622596,1.654065,13.29751,7.687975,8.342647,8.982655,9.710765,1.184674,0.17507,80.32213,2.829612,-2.849955,0.932855,0.2643538,fan,id_06,abnormal
00000208.wav,2.632634,1.613251,1.629936,2.047822,14.63771,8.581423,9.210253,9.460147,10.41446,1.096278,0.554119,82.48984,2.71275,-5.107701,4.97189,0.09921038,fan,id_06,abnormal
00000209.wav,2.450529,1.495532,1.476247,1.471984,13.91736,7.959603,8.783445,9.455777,10.31219,0.9512627,0.2100105,80.74904,2.698579,-3.499799,1.286874,0.2089134,fan,id_06,abnormal
00000210.wav,2.696293,1.7143,1.496982,1.560219,15.12178,9.117317,8.659764,9.798667,11.5042,0.794501,0.524659,84.64498,2.504687,-3.978463,1.794561,0.1732194,fan,id_06,abnormal
00000211.wav,2.822152,1.749237,1.665518,1.65955,13.66587,8.008679,8.458042,9.085995,10.1869,0.8499989,1.40007,80.81904,2.586836,-3.672085,1.041984,0.2121309,fan,id_06,abnormal
00000212.wav,2.256519,1.392853,1.365106,1.375297,13.5386,7.934104,8.368654,9.004654,10.0188,0.8127945,0.0,82.2705,2.711546,-3.555699,1.279528,0.2068155,fan,id_06,abnormal
00000213.wav,2.209323,1.349502,1.363056,1.343158,13.31988,7.72251,8.241469,8.737476,10.11501,0.754369,0.280112,79.7619,2.547242,-3.31177,1.414381,0.2115887,fan,id_06,abnormal
00000214.wav,2.25891,1.39946,1.369551,1.376745,13.45509,7.939344,8.245146,8.754038,10.11388,0.7016798,0.1755618,80.9691,2.48328,-3.44622,0.8402369,0.2332929,fan,id_06,abnormal
00000215.wav,2.936376,1.845005,1.691542,1.723681,15.42339,9.207021,9.146787,9.866354,10.63962,0.7447459,0.4209049,83.68993,2.652019,-2.911368,0.9532909,0.2587551,fan,id_06,abnormal
00000216.wav,2.422942,1.485065,1.484604,1.458592,13.45453,7.749802,8.478132,9.052721,10.14927,0.8894403,0.1050788,81.89142,2.595588,-3.153551,1.087373,0.2357976,fan,id_06,abnormal
00000217.wav,2.389328,1.437815,1.536573,1.557616,14.01075,8.044183,9.067005,9.602254,10.30072,0.9293562,0.140746,80.26038,2.72282,-3.103056,0.9662649,0.2457413,fan,id_06,abnormal
00000218.wav,2.805863,1.682649,1.823073,1.761977,15.31437,8.84011,10.02534,10.16606,10.5077,0.9960537,0.1404494,80.82865,2.705934,-3.162936,0.9103855,0.2454999,fan,id_06,abnormal
00000219.wav,2.929863,1.812721,1.754007,1.727134,15.01606,8.805796,9.207211,9.552536,10.45657,0.7650525,1.190893,81.43608,2.584415,-2.911436,0.9189345,0.2610713,fan,id_06,abnormal
00000220.wav,2.342967,1.445284,1.416778,1.422765,13.83606,8.140775,8.520743,9.027164,10.17391,0.7669633,0.140007,79.80399,2.573841,-3.647006,1.503036,0.1941732,fan,id_06,abnormal
00000221.wav,2.714572,1.652011,1.665528,1.678304,14.34917,8.285947,8.945306,9.659741,10.57744,1.051247,0.3151261,80.84734,2.778012,-4.521204,1.466602,0.1670061,fan,id_06,abnormal
00000222.wav,2.334759,1.42462,1.468694,1.441342,12.83507,7.487528,8.015779,8.436878,9.476564,0.5756037,0.209937,80.72078,2.434034,-2.310897,0.9175926,0.3097424,fan,id_06,abnormal
00000223.wav,2.357988,1.440316,1.449339,1.449657,12.66146,7.277101,8.010834,8.343376,9.536579,0.6806596,0.1049685,80.51085,2.495859,-2.56946,0.9284656,0.2858837,fan,id_06,abnormal
00000224.wav,2.59131,1.595468,1.562059,1.543904,13.9866,8.193457,8.841464,9.184702,9.966755,0.8450443,0.1402033,81.24781,2.662847,-2.573194,0.9146075,0.2867136,fan,id_06,abnormal
00000225.wav,2.478202,1.510886,1.529938,1.50167,13.73138,7.865381,8.61214,9.386474,10.37078,0.8519259,0.03505082,81.63337,2.624459,-2.407623,1.005321,0.2930022,fan,id_06,abnormal
00000226.wav,2.514794,1.530473,1.546283,1.530511,13.64005,7.888423,8.595699,9.121547,9.982547,0.9022159,0.2450123,80.22401,2.695896,-2.516316,1.085356,0.2776488,fan,id_06,abnormal
00000227.wav,2.568226,1.565467,1.596043,1.540281,13.69811,7.852925,8.59636,9.182166,10.15124,0.8483728,0.3153469,81.70988,2.581084,-2.56342,1.097832,0.2731306,fan,id_06,abnormal
00000228.wav,2.694687,1.650008,1.65747,1.620423,13.77144,8.042691,8.699397,9.039714,9.880672,0.7402594,0.7002801,81.33754,2.52108,-2.427899,0.9882421,0.2927279,fan,id_06,abnormal
00000229.wav,2.025702,1.26583,1.243382,1.252883,12.79123,7.469567,7.943313,8.643759,9.666471,0.7353529,0.0,80.1264,2.450614,-2.990882,0.8520932,0.260215,fan,id_06,abnormal
00000230.wav,2.715926,1.664591,1.659704,1.628029,14.11499,8.145642,8.98287,9.819365,10.95202,0.9576427,0.5252101,80.67227,2.657344,-3.113642,1.312535,0.2259286,fan,id_06,abnormal
00000231.wav,2.326701,1.439443,1.408261,1.401727,13.67968,8.047091,8.373262,8.918799,9.769072,0.744198,0.17507,81.51261,2.580991,-2.360926,0.8776183,0.3087807,fan,id_06,abnormal
00000232.wav,2.421736,1.493646,1.461083,1.468901,13.2533,7.766208,8.35716,8.650762,9.495646,0.7252843,0.6302521,79.02661,2.429904,-2.519657,0.8348321,0.298108,fan,id_06,abnormal
00000233.wav,2.435545,1.496594,1.474638,1.46063,13.5065,7.709492,8.446357,9.281534,10.28613,1.053919,0.140056,81.33754,2.671254,-2.547817,1.274642,0.2616117,fan,id_06,abnormal
00000234.wav,3.835715,2.425592,2.056012,2.161071,16.74901,10.28411,9.329883,10.00092,10.74375,0.8132653,2.280702,84.84211,2.565513,-2.005509,0.8530155,0.3498309,fan,id_06,abnormal
00000235.wav,2.421722,1.531396,1.370895,1.386095,14.23237,8.636925,8.202212,8.672741,10.14018,0.7135649,0.0,83.58471,2.414188,-3.289537,0.8434354,0.2419566,fan,id_06,abnormal
00000236.wav,2.268036,1.390958,1.407587,1.358691,12.98013,7.520292,8.230178,8.830689,10.03871,0.7444068,0.1050788,79.05429,2.515038,-3.953784,1.24429,0.1923789,fan,id_06,abnormal
00000237.wav,9.020707,5.414733,5.683824,6.842967,24.63549,14.28247,15.62381,16.60048,17.62699,2.687499,22.50417,76.62771,3.698424,-13.52106,6.04386,0.05111189,fan,id_06,abnormal
00000238.wav,8.307574,4.909416,5.22832,6.278787,23.59567,13.59844,14.95695,16.18335,17.37558,3.246869,17.63318,75.42144,3.65744,-11.11988,5.756543,0.05925426,fan,id_06,abnormal
00000239.wav,8.176674,4.817535,5.218365,6.349361,23.62217,13.6615,14.84167,15.99368,16.76675,2.914963,18.9834,74.6888,3.690682,-11.22263,5.943002,0.05825592,fan,id_06,abnormal
00000240.wav,5.432755,3.216997,3.319842,3.851003,19.61696,11.31195,12.37998,13.67914,15.14741,2.130072,9.801721,77.40367,3.371283,-16.01214,5.58511,0.0463022,fan,id_06,abnormal
00000241.wav,7.825257,4.637326,4.855735,6.079627,18.8004,10.84842,11.96446,12.75481,13.63357,2.820807,34.19847,74.35115,3.405632,-11.68075,6.165379,0.05603455,fan,id_06,abnormal
00000242.wav,8.266065,4.894286,5.173682,6.68099,22.54687,12.91905,14.4928,15.66506,16.64456,3.886046,16.93496,75.69221,3.811386,-11.51077,5.960242,0.05723767,fan,id_06,abnormal
00000243.wav,8.770205,5.22042,5.448604,6.397793,23.29022,13.48702,14.69345,15.91878,16.80248,2.442854,21.63643,76.7203,3.600125,-10.04187,5.613132,0.06387736,fan,id_06,abnormal
00000244.wav,8.599255,5.171246,5.391637,6.137122,24.46157,14.04501,15.36725,16.48201,17.85999,1.712945,21.94872,76.37607,3.285824,-11.87702,5.870603,0.05634558,fan,id_06,abnormal
00000245.wav,7.951444,4.634599,5.068173,6.865796,22.71917,12.91231,14.61485,15.78313,16.98124,3.843901,14.51204,74.20786,3.890984,-17.04851,5.790119,0.04378547,fan,id_06,abnormal
00000246.wav,8.262241,4.880392,5.176662,6.614543,21.6013,12.42537,13.61683,14.64486,15.5919,3.141725,15.13819,74.62312,3.802498,-11.48156,5.945252,0.05738286,fan,id_06,abnormal
00000247.wav,8.523023,5.070403,5.248057,6.492644,23.68907,13.84677,14.88737,15.98758,16.82313,2.644901,18.75839,75.60403,3.71916,-11.09258,6.423373,0.05709082,fan,id_06,abnormal
00000248.wav,8.367311,4.963663,5.189574,5.922891,23.02943,13.33646,14.6266,15.85344,16.70333,2.178138,19.50367,75.49808,3.57955,-9.320103,4.985745,0.06990148,fan,id_06,abnormal
00000249.wav,9.025635,5.401214,5.708107,7.035358,25.71434,14.66469,16.55944,17.68991,18.71399,3.427665,22.2331,75.71009,3.772247,-11.61619,5.681442,0.05781139,fan,id_06,abnormal
00000250.wav,9.483752,5.705943,5.89806,6.574602,25.51083,14.73531,16.26037,17.0881,18.25093,1.871464,27.097,76.83811,3.337013,-8.63343,5.176318,0.07241262,fan,id_06,abnormal
00000251.wav,4.259583,2.61447,2.978619,3.751534,15.88876,9.115813,10.16748,10.71733,12.37192,1.359817,31.05373,70.83043,2.384604,-12.48954,4.877671,0.05757976,fan,id_06,abnormal
00000252.wav,8.583774,5.086271,5.429222,7.016038,25.49468,14.72805,16.41768,17.89901,18.83864,3.874059,13.20123,75.83031,3.97806,-11.31073,6.42442,0.0563852,fan,id_06,abnormal
00000253.wav,4.397938,2.608631,2.817419,3.30084,17.97517,9.834916,11.67544,13.77111,14.69844,1.034673,24.55893,74.8765,2.809564,-12.0733,5.786741,0.05599093,fan,id_06,abnormal
00000254.wav,6.036979,3.564652,3.847781,5.516061,20.72789,11.7795,13.34323,14.72022,16.52711,2.909842,9.028007,77.0346,3.664775,-17.54395,5.479034,0.04343485,fan,id_06,abnormal
00000255.wav,8.859783,5.29786,5.460925,6.158061,25.68707,14.87312,16.28617,17.01895,18.14434,1.939604,23.40278,76.73611,3.392187,-10.90478,5.176999,0.06218216,fan,id_06,abnormal
00000256.wav,5.750774,3.459336,3.773906,6.307845,18.47903,10.63198,11.59054,12.93659,14.81359,3.171078,20.74275,77.12862,3.44325,-16.77029,6.492965,0.04298624,fan,id_06,abnormal
00000257.wav,8.107437,4.829314,5.064581,6.189825,20.22625,11.71441,12.93305,13.95752,15.28017,2.239212,43.21346,73.37587,3.272529,-11.4878,5.503327,0.05885424,fan,id_06,abnormal
00000258.wav,8.499508,5.012158,5.338154,6.309051,24.21915,13.93371,15.59859,16.62559,17.88147,2.613136,20.72414,74.55172,3.660816,-11.04517,5.825305,0.05927514,fan,id_06,abnormal
00000259.wav,2.994995,1.7946,1.982609,1.995128,15.36055,8.452583,10.2231,12.16884,14.18968,0.8740819,17.21195,75.53343,2.627302,-18.49957,5.393182,0.04185369,fan,id_06,abnormal
00000260.wav,8.205144,4.860901,5.358346,6.37526,25.16653,14.58471,16.05815,16.6562,18.09029,2.628554,17.15495,74.08854,3.563448,-11.1408,5.784672,0.05908254,fan,id_06,abnormal
00000261.wav,3.564659,2.157934,2.353531,2.510967,17.10757,9.612611,10.85434,12.7613,14.49655,1.157538,11.65583,77.93897,2.761334,-17.63014,5.448391,0.04333031,fan,id_06,abnormal
00000262.wav,6.8248,4.02576,4.283628,5.149559,22.52987,12.88098,14.42549,15.44397,16.53058,2.726508,26.86052,74.4209,3.159322,-15.09157,6.591494,0.04611895,fan,id_06,abnormal
00000263.wav,8.855281,5.317318,5.563555,6.457504,25.17826,14.47195,16.25866,17.14095,18.21438,2.12265,21.92602,76.24125,3.443102,-11.5041,5.840612,0.05765447,fan,id_06,abnormal
00000264.wav,5.147377,3.048702,3.265799,4.906085,20.13907,11.39986,12.88451,14.07252,15.7631,2.460531,10.17771,75.96931,3.550147,-16.72122,5.180888,0.04565771,fan,id_06,abnormal
00000265.wav,8.189984,4.874371,5.151748,6.925005,25.14011,14.50358,16.07783,17.20234,17.92237,4.160852,13.44438,76.59131,3.918474,-12.24633,5.771436,0.05550078,fan,id_06,abnormal
00000266.wav,4.904793,2.932532,3.182145,4.153902,17.64041,9.956539,11.46636,12.79417,14.30039,1.82171,23.23106,74.32686,3.0253,-15.05409,5.878253,0.04777296,fan,id_06,abnormal
00000267.wav,4.742921,2.847213,3.134888,4.520345,18.46548,10.51871,11.70553,12.82319,14.20548,2.018671,22.08884,75.7503,3.065522,-16.7888,5.319808,0.04523126,fan,id_06,abnormal
00000268.wav,8.134818,4.817917,5.227601,6.322616,22.86941,13.33265,14.52641,15.31491,16.17903,2.889971,17.22005,75.78125,3.620302,-11.2883,5.647455,0.05904668,fan,id_06,abnormal
00000269.wav,8.415597,4.948067,5.336142,6.95873,23.42726,13.40353,14.9506,16.32556,17.20078,3.324882,18.96494,74.49082,3.772464,-12.46003,5.702974,0.05505696,fan,id_06,abnormal
