filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,9.46074,5.712581,6.147116,8.830877,29.47672,17.19416,18.59651,19.69762,21.02955,5.171679,27.33078,74.52107,4.123949,-10.5913,5.904799,0.06062038,fan,id_00,normal
00000139.wav,9.21754,5.521424,6.077657,8.86441,30.66879,17.76459,19.5142,20.7246,21.85157,5.047801,23.57357,74.17417,4.109437,-14.37587,5.290356,0.0508486,fan,id_00,normal
00000140.wav,5.914757,3.600907,3.635224,5.234868,23.13916,13.48595,14.07083,15.27752,16.85663,1.932622,28.91859,77.27825,2.907368,-19.14086,7.287049,0.03783879,fan,id_00,normal
00000141.wav,9.053401,5.418727,5.903585,7.839466,30.40818,17.62866,19.19481,20.80286,21.54506,3.91077,19.10569,75.17422,4.111512,-10.91332,5.581479,0.06062517,fan,id_00,normal
00000142.wav,8.040628,4.780547,5.196174,7.518571,24.68085,14.31644,15.75758,16.73578,17.43842,4.697038,18.35616,73.18493,3.917523,-18.7658,6.606165,0.03941357,fan,id_00,normal
00000143.wav,9.461321,5.751804,6.270035,7.805946,33.41795,19.18598,21.6272,23.22095,23.79276,3.353646,17.64852,76.2615,4.02835,-10.85771,5.559517,0.06091164,fan,id_00,normal
00000144.wav,5.525272,3.340057,3.714142,4.566314,17.66919,9.894823,11.18084,12.55036,14.79085,0.8884173,53.32512,72.6601,2.444598,-15.79781,9.202304,0.03999982,fan,id_00,normal
00000145.wav,5.52491,3.356506,3.704788,4.990989,18.19021,10.32994,11.26546,12.62894,13.93334,1.306942,49.49109,73.5369,2.536379,-9.516861,7.30162,0.0594584,fan,id_00,normal
00000146.wav,9.264455,5.559686,6.15703,9.011392,30.37953,17.52708,19.82676,20.92788,21.89225,4.761806,25.83577,72.28173,4.091261,-13.5611,6.024773,0.05105721,fan,id_00,normal
00000147.wav,9.134236,5.419421,5.937749,8.452679,29.10101,16.67808,18.71182,19.89725,20.65278,4.831311,27.73229,73.65611,3.967796,-17.68436,6.100121,0.04204423,fan,id_00,normal
00000148.wav,8.912638,5.26906,5.843231,8.181339,25.32559,14.573,16.16853,17.30339,18.17254,5.63535,13.99299,74.17094,4.286032,-13.72545,5.948093,0.05082969,fan,id_00,normal
00000149.wav,9.431017,5.639835,6.272119,9.008244,32.55489,18.83715,20.95407,22.25228,23.22461,4.923614,23.06333,73.13697,4.218931,-12.21615,6.212783,0.0542625,fan,id_00,normal
00000150.wav,9.461985,5.713729,6.168182,8.570586,31.65308,18.25557,20.20444,21.45295,22.46614,5.166176,20.11979,75.03403,4.327468,-13.35865,5.901159,0.05192159,fan,id_00,normal
00000151.wav,9.064799,5.41821,5.743199,8.411327,24.25692,14.01634,15.3658,16.34901,17.34715,5.370727,21.18806,75.2859,4.155556,-14.19618,5.717377,0.05021705,fan,id_00,normal
00000152.wav,7.480219,4.382113,4.736631,6.953198,20.32093,11.66833,12.82172,14.12705,15.12628,4.500236,26.48752,73.17658,3.602317,-17.32895,6.663746,0.04167936,fan,id_00,normal
00000153.wav,9.73158,5.902555,6.485555,8.9867,34.85967,20.15619,22.10532,23.68303,24.62588,4.896129,30.73139,73.72909,4.076564,-11.07221,5.644387,0.05982078,fan,id_00,normal
00000154.wav,9.928605,5.998154,6.563663,8.801477,32.4697,18.60779,20.73225,22.33059,23.46432,4.545141,16.89968,76.25705,4.367992,-10.12751,5.148693,0.06546129,fan,id_00,normal
00000155.wav,9.342171,5.621418,6.039311,8.7213,27.7922,16.1552,17.66564,18.89363,19.87718,4.483997,29.14909,73.98031,4.005042,-12.01463,5.43817,0.05729741,fan,id_00,normal
00000156.wav,9.403392,5.68328,6.237158,9.208222,31.42901,17.99565,20.38431,21.55136,22.58317,5.008226,24.39024,74.22463,4.208187,-14.70899,5.888925,0.0485486,fan,id_00,normal
00000157.wav,7.560131,4.660563,4.589319,6.116812,25.56629,15.04595,15.6271,16.82303,18.13622,1.92548,31.91909,77.3557,3.176128,-15.11131,6.421957,0.04643978,fan,id_00,normal
00000158.wav,9.23352,5.57053,6.084697,8.535688,30.75483,17.67213,19.6332,20.73172,21.85361,4.736503,28.26948,73.28269,4.030222,-13.07326,5.684227,0.05331206,fan,id_00,normal
00000159.wav,7.447567,4.550549,4.583748,6.055448,27.05648,15.83128,16.56434,18.31702,19.51996,2.149833,24.36379,77.93075,3.09926,-13.49881,5.754173,0.05193999,fan,id_00,normal
00000160.wav,8.800287,5.371177,5.621822,6.869927,30.24513,17.65851,19.23073,20.32466,21.67936,3.576233,16.75199,76.84869,3.96137,-14.50961,6.257259,0.04815363,fan,id_00,normal
00000161.wav,7.157186,4.393652,4.371772,6.059188,24.65068,14.31477,15.29509,16.47761,18.04383,1.820783,26.6791,77.09888,3.118257,-14.39805,6.561824,0.0477102,fan,id_00,normal
00000162.wav,7.541831,4.561945,4.7745,6.822756,26.76952,15.47272,17.27105,18.20621,19.80427,2.850538,20.37948,77.05552,3.59868,-17.07509,5.443878,0.044407,fan,id_00,normal
00000163.wav,6.637212,4.035709,4.099891,5.53521,25.35092,14.84188,15.76894,16.92527,18.38771,3.699649,19.32094,77.52627,3.211868,-15.5554,5.521398,0.04744553,fan,id_00,normal
00000164.wav,9.236689,5.535542,6.117978,8.550477,32.74114,19.09362,20.36919,21.88882,22.80075,5.228592,24.05414,73.17748,4.077404,-13.42791,5.963907,0.05156815,fan,id_00,normal
00000165.wav,9.590847,5.761816,6.31511,8.909495,31.80602,18.30806,20.268,21.78807,22.89453,5.483289,21.58273,74.57111,4.324839,-11.72461,5.709732,0.05735807,fan,id_00,normal
00000166.wav,9.580386,5.806256,6.084333,8.458183,30.09282,17.11292,19.40388,20.46835,21.4444,4.136553,29.49389,74.97382,4.048735,-13.13443,5.858922,0.05265,fan,id_00,normal
00000167.wav,7.037781,4.214686,4.505,5.422941,25.66554,14.74753,16.26821,17.41821,19.35092,1.704949,20.85457,75.4606,3.215553,-17.10109,5.530769,0.04418549,fan,id_00,normal
00000168.wav,9.430769,5.678648,6.219674,8.632491,32.31584,18.71378,20.77354,22.16294,23.07825,5.324433,24.06739,74.84958,4.18204,-11.4264,5.824775,0.05796707,fan,id_00,normal
00000169.wav,9.606429,5.794041,6.335208,8.673773,34.09082,19.84904,21.90426,23.02018,24.04799,4.569487,36.29601,73.3751,3.840848,-12.28611,5.833266,0.05518954,fan,id_00,normal
00000170.wav,9.362201,5.63424,6.208746,8.839911,31.34314,18.08953,19.94544,21.44813,22.46238,5.030741,23.20193,74.66145,4.164464,-11.04871,5.485857,0.06047938,fan,id_00,normal
00000171.wav,8.641366,5.108121,5.577397,8.377888,25.65326,14.68097,16.45338,17.60449,18.32565,4.596236,18.06275,73.92629,4.132661,-14.77055,5.618667,0.04904554,fan,id_00,normal
00000172.wav,9.171716,5.461805,6.065745,8.662942,30.75413,17.77454,19.58948,20.7061,21.93064,4.36982,23.81708,74.49984,4.168811,-13.4828,5.500239,0.0526786,fan,id_00,normal
00000173.wav,9.398208,5.65081,6.192196,8.760641,30.06843,17.34244,19.4896,20.89472,22.00503,5.200601,25.79416,74.23761,4.130936,-13.1212,5.656575,0.05325445,fan,id_00,normal
00000174.wav,7.084089,4.201237,4.544612,6.17982,22.79831,13.06314,14.336,16.02363,17.31045,2.600691,35.40541,72.90541,3.265765,-14.63126,7.135676,0.04594123,fan,id_00,normal
00000175.wav,9.132555,5.532647,5.89127,8.315307,31.74392,18.48193,20.12579,21.40011,22.39315,4.837105,26.1734,74.57627,4.124821,-14.15994,5.891021,0.04987293,fan,id_00,normal
00000176.wav,9.328535,5.641427,6.043666,7.807155,31.25823,18.06925,19.6934,21.01207,21.85441,3.64533,29.01536,73.84777,3.879686,-11.03474,5.943982,0.05889724,fan,id_00,normal
00000177.wav,8.883932,5.353566,5.96725,8.283851,33.82971,19.63257,21.58721,22.44237,23.39384,4.770048,21.82958,73.06925,4.190029,-12.21902,6.132805,0.0544905,fan,id_00,normal
00000178.wav,8.967857,5.36694,5.965742,8.303591,31.64632,18.34646,20.18542,21.24088,22.5581,4.749207,25.89523,72.48011,3.993393,-11.66684,5.791109,0.0572805,fan,id_00,normal
00000179.wav,9.664125,5.859499,6.297962,8.902292,31.62731,18.18019,20.45491,21.81353,22.6614,5.050332,27.23063,75.42451,4.169205,-12.15633,6.165456,0.05457982,fan,id_00,normal
00000180.wav,9.467228,5.739931,6.27887,8.719824,33.12437,19.24973,20.75986,22.33237,23.43689,4.83379,24.47447,73.69369,4.191616,-14.18804,5.733697,0.05019642,fan,id_00,normal
00000181.wav,9.552859,5.744465,6.345595,8.766038,32.34445,18.78668,20.45321,21.56735,22.55703,4.967571,18.98025,74.63962,4.277104,-12.8836,5.230875,0.05520447,fan,id_00,normal
00000182.wav,6.80007,3.997682,4.407948,6.47831,22.83359,13.18253,14.52375,15.71643,16.62945,3.797531,20.57351,71.87073,3.589659,-18.17678,7.799429,0.03849676,fan,id_00,normal
00000183.wav,8.133639,4.831423,5.222614,7.006507,24.58514,14.09715,15.71833,16.68522,17.69892,3.841371,34.9354,72.81654,3.567356,-16.18209,6.60446,0.04388554,fan,id_00,normal
00000184.wav,8.48332,5.010162,5.541016,7.973541,25.96868,14.96793,16.47559,17.75368,18.50754,4.785113,12.30086,74.51032,4.297193,-12.76603,5.758554,0.05398232,fan,id_00,normal
00000185.wav,7.070181,4.300198,4.420433,5.164764,23.22351,13.56382,14.28936,15.7324,17.44547,2.673025,27.64933,76.20424,3.129295,-15.02395,6.057748,0.04743451,fan,id_00,normal
00000186.wav,9.231733,5.54901,6.172424,8.587458,32.21341,18.43947,20.70626,22.07083,23.012,3.929156,25.06173,73.73457,4.127694,-12.7295,5.791852,0.05399173,fan,id_00,normal
00000187.wav,9.452025,5.677998,6.233686,8.615527,28.68823,16.53683,18.06575,19.43753,20.3679,4.436802,23.8647,75.50893,4.081349,-12.17765,5.575623,0.05632764,fan,id_00,normal
00000188.wav,8.97039,5.468285,5.940431,8.334428,33.94398,19.62538,21.54959,23.0763,24.29838,4.497493,28.83689,73.19339,3.820267,-12.91605,5.916843,0.05309858,fan,id_00,normal
00000189.wav,5.635034,3.374717,3.642331,4.731343,19.00897,10.8501,11.75136,13.0825,14.99759,0.9284096,52.93427,73.23944,2.466552,-11.57781,5.917979,0.05715661,fan,id_00,normal
00000190.wav,7.913983,4.702986,5.143436,7.286644,25.84047,15.01823,16.56029,17.78091,19.09116,3.294385,39.09649,70.88678,3.46993,-18.96546,7.49199,0.03779654,fan,id_00,normal
00000191.wav,9.013675,5.487824,5.842831,7.867473,32.51147,18.74903,20.74761,22.09132,23.24435,3.704128,27.11066,73.32661,3.76664,-18.74834,6.572659,0.03949291,fan,id_00,normal
00000192.wav,6.859962,4.185228,4.27994,5.962164,24.77411,14.43666,15.38504,16.87747,18.47869,2.98169,24.11348,75.62057,3.169648,-16.02116,6.996711,0.0434445,fan,id_00,normal
00000193.wav,9.494607,5.770309,6.214981,8.073076,31.66726,18.47744,20.02753,21.51302,22.65323,3.046648,34.42182,74.83673,3.662414,-14.50933,5.867472,0.04907542,fan,id_00,normal
00000194.wav,7.180633,4.323322,4.57327,6.60785,26.05899,15.21731,16.44894,17.51443,18.94221,2.73772,26.21489,75.25635,3.384545,-16.05878,6.041021,0.04524927,fan,id_00,normal
00000195.wav,8.061504,4.798178,5.25349,7.073404,28.73816,16.5762,18.4538,19.78727,20.79126,4.056352,28.85052,72.73966,3.673926,-18.72953,7.335295,0.03836588,fan,id_00,normal
00000196.wav,9.184316,5.504301,5.970809,8.620433,31.15944,18.09071,19.65504,20.57538,21.69877,4.457637,27.58385,73.03217,4.006462,-12.82529,6.220607,0.05250474,fan,id_00,normal
00000197.wav,6.90123,4.146168,4.390897,5.94263,26.84,15.60493,17.05137,18.09616,19.849,2.57572,18.5171,76.18133,3.347031,-16.23373,5.757818,0.04547201,fan,id_00,normal
00000198.wav,7.264981,4.372284,4.665521,6.281847,25.69239,14.65187,16.44215,17.82936,19.3259,3.118884,13.70873,76.5625,3.50138,-15.18723,5.602145,0.0481015,fan,id_00,normal
00000199.wav,7.50692,4.535175,4.69325,5.508349,24.80714,14.33044,16.08299,17.11374,18.51957,1.601986,23.46774,77.66129,3.049998,-15.77489,5.891738,0.04615393,fan,id_00,normal
00000200.wav,5.754246,3.383876,3.599472,4.866234,20.09941,11.48642,12.81146,14.03999,14.891,2.693934,13.1863,74.75364,3.588006,-17.23841,7.469097,0.04047353,fan,id_00,normal
00000201.wav,9.478285,5.740437,6.146934,8.867683,31.14094,18.19221,19.91207,21.0657,21.94367,5.517753,27.32131,74.8163,4.101688,-13.3011,6.093847,0.05155982,fan,id_00,normal
00000202.wav,9.246458,5.537409,6.169947,8.678693,31.77024,18.37331,20.35204,21.61954,22.50854,4.901584,22.03638,73.73826,4.21484,-13.03411,5.974909,0.05260662,fan,id_00,normal
00000203.wav,8.075934,4.911183,5.301107,6.105229,28.79802,16.56047,18.54,20.0147,21.71578,1.93107,7.259129,77.67268,3.400278,-15.24231,5.886,0.04732985,fan,id_00,normal
00000204.wav,8.226226,4.915367,5.275756,6.314963,25.00763,14.42515,15.92617,16.96301,18.22387,3.676748,9.832134,76.76525,4.063219,-17.3698,5.546168,0.0436377,fan,id_00,normal
00000205.wav,9.360342,5.630145,6.242145,8.975649,32.40529,18.84997,20.73448,21.97937,23.40586,4.007473,31.9708,71.86131,3.736029,-13.68931,5.994662,0.05080276,fan,id_00,normal
00000206.wav,10.10327,6.191308,6.471606,8.393694,34.34145,19.74294,21.89998,23.44682,24.30713,3.417118,39.83581,76.58327,3.788894,-9.73721,5.664834,0.06492645,fan,id_00,normal
00000207.wav,7.011791,4.236323,4.421706,6.72883,25.05403,14.41531,15.98847,16.97763,18.27727,2.933103,27.74347,75.39192,3.329808,-15.13945,5.681658,0.04802819,fan,id_00,normal
00000208.wav,9.264559,5.603875,6.006226,8.446214,33.58917,19.66681,21.1069,22.63678,23.46328,4.349832,23.56406,75.05155,4.225615,-11.90168,5.576384,0.05721458,fan,id_00,normal
00000209.wav,7.227507,4.44151,4.464172,5.85871,23.8022,14.08266,14.33283,16.03113,17.60653,2.382396,31.63728,77.43073,3.086544,-15.04243,6.782958,0.04581821,fan,id_00,normal
00000210.wav,7.584415,4.452093,4.887071,7.236453,24.33875,13.8532,15.77914,16.88061,17.9069,4.945896,18.99357,73.43927,3.873741,-16.0754,6.981771,0.04337046,fan,id_00,normal
00000211.wav,6.755737,4.097654,4.256818,6.082902,26.0873,14.98691,16.51591,17.56727,19.36273,2.37035,17.02752,77.02752,3.336336,-17.12779,5.15006,0.04488764,fan,id_00,normal
00000212.wav,9.334809,5.616123,6.196089,8.856035,30.8362,17.81624,19.31727,20.924,21.92468,4.613062,23.08143,73.72583,4.193725,-12.38223,5.976086,0.05447122,fan,id_00,normal
00000213.wav,8.976542,5.500335,6.102459,8.36179,38.32676,22.25877,24.55283,25.93731,27.08733,5.233893,23.41491,72.77531,4.22761,-11.1892,5.753064,0.05902399,fan,id_00,normal
00000214.wav,9.041895,5.443628,5.985117,8.441236,34.29329,19.72095,21.94504,23.10893,24.66696,4.224472,25.76687,74.13626,3.816557,-16.45472,7.261477,0.04216527,fan,id_00,normal
00000215.wav,8.2109,4.845263,5.395884,7.686344,30.93796,17.85579,19.67179,21.14087,22.25861,4.428028,19.49318,72.70955,3.962887,-19.50487,6.412337,0.0385844,fan,id_00,normal
00000216.wav,6.783728,4.073652,4.346827,5.618555,25.6159,14.64414,16.44975,17.48523,19.21843,2.640668,20.45364,76.00478,3.372782,-20.35722,5.942243,0.0380236,fan,id_00,normal
00000217.wav,9.237945,5.561658,6.024235,7.974168,31.06615,17.94971,20.00789,21.15156,21.78946,3.523052,24.9505,75.0495,3.928743,-12.41274,5.602631,0.05550815,fan,id_00,normal
00000218.wav,8.525937,5.191742,5.620141,6.46845,28.70223,16.42175,18.66783,20.52381,21.88812,2.539218,9.185022,78.52423,3.672102,-12.02059,5.582975,0.05680669,fan,id_00,normal
00000219.wav,9.39336,5.632193,6.271313,8.651806,32.84975,18.9883,20.65339,22.3732,23.07001,5.240632,19.8233,73.68857,4.284474,-13.2555,6.232307,0.05131413,fan,id_00,normal
00000220.wav,8.91713,5.402289,5.99786,8.406927,32.65055,19.00837,20.86621,22.27834,23.23449,4.953897,19.21339,73.66463,4.272594,-10.48513,5.776336,0.06149507,fan,id_00,normal
00000221.wav,7.030378,4.286983,4.386321,6.034319,25.65974,15.06746,15.65686,16.91143,18.23484,2.881931,26.1894,76.39329,3.32457,-14.28433,5.736785,0.04994726,fan,id_00,normal
00000222.wav,8.781487,5.359144,5.964907,8.196871,35.4923,20.29413,23.02464,24.73028,25.77516,3.977729,20.23001,72.76529,4.120909,-11.4523,5.734361,0.05818466,fan,id_00,normal
00000223.wav,7.269534,4.359301,4.573089,6.09144,25.60356,14.74297,16.05173,17.63918,19.30088,3.105262,29.47053,75.67433,3.448658,-17.12327,6.906652,0.04161478,fan,id_00,normal
00000224.wav,7.988557,4.920104,4.777255,6.170123,24.32,14.2847,15.02835,16.14873,17.92947,2.41454,33.09283,77.58538,3.127161,-14.45132,7.116276,0.04636586,fan,id_00,normal
00000225.wav,8.196451,4.914985,5.129464,7.54013,24.05077,14.03749,15.41729,16.4495,17.112,4.447529,14.79863,75.92882,3.998208,-13.36927,6.130305,0.05128316,fan,id_00,normal
00000226.wav,9.228734,5.540177,6.276006,8.739624,32.27045,18.63022,20.63906,21.89403,22.88329,5.116974,23.27262,73.28708,4.257163,-10.4633,5.296383,0.06345307,fan,id_00,normal
00000227.wav,8.614466,5.256309,5.646218,6.339627,29.71083,17.12613,18.85377,20.5592,22.08711,1.875762,8.573313,78.65465,3.372021,-14.88434,5.791486,0.04836567,fan,id_00,normal
00000228.wav,8.508756,5.152838,5.628659,6.868613,30.97869,17.85875,19.89464,21.15735,22.39047,3.344811,14.0625,76.45833,4.055197,-13.625,5.979478,0.05100877,fan,id_00,normal
00000229.wav,9.302531,5.645814,6.257299,8.295028,33.38639,19.33821,21.11328,22.48844,23.74073,4.093623,31.28613,73.30202,3.853488,-12.4972,5.792165,0.0546766,fan,id_00,normal
00000230.wav,9.285459,5.632109,6.407216,8.840859,35.9064,20.80817,22.98816,24.58363,25.40533,5.408808,23.27303,72.42325,4.168444,-10.11272,5.075759,0.06583937,fan,id_00,normal
00000231.wav,9.4654,5.696436,6.363611,9.083218,33.59248,19.45844,21.57085,23.35845,24.03546,5.202562,21.32714,74.74058,4.31586,-11.52116,5.942556,0.05726157,fan,id_00,normal
00000232.wav,8.818841,5.350811,5.75934,6.986773,31.19677,18.03693,19.89028,21.26928,22.3705,3.828972,13.44517,76.96545,3.999776,-13.56632,5.703622,0.0518943,fan,id_00,normal
00000233.wav,9.039894,5.501495,5.918032,6.463141,29.78827,17.0358,19.14702,20.92516,22.26191,1.758797,9.821826,78.84187,3.334175,-11.18189,4.796521,0.06258445,fan,id_00,normal
00000234.wav,9.540393,5.776886,6.257327,8.676868,31.84751,18.4415,20.54507,21.96745,22.98631,5.222969,24.09458,74.8279,4.203078,-13.51959,5.991173,0.05125376,fan,id_00,normal
00000235.wav,6.924967,4.218959,4.209507,4.776062,26.57382,15.55371,16.61681,18.0101,19.49449,1.536794,20.5004,79.21711,3.102534,-18.51215,5.33332,0.04193669,fan,id_00,normal
00000236.wav,8.580599,5.223057,5.622365,7.049816,28.88149,16.77158,18.39074,19.65623,20.17936,2.785357,11.62181,76.61348,3.618633,-15.27509,5.759408,0.04754096,fan,id_00,normal
00000237.wav,8.234495,4.947991,5.293098,6.719237,27.69469,15.85727,17.68832,19.43072,20.53255,4.024638,30.0282,72.27444,3.591744,-16.22865,6.941226,0.04315949,fan,id_00,normal
00000238.wav,8.209007,4.95086,5.292837,6.183747,28.23359,16.46808,17.94077,18.99483,20.43852,3.065927,9.670886,77.8481,3.831052,-16.23042,5.557667,0.04589663,fan,id_00,normal
00000239.wav,9.101351,5.515497,5.815692,7.785633,30.55053,17.77645,19.49777,21.15947,22.11252,4.871219,29.91914,74.8556,3.92345,-17.8291,5.873024,0.0421903,fan,id_00,normal
00000240.wav,7.300183,4.3739,4.618358,6.571435,26.50666,15.61105,16.88781,17.48263,19.59161,2.558813,25.0,74.91394,3.392829,-19.39471,5.970629,0.03942387,fan,id_00,normal
00000241.wav,6.707102,4.010407,4.286903,5.490388,24.57796,14.08512,15.61915,16.90337,18.30718,4.000796,38.3791,75.21768,3.224579,-14.83973,8.082509,0.04362575,fan,id_00,normal
00000242.wav,9.495665,5.696836,6.242303,8.740578,31.61447,18.28142,19.87813,21.34745,22.43279,5.456344,22.72175,73.51154,4.175306,-13.39042,5.977398,0.05163204,fan,id_00,normal
00000243.wav,9.679988,5.834561,6.542501,8.934604,32.39133,18.84105,20.74414,21.94741,23.03349,3.975385,39.43778,72.88136,3.754194,-11.5238,6.248713,0.05626666,fan,id_00,normal
00000244.wav,9.295856,5.623148,6.167714,8.747033,31.1814,17.92363,20.01067,21.64144,22.55234,5.329348,20.67055,75.31172,4.287383,-13.05803,5.937371,0.05264433,fan,id_00,normal
00000245.wav,9.762032,5.909242,6.365007,8.681651,31.83399,18.39492,20.27957,21.68599,22.5218,3.993845,39.21881,73.65484,3.785819,-13.45134,5.564642,0.05258734,fan,id_00,normal
00000246.wav,6.683246,4.044786,4.290665,5.353345,25.40609,14.52753,16.43189,17.51808,19.03772,2.720853,19.85379,76.14467,3.270221,-17.95238,5.54759,0.04255325,fan,id_00,normal
00000247.wav,8.186892,4.93187,5.313098,5.898744,28.44807,16.34607,18.04882,19.53034,20.75339,2.76103,8.301435,77.79904,3.775355,-15.62451,5.702651,0.04688857,fan,id_00,normal
00000248.wav,8.268058,4.917845,5.258029,7.277658,27.26158,15.6602,17.66902,18.74792,19.98951,4.158738,28.21204,73.80952,3.670338,-15.8865,6.548266,0.04457367,fan,id_00,normal
00000249.wav,9.458467,5.672915,6.163833,8.6593,31.22077,18.20805,19.82329,20.86973,22.03229,4.989051,30.35343,74.25502,4.022363,-11.39438,5.6549,0.05865351,fan,id_00,normal
00000250.wav,9.284613,5.586093,6.099763,8.885491,32.5496,18.91991,20.54371,21.78257,22.65581,5.877661,21.01429,73.07369,4.303602,-10.59934,5.430132,0.0623851,fan,id_00,normal
00000251.wav,9.49854,5.723975,6.201186,8.758334,31.55111,18.33821,20.03784,21.38072,22.31742,4.751409,27.33974,74.07051,4.118375,-10.53044,5.365531,0.06290903,fan,id_00,normal
00000252.wav,8.993236,5.498204,5.991637,7.8041,34.1842,19.73409,21.62148,23.16208,24.42921,4.040481,26.97539,73.57513,3.865578,-13.99854,5.533777,0.0511972,fan,id_00,normal
00000253.wav,6.465385,3.902331,4.175258,5.299561,25.39965,14.68876,16.52464,17.62836,19.1292,1.933831,13.40605,76.84729,3.190017,-17.18745,5.536653,0.04400613,fan,id_00,normal
00000254.wav,9.2187,5.514786,6.161102,8.529781,30.61725,17.58155,19.82351,20.99227,21.99777,4.295694,22.78592,74.16422,4.190976,-11.28447,5.845749,0.05837638,fan,id_00,normal
00000255.wav,9.568339,5.897696,6.259527,8.061538,33.68847,19.54579,21.46402,22.54597,23.82556,3.532247,35.24862,74.6593,3.768401,-9.360935,5.353588,0.06796007,fan,id_00,normal
00000256.wav,6.366034,3.811476,4.06235,4.724162,26.58292,15.43987,16.60907,17.76385,19.3849,1.505698,18.8866,75.09278,3.088333,-16.22954,5.328147,0.04638716,fan,id_00,normal
00000257.wav,6.183148,3.758293,4.027463,4.804606,16.70497,9.61169,10.59133,11.79351,13.52898,0.8919902,57.78689,72.26776,2.515712,-9.165732,6.90357,0.06223046,fan,id_00,normal
00000258.wav,5.037125,3.007791,3.254482,3.531579,16.54846,9.294692,10.84954,12.06737,13.71886,0.9203639,51.10132,72.39354,2.398075,-8.405247,5.125628,0.07390505,fan,id_00,normal
00000259.wav,6.971388,4.201926,4.530759,6.460485,26.4304,15.37798,16.6126,17.94013,19.80311,2.403368,19.9923,76.42527,3.280372,-16.40838,6.106818,0.04441444,fan,id_00,normal
00000260.wav,7.079712,4.24361,4.505813,6.234101,26.68326,15.61754,16.51001,17.5813,19.392,2.829154,20.36022,74.39311,3.469231,-16.42918,5.818727,0.04494804,fan,id_00,normal
00000261.wav,9.534878,5.726219,6.428047,8.792547,32.60726,18.88801,20.91283,22.40854,23.44112,4.988526,18.77615,75.62762,4.243683,-11.09696,5.674266,0.05962593,fan,id_00,normal
00000262.wav,9.107901,5.473748,5.886511,8.046939,32.83782,19.21658,20.76825,21.92096,23.01847,3.999302,27.10472,72.79261,3.970296,-12.32337,6.20417,0.05397371,fan,id_00,normal
00000263.wav,9.094102,5.43857,6.053211,8.334683,31.00965,17.98277,19.49603,20.91213,21.72908,4.424491,23.39291,73.72217,4.127929,-13.51851,5.73614,0.05193552,fan,id_00,normal
00000264.wav,8.670654,5.175948,5.671327,8.115166,26.90208,15.48684,17.27984,18.54163,19.98451,3.861768,16.32481,74.79629,4.092325,-20.20006,5.719319,0.03858117,fan,id_00,normal
00000265.wav,6.531522,3.988158,4.265103,5.902842,21.77704,12.55131,13.69146,15.43251,17.43936,1.598919,43.23077,76.07692,2.860472,-19.90723,8.365084,0.03537029,fan,id_00,normal
00000266.wav,9.144494,5.473748,6.072437,7.868801,30.15658,17.42575,19.20067,20.83638,21.73501,4.277333,13.85527,75.27785,4.211707,-13.04303,5.653297,0.05348644,fan,id_00,normal
00000267.wav,7.182644,4.298501,4.520571,6.190208,25.92848,15.06077,16.29649,17.47897,18.92469,1.897472,23.81342,75.61375,3.184259,-19.57389,6.066998,0.03900021,fan,id_00,normal
00000268.wav,4.607888,2.815217,2.99969,3.116364,15.43778,8.815091,10.09172,11.38649,12.73493,0.7214344,43.24324,73.42342,2.275119,-7.746664,3.946524,0.08551987,fan,id_00,normal
00000269.wav,8.909114,5.327801,5.756645,8.429121,27.30092,15.70095,17.26922,18.17841,19.32547,4.814934,21.02833,74.53818,4.175716,-12.79268,6.045382,0.05308403,fan,id_00,normal
00000270.wav,9.362697,5.630578,6.054163,8.217851,28.53944,16.51169,18.06832,19.55695,20.31314,4.976494,28.48079,74.26859,3.851754,-14.80947,5.965949,0.0481338,fan,id_00,normal
00000271.wav,9.493878,5.726417,6.239504,8.466146,31.43921,18.29701,19.95663,21.2926,22.20551,3.849409,30.69307,73.76238,3.975143,-11.36407,5.862693,0.0580492,fan,id_00,normal
00000272.wav,8.631606,5.153034,5.7067,7.524177,29.2455,16.72601,18.9164,19.99578,20.92643,3.427245,17.60342,73.06705,4.116852,-12.49969,5.527041,0.05547317,fan,id_00,normal
00000273.wav,8.26675,5.015423,5.36886,6.322011,30.43398,17.60448,19.28992,20.34229,21.283,2.999003,21.50313,75.92206,3.749217,-13.03096,6.20736,0.0519796,fan,id_00,normal
00000274.wav,9.347488,5.67818,6.217768,8.508026,31.58196,18.26066,20.39403,21.79725,22.88039,4.91398,22.51973,75.02818,4.242776,-13.02785,5.594644,0.0536985,fan,id_00,normal
00000275.wav,9.010755,5.424178,5.614227,7.25248,24.39994,14.35278,14.9806,16.3761,17.20915,3.772981,28.06613,75.1634,3.705342,-12.11618,6.193541,0.0546158,fan,id_00,normal
00000276.wav,9.043985,5.467252,5.911249,7.391346,29.82939,17.33932,18.76463,19.90378,21.15056,4.765629,18.09472,76.18396,4.075999,-15.68827,5.849983,0.04642902,fan,id_00,normal
00000277.wav,9.996406,6.038173,6.436877,8.088458,31.07932,17.98333,20.14207,21.52386,22.63931,3.288353,35.87121,74.92424,3.869735,-15.92482,6.499263,0.0445949,fan,id_00,normal
