filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000138.wav,6.486689,3.876886,4.090108,6.519797,20.21775,11.43611,12.97015,14.76131,19.50311,3.051351,9.756899,77.29961,3.706594,-17.9299,7.131037,0.03990273,slider,id_06,normal
00000139.wav,7.436413,4.43617,4.576354,6.238059,20.05679,11.25189,12.43274,14.58938,20.10894,3.149256,10.02057,76.81458,3.875633,-19.71092,6.688839,0.03787913,slider,id_06,normal
00000140.wav,8.662043,5.109342,5.614302,7.748027,22.56467,12.74197,14.64459,16.32347,20.82597,5.174874,11.11111,75.83399,4.282,-17.32242,6.774697,0.04149875,slider,id_06,normal
00000141.wav,8.619197,5.070549,5.623013,7.767794,22.61568,12.79779,14.39622,16.48551,20.95634,4.966712,10.0,74.60154,4.360897,-23.15202,7.235227,0.03290854,slider,id_06,normal
00000142.wav,4.429896,2.62172,2.919639,5.314806,18.9171,10.52007,11.89175,13.84393,19.60064,3.152118,7.668829,77.03167,3.292566,-23.77771,8.001961,0.03146666,slider,id_06,normal
00000143.wav,8.928156,5.334467,5.87277,8.248015,22.82795,12.86077,14.90487,16.84421,21.45364,4.597306,16.62411,75.88652,3.954244,-20.00497,7.077264,0.03692457,slider,id_06,normal
00000144.wav,6.299068,3.76243,3.91403,4.923583,19.7372,10.98977,13.04395,14.37159,19.83464,2.9328,4.710446,78.71987,3.725282,-17.37764,6.774072,0.04140493,slider,id_06,normal
00000145.wav,4.862399,2.912114,3.109227,4.328286,18.31366,10.2356,12.08307,13.89345,19.70913,3.164455,7.515658,77.48782,3.434349,-24.54475,8.239573,0.03050238,slider,id_06,normal
00000146.wav,8.50986,4.996279,5.590677,8.853682,20.95318,11.68375,13.59755,16.14666,20.65392,5.334151,20.41594,73.55286,4.079435,-15.5407,6.095373,0.04621911,slider,id_06,normal
00000147.wav,8.865406,5.185801,5.882099,8.024044,23.3322,13.21921,14.97982,16.60122,21.36144,5.251467,12.18065,73.00645,4.348524,-20.42382,7.264408,0.03611643,slider,id_06,normal
00000148.wav,8.757067,5.136644,5.69029,8.05389,21.63905,12.02984,13.82978,15.90238,20.49964,5.266467,11.49881,74.54401,4.295977,-20.941,7.418681,0.03526133,slider,id_06,normal
00000149.wav,7.719372,4.502993,4.942405,7.777371,19.76364,11.13796,12.63764,14.09027,18.50177,5.62327,7.370139,75.41474,4.314209,-21.04895,7.337772,0.03522773,slider,id_06,normal
00000150.wav,6.461615,3.819164,4.088832,6.430978,19.55895,10.81577,12.60886,14.80845,20.668,3.589635,6.864227,76.44391,3.84978,-19.48587,6.830429,0.03799927,slider,id_06,normal
00000151.wav,8.906372,5.258286,5.829633,8.360486,22.70989,12.79347,14.61311,16.30422,20.8175,5.543824,16.25432,75.14384,4.11226,-19.86043,7.55267,0.03647891,slider,id_06,normal
00000152.wav,8.624902,5.043595,5.629935,8.166574,23.27012,13.12698,14.91804,16.821,20.91613,5.523472,12.25285,73.7956,4.305245,-19.73738,6.303184,0.03840163,slider,id_06,normal
00000153.wav,5.326261,3.147788,3.518009,6.651506,18.87118,10.41845,12.33423,14.1141,21.85241,3.786904,15.38799,75.31784,3.419733,-19.29582,7.619107,0.0371541,slider,id_06,normal
00000154.wav,5.150745,3.041838,3.32519,5.750427,19.46242,10.81863,12.54564,14.41903,19.62883,3.905089,7.185629,75.91484,3.525562,-20.91834,7.410768,0.03529938,slider,id_06,normal
00000155.wav,8.685385,5.140939,5.672862,8.211349,21.77141,12.23541,14.07777,16.42161,21.77915,4.801106,11.37194,75.2217,4.35544,-19.34777,7.333058,0.03748009,slider,id_06,normal
00000156.wav,4.457022,2.630582,2.917789,5.877318,18.80528,10.48194,12.18809,14.01031,20.18343,2.873457,12.16955,74.38469,3.276905,-23.42124,6.801446,0.03308773,slider,id_06,normal
00000157.wav,7.983046,4.716875,5.092289,7.273779,19.98315,11.14055,13.07661,14.7709,18.90769,4.480252,5.781089,77.4666,4.295064,-20.8619,7.780923,0.03491276,slider,id_06,normal
00000158.wav,4.601307,2.712745,2.985942,5.323591,18.92025,10.40674,12.24867,14.09009,19.48514,3.735401,9.279561,75.72435,3.546384,-19.74368,6.886918,0.03755079,slider,id_06,normal
00000159.wav,7.842056,4.558303,4.97386,7.654822,19.61666,11.06166,12.51358,13.99813,17.44202,5.215154,7.405405,74.27027,4.275114,-18.81612,7.369467,0.03818894,slider,id_06,normal
00000160.wav,8.823953,5.179965,5.67865,8.381045,23.10464,13.02419,14.84089,16.87665,21.47923,5.613454,14.33324,74.38314,4.289982,-18.37848,6.828924,0.03967088,slider,id_06,normal
00000161.wav,7.675724,4.461329,4.913967,7.223662,20.22526,11.42082,12.96378,14.77968,18.79264,5.240905,6.355932,75.45021,4.111447,-23.54652,7.754228,0.03194812,slider,id_06,normal
00000162.wav,8.775483,5.199645,5.763996,8.508315,22.32993,12.52667,14.40543,16.66081,21.73813,5.033929,13.1381,74.9597,4.364153,-19.22777,6.47441,0.03890721,slider,id_06,normal
00000163.wav,5.071734,2.997392,3.273634,6.256389,18.23276,10.11654,11.56831,13.81956,19.7588,4.408124,10.59253,75.24351,3.495648,-21.08742,8.368897,0.03394857,slider,id_06,normal
00000164.wav,7.954554,4.74749,4.993588,6.141898,21.58174,12.07746,13.91541,16.05466,20.53979,3.508036,6.179635,77.65824,4.042938,-19.9293,7.398125,0.03659327,slider,id_06,normal
00000165.wav,6.853099,3.962383,4.334721,6.570508,18.34637,10.34471,11.84896,13.02212,15.77196,4.489237,3.704698,75.19463,4.17175,-24.03666,8.523611,0.03071227,slider,id_06,normal
00000166.wav,8.755263,5.156507,5.698883,8.11676,21.48765,11.9925,13.88527,15.75519,20.47956,4.896584,11.47803,75.23302,4.311245,-19.34391,6.939021,0.0380475,slider,id_06,normal
00000167.wav,6.736664,4.047917,4.160667,5.03359,20.87454,11.78302,13.33986,14.97137,20.43786,3.274735,4.409407,79.12881,3.668301,-20.69552,7.20781,0.03583802,slider,id_06,normal
00000168.wav,8.166695,4.873936,5.178436,6.428189,21.86518,12.17664,13.79788,16.08782,20.56179,3.378201,7.71163,77.26702,3.958886,-19.67451,7.701638,0.03652815,slider,id_06,normal
00000169.wav,9.292649,5.50147,6.202073,8.80374,23.16732,13.01024,14.96318,16.57477,23.73669,4.704944,23.2962,73.95151,4.088571,-18.87111,6.828332,0.03891135,slider,id_06,normal
00000170.wav,9.216883,5.477414,6.142651,8.864081,22.88665,12.78614,14.54031,16.57577,23.07376,5.270966,18.46022,74.75673,4.286647,-19.46045,6.893735,0.03794463,slider,id_06,normal
00000171.wav,8.847799,5.22873,5.662293,8.002397,22.30898,12.60176,14.26905,16.36873,20.65151,5.009795,13.28767,75.47945,4.268815,-19.57363,7.111826,0.03747359,slider,id_06,normal
00000172.wav,8.84593,5.176548,5.787858,8.32427,23.03337,13.01965,14.66551,16.8161,21.2295,6.107298,12.86025,73.59978,4.348776,-19.51514,6.911431,0.0378407,slider,id_06,normal
00000173.wav,4.42908,2.623861,2.771771,5.090357,17.49595,9.624568,11.25739,13.18955,20.34085,2.889058,5.459985,78.30965,3.394914,-26.17953,8.330153,0.02897738,slider,id_06,normal
00000174.wav,8.211601,4.876697,5.21108,6.425989,21.99505,12.46525,14.21997,15.59227,19.48873,3.362487,6.319235,77.39174,4.134194,-21.34823,7.09813,0.03515388,slider,id_06,normal
00000175.wav,8.741626,5.214665,5.668029,7.568925,22.12614,12.28659,14.33541,16.4008,20.59688,4.661901,10.61555,76.99531,4.18485,-22.36652,7.847678,0.03309703,slider,id_06,normal
00000176.wav,8.787585,5.242393,5.691533,7.380039,23.12872,12.83878,15.04593,16.85752,22.45284,4.230249,10.26741,77.39657,4.176377,-21.74933,6.937511,0.03485919,slider,id_06,normal
00000177.wav,8.661519,5.152196,5.596661,8.336726,19.9181,11.02836,12.77568,15.1355,20.58708,4.881639,14.60707,75.69384,4.163826,-21.60997,7.215212,0.03469189,slider,id_06,normal
00000178.wav,8.732177,5.187255,5.6925,8.249583,21.42131,12.14425,13.81959,15.82159,20.8046,4.969697,11.54849,75.20855,4.370269,-22.59918,7.56738,0.03314929,slider,id_06,normal
00000179.wav,8.695365,5.141034,5.650553,7.840563,22.68271,12.73128,14.74581,16.48695,21.65935,5.23797,10.74162,75.58723,4.277506,-20.38769,7.350926,0.03605083,slider,id_06,normal
00000180.wav,8.432194,4.96438,5.480255,8.758191,21.56547,12.08867,13.88856,15.97368,21.24829,5.303959,22.07321,74.26604,4.013713,-18.55005,7.669142,0.03813999,slider,id_06,normal
00000181.wav,4.637653,2.772327,2.910487,5.10107,18.19718,10.08761,11.85224,13.6251,20.97954,2.296173,6.498054,78.40467,3.313939,-19.64425,7.13535,0.03734185,slider,id_06,normal
00000182.wav,6.570479,3.924474,4.10286,4.896928,20.28359,11.53868,12.92586,14.80642,19.7209,2.987854,2.10356,79.17245,3.413392,-18.20174,6.578019,0.04035552,slider,id_06,normal
00000183.wav,5.215796,3.083131,3.371688,6.063539,19.06933,10.54377,12.24611,14.31915,20.0245,3.793919,6.601626,77.20325,3.523262,-23.57676,8.885297,0.0308052,slider,id_06,normal
00000184.wav,4.396607,2.60494,2.913558,5.440294,18.73595,10.47524,12.11226,13.99626,19.26275,3.522265,10.55065,73.64439,3.376459,-20.26516,7.793016,0.03564023,slider,id_06,normal
00000185.wav,8.126406,4.76576,5.166248,7.405791,20.63432,11.5948,13.27274,15.64255,19.93723,4.742595,7.03427,75.67637,4.240035,-19.1141,7.897246,0.03702147,slider,id_06,normal
00000186.wav,7.997691,4.638528,5.09548,7.669577,20.15096,11.3946,12.95282,14.24031,18.90147,4.650642,7.018484,74.65845,4.241072,-22.28936,7.666681,0.03338225,slider,id_06,normal
00000187.wav,7.936515,4.65908,5.119595,7.208875,20.22153,11.2646,13.04958,14.8785,19.43475,4.80554,5.992798,76.23457,4.283187,-22.00741,7.897855,0.03343893,slider,id_06,normal
00000188.wav,4.650446,2.795153,2.980744,5.478817,19.1204,10.55575,12.29926,14.62624,20.23952,4.000456,6.082645,77.58678,3.712601,-21.51402,8.276153,0.03356811,slider,id_06,normal
00000189.wav,6.829168,4.111703,4.221857,4.929468,20.15833,11.22256,12.86482,14.81613,19.99977,2.631382,3.651826,79.58979,3.476037,-21.7689,8.377334,0.03317163,slider,id_06,normal
00000190.wav,8.76533,5.273498,5.443578,7.365983,22.35556,12.63473,14.36399,16.37666,21.80681,3.962109,11.65276,77.58081,4.150986,-20.24141,8.014192,0.03539121,slider,id_06,normal
00000191.wav,8.88559,5.266304,5.839708,8.56558,23.12914,13.14655,14.9791,16.83276,21.73161,5.831028,12.56719,75.19836,4.310487,-23.87567,8.075619,0.03129765,slider,id_06,normal
00000192.wav,4.892561,2.919824,3.180439,6.052318,19.11712,10.55087,12.15086,14.18363,20.83256,4.030001,10.38526,78.26633,3.404599,-20.57797,7.999734,0.03499231,slider,id_06,normal
00000193.wav,7.827884,4.545331,4.999978,7.254418,20.10718,11.3669,12.98314,14.24153,17.89327,4.532695,7.204071,74.7188,4.25255,-21.72852,7.401115,0.0343293,slider,id_06,normal
00000194.wav,5.90612,3.457328,3.74174,6.016778,19.00988,10.75113,12.23697,14.22682,19.31487,3.459498,7.578254,76.70511,3.773279,-20.92373,8.785218,0.0336599,slider,id_06,normal
00000195.wav,9.517187,5.670265,6.043937,9.350839,24.11314,13.70298,15.57372,18.17993,24.21509,5.175325,24.50397,75.29762,4.166726,-18.96653,6.635884,0.03905882,slider,id_06,normal
00000196.wav,8.59299,5.134253,5.645358,7.746823,21.56899,12.18184,13.78032,15.74541,21.15191,5.213293,10.89158,75.30254,4.250794,-22.75441,8.866626,0.03162452,slider,id_06,normal
00000197.wav,5.340042,3.102997,3.521409,5.820558,17.80086,9.766767,11.6541,13.39633,18.78734,3.831037,4.583602,72.14332,3.618551,-26.54338,11.23253,0.0264719,slider,id_06,normal
00000198.wav,8.966244,5.337735,5.824644,7.797707,22.0991,12.28952,14.35715,16.17039,20.89193,4.70106,11.01243,75.91982,4.329025,-21.00081,8.495389,0.03390267,slider,id_06,normal
00000199.wav,8.690116,5.173933,5.664296,7.882833,22.22866,12.38605,14.35687,16.23451,21.65378,5.19784,11.52542,75.7236,4.299402,-22.41393,8.443574,0.03240703,slider,id_06,normal
00000200.wav,8.456794,5.033592,5.307147,6.631696,22.46974,12.58518,14.50058,16.50076,20.75705,3.498873,8.031416,77.04586,4.120049,-22.40158,7.25476,0.0337196,slider,id_06,normal
00000201.wav,7.331147,4.406651,4.853233,7.227265,21.9627,12.39711,13.79139,16.08142,22.73066,3.799702,10.23039,74.05376,3.699687,-24.71467,9.98743,0.0288167,slider,id_06,normal
00000202.wav,5.434121,3.203095,3.464047,5.490979,19.7833,11.08847,12.72798,14.308,19.41737,3.796935,6.275494,75.77659,3.650012,-23.04095,8.718104,0.03148708,slider,id_06,normal
00000203.wav,8.77396,5.162755,5.773477,8.125338,20.3234,11.34678,13.21471,15.33299,21.14222,6.026283,12.0042,74.31048,4.313845,-22.61403,8.030718,0.03263202,slider,id_06,normal
00000204.wav,8.901711,5.2927,5.716686,7.421361,23.42194,13.08273,15.16872,17.20716,22.97296,4.045762,10.06779,76.47502,4.29391,-21.6879,7.607612,0.03413492,slider,id_06,normal
00000205.wav,8.739751,5.169309,5.68422,8.386964,21.61801,12.04726,14.09232,16.07474,20.91911,5.303284,12.75456,75.0268,4.36183,-19.26031,7.474289,0.03740472,slider,id_06,normal
00000206.wav,8.90259,5.280699,5.766662,8.363484,22.64242,12.62939,14.77013,16.69559,21.63477,4.772564,14.03411,75.56612,4.296046,-22.16224,7.820101,0.03335296,slider,id_06,normal
00000207.wav,8.814034,5.264887,5.621579,7.340068,22.47134,12.54444,14.54869,16.64041,21.92886,4.394149,10.50924,76.3355,4.229462,-22.51393,8.23786,0.03251843,slider,id_06,normal
00000208.wav,8.673604,5.198487,5.606609,7.281033,23.0845,12.98433,14.94308,17.05491,22.41384,4.361351,8.989599,77.01833,4.168877,-22.30178,7.941796,0.03306487,slider,id_06,normal
00000209.wav,9.366042,5.622178,6.077225,8.818052,22.83392,13.0558,14.30714,16.55294,21.79728,4.499975,22.14034,75.42454,4.160631,-20.09857,7.230956,0.03659047,slider,id_06,normal
00000210.wav,8.460201,4.99433,5.605438,7.704786,21.78441,12.01534,14.19709,16.46176,21.31913,4.474932,9.210194,75.70023,4.229717,-22.8079,7.648048,0.03283431,slider,id_06,normal
00000211.wav,8.894778,5.2504,5.804034,7.905264,23.4944,13.17495,15.03104,16.85146,22.07811,5.509733,13.33152,75.37334,4.226788,-18.00929,7.243001,0.03960036,slider,id_06,normal
00000212.wav,8.619993,5.080902,5.601392,7.89922,21.61219,12.0124,14.15085,16.67247,21.24465,5.450175,9.435402,75.05086,4.304871,-22.34518,8.467916,0.03245373,slider,id_06,normal
00000213.wav,8.874707,5.245405,5.80839,7.982541,23.67242,13.26974,15.3615,17.39502,22.55994,5.304928,11.88171,74.9542,4.290483,-21.86923,7.550608,0.03399067,slider,id_06,normal
00000214.wav,5.276357,3.101458,3.467233,5.866897,19.06847,10.76052,12.20091,14.42072,20.00188,4.236931,7.731959,75.53265,3.619869,-19.78128,9.551676,0.03409135,slider,id_06,normal
00000215.wav,8.846033,5.244717,5.762123,8.05481,22.97135,12.84067,14.73114,16.77192,21.835,4.664079,11.36539,75.23785,4.305868,-23.35457,8.148533,0.03174291,slider,id_06,normal
00000216.wav,5.72446,3.369053,3.63439,5.982455,18.30014,10.18661,11.87973,13.87554,19.79221,3.89996,12.40705,76.08611,3.557283,-23.92273,8.887894,0.03047793,slider,id_06,normal
00000217.wav,6.894106,4.046272,4.470686,6.121618,18.36765,10.16457,11.92145,13.65845,19.42696,4.881873,4.262464,76.93103,3.92891,-27.84669,11.82314,0.02520808,slider,id_06,normal
00000218.wav,8.674917,5.13961,5.690105,8.349148,22.54846,12.5456,14.57902,16.67712,21.76791,5.639609,12.39979,74.50561,4.350665,-20.77425,8.164725,0.03455548,slider,id_06,normal
00000219.wav,6.971367,4.157461,4.271219,6.120231,19.48631,10.81526,12.42138,14.55648,21.25538,3.52626,9.582689,77.46522,3.70939,-21.3693,7.901684,0.03416353,slider,id_06,normal
00000220.wav,9.039665,5.441748,5.821552,7.517603,24.81027,14.0915,15.97216,17.97705,22.78957,4.145878,11.78518,77.99602,4.19438,-23.78832,7.734014,0.03172354,slider,id_06,normal
00000221.wav,5.485047,3.274891,3.48935,4.489934,18.45318,10.35616,11.85798,13.82467,19.20596,2.551465,3.625731,78.77193,3.532618,-23.90003,10.13244,0.0293837,slider,id_06,normal
00000222.wav,6.015165,3.552131,3.873518,6.114279,19.4711,10.97671,12.60247,14.43895,20.65601,3.94645,7.344973,76.9115,3.954401,-23.35459,8.8964,0.0310068,slider,id_06,normal
00000223.wav,8.731339,5.261789,5.611252,7.616361,21.7875,12.17223,13.94604,16.3301,22.03143,4.942036,14.76097,77.52306,4.025488,-20.27071,7.963908,0.03541752,slider,id_06,normal
00000224.wav,8.779141,5.183827,5.751324,7.717012,23.48833,12.99235,15.28706,17.35348,22.15134,4.492039,10.13977,74.68869,4.314936,-21.24005,7.979047,0.0342242,slider,id_06,normal
00000225.wav,6.450081,3.824533,4.017491,7.428499,18.37121,10.14298,11.72886,13.72819,19.48892,3.015409,17.09016,74.71311,3.683328,-20.43478,8.723687,0.03429536,slider,id_06,normal
00000226.wav,7.87215,4.636177,4.981171,7.289911,20.39022,11.33339,13.10104,15.31192,19.79843,5.267661,9.598214,75.13951,4.177697,-20.26645,8.036074,0.03533254,slider,id_06,normal
00000227.wav,8.740013,5.235526,5.598582,7.295043,22.97521,12.7862,14.75338,17.17633,22.47396,4.39234,10.60835,77.22474,4.218449,-22.55973,7.927583,0.03280053,slider,id_06,normal
00000228.wav,8.199629,4.809418,5.226083,7.269495,20.16181,11.25286,13.0698,15.2249,20.06032,4.831402,6.608383,75.21214,4.290488,-22.4093,8.228167,0.03263977,slider,id_06,normal
00000229.wav,9.01589,5.380335,5.824693,7.734494,23.91838,13.4569,15.36317,17.3364,22.66321,4.18116,11.95954,76.08091,4.140792,-21.81129,8.151597,0.03337462,slider,id_06,normal
00000230.wav,5.890929,3.508051,3.857937,6.120508,19.13086,10.58928,12.2538,14.3238,20.50849,3.582861,7.76699,76.8243,3.600711,-23.34099,8.690297,0.03121947,slider,id_06,normal
00000231.wav,9.584441,5.725189,6.222904,9.371212,24.6557,13.77039,15.95944,17.92914,23.46383,5.482517,23.16349,74.58581,4.192014,-20.26926,7.326998,0.0362368,slider,id_06,normal
00000232.wav,7.1767,4.333651,4.347644,5.264177,20.49574,11.505,13.17345,15.26416,19.09336,3.387518,4.739084,79.55272,3.759117,-20.31992,8.48783,0.03471288,slider,id_06,normal
00000233.wav,9.224269,5.49298,6.011126,8.010596,24.05712,13.41944,15.68013,17.49179,23.14322,5.751291,15.51586,75.65982,4.290167,-21.2402,8.017626,0.03417889,slider,id_06,normal
00000234.wav,8.78465,5.215304,5.797948,7.934557,22.04401,12.2153,14.28641,16.51753,21.98996,4.853449,12.09864,75.6486,4.336337,-21.41259,8.487122,0.03344514,slider,id_06,normal
00000235.wav,8.30797,5.007863,5.180359,6.442787,21.82404,12.20124,13.93214,16.20933,20.98704,3.767503,7.480315,78.42028,3.884929,-20.66919,7.428078,0.03559065,slider,id_06,normal
00000236.wav,8.592402,5.038646,5.576263,7.885337,21.51108,12.13776,14.06753,16.03258,20.59588,5.130619,14.01091,74.07407,4.278783,-20.49897,7.84177,0.03528489,slider,id_06,normal
00000237.wav,8.816525,5.267858,5.799825,7.720172,22.53578,12.56802,14.68587,16.99262,20.9354,4.82506,11.13355,76.21813,4.319414,-19.93926,8.589246,0.03505266,slider,id_06,normal
00000238.wav,5.020349,3.035754,3.163755,5.206895,18.58877,10.3102,11.92086,13.69934,19.64493,3.777901,4.840155,79.38452,3.783251,-25.24345,10.07272,0.02831563,slider,id_06,normal
00000239.wav,8.502346,4.982341,5.546587,7.536331,21.77797,12.14986,14.23868,16.78467,21.15595,5.106745,9.090909,75.65572,4.331831,-20.12985,8.563047,0.03485183,slider,id_06,normal
00000240.wav,8.725609,5.168794,5.553774,8.002898,23.01643,12.89366,14.99825,17.11378,22.07064,4.616504,14.04654,75.14188,4.252795,-20.79583,8.016164,0.03470777,slider,id_06,normal
00000241.wav,6.93556,4.039748,4.497999,6.921441,19.4451,10.9357,12.62636,14.43594,19.31504,5.294148,9.29368,74.65923,3.985349,-20.70567,8.982121,0.03368389,slider,id_06,normal
00000242.wav,6.886042,4.129777,4.228341,4.900767,21.36947,11.93503,13.83241,15.74405,20.71751,2.546471,3.261952,79.55677,3.488366,-21.38812,8.32282,0.03365764,slider,id_06,normal
00000243.wav,8.475984,4.980232,5.593249,7.428221,22.10966,12.34878,14.43085,16.38992,21.13463,4.805622,8.387745,74.61075,4.316419,-21.65742,8.557475,0.03309626,slider,id_06,normal
00000244.wav,9.081718,5.426961,5.995756,8.245784,23.1287,12.97769,15.14468,17.41852,22.89871,6.102578,13.82429,76.22739,4.190472,-19.66712,7.083007,0.037383,slider,id_06,normal
00000245.wav,8.55803,5.041347,5.565185,7.489553,22.69122,12.66348,14.7195,16.78312,21.62564,4.811435,8.746867,75.21303,4.270449,-21.78987,8.84545,0.03264206,slider,id_06,normal
00000246.wav,9.072762,5.395743,5.925677,9.042996,22.10407,12.21984,14.12659,16.59488,22.03463,4.500956,21.08911,74.09241,4.191355,-18.76283,7.539869,0.03801891,slider,id_06,normal
00000247.wav,9.058441,5.475412,5.742416,7.170068,24.53088,13.89278,15.63159,17.95249,22.90347,3.691485,12.64655,77.82489,4.114637,-24.4829,8.171333,0.0306239,slider,id_06,normal
00000248.wav,6.457745,3.834357,4.164725,5.916313,19.89096,11.04091,12.7962,14.84029,19.94801,3.740385,3.116944,78.2517,3.345849,-20.10446,6.615641,0.03742501,slider,id_06,normal
00000249.wav,9.372322,5.566038,6.245287,8.947483,24.75413,13.91865,16.213,18.54912,25.01295,4.779577,17.95775,74.72914,4.309131,-22.75812,8.516674,0.03197463,slider,id_06,normal
00000250.wav,6.286232,3.771411,3.906251,5.18425,19.04339,10.51782,12.16826,14.14583,19.06171,2.937599,7.493781,78.70025,3.6252,-21.07897,9.943749,0.03223444,slider,id_06,normal
00000251.wav,8.755576,5.169406,5.748946,7.600497,24.04991,13.51559,15.51107,17.55706,22.57668,5.154052,11.1509,74.68031,4.296519,-20.48431,8.590748,0.03439374,slider,id_06,normal
00000252.wav,8.940473,5.357915,5.74061,7.691475,22.48107,12.52813,14.39865,17.01041,21.96962,5.160612,11.59348,76.46173,4.241888,-21.49572,9.476129,0.03228738,slider,id_06,normal
00000253.wav,8.723135,5.149866,5.648404,8.101212,21.83565,12.24247,14.26822,16.47762,21.7054,5.921867,10.42152,75.74347,4.395167,-21.64705,9.109497,0.0325134,slider,id_06,normal
00000254.wav,8.859506,5.218443,5.880474,7.865535,23.51036,13.13819,15.33424,17.45412,22.35672,4.818446,11.03896,74.87512,4.361447,-21.70445,8.546838,0.03305645,slider,id_06,normal
00000255.wav,8.908696,5.299391,5.833882,8.052916,22.41934,12.58218,14.5916,16.64446,21.64133,5.096842,12.95095,75.29198,4.306362,-21.66973,8.434466,0.03321796,slider,id_06,normal
00000256.wav,6.808856,4.083115,4.248813,4.841511,21.3338,11.93214,13.79394,16.31647,20.83665,2.509162,3.467922,78.54843,3.419691,-21.28569,8.633114,0.03342379,slider,id_06,normal
00000257.wav,8.442911,4.998534,5.62105,7.914844,21.96383,12.04897,14.44189,16.31159,21.65798,5.01937,10.26415,75.39623,4.252054,-22.32124,8.871503,0.03205874,slider,id_06,normal
00000258.wav,6.784085,4.039568,4.338846,6.725693,21.01545,11.68116,13.5089,15.61992,21.08879,3.548807,6.604264,77.30109,3.570536,-20.97754,7.530937,0.03507728,slider,id_06,normal
00000259.wav,8.54344,5.067923,5.558434,7.421757,21.75744,12.10886,14.17439,16.42878,21.98424,4.849404,9.411173,75.84298,4.289446,-24.1608,9.241443,0.02993811,slider,id_06,normal
00000260.wav,8.619836,5.108067,5.555224,7.237444,23.17401,12.63415,15.25338,17.41198,22.4165,4.35913,8.909642,76.19889,4.179343,-21.71803,8.755744,0.0328151,slider,id_06,normal
00000261.wav,4.736366,2.783295,3.060629,5.298534,18.97243,10.39861,12.64711,14.83778,20.28952,4.760032,5.004663,75.94032,3.600726,-21.16552,9.293051,0.03283148,slider,id_06,normal
00000262.wav,8.788925,5.18067,5.85689,7.781179,23.17477,12.86995,15.1173,17.6454,22.22711,4.743699,11.84278,74.34916,4.257712,-22.72472,9.337312,0.03118954,slider,id_06,normal
00000263.wav,9.157589,5.501261,5.959044,7.698572,23.21849,12.88176,14.72983,17.34395,22.65302,4.767349,12.30386,76.86177,4.256265,-23.21917,9.323049,0.03072931,slider,id_06,normal
00000264.wav,6.09787,3.647323,3.808747,5.811691,19.28563,10.69312,12.37845,14.55713,21.8303,3.264463,10.18676,77.31749,3.635191,-23.11014,9.340962,0.0308156,slider,id_06,normal
00000265.wav,7.061006,4.112805,4.522672,6.525059,19.67909,11.02693,12.81453,14.73595,18.91241,5.046961,5.32967,75.10989,4.226889,-21.68022,9.689965,0.0318774,slider,id_06,normal
00000266.wav,7.233664,4.361718,4.433219,6.776626,19.57309,10.97838,12.59876,15.21434,20.99121,3.05584,9.625668,78.31254,3.650353,-19.51142,9.264274,0.03475155,slider,id_06,normal
00000267.wav,8.995604,5.305436,5.651998,9.654185,21.08057,11.58785,13.60585,16.38288,21.65459,5.223873,19.48304,75.57351,4.169806,-19.64863,8.165039,0.03595354,slider,id_06,normal
00000268.wav,8.951837,5.292195,5.810277,7.616813,23.26786,12.9642,15.30789,17.91997,22.75189,5.234933,11.01221,75.25432,4.297609,-22.07306,8.724983,0.03246959,slider,id_06,normal
00000269.wav,8.880937,5.315782,5.696756,7.644832,22.41651,12.45109,14.54666,17.00392,21.90739,4.358684,11.78417,77.22067,4.136128,-21.93533,8.985922,0.03234021,slider,id_06,normal
00000270.wav,8.499484,5.073388,5.424346,6.606843,24.1209,13.37564,15.57696,18.18174,23.50567,3.285297,9.086395,76.66336,4.009503,-22.32942,8.53201,0.03240291,slider,id_06,normal
00000271.wav,7.92153,4.677222,5.277665,6.879421,20.64758,11.46053,13.20326,15.34448,20.63173,4.001667,7.954257,74.84117,4.189096,-21.55574,9.543168,0.03215547,slider,id_06,normal
00000272.wav,6.609629,3.947984,4.119531,4.805878,20.18745,11.19737,13.1994,15.47461,20.62222,2.638349,2.430289,78.35764,3.628057,-20.70926,8.258197,0.0345215,slider,id_06,normal
00000273.wav,6.781,4.023254,4.335542,6.554675,20.70348,11.57234,13.25339,15.5864,21.75165,3.188705,4.892812,77.50315,3.533164,-22.478,8.898127,0.03187136,slider,id_06,normal
00000274.wav,9.054901,5.441652,5.898794,8.121667,22.8102,12.51797,14.95389,17.36674,22.41522,5.554186,15.11053,76.87906,4.290335,-21.49036,9.257156,0.03252295,slider,id_06,normal
00000275.wav,8.603007,5.096642,5.58146,7.832933,23.92404,13.40861,15.49234,17.49236,22.76359,5.107003,14.60063,74.63498,4.247329,-22.09447,8.467562,0.03272034,slider,id_06,normal
00000276.wav,9.315356,5.630943,5.964387,9.195722,22.04431,12.27468,14.264,16.95633,22.01925,4.910686,22.23941,77.54408,4.172483,-17.87177,7.96994,0.03869713,slider,id_06,normal
00000277.wav,8.741871,5.171892,5.76735,8.026366,23.85462,12.96359,15.43465,17.53964,22.13991,5.671228,14.77778,74.22222,4.256636,-21.20008,7.836693,0.03443909,slider,id_06,normal
