filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000261.wav,9.141387,5.462889,5.948588,7.447804,26.55386,14.88748,17.44876,19.30839,23.22635,4.664317,30.24872,74.6891,3.786871,-9.952694,8.119595,0.05533333,slider,id_00,normal
00000262.wav,9.979794,6.084356,6.154306,8.160759,30.80812,17.86343,19.52004,21.3096,26.21258,4.010846,33.23843,76.29893,3.426105,-11.45893,9.517688,0.04767214,slider,id_00,normal
00000263.wav,8.701838,5.167562,5.516503,7.488619,24.6881,13.90999,15.99127,17.57483,21.14211,4.391651,26.61085,74.80888,3.786793,-10.15678,8.348842,0.05403762,slider,id_00,normal
00000264.wav,8.671466,5.152562,5.489235,7.628644,26.27677,14.85961,16.88114,18.67649,22.62045,4.555462,24.92058,74.33816,3.829393,-10.74519,8.455858,0.0520805,slider,id_00,normal
00000265.wav,9.230963,5.580298,5.971083,7.604439,29.13415,16.39547,18.96192,20.48163,25.06399,3.775166,31.62808,75.9522,3.436218,-9.300851,8.596845,0.05587311,slider,id_00,normal
00000266.wav,8.893632,5.469644,5.761629,7.582593,31.55118,18.17946,20.14633,20.98463,24.56746,3.308913,27.1137,78.03693,3.390617,-12.7426,7.344373,0.0497835,slider,id_00,normal
00000267.wav,8.889662,5.322113,5.59429,7.02709,26.03846,14.64555,16.8964,18.66636,22.34144,3.468658,28.53933,74.60674,3.69135,-8.730945,7.29931,0.06238204,slider,id_00,normal
00000268.wav,6.759174,4.164878,4.062205,5.536005,23.68272,13.96922,14.58892,15.91337,20.08256,2.500298,22.00426,80.0,3.194419,-12.61809,8.070542,0.04833571,slider,id_00,normal
00000269.wav,8.698258,5.217539,5.558827,6.709844,25.59392,14.35718,16.55917,18.29235,21.88242,3.164027,28.53303,74.88479,3.677621,-8.567333,7.260149,0.06318124,slider,id_00,normal
00000270.wav,3.971247,2.458853,2.571469,4.346941,18.25596,10.35507,11.56291,13.7278,18.05322,0.9331403,22.89157,77.74628,2.407331,-17.27807,8.565196,0.0386948,slider,id_00,normal
00000271.wav,7.589796,4.481512,4.849464,6.453244,22.1047,12.61737,14.07304,15.48406,19.63735,3.288275,22.98484,74.02235,3.592154,-10.08512,8.706985,0.05321384,slider,id_00,normal
00000272.wav,8.68841,5.182246,5.413996,7.546006,25.37574,14.36046,16.61706,18.10891,21.61607,4.410423,25.93944,75.2645,3.761217,-9.508627,7.435817,0.0590164,slider,id_00,normal
00000273.wav,8.782899,5.358313,5.559682,7.477847,29.53689,17.07274,18.56476,20.31669,24.97349,4.000795,24.32252,76.78153,3.139395,-13.77732,10.36595,0.0414194,slider,id_00,normal
00000274.wav,9.380723,5.645323,5.997772,7.586833,27.00352,15.18889,18.05428,18.61489,22.01776,3.300039,34.36399,74.1683,3.555237,-8.379405,8.281033,0.06002243,slider,id_00,normal
00000275.wav,8.675085,5.179476,5.54007,7.394217,25.34158,14.2205,16.82926,18.46532,21.88228,3.640854,28.58787,74.55871,3.690446,-10.0277,7.804142,0.05607945,slider,id_00,normal
00000276.wav,9.396965,5.554866,6.490623,7.768471,32.24143,17.32911,22.94092,22.51813,26.78614,3.335821,38.94251,73.22702,3.249976,-7.248905,6.664976,0.07187068,slider,id_00,normal
00000277.wav,2.035365,1.251645,1.355979,1.486702,15.40686,8.597773,9.783682,12.32806,16.91361,0.6263358,10.79313,79.06787,2.217341,-21.03462,5.771811,0.03730448,slider,id_00,normal
00000278.wav,7.182241,4.253743,4.431116,7.194186,25.86049,15.09256,16.11737,16.892,20.27245,3.67366,20.00789,75.57222,3.314381,-9.634792,8.629352,0.05475209,slider,id_00,normal
00000279.wav,8.696261,5.208835,5.57681,7.159127,26.87297,15.27289,17.41131,19.19084,23.20893,3.459932,27.73805,74.36959,3.67769,-9.552708,7.843488,0.05748383,slider,id_00,normal
00000280.wav,8.713472,5.200137,5.622425,7.562675,27.17409,15.4825,17.56527,18.68057,22.4203,3.22857,24.25412,74.79817,3.806581,-11.13444,8.621211,0.05061843,slider,id_00,normal
00000281.wav,4.096342,2.517275,2.71506,3.844415,16.22927,9.141671,10.27288,12.35598,17.46104,0.752229,31.4441,75.54348,2.43158,-16.89127,5.109877,0.04545218,slider,id_00,normal
00000282.wav,8.500556,5.083182,5.44319,7.531913,25.73852,14.67385,17.01931,18.04336,21.9593,4.205782,23.67404,74.92097,3.908914,-10.82298,8.427324,0.05194724,slider,id_00,normal
00000283.wav,9.146628,5.55725,5.591372,7.894502,27.09316,15.58445,17.31356,18.55913,21.78308,3.488124,24.32695,76.90561,3.824801,-12.0276,9.713095,0.0459967,slider,id_00,normal
00000284.wav,8.920059,5.357266,5.595486,6.975658,25.43898,14.50391,16.43378,17.8044,21.77199,3.286039,29.34087,75.2919,3.618387,-9.175619,7.773755,0.05899923,slider,id_00,normal
00000285.wav,8.861192,5.400383,5.339975,7.358887,24.08017,13.84755,14.98011,16.09523,20.31707,4.01007,29.33537,77.92208,3.627268,-8.826676,8.291214,0.05841841,slider,id_00,normal
00000286.wav,8.93454,5.371532,5.619211,7.789559,26.90337,15.13807,17.41367,19.06511,22.86552,3.909808,25.35063,76.64797,3.79339,-10.62725,8.60634,0.05199238,slider,id_00,normal
00000287.wav,7.612193,4.532434,4.757357,6.670151,21.05464,12.0287,13.58916,14.55229,17.8008,3.007625,21.21212,74.2616,3.700094,-11.31099,8.542852,0.05036808,slider,id_00,normal
00000288.wav,7.747342,4.614351,4.83876,7.329751,28.26767,16.59058,17.75823,18.40581,22.2479,3.120157,23.60784,75.84314,3.225315,-8.879441,9.118416,0.05556217,slider,id_00,normal
00000289.wav,9.136243,5.561032,5.610447,8.082253,28.6997,16.35514,18.39137,19.66886,23.61609,4.066347,25.64957,77.2485,3.843335,-11.47287,9.932698,0.04671681,slider,id_00,normal
00000290.wav,4.323732,2.594914,2.7988,4.487756,18.95357,10.57865,12.32126,13.47813,18.43627,2.06462,9.398058,76.81553,3.01542,-9.510322,9.359878,0.05299361,slider,id_00,normal
00000291.wav,8.320664,4.986345,5.297405,6.716812,25.13963,14.27048,16.24886,18.14843,22.47156,4.295025,25.54389,75.69392,3.746884,-9.496652,7.884497,0.05753359,slider,id_00,normal
00000292.wav,8.726546,5.177333,5.655446,7.229264,24.93687,14.14041,16.28945,17.46666,21.29867,4.111181,25.03623,74.31159,3.861133,-9.917884,8.289066,0.05492408,slider,id_00,normal
00000293.wav,8.687664,5.218621,5.472107,7.440862,26.48907,14.93992,17.25117,18.3859,21.75617,3.783149,21.763,75.33097,3.889237,-13.09507,9.096521,0.04506211,slider,id_00,normal
00000294.wav,8.832978,5.218835,5.667623,7.616978,26.78671,15.08092,17.46897,18.97111,22.42524,4.102592,28.55522,73.14675,3.674677,-9.311675,7.914131,0.05805244,slider,id_00,normal
00000295.wav,8.836697,5.28243,5.60323,7.211366,26.20139,14.79379,17.09222,18.73772,22.57924,3.782074,26.79356,74.52416,3.780244,-10.08745,7.960151,0.05540902,slider,id_00,normal
00000296.wav,8.692484,5.25154,5.479472,7.431901,25.0344,14.44783,15.81185,16.69322,21.00841,4.198183,25.71834,75.52324,3.666932,-11.23721,10.08416,0.0469013,slider,id_00,normal
00000297.wav,8.282304,5.097178,5.279236,6.512693,26.45189,15.05903,17.19152,17.68955,20.62233,2.061722,15.57883,79.02229,3.412397,-15.72238,7.433965,0.0431847,slider,id_00,normal
00000298.wav,3.347517,2.059315,2.190407,3.826402,16.19347,9.063836,10.25854,12.49951,16.7265,0.7635461,22.22222,78.01759,2.465723,-16.72649,6.204317,0.04360946,slider,id_00,normal
00000299.wav,8.484161,5.072262,5.462382,7.419865,24.8542,13.99547,16.13167,17.60797,21.12036,4.003331,26.94769,75.3105,3.717902,-9.608701,8.024255,0.05671199,slider,id_00,normal
00000300.wav,6.390883,3.878736,3.829954,5.56184,22.07792,12.85086,13.82301,14.70948,19.33336,2.572262,15.44228,80.17241,3.010747,-9.864576,9.889127,0.05062342,slider,id_00,normal
00000301.wav,8.831372,5.247269,5.571345,7.793931,25.52816,14.60871,16.37335,18.17108,21.73607,4.223274,26.05609,74.08591,3.710736,-10.14853,7.968251,0.05519744,slider,id_00,normal
00000302.wav,9.389337,5.703964,5.772574,8.299069,28.7108,16.47603,18.51182,19.6083,23.03621,5.179629,26.65086,76.09211,3.872145,-10.86811,8.586438,0.05140187,slider,id_00,normal
00000303.wav,8.764816,5.285166,5.636067,6.941239,25.96864,14.60729,16.83365,18.38339,21.96417,3.480321,27.1381,76.63828,3.647914,-9.810372,7.839881,0.05665641,slider,id_00,normal
00000304.wav,7.971735,4.838457,4.838678,6.425133,21.05467,12.1744,13.3124,14.49086,17.96653,2.520501,25.92444,75.92444,3.461421,-8.741007,8.267151,0.05879532,slider,id_00,normal
00000305.wav,8.911742,5.417314,5.559739,7.921063,28.29167,16.17189,17.83515,19.11818,22.82177,4.440146,21.9892,76.42199,3.843423,-12.48383,9.388696,0.04571945,slider,id_00,normal
00000306.wav,2.695273,1.636367,1.835981,2.130804,16.88319,9.341407,10.87491,13.16417,18.38327,0.6726368,11.79344,77.45987,2.196439,-19.24201,8.368467,0.03621814,slider,id_00,normal
00000307.wav,5.522405,3.225894,3.514775,5.285618,16.8595,9.743049,10.61246,11.54968,14.59208,2.959337,9.317739,75.12671,3.628872,-10.66545,10.78732,0.04661404,slider,id_00,normal
00000308.wav,4.463074,2.712735,2.801643,4.943962,20.11683,11.50611,12.39869,14.11885,18.39905,2.42959,11.40279,78.38392,2.923673,-9.375538,8.805566,0.05500216,slider,id_00,normal
00000309.wav,3.618827,2.19017,2.337554,3.366257,19.76375,11.0428,12.94721,14.40127,18.84956,1.481808,7.708162,78.81286,2.600835,-9.290482,9.546019,0.05308841,slider,id_00,normal
00000310.wav,4.67355,2.843673,3.000154,3.869806,20.91172,12.08321,13.08584,14.30701,17.41553,1.17163,5.018182,78.94545,2.69503,-16.48305,6.249299,0.04399017,slider,id_00,normal
00000311.wav,5.181385,3.134104,3.503517,5.537707,20.2246,11.35406,13.25476,14.18013,18.17121,2.405865,12.70697,76.08779,3.08618,-10.10404,9.136332,0.05197405,slider,id_00,normal
00000312.wav,6.2052,3.735736,3.900641,5.358542,20.92938,12.17698,13.14471,13.94113,17.31902,1.918978,12.23675,77.8504,3.330909,-10.77668,7.802397,0.05382398,slider,id_00,normal
00000313.wav,8.814811,5.342212,5.605573,7.338592,28.44187,16.17415,18.65125,20.02178,22.92314,3.04174,21.42422,75.65429,3.789847,-15.22208,8.413076,0.04230986,slider,id_00,normal
00000314.wav,5.279876,3.126685,3.347397,5.983131,15.72482,8.985947,9.833467,11.09528,14.79017,2.538728,13.8058,74.68937,3.313513,-10.82981,10.8386,0.04615013,slider,id_00,normal
00000315.wav,7.657227,4.528771,4.75679,7.01968,20.69009,11.69241,13.27291,14.67373,17.85239,4.34881,19.52663,75.36982,3.827147,-10.7045,9.397414,0.04974652,slider,id_00,normal
00000316.wav,5.555934,3.367169,3.684517,5.742557,20.62693,11.60155,13.30781,14.43749,19.09091,3.140942,13.36634,76.00914,3.214878,-10.03791,8.248149,0.05468646,slider,id_00,normal
00000317.wav,7.30053,4.464043,4.533092,5.596844,23.73052,13.91914,14.82387,15.81434,19.09649,2.604687,17.12648,78.71731,3.41261,-10.41242,7.293772,0.05647741,slider,id_00,normal
00000318.wav,8.872637,5.289068,5.697036,7.821737,26.06529,14.70245,16.8154,18.24804,21.6054,4.230588,25.4902,74.26471,3.872406,-10.64667,8.442501,0.05238572,slider,id_00,normal
00000319.wav,7.533644,4.548498,4.673437,5.910019,25.06149,14.71572,15.81926,16.33603,20.28388,2.316596,20.29993,78.4199,3.163503,-9.830284,8.665494,0.05406639,slider,id_00,normal
00000320.wav,6.171733,3.7041,3.896104,5.936812,23.72539,13.74945,14.88178,15.85489,19.24501,2.889031,25.70533,74.86938,3.016251,-11.96284,8.751897,0.04827482,slider,id_00,normal
00000321.wav,4.487962,2.681367,2.741117,4.400027,16.03587,9.102697,10.2134,11.65674,16.48199,2.388965,16.30027,67.34584,2.956744,-14.85005,9.881289,0.04043453,slider,id_00,normal
00000322.wav,8.630121,5.21605,5.422369,7.392864,26.27529,15.08231,16.8756,17.9816,21.87189,3.986832,27.51952,76.6084,3.605339,-11.07349,8.414787,0.0513129,slider,id_00,normal
00000323.wav,8.284643,4.902772,5.607399,6.982572,26.56668,14.25362,18.54527,19.11081,22.12521,2.811016,22.88017,72.56482,3.383206,-14.78968,11.45252,0.03810657,slider,id_00,normal
00000324.wav,8.830595,5.276016,5.674605,7.580846,26.34209,14.97186,17.23247,18.50367,22.61808,4.123157,25.99498,75.11653,3.792471,-9.757272,8.461783,0.05488759,slider,id_00,normal
00000325.wav,8.632145,5.121569,5.555675,7.404995,26.25523,14.81042,17.02962,18.82596,22.68096,2.926823,28.58262,75.37197,3.58679,-9.142927,7.828278,0.05892334,slider,id_00,normal
00000326.wav,8.685965,5.200975,5.410979,7.360496,25.08849,14.48861,15.7463,16.95808,20.39626,4.204512,27.24888,74.66267,3.743173,-9.097709,7.653748,0.0596963,slider,id_00,normal
00000327.wav,7.340799,4.406401,4.494708,5.77495,23.93409,13.7109,15.51907,16.35729,20.19127,2.498972,20.59852,75.43723,3.404878,-8.723595,7.526525,0.06153801,slider,id_00,normal
00000328.wav,8.844058,5.271121,5.660776,6.812987,25.25256,14.3342,16.44863,18.28195,21.59428,3.147634,27.6301,74.31674,3.684883,-9.517016,7.57132,0.05851945,slider,id_00,normal
00000329.wav,6.720009,3.986616,4.198151,6.368577,21.09518,12.07811,13.40969,14.92435,18.71822,3.760657,12.55514,74.48252,3.692408,-14.31666,10.33526,0.04056479,slider,id_00,normal
00000330.wav,8.159883,4.854092,5.112009,7.228432,23.62696,13.31287,15.50305,17.01089,21.26668,3.335955,22.89599,74.27416,3.70643,-10.53698,8.165583,0.0534686,slider,id_00,normal
00000331.wav,7.079919,4.194103,4.397582,6.861009,25.15126,14.84647,15.58649,16.274,20.05777,2.813276,22.63837,75.78027,3.173354,-8.480601,8.425915,0.05914879,slider,id_00,normal
00000332.wav,8.945431,5.360446,5.674267,7.716314,26.37454,15.22903,16.89751,18.05373,21.45702,3.945699,25.01735,74.94795,3.725797,-10.8352,8.963755,0.05050771,slider,id_00,normal
00000333.wav,5.051495,3.031029,3.491073,4.847222,20.27897,11.46168,13.19789,14.45122,18.41182,1.674059,12.67549,76.93542,2.909984,-10.31722,8.987952,0.0517996,slider,id_00,normal
00000334.wav,8.637521,5.185113,5.533952,7.529359,26.11964,14.83999,16.97628,18.392,22.47431,4.251517,24.46846,75.32241,3.875611,-10.98951,8.475304,0.05137474,slider,id_00,normal
00000335.wav,9.807038,5.927439,6.160451,7.481804,29.15054,16.65373,18.98776,20.15619,24.38637,2.549979,38.41762,75.61175,3.193492,-7.94578,7.506607,0.06471492,slider,id_00,normal
00000336.wav,5.431352,3.283581,3.626641,5.023509,20.62861,11.56909,13.48653,14.26243,18.37974,2.508797,13.52733,76.72041,2.940635,-9.498457,8.40664,0.05585002,slider,id_00,normal
00000337.wav,9.040561,5.405154,5.924966,7.345616,26.70846,14.92626,17.97612,19.40887,23.95094,3.230641,31.45286,75.30912,3.370877,-8.731873,7.880915,0.06019459,slider,id_00,normal
00000338.wav,9.085715,5.375016,6.066693,7.76345,27.56158,15.517,18.84849,19.03118,23.05412,3.330544,35.88995,72.5719,3.436938,-7.927626,7.51892,0.06473939,slider,id_00,normal
00000339.wav,8.504621,5.077574,5.474574,6.70928,25.78484,14.60648,16.72748,18.20864,21.94373,3.303974,26.87428,75.24029,3.677201,-8.668926,7.302377,0.0626123,slider,id_00,normal
00000340.wav,3.239325,1.952002,2.075894,2.498806,16.68606,9.17634,11.08996,12.86891,17.37476,1.149613,15.65421,77.18069,2.54508,-8.314897,2.073496,0.09626128,slider,id_00,normal
00000341.wav,7.826927,4.700428,4.828866,7.365811,26.37805,15.41069,16.61925,17.31621,21.16502,3.188974,23.02483,76.67419,3.243278,-10.73384,9.347453,0.04979758,slider,id_00,normal
00000342.wav,8.565933,5.090567,5.468623,7.703052,25.57509,14.47885,16.32385,17.851,21.63689,4.628478,24.89083,74.41776,3.735736,-10.92951,8.654358,0.05106244,slider,id_00,normal
00000343.wav,6.77438,4.109784,4.113644,6.601666,21.6916,12.50319,13.79581,15.08274,19.17254,3.090086,14.2026,78.37098,3.372633,-11.69651,10.23891,0.04558836,slider,id_00,normal
00000344.wav,9.433814,5.702191,5.997444,7.379495,28.00444,15.66761,18.39649,20.0783,24.16338,2.802356,36.79284,76.43468,3.234503,-8.02281,7.887251,0.06285331,slider,id_00,normal
00000345.wav,8.383485,4.994086,5.179357,7.313464,24.83929,14.28605,15.46313,17.22421,21.19173,3.60804,24.10909,74.8,3.852815,-10.52732,7.809099,0.05453629,slider,id_00,normal
00000346.wav,6.874911,4.078129,4.390765,5.870056,19.43514,10.92188,12.63955,13.66825,17.26189,2.851154,17.86698,75.75758,3.516043,-8.506491,7.889917,0.06098897,slider,id_00,normal
00000347.wav,2.968024,1.835081,1.906561,2.53691,16.36379,9.005014,10.59791,12.89227,17.21323,1.061887,14.515,78.15771,2.366934,-15.13168,8.027694,0.04317906,slider,id_00,normal
00000348.wav,7.241631,4.400122,4.39151,5.917365,25.62523,15.03868,15.7151,16.16366,20.10628,2.702452,18.94582,78.69517,2.984726,-9.242476,9.207178,0.05420156,slider,id_00,normal
00000349.wav,5.93285,3.616335,3.902701,5.44959,20.74464,11.72389,13.43996,14.54686,18.24139,2.493175,17.52336,78.03738,3.064116,-9.762478,9.283498,0.05250453,slider,id_00,normal
00000350.wav,8.635433,5.307207,4.978172,6.566208,25.94852,15.44884,15.33875,16.36556,20.109,2.611046,30.81232,79.11164,3.113231,-8.331587,7.652009,0.06256414,slider,id_00,normal
00000351.wav,8.338365,4.928635,5.28156,6.995207,24.39095,13.6607,15.92111,17.33502,20.70775,3.263336,25.23647,74.72569,3.712934,-9.385147,7.737727,0.05840141,slider,id_00,normal
00000352.wav,8.618044,5.188292,5.349745,8.126127,26.92858,15.09127,17.67236,19.44819,22.76547,4.530909,22.78226,75.94086,3.861022,-11.80568,8.70009,0.04876675,slider,id_00,normal
00000353.wav,8.756488,5.275254,5.537454,6.592412,25.78058,14.58489,16.94908,18.37877,22.11056,3.248916,28.70759,76.28669,3.632325,-8.661594,6.932286,0.06412772,slider,id_00,normal
00000354.wav,4.990481,3.033937,3.043284,4.501378,20.24681,11.74577,12.49596,14.27138,18.68385,1.738677,14.53634,79.65748,2.683226,-8.315059,8.670858,0.0588723,slider,id_00,normal
00000355.wav,9.117305,5.482011,5.818762,7.625503,28.23344,16.27624,17.85667,19.14762,23.19372,4.151516,28.93013,75.18195,3.67796,-8.751778,8.191364,0.05902093,slider,id_00,normal
00000356.wav,8.63014,5.170189,5.551258,7.445293,27.74231,15.01961,18.12029,23.77524,26.28715,3.404317,28.97771,74.44274,3.420717,-9.764789,8.462671,0.05486228,slider,id_00,normal
00000357.wav,9.607819,5.752705,6.215524,8.030912,30.24677,16.72809,20.01365,22.31736,25.88447,3.831113,34.16916,75.03743,3.441181,-9.614044,8.633661,0.05480141,slider,id_00,normal
00000358.wav,8.133779,4.82232,5.307466,6.171982,25.4425,14.29673,16.2529,18.12692,22.44708,2.406198,29.33277,73.81452,3.27512,-8.437075,8.100493,0.06046838,slider,id_00,normal
00000359.wav,6.892669,4.184631,4.272653,5.407447,21.47024,12.44303,13.4353,14.49398,18.58819,2.169431,16.23994,77.76152,3.439288,-11.38852,8.006918,0.05155852,slider,id_00,normal
00000360.wav,8.74709,5.279923,5.427631,7.451133,25.99351,14.83609,16.72866,18.6424,21.61368,3.429946,30.26683,75.66706,3.667151,-11.60417,9.548925,0.04727441,slider,id_00,normal
00000361.wav,8.730718,5.211599,5.528938,7.052664,26.58948,15.09169,17.14659,18.56836,22.36768,3.303094,24.52107,74.01602,3.806893,-10.75045,8.750467,0.05127963,slider,id_00,normal
00000362.wav,4.606428,2.865434,2.815477,3.933692,19.11098,11.04414,11.95427,14.00197,18.3291,1.03301,27.24885,79.90808,2.553178,-15.21694,7.724909,0.04358846,slider,id_00,normal
00000363.wav,9.283271,5.620688,5.903104,7.641329,27.72778,15.44176,18.22268,20.8732,24.3467,4.177912,32.18692,74.84112,3.54152,-10.02087,8.595857,0.05371513,slider,id_00,normal
00000364.wav,6.659753,3.893379,4.224998,6.700299,18.64,10.70723,12.09158,12.83613,16.58835,3.966435,16.80947,73.31701,3.781071,-9.246888,8.599584,0.05603348,slider,id_00,normal
00000365.wav,8.855458,5.293302,5.678736,7.50248,26.82333,15.11316,17.55869,19.02306,22.97182,3.885439,25.67661,74.21929,3.775954,-9.811605,8.220003,0.05545817,slider,id_00,normal
00000366.wav,9.599102,5.717369,6.326421,8.556198,30.55528,16.85818,20.84768,21.28223,26.06915,3.037291,35.88442,72.86216,3.40433,-9.221551,8.427675,0.05665971,slider,id_00,normal
00000367.wav,8.227593,4.911148,5.276914,7.055898,24.87941,14.01596,16.23476,17.99239,21.62484,3.691832,25.48498,73.94447,3.770612,-9.699614,7.104573,0.05950898,slider,id_00,normal
00000368.wav,8.405313,5.012816,5.322088,7.242459,25.25236,14.35,16.43214,17.86343,21.62058,4.149567,24.36975,75.15528,3.785228,-9.211218,7.936621,0.05831639,slider,id_00,normal
00000369.wav,7.500568,4.442713,4.780104,6.808533,21.60933,12.09686,13.97495,15.70016,19.62648,3.52789,21.46803,74.54617,3.696521,-10.03413,8.730543,0.05329163,slider,id_00,normal
00000370.wav,7.734887,4.640006,4.719742,7.199401,22.75303,13.02859,14.46248,15.83283,19.45629,4.946714,24.52678,75.87596,3.690028,-9.691345,8.555721,0.05480333,slider,id_00,normal
00000371.wav,2.577112,1.581857,1.731175,2.137135,15.78943,8.841493,10.05743,12.22773,16.64046,0.8454866,14.92911,77.39783,2.227763,-21.81851,5.081486,0.03717472,slider,id_00,normal
00000372.wav,8.718392,5.204542,5.507872,7.36463,25.10417,14.32934,16.25501,17.34405,21.30303,3.795468,24.35714,75.92857,3.670554,-10.27352,8.775377,0.05249647,slider,id_00,normal
00000373.wav,1.916701,1.162009,1.294915,1.420495,15.87219,8.6386,10.43989,12.33356,16.68085,0.6909513,8.168121,78.27121,2.215652,-21.54206,4.759397,0.03802071,slider,id_00,normal
00000374.wav,4.446187,2.687693,2.768296,4.51702,19.39915,11.03042,12.29734,13.57402,19.42863,2.024547,12.26375,77.23646,3.104683,-10.03647,9.279569,0.05177044,slider,id_00,normal
00000375.wav,7.174523,4.352503,4.576274,6.709215,22.29787,12.80446,14.14266,15.07228,18.58638,3.255153,16.78439,77.69929,3.514743,-11.7722,8.166821,0.0501529,slider,id_00,normal
00000376.wav,7.253214,4.500898,4.19072,5.475668,25.09798,14.85109,14.85534,17.14336,20.47304,2.396325,14.99392,81.56934,3.228304,-9.490359,5.981731,0.06463251,slider,id_00,normal
00000377.wav,2.893873,1.74407,1.805403,2.578847,17.15004,9.616797,10.88387,13.24101,18.08932,1.112597,12.09048,77.84711,2.498771,-9.645189,3.190255,0.07790926,slider,id_00,normal
00000378.wav,5.900277,3.602882,3.91889,5.340674,20.70134,11.58804,13.42594,14.71252,18.57579,2.196385,15.47111,78.01473,2.993058,-9.706351,8.523101,0.05485628,slider,id_00,normal
00000379.wav,8.746597,5.177119,5.588223,7.450478,26.10747,14.70203,17.19054,19.07213,22.77127,4.031741,25.29816,73.32851,3.822653,-9.858178,8.171568,0.0554639,slider,id_00,normal
00000380.wav,5.563567,3.399378,3.741206,5.389248,20.17562,11.54045,12.88102,13.98324,18.30361,2.097526,20.34436,76.16674,2.799163,-10.85001,8.62292,0.05135333,slider,id_00,normal
00000381.wav,7.15588,4.37161,4.514772,6.830554,23.76027,13.53997,15.42835,16.17401,19.88261,3.081454,14.04268,77.1729,3.438723,-14.60014,7.838795,0.0445654,slider,id_00,normal
00000382.wav,5.575601,3.401396,3.759504,6.395466,19.33477,10.83784,12.49943,13.77764,18.54305,3.12708,16.10039,75.90734,3.143413,-10.14746,9.008785,0.0522023,slider,id_00,normal
00000383.wav,10.15852,6.161819,6.3758,8.073238,31.20908,18.14154,19.41675,21.13763,26.33867,3.879533,35.25387,77.02557,3.2276,-10.25292,9.591199,0.05039276,slider,id_00,normal
00000384.wav,4.865981,2.9561,3.104038,4.315523,19.43043,11.07723,12.38463,13.64579,18.25364,2.143939,17.19117,76.89056,2.923492,-10.83787,8.893638,0.05068036,slider,id_00,normal
00000385.wav,7.356957,4.33031,4.825644,7.187284,22.30088,12.29059,14.3011,16.34554,23.25267,4.488782,20.51282,72.13424,3.722469,-11.8824,9.786738,0.04614858,slider,id_00,normal
00000386.wav,8.643605,5.161422,5.49049,7.01456,25.83732,14.39047,17.13942,18.70672,22.78123,3.365071,27.64729,75.24066,3.575592,-9.234952,8.140786,0.05755151,slider,id_00,normal
00000387.wav,8.623631,5.215499,5.540287,7.064896,28.43856,16.23866,18.32734,19.3367,24.29549,3.1744,28.88304,75.36668,3.239182,-11.28488,9.143725,0.04895098,slider,id_00,normal
00000388.wav,5.051198,3.038878,3.484049,5.433514,19.55227,10.97929,12.82079,14.11857,18.54083,2.222983,11.62438,75.19879,3.066299,-11.38018,8.66984,0.04987527,slider,id_00,normal
00000389.wav,9.131399,5.492133,5.783795,7.538044,26.4218,15.0273,17.19758,18.52267,22.31761,3.886489,28.15217,74.96377,3.764313,-10.44898,8.712572,0.05218784,slider,id_00,normal
00000390.wav,8.568539,5.151024,5.431752,7.414669,25.86694,14.79098,16.68171,18.1126,21.52752,3.858623,26.38736,75.3767,3.809275,-11.77585,8.908339,0.04834611,slider,id_00,normal
00000391.wav,7.263214,4.249361,4.609849,7.133574,21.13341,12.13123,13.40353,14.6936,17.81373,3.241819,17.79497,72.37911,3.764116,-9.320886,8.568105,0.0559003,slider,id_00,normal
00000392.wav,8.682998,5.175433,5.571776,7.239117,26.74312,15.17763,17.11237,18.96771,22.82064,3.411877,25.79595,75.43415,3.684298,-9.929061,8.190365,0.05518939,slider,id_00,normal
00000393.wav,8.545082,5.172812,5.340867,6.448495,24.51309,14.14362,15.49775,16.72323,20.96968,2.693117,29.3698,76.61514,3.377833,-9.383573,8.886412,0.05473458,slider,id_00,normal
00000394.wav,9.067776,5.46817,5.618169,8.247315,28.30577,16.3471,18.04629,19.56174,23.17813,4.439319,26.25509,74.83039,3.732504,-12.39213,9.76809,0.04512591,slider,id_00,normal
00000395.wav,9.416934,5.725819,5.906094,7.772678,29.28436,16.97628,18.52668,19.73571,23.53796,4.340124,27.39174,75.93152,3.775022,-12.21107,9.579786,0.04589081,slider,id_00,normal
00000396.wav,8.714247,5.266926,5.444068,7.450435,26.2941,14.97209,17.02702,18.47658,21.86398,3.773915,24.7083,75.80645,3.781398,-12.04204,9.189957,0.04709872,slider,id_00,normal
00000397.wav,8.572347,5.149702,5.425624,7.38699,26.45189,14.95804,17.43262,18.34327,22.14564,4.288718,26.4631,74.99091,3.685089,-10.58515,8.464531,0.05249432,slider,id_00,normal
00000398.wav,1.625023,1.023569,1.137268,1.137256,14.50551,8.172224,9.441403,12.51599,17.00057,0.3045013,10.30303,80.24242,1.571611,-26.2885,5.980326,0.03098966,slider,id_00,normal
00000399.wav,8.730066,5.196758,5.572198,7.538784,26.13416,14.87819,16.98063,18.1342,21.67133,3.417561,23.26545,73.73145,3.808096,-10.69423,9.077705,0.05057674,slider,id_00,normal
00000400.wav,6.67798,3.927728,4.156095,6.138563,18.51512,10.64233,11.80252,13.02924,16.06353,3.679161,16.98795,74.65863,3.644327,-8.925467,9.03912,0.05566507,slider,id_00,normal
