filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000135.wav,7.732902,4.482984,5.021375,6.635065,22.70823,13.01735,14.58018,15.59685,16.21388,4.305678,11.6357,73.22571,3.856893,-13.6566,6.084727,0.05065516,fan,id_02,abnormal
00000136.wav,8.035256,4.70969,5.040964,7.329481,21.31275,12.26821,13.61913,14.71101,15.57964,4.684141,16.71224,74.1285,3.837128,-13.83762,6.025473,0.05034462,fan,id_02,abnormal
00000137.wav,7.89364,4.583767,5.04802,6.377495,22.41199,12.82675,14.38656,15.4732,16.24409,3.541339,11.19585,74.34411,3.791443,-11.77434,5.865305,0.05669049,fan,id_02,abnormal
00000138.wav,7.819132,4.576458,4.967337,6.585034,22.17863,12.75762,14.13998,15.445,16.22812,3.875488,11.90849,75.27421,3.840735,-11.03731,5.419161,0.06076638,fan,id_02,abnormal
00000139.wav,7.833307,4.528128,5.123458,6.718392,21.67304,12.47247,13.78786,15.02669,15.74101,3.579916,11.42334,73.39646,3.863946,-11.31958,5.220834,0.06045797,fan,id_02,abnormal
00000140.wav,7.796216,4.533706,4.907437,6.872267,21.70594,12.45265,13.62358,14.97978,15.69621,3.584861,12.57561,74.02101,3.918537,-10.93008,5.353393,0.06141195,fan,id_02,abnormal
00000141.wav,7.586614,4.382986,4.87118,6.382164,21.34435,12.09272,13.81263,15.09286,15.91918,4.109043,9.981572,73.43366,3.910417,-13.25929,5.915246,0.05215251,fan,id_02,abnormal
00000142.wav,7.833879,4.54245,5.049647,6.605268,21.88096,12.47856,14.01366,15.11521,16.10789,3.647636,11.82663,73.52941,3.818844,-11.51692,5.644537,0.05827013,fan,id_02,abnormal
00000143.wav,7.599311,4.414596,4.901643,6.445306,21.50124,12.18069,13.82592,14.93058,15.7519,3.749666,11.00746,73.91169,3.754584,-12.17249,5.447408,0.05675402,fan,id_02,abnormal
00000144.wav,7.864902,4.578322,5.064881,6.355724,22.00796,12.69454,14.11614,15.36183,16.21802,3.332422,11.49708,74.54657,3.662276,-13.56935,5.926441,0.05129312,fan,id_02,abnormal
00000145.wav,7.380395,4.299106,4.682865,5.7371,21.56588,12.36342,14.01265,15.06881,15.86837,3.055798,8.742663,74.54433,3.684688,-10.84119,5.885015,0.05978644,fan,id_02,abnormal
00000146.wav,7.874658,4.575669,4.998597,6.533797,22.37711,12.83711,14.25461,15.41206,16.16246,3.379355,11.77553,74.14903,3.831988,-11.42329,5.804763,0.05804487,fan,id_02,abnormal
00000147.wav,7.614064,4.439372,4.8195,6.748036,21.89016,12.66433,13.89558,14.95557,15.74129,4.01391,12.04897,74.4201,3.836464,-11.83072,5.416032,0.05798195,fan,id_02,abnormal
00000148.wav,7.8037,4.539047,4.995462,6.189728,22.46725,12.85566,14.41552,15.53752,16.17654,3.347541,11.1886,74.2268,3.749119,-11.78643,5.386814,0.05823012,fan,id_02,abnormal
00000149.wav,7.888698,4.57088,5.05284,6.508971,22.50328,12.92213,14.3306,15.42207,16.28603,3.829093,11.83323,73.81974,3.810109,-11.92198,5.603862,0.0570586,fan,id_02,abnormal
00000150.wav,7.980283,4.611338,5.097802,6.714276,21.64636,12.42027,13.90344,15.12436,16.2388,3.637241,11.10431,74.45702,3.844008,-12.24371,5.554389,0.05618576,fan,id_02,abnormal
00000151.wav,7.917434,4.55679,5.07546,6.500289,21.21935,12.17133,13.73997,14.96574,15.69837,3.493344,12.03474,73.23201,3.79981,-11.67013,5.217478,0.05921501,fan,id_02,abnormal
00000152.wav,7.443,4.369004,4.705679,6.161159,21.09017,12.11094,13.38852,14.37858,15.28467,4.09225,10.8065,74.97609,3.905824,-11.70411,5.781155,0.05719101,fan,id_02,abnormal
00000153.wav,7.580586,4.349301,4.899116,6.464627,21.95812,12.64126,14.06167,15.30311,16.04077,3.81637,10.90226,72.43108,3.95181,-10.9412,5.864755,0.05950273,fan,id_02,abnormal
00000154.wav,7.784066,4.514056,4.984134,6.579449,22.74367,13.01574,14.45792,15.68333,16.55533,4.204579,11.55268,73.59827,3.86293,-10.42036,5.346806,0.06342293,fan,id_02,abnormal
00000155.wav,7.570579,4.391794,4.867129,6.047547,22.06877,12.7065,14.02845,15.03365,15.91998,3.424641,9.386282,75.27076,3.811363,-11.37391,5.43201,0.05950283,fan,id_02,abnormal
00000156.wav,6.862272,3.974088,4.424475,6.074154,18.34117,10.53716,11.8349,12.72129,13.41068,2.726427,30.50193,72.09046,3.315491,-13.42074,4.883745,0.05463142,fan,id_02,abnormal
00000157.wav,7.614158,4.407233,4.869135,6.088772,21.0064,12.08218,13.46888,14.47405,15.43221,3.648344,10.21472,73.95706,3.769608,-12.39967,5.459972,0.05599216,fan,id_02,abnormal
00000158.wav,7.638217,4.438999,4.846337,6.371469,21.96543,12.60794,14.02527,15.01577,15.76126,3.901687,9.80452,73.70189,3.834654,-11.09683,5.545146,0.06008901,fan,id_02,abnormal
00000159.wav,7.742095,4.475728,4.964182,6.411699,21.59763,12.40279,13.88905,15.24747,15.943,3.57508,10.38684,73.37801,3.89925,-13.56564,5.885255,0.05141152,fan,id_02,abnormal
00000160.wav,7.995921,4.638343,5.138302,6.642261,22.62462,12.91583,14.40113,15.58393,16.44514,4.010824,12.46936,73.4375,3.855011,-10.69888,6.087928,0.05957057,fan,id_02,abnormal
00000161.wav,7.229477,4.192895,4.617224,6.377646,21.09648,12.22954,13.50573,14.46125,15.22023,3.556352,16.47982,73.0568,3.648034,-12.49576,6.496852,0.05265204,fan,id_02,abnormal
00000162.wav,7.402363,4.300772,4.689715,5.756606,21.4128,12.22736,13.54213,14.83345,15.81417,3.07613,9.711449,73.9063,3.716186,-14.29806,5.308339,0.05100376,fan,id_02,abnormal
00000163.wav,7.892817,4.574895,4.969057,6.801511,21.88313,12.56373,14.11306,15.04601,15.62257,3.336224,17.01977,72.91667,3.726769,-11.70874,5.610456,0.05773939,fan,id_02,abnormal
00000164.wav,7.607136,4.394717,4.82247,6.785524,21.67563,12.30952,13.95493,15.11023,16.06597,4.653418,12.23439,73.85705,3.884655,-13.20727,5.715084,0.05284753,fan,id_02,abnormal
00000165.wav,7.834834,4.521507,5.094168,6.686373,22.51639,12.9587,14.53347,15.5811,16.39532,4.172351,11.67637,73.36807,3.904237,-10.7258,5.380682,0.06208681,fan,id_02,abnormal
00000166.wav,6.836299,3.919172,4.480115,5.931392,18.88286,10.8203,12.03419,13.07523,13.67851,2.347416,34.50259,69.3502,3.294844,-9.772707,3.686956,0.07429607,fan,id_02,abnormal
00000167.wav,7.901176,4.576122,5.04413,6.611871,22.29877,12.78211,14.30028,15.67962,16.48567,4.073872,11.24657,73.91039,3.922737,-11.2979,5.696814,0.05884184,fan,id_02,abnormal
00000168.wav,7.883295,4.5842,5.0378,6.608045,23.16331,13.26214,14.92602,16.01351,16.76932,3.830916,11.31845,74.30407,3.863017,-13.02264,5.643403,0.05357322,fan,id_02,abnormal
00000169.wav,6.825631,3.956938,4.339266,5.541745,21.04467,12.05323,13.45128,14.55855,15.55009,2.913532,8.568767,74.57311,3.746244,-12.24141,5.795913,0.05544061,fan,id_02,abnormal
00000170.wav,7.824486,4.528436,5.055032,6.496784,22.2651,12.68476,14.31607,15.59184,16.42486,3.506701,12.01691,73.73188,3.75667,-12.00233,5.877228,0.05592981,fan,id_02,abnormal
00000171.wav,7.196308,4.155507,4.618828,6.966432,21.29753,12.16451,13.73351,14.95765,15.55419,4.28643,10.71429,73.8417,3.911285,-12.06719,5.136666,0.0581265,fan,id_02,abnormal
00000172.wav,7.639627,4.437743,4.958087,6.495917,21.42835,12.23468,13.81566,14.96423,15.98974,3.602058,10.62787,73.41501,3.880254,-12.19927,5.610036,0.05615041,fan,id_02,abnormal
00000173.wav,7.875751,4.569664,5.016685,6.908437,21.89133,12.509,13.99387,15.23008,15.96367,4.480144,12.22117,74.04964,3.862745,-12.04946,5.399502,0.05730999,fan,id_02,abnormal
00000174.wav,7.636016,4.441212,4.868936,6.977663,20.58743,11.84511,13.14064,14.1747,15.041,3.839124,15.25773,74.53608,3.821765,-13.52095,5.9366,0.05139394,fan,id_02,abnormal
00000175.wav,7.937063,4.63719,5.036348,6.498989,22.02851,12.65922,14.07439,15.10623,15.83101,3.794,12.69147,75.24226,3.817842,-11.70272,5.711032,0.05742589,fan,id_02,abnormal
00000176.wav,7.339083,4.272519,4.686648,5.799163,21.90318,12.58272,13.9253,15.01271,15.93114,3.281617,8.904316,74.7057,3.784459,-12.78942,5.865317,0.05360569,fan,id_02,abnormal
00000177.wav,7.471705,4.373822,4.657259,5.618574,21.68622,12.38088,13.81266,14.9972,16.03893,3.275849,9.302326,75.65891,3.734122,-11.95489,5.28656,0.05799975,fan,id_02,abnormal
00000178.wav,7.85382,4.54167,5.037628,6.704803,22.45648,12.97413,14.18627,15.12203,16.03453,4.1952,11.60272,74.31931,3.844223,-10.29355,5.318468,0.06405323,fan,id_02,abnormal
00000179.wav,7.85584,4.573997,4.94713,6.187325,22.14159,12.64044,14.28081,15.516,16.27297,3.738595,10.51838,74.35202,3.815523,-12.16152,5.723766,0.05591187,fan,id_02,abnormal
00000180.wav,7.830862,4.496912,5.000031,7.583775,21.86032,12.55804,13.8225,14.76935,15.58177,4.533326,11.69115,71.77243,4.024967,-11.36582,6.22964,0.05683283,fan,id_02,abnormal
00000181.wav,7.203395,4.200236,4.53629,6.007158,19.15671,11.00377,12.18254,13.22985,14.26879,2.613968,27.02056,73.36203,3.407553,-10.87565,5.688785,0.06037029,fan,id_02,abnormal
00000182.wav,7.711935,4.471012,4.934085,6.265156,22.52597,12.95143,14.43695,15.52124,16.25207,3.349429,10.30266,74.53378,3.837807,-11.83687,6.048376,0.05591201,fan,id_02,abnormal
00000183.wav,8.176137,4.780845,5.219644,6.505703,22.44222,12.72121,14.30032,15.47452,16.27401,3.529555,13.84948,74.83035,3.740345,-10.81792,5.465458,0.06141231,fan,id_02,abnormal
00000184.wav,7.982081,4.672067,5.09537,6.323037,21.70276,12.26048,14.09561,15.6262,16.18949,3.529957,11.50121,74.78814,3.772732,-10.31653,5.080729,0.06494665,fan,id_02,abnormal
00000185.wav,7.154626,4.171953,4.559114,5.546001,21.40779,12.36856,13.64809,14.8358,15.78621,3.174228,8.400247,74.61396,3.665863,-12.10344,5.74274,0.05603439,fan,id_02,abnormal
00000186.wav,7.6871,4.445988,4.900835,5.903257,22.24715,12.84119,13.90567,15.03333,16.00166,2.736571,10.03049,74.45122,3.648356,-11.7862,5.928004,0.05645186,fan,id_02,abnormal
00000187.wav,7.654514,4.437474,4.839608,6.888541,20.12859,11.43908,13.1036,14.08384,14.83527,4.179166,10.22552,74.45165,3.954205,-12.03084,5.953774,0.0556031,fan,id_02,abnormal
00000188.wav,7.714118,4.480804,5.061046,6.556557,21.73095,12.34256,14.07629,15.29814,15.97264,3.688542,11.6358,73.54938,3.831995,-10.69875,5.693195,0.06100558,fan,id_02,abnormal
00000189.wav,8.16319,4.77485,5.190767,6.760106,21.83617,12.37986,14.15263,15.31111,16.16718,3.984487,13.00062,74.36845,3.8566,-12.24359,6.02542,0.0547375,fan,id_02,abnormal
00000190.wav,7.776941,4.532169,4.99206,6.817047,21.31041,12.26669,13.63495,14.66426,15.57488,3.191842,16.01791,74.23355,3.655469,-12.82234,6.11865,0.05279555,fan,id_02,abnormal
00000191.wav,7.940867,4.623725,5.058438,6.87183,22.23393,13.03471,13.85554,15.06338,15.66664,4.143485,12.6694,74.56666,3.786884,-10.66732,5.334459,0.06249307,fan,id_02,abnormal
00000192.wav,7.697402,4.439989,4.913875,6.917377,21.75223,12.49066,13.87149,14.97172,15.95816,3.814309,11.88397,73.42483,3.96975,-11.68339,5.51471,0.05814596,fan,id_02,abnormal
00000193.wav,7.403627,4.289489,4.777546,6.317708,20.74232,11.8924,13.23063,14.13308,15.04251,4.023782,9.638923,73.95961,3.893315,-11.99412,5.627902,0.05674718,fan,id_02,abnormal
00000194.wav,7.680362,4.469689,4.857327,5.986877,21.81902,12.48751,14.02938,15.32305,16.37453,3.05872,10.59683,74.72594,3.6419,-12.25688,6.186488,0.05422004,fan,id_02,abnormal
00000195.wav,7.762407,4.50152,5.002396,6.83161,22.43231,12.87038,14.37012,15.38517,16.07181,4.08232,11.27496,73.67127,3.962875,-11.26464,5.669484,0.05905235,fan,id_02,abnormal
00000196.wav,7.171843,4.185763,4.476179,5.485713,21.03577,11.91608,13.67516,14.69495,15.64597,3.143016,8.830846,75.15547,3.676442,-12.41585,5.729075,0.05511183,fan,id_02,abnormal
00000197.wav,7.771084,4.506011,4.901364,6.813252,21.47021,12.32296,13.72772,14.97136,15.89082,4.097481,13.45515,73.28904,3.741475,-12.15347,6.12004,0.05472402,fan,id_02,abnormal
00000198.wav,7.668533,4.409399,4.93503,6.411704,22.11187,12.66537,14.20408,15.4131,16.42101,3.57415,10.3912,73.1357,3.790004,-10.77767,5.551478,0.0612402,fan,id_02,abnormal
00000199.wav,7.699867,4.493571,4.945926,6.197427,21.48314,12.3134,13.88028,14.8997,15.88611,3.296007,11.72046,74.42808,3.844458,-11.35824,5.330629,0.05992019,fan,id_02,abnormal
00000200.wav,7.92464,4.56569,5.099352,6.793014,22.4267,12.73356,14.42662,15.49317,16.44642,3.870702,11.83724,72.93465,3.854421,-11.55288,5.626488,0.05820935,fan,id_02,abnormal
00000201.wav,8.052195,4.654124,5.156341,6.696521,23.17569,13.2502,14.72886,15.8776,16.52037,3.888893,12.12492,73.48438,3.851976,-9.675128,5.670372,0.06516568,fan,id_02,abnormal
00000202.wav,7.095574,4.161875,4.50024,5.438237,21.86422,12.47463,13.97754,15.30651,16.11188,2.812737,8.386509,75.66089,3.626825,-13.08438,5.328876,0.0543087,fan,id_02,abnormal
00000203.wav,7.723344,4.508752,4.954431,6.611475,21.76857,12.51693,13.84895,14.9208,15.7474,4.211643,11.53374,74.81595,3.817868,-10.42833,6.081346,0.06057053,fan,id_02,abnormal
00000204.wav,7.902059,4.580743,4.98951,6.485991,21.49209,12.31289,13.82602,14.98827,15.82034,3.82449,14.0026,73.4243,3.805053,-11.9616,5.653889,0.05676821,fan,id_02,abnormal
00000205.wav,8.069285,4.631624,5.139783,7.444052,21.99825,12.57258,14.12542,15.36667,16.37446,4.608083,11.95084,73.149,4.034798,-11.4568,5.42537,0.0592341,fan,id_02,abnormal
00000206.wav,7.793045,4.482058,5.030061,6.617842,21.65052,12.35171,14.2201,15.33983,15.95532,4.021335,10.96518,73.9157,3.883756,-13.15924,5.399958,0.05388164,fan,id_02,abnormal
00000207.wav,7.758476,4.467998,4.948888,6.851693,21.38019,12.35447,13.5096,14.78035,15.52802,4.072674,11.39201,73.22097,4.001331,-11.66131,5.365301,0.05873159,fan,id_02,abnormal
00000208.wav,7.660182,4.462415,4.947982,6.476415,22.2202,12.68084,14.12419,15.16099,16.04985,3.808082,10.45973,73.55754,3.769092,-10.95528,5.724565,0.05995259,fan,id_02,abnormal
00000209.wav,7.674258,4.471582,4.811112,6.66315,21.35292,12.22701,13.68782,14.64038,15.52867,4.006326,11.13885,74.35257,3.987273,-12.26839,5.491246,0.05630747,fan,id_02,abnormal
00000210.wav,7.564061,4.388837,4.816178,7.011402,21.64716,12.45209,13.64859,14.8092,15.85815,3.824961,11.77211,74.25244,3.907691,-13.26134,5.695735,0.05275076,fan,id_02,abnormal
00000211.wav,7.844221,4.614263,4.940439,6.753461,21.7312,12.47938,13.90677,14.88474,15.68045,4.104962,15.25368,75.38462,3.909587,-13.67366,6.072734,0.05064215,fan,id_02,abnormal
00000212.wav,7.778821,4.541026,4.945922,6.436812,22.35983,12.8315,14.32553,15.36686,16.06588,3.669903,11.52898,74.44513,3.880518,-10.71661,5.75461,0.06071194,fan,id_02,abnormal
00000213.wav,7.329335,4.231616,4.672477,6.068244,21.50453,12.2502,13.94085,14.87297,15.59313,3.038217,11.54466,73.94389,3.666469,-12.43365,5.885267,0.05458839,fan,id_02,abnormal
00000214.wav,7.849648,4.533842,5.04658,6.511093,22.13452,12.66555,14.20065,15.14772,15.97544,3.836598,11.51386,73.34755,3.876279,-11.36718,5.63864,0.0588034,fan,id_02,abnormal
00000215.wav,7.87388,4.573271,5.021729,6.607872,22.409,12.89952,14.27368,15.33782,16.16561,4.325737,11.0061,74.35976,3.846532,-11.25585,5.386305,0.06008837,fan,id_02,abnormal
00000216.wav,7.934672,4.643895,4.970218,7.170991,21.64672,12.37225,14.06017,15.16011,15.85183,3.18929,15.57959,74.89017,3.740819,-11.43532,5.717581,0.05829918,fan,id_02,abnormal
00000217.wav,8.007956,4.707883,5.134139,6.560084,22.4102,12.84096,14.3762,15.4488,16.17198,3.641344,12.5268,75.4977,3.793315,-11.71639,5.661732,0.05754361,fan,id_02,abnormal
00000218.wav,8.034996,4.707925,5.125568,6.775988,22.02977,12.61918,14.15396,15.15222,16.14194,3.91662,12.43812,74.78342,3.817758,-11.81815,5.660942,0.05721122,fan,id_02,abnormal
00000219.wav,7.760204,4.485255,5.005534,6.707816,22.25022,12.78051,14.14538,15.28166,16.27065,4.084311,10.80502,73.43128,3.872368,-11.43747,5.477206,0.05912026,fan,id_02,abnormal
00000220.wav,7.908962,4.617566,5.034014,6.289516,22.178,12.77119,14.11971,15.42594,16.13185,3.443679,11.05391,73.95518,3.69387,-13.24071,6.022841,0.0519115,fan,id_02,abnormal
00000221.wav,7.327306,4.268486,4.64634,6.327322,20.31479,11.57044,13.06735,14.25301,15.09559,2.501934,18.60008,74.00708,3.605963,-14.13219,6.67183,0.04806763,fan,id_02,abnormal
00000222.wav,7.774863,4.543555,4.992355,6.187193,22.04657,12.75102,14.02042,15.34807,16.05007,2.983037,10.74051,74.8164,3.759535,-11.01096,5.33928,0.0611612,fan,id_02,abnormal
00000223.wav,8.053567,4.722433,5.118073,6.628521,22.04814,12.64208,14.20154,15.42968,16.16923,3.165559,14.00064,74.86321,3.763686,-11.79881,5.898244,0.05650659,fan,id_02,abnormal
00000224.wav,7.838747,4.532181,4.986101,6.8952,21.87448,12.50861,14.20774,15.46469,16.28778,4.194166,10.88289,73.81974,3.994265,-10.93586,5.45179,0.06102156,fan,id_02,abnormal
00000225.wav,7.740967,4.465591,4.897014,6.559744,22.63501,12.99626,14.52202,15.23875,15.8926,3.404835,11.84,73.632,3.74456,-10.34895,5.493206,0.06312271,fan,id_02,abnormal
00000226.wav,7.817354,4.55364,5.023163,6.467357,22.22116,12.71885,14.27722,15.49069,16.25613,3.831209,11.54784,73.94881,3.846058,-12.24366,5.670897,0.05582053,fan,id_02,abnormal
00000227.wav,7.40547,4.291667,4.72095,6.641188,21.08579,11.94663,13.51301,14.87789,15.47834,4.439813,10.74144,74.52471,3.893497,-11.95819,5.995162,0.05569992,fan,id_02,abnormal
00000228.wav,7.724326,4.489992,4.846885,6.624222,21.99512,12.57244,13.99415,14.93331,16.28699,4.144777,10.97712,73.90229,3.860905,-14.58113,5.666101,0.04938947,fan,id_02,abnormal
00000229.wav,7.999949,4.618425,5.127176,6.707829,22.04901,12.68591,14.05958,15.37995,16.11046,4.003227,13.4154,72.53788,3.901564,-11.63802,5.306112,0.05901749,fan,id_02,abnormal
00000230.wav,7.559243,4.349189,4.848846,6.124947,21.41731,12.28556,13.71029,14.93267,15.99773,3.671152,10.35448,73.00995,3.862235,-12.42057,6.006517,0.05426794,fan,id_02,abnormal
00000231.wav,7.543433,4.438888,4.736454,6.495455,21.83944,12.60307,13.83632,14.73996,15.66706,3.928305,12.41491,75.39708,3.866794,-12.67014,5.433639,0.05523707,fan,id_02,abnormal
00000232.wav,7.700648,4.46835,4.895563,6.295665,22.08985,12.5592,14.30742,15.49926,16.38383,4.217322,9.505478,74.41516,3.906772,-10.19815,5.068856,0.06550075,fan,id_02,abnormal
00000233.wav,7.46886,4.298216,4.78648,7.093012,21.08095,12.16426,13.53348,14.67843,15.44658,4.188828,13.08691,72.69397,3.800225,-13.90575,5.725205,0.05093996,fan,id_02,abnormal
00000234.wav,7.979352,4.656372,4.993249,6.907258,22.27284,12.75785,14.37256,15.51151,16.36359,4.062753,12.39975,74.1826,3.865672,-12.35771,5.573252,0.05576945,fan,id_02,abnormal
00000235.wav,6.901305,3.997533,4.380813,5.753956,21.43345,12.29605,13.63555,14.63441,15.41864,3.389767,7.947625,75.27406,3.7373,-13.20745,5.441579,0.05362211,fan,id_02,abnormal
00000236.wav,7.555233,4.387538,4.852624,6.369866,21.38044,12.15641,13.66657,15.01262,15.68231,3.3458,12.14193,74.41406,3.773911,-11.394,6.128103,0.05707077,fan,id_02,abnormal
00000237.wav,7.549446,4.385055,4.893173,7.484783,21.95222,12.57505,14.07685,15.32854,16.01269,4.708427,13.02644,73.62063,3.987529,-11.72641,5.458237,0.05819147,fan,id_02,abnormal
00000238.wav,7.560999,4.398519,4.825937,6.466958,21.36554,12.19576,13.88779,14.76842,15.50898,4.418203,10.71541,73.49512,3.969912,-12.05324,5.853226,0.05584576,fan,id_02,abnormal
00000239.wav,8.033939,4.635976,5.080137,6.79694,22.23148,12.71426,14.21387,15.45897,16.29984,3.941168,12.09975,72.96798,3.908403,-11.13292,5.423782,0.06039848,fan,id_02,abnormal
00000240.wav,8.099351,4.741637,5.160094,6.868449,22.36037,12.79535,14.42575,15.48705,16.15469,4.641468,11.86953,74.56962,3.991691,-11.20441,5.986962,0.05816872,fan,id_02,abnormal
00000241.wav,7.373306,4.302211,4.691035,6.24425,21.07188,12.05437,13.33881,14.71235,15.43853,3.585295,12.42112,74.55995,3.751543,-11.66857,5.588715,0.05794653,fan,id_02,abnormal
00000242.wav,7.689839,4.441382,4.929964,6.461137,21.63557,12.43204,13.7847,14.82409,15.76491,4.387854,11.94929,73.56577,3.84745,-13.42874,5.730238,0.05219486,fan,id_02,abnormal
00000243.wav,7.777184,4.513011,4.984128,6.647435,21.75246,12.49219,13.91474,15.11786,15.86443,3.818798,11.11111,74.14589,3.865387,-10.66752,5.099889,0.06342197,fan,id_02,abnormal
00000244.wav,7.990901,4.684124,4.997234,6.915963,21.56864,12.22411,13.91617,15.18526,16.09023,3.850972,13.56366,75.43186,3.807318,-12.14304,5.487624,0.05671935,fan,id_02,abnormal
00000245.wav,7.759407,4.488474,4.995401,6.727434,21.15028,12.02017,13.69827,14.85668,15.46894,3.653822,12.44555,73.70877,3.921677,-11.54423,5.435021,0.0588954,fan,id_02,abnormal
00000246.wav,7.556601,4.395813,4.866057,6.118161,22.01077,12.62695,14.23727,15.03142,15.79686,3.432914,11.96172,73.26954,3.731784,-11.6461,5.596081,0.05799731,fan,id_02,abnormal
00000247.wav,7.269956,4.167102,4.65459,6.623541,21.01595,12.04753,13.31331,14.4953,15.33032,3.768956,15.68771,72.78366,3.787142,-13.48929,6.16089,0.05089011,fan,id_02,abnormal
00000248.wav,7.503967,4.386274,4.697476,5.915239,22.41953,12.99423,14.11369,15.22474,16.05188,3.032806,10.03386,75.19237,3.725964,-12.69562,5.204731,0.05586484,fan,id_02,abnormal
00000249.wav,7.664873,4.456405,4.925158,6.792024,22.29707,12.82534,14.29836,15.26037,15.89273,4.221589,11.14917,74.58736,3.825156,-12.27007,6.162935,0.05425052,fan,id_02,abnormal
00000250.wav,7.844594,4.54767,5.003937,6.842826,22.31813,12.79723,14.33997,15.36412,16.20896,4.216388,12.14866,73.3604,3.909769,-11.40621,5.115242,0.06052738,fan,id_02,abnormal
00000251.wav,7.2365,4.243469,4.608999,6.924043,20.68041,11.84834,13.24316,14.1023,14.99932,4.327996,22.04392,73.4375,3.678884,-13.06087,6.108057,0.05216776,fan,id_02,abnormal
00000252.wav,7.291437,4.211927,4.611372,5.416154,21.41763,12.33686,13.52393,14.49641,15.49641,2.980645,9.165402,74.41578,3.325969,-9.875936,5.507008,0.06500706,fan,id_02,abnormal
00000253.wav,7.146156,4.175757,4.48821,5.326513,20.90503,11.95167,13.26442,14.46852,15.11311,2.787914,8.185706,75.80941,3.335997,-11.06917,4.973257,0.06233471,fan,id_02,abnormal
00000254.wav,6.613653,3.805798,4.222887,5.021968,19.92398,11.33158,12.88165,13.6453,14.55753,2.650733,6.337599,74.07069,3.459403,-11.87646,5.478702,0.05761976,fan,id_02,abnormal
00000255.wav,6.845992,3.98347,4.360796,5.191977,20.36559,11.62184,13.16279,14.24196,14.98237,2.731073,7.236062,75.97865,3.219286,-11.27245,5.547731,0.05945241,fan,id_02,abnormal
00000256.wav,7.14504,4.146119,4.545848,5.450725,20.52668,11.83679,13.16049,14.38248,15.24989,2.996477,8.430055,74.74038,3.303595,-12.74453,5.307912,0.05539416,fan,id_02,abnormal
00000257.wav,7.090876,4.138645,4.545784,5.39054,21.40571,12.31776,13.71307,14.53355,15.43708,2.880276,7.900334,75.69128,3.374584,-10.92795,5.980044,0.05914361,fan,id_02,abnormal
00000258.wav,6.907541,4.018782,4.444241,5.245817,21.39496,12.3805,13.57882,14.7361,15.50315,2.420663,7.216184,74.90942,3.21829,-12.8857,5.687627,0.05384065,fan,id_02,abnormal
00000259.wav,6.81734,4.022355,4.295957,4.792911,21.05557,12.0525,13.48448,14.44725,15.43182,1.897367,7.878056,76.96951,3.03579,-10.14823,5.451281,0.06410457,fan,id_02,abnormal
00000260.wav,7.42319,4.381948,4.645856,5.517306,21.50054,12.38632,13.66488,14.88122,15.59146,2.729743,10.16585,76.16708,3.313226,-10.43023,5.172979,0.06408936,fan,id_02,abnormal
00000261.wav,7.041266,4.118452,4.430712,5.184651,21.36877,12.26978,13.72113,14.76672,15.73528,2.594539,8.139183,75.61271,3.202125,-10.49875,5.578179,0.06220091,fan,id_02,abnormal
00000262.wav,6.125706,3.546777,3.9616,4.6863,19.38503,11.15938,12.36967,13.4948,14.19817,2.193717,5.53539,75.71083,3.318671,-10.70003,5.624479,0.06125758,fan,id_02,abnormal
00000263.wav,7.210792,4.194906,4.552789,5.340142,20.96248,12.0003,13.46948,14.35787,15.14766,2.432351,8.029197,74.84793,3.294876,-11.61682,5.948848,0.05692925,fan,id_02,abnormal
00000264.wav,7.090558,4.155139,4.419101,5.127725,21.15209,12.06025,13.44982,14.47611,15.39671,2.04248,8.295489,76.47593,3.216694,-11.85664,5.546619,0.0574605,fan,id_02,abnormal
00000265.wav,7.182146,4.231002,4.531329,5.507458,20.77392,11.96861,13.21003,14.37075,15.20375,3.19778,8.376172,76.92773,3.381042,-9.640822,5.703114,0.06517233,fan,id_02,abnormal
00000266.wav,7.397938,4.31692,4.571496,6.093634,21.42985,12.42358,13.57698,14.51139,15.15692,3.493762,9.990972,75.41378,3.425846,-9.660663,5.655807,0.0652892,fan,id_02,abnormal
00000267.wav,6.482294,3.765104,4.162331,4.657932,20.60676,11.71954,13.3039,14.02702,15.14742,2.348308,6.001792,75.60466,3.207604,-14.34422,5.390816,0.0506713,fan,id_02,abnormal
00000268.wav,7.07046,4.125945,4.454716,5.50562,20.50249,11.76858,13.15574,14.36204,15.2542,3.027066,7.841356,74.68968,3.358536,-12.2037,5.371508,0.05689833,fan,id_02,abnormal
00000269.wav,6.896961,4.041338,4.398593,5.184352,20.35868,11.71585,12.97363,13.98522,14.75438,2.510049,7.487117,75.50773,3.258716,-10.08208,5.204368,0.0654174,fan,id_02,abnormal
00000270.wav,6.177283,3.647688,3.892706,4.442294,20.11559,11.36485,12.94311,14.09298,14.79022,1.876077,5.623472,77.04768,3.017088,-13.64596,5.167989,0.05315206,fan,id_02,abnormal
00000271.wav,6.884257,3.98716,4.402999,5.152937,21.16477,12.14068,13.4136,14.48911,15.36536,2.623796,7.181818,74.36364,3.310525,-11.6368,6.124773,0.0563013,fan,id_02,abnormal
