hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,id_machine,machine_type,label
61.33859982144352,50.593955509951265,71.78802385587502,59.3822584732105,42.97459350272007,59.63191125777156,28.014563042698644,0,../../../dataset/mimii/valve/id_06/normal/00000973.wav,id_06,valve,normal
60.20616393294654,52.32162987022189,70.96323061849134,55.8393943281706,44.90592545454821,57.49189780855913,30.385879778337706,0,../../../dataset/mimii/valve/id_06/normal/00000225.wav,id_06,valve,normal
65.39404742668427,46.80011522189474,73.3382419860877,57.55436662299669,38.69139214812045,63.03026781259316,23.585826012925196,0,../../../dataset/mimii/valve/id_06/normal/00000067.wav,id_06,valve,normal
61.36663759836611,49.81221098262536,71.68568256505188,61.616023610755505,38.80542699081014,59.320562216352,21.97716325609093,0,../../../dataset/mimii/valve/id_06/normal/00000372.wav,id_06,valve,normal
62.29559636730497,49.57733046483488,71.06050829275762,58.295830152193865,40.74816301399959,60.10899397098998,24.446629584620286,0,../../../dataset/mimii/valve/id_06/normal/00000493.wav,id_06,valve,normal
63.605314142504,45.402875460202985,75.27175404983488,59.91638104059876,39.86839110840688,64.19017243739826,24.57351214040329,0,../../../dataset/mimii/valve/id_06/normal/00000938.wav,id_06,valve,normal
65.01246677111823,47.10506891342678,75.019287370021,63.56051790470674,34.51272127115291,64.4652536055734,22.077258894189903,0,../../../dataset/mimii/valve/id_06/normal/00000559.wav,id_06,valve,normal
62.425548850265244,58.79333859912825,69.39790065558908,55.99894689318654,44.38677035408516,55.22946726017091,28.736853927524564,0,../../../dataset/mimii/valve/id_06/normal/00000074.wav,id_06,valve,normal
62.10657096959878,53.72459311087073,73.05500619345433,59.51396436046813,42.46096573111773,60.34365364542985,28.042825779806467,0,../../../dataset/mimii/valve/id_06/normal/00000601.wav,id_06,valve,normal
61.06841221517874,50.06724327291825,71.63751089968518,55.308278294880935,41.04184741639043,59.599499772334255,26.400068678151104,0,../../../dataset/mimii/valve/id_06/normal/00000041.wav,id_06,valve,normal
64.00855201474383,44.38368912633034,74.15064288643478,59.97521952903806,38.348596529956694,62.51860841547855,22.79005826433523,0,../../../dataset/mimii/valve/id_06/normal/00000543.wav,id_06,valve,normal
61.3418651523842,46.6316217633847,72.54874869724027,59.37895811362054,43.27202448081869,59.725757049475604,28.233755031395802,0,../../../dataset/mimii/valve/id_06/normal/00000896.wav,id_06,valve,normal
59.41526177231003,51.016071047655316,70.13660450155817,56.95832751066948,43.92748094864726,55.91103845804304,28.183615131546656,0,../../../dataset/mimii/valve/id_06/normal/00000232.wav,id_06,valve,normal
60.47022443918621,58.81557922344999,71.7031887225984,55.67885765639128,45.24897414134344,56.133087764675906,33.505131317240135,0,../../../dataset/mimii/valve/id_06/normal/00000389.wav,id_06,valve,normal
63.272875451559486,48.63714696278617,72.6090181514834,60.46421348227547,41.28575263021244,60.10490684448905,26.33914610688096,0,../../../dataset/mimii/valve/id_06/normal/00000566.wav,id_06,valve,normal
60.553787941518635,53.54965488296749,70.71100624901113,57.3524579813901,42.6287398978589,59.096586114854645,26.74850275721317,0,../../../dataset/mimii/valve/id_06/normal/00000373.wav,id_06,valve,normal
59.61941269069638,50.4001951545508,69.57238977410654,55.825572798657014,41.70959053700561,57.45295083822006,25.398713765540673,0,../../../dataset/mimii/valve/id_06/normal/00000156.wav,id_06,valve,normal
58.50779840008141,51.02900610412951,70.67234984939799,56.70667279683533,45.38077522161884,55.728110232112314,28.80998059147569,0,../../../dataset/mimii/valve/id_06/normal/00000422.wav,id_06,valve,normal
61.19433694944141,49.38817986227912,70.82088150238839,57.58285834729703,42.932696212118266,56.505964742972864,29.076906920049055,0,../../../dataset/mimii/valve/id_06/normal/00000276.wav,id_06,valve,normal
62.832581908566766,46.84792138379507,71.47233020622286,57.55301410804498,39.95086418187672,60.047010476359276,25.104006656637253,0,../../../dataset/mimii/valve/id_06/normal/00000205.wav,id_06,valve,normal
64.29724122491527,45.64915501570931,73.49902116724945,56.05570938247574,40.97951469012138,61.68098925460335,25.810534042570904,0,../../../dataset/mimii/valve/id_06/normal/00000059.wav,id_06,valve,normal
63.6932433836252,51.96119108029564,69.83559504739884,58.580831483109215,42.22093749627669,58.200101298016236,26.31842317097299,0,../../../dataset/mimii/valve/id_06/normal/00000775.wav,id_06,valve,normal
60.75103076713799,47.66871012853913,74.23576014323842,59.88598558726693,42.65486899950694,61.67843283242894,27.397398051975017,0,../../../dataset/mimii/valve/id_06/normal/00000934.wav,id_06,valve,normal
61.754919603806854,49.48811225218392,74.94771386373016,60.760673970727005,37.39540513282422,63.358203289572295,23.31731133474374,0,../../../dataset/mimii/valve/id_06/normal/00000454.wav,id_06,valve,normal
60.53272188989584,45.62670346157452,71.70887873390052,55.06883472691245,43.70110367586511,57.79339244756386,29.393950680637758,0,../../../dataset/mimii/valve/id_06/normal/00000111.wav,id_06,valve,normal
61.40667137245154,48.02009492869288,69.22275877406597,57.90872565609283,40.350659112411805,57.857393224778704,22.824704039049557,0,../../../dataset/mimii/valve/id_06/normal/00000304.wav,id_06,valve,normal
57.24681839520943,51.531227466155784,70.33134143679564,55.750165998261764,44.48093598224213,55.09202667457953,28.87405035460632,0,../../../dataset/mimii/valve/id_06/normal/00000445.wav,id_06,valve,normal
61.69286492706331,46.22895875536565,72.44316049935264,59.54499354364923,35.49555242424401,60.115227034591605,20.10835699688593,0,../../../dataset/mimii/valve/id_06/normal/00000411.wav,id_06,valve,normal
59.1622580848738,50.85132830048823,70.12227640467377,56.4409340918636,42.91975361839249,57.109181668482535,28.58381469894612,0,../../../dataset/mimii/valve/id_06/normal/00000286.wav,id_06,valve,normal
60.84207494118715,56.64769266312929,70.85784815208265,59.249075763748074,44.7915108563957,57.3133775241064,28.492366580555274,1,../../../dataset/mimii/valve/id_06/normal/00000813.wav,id_06,valve,normal
61.93025896212623,46.1763491841253,73.11275257289863,59.129568274487234,40.94120947046062,61.67195758508933,25.479325660423342,0,../../../dataset/mimii/valve/id_06/normal/00000936.wav,id_06,valve,normal
62.84447621360465,51.18899891760891,73.80271560499108,60.218465374979004,40.68623633651908,62.357415726583476,26.839790628273807,0,../../../dataset/mimii/valve/id_06/normal/00000667.wav,id_06,valve,normal
62.839418112846545,50.126779084906744,72.71893528713468,59.359168752760844,39.802186357469125,61.12064470114872,24.758781610806256,0,../../../dataset/mimii/valve/id_06/normal/00000719.wav,id_06,valve,normal
63.49928005608055,51.4615209433039,68.42480894530738,58.446751593347784,42.58808447514381,55.415632690429916,25.66296036968471,1,../../../dataset/mimii/valve/id_06/normal/00000785.wav,id_06,valve,normal
62.512502634902546,46.38239965480908,71.37182070303913,55.99728537885479,43.190247756220884,57.55237941797911,28.506013024154427,1,../../../dataset/mimii/valve/id_06/normal/00000029.wav,id_06,valve,normal
63.6103282611447,48.780888396973296,74.1162820278298,59.15925547663375,42.92981044642557,62.472106702277756,28.41170520583191,0,../../../dataset/mimii/valve/id_06/normal/00000713.wav,id_06,valve,normal
63.50368729255618,46.17787175051198,74.12617850045955,61.43571883495145,38.60247360968446,62.90084931392376,24.28160348688505,0,../../../dataset/mimii/valve/id_06/normal/00000703.wav,id_06,valve,normal
58.59475546596491,52.612937758086474,70.40975468496143,57.51106955213467,43.96484787467557,56.02243349154542,28.278044330285834,0,../../../dataset/mimii/valve/id_06/normal/00000230.wav,id_06,valve,normal
60.54164402534744,44.05004576083965,71.82771984585942,54.883943001017606,41.22205250750491,59.76190533055694,25.828628522845246,1,../../../dataset/mimii/valve/id_06/normal/00000013.wav,id_06,valve,normal
63.52789652090067,58.600021750354905,69.31979075936354,57.87439401844444,44.19774566225495,58.03864312129353,29.127035519586695,0,../../../dataset/mimii/valve/id_06/normal/00000794.wav,id_06,valve,normal
60.1214646112787,47.87205089805123,73.81883154352772,58.54990389167191,44.40925811454116,61.56652780270444,29.74485462502258,0,../../../dataset/mimii/valve/id_06/normal/00000933.wav,id_06,valve,normal
61.69310260589259,48.12744387926373,69.95526804534973,60.14507355626241,41.49585096968198,56.75060682868073,24.77230313046097,0,../../../dataset/mimii/valve/id_06/normal/00000288.wav,id_06,valve,normal
60.442409412284206,59.23526229258066,70.91836781498549,55.830724397979196,44.4133549650956,59.085067326421495,29.44349631924308,0,../../../dataset/mimii/valve/id_06/normal/00000446.wav,id_06,valve,normal
57.12806725242643,57.10330501044027,70.4054943872177,55.0656574300701,46.52078355870718,55.77355535512834,32.22140859031589,0,../../../dataset/mimii/valve/id_06/normal/00000436.wav,id_06,valve,normal
63.74586139985533,49.47254862387245,73.58724306721982,58.82388528385347,41.449103812598025,61.71621564030744,26.762945112852805,0,../../../dataset/mimii/valve/id_06/normal/00000683.wav,id_06,valve,normal
61.840717511884776,53.19914966791779,72.39872644742945,59.30683524444437,41.989810229227224,59.88289051791236,28.224996307873795,0,../../../dataset/mimii/valve/id_06/normal/00000586.wav,id_06,valve,normal
65.29677446477052,44.31911826672102,74.7209223633713,60.36108692725723,40.908355488623535,62.714444465712404,26.22868830998498,0,../../../dataset/mimii/valve/id_06/normal/00000642.wav,id_06,valve,normal
62.343338374697595,53.97447059167842,68.91806997902663,59.13915629185065,45.20316982217668,56.450165080241156,29.239333444215944,0,../../../dataset/mimii/valve/id_06/normal/00000790.wav,id_06,valve,normal
62.98462175195405,53.303953171150596,72.76283128972028,59.777616306959494,42.194520695932454,60.22572656893385,27.294279628921654,0,../../../dataset/mimii/valve/id_06/normal/00000562.wav,id_06,valve,normal
62.39317483934414,50.680952824295694,72.5339018550639,59.56475348965344,41.136822871640376,60.74555636600334,25.387635417476897,0,../../../dataset/mimii/valve/id_06/normal/00000871.wav,id_06,valve,normal
60.6678518777056,45.89604819783028,72.59552818448034,59.02008007941032,43.84364198337146,59.428916803363194,27.940140891122244,0,../../../dataset/mimii/valve/id_06/normal/00000878.wav,id_06,valve,normal
62.70783479196885,45.333726868481676,72.39697042641818,56.73040878865649,40.78217411416173,60.594696918320324,22.71351326280856,0,../../../dataset/mimii/valve/id_06/normal/00000097.wav,id_06,valve,normal
57.35788875301225,55.81236379170874,70.31779442997703,55.81244636148993,44.811792682354664,56.30897984082133,29.159358085210624,0,../../../dataset/mimii/valve/id_06/normal/00000317.wav,id_06,valve,normal
62.58015047428171,45.47800314126107,73.62344145855069,60.24055706003752,41.262865201259345,61.526934016515234,26.559326150904838,0,../../../dataset/mimii/valve/id_06/normal/00000715.wav,id_06,valve,normal
62.63600068225253,48.28148369100174,68.13821699326576,57.93337338740534,40.87170538456474,56.46393110715805,22.522568446506178,1,../../../dataset/mimii/valve/id_06/normal/00000305.wav,id_06,valve,normal
59.43915462008033,54.92634558380107,69.27835774996407,56.37143306579246,44.506227405225,54.62383441739932,28.875150317800696,0,../../../dataset/mimii/valve/id_06/normal/00000159.wav,id_06,valve,normal
64.32905346083419,47.93503807830828,74.99682797598669,59.366374610085266,39.27266619033047,63.889008639881844,24.08655038942524,0,../../../dataset/mimii/valve/id_06/normal/00000951.wav,id_06,valve,normal
61.872780388781905,55.26389566395575,73.31027097453621,58.70519746302236,42.31937930030175,59.780319407614684,27.293689870732415,0,../../../dataset/mimii/valve/id_06/normal/00000611.wav,id_06,valve,normal
61.138615381942884,53.674777735640006,69.99909500685989,59.04533881536989,42.58164681610857,56.478883198887985,26.25936350863731,1,../../../dataset/mimii/valve/id_06/normal/00000465.wav,id_06,valve,normal
57.6471948268877,51.09210346523335,71.11408549469296,56.771923263397284,44.59069869516547,55.686998734921474,29.385083125801383,0,../../../dataset/mimii/valve/id_06/normal/00000455.wav,id_06,valve,normal
60.92923818592246,53.50650357450328,71.85619605548904,56.088732354868554,44.374841337571105,57.865107907865536,30.69619285835658,0,../../../dataset/mimii/valve/id_06/normal/00000215.wav,id_06,valve,normal
62.7639388822395,48.00541474074109,73.2982338466391,59.689427228790144,40.42098518065422,62.55843201206412,24.880834136938105,0,../../../dataset/mimii/valve/id_06/normal/00000954.wav,id_06,valve,normal
62.8509640890918,54.97757824370789,70.91844974008134,59.98776091239286,41.62425620008856,58.513342527547834,26.392545027290968,0,../../../dataset/mimii/valve/id_06/normal/00000985.wav,id_06,valve,normal
64.78098728103629,50.111193442304554,72.0836680317064,59.71854106636478,39.740548655042964,60.501762678481455,24.674976642924538,0,../../../dataset/mimii/valve/id_06/normal/00000757.wav,id_06,valve,normal
62.90113562059835,49.94170310280318,71.63352338727697,59.24515897623053,42.26608746707316,58.94814968032237,27.28316252555745,0,../../../dataset/mimii/valve/id_06/normal/00000591.wav,id_06,valve,normal
61.82486966992511,44.66875916244391,72.27946208339051,55.863076481403326,43.287731668286575,57.40988843450673,28.491887896786174,0,../../../dataset/mimii/valve/id_06/normal/00000114.wav,id_06,valve,normal
64.1797770879956,46.952783342890655,72.2089952962454,56.39472694927488,41.270505554018655,60.53771256165088,25.269364415678847,0,../../../dataset/mimii/valve/id_06/normal/00000035.wav,id_06,valve,normal
61.21256798743303,53.6468213787332,69.91094934115705,56.921313672888054,44.129426239821406,55.625099773166966,27.786619382469237,0,../../../dataset/mimii/valve/id_06/normal/00000185.wav,id_06,valve,normal
62.92304782999014,48.846443012139645,74.52208289923976,63.08896700773674,38.26254830140269,63.34766634387978,23.156864809053047,0,../../../dataset/mimii/valve/id_06/normal/00000864.wav,id_06,valve,normal
62.14689183073074,52.87621476045849,71.05061306823063,58.125061984085406,42.204234129949135,57.959669883486434,27.53770450354582,0,../../../dataset/mimii/valve/id_06/normal/00000234.wav,id_06,valve,normal
59.90689977404898,49.29816629082449,71.1148412967867,58.65745252090929,44.25784240257762,58.54218694934718,28.620878260349716,0,../../../dataset/mimii/valve/id_06/normal/00000963.wav,id_06,valve,normal
65.19802950006451,46.442209868328874,73.99642369564833,59.80639129878235,38.02561529063308,62.87724395778511,23.71445914225773,0,../../../dataset/mimii/valve/id_06/normal/00000528.wav,id_06,valve,normal
60.953230332503324,48.29621827957294,70.13119207217441,56.750678128109996,41.26968517867063,58.30230733189791,25.142438545762925,1,../../../dataset/mimii/valve/id_06/normal/00000223.wav,id_06,valve,normal
60.52304107267824,49.69682555189719,69.97755406719665,56.92181327058471,40.93022889844913,57.581138518878355,24.757329306481722,0,../../../dataset/mimii/valve/id_06/normal/00000254.wav,id_06,valve,normal
60.31523631029211,47.49454477516732,71.71539278797877,57.773719793001995,43.50611134888271,57.39116824152943,27.399095083350993,0,../../../dataset/mimii/valve/id_06/normal/00000341.wav,id_06,valve,normal
60.97499518695048,54.271323350529684,70.15036542599091,57.446128704156074,44.17451747656884,55.92595274048439,28.53160654220128,0,../../../dataset/mimii/valve/id_06/normal/00000187.wav,id_06,valve,normal
61.24520157103714,45.32918151735547,73.61817198766977,56.55640730717744,42.35722515963667,60.31704015625105,28.278568735711307,0,../../../dataset/mimii/valve/id_06/normal/00000126.wav,id_06,valve,normal
62.58716908039531,48.23533594775935,70.90434995223616,59.10174754636857,40.68498086242334,58.67012828152062,24.600633365353048,0,../../../dataset/mimii/valve/id_06/normal/00000277.wav,id_06,valve,normal
61.745183852027594,43.78081755735594,74.44369535147473,60.02253185080815,41.29476456892861,62.32666027768394,26.21392249904203,0,../../../dataset/mimii/valve/id_06/normal/00000625.wav,id_06,valve,normal
65.82008611896129,44.72522421374981,74.85946753551931,61.378579669953325,35.62644895641802,64.68963178408342,21.566705375003814,0,../../../dataset/mimii/valve/id_06/normal/00000656.wav,id_06,valve,normal
59.90971809519087,52.79022816920243,69.96182464838961,56.443691958666896,42.65161837369176,57.1819202997426,26.319440376799633,0,../../../dataset/mimii/valve/id_06/normal/00000460.wav,id_06,valve,normal
60.23933827814969,56.25720816820091,70.26936050038253,55.87199773175229,45.3580875007069,55.41849661122887,29.476919922518082,0,../../../dataset/mimii/valve/id_06/normal/00000450.wav,id_06,valve,normal
61.85881137436752,43.61816317462719,72.5490000944132,57.504897205870044,42.497495990776976,58.47466619286307,27.386405771858968,0,../../../dataset/mimii/valve/id_06/normal/00000115.wav,id_06,valve,normal
60.32232273119723,53.78680591878305,69.30233760979559,56.76566336226551,43.74114498499183,54.95619789979974,29.77042081407575,0,../../../dataset/mimii/valve/id_06/normal/00000302.wav,id_06,valve,normal
62.65738659500283,53.97486611989982,69.98293080689578,57.167249193913634,43.700693630547256,56.47756607296792,29.171746188691888,1,../../../dataset/mimii/valve/id_06/normal/00000262.wav,id_06,valve,normal
62.62330942454861,50.349708694667775,75.24386168416544,59.170148986895136,42.35131443863954,63.15055085938099,28.45159254368023,0,../../../dataset/mimii/valve/id_06/normal/00000929.wav,id_06,valve,normal
62.93091986501898,48.53727289594566,72.61174469500389,55.847874966164184,42.56718910307764,59.316090344316336,28.000942771885974,0,../../../dataset/mimii/valve/id_06/normal/00000044.wav,id_06,valve,normal
58.29179719919156,51.9516194712238,72.4377798793779,56.11054079408064,43.948338701573135,57.89184681567385,29.878065087443115,1,../../../dataset/mimii/valve/id_06/normal/00000384.wav,id_06,valve,normal
60.576307284463184,52.84363573020706,70.28959780403537,56.93848154528288,44.32702107242186,55.89443344703663,28.609527441797503,0,../../../dataset/mimii/valve/id_06/normal/00000167.wav,id_06,valve,normal
63.421589847240995,52.38615121922341,73.86109527970751,59.72960375666501,41.200481505142875,60.92136361860379,27.11061228974715,0,../../../dataset/mimii/valve/id_06/normal/00000666.wav,id_06,valve,normal
57.520462716699626,49.85814981828038,70.64181712661485,56.13737701605681,45.56768502748673,56.36834503087893,30.327915391675884,1,../../../dataset/mimii/valve/id_06/normal/00000311.wav,id_06,valve,normal
61.244601675493755,54.226631560507485,70.87448921576986,58.92809495531887,42.86347052842621,58.307494667499554,27.51542990154106,1,../../../dataset/mimii/valve/id_06/normal/00000965.wav,id_06,valve,normal
61.08696228151308,46.76398201414999,72.96408627312448,55.51777646758392,41.33899930874181,60.591095559476344,26.047253904256543,0,../../../dataset/mimii/valve/id_06/normal/00000023.wav,id_06,valve,normal
60.98315559712694,47.89420566421267,72.40369367346312,55.59287914605636,39.81024173271666,60.994980775120396,23.89852969245305,0,../../../dataset/mimii/valve/id_06/normal/00000050.wav,id_06,valve,normal
61.9068997670779,48.46075867065966,73.90724200663092,59.68819991541889,41.55802640197673,61.40551241308201,26.763988165379818,0,../../../dataset/mimii/valve/id_06/normal/00000675.wav,id_06,valve,normal
60.21903495203006,50.23375403413033,70.57300974224361,55.81127723855817,41.25221554366703,59.0872763672141,26.427080744069798,0,../../../dataset/mimii/valve/id_06/normal/00000169.wav,id_06,valve,normal
64.36820512088826,48.4243745308534,73.85293372853118,60.41570557207464,41.112473007795764,61.94567947923616,26.8547359565104,0,../../../dataset/mimii/valve/id_06/normal/00000701.wav,id_06,valve,normal
62.392689220094354,48.72962873776248,72.03394493765994,56.19898720531799,42.661688090769005,58.75769819871147,28.81130064673779,0,../../../dataset/mimii/valve/id_06/normal/00000145.wav,id_06,valve,normal
61.470812190996156,53.33477835904735,69.92625425294209,57.82982211883434,44.68632600900003,55.75853899014335,28.077740555804205,0,../../../dataset/mimii/valve/id_06/normal/00000399.wav,id_06,valve,normal
63.961251673277786,45.1727018428911,76.69899141689419,62.27822369601182,35.52088541896397,66.85591856363303,21.466917699504922,0,../../../dataset/mimii/valve/id_06/normal/00000927.wav,id_06,valve,normal
59.87081178976115,45.61474035068177,68.95061942953664,56.98236790213922,41.45074794476287,56.626795902194985,25.773234613568462,0,../../../dataset/mimii/valve/id_06/normal/00000269.wav,id_06,valve,normal
63.228926193277175,52.02245765723939,74.63662379507095,57.66125767060155,40.75809757042508,62.47624599680961,29.022102998254773,0,../../../dataset/mimii/valve/id_06/normal/00000698.wav,id_06,valve,normal
60.115287532525485,52.308271663872134,73.94120901751964,57.43285419231768,43.4708301085254,59.65908060494024,28.28331858234049,0,../../../dataset/mimii/valve/id_06/normal/00000854.wav,id_06,valve,normal
64.97176379561716,46.86255484669837,73.71280932057266,59.44539446386072,38.998320060620635,63.026439623949685,23.960191232232784,0,../../../dataset/mimii/valve/id_06/normal/00000682.wav,id_06,valve,normal
61.96549044618061,48.51861807194079,74.16850311495361,55.00596151781005,44.04473416913735,60.30542548179355,30.831890679175167,0,../../../dataset/mimii/valve/id_06/normal/00000024.wav,id_06,valve,normal
63.13543251911591,47.63828970787652,72.99368090513782,59.597720188218204,40.30755486452111,59.95542176095363,25.106017512803135,0,../../../dataset/mimii/valve/id_06/normal/00000613.wav,id_06,valve,normal
61.70803047153569,52.167171461272304,68.4027031943985,57.92223026744147,42.829290808802334,56.82157162600936,26.42305443712304,0,../../../dataset/mimii/valve/id_06/normal/00000806.wav,id_06,valve,normal
61.869923154185784,51.68339201873263,69.75751093585394,58.157762382451025,43.611816316026186,55.74008536525561,27.463342785504505,0,../../../dataset/mimii/valve/id_06/normal/00000268.wav,id_06,valve,normal
65.15349515822845,44.48118368925279,75.05716501818208,59.924944818473705,37.808920482330905,64.50965506481847,22.4718432920297,0,../../../dataset/mimii/valve/id_06/normal/00000516.wav,id_06,valve,normal
64.53628512069636,45.33495436453441,73.95825007766769,60.229417207810194,38.777283084063114,63.1062341801707,23.494962717488498,0,../../../dataset/mimii/valve/id_06/normal/00000668.wav,id_06,valve,normal
60.493352926744535,52.74706359740627,69.1941750429526,58.814303896196755,43.49142930005459,55.65732260909295,26.320138840224914,0,../../../dataset/mimii/valve/id_06/normal/00000297.wav,id_06,valve,normal
59.737746099617084,58.49175219670344,70.50435133722189,55.2771561292134,46.29110419773655,56.44781514684817,31.65118879405364,0,../../../dataset/mimii/valve/id_06/normal/00000448.wav,id_06,valve,normal
60.79273474075464,46.464051105557836,71.62619259049598,54.52452190248024,42.34287127541127,59.215459942160976,26.023884844636264,1,../../../dataset/mimii/valve/id_06/normal/00000098.wav,id_06,valve,normal
60.64666892747681,62.62924607646028,65.78853821564002,56.69953309785485,49.43751223468691,50.18029181446617,32.94362262426888,1,../../../dataset/mimii/valve/id_06/normal/00000346.wav,id_06,valve,normal
62.62866935509635,46.999751711071546,73.61807600629089,58.50306018239381,40.85509112582926,61.610873835992365,26.041396924044715,0,../../../dataset/mimii/valve/id_06/normal/00000840.wav,id_06,valve,normal
62.95206943869866,47.38712869693498,74.14543752973493,59.679703019514925,39.86246986614153,63.29128920256663,24.014941220843475,0,../../../dataset/mimii/valve/id_06/normal/00000915.wav,id_06,valve,normal
63.2799103772943,46.84495308461045,73.31725241911076,56.34033562156034,41.19883652456207,61.683615088639776,25.779671062840638,0,../../../dataset/mimii/valve/id_06/normal/00000018.wav,id_06,valve,normal
65.22487511690096,45.34252908143313,75.19711552667576,61.66790130262302,37.36774273425419,64.31166757382191,21.871169306697915,0,../../../dataset/mimii/valve/id_06/normal/00000517.wav,id_06,valve,normal
64.07574657305372,50.03024888827718,73.9457114391825,58.942806148161424,41.16450149235938,61.854892007838075,27.746264557922988,0,../../../dataset/mimii/valve/id_06/normal/00000677.wav,id_06,valve,normal
61.650446596273895,50.65621203250771,71.31651214335724,56.86956633231041,43.931058143968016,56.86558224505539,29.074923124988196,0,../../../dataset/mimii/valve/id_06/normal/00000326.wav,id_06,valve,normal
63.375278453030404,47.59944893235529,74.23982130183354,58.932981256573036,40.90639267151634,62.57546948104092,25.108347809899918,0,../../../dataset/mimii/valve/id_06/normal/00000859.wav,id_06,valve,normal
64.72494311346756,45.82200713937715,75.35217513491767,59.938983522254325,40.52008273851792,64.27380900064783,26.26051896941979,0,../../../dataset/mimii/valve/id_06/normal/00000639.wav,id_06,valve,normal
62.71851018542563,48.680688051291924,72.24616775509459,59.69455620095671,42.54372702131189,59.677494072238346,27.170032641404287,0,../../../dataset/mimii/valve/id_06/normal/00000723.wav,id_06,valve,normal
63.41822862977085,50.57503863406143,72.09013505397346,60.14170399353527,42.11448670238875,59.63991498268871,27.202181118774217,0,../../../dataset/mimii/valve/id_06/normal/00000762.wav,id_06,valve,normal
63.23509126607348,43.97074354744409,74.93322290177517,59.722668540347684,41.461398629006055,62.4303133861714,26.752903103742245,0,../../../dataset/mimii/valve/id_06/normal/00000932.wav,id_06,valve,normal
62.67891608777171,53.76880537109711,69.07197832102992,59.009659931593085,43.32810963238557,57.66776559741311,27.99286684777449,0,../../../dataset/mimii/valve/id_06/normal/00000786.wav,id_06,valve,normal
62.951014465504755,52.29271373100619,72.36250621955372,59.34856337519845,42.704211162722046,59.975760470049785,28.259395013777713,0,../../../dataset/mimii/valve/id_06/normal/00000593.wav,id_06,valve,normal
61.9588173731762,48.58269357540341,74.63010130339072,59.140960870079184,41.56140097954638,61.233445912558636,26.529894552340913,0,../../../dataset/mimii/valve/id_06/normal/00000537.wav,id_06,valve,normal
61.16407986154502,51.92534994274601,73.61707004446737,58.066637775662834,44.92843560254506,60.867133801883824,30.112984735892635,0,../../../dataset/mimii/valve/id_06/normal/00000903.wav,id_06,valve,normal
62.70361667121918,45.19673284608436,76.84220494371333,59.77161322647162,40.58640102610918,64.90112812794175,25.39856316964001,0,../../../dataset/mimii/valve/id_06/normal/00000628.wav,id_06,valve,normal
64.09033963178524,42.99288414916178,73.45471392379594,57.31047138700458,41.74775609977263,60.1696966981172,27.310693359649797,0,../../../dataset/mimii/valve/id_06/normal/00000054.wav,id_06,valve,normal
60.23791394125314,46.701600586201565,74.32238088706063,58.597043818600966,39.84672889012709,63.41724722160849,27.158696437823746,0,../../../dataset/mimii/valve/id_06/normal/00000052.wav,id_06,valve,normal
63.81236619396131,47.40935396223762,73.90807852908327,59.84774277914844,39.26947692975587,62.98357063833339,24.77562167922312,0,../../../dataset/mimii/valve/id_06/normal/00000714.wav,id_06,valve,normal
58.493386554734656,52.83321848397486,71.5852915381532,55.39116523524042,43.99740488645767,57.14482745965188,29.462060927235576,0,../../../dataset/mimii/valve/id_06/normal/00000207.wav,id_06,valve,normal
62.295250851567516,42.942656322501946,75.16531812023814,60.190123445971686,41.42815096261902,63.23268609164187,25.950752962542047,0,../../../dataset/mimii/valve/id_06/normal/00000923.wav,id_06,valve,normal
63.664594811890396,46.76853846956115,74.14280761010289,59.57894255498199,39.72628805499122,63.17107345946372,23.939689501778552,0,../../../dataset/mimii/valve/id_06/normal/00000706.wav,id_06,valve,normal
61.67164123345151,51.04235169197534,70.08556681988416,58.02975205052584,39.905854065627324,56.70663620050054,25.531201416168834,0,../../../dataset/mimii/valve/id_06/normal/00000103.wav,id_06,valve,normal
63.032862347338295,51.157118845526654,72.39829121770768,58.35791820603369,41.03201138287892,62.224915785533966,26.996401650892395,0,../../../dataset/mimii/valve/id_06/normal/00000221.wav,id_06,valve,normal
62.59368442206463,51.703501129704634,72.16689719312646,59.17368721120971,41.265005440119694,60.649231856078785,26.333324640646534,0,../../../dataset/mimii/valve/id_06/normal/00000602.wav,id_06,valve,normal
63.78089701403951,45.06722470549045,74.88226864435401,61.64339090189608,38.1012835402515,64.06033582289977,22.943011597042943,0,../../../dataset/mimii/valve/id_06/normal/00000544.wav,id_06,valve,normal
63.100213467039026,49.334649328105854,74.0138301656718,62.39145680233245,38.913292852149965,62.47353728233804,22.604395408728482,1,../../../dataset/mimii/valve/id_06/normal/00000665.wav,id_06,valve,normal
62.185359493713946,52.924639474539255,72.92747552666583,58.64781150463257,42.56050663329901,59.83276912174425,29.71463930144689,0,../../../dataset/mimii/valve/id_06/normal/00000580.wav,id_06,valve,normal
62.597529572433984,50.493757198594395,70.76858772403325,58.86545486380804,40.68183623325641,59.3480133094737,25.061967878490478,0,../../../dataset/mimii/valve/id_06/normal/00000980.wav,id_06,valve,normal
60.3905569093167,50.298048856303055,71.66187444983373,56.592429591384146,44.65980921154996,57.00844919525916,29.092828013791355,0,../../../dataset/mimii/valve/id_06/normal/00000423.wav,id_06,valve,normal
59.750321477781114,50.928489806948036,70.59117041981688,57.99207434719821,43.16041446840831,56.279516032774666,27.166901047462893,0,../../../dataset/mimii/valve/id_06/normal/00000206.wav,id_06,valve,normal
