filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,2.331208e+00,1.456647e+00,1.576879e+00,1.552631e+00,1.306439e+01,7.623976e+00,8.346094e+00,8.915146e+00,9.359866e+00,2.582669e-01,1.097046e+01,6.912799e+01,1.850785e+00,-1.472284e+01,5.584889e+00,4.924234e-02
00000102.wav,3.066073e+00,1.898303e+00,2.014365e+00,1.957127e+00,1.355793e+01,7.799482e+00,8.641868e+00,9.105142e+00,9.462284e+00,2.375652e-01,1.583742e+01,7.771549e+01,1.735986e+00,-1.063267e+01,5.735861e+00,6.109285e-02
00000103.wav,3.041058e+00,1.926894e+00,2.078398e+00,2.239105e+00,1.327004e+01,7.662066e+00,8.532817e+00,9.227974e+00,9.858431e+00,3.167906e-01,1.869748e+01,7.422969e+01,1.973813e+00,-1.294618e+01,5.284956e+00,5.485122e-02
00000104.wav,2.121233e+00,1.322464e+00,1.480266e+00,1.819347e+00,1.316545e+01,7.698745e+00,8.134189e+00,8.704583e+00,9.317133e+00,3.063388e-01,1.185801e+01,7.152568e+01,1.576865e+00,-1.094306e+01,5.916169e+00,5.931469e-02
00000105.wav,2.855857e+00,1.806432e+00,1.975468e+00,2.331987e+00,1.377995e+01,7.805713e+00,9.290528e+00,9.507918e+00,9.828442e+00,4.525392e-01,1.170909e+01,7.454545e+01,2.099693e+00,-9.041421e+00,4.884118e+00,7.181051e-02
00000106.wav,1.737323e+00,1.102595e+00,1.273696e+00,1.894588e+00,1.253671e+01,7.214510e+00,7.803876e+00,8.392091e+00,8.843441e+00,2.090905e-01,1.406761e+01,5.976009e+01,1.544358e+00,-1.406451e+01,5.456174e+00,5.122771e-02
00000107.wav,1.493849e+00,9.511729e-01,1.022918e+00,9.743317e-01,1.147547e+01,6.607732e+00,7.341191e+00,8.041625e+00,8.804211e+00,1.279348e-01,1.130890e+01,6.167539e+01,1.275113e+00,-1.764814e+01,5.518594e+00,4.316534e-02
00000108.wav,1.597279e+00,1.016144e+00,1.150627e+00,1.576857e+00,1.255596e+01,7.155012e+00,8.051591e+00,8.553267e+00,9.058679e+00,4.599202e-01,1.054159e+01,5.029014e+01,1.639229e+00,-1.625578e+01,7.062567e+00,4.288469e-02
00000109.wav,1.510776e+00,9.687083e-01,1.050422e+00,1.679208e+00,1.287369e+01,7.340215e+00,8.170206e+00,8.776037e+00,9.455566e+00,4.798218e-01,8.166533e+00,5.764612e+01,1.685093e+00,-1.123353e+01,5.946958e+00,5.820555e-02
00000110.wav,1.456645e+00,8.635920e-01,9.797492e-01,1.527227e+00,1.415306e+01,8.109752e+00,9.203059e+00,9.768972e+00,1.035760e+01,5.974459e-01,2.149093e+00,7.266622e+01,2.138821e+00,-1.222919e+01,6.147559e+00,5.441660e-02
00000111.wav,1.749241e+00,1.130785e+00,1.232288e+00,1.092417e+00,1.223396e+01,7.092900e+00,7.842954e+00,8.172719e+00,8.671090e+00,1.619251e-01,1.370293e+01,4.581590e+01,1.479056e+00,-1.439564e+01,6.157010e+00,4.865552e-02
00000112.wav,2.353836e+00,1.448454e+00,1.525162e+00,2.001454e+00,1.462763e+01,8.350658e+00,9.489042e+00,9.873716e+00,1.054255e+01,7.075266e-01,7.414449e+00,7.522180e+01,2.005644e+00,-1.795423e+01,4.912304e+00,4.373203e-02
00000113.wav,1.946255e+00,1.232274e+00,1.416417e+00,2.239591e+00,1.204097e+01,6.946511e+00,7.429624e+00,8.167052e+00,8.966768e+00,3.825755e-01,1.543943e+01,6.852732e+01,1.626283e+00,-1.538193e+01,7.124976e+00,4.443081e-02
00000114.wav,2.491776e+00,1.523749e+00,1.737306e+00,2.318911e+00,1.369447e+01,7.771740e+00,9.015493e+00,9.814345e+00,1.034856e+01,6.587592e-01,8.880866e+00,7.263538e+01,2.280652e+00,-1.397640e+01,5.213199e+00,5.211155e-02
00000115.wav,1.061013e+00,6.846233e-01,8.262367e-01,1.339260e+00,1.088368e+01,6.245784e+00,7.035021e+00,7.399264e+00,7.782963e+00,4.379776e-01,4.993430e+00,6.176084e+01,1.859065e+00,-1.905297e+01,5.388894e+00,4.091341e-02
00000116.wav,1.431226e+00,9.403083e-01,9.906167e-01,9.681812e-01,1.147772e+01,6.616683e+00,7.460415e+00,8.084919e+00,8.504665e+00,1.339055e-01,1.115746e+01,5.651721e+01,1.343852e+00,-1.785188e+01,5.639033e+00,4.256966e-02
00000117.wav,2.321523e+00,1.433510e+00,1.520540e+00,2.071636e+00,1.397898e+01,8.012699e+00,8.960565e+00,9.371162e+00,9.791855e+00,3.754483e-01,9.954407e+00,7.120061e+01,1.878201e+00,-9.320994e+00,4.406150e+00,7.284837e-02
00000118.wav,2.404941e+00,1.495839e+00,1.606325e+00,1.579096e+00,1.407441e+01,8.134962e+00,9.116443e+00,9.655722e+00,1.008514e+01,2.980763e-01,9.281228e+00,7.424983e+01,2.008696e+00,-8.421852e+00,3.956820e+00,8.078411e-02
00000119.wav,1.821327e+00,1.149032e+00,1.313502e+00,1.173284e+00,1.194732e+01,6.901646e+00,7.662364e+00,8.080428e+00,8.685884e+00,1.723911e-01,1.464435e+01,5.292887e+01,1.431163e+00,-1.416691e+01,5.283316e+00,5.141330e-02
00000120.wav,1.989876e+00,1.227246e+00,1.383452e+00,1.896942e+00,1.268184e+01,7.118404e+00,8.216806e+00,9.473746e+00,1.013024e+01,4.247100e-01,8.277901e+00,6.651885e+01,2.105758e+00,-1.356648e+01,6.628882e+00,4.951633e-02
00000121.wav,2.991979e+00,1.868967e+00,1.990963e+00,1.925257e+00,1.165735e+01,6.537905e+00,7.550103e+00,7.926845e+00,8.462019e+00,1.522683e-01,2.447699e+01,6.799163e+01,1.514878e+00,-1.448409e+01,6.837679e+00,4.690042e-02
00000122.wav,2.462525e+00,1.510449e+00,1.561526e+00,1.572366e+00,1.407801e+01,7.989936e+00,9.096161e+00,9.525267e+00,1.000615e+01,2.645606e-01,9.603340e+00,7.216423e+01,1.668421e+00,-1.423455e+01,6.396055e+00,4.847168e-02
00000123.wav,2.733586e+00,1.682896e+00,1.765048e+00,1.632448e+00,1.434047e+01,8.121310e+00,9.186218e+00,9.610737e+00,9.985457e+00,3.849589e-01,1.125782e+01,7.477415e+01,1.937755e+00,-8.737059e+00,5.042911e+00,7.256909e-02
00000124.wav,1.962171e+00,1.246320e+00,1.380245e+00,2.286868e+00,1.179102e+01,6.781207e+00,7.390231e+00,8.109530e+00,8.684372e+00,6.178709e-01,1.195652e+01,5.948617e+01,2.046943e+00,-1.982727e+01,6.874734e+00,3.745037e-02
00000125.wav,2.845535e+00,1.797695e+00,1.944693e+00,2.050560e+00,1.444232e+01,8.195707e+00,9.659986e+00,9.741635e+00,9.975709e+00,2.160123e-01,1.276297e+01,7.706872e+01,1.652093e+00,-8.721994e+00,5.195887e+00,7.185002e-02
00000126.wav,3.516091e+00,2.143267e+00,2.313064e+00,2.370440e+00,1.303217e+01,7.489518e+00,8.308421e+00,8.751363e+00,9.169372e+00,2.752606e-01,1.746143e+01,7.917251e+01,1.801627e+00,-1.516537e+01,5.947043e+00,4.736550e-02
00000127.wav,3.676265e+00,2.259579e+00,2.428566e+00,2.593609e+00,1.328678e+01,7.661954e+00,8.520021e+00,9.095600e+00,9.385849e+00,4.451720e-01,1.603107e+01,7.973164e+01,1.946598e+00,-1.408632e+01,5.533202e+00,5.096965e-02
00000128.wav,3.453286e+00,2.119566e+00,2.395205e+00,2.611117e+00,1.343688e+01,7.700023e+00,8.916666e+00,9.222008e+00,9.620789e+00,4.012829e-01,1.449788e+01,7.920792e+01,2.129126e+00,-9.624808e+00,3.186815e+00,7.805412e-02
00000129.wav,3.789154e+00,2.330347e+00,2.552073e+00,2.667064e+00,1.407183e+01,7.968609e+00,9.319405e+00,9.414388e+00,9.837397e+00,3.888590e-01,1.676056e+01,7.950704e+01,1.998647e+00,-9.235970e+00,5.360192e+00,6.851116e-02
00000130.wav,4.301568e+00,2.654751e+00,2.809462e+00,2.969594e+00,1.482976e+01,8.421919e+00,9.920133e+00,9.971564e+00,1.019140e+01,1.724154e-01,2.087140e+01,7.976107e+01,1.477737e+00,-9.307751e+00,5.965040e+00,6.547592e-02
00000131.wav,2.976838e+00,1.857270e+00,2.191338e+00,2.539646e+00,1.384083e+01,7.875669e+00,9.168755e+00,9.374565e+00,9.588751e+00,1.112600e+00,8.621908e+00,7.307420e+01,2.641199e+00,-1.069759e+01,1.457913e+00,8.226728e-02
00000132.wav,5.282900e+00,3.236450e+00,3.473285e+00,3.691256e+00,1.376811e+01,7.832365e+00,8.942091e+00,9.736087e+00,1.029469e+01,6.512811e-01,2.849123e+01,7.698246e+01,2.197698e+00,-9.742599e+00,5.428296e+00,6.591569e-02
00000133.wav,1.808823e+00,1.134083e+00,1.185308e+00,1.477342e+00,1.269528e+01,7.324622e+00,7.963750e+00,8.725838e+00,9.318113e+00,1.995607e-01,1.207066e+01,6.565260e+01,1.458676e+00,-1.753548e+01,7.037577e+00,4.069498e-02
00000134.wav,3.692982e+00,2.243831e+00,2.515720e+00,2.759104e+00,1.483380e+01,8.425879e+00,9.845736e+00,9.912550e+00,1.009666e+01,1.611753e-01,1.521127e+01,7.788732e+01,1.545110e+00,-9.246066e+00,4.851915e+00,7.093214e-02
00000135.wav,4.003177e+00,2.513205e+00,2.636016e+00,2.896876e+00,1.323597e+01,7.558389e+00,8.580947e+00,8.968709e+00,9.295570e+00,2.125119e-01,1.737288e+01,7.944915e+01,1.614501e+00,-8.486695e+00,4.702600e+00,7.581906e-02
00000136.wav,3.892076e+00,2.351693e+00,2.628431e+00,3.539154e+00,1.646693e+01,9.651680e+00,1.041915e+01,1.080143e+01,1.134231e+01,1.467318e+00,1.260924e+01,7.340824e+01,2.572128e+00,-1.436358e+01,6.663016e+00,4.755881e-02
00000137.wav,3.583062e+00,2.170001e+00,2.339587e+00,2.615994e+00,1.277244e+01,7.424153e+00,7.964934e+00,8.389750e+00,9.341874e+00,3.476973e-01,2.437902e+01,7.276909e+01,1.765471e+00,-1.153851e+01,5.780148e+00,5.774119e-02
00000138.wav,3.616907e+00,2.232376e+00,2.338539e+00,3.156939e+00,1.434697e+01,8.270435e+00,9.271598e+00,9.829041e+00,1.027422e+01,7.288332e-01,1.913947e+01,7.722552e+01,2.091972e+00,-1.070792e+01,6.125782e+00,5.940465e-02
00000139.wav,3.528992e+00,2.172178e+00,2.430834e+00,3.447028e+00,1.262197e+01,7.314343e+00,7.986507e+00,8.538886e+00,9.182699e+00,4.957506e-01,2.395370e+01,7.079252e+01,1.911370e+00,-1.323208e+01,7.249259e+00,4.882494e-02
00000140.wav,1.917714e+00,1.171607e+00,1.268865e+00,1.248458e+00,1.342969e+01,7.653184e+00,8.568666e+00,9.181710e+00,9.787871e+00,3.193161e-01,6.634078e+00,7.458101e+01,2.189204e+00,-1.259429e+01,3.863955e+00,6.075984e-02
00000141.wav,2.951933e+00,1.826806e+00,1.939630e+00,2.329551e+00,1.322634e+01,7.691079e+00,8.409576e+00,8.881903e+00,9.233070e+00,3.868461e-01,1.706513e+01,7.304204e+01,1.852663e+00,-1.121568e+01,6.662861e+00,5.593298e-02
00000142.wav,3.201022e+00,1.981817e+00,2.208063e+00,2.572523e+00,1.380766e+01,7.913388e+00,8.737001e+00,9.313155e+00,9.705854e+00,4.574440e-01,1.592076e+01,7.659574e+01,2.102738e+00,-1.140207e+01,6.213711e+00,5.676728e-02
00000143.wav,3.072172e+00,1.868052e+00,1.990995e+00,2.152869e+00,1.362001e+01,7.977081e+00,8.647575e+00,9.021840e+00,9.504305e+00,3.649924e-01,1.949013e+01,7.368421e+01,1.842224e+00,-1.236892e+01,7.109327e+00,5.133932e-02
00000144.wav,4.282232e+00,2.669693e+00,2.747087e+00,3.091638e+00,1.440797e+01,8.270984e+00,9.184215e+00,9.542059e+00,9.913294e+00,2.632398e-01,2.077465e+01,8.049296e+01,1.898359e+00,-8.645896e+00,4.960126e+00,7.349687e-02
00000145.wav,4.489119e+00,2.748788e+00,2.806441e+00,2.922974e+00,1.526372e+01,8.784624e+00,1.007608e+01,1.027467e+01,1.064222e+01,1.544856e-01,2.503497e+01,7.734266e+01,1.353075e+00,-9.329623e+00,5.499957e+00,6.743279e-02
00000146.wav,4.486820e+00,2.776744e+00,2.880398e+00,3.194674e+00,1.416811e+01,8.031364e+00,9.504013e+00,9.464945e+00,9.737980e+00,4.177439e-01,1.997177e+01,7.995766e+01,2.081235e+00,-7.777381e+00,4.930346e+00,7.869228e-02
00000147.wav,4.238802e+00,2.634935e+00,2.810871e+00,3.723952e+00,1.427090e+01,8.122007e+00,9.465432e+00,9.509952e+00,9.623577e+00,5.136068e-01,1.977612e+01,7.716418e+01,2.169048e+00,-8.510352e+00,5.720057e+00,7.027205e-02
00000148.wav,3.751206e+00,2.301864e+00,2.607414e+00,3.031018e+00,1.493561e+01,8.429344e+00,9.907107e+00,1.022128e+01,1.046257e+01,8.916713e-01,1.971631e+01,7.581560e+01,2.509620e+00,-7.358260e+00,1.262831e+00,1.159946e-01
00000149.wav,4.797257e+00,2.888123e+00,3.269976e+00,3.814568e+00,1.467844e+01,8.515205e+00,9.564813e+00,9.647943e+00,9.807477e+00,5.104477e-01,2.116519e+01,7.676991e+01,2.004377e+00,-7.921647e+00,5.066374e+00,7.699402e-02
00000150.wav,4.601704e+00,2.794296e+00,2.954718e+00,3.202500e+00,1.513960e+01,8.748671e+00,9.910944e+00,9.964628e+00,1.027579e+01,3.883934e-01,2.422535e+01,80,1.889070e+00,-7.916822e+00,4.974440e+00,7.757193e-02
00000151.wav,4.434806e+00,2.733449e+00,2.837219e+00,3.154565e+00,1.484943e+01,8.471521e+00,9.696597e+00,1.010224e+01,1.055855e+01,2.113597e-01,2.172073e+01,7.722144e+01,1.583023e+00,-9.067021e+00,5.430924e+00,6.897529e-02
00000152.wav,3.285110e+00,1.995288e+00,2.263664e+00,2.809086e+00,1.286199e+01,7.386429e+00,8.232036e+00,8.639705e+00,9.096678e+00,7.998533e-01,1.496698e+01,7.564197e+01,2.403811e+00,-1.931983e+01,7.678596e+00,3.703919e-02
00000153.wav,3.106327e+00,1.937028e+00,2.035244e+00,2.138583e+00,1.418773e+01,8.260342e+00,8.839264e+00,9.447082e+00,9.899954e+00,3.581110e-01,1.520056e+01,7.966221e+01,1.961824e+00,-1.076325e+01,5.333325e+00,6.212502e-02
00000154.wav,4.000445e+00,2.518978e+00,2.487172e+00,3.204781e+00,1.392148e+01,8.026261e+00,8.884604e+00,9.498386e+00,1.017961e+01,7.385916e-01,1.788559e+01,7.936278e+01,2.187245e+00,-1.467773e+01,5.327855e+00,4.998604e-02
00000155.wav,3.983610e+00,2.467564e+00,2.780355e+00,3.138980e+00,1.386727e+01,7.755893e+00,9.028104e+00,9.643210e+00,1.035420e+01,1.207928e+00,2.599566e+01,7.595945e+01,2.448266e+00,-1.249017e+01,5.500521e+00,5.558431e-02
00000156.wav,3.042372e+00,1.881010e+00,2.103835e+00,2.388997e+00,1.320566e+01,7.437351e+00,8.794802e+00,9.171668e+00,9.687182e+00,3.165455e-01,9.490085e+00,7.790368e+01,1.848076e+00,-1.281899e+01,5.628233e+00,5.420870e-02
00000157.wav,3.881654e+00,2.376643e+00,2.730730e+00,3.258817e+00,1.353174e+01,7.679239e+00,8.928268e+00,9.486293e+00,9.955472e+00,6.804410e-01,1.855301e+01,7.471347e+01,2.370723e+00,-1.423120e+01,3.666617e+00,5.587274e-02
00000158.wav,2.906602e+00,1.812112e+00,2.024378e+00,2.186119e+00,1.422397e+01,8.058730e+00,9.502324e+00,9.535520e+00,1.063770e+01,3.252935e-01,9.513742e+00,7.970402e+01,1.802810e+00,-8.175176e+00,2.439106e+00,9.421269e-02
00000159.wav,3.450692e+00,2.184298e+00,2.274400e+00,2.365630e+00,1.429190e+01,8.203597e+00,9.176782e+00,9.621927e+00,1.020115e+01,2.369759e-01,2.072829e+01,7.836134e+01,1.782152e+00,-1.249166e+01,5.283509e+00,5.625826e-02
00000160.wav,3.188800e+00,1.980140e+00,2.203718e+00,2.331323e+00,1.501513e+01,8.518270e+00,1.016281e+01,1.005800e+01,1.046613e+01,1.114462e+00,1.505226e+01,7.693380e+01,2.309321e+00,-1.198144e+01,5.139373e+00,5.840846e-02
00000161.wav,2.503917e+00,1.564271e+00,1.736981e+00,2.979952e+00,1.327538e+01,7.712770e+00,8.514590e+00,9.037993e+00,9.728118e+00,8.929606e-01,9.561129e+00,7.633229e+01,2.338178e+00,-1.600508e+01,6.677738e+00,4.408624e-02
00000162.wav,3.759120e+00,2.352227e+00,2.407714e+00,2.557084e+00,1.362830e+01,7.913914e+00,8.863853e+00,9.250111e+00,9.510597e+00,2.702954e-01,1.863572e+01,8.045007e+01,1.825378e+00,-1.018552e+01,5.640270e+00,6.318799e-02
00000163.wav,3.119581e+00,1.964030e+00,2.161539e+00,2.696286e+00,1.422378e+01,8.090260e+00,9.345191e+00,9.459262e+00,1.005954e+01,7.662379e-01,8.208423e+00,8.022841e+01,2.235824e+00,-1.145937e+01,5.135263e+00,6.026043e-02
00000164.wav,4.625279e+00,2.798336e+00,2.902511e+00,3.687352e+00,1.452898e+01,8.288923e+00,9.222342e+00,9.688785e+00,1.016441e+01,4.224190e-01,3.043478e+01,7.546584e+01,2.060479e+00,-8.863388e+00,4.340275e+00,7.573656e-02
00000165.wav,4.771738e+00,2.898527e+00,2.948062e+00,3.082528e+00,1.436888e+01,8.108155e+00,9.321687e+00,9.996335e+00,1.034090e+01,3.016775e-01,2.649098e+01,7.829404e+01,1.916029e+00,-9.029312e+00,5.007721e+00,7.124013e-02
00000166.wav,6.969107e+00,4.276719e+00,4.450436e+00,4.653264e+00,1.438660e+01,8.360834e+00,9.006604e+00,9.518009e+00,1.013368e+01,5.494280e-01,4.299584e+01,7.760055e+01,2.252255e+00,-1.101618e+01,4.516179e+00,6.438174e-02
00000167.wav,3.249459e+00,1.994173e+00,2.133647e+00,2.898895e+00,1.425150e+01,8.195844e+00,9.090958e+00,9.590137e+00,1.013615e+01,4.510867e-01,1.335380e+01,7.528780e+01,2.002127e+00,-1.201690e+01,7.125181e+00,5.224093e-02
00000168.wav,3.203988e+00,1.983765e+00,2.144943e+00,2.687340e+00,1.273403e+01,7.257570e+00,8.162837e+00,9.085996e+00,9.584425e+00,4.834551e-01,2.640382e+01,7.120669e+01,1.986024e+00,-1.617560e+01,7.713001e+00,4.186097e-02
00000169.wav,3.686801e+00,2.211409e+00,2.275205e+00,2.353087e+00,1.485150e+01,8.684737e+00,9.367361e+00,1.007452e+01,1.040880e+01,3.543417e-01,1.810585e+01,7.611421e+01,1.985542e+00,-8.312070e+00,4.144004e+00,8.028212e-02
00000170.wav,4.277531e+00,2.524123e+00,2.715217e+00,2.869643e+00,1.410036e+01,8.170671e+00,8.876461e+00,9.394071e+00,9.911619e+00,3.792196e-01,2.250175e+01,7.512229e+01,2.036462e+00,-8.417572e+00,5.581208e+00,7.143479e-02
00000171.wav,2.969497e+00,1.839555e+00,1.910338e+00,2.070091e+00,1.395211e+01,7.946910e+00,8.857298e+00,9.328890e+00,9.723894e+00,3.860602e-01,1.505882e+01,7.537255e+01,1.940453e+00,-1.059061e+01,6.290665e+00,5.923724e-02
00000172.wav,3.024817e+00,1.901082e+00,1.915840e+00,1.981057e+00,1.385008e+01,7.971801e+00,8.686273e+00,9.309462e+00,9.794991e+00,3.102510e-01,1.650558e+01,7.650558e+01,1.735694e+00,-9.653425e+00,5.830550e+00,6.458290e-02
00000173.wav,2.632165e+00,1.592275e+00,1.783048e+00,2.016472e+00,1.412511e+01,8.117368e+00,9.452873e+00,9.851712e+00,1.038145e+01,4.898289e-01,1.112676e+01,7.007042e+01,2.025608e+00,-1.060862e+01,4.222683e+00,6.742495e-02
00000174.wav,3.448132e+00,2.151483e+00,2.265974e+00,2.427120e+00,1.409195e+01,8.119999e+00,8.968443e+00,9.227550e+00,9.457159e+00,3.750036e-01,1.356290e+01,7.547435e+01,2.060241e+00,-7.632346e+00,3.372092e+00,9.087243e-02
00000175.wav,4.212290e+00,2.519086e+00,2.750387e+00,2.958093e+00,1.472454e+01,8.502790e+00,9.283418e+00,1.009309e+01,1.051512e+01,5.364982e-01,2.175439e+01,7.628070e+01,2.303319e+00,-8.809502e+00,4.728906e+00,7.386393e-02
00000176.wav,4.720418e+00,2.878027e+00,3.073131e+00,3.482032e+00,1.365762e+01,7.769817e+00,8.928038e+00,9.261329e+00,9.648121e+00,9.365680e-01,2.490150e+01,7.880221e+01,2.419711e+00,-9.283157e+00,6.423703e+00,6.366645e-02
00000177.wav,3.999381e+00,2.501660e+00,2.604749e+00,2.727259e+00,1.400028e+01,7.962959e+00,9.408126e+00,9.574308e+00,9.940156e+00,2.632782e-01,1.707660e+01,7.947997e+01,1.655821e+00,-7.718807e+00,4.762439e+00,8.012020e-02
00000178.wav,2.628921e+00,1.655082e+00,1.742497e+00,1.808133e+00,1.335059e+01,7.698036e+00,8.650217e+00,9.102709e+00,9.729403e+00,2.758457e-01,1.375698e+01,7.807263e+01,1.881523e+00,-1.657893e+01,5.402073e+00,4.549384e-02
00000179.wav,2.542286e+00,1.554016e+00,1.620461e+00,1.629355e+00,1.374559e+01,7.918166e+00,8.833740e+00,9.397016e+00,9.906443e+00,3.613988e-01,9.058989e+00,7.886236e+01,2.091993e+00,-1.166229e+01,6.077869e+00,5.636929e-02
00000180.wav,2.991186e+00,1.846360e+00,1.997949e+00,1.997898e+00,1.456021e+01,8.356325e+00,9.313473e+00,9.917525e+00,1.018827e+01,2.381879e-01,1.351541e+01,7.801120e+01,1.792853e+00,-1.035416e+01,6.177011e+00,6.049179e-02
00000181.wav,4.356516e+00,2.698935e+00,2.726249e+00,2.931660e+00,1.431353e+01,8.166440e+00,9.237143e+00,9.509056e+00,9.814827e+00,3.437250e-01,2.252632e+01,7.929825e+01,1.855678e+00,-8.301420e+00,4.924489e+00,7.560917e-02
00000182.wav,1.617360e+00,9.967262e-01,1.112428e+00,1.135051e+00,1.285014e+01,7.206949e+00,8.605554e+00,8.891882e+00,9.260668e+00,7.086434e-01,3.386317e+00,7.277125e+01,2.342308e+00,-1.071461e+01,5.054395e+00,6.341553e-02
00000183.wav,2.868376e+00,1.753087e+00,1.912214e+00,2.589665e+00,1.356894e+01,7.849161e+00,8.635042e+00,8.847553e+00,9.219140e+00,5.567071e-01,1.456790e+01,7.390947e+01,2.166559e+00,-1.126306e+01,6.806788e+00,5.534080e-02
00000184.wav,2.886113e+00,1.751675e+00,1.958204e+00,2.281708e+00,1.426305e+01,8.193388e+00,9.114710e+00,9.346351e+00,9.997381e+00,9.144874e-01,9.661139e+00,7.274694e+01,2.388074e+00,-1.198576e+01,5.798038e+00,5.623096e-02
00000185.wav,1.934710e+00,1.207727e+00,1.307040e+00,1.643012e+00,1.414892e+01,8.082154e+00,9.269967e+00,9.537657e+00,9.996197e+00,2.323336e-01,9.128978e+00,6.398660e+01,1.612002e+00,-1.224342e+01,7.129972e+00,5.161718e-02
00000186.wav,3.243414e+00,2.003221e+00,2.232240e+00,2.445020e+00,1.456147e+01,8.418946e+00,9.537914e+00,9.649732e+00,9.842858e+00,8.954126e-01,9.322034e+00,7.895480e+01,2.560598e+00,-9.645435e+00,1.205367e+00,9.215908e-02
00000187.wav,3.101844e+00,1.946989e+00,2.123893e+00,3.027731e+00,1.262453e+01,7.119441e+00,8.335458e+00,8.780365e+00,9.519136e+00,1.078224e+00,8.458781e+00,7.254480e+01,2.432344e+00,-1.298600e+01,5.354822e+00,5.452319e-02
00000188.wav,2.290112e+00,1.423931e+00,1.642786e+00,2.854986e+00,1.211049e+01,6.964633e+00,7.871078e+00,8.350603e+00,9.028092e+00,9.230210e-01,1.410256e+01,6.196581e+01,1.994111e+00,-1.282833e+01,7.612227e+00,4.892235e-02
00000189.wav,3.037405e+00,1.841137e+00,1.881619e+00,2.086498e+00,1.397950e+01,7.997263e+00,8.860987e+00,9.646835e+00,1.019223e+01,5.064024e-01,1.298701e+01,7.698413e+01,2.202834e+00,-1.082291e+01,4.973452e+00,6.330574e-02
00000190.wav,2.249454e+00,1.442824e+00,1.556345e+00,1.574662e+00,1.320363e+01,7.623826e+00,8.720559e+00,8.870913e+00,9.144520e+00,6.457923e-01,6.158153e+00,7.340798e+01,2.242154e+00,-8.309307e+00,5.064853e+00,7.477105e-02
00000191.wav,2.116579e+00,1.319721e+00,1.548874e+00,1.754347e+00,1.384405e+01,7.812255e+00,9.438634e+00,9.344892e+00,9.755787e+00,3.984160e-01,4.992968e+00,7.552743e+01,2.000554e+00,-1.060120e+01,4.970582e+00,6.421872e-02
00000192.wav,3.362856e+00,2.113134e+00,2.202589e+00,2.352091e+00,1.522602e+01,8.706171e+00,1.016712e+01,1.017541e+01,1.055277e+01,7.351031e-01,1.243851e+01,7.863668e+01,2.160649e+00,-6.446264e+00,3.867899e+00,9.695407e-02
00000193.wav,3.907975e+00,2.431255e+00,2.656526e+00,2.921920e+00,1.431782e+01,8.103722e+00,9.316085e+00,9.662845e+00,9.892763e+00,4.804667e-01,1.781690e+01,7.845070e+01,1.808570e+00,-9.264368e+00,4.857315e+00,7.081309e-02
00000194.wav,3.027962e+00,1.929810e+00,1.985022e+00,2.102412e+00,1.399405e+01,8.161898e+00,8.629346e+00,9.213243e+00,9.803171e+00,2.085687e-01,1.691125e+01,8.099231e+01,1.760428e+00,-1.399510e+01,5.713156e+00,5.074016e-02
00000195.wav,1.770463e+00,1.127257e+00,1.272923e+00,1.271775e+00,1.367804e+01,7.678086e+00,9.175331e+00,9.550673e+00,1.021882e+01,4.306196e-01,4.055944e+00,7.748252e+01,2.025994e+00,-1.128614e+01,4.935221e+00,6.164712e-02
00000196.wav,2.793562e+00,1.718783e+00,1.751170e+00,2.020655e+00,1.411402e+01,8.192236e+00,8.768605e+00,9.422780e+00,9.754398e+00,6.209343e-01,1.207407e+01,7.577778e+01,2.136220e+00,-9.199992e+00,4.834396e+00,7.125355e-02
00000197.wav,2.296851e+00,1.405760e+00,1.565062e+00,1.537322e+00,1.386592e+01,7.971677e+00,9.053435e+00,9.432489e+00,9.687020e+00,6.072475e-01,5.792045e+00,7.599442e+01,2.349957e+00,-9.502877e+00,3.588970e+00,7.638342e-02
00000198.wav,2.570834e+00,1.600168e+00,1.871123e+00,2.913786e+00,1.431219e+01,8.371110e+00,8.902774e+00,9.635563e+00,1.032617e+01,1.075586e+00,1.018455e+01,7.402597e+01,2.262912e+00,-1.511081e+01,6.893519e+00,4.544560e-02
00000199.wav,3.945746e+00,2.447667e+00,2.650498e+00,2.870402e+00,1.436869e+01,8.303012e+00,9.276333e+00,9.631387e+00,9.943377e+00,2.438236e-01,1.758087e+01,7.967651e+01,1.612258e+00,-1.021706e+01,4.719635e+00,6.694921e-02
00000200.wav,3.314108e+00,2.047698e+00,2.291733e+00,2.458198e+00,1.425889e+01,8.165067e+00,9.385588e+00,9.638481e+00,1.000598e+01,1.049066e+00,1.006334e+01,7.881773e+01,2.553727e+00,-1.100341e+01,4.097232e+00,6.622234e-02
00000201.wav,2.796509e+00,1.727582e+00,1.857893e+00,1.834219e+00,1.283206e+01,7.313740e+00,8.494485e+00,8.538951e+00,8.784562e+00,2.370705e-01,1.680672e+01,7.591036e+01,1.896820e+00,-1.648407e+01,5.988867e+00,4.449797e-02
00000202.wav,6.528673e-01,4.192619e-01,4.688148e-01,4.549336e-01,1.375416e+01,7.972200e+00,8.829652e+00,9.192626e+00,9.503891e+00,2.372320e-01,1.599444e+00,5.723227e+01,1.685515e+00,-1.111745e+01,5.645197e+00,5.965645e-02
