filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,4.881836e+00,2.857767e+00,3.236521e+00,5.480709e+00,1.898244e+01,1.068559e+01,1.256020e+01,1.416584e+01,1.565054e+01,3.396444e+00,9.168142e+00,7.578761e+01,3.750343e+00,-2.247848e+01,6.274754e+00,3.477869e-02
00000101.wav,4.503276e+00,2.663908e+00,2.984239e+00,4.105070e+00,1.911727e+01,1.043300e+01,1.253391e+01,1.481734e+01,1.624774e+01,2.305911e+00,9.930377e+00,7.555881e+01,3.304961e+00,-2.441366e+01,5.721836e+00,3.318346e-02
00000102.wav,4.633677e+00,2.735599e+00,3.045729e+00,4.060057e+00,1.996809e+01,1.090233e+01,1.331073e+01,1.567174e+01,1.703363e+01,2.311633e+00,1.180392e+01,7.525490e+01,3.239871e+00,-2.396297e+01,5.969789e+00,3.340822e-02
00000103.wav,4.220471e+00,2.478926e+00,2.800796e+00,4.693166e+00,2.011968e+01,1.078061e+01,1.328370e+01,1.642089e+01,1.829318e+01,3.424980e+00,3.178769e+00,7.643628e+01,3.727693e+00,-2.617758e+01,5.885117e+00,3.118889e-02
00000104.wav,4.883959e+00,2.922772e+00,3.127733e+00,4.065497e+00,1.962951e+01,1.047854e+01,1.312573e+01,1.570995e+01,1.686769e+01,2.584654e+00,1.538777e+01,7.558474e+01,3.100864e+00,-2.323397e+01,5.214208e+00,3.515163e-02
00000105.wav,4.364232e+00,2.556280e+00,2.930416e+00,4.482873e+00,2.004083e+01,1.079241e+01,1.326157e+01,1.604603e+01,1.750733e+01,2.847398e+00,5.911169e+00,7.446114e+01,3.454608e+00,-2.433565e+01,5.127786e+00,3.394037e-02
00000106.wav,4.481720e+00,2.671448e+00,2.946930e+00,3.225300e+00,1.995469e+01,1.108372e+01,1.344010e+01,1.470218e+01,1.620182e+01,7.238691e-01,2.015748e+01,7.580052e+01,2.587924e+00,-1.929388e+01,5.474372e+00,4.037427e-02
00000107.wav,5.173647e+00,3.064621e+00,3.348168e+00,3.942057e+00,1.919190e+01,1.025591e+01,1.348367e+01,1.553775e+01,1.695027e+01,1.439584e+00,2.144942e+01,7.417315e+01,2.702319e+00,-2.276741e+01,5.244085e+00,3.569962e-02
00000108.wav,5.165157e+00,3.057905e+00,3.343048e+00,4.299204e+00,1.881116e+01,1.033736e+01,1.281256e+01,1.463179e+01,1.575134e+01,9.367766e-01,2.617188e+01,7.382812e+01,2.611973e+00,-2.109071e+01,5.384365e+00,3.777137e-02
00000109.wav,4.356111e+00,2.565008e+00,2.886181e+00,4.477326e+00,1.965592e+01,1.062634e+01,1.306687e+01,1.629459e+01,1.825741e+01,3.368977e+00,2.815746e+00,7.621651e+01,3.720951e+00,-2.650091e+01,6.119999e+00,3.065519e-02
00000110.wav,4.702134e+00,2.781570e+00,3.151230e+00,3.560878e+00,1.943277e+01,1.046987e+01,1.315143e+01,1.481435e+01,1.611896e+01,9.157404e-01,2.061311e+01,7.362579e+01,2.562809e+00,-2.158526e+01,5.281104e+00,3.722126e-02
