filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,5.673614e+00,3.400171e+00,3.589859e+00,4.835072e+00,1.812612e+01,1.037381e+01,1.141713e+01,1.286675e+01,1.537567e+01,2.093454e+00,2.229873e+01,7.791314e+01,3.238025e+00,-1.992829e+01,5.562349e+00,3.923009e-02
00000102.wav,9.519594e+00,5.654539e+00,6.141062e+00,8.031383e+00,2.737171e+01,1.579946e+01,1.718303e+01,1.897191e+01,1.991505e+01,4.069295e+00,2.510514e+01,7.502426e+01,4.103146e+00,-1.177536e+01,5.769129e+00,5.699794e-02
00000103.wav,8.612409e+00,5.020060e+00,5.464195e+00,7.579482e+00,2.210601e+01,1.274009e+01,1.405161e+01,1.517705e+01,1.671923e+01,4.909206e+00,1.746032e+01,7.414966e+01,4.136078e+00,-1.295389e+01,6.073163e+00,5.255675e-02
00000104.wav,8.721505e+00,5.109434e+00,5.689581e+00,7.635958e+00,2.419922e+01,1.381180e+01,1.550160e+01,1.683331e+01,1.784661e+01,4.265272e+00,2.319392e+01,7.300380e+01,3.973309e+00,-1.291362e+01,6.056199e+00,5.271531e-02
00000105.wav,9.382016e+00,5.581813e+00,6.038091e+00,8.122854e+00,2.696604e+01,1.553798e+01,1.727752e+01,1.860602e+01,1.955751e+01,4.776806e+00,2.225326e+01,7.532588e+01,4.163853e+00,-1.150155e+01,5.767733e+00,5.790627e-02
00000106.wav,8.625965e+00,5.030456e+00,5.541114e+00,8.091301e+00,2.287557e+01,1.315439e+01,1.473613e+01,1.564205e+01,1.644454e+01,4.779951e+00,1.669770e+01,7.349472e+01,4.192742e+00,-1.377511e+01,6.094929e+00,5.032703e-02
00000107.wav,4.979374e+00,2.961660e+00,3.290524e+00,4.412887e+00,1.893398e+01,1.079482e+01,1.205708e+01,1.362668e+01,1.525159e+01,1.613522e+00,2.139762e+01,7.513543e+01,2.841651e+00,-1.712177e+01,5.526919e+00,4.415267e-02
00000108.wav,5.850201e+00,3.408818e+00,3.832636e+00,5.568292e+00,1.880803e+01,1.060773e+01,1.221663e+01,1.328144e+01,1.451175e+01,1.717920e+00,3.396893e+01,7.132768e+01,3.052931e+00,-1.257881e+01,6.230787e+00,5.316434e-02
00000109.wav,5.682843e+00,3.420127e+00,3.841202e+00,5.402091e+00,1.889242e+01,1.069625e+01,1.228976e+01,1.332681e+01,1.509458e+01,1.738172e+00,2.551253e+01,7.534169e+01,3.118384e+00,-1.945034e+01,5.510336e+00,4.006302e-02
00000110.wav,9.071092e+00,5.353537e+00,5.796671e+00,7.512881e+00,2.620791e+01,1.494865e+01,1.674980e+01,1.798072e+01,1.892053e+01,4.107135e+00,2.004950e+01,7.388614e+01,4.108505e+00,-1.155509e+01,5.715332e+00,5.790247e-02
00000111.wav,9.493106e+00,5.695231e+00,6.131529e+00,8.028963e+00,2.829040e+01,1.614013e+01,1.819939e+01,1.955207e+01,2.045978e+01,3.671245e+00,2.644357e+01,7.542651e+01,3.930194e+00,-1.133906e+01,6.171494e+00,5.710843e-02
00000112.wav,8.077200e+00,4.691109e+00,5.190983e+00,7.122388e+00,2.350139e+01,1.355701e+01,1.503553e+01,1.625194e+01,1.695318e+01,4.145723e+00,1.215205e+01,7.330141e+01,4.156899e+00,-1.237210e+01,5.671999e+00,5.541978e-02
00000113.wav,9.367284e+00,5.542400e+00,6.182699e+00,8.205750e+00,2.736941e+01,1.574475e+01,1.759135e+01,1.920141e+01,2.030917e+01,4.722459e+00,1.862128e+01,7.457094e+01,4.156215e+00,-1.152122e+01,5.628970e+00,5.830838e-02
00000114.wav,9.154638e+00,5.409281e+00,5.949536e+00,8.282289e+00,2.666487e+01,1.524760e+01,1.702400e+01,1.886920e+01,1.980663e+01,5.348349e+00,1.773862e+01,7.409692e+01,4.198724e+00,-1.205876e+01,5.953740e+00,5.551699e-02
00000115.wav,9.325883e+00,5.506062e+00,6.112337e+00,8.833691e+00,2.599531e+01,1.499827e+01,1.661704e+01,1.803326e+01,1.913117e+01,5.441631e+00,2.219834e+01,7.451643e+01,4.149850e+00,-1.366176e+01,5.221705e+00,5.295638e-02
00000116.wav,8.461258e+00,4.983441e+00,5.443743e+00,7.332029e+00,2.710202e+01,1.561514e+01,1.720879e+01,1.886212e+01,2.024622e+01,3.523728e+00,1.960079e+01,7.490183e+01,3.876579e+00,-2.100313e+01,8.095041e+00,3.436643e-02
00000117.wav,9.434018e+00,5.595704e+00,6.155736e+00,8.154144e+00,2.771441e+01,1.596033e+01,1.764001e+01,1.891703e+01,2.011024e+01,3.394477e+00,3.410583e+01,7.369641e+01,3.853594e+00,-9.354184e+00,5.717898e+00,6.634783e-02
00000118.wav,7.683254e+00,4.468671e+00,4.917384e+00,5.981119e+00,2.389652e+01,1.366103e+01,1.548587e+01,1.639946e+01,1.764934e+01,2.059005e+00,2.460841e+01,7.287716e+01,3.454636e+00,-1.190743e+01,5.165924e+00,5.857080e-02
00000119.wav,9.032920e+00,5.359772e+00,5.859019e+00,7.755660e+00,2.680031e+01,1.545379e+01,1.696439e+01,1.830285e+01,1.931131e+01,4.403120e+00,1.902454e+01,7.479552e+01,4.089419e+00,-1.246337e+01,6.355701e+00,5.313760e-02
00000120.wav,7.478105e+00,4.412337e+00,4.744570e+00,5.963067e+00,2.375171e+01,1.358473e+01,1.514925e+01,1.653796e+01,1.847510e+01,3.579206e+00,1.021876e+01,7.647588e+01,3.805959e+00,-1.789124e+01,5.732748e+00,4.232985e-02
00000121.wav,5.568843e+00,3.423554e+00,3.688423e+00,4.325382e+00,1.793816e+01,1.030075e+01,1.120792e+01,1.259605e+01,1.364161e+01,8.680904e-01,4.191304e+01,7.582609e+01,2.563503e+00,-1.712077e+01,4.974003e+00,4.525958e-02
00000122.wav,8.033271e+00,4.737487e+00,5.105743e+00,6.198599e+00,2.260354e+01,1.301944e+01,1.456648e+01,1.558112e+01,1.624399e+01,2.348690e+00,3.073516e+01,7.409212e+01,3.443996e+00,-1.218988e+01,5.256214e+00,5.731942e-02
00000123.wav,5.372034e+00,3.207224e+00,3.559195e+00,5.161280e+00,1.733376e+01,9.875218e+00,1.135706e+01,1.241861e+01,1.378299e+01,1.463751e+00,3.415033e+01,7.475490e+01,2.855068e+00,-1.440740e+01,5.122791e+00,5.120278e-02
00000124.wav,8.993179e+00,5.293609e+00,5.982156e+00,7.954398e+00,2.711481e+01,1.572317e+01,1.700920e+01,1.846538e+01,1.959735e+01,4.728778e+00,2.002495e+01,7.348721e+01,3.721162e+00,-1.448080e+01,6.179667e+00,4.840162e-02
00000125.wav,9.427191e+00,5.624659e+00,5.910361e+00,7.986712e+00,2.804953e+01,1.618487e+01,1.776095e+01,1.895713e+01,2.001036e+01,4.552707e+00,1.845667e+01,7.679240e+01,4.166345e+00,-1.293149e+01,5.670921e+00,5.375648e-02
00000126.wav,5.368343e+00,3.256378e+00,3.534495e+00,4.168164e+00,1.909369e+01,1.087713e+01,1.209907e+01,1.332946e+01,1.480597e+01,1.095518e+00,3.377396e+01,7.508262e+01,2.696656e+00,-1.632218e+01,5.462519e+00,4.590378e-02
00000127.wav,7.031851e+00,4.092731e+00,4.364787e+00,6.507737e+00,2.125959e+01,1.230278e+01,1.330557e+01,1.427588e+01,1.532884e+01,4.216523e+00,2.259277e+01,7.369657e+01,3.705194e+00,-1.165706e+01,5.375059e+00,5.871262e-02
00000128.wav,6.183467e+00,3.633210e+00,3.993708e+00,5.128787e+00,2.148527e+01,1.219665e+01,1.381708e+01,1.485966e+01,1.703375e+01,2.947632e+00,1.703076e+01,7.489969e+01,3.519192e+00,-1.441393e+01,5.098538e+00,5.124928e-02
00000129.wav,9.864060e+00,5.913430e+00,6.536799e+00,8.017947e+00,3.005642e+01,1.738658e+01,1.922064e+01,2.082266e+01,2.194376e+01,3.813559e+00,2.301702e+01,7.562734e+01,3.938843e+00,-1.162491e+01,5.950255e+00,5.689846e-02
00000130.wav,7.562236e+00,4.421492e+00,4.783465e+00,6.838568e+00,1.923456e+01,1.098648e+01,1.237705e+01,1.354831e+01,1.422153e+01,4.130245e+00,2.088889e+01,7.470707e+01,3.758946e+00,-1.101438e+01,5.293548e+00,6.131987e-02
00000131.wav,2.476736e+00,1.519893e+00,1.553223e+00,1.638445e+00,1.358924e+01,7.862935e+00,8.529499e+00,9.241096e+00,1.020378e+01,8.359293e-01,1.736714e-01,8.294547e+01,2.614147e+00,-3.508413e+00,1.500204e+00,1.996559e-01
00000132.wav,2.329561e+00,1.445740e+00,1.478974e+00,1.517755e+00,1.291463e+01,7.399395e+00,8.367762e+00,8.569140e+00,9.714012e+00,7.444021e-01,1.042391e-01,8.401668e+01,2.498642e+00,-2.598983e+00,9.209234e-01,2.840984e-01
00000133.wav,2.713521e+00,1.601642e+00,1.809698e+00,1.749411e+00,1.461610e+01,8.342753e+00,9.641303e+00,9.839979e+00,1.048886e+01,9.711315e-01,4.532775e-01,7.932357e+01,2.775538e+00,-3.354476e+00,7.927961e-01,2.411223e-01
00000134.wav,2.049430e+00,1.273309e+00,1.289059e+00,1.352945e+00,1.301470e+01,7.449076e+00,8.339809e+00,8.968669e+00,1.033333e+01,6.783491e-01,0,8.322311e+01,2.506910e+00,-2.491632e+00,7.762194e-01,3.060114e-01
00000135.wav,2.950867e+00,1.851531e+00,1.730539e+00,1.798547e+00,1.494127e+01,8.915775e+00,8.992618e+00,9.489493e+00,1.000492e+01,6.830273e-01,4.872955e-01,8.510268e+01,2.512015e+00,-3.648356e+00,9.202430e-01,2.188855e-01
00000136.wav,2.277966e+00,1.409676e+00,1.419046e+00,1.501874e+00,1.292561e+01,7.535748e+00,8.084343e+00,8.815389e+00,9.724404e+00,7.851107e-01,3.471017e-02,8.389448e+01,2.600829e+00,-3.380653e+00,1.169098e+00,2.197922e-01
00000137.wav,2.373499e+00,1.460642e+00,1.455397e+00,1.528125e+00,1.341629e+01,7.808006e+00,8.378059e+00,9.096203e+00,1.016957e+01,7.691621e-01,3.478261e-02,8.386087e+01,2.648060e+00,-3.047705e+00,1.073831e+00,2.426280e-01
00000138.wav,2.453056e+00,1.508895e+00,1.534745e+00,1.612454e+00,1.353997e+01,7.877504e+00,8.368838e+00,9.053854e+00,9.890842e+00,7.390396e-01,2.085506e-01,8.307265e+01,2.640306e+00,-2.630543e+00,1.119974e+00,2.666299e-01
00000139.wav,2.742527e+00,1.749301e+00,1.511338e+00,1.665465e+00,1.442220e+01,8.661622e+00,8.315264e+00,9.515077e+00,1.019864e+01,8.037034e-01,3.466205e-01,8.644714e+01,2.663129e+00,-3.502182e+00,8.018933e-01,2.323379e-01
00000140.wav,2.490718e+00,1.547566e+00,1.539458e+00,1.594490e+00,1.354983e+01,7.846290e+00,8.501180e+00,8.867464e+00,9.825516e+00,7.529465e-01,6.954103e-02,8.449235e+01,2.555955e+00,-2.730619e+00,9.785400e-01,2.696029e-01
00000141.wav,8.918010e-01,5.606884e-01,5.418482e-01,5.620502e-01,1.111761e+01,6.475459e+00,6.848185e+00,7.345060e+00,8.581645e+00,4.146071e-01,0,8.004172e+01,2.021337e+00,-2.612361e+01,6.237038e+00,3.090173e-02
00000142.wav,2.559306e+00,1.532408e+00,1.641030e+00,1.617572e+00,1.386737e+01,7.975380e+00,9.028063e+00,9.519836e+00,1.002361e+01,1.104349e+00,1.049685e-01,8.058083e+01,2.850781e+00,-3.043251e+00,9.158759e-01,2.525809e-01
00000143.wav,2.152370e+00,1.317360e+00,1.385445e+00,1.422214e+00,1.293839e+01,7.494437e+00,8.292047e+00,8.395835e+00,9.704972e+00,6.656436e-01,6.966214e-02,8.241031e+01,2.445124e+00,-2.750561e+00,1.032709e+00,2.643216e-01
00000144.wav,2.398970e+00,1.444264e+00,1.549722e+00,1.539997e+00,1.358769e+01,7.754528e+00,8.836718e+00,9.177394e+00,9.895345e+00,8.128665e-01,1.044932e-01,8.220132e+01,2.589400e+00,-2.934894e+00,9.688128e-01,2.561668e-01
00000145.wav,2.359294e+00,1.454946e+00,1.447361e+00,1.523156e+00,1.351297e+01,7.897754e+00,8.507539e+00,9.129527e+00,1.024514e+01,6.670747e-01,3.479471e-02,8.249826e+01,2.544768e+00,-3.096458e+00,1.034164e+00,2.420943e-01
00000146.wav,2.089012e+00,1.304733e+00,1.260482e+00,1.333592e+00,1.260385e+01,7.255132e+00,7.732386e+00,8.835483e+00,9.504904e+00,7.837355e-01,3.490401e-02,8.230366e+01,2.606683e+00,-2.654320e+00,8.518124e-01,2.852145e-01
00000147.wav,2.534241e+00,1.550109e+00,1.571850e+00,1.654596e+00,1.405439e+01,8.084148e+00,9.160111e+00,9.296146e+00,1.029091e+01,8.090136e-01,3.117423e-01,8.288881e+01,2.637416e+00,-3.057656e+00,8.665890e-01,2.548261e-01
00000148.wav,2.428356e+00,1.502661e+00,1.475197e+00,1.512670e+00,1.436166e+01,8.497900e+00,8.730023e+00,9.148383e+00,1.051094e+01,6.686198e-01,2.441577e-01,8.161842e+01,2.476700e+00,-3.508118e+00,9.961983e-01,2.220093e-01
00000149.wav,2.365652e+00,1.461267e+00,1.454939e+00,1.480130e+00,1.248361e+01,7.240539e+00,7.804804e+00,8.328280e+00,9.425562e+00,6.526833e-01,3.480682e-01,8.367560e+01,2.514741e+00,-3.494292e+00,8.384931e-01,2.307984e-01
00000150.wav,2.275822e+00,1.390917e+00,1.449081e+00,1.481470e+00,1.370889e+01,7.869053e+00,8.813679e+00,9.453154e+00,1.020812e+01,6.143416e-01,0,8.172642e+01,2.505641e+00,-3.125834e+00,1.095784e+00,2.368760e-01
00000151.wav,2.006423e+00,1.222086e+00,1.307315e+00,1.455909e+00,1.206990e+01,6.882548e+00,7.727580e+00,8.448511e+00,9.314520e+00,1.325219e+00,0,8.135593e+01,2.864131e+00,-3.350742e+00,8.157927e-01,2.400076e-01
00000152.wav,2.354078e+00,1.426623e+00,1.471664e+00,1.525642e+00,1.362291e+01,7.880388e+00,8.554379e+00,9.135328e+00,1.001187e+01,7.214006e-01,3.484321e-02,8.041812e+01,2.542158e+00,-3.646051e+00,1.089762e+00,2.111570e-01
00000153.wav,2.470606e+00,1.555020e+00,1.447089e+00,1.528657e+00,1.420137e+01,8.458719e+00,8.417419e+00,8.905870e+00,1.024568e+01,7.175934e-01,1.393243e-01,8.394288e+01,2.456879e+00,-2.975288e+00,1.283111e+00,2.348300e-01
00000154.wav,2.013299e+00,1.252545e+00,1.225028e+00,1.253958e+00,1.281171e+01,7.593951e+00,7.752325e+00,8.300184e+00,9.748837e+00,6.518639e-01,6.980803e-02,8.160558e+01,2.475092e+00,-4.003650e+00,8.865378e-01,2.044911e-01
00000155.wav,2.371668e+00,1.454413e+00,1.485739e+00,1.515178e+00,1.346195e+01,7.865730e+00,8.461714e+00,8.776406e+00,9.741036e+00,6.565906e-01,3.484321e-02,8.205575e+01,2.461686e+00,-3.553896e+00,9.477503e-01,2.221410e-01
00000156.wav,3.095594e+00,1.899258e+00,1.951466e+00,1.900941e+00,1.632594e+01,9.523183e+00,1.027279e+01,1.030564e+01,1.095650e+01,7.492428e-01,1.112656e+00,8.247566e+01,2.576159e+00,-2.963461e+00,1.045541e+00,2.494387e-01
00000157.wav,2.271684e+00,1.394435e+00,1.435687e+00,1.456013e+00,1.363155e+01,7.839679e+00,8.847083e+00,9.233546e+00,1.030862e+01,6.707038e-01,3.478261e-02,8.198261e+01,2.516890e+00,-3.367144e+00,8.813088e-01,2.353798e-01
00000158.wav,2.556143e+00,1.548448e+00,1.607686e+00,1.611625e+00,1.365709e+01,7.824365e+00,9.040549e+00,9.051291e+00,1.009417e+01,6.870752e-01,3.487967e-02,8.116498e+01,2.604946e+00,-3.189776e+00,9.882776e-01,2.393459e-01
00000159.wav,2.260753e+00,1.396515e+00,1.388807e+00,1.438829e+00,1.303946e+01,7.650282e+00,8.092784e+00,8.637765e+00,9.492587e+00,7.846773e-01,2.439875e-01,8.156152e+01,2.547407e+00,-3.190024e+00,8.249092e-01,2.490701e-01
00000160.wav,1.980282e+00,1.222413e+00,1.235998e+00,1.281785e+00,1.256243e+01,7.285038e+00,7.899278e+00,8.659974e+00,9.417925e+00,7.026742e-01,3.485535e-02,8.121297e+01,2.520715e+00,-3.402746e+00,9.901054e-01,2.276426e-01
00000161.wav,2.520920e+00,1.537901e+00,1.549827e+00,1.598413e+00,1.432633e+01,8.353730e+00,9.034894e+00,9.577485e+00,1.047261e+01,7.800966e-01,3.483107e-02,8.108673e+01,2.563466e+00,-2.826837e+00,1.097838e+00,2.547982e-01
00000162.wav,2.513139e+00,1.526437e+00,1.587381e+00,1.608064e+00,1.421110e+01,8.180869e+00,8.982707e+00,9.682937e+00,1.042232e+01,9.555634e-01,3.154574e-01,8.079215e+01,2.799643e+00,-4.057975e+00,9.487450e-01,1.997316e-01
00000163.wav,2.252508e+00,1.395611e+00,1.404767e+00,1.451702e+00,1.252364e+01,7.255598e+00,8.048192e+00,8.673317e+00,9.682837e+00,7.989225e-01,1.742160e-01,8.240418e+01,2.581487e+00,-3.019195e+00,1.275536e+00,2.328435e-01
00000164.wav,2.807065e+00,1.773589e+00,1.627897e+00,1.712069e+00,1.519119e+01,9.037519e+00,9.229346e+00,9.665119e+00,1.047054e+01,6.079514e-01,3.133705e-01,8.617688e+01,2.485364e+00,-3.496563e+00,9.804649e-01,2.233625e-01
00000165.wav,2.311191e+00,1.424532e+00,1.444519e+00,1.511661e+00,1.396833e+01,8.101833e+00,8.737677e+00,9.635362e+00,1.065165e+01,7.709774e-01,6.966214e-02,8.178335e+01,2.640044e+00,-2.954835e+00,1.232461e+00,2.388176e-01
00000166.wav,2.724488e+00,1.644439e+00,1.723320e+00,1.789758e+00,1.525191e+01,8.818382e+00,9.894231e+00,9.909489e+00,1.107604e+01,9.895233e-01,1.734305e-01,8.158169e+01,2.779724e+00,-3.478650e+00,8.438206e-01,2.313492e-01
00000167.wav,2.217354e+00,1.369253e+00,1.378390e+00,1.422455e+00,1.360639e+01,7.851435e+00,8.563151e+00,9.114628e+00,9.966140e+00,7.823767e-01,3.485535e-02,8.197978e+01,2.489888e+00,-3.225354e+00,9.172031e-01,2.413968e-01
00000168.wav,2.357281e+00,1.443149e+00,1.476723e+00,1.493269e+00,1.324972e+01,7.662384e+00,8.359265e+00,8.970926e+00,1.006984e+01,9.126932e-01,3.489184e-02,8.073971e+01,2.657209e+00,-3.022429e+00,9.972226e-01,2.487778e-01
00000169.wav,2.456875e+00,1.531885e+00,1.448115e+00,1.455790e+00,1.386583e+01,8.158194e+00,8.497017e+00,8.990244e+00,9.789865e+00,6.287119e-01,3.491620e-01,8.131983e+01,2.526336e+00,-2.940513e+00,9.557661e-01,2.566551e-01
00000170.wav,2.065738e+00,1.276884e+00,1.263293e+00,1.234234e+00,1.261169e+01,7.420607e+00,7.805088e+00,8.443796e+00,9.633390e+00,5.987317e-01,3.502627e-02,8.010508e+01,2.459628e+00,-3.742865e+00,7.567978e-01,2.222389e-01
00000171.wav,2.322334e+00,1.418587e+00,1.426050e+00,1.453979e+00,1.298027e+01,7.406292e+00,8.176146e+00,9.095601e+00,1.026857e+01,7.424483e-01,1.395673e-01,8.199581e+01,2.572633e+00,-3.357555e+00,1.289350e+00,2.151970e-01
00000172.wav,2.151107e+00,1.313183e+00,1.326458e+00,1.317751e+00,1.303064e+01,7.511778e+00,8.329848e+00,8.833731e+00,9.819096e+00,7.914358e-01,0,8.030038e+01,2.570762e+00,-3.587983e+00,1.143043e+00,2.113707e-01
00000173.wav,2.385627e+00,1.449981e+00,1.478087e+00,1.472678e+00,1.444457e+01,8.048795e+00,9.519633e+00,1.003279e+01,1.067901e+01,7.707230e-01,3.495281e-02,8.192940e+01,2.638659e+00,-2.944446e+00,8.571996e-01,2.630440e-01
00000174.wav,2.460532e+00,1.494312e+00,1.519191e+00,1.531124e+00,1.375789e+01,8.020529e+00,8.684312e+00,9.097888e+00,9.983090e+00,8.875473e-01,4.191408e-01,7.981139e+01,2.606359e+00,-3.228752e+00,8.843381e-01,2.431262e-01
00000175.wav,2.566859e+00,1.583752e+00,1.544737e+00,1.560252e+00,1.307275e+01,7.663533e+00,8.100937e+00,8.621805e+00,9.373759e+00,6.876327e-01,3.491620e-01,8.226257e+01,2.576057e+00,-3.304075e+00,9.475579e-01,2.352038e-01
00000176.wav,2.391941e+00,1.474836e+00,1.451697e+00,1.467519e+00,1.411480e+01,8.303828e+00,8.756295e+00,9.134269e+00,9.820398e+00,7.810084e-01,1.396161e-01,8.195462e+01,2.583574e+00,-3.404576e+00,8.010424e-01,2.377772e-01
00000177.wav,2.223235e+00,1.374624e+00,1.339474e+00,1.337680e+00,1.305729e+01,7.612774e+00,8.193795e+00,8.709029e+00,9.774655e+00,5.952020e-01,1.048218e-01,8.067785e+01,2.469990e+00,-3.203940e+00,9.743765e-01,2.393308e-01
00000178.wav,2.234216e+00,1.387383e+00,1.359469e+00,1.360710e+00,1.322603e+01,7.596310e+00,8.219551e+00,8.976424e+00,1.004121e+01,8.489133e-01,3.494060e-02,8.193571e+01,2.657877e+00,-3.092301e+00,1.169697e+00,2.346317e-01
00000179.wav,2.019127e+00,1.249777e+00,1.229656e+00,1.200751e+00,1.287862e+01,7.381873e+00,8.256619e+00,8.680581e+00,9.992662e+00,7.924001e-01,0,7.911857e+01,2.529003e+00,-3.066580e+00,7.709423e-01,2.605848e-01
00000180.wav,2.042716e+00,1.246121e+00,1.291028e+00,1.343710e+00,1.125181e+01,6.534922e+00,7.116099e+00,7.579518e+00,8.316327e+00,7.535955e-01,0,7.853403e+01,2.453235e+00,-3.861511e+00,8.008241e-01,2.144848e-01
00000181.wav,2.397706e+00,1.456982e+00,1.483717e+00,1.487493e+00,1.408176e+01,8.019896e+00,8.825421e+00,9.589157e+00,1.051920e+01,8.087057e-01,1.397624e-01,8.099231e+01,2.656986e+00,-3.947666e+00,1.370310e+00,1.880415e-01
00000182.wav,2.446330e+00,1.495467e+00,1.519431e+00,1.566128e+00,1.325510e+01,7.655786e+00,8.250266e+00,8.792419e+00,9.563773e+00,9.171354e-01,6.985679e-02,8.169752e+01,2.716218e+00,-2.587032e+00,7.760825e-01,2.973434e-01
00000183.wav,1.922067e+00,1.182551e+00,1.178873e+00,1.155931e+00,1.295501e+01,7.534297e+00,8.072402e+00,8.574574e+00,9.945750e+00,5.974206e-01,7.005254e-02,7.768827e+01,2.431704e+00,-3.350682e+00,9.809048e-01,2.308623e-01
00000184.wav,2.792807e+00,1.732345e+00,1.656147e+00,1.708542e+00,1.413879e+01,8.349015e+00,8.700275e+00,9.442903e+00,1.022140e+01,9.754035e-01,7.676204e-01,8.290300e+01,2.638449e+00,-3.932537e+00,9.498584e-01,2.048175e-01
00000185.wav,1.944492e+00,1.192055e+00,1.203620e+00,1.200701e+00,1.188161e+01,6.810536e+00,7.567852e+00,8.191289e+00,9.336749e+00,6.325151e-01,3.497726e-01,7.639035e+01,2.361335e+00,-4.159711e+00,7.777700e-01,2.025324e-01
00000186.wav,2.392746e+00,1.476199e+00,1.470218e+00,1.491115e+00,1.377797e+01,7.946512e+00,8.732670e+00,9.241904e+00,1.020737e+01,7.393360e-01,1.047852e-01,8.064967e+01,2.603683e+00,-3.505647e+00,1.111383e+00,2.165895e-01
00000187.wav,2.428236e+00,1.491950e+00,1.486774e+00,1.488914e+00,1.415634e+01,8.139131e+00,9.002688e+00,9.549673e+00,1.048162e+01,7.339244e-01,3.494060e-01,8.155136e+01,2.628693e+00,-3.477988e+00,1.139401e+00,2.165726e-01
00000188.wav,2.409335e+00,1.470383e+00,1.478550e+00,1.470374e+00,1.339232e+01,7.671986e+00,8.474011e+00,9.431819e+00,1.050076e+01,7.086686e-01,1.397136e-01,8.099895e+01,2.626055e+00,-4.022521e+00,1.212151e+00,1.910339e-01
00000189.wav,2.380504e+00,1.449908e+00,1.472003e+00,1.495535e+00,1.302067e+01,7.548010e+00,8.226899e+00,8.799324e+00,9.740141e+00,9.524689e-01,3.495281e-02,8.102062e+01,2.721442e+00,-3.591433e+00,1.436922e+00,1.988722e-01
00000190.wav,2.973679e+00,1.884070e+00,1.644561e+00,1.765195e+00,1.565168e+01,9.338598e+00,9.221212e+00,9.682046e+00,1.031635e+01,8.908595e-01,2.438175e-01,8.679902e+01,2.744199e+00,-3.683079e+00,8.896637e-01,2.186871e-01
00000191.wav,2.299867e+00,1.390917e+00,1.469786e+00,1.478102e+00,1.411962e+01,7.966466e+00,9.271945e+00,9.714319e+00,1.038763e+01,8.296944e-01,7.024939e-02,7.969793e+01,2.703617e+00,-3.258678e+00,8.906153e-01,2.410049e-01
00000192.wav,2.417266e+00,1.482325e+00,1.487205e+00,1.474063e+00,1.401480e+01,8.106455e+00,8.813110e+00,9.575145e+00,1.046110e+01,7.926540e-01,3.500175e-02,8.092405e+01,2.659617e+00,-3.278614e+00,9.968653e-01,2.338919e-01
00000193.wav,2.495792e+00,1.505717e+00,1.560915e+00,1.566374e+00,1.310117e+01,7.524455e+00,8.275345e+00,8.939197e+00,9.867725e+00,1.100284e+00,1.049318e-01,8.128716e+01,2.790825e+00,-3.068622e+00,8.911202e-01,2.525417e-01
00000194.wav,2.564823e+00,1.593041e+00,1.533371e+00,1.542606e+00,1.405900e+01,8.232527e+00,8.645437e+00,9.126219e+00,9.844089e+00,8.660542e-01,2.097169e-01,8.182454e+01,2.627154e+00,-3.489993e+00,9.644565e-01,2.244946e-01
00000195.wav,2.748970e+00,1.681245e+00,1.674533e+00,1.635090e+00,1.469242e+01,8.452453e+00,9.486054e+00,9.595800e+00,1.060223e+01,7.476451e-01,6.648006e-01,8.012596e+01,2.557667e+00,-3.603273e+00,1.020906e+00,2.162546e-01
00000196.wav,2.620236e+00,1.615198e+00,1.568407e+00,1.576554e+00,1.470282e+01,8.543316e+00,9.170515e+00,9.573833e+00,1.052240e+01,8.983449e-01,3.494060e-01,8.207547e+01,2.610701e+00,-2.660409e+00,8.658210e-01,2.835890e-01
00000197.wav,2.706438e+00,1.645334e+00,1.647863e+00,1.605847e+00,1.429978e+01,8.415447e+00,8.972288e+00,9.388606e+00,1.017375e+01,7.681305e-01,4.194338e-01,8.116043e+01,2.587623e+00,-2.725779e+00,8.765719e-01,2.775965e-01
00000198.wav,2.409177e+00,1.472964e+00,1.496499e+00,1.485430e+00,1.349880e+01,7.784117e+00,8.524882e+00,9.122891e+00,1.005654e+01,9.866548e-01,2.447552e-01,8.090909e+01,2.663335e+00,-2.926109e+00,1.304841e+00,2.363535e-01
00000199.wav,2.491101e+00,1.516128e+00,1.537065e+00,1.510773e+00,1.343283e+01,7.719284e+00,8.578831e+00,8.868775e+00,9.876260e+00,8.231482e-01,2.101576e-01,8.126095e+01,2.613334e+00,-2.989845e+00,1.073316e+00,2.461138e-01
00000200.wav,2.230422e+00,1.364208e+00,1.374723e+00,1.356086e+00,1.370382e+01,7.941290e+00,8.661133e+00,9.209005e+00,1.016989e+01,8.057472e-01,1.049685e-01,7.918125e+01,2.658195e+00,-3.559648e+00,1.102629e+00,2.144875e-01
00000201.wav,2.535227e+00,1.562464e+00,1.534874e+00,1.639951e+00,1.470565e+01,8.371646e+00,9.587845e+00,9.719243e+00,1.052906e+01,7.378644e-01,2.783577e-01,8.305498e+01,2.697338e+00,-3.597307e+00,9.044561e-01,2.221352e-01
00000202.wav,2.519345e+00,1.557071e+00,1.518831e+00,1.539198e+00,1.408425e+01,8.244637e+00,8.768795e+00,9.177988e+00,1.014140e+01,7.869996e-01,2.796225e-01,8.063614e+01,2.670052e+00,-2.954379e+00,1.082006e+00,2.477465e-01
