filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,8.875129e+00,5.280876e+00,5.789268e+00,8.449552e+00,2.144837e+01,1.197621e+01,1.386200e+01,1.613885e+01,2.090218e+01,5.576831e+00,1.427044e+01,7.594869e+01,4.237782e+00,-1.799070e+01,6.305061e+00,4.115945e-02
00000102.wav,8.165450e+00,4.753611e+00,5.261234e+00,7.562337e+00,2.072542e+01,1.180728e+01,1.318463e+01,1.449030e+01,1.759010e+01,4.691957e+00,7.974311e+00,7.452502e+01,4.279075e+00,-1.872332e+01,6.970673e+00,3.891960e-02
00000103.wav,8.977658e+00,5.262263e+00,5.929707e+00,9.855934e+00,2.186337e+01,1.221613e+01,1.416364e+01,1.626416e+01,2.091751e+01,5.352481e+00,2.357043e+01,7.228033e+01,4.119946e+00,-1.672232e+01,5.850297e+00,4.430146e-02
00000104.wav,8.664571e+00,5.126951e+00,5.597114e+00,7.869418e+00,2.292830e+01,1.297915e+01,1.463871e+01,1.632890e+01,2.087133e+01,4.871237e+00,1.176155e+01,7.556391e+01,4.279939e+00,-1.974684e+01,6.812670e+00,3.765130e-02
00000105.wav,8.425693e+00,4.967493e+00,5.395018e+00,8.463313e+00,2.004215e+01,1.129701e+01,1.300761e+01,1.445968e+01,1.925795e+01,3.901882e+00,2.017301e+01,7.415225e+01,4.040608e+00,-1.659009e+01,6.934802e+00,4.250817e-02
00000106.wav,8.575396e+00,5.144722e+00,5.427579e+00,6.848294e+00,2.223760e+01,1.254483e+01,1.416930e+01,1.601977e+01,2.066663e+01,3.620655e+00,9.181141e+00,7.816377e+01,4.105803e+00,-1.901148e+01,6.292098e+00,3.952011e-02
00000107.wav,4.431998e+00,2.644481e+00,2.891397e+00,5.308521e+00,1.800835e+01,1.001145e+01,1.174648e+01,1.378072e+01,1.838223e+01,3.736675e+00,7.815478e+00,7.628669e+01,3.335580e+00,-2.023348e+01,8.300973e+00,3.504536e-02
00000108.wav,6.529730e+00,3.901579e+00,4.119854e+00,4.840630e+00,1.973681e+01,1.089755e+01,1.283240e+01,1.484657e+01,1.946172e+01,2.147980e+00,1.939602e+00,7.962190e+01,3.368919e+00,-1.834808e+01,6.933606e+00,3.955433e-02
00000109.wav,9.288707e+00,5.508262e+00,6.137482e+00,9.279754e+00,2.500425e+01,1.415889e+01,1.603184e+01,1.765656e+01,2.127431e+01,4.504780e+00,2.174588e+01,7.365642e+01,4.201116e+00,-1.846401e+01,6.768752e+00,3.963101e-02
00000110.wav,7.117625e+00,4.257852e+00,4.464102e+00,6.104085e+00,2.024261e+01,1.123118e+01,1.293759e+01,1.537234e+01,2.002012e+01,3.265642e+00,7.453416e+00,7.778091e+01,3.722816e+00,-1.939884e+01,7.165574e+00,3.764434e-02
00000111.wav,9.083453e+00,5.382711e+00,5.850395e+00,8.205072e+00,2.310249e+01,1.324655e+01,1.483478e+01,1.632610e+01,1.968507e+01,4.962589e+00,1.486153e+01,7.545928e+01,4.289726e+00,-1.703358e+01,6.776475e+00,4.199907e-02
00000112.wav,5.193945e+00,3.067717e+00,3.253021e+00,5.144961e+00,1.848779e+01,1.018226e+01,1.199772e+01,1.389205e+01,1.886394e+01,2.845960e+00,4.464005e+00,7.745992e+01,3.686880e+00,-1.950980e+01,7.872671e+00,3.651972e-02
00000113.wav,3.882964e+00,2.314225e+00,2.518814e+00,4.251216e+00,1.793272e+01,1.006235e+01,1.170237e+01,1.374288e+01,2.031816e+01,2.912869e+00,8.473843e+00,7.730220e+01,3.209196e+00,-2.061984e+01,7.916565e+00,3.504296e-02
00000114.wav,4.518430e+00,2.689899e+00,2.950081e+00,5.335537e+00,1.833509e+01,1.008567e+01,1.144119e+01,1.434249e+01,2.010974e+01,2.847626e+00,8.090873e+00,7.672379e+01,3.344497e+00,-2.164412e+01,7.673585e+00,3.410909e-02
00000115.wav,8.806166e+00,5.255928e+00,5.668168e+00,8.535158e+00,2.226816e+01,1.228253e+01,1.433006e+01,1.664045e+01,2.114929e+01,5.471646e+00,1.342842e+01,7.596878e+01,4.311992e+00,-1.750284e+01,6.817959e+00,4.111707e-02
00000116.wav,4.322481e+00,2.583875e+00,2.836555e+00,5.522712e+00,1.821899e+01,1.009937e+01,1.196899e+01,1.378580e+01,1.918082e+01,3.835242e+00,8.524073e+00,7.588792e+01,3.480821e+00,-2.512673e+01,7.473943e+00,3.067422e-02
00000117.wav,4.485609e+00,2.688636e+00,2.889280e+00,5.953509e+00,1.861325e+01,1.019100e+01,1.202159e+01,1.390635e+01,1.940886e+01,4.003102e+00,6.708595e+00,7.690426e+01,3.501132e+00,-2.245808e+01,7.600016e+00,3.326890e-02
00000118.wav,4.883912e+00,2.889404e+00,3.133223e+00,4.969185e+00,1.902023e+01,1.069358e+01,1.222855e+01,1.386730e+01,1.807408e+01,2.422090e+00,9.594236e+00,7.766401e+01,3.212322e+00,-1.871524e+01,7.225196e+00,3.854985e-02
00000119.wav,9.001931e+00,5.345124e+00,5.976894e+00,8.796153e+00,2.182215e+01,1.208870e+01,1.417064e+01,1.622150e+01,2.116444e+01,6.393129e+00,1.663827e+01,7.529813e+01,4.204967e+00,-1.979643e+01,6.646645e+00,3.781708e-02
00000120.wav,8.811759e+00,5.296303e+00,5.677060e+00,7.224725e+00,2.489841e+01,1.409076e+01,1.604033e+01,1.772680e+01,2.167719e+01,3.732231e+00,1.131131e+01,7.777778e+01,4.149743e+00,-1.806711e+01,7.264168e+00,3.947689e-02
00000121.wav,5.199282e+00,3.082643e+00,3.441702e+00,6.273280e+00,1.758766e+01,9.658182e+00,1.139642e+01,1.343313e+01,2.076330e+01,4.200012e+00,1.264838e+01,7.413017e+01,3.526682e+00,-2.047828e+01,7.872895e+00,3.527191e-02
00000122.wav,8.809833e+00,5.189165e+00,5.691398e+00,8.514788e+00,2.315670e+01,1.302985e+01,1.493112e+01,1.685562e+01,2.164761e+01,4.527311e+00,1.143309e+01,7.465753e+01,4.362311e+00,-2.031605e+01,6.310199e+00,3.755692e-02
00000123.wav,4.146401e+00,2.457511e+00,2.596718e+00,4.392549e+00,1.828546e+01,1.011177e+01,1.161725e+01,1.305744e+01,1.873123e+01,2.725164e+00,3.968816e+00,7.820695e+01,3.283586e+00,-2.123980e+01,7.265515e+00,3.508117e-02
00000124.wav,9.201208e+00,5.501501e+00,5.881684e+00,8.930449e+00,2.230386e+01,1.231434e+01,1.434155e+01,1.704526e+01,2.267924e+01,4.941361e+00,2.395087e+01,7.482088e+01,4.117218e+00,-1.595357e+01,6.249826e+00,4.503816e-02
00000125.wav,8.463897e+00,5.075631e+00,5.485993e+00,6.867158e+00,2.368468e+01,1.337728e+01,1.522492e+01,1.730820e+01,2.073475e+01,3.865614e+00,9.084177e+00,7.664774e+01,4.157748e+00,-1.677230e+01,6.584031e+00,4.281495e-02
00000126.wav,8.475748e+00,5.067505e+00,5.498952e+00,8.092474e+00,2.182627e+01,1.205545e+01,1.440236e+01,1.644066e+01,2.134048e+01,5.255671e+00,1.376731e+01,7.639889e+01,3.918854e+00,-1.999408e+01,7.804272e+00,3.597336e-02
00000127.wav,9.015691e+00,5.326844e+00,5.891858e+00,8.647385e+00,2.351040e+01,1.339296e+01,1.503402e+01,1.693549e+01,2.092902e+01,5.407187e+00,1.404568e+01,7.406143e+01,4.355805e+00,-2.024207e+01,6.831828e+00,3.693595e-02
00000128.wav,6.482615e+00,3.856377e+00,4.108949e+00,5.009334e+00,1.902901e+01,1.052934e+01,1.242789e+01,1.446152e+01,1.953791e+01,3.543796e+00,3.948080e+00,7.796106e+01,3.765814e+00,-1.777217e+01,6.739937e+00,4.079617e-02
00000129.wav,7.957024e+00,4.664254e+00,5.128087e+00,7.904529e+00,2.138297e+01,1.212594e+01,1.382548e+01,1.529742e+01,1.969555e+01,5.178324e+00,9.514617e+00,7.462769e+01,4.209702e+00,-2.027045e+01,6.518737e+00,3.732849e-02
00000130.wav,8.898723e+00,5.262630e+00,5.752845e+00,8.395831e+00,2.199241e+01,1.239645e+01,1.423228e+01,1.650582e+01,2.090557e+01,5.256699e+00,1.317333e+01,7.474667e+01,4.312907e+00,-1.847289e+01,7.283043e+00,3.882601e-02
00000131.wav,7.693342e+00,4.500626e+00,4.914180e+00,6.472701e+00,2.151674e+01,1.202575e+01,1.390701e+01,1.586274e+01,1.978058e+01,3.902838e+00,5.967826e+00,7.584328e+01,4.040891e+00,-2.159631e+01,7.728164e+00,3.410121e-02
00000132.wav,7.619282e+00,4.451793e+00,4.916126e+00,7.612902e+00,1.947388e+01,1.092293e+01,1.266235e+01,1.435480e+01,1.845656e+01,5.298875e+00,6.682390e+00,7.471174e+01,4.248709e+00,-1.803181e+01,6.850327e+00,4.018947e-02
00000133.wav,8.308016e+00,4.931180e+00,5.270850e+00,6.608326e+00,2.261567e+01,1.271205e+01,1.461962e+01,1.646891e+01,2.038777e+01,3.756510e+00,8.526157e+00,7.648390e+01,4.145131e+00,-1.993416e+01,6.805613e+00,3.739747e-02
00000134.wav,4.663402e+00,2.772800e+00,3.084726e+00,5.811773e+00,1.909587e+01,1.062368e+01,1.224001e+01,1.415415e+01,1.891727e+01,4.141549e+00,6.549033e+00,7.726502e+01,3.412510e+00,-2.046757e+01,7.549754e+00,3.569221e-02
00000135.wav,8.789673e+00,5.216687e+00,5.690186e+00,8.168941e+00,2.245007e+01,1.252191e+01,1.458211e+01,1.641393e+01,2.096946e+01,5.459204e+00,1.256656e+01,7.614483e+01,4.304907e+00,-1.909437e+01,6.968483e+00,3.836879e-02
00000136.wav,9.027693e+00,5.416646e+00,5.711034e+00,7.181109e+00,2.412205e+01,1.373025e+01,1.528117e+01,1.718695e+01,2.144924e+01,3.973811e+00,1.176026e+01,7.670612e+01,4.208266e+00,-1.725471e+01,7.088111e+00,4.107987e-02
00000137.wav,5.993576e+00,3.562937e+00,3.811253e+00,5.167958e+00,1.847461e+01,1.035174e+01,1.198502e+01,1.411673e+01,1.945629e+01,3.435877e+00,2.347311e+00,7.896536e+01,3.573028e+00,-1.564593e+01,6.721166e+00,4.470853e-02
00000138.wav,6.486689e+00,3.876886e+00,4.090108e+00,6.519797e+00,2.021775e+01,1.143611e+01,1.297015e+01,1.476131e+01,1.950311e+01,3.051351e+00,9.756899e+00,7.729961e+01,3.706594e+00,-1.792990e+01,7.131037e+00,3.990273e-02
00000139.wav,7.436413e+00,4.436170e+00,4.576354e+00,6.238059e+00,2.005679e+01,1.125189e+01,1.243274e+01,1.458938e+01,2.010894e+01,3.149256e+00,1.002057e+01,7.681458e+01,3.875633e+00,-1.971092e+01,6.688839e+00,3.787913e-02
00000140.wav,8.662043e+00,5.109342e+00,5.614302e+00,7.748027e+00,2.256467e+01,1.274197e+01,1.464459e+01,1.632347e+01,2.082597e+01,5.174874e+00,1.111111e+01,7.583399e+01,4.282000e+00,-1.732242e+01,6.774697e+00,4.149875e-02
00000141.wav,8.619197e+00,5.070549e+00,5.623013e+00,7.767794e+00,2.261568e+01,1.279779e+01,1.439622e+01,1.648551e+01,2.095634e+01,4.966712e+00,10,7.460154e+01,4.360897e+00,-2.315202e+01,7.235227e+00,3.290854e-02
00000142.wav,4.429896e+00,2.621720e+00,2.919639e+00,5.314806e+00,1.891710e+01,1.052007e+01,1.189175e+01,1.384393e+01,1.960064e+01,3.152118e+00,7.668829e+00,7.703167e+01,3.292566e+00,-2.377771e+01,8.001961e+00,3.146666e-02
00000143.wav,8.928156e+00,5.334467e+00,5.872770e+00,8.248015e+00,2.282795e+01,1.286077e+01,1.490487e+01,1.684421e+01,2.145364e+01,4.597306e+00,1.662411e+01,7.588652e+01,3.954244e+00,-2.000497e+01,7.077264e+00,3.692457e-02
00000144.wav,6.299068e+00,3.762430e+00,3.914030e+00,4.923583e+00,1.973720e+01,1.098977e+01,1.304395e+01,1.437159e+01,1.983464e+01,2.932800e+00,4.710446e+00,7.871987e+01,3.725282e+00,-1.737764e+01,6.774072e+00,4.140493e-02
00000145.wav,4.862399e+00,2.912114e+00,3.109227e+00,4.328286e+00,1.831366e+01,1.023560e+01,1.208307e+01,1.389345e+01,1.970913e+01,3.164455e+00,7.515658e+00,7.748782e+01,3.434349e+00,-2.454475e+01,8.239573e+00,3.050238e-02
00000146.wav,8.509860e+00,4.996279e+00,5.590677e+00,8.853682e+00,2.095318e+01,1.168375e+01,1.359755e+01,1.614666e+01,2.065392e+01,5.334151e+00,2.041594e+01,7.355286e+01,4.079435e+00,-1.554070e+01,6.095373e+00,4.621911e-02
00000147.wav,8.865406e+00,5.185801e+00,5.882099e+00,8.024044e+00,2.333220e+01,1.321921e+01,1.497982e+01,1.660122e+01,2.136144e+01,5.251467e+00,1.218065e+01,7.300645e+01,4.348524e+00,-2.042382e+01,7.264408e+00,3.611643e-02
00000148.wav,8.757067e+00,5.136644e+00,5.690290e+00,8.053890e+00,2.163905e+01,1.202984e+01,1.382978e+01,1.590238e+01,2.049964e+01,5.266467e+00,1.149881e+01,7.454401e+01,4.295977e+00,-2.094100e+01,7.418681e+00,3.526133e-02
00000149.wav,7.719372e+00,4.502993e+00,4.942405e+00,7.777371e+00,1.976364e+01,1.113796e+01,1.263764e+01,1.409027e+01,1.850177e+01,5.623270e+00,7.370139e+00,7.541474e+01,4.314209e+00,-2.104895e+01,7.337772e+00,3.522773e-02
00000150.wav,6.461615e+00,3.819164e+00,4.088832e+00,6.430978e+00,1.955895e+01,1.081577e+01,1.260886e+01,1.480845e+01,2.066800e+01,3.589635e+00,6.864227e+00,7.644391e+01,3.849780e+00,-1.948587e+01,6.830429e+00,3.799927e-02
00000151.wav,8.906372e+00,5.258286e+00,5.829633e+00,8.360486e+00,2.270989e+01,1.279347e+01,1.461311e+01,1.630422e+01,2.081750e+01,5.543824e+00,1.625432e+01,7.514384e+01,4.112260e+00,-1.986043e+01,7.552670e+00,3.647891e-02
00000152.wav,8.624902e+00,5.043595e+00,5.629935e+00,8.166574e+00,2.327012e+01,1.312698e+01,1.491804e+01,1.682100e+01,2.091613e+01,5.523472e+00,1.225285e+01,7.379560e+01,4.305245e+00,-1.973738e+01,6.303184e+00,3.840163e-02
00000153.wav,5.326261e+00,3.147788e+00,3.518009e+00,6.651506e+00,1.887118e+01,1.041845e+01,1.233423e+01,1.411410e+01,2.185241e+01,3.786904e+00,1.538799e+01,7.531784e+01,3.419733e+00,-1.929582e+01,7.619107e+00,3.715410e-02
00000154.wav,5.150745e+00,3.041838e+00,3.325190e+00,5.750427e+00,1.946242e+01,1.081863e+01,1.254564e+01,1.441903e+01,1.962883e+01,3.905089e+00,7.185629e+00,7.591484e+01,3.525562e+00,-2.091834e+01,7.410768e+00,3.529938e-02
00000155.wav,8.685385e+00,5.140939e+00,5.672862e+00,8.211349e+00,2.177141e+01,1.223541e+01,1.407777e+01,1.642161e+01,2.177915e+01,4.801106e+00,1.137194e+01,7.522170e+01,4.355440e+00,-1.934777e+01,7.333058e+00,3.748009e-02
00000156.wav,4.457022e+00,2.630582e+00,2.917789e+00,5.877318e+00,1.880528e+01,1.048194e+01,1.218809e+01,1.401031e+01,2.018343e+01,2.873457e+00,1.216955e+01,7.438469e+01,3.276905e+00,-2.342124e+01,6.801446e+00,3.308773e-02
00000157.wav,7.983046e+00,4.716875e+00,5.092289e+00,7.273779e+00,1.998315e+01,1.114055e+01,1.307661e+01,1.477090e+01,1.890769e+01,4.480252e+00,5.781089e+00,7.746660e+01,4.295064e+00,-2.086190e+01,7.780923e+00,3.491276e-02
00000158.wav,4.601307e+00,2.712745e+00,2.985942e+00,5.323591e+00,1.892025e+01,1.040674e+01,1.224867e+01,1.409009e+01,1.948514e+01,3.735401e+00,9.279561e+00,7.572435e+01,3.546384e+00,-1.974368e+01,6.886918e+00,3.755079e-02
00000159.wav,7.842056e+00,4.558303e+00,4.973860e+00,7.654822e+00,1.961666e+01,1.106166e+01,1.251358e+01,1.399813e+01,1.744202e+01,5.215154e+00,7.405405e+00,7.427027e+01,4.275114e+00,-1.881612e+01,7.369467e+00,3.818894e-02
00000160.wav,8.823953e+00,5.179965e+00,5.678650e+00,8.381045e+00,2.310464e+01,1.302419e+01,1.484089e+01,1.687665e+01,2.147923e+01,5.613454e+00,1.433324e+01,7.438314e+01,4.289982e+00,-1.837848e+01,6.828924e+00,3.967088e-02
00000161.wav,7.675724e+00,4.461329e+00,4.913967e+00,7.223662e+00,2.022526e+01,1.142082e+01,1.296378e+01,1.477968e+01,1.879264e+01,5.240905e+00,6.355932e+00,7.545021e+01,4.111447e+00,-2.354652e+01,7.754228e+00,3.194812e-02
00000162.wav,8.775483e+00,5.199645e+00,5.763996e+00,8.508315e+00,2.232993e+01,1.252667e+01,1.440543e+01,1.666081e+01,2.173813e+01,5.033929e+00,1.313810e+01,7.495970e+01,4.364153e+00,-1.922777e+01,6.474410e+00,3.890721e-02
00000163.wav,5.071734e+00,2.997392e+00,3.273634e+00,6.256389e+00,1.823276e+01,1.011654e+01,1.156831e+01,1.381956e+01,1.975880e+01,4.408124e+00,1.059253e+01,7.524351e+01,3.495648e+00,-2.108742e+01,8.368897e+00,3.394857e-02
00000164.wav,7.954554e+00,4.747490e+00,4.993588e+00,6.141898e+00,2.158174e+01,1.207746e+01,1.391541e+01,1.605466e+01,2.053979e+01,3.508036e+00,6.179635e+00,7.765824e+01,4.042938e+00,-1.992930e+01,7.398125e+00,3.659327e-02
00000165.wav,6.853099e+00,3.962383e+00,4.334721e+00,6.570508e+00,1.834637e+01,1.034471e+01,1.184896e+01,1.302212e+01,1.577196e+01,4.489237e+00,3.704698e+00,7.519463e+01,4.171750e+00,-2.403666e+01,8.523611e+00,3.071227e-02
00000166.wav,8.755263e+00,5.156507e+00,5.698883e+00,8.116760e+00,2.148765e+01,1.199250e+01,1.388527e+01,1.575519e+01,2.047956e+01,4.896584e+00,1.147803e+01,7.523302e+01,4.311245e+00,-1.934391e+01,6.939021e+00,3.804750e-02
00000167.wav,6.736664e+00,4.047917e+00,4.160667e+00,5.033590e+00,2.087454e+01,1.178302e+01,1.333986e+01,1.497137e+01,2.043786e+01,3.274735e+00,4.409407e+00,7.912881e+01,3.668301e+00,-2.069552e+01,7.207810e+00,3.583802e-02
00000168.wav,8.166695e+00,4.873936e+00,5.178436e+00,6.428189e+00,2.186518e+01,1.217664e+01,1.379788e+01,1.608782e+01,2.056179e+01,3.378201e+00,7.711630e+00,7.726702e+01,3.958886e+00,-1.967451e+01,7.701638e+00,3.652815e-02
00000169.wav,9.292649e+00,5.501470e+00,6.202073e+00,8.803740e+00,2.316732e+01,1.301024e+01,1.496318e+01,1.657477e+01,2.373669e+01,4.704944e+00,2.329620e+01,7.395151e+01,4.088571e+00,-1.887111e+01,6.828332e+00,3.891135e-02
00000170.wav,9.216883e+00,5.477414e+00,6.142651e+00,8.864081e+00,2.288665e+01,1.278614e+01,1.454031e+01,1.657577e+01,2.307376e+01,5.270966e+00,1.846022e+01,7.475673e+01,4.286647e+00,-1.946045e+01,6.893735e+00,3.794463e-02
00000171.wav,8.847799e+00,5.228730e+00,5.662293e+00,8.002397e+00,2.230898e+01,1.260176e+01,1.426905e+01,1.636873e+01,2.065151e+01,5.009795e+00,1.328767e+01,7.547945e+01,4.268815e+00,-1.957363e+01,7.111826e+00,3.747359e-02
00000172.wav,8.845930e+00,5.176548e+00,5.787858e+00,8.324270e+00,2.303337e+01,1.301965e+01,1.466551e+01,1.681610e+01,2.122950e+01,6.107298e+00,1.286025e+01,7.359978e+01,4.348776e+00,-1.951514e+01,6.911431e+00,3.784070e-02
00000173.wav,4.429080e+00,2.623861e+00,2.771771e+00,5.090357e+00,1.749595e+01,9.624568e+00,1.125739e+01,1.318955e+01,2.034085e+01,2.889058e+00,5.459985e+00,7.830965e+01,3.394914e+00,-2.617953e+01,8.330153e+00,2.897738e-02
00000174.wav,8.211601e+00,4.876697e+00,5.211080e+00,6.425989e+00,2.199505e+01,1.246525e+01,1.421997e+01,1.559227e+01,1.948873e+01,3.362487e+00,6.319235e+00,7.739174e+01,4.134194e+00,-2.134823e+01,7.098130e+00,3.515388e-02
00000175.wav,8.741626e+00,5.214665e+00,5.668029e+00,7.568925e+00,2.212614e+01,1.228659e+01,1.433541e+01,1.640080e+01,2.059688e+01,4.661901e+00,1.061555e+01,7.699531e+01,4.184850e+00,-2.236652e+01,7.847678e+00,3.309703e-02
00000176.wav,8.787585e+00,5.242393e+00,5.691533e+00,7.380039e+00,2.312872e+01,1.283878e+01,1.504593e+01,1.685752e+01,2.245284e+01,4.230249e+00,1.026741e+01,7.739657e+01,4.176377e+00,-2.174933e+01,6.937511e+00,3.485919e-02
00000177.wav,8.661519e+00,5.152196e+00,5.596661e+00,8.336726e+00,1.991810e+01,1.102836e+01,1.277568e+01,1.513550e+01,2.058708e+01,4.881639e+00,1.460707e+01,7.569384e+01,4.163826e+00,-2.160997e+01,7.215212e+00,3.469189e-02
00000178.wav,8.732177e+00,5.187255e+00,5.692500e+00,8.249583e+00,2.142131e+01,1.214425e+01,1.381959e+01,1.582159e+01,2.080460e+01,4.969697e+00,1.154849e+01,7.520855e+01,4.370269e+00,-2.259918e+01,7.567380e+00,3.314929e-02
00000179.wav,8.695365e+00,5.141034e+00,5.650553e+00,7.840563e+00,2.268271e+01,1.273128e+01,1.474581e+01,1.648695e+01,2.165935e+01,5.237970e+00,1.074162e+01,7.558723e+01,4.277506e+00,-2.038769e+01,7.350926e+00,3.605083e-02
00000180.wav,8.432194e+00,4.964380e+00,5.480255e+00,8.758191e+00,2.156547e+01,1.208867e+01,1.388856e+01,1.597368e+01,2.124829e+01,5.303959e+00,2.207321e+01,7.426604e+01,4.013713e+00,-1.855005e+01,7.669142e+00,3.813999e-02
00000181.wav,4.637653e+00,2.772327e+00,2.910487e+00,5.101070e+00,1.819718e+01,1.008761e+01,1.185224e+01,1.362510e+01,2.097954e+01,2.296173e+00,6.498054e+00,7.840467e+01,3.313939e+00,-1.964425e+01,7.135350e+00,3.734185e-02
00000182.wav,6.570479e+00,3.924474e+00,4.102860e+00,4.896928e+00,2.028359e+01,1.153868e+01,1.292586e+01,1.480642e+01,1.972090e+01,2.987854e+00,2.103560e+00,7.917245e+01,3.413392e+00,-1.820174e+01,6.578019e+00,4.035552e-02
00000183.wav,5.215796e+00,3.083131e+00,3.371688e+00,6.063539e+00,1.906933e+01,1.054377e+01,1.224611e+01,1.431915e+01,2.002450e+01,3.793919e+00,6.601626e+00,7.720325e+01,3.523262e+00,-2.357676e+01,8.885297e+00,3.080520e-02
00000184.wav,4.396607e+00,2.604940e+00,2.913558e+00,5.440294e+00,1.873595e+01,1.047524e+01,1.211226e+01,1.399626e+01,1.926275e+01,3.522265e+00,1.055065e+01,7.364439e+01,3.376459e+00,-2.026516e+01,7.793016e+00,3.564023e-02
00000185.wav,8.126406e+00,4.765760e+00,5.166248e+00,7.405791e+00,2.063432e+01,1.159480e+01,1.327274e+01,1.564255e+01,1.993723e+01,4.742595e+00,7.034270e+00,7.567637e+01,4.240035e+00,-1.911410e+01,7.897246e+00,3.702147e-02
00000186.wav,7.997691e+00,4.638528e+00,5.095480e+00,7.669577e+00,2.015096e+01,1.139460e+01,1.295282e+01,1.424031e+01,1.890147e+01,4.650642e+00,7.018484e+00,7.465845e+01,4.241072e+00,-2.228936e+01,7.666681e+00,3.338225e-02
00000187.wav,7.936515e+00,4.659080e+00,5.119595e+00,7.208875e+00,2.022153e+01,1.126460e+01,1.304958e+01,1.487850e+01,1.943475e+01,4.805540e+00,5.992798e+00,7.623457e+01,4.283187e+00,-2.200741e+01,7.897855e+00,3.343893e-02
00000188.wav,4.650446e+00,2.795153e+00,2.980744e+00,5.478817e+00,1.912040e+01,1.055575e+01,1.229926e+01,1.462624e+01,2.023952e+01,4.000456e+00,6.082645e+00,7.758678e+01,3.712601e+00,-2.151402e+01,8.276153e+00,3.356811e-02
00000189.wav,6.829168e+00,4.111703e+00,4.221857e+00,4.929468e+00,2.015833e+01,1.122256e+01,1.286482e+01,1.481613e+01,1.999977e+01,2.631382e+00,3.651826e+00,7.958979e+01,3.476037e+00,-2.176890e+01,8.377334e+00,3.317163e-02
00000190.wav,8.765330e+00,5.273498e+00,5.443578e+00,7.365983e+00,2.235556e+01,1.263473e+01,1.436399e+01,1.637666e+01,2.180681e+01,3.962109e+00,1.165276e+01,7.758081e+01,4.150986e+00,-2.024141e+01,8.014192e+00,3.539121e-02
00000191.wav,8.885590e+00,5.266304e+00,5.839708e+00,8.565580e+00,2.312914e+01,1.314655e+01,1.497910e+01,1.683276e+01,2.173161e+01,5.831028e+00,1.256719e+01,7.519836e+01,4.310487e+00,-2.387567e+01,8.075619e+00,3.129765e-02
00000192.wav,4.892561e+00,2.919824e+00,3.180439e+00,6.052318e+00,1.911712e+01,1.055087e+01,1.215086e+01,1.418363e+01,2.083256e+01,4.030001e+00,1.038526e+01,7.826633e+01,3.404599e+00,-2.057797e+01,7.999734e+00,3.499231e-02
00000193.wav,7.827884e+00,4.545331e+00,4.999978e+00,7.254418e+00,2.010718e+01,1.136690e+01,1.298314e+01,1.424153e+01,1.789327e+01,4.532695e+00,7.204071e+00,7.471880e+01,4.252550e+00,-2.172852e+01,7.401115e+00,3.432930e-02
00000194.wav,5.906120e+00,3.457328e+00,3.741740e+00,6.016778e+00,1.900988e+01,1.075113e+01,1.223697e+01,1.422682e+01,1.931487e+01,3.459498e+00,7.578254e+00,7.670511e+01,3.773279e+00,-2.092373e+01,8.785218e+00,3.365990e-02
00000195.wav,9.517187e+00,5.670265e+00,6.043937e+00,9.350839e+00,2.411314e+01,1.370298e+01,1.557372e+01,1.817993e+01,2.421509e+01,5.175325e+00,2.450397e+01,7.529762e+01,4.166726e+00,-1.896653e+01,6.635884e+00,3.905882e-02
00000196.wav,8.592990e+00,5.134253e+00,5.645358e+00,7.746823e+00,2.156899e+01,1.218184e+01,1.378032e+01,1.574541e+01,2.115191e+01,5.213293e+00,1.089158e+01,7.530254e+01,4.250794e+00,-2.275441e+01,8.866626e+00,3.162452e-02
00000197.wav,5.340042e+00,3.102997e+00,3.521409e+00,5.820558e+00,1.780086e+01,9.766767e+00,1.165410e+01,1.339633e+01,1.878734e+01,3.831037e+00,4.583602e+00,7.214332e+01,3.618551e+00,-2.654338e+01,1.123253e+01,2.647190e-02
00000198.wav,8.966244e+00,5.337735e+00,5.824644e+00,7.797707e+00,2.209910e+01,1.228952e+01,1.435715e+01,1.617039e+01,2.089193e+01,4.701060e+00,1.101243e+01,7.591982e+01,4.329025e+00,-2.100081e+01,8.495389e+00,3.390267e-02
00000199.wav,8.690116e+00,5.173933e+00,5.664296e+00,7.882833e+00,2.222866e+01,1.238605e+01,1.435687e+01,1.623451e+01,2.165378e+01,5.197840e+00,1.152542e+01,7.572360e+01,4.299402e+00,-2.241393e+01,8.443574e+00,3.240703e-02
00000200.wav,8.456794e+00,5.033592e+00,5.307147e+00,6.631696e+00,2.246974e+01,1.258518e+01,1.450058e+01,1.650076e+01,2.075705e+01,3.498873e+00,8.031416e+00,7.704586e+01,4.120049e+00,-2.240158e+01,7.254760e+00,3.371960e-02
00000201.wav,7.331147e+00,4.406651e+00,4.853233e+00,7.227265e+00,2.196270e+01,1.239711e+01,1.379139e+01,1.608142e+01,2.273066e+01,3.799702e+00,1.023039e+01,7.405376e+01,3.699687e+00,-2.471467e+01,9.987430e+00,2.881670e-02
00000202.wav,5.434121e+00,3.203095e+00,3.464047e+00,5.490979e+00,1.978330e+01,1.108847e+01,1.272798e+01,1.430800e+01,1.941737e+01,3.796935e+00,6.275494e+00,7.577659e+01,3.650012e+00,-2.304095e+01,8.718104e+00,3.148708e-02
