filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,2.525932e+00,1.515877e+00,1.678305e+00,3.495730e+00,1.554887e+01,8.515386e+00,9.794883e+00,1.240909e+01,2.530246e+01,1.564581e+00,8.666215e+00,7.738659e+01,2.723679e+00,-2.098126e+01,1.042804e+01,3.183771e-02
00000101.wav,5.339073e+00,3.166225e+00,3.387384e+00,5.587914e+00,1.848797e+01,1.023469e+01,1.171099e+01,1.412164e+01,2.637655e+01,2.576747e+00,2.239246e+01,7.448438e+01,3.200337e+00,-1.823575e+01,1.022086e+01,3.514123e-02
00000102.wav,3.012312e+00,1.816997e+00,1.912214e+00,3.488831e+00,1.575939e+01,8.447847e+00,1.003432e+01,1.323062e+01,2.664814e+01,1.739160e+00,1.493924e+01,7.441029e+01,2.635223e+00,-2.244990e+01,9.206668e+00,3.158902e-02
00000103.wav,4.294940e+00,2.522733e+00,2.690996e+00,4.951612e+00,1.637180e+01,9.032401e+00,1.052337e+01,1.285976e+01,2.281329e+01,2.764217e+00,9.910335e+00,7.484663e+01,3.289975e+00,-2.004062e+01,1.330487e+01,2.998906e-02
00000104.wav,5.545390e+00,3.264437e+00,3.544549e+00,5.488564e+00,1.745080e+01,9.893030e+00,1.089990e+01,1.300104e+01,2.444848e+01,3.306511e+00,1.673660e+01,7.519814e+01,3.430442e+00,-1.361975e+01,1.090290e+01,4.077862e-02
00000105.wav,5.085495e+00,2.962560e+00,3.329961e+00,5.091151e+00,1.753444e+01,9.826125e+00,1.107092e+01,1.333889e+01,2.483023e+01,2.888912e+00,1.636629e+01,7.481734e+01,3.406202e+00,-1.544724e+01,1.150391e+01,3.710416e-02
00000106.wav,4.540472e+00,2.709483e+00,2.891776e+00,5.531170e+00,1.682698e+01,9.089922e+00,1.071295e+01,1.366865e+01,2.751189e+01,3.713537e+00,1.859155e+01,7.352113e+01,3.010627e+00,-2.536606e+01,1.135687e+01,2.723094e-02
00000107.wav,2.559789e+00,1.507666e+00,1.658910e+00,3.179926e+00,1.497865e+01,8.164510e+00,9.346735e+00,1.217681e+01,2.516095e+01,1.727212e+00,9.954407e+00,7.477204e+01,2.663853e+00,-1.734150e+01,6.390824e+00,4.213663e-02
00000108.wav,5.746072e+00,3.368117e+00,3.610995e+00,7.140398e+00,1.782662e+01,1.006967e+01,1.111437e+01,1.347146e+01,2.438914e+01,4.513852e+00,1.334702e+01,7.379877e+01,3.673242e+00,-1.698254e+01,1.258540e+01,3.382042e-02
00000109.wav,3.931787e+00,2.299055e+00,2.519689e+00,3.664570e+00,1.574790e+01,8.902284e+00,9.969808e+00,1.235959e+01,2.334829e+01,2.135469e+00,1.336155e+01,7.515115e+01,2.972856e+00,-1.859520e+01,1.304706e+01,3.160331e-02
00000110.wav,2.832136e+00,1.713525e+00,1.919591e+00,2.206540e+00,1.571236e+01,8.636943e+00,9.816718e+00,1.274275e+01,2.555274e+01,8.556939e-01,1.471302e+01,7.590946e+01,2.327052e+00,-2.244435e+01,5.833124e+00,3.536384e-02
00000111.wav,5.388072e+00,3.215759e+00,3.409845e+00,5.502453e+00,1.789702e+01,9.943356e+00,1.113706e+01,1.360489e+01,2.666704e+01,3.923249e+00,2.203664e+01,7.268319e+01,3.270418e+00,-1.706776e+01,1.022581e+01,3.663866e-02
00000112.wav,4.582139e+00,2.688826e+00,2.933271e+00,5.313217e+00,1.753324e+01,9.738208e+00,1.139979e+01,1.391931e+01,2.595726e+01,2.708051e+00,1.788715e+01,7.298920e+01,3.122997e+00,-2.037929e+01,1.011815e+01,3.278963e-02
00000113.wav,3.500858e+00,2.130287e+00,2.171619e+00,3.177392e+00,1.625448e+01,9.134546e+00,1.014567e+01,1.190884e+01,2.216681e+01,1.666053e+00,3.665624e+00,7.872150e+01,2.860258e+00,-1.166873e+01,1.163394e+01,4.291354e-02
00000114.wav,2.340106e+00,1.408226e+00,1.590564e+00,2.247402e+00,1.508449e+01,8.156480e+00,9.679059e+00,1.264645e+01,2.556840e+01,8.587686e-01,8.350877e+00,7.592982e+01,2.410415e+00,-2.273293e+01,9.765653e+00,3.077058e-02
00000115.wav,5.143148e+00,3.039986e+00,3.206485e+00,6.526652e+00,1.760257e+01,9.906945e+00,1.103263e+01,1.367387e+01,2.551848e+01,2.479772e+00,1.936009e+01,7.429501e+01,3.385763e+00,-1.696823e+01,1.052201e+01,3.637655e-02
00000116.wav,5.506982e+00,3.299393e+00,3.371387e+00,6.008002e+00,1.868185e+01,1.042274e+01,1.178327e+01,1.432150e+01,2.555763e+01,3.144772e+00,1.851290e+01,7.663126e+01,3.347125e+00,-1.770843e+01,9.981172e+00,3.611465e-02
00000117.wav,5.163837e+00,3.089563e+00,3.216310e+00,4.931686e+00,1.801471e+01,1.027100e+01,1.114215e+01,1.340110e+01,2.353901e+01,2.354665e+00,1.357466e+01,7.683258e+01,2.947695e+00,-1.199984e+01,1.105182e+01,4.338082e-02
00000118.wav,2.656359e+00,1.598640e+00,1.704304e+00,3.344028e+00,1.557186e+01,8.575857e+00,9.890893e+00,1.317146e+01,2.578898e+01,1.530628e+00,1.115911e+01,7.516199e+01,2.645517e+00,-2.205230e+01,8.979151e+00,3.222537e-02
00000119.wav,4.684573e+00,2.806170e+00,2.948745e+00,4.783394e+00,1.697237e+01,9.306291e+00,1.066638e+01,1.385873e+01,2.675297e+01,2.456005e+00,2.452703e+01,7.533784e+01,2.882910e+00,-1.849332e+01,8.692990e+00,3.678322e-02
00000120.wav,5.056134e+00,3.021493e+00,3.195355e+00,5.334414e+00,1.715045e+01,9.521481e+00,1.091322e+01,1.363655e+01,2.617456e+01,2.277952e+00,2.274143e+01,7.358255e+01,3.074722e+00,-1.737836e+01,9.507348e+00,3.719448e-02
00000121.wav,3.982923e+00,2.338446e+00,2.608069e+00,4.720708e+00,1.700235e+01,9.333058e+00,1.069505e+01,1.352098e+01,2.570700e+01,2.945053e+00,1.140725e+01,7.345416e+01,2.937981e+00,-2.256250e+01,1.000019e+01,3.071000e-02
00000122.wav,4.381273e+00,2.643700e+00,2.692671e+00,3.438517e+00,1.633600e+01,9.346830e+00,1.026602e+01,1.217824e+01,2.185841e+01,1.690691e+00,9.717153e+00,7.810219e+01,2.844403e+00,-1.215877e+01,1.214865e+01,4.113970e-02
00000123.wav,5.675614e+00,3.379067e+00,3.523456e+00,6.006995e+00,1.866294e+01,1.059251e+01,1.136733e+01,1.392853e+01,2.449886e+01,2.064794e+00,1.550179e+01,7.688172e+01,3.336370e+00,-1.433473e+01,1.111028e+01,3.930044e-02
00000124.wav,3.883246e+00,2.251968e+00,2.509755e+00,4.433750e+00,1.602525e+01,8.785635e+00,1.004009e+01,1.270825e+01,2.429799e+01,2.374282e+00,1.634367e+01,7.254522e+01,2.977056e+00,-2.229783e+01,1.113431e+01,2.991134e-02
00000125.wav,5.291181e+00,3.130657e+00,3.333076e+00,6.138562e+00,1.836486e+01,1.025579e+01,1.141176e+01,1.399067e+01,2.482788e+01,3.139300e+00,1.791498e+01,7.479757e+01,3.352835e+00,-1.636051e+01,1.105135e+01,3.648055e-02
00000126.wav,2.313236e+00,1.401778e+00,1.583637e+00,2.913204e+00,1.502350e+01,7.934402e+00,9.756248e+00,1.313889e+01,2.670289e+01,1.413231e+00,1.182965e+01,7.570978e+01,2.418416e+00,-2.435037e+01,6.334630e+00,3.258921e-02
00000127.wav,4.365120e+00,2.624557e+00,2.661343e+00,4.288065e+00,1.665977e+01,9.408933e+00,1.025463e+01,1.272413e+01,2.322257e+01,2.002647e+00,8.657630e+00,7.835592e+01,2.989699e+00,-1.285864e+01,1.148731e+01,4.107458e-02
00000128.wav,5.322358e+00,3.165466e+00,3.265753e+00,6.037258e+00,1.746358e+01,9.733475e+00,1.114569e+01,1.384284e+01,2.472664e+01,2.673981e+00,1.917124e+01,7.638542e+01,3.365085e+00,-1.590232e+01,1.104762e+01,3.710583e-02
00000129.wav,4.689429e+00,2.754396e+00,3.060128e+00,5.320181e+00,1.727861e+01,9.597445e+00,1.109685e+01,1.326113e+01,2.446206e+01,3.630110e+00,1.550429e+01,7.435622e+01,3.256811e+00,-1.870964e+01,1.098035e+01,3.368140e-02
00000130.wav,3.229625e+00,1.931779e+00,2.067315e+00,3.779053e+00,1.640522e+01,9.095108e+00,1.017757e+01,1.240307e+01,2.366330e+01,1.824641e+00,8.396947e+00,7.579062e+01,2.794294e+00,-1.644843e+01,1.125957e+01,3.609066e-02
00000131.wav,4.854004e+00,2.842937e+00,3.067822e+00,5.991610e+00,1.700137e+01,9.420255e+00,1.058796e+01,1.334699e+01,2.508773e+01,3.060227e+00,1.843420e+01,7.506941e+01,3.185428e+00,-1.778061e+01,1.181481e+01,3.378901e-02
00000132.wav,4.746605e+00,2.856332e+00,2.942235e+00,5.986015e+00,1.771188e+01,9.958113e+00,1.092598e+01,1.365245e+01,2.571982e+01,2.211037e+00,2.196231e+01,7.348928e+01,2.946746e+00,-1.683337e+01,9.262044e+00,3.832090e-02
00000133.wav,4.628268e+00,2.742742e+00,3.013505e+00,5.436656e+00,1.695879e+01,9.441420e+00,1.096856e+01,1.330779e+01,2.428664e+01,2.732842e+00,1.462141e+01,7.436031e+01,3.292159e+00,-1.866764e+01,1.158148e+01,3.305880e-02
00000134.wav,5.302365e+00,3.156364e+00,3.348944e+00,6.492648e+00,1.746502e+01,9.820849e+00,1.054043e+01,1.354616e+01,2.616858e+01,3.748963e+00,1.359388e+01,7.476636e+01,3.542183e+00,-1.948739e+01,1.445234e+01,2.946399e-02
00000135.wav,4.455189e+00,2.639199e+00,2.822172e+00,4.712656e+00,1.670884e+01,9.186055e+00,1.072690e+01,1.373992e+01,2.663552e+01,1.941308e+00,2.555812e+01,7.405697e+01,2.816209e+00,-2.259489e+01,8.502200e+00,3.215735e-02
00000136.wav,5.308449e+00,3.178580e+00,3.292652e+00,6.828757e+00,1.891119e+01,1.075697e+01,1.168451e+01,1.421249e+01,2.706534e+01,4.605452e+00,1.761152e+01,7.221190e+01,3.462338e+00,-1.948957e+01,1.297898e+01,3.079903e-02
00000137.wav,2.420055e+00,1.457639e+00,1.542046e+00,2.123626e+00,1.532694e+01,8.275479e+00,9.958563e+00,1.296289e+01,2.634583e+01,9.860166e-01,1.215559e+01,7.593193e+01,2.359375e+00,-2.308092e+01,5.370035e+00,3.514821e-02
00000138.wav,5.193705e+00,3.152386e+00,3.182959e+00,4.448349e+00,1.866468e+01,1.074022e+01,1.151301e+01,1.322084e+01,2.233418e+01,2.686468e+00,1.086351e+01,7.703940e+01,3.164443e+00,-1.329283e+01,1.041996e+01,4.217133e-02
00000139.wav,4.712540e+00,2.830701e+00,3.027383e+00,5.036384e+00,1.771089e+01,9.661556e+00,1.118422e+01,1.465863e+01,2.875653e+01,3.278819e+00,2.080378e+01,7.352246e+01,3.052459e+00,-2.209714e+01,1.060436e+01,3.057963e-02
00000140.wav,4.115819e+00,2.416749e+00,2.748791e+00,3.920720e+00,1.583663e+01,8.544124e+00,1.023523e+01,1.364356e+01,2.756474e+01,1.847651e+00,2.463320e+01,7.189189e+01,2.828685e+00,-2.268555e+01,5.587388e+00,3.536952e-02
00000141.wav,4.414578e+00,2.602290e+00,2.745876e+00,4.960716e+00,1.665927e+01,9.207713e+00,1.057006e+01,1.377398e+01,2.644111e+01,1.630807e+00,2.093023e+01,7.355482e+01,3.133571e+00,-2.101485e+01,9.753509e+00,3.250092e-02
00000142.wav,4.630962e+00,2.767582e+00,2.839833e+00,5.004403e+00,1.734999e+01,9.469517e+00,1.081861e+01,1.360767e+01,2.504754e+01,2.617661e+00,2.003654e+01,7.521315e+01,3.197282e+00,-2.003886e+01,1.030708e+01,3.295333e-02
00000143.wav,4.395171e+00,2.644552e+00,2.729541e+00,4.035722e+00,1.698334e+01,9.727709e+00,1.043070e+01,1.246060e+01,2.274824e+01,1.715096e+00,1.194605e+01,7.919075e+01,2.961624e+00,-1.084016e+01,1.126035e+01,4.524782e-02
00000144.wav,4.528082e+00,2.677377e+00,2.913112e+00,4.625596e+00,1.662065e+01,9.214362e+00,1.066645e+01,1.355973e+01,2.504489e+01,2.844121e+00,1.868002e+01,7.460224e+01,3.107538e+00,-2.046916e+01,1.032725e+01,3.247132e-02
00000145.wav,4.425930e+00,2.620658e+00,2.764370e+00,4.853418e+00,1.660166e+01,9.047505e+00,1.027488e+01,1.314009e+01,2.642944e+01,2.477949e+00,2.222987e+01,7.364074e+01,3.003585e+00,-2.327595e+01,7.776699e+00,3.220337e-02
00000146.wav,4.307874e+00,2.525026e+00,2.768893e+00,4.571246e+00,1.645551e+01,8.918036e+00,1.046557e+01,1.367697e+01,2.664751e+01,1.682253e+00,2.379236e+01,7.519827e+01,2.789621e+00,-2.041459e+01,8.181476e+00,3.496984e-02
00000147.wav,4.238967e+00,2.540188e+00,2.631555e+00,3.546975e+00,1.658206e+01,8.984134e+00,1.073916e+01,1.404696e+01,2.843673e+01,1.597571e+00,2.503900e+01,7.332293e+01,2.860097e+00,-2.170737e+01,6.200144e+00,3.583264e-02
00000148.wav,4.408340e+00,2.548244e+00,2.851109e+00,5.563553e+00,1.705577e+01,9.424652e+00,1.092955e+01,1.389270e+01,2.544642e+01,2.423889e+00,1.919845e+01,7.304460e+01,3.073490e+00,-2.169178e+01,1.017694e+01,3.137873e-02
00000149.wav,2.567013e+00,1.534243e+00,1.667912e+00,3.236692e+00,1.558172e+01,8.438551e+00,9.810620e+00,1.281102e+01,2.587077e+01,1.361727e+00,1.201224e+01,7.582249e+01,2.546326e+00,-2.286116e+01,9.149439e+00,3.123966e-02
00000150.wav,4.013460e+00,2.412642e+00,2.540053e+00,3.420884e+00,1.608220e+01,8.877716e+00,1.014097e+01,1.331884e+01,2.726232e+01,1.195752e+00,2.298039e+01,7.466667e+01,2.695317e+00,-1.885988e+01,5.726562e+00,4.067282e-02
00000151.wav,3.678015e+00,2.219841e+00,2.271917e+00,3.594480e+00,1.583198e+01,8.830018e+00,9.899058e+00,1.234145e+01,2.336096e+01,1.811725e+00,1.078861e+01,7.760131e+01,2.875096e+00,-1.476795e+01,1.199005e+01,3.737200e-02
00000152.wav,4.568571e+00,2.683231e+00,2.917199e+00,5.293471e+00,1.605744e+01,8.693866e+00,1.025109e+01,1.335366e+01,2.732544e+01,2.414982e+00,2.403983e+01,7.439545e+01,3.027584e+00,-2.304571e+01,8.968889e+00,3.123575e-02
00000153.wav,4.394509e+00,2.600199e+00,2.810295e+00,4.681342e+00,1.695713e+01,9.320816e+00,1.080911e+01,1.375671e+01,2.520108e+01,2.067563e+00,2.033570e+01,7.275662e+01,2.994295e+00,-2.027465e+01,9.177617e+00,3.395324e-02
00000154.wav,4.169755e+00,2.465325e+00,2.669018e+00,3.856515e+00,1.647965e+01,9.099221e+00,1.030451e+01,1.329300e+01,2.696782e+01,1.564521e+00,2.420233e+01,7.486381e+01,2.763253e+00,-2.269665e+01,6.660859e+00,3.406283e-02
00000155.wav,3.303681e+00,1.917559e+00,2.141139e+00,3.290520e+00,1.503177e+01,8.201409e+00,9.650856e+00,1.249898e+01,2.318159e+01,1.298963e+00,1.615658e+01,7.380783e+01,2.808580e+00,-2.615717e+01,1.239281e+01,2.594035e-02
00000156.wav,2.748073e+00,1.636047e+00,1.781563e+00,2.590483e+00,1.598123e+01,8.941110e+00,9.664933e+00,1.241153e+01,2.551863e+01,1.281031e+00,9.425134e+00,7.580214e+01,2.482549e+00,-1.991509e+01,1.033016e+01,3.306305e-02
00000157.wav,3.100917e+00,1.870421e+00,1.974683e+00,3.570027e+00,1.645933e+01,9.216203e+00,1.013728e+01,1.277504e+01,2.343471e+01,1.773920e+00,6.681896e+00,7.595660e+01,2.740926e+00,-1.960624e+01,1.153358e+01,3.211323e-02
00000158.wav,3.512764e+00,2.113223e+00,2.214816e+00,2.809764e+00,1.517690e+01,8.397087e+00,9.610139e+00,1.258473e+01,2.628021e+01,1.102441e+00,2.076547e+01,7.361564e+01,2.399179e+00,-2.510913e+01,6.325783e+00,3.181177e-02
00000159.wav,4.496504e+00,2.662675e+00,2.828679e+00,4.592706e+00,1.633528e+01,9.017900e+00,1.032949e+01,1.300048e+01,2.530445e+01,2.153439e+00,1.837871e+01,7.506188e+01,3.050513e+00,-1.795150e+01,1.158440e+01,3.385710e-02
00000160.wav,4.467112e+00,2.663062e+00,2.857188e+00,4.531785e+00,1.547968e+01,8.389678e+00,1.012222e+01,1.312065e+01,2.628129e+01,3.233605e+00,2.064343e+01,7.446381e+01,2.890921e+00,-2.069662e+01,8.779712e+00,3.392552e-02
00000161.wav,3.439725e+00,2.069017e+00,2.201369e+00,4.494147e+00,1.601610e+01,8.997880e+00,1.001825e+01,1.237756e+01,2.431870e+01,2.379095e+00,9.051015e+00,7.734504e+01,2.898743e+00,-1.544283e+01,1.259538e+01,3.566562e-02
00000162.wav,3.433777e+00,2.051105e+00,2.145816e+00,3.661974e+00,1.593317e+01,8.785987e+00,1.007392e+01,1.223820e+01,2.419891e+01,1.891228e+00,7.957707e+00,7.790762e+01,2.852929e+00,-1.597888e+01,1.228838e+01,3.537662e-02
00000163.wav,3.910284e+00,2.268487e+00,2.496581e+00,4.432804e+00,1.650982e+01,8.985588e+00,1.020056e+01,1.309003e+01,2.598035e+01,2.604094e+00,1.678502e+01,7.282117e+01,3.082292e+00,-2.346541e+01,1.073252e+01,2.924154e-02
00000164.wav,4.356203e+00,2.572866e+00,2.719684e+00,4.660399e+00,1.620758e+01,8.731741e+00,1.042932e+01,1.351247e+01,2.656235e+01,2.361192e+00,2.334315e+01,7.172312e+01,2.919772e+00,-2.402093e+01,9.377587e+00,2.994145e-02
00000165.wav,3.674454e+00,2.129713e+00,2.317332e+00,4.529658e+00,1.553240e+01,8.610553e+00,9.625592e+00,1.299202e+01,2.720754e+01,1.634438e+00,1.851852e+01,7.207977e+01,2.777571e+00,-2.555032e+01,1.138799e+01,2.707217e-02
00000166.wav,2.354827e+00,1.359910e+00,1.581032e+00,3.402816e+00,1.543980e+01,8.416428e+00,9.733751e+00,1.223297e+01,2.567334e+01,1.546569e+00,8.630528e+00,7.239658e+01,2.527468e+00,-2.058407e+01,9.904057e+00,3.279965e-02
00000167.wav,5.175840e+00,3.070543e+00,3.278229e+00,6.142670e+00,1.699588e+01,9.471729e+00,1.064469e+01,1.337386e+01,2.609115e+01,2.679657e+00,1.848341e+01,7.414429e+01,3.455081e+00,-1.992054e+01,1.127270e+01,3.205823e-02
00000168.wav,3.426432e+00,2.052490e+00,2.176260e+00,3.825596e+00,1.704050e+01,9.753523e+00,1.053488e+01,1.227161e+01,2.209690e+01,2.192380e+00,3.072263e+00,7.684985e+01,3.092748e+00,-1.749913e+01,1.268134e+01,3.313401e-02
00000169.wav,4.732541e+00,2.796417e+00,3.007121e+00,5.115378e+00,1.747783e+01,9.693092e+00,1.072383e+01,1.347754e+01,2.667092e+01,3.750007e+00,1.767338e+01,7.477629e+01,3.219108e+00,-2.057949e+01,1.081184e+01,3.185592e-02
00000170.wav,5.187831e+00,3.123043e+00,3.245505e+00,5.244617e+00,1.669734e+01,9.248648e+00,1.046469e+01,1.341598e+01,2.730808e+01,2.554259e+00,2.704863e+01,7.748168e+01,2.969937e+00,-1.838417e+01,8.721555e+00,3.689258e-02
00000171.wav,2.498819e+00,1.480476e+00,1.701408e+00,3.364937e+00,1.529754e+01,8.280339e+00,9.775372e+00,1.267596e+01,2.662776e+01,1.762974e+00,1.126255e+01,7.324247e+01,2.554731e+00,-2.334476e+01,9.393278e+00,3.054551e-02
00000172.wav,5.144668e+00,3.078656e+00,3.082666e+00,5.609460e+00,1.730154e+01,9.633924e+00,1.087748e+01,1.401694e+01,2.701756e+01,2.863906e+00,2.699594e+01,7.618403e+01,3.004948e+00,-2.001278e+01,9.217020e+00,3.421166e-02
00000173.wav,4.104672e+00,2.437539e+00,2.672159e+00,3.954620e+00,1.579227e+01,8.581670e+00,9.971149e+00,1.291765e+01,2.641494e+01,1.536706e+00,2.318624e+01,7.486911e+01,2.641027e+00,-2.194688e+01,8.232568e+00,3.313513e-02
00000174.wav,4.432991e+00,2.599685e+00,2.891877e+00,4.633312e+00,1.656994e+01,8.936525e+00,1.060318e+01,1.375057e+01,2.780514e+01,3.414675e+00,2.479765e+01,7.387785e+01,2.925158e+00,-2.337589e+01,8.475816e+00,3.139549e-02
00000175.wav,3.565383e+00,2.151970e+00,2.277564e+00,2.823325e+00,1.539587e+01,8.408357e+00,9.947737e+00,1.326777e+01,2.728463e+01,1.118020e+00,2.180511e+01,7.468051e+01,2.470693e+00,-2.315112e+01,5.719539e+00,3.463725e-02
00000176.wav,2.197935e+00,1.327320e+00,1.432477e+00,2.820023e+00,1.497408e+01,7.934227e+00,9.602894e+00,1.291038e+01,2.595859e+01,1.432389e+00,1.061321e+01,7.625786e+01,2.396791e+00,-2.527192e+01,6.389558e+00,3.158412e-02
00000177.wav,2.302079e+00,1.381982e+00,1.611581e+00,1.826470e+00,1.487900e+01,7.865293e+00,9.757001e+00,1.293361e+01,2.639020e+01,6.779667e-01,1.147673e+01,7.399679e+01,2.223977e+00,-2.320498e+01,5.927501e+00,3.432595e-02
00000178.wav,5.632007e+00,3.313495e+00,3.690810e+00,5.429566e+00,2.068139e+01,1.146926e+01,1.378513e+01,1.585019e+01,2.297809e+01,2.936415e+00,1.607216e+01,7.503075e+01,3.340530e+00,-1.960023e+01,7.858735e+00,3.641797e-02
00000179.wav,4.219186e+00,2.543889e+00,2.769651e+00,4.919509e+00,2.033047e+01,1.123895e+01,1.308738e+01,1.586610e+01,2.397598e+01,2.487627e+00,1.169245e+01,7.584167e+01,3.049558e+00,-1.957718e+01,8.834545e+00,3.519674e-02
00000180.wav,6.692188e+00,3.972193e+00,4.315444e+00,5.971256e+00,2.150098e+01,1.174795e+01,1.417218e+01,1.708135e+01,2.593330e+01,2.908832e+00,1.857309e+01,7.611477e+01,3.360230e+00,-2.145248e+01,7.353322e+00,3.471523e-02
00000181.wav,6.331716e+00,3.750818e+00,4.007311e+00,5.778898e+00,2.218973e+01,1.253876e+01,1.443601e+01,1.674505e+01,2.324214e+01,3.479526e+00,1.571754e+01,7.600607e+01,3.462979e+00,-1.904270e+01,8.194784e+00,3.671410e-02
00000182.wav,6.321357e+00,3.724532e+00,4.072037e+00,5.714442e+00,2.329119e+01,1.316627e+01,1.479831e+01,1.706187e+01,2.307191e+01,2.813349e+00,1.616320e+01,7.544135e+01,3.405365e+00,-1.892753e+01,7.912041e+00,3.725842e-02
00000183.wav,6.112215e+00,3.644288e+00,3.929768e+00,5.955475e+00,1.972231e+01,1.116448e+01,1.261230e+01,1.503512e+01,2.210603e+01,3.238528e+00,1.565385e+01,7.642308e+01,3.527492e+00,-1.985867e+01,8.636100e+00,3.509416e-02
00000184.wav,5.978674e+00,3.542611e+00,3.949494e+00,5.324326e+00,1.940890e+01,1.069905e+01,1.272998e+01,1.503849e+01,2.104002e+01,3.251941e+00,1.624305e+01,7.573471e+01,3.409933e+00,-1.888522e+01,8.292810e+00,3.679442e-02
00000185.wav,5.826361e+00,3.502852e+00,3.772319e+00,5.630681e+00,1.963103e+01,1.081541e+01,1.265159e+01,1.543344e+01,2.326727e+01,2.792727e+00,1.633226e+01,7.608347e+01,3.108171e+00,-1.826219e+01,8.581695e+00,3.725243e-02
00000186.wav,5.227856e+00,3.113306e+00,3.328213e+00,5.147831e+00,1.810239e+01,9.963988e+00,1.163124e+01,1.411399e+01,2.067058e+01,2.399291e+00,7.025835e+00,7.706364e+01,3.174991e+00,-1.377015e+01,9.812333e+00,4.240435e-02
00000187.wav,6.817478e+00,4.000543e+00,4.599183e+00,6.512365e+00,2.353174e+01,1.265347e+01,1.513095e+01,2.027992e+01,2.548329e+01,2.696107e+00,2.951956e+01,7.161961e+01,3.387958e+00,-1.970466e+01,1.007827e+01,3.357628e-02
00000188.wav,7.035958e+00,4.102983e+00,4.703688e+00,6.521172e+00,2.418917e+01,1.287034e+01,1.535739e+01,2.034850e+01,2.758222e+01,2.984198e+00,2.974032e+01,7.060265e+01,3.441304e+00,-2.097673e+01,9.626639e+00,3.267614e-02
00000189.wav,7.852894e+00,4.638478e+00,5.156723e+00,8.014600e+00,2.489316e+01,1.328120e+01,1.612772e+01,2.103332e+01,2.707073e+01,3.570053e+00,2.757290e+01,7.255575e+01,3.779492e+00,-2.038541e+01,9.063826e+00,3.395674e-02
00000190.wav,7.474095e+00,4.337247e+00,4.964555e+00,7.454784e+00,2.303742e+01,1.237565e+01,1.494563e+01,1.977027e+01,2.644727e+01,3.103398e+00,3.519380e+01,6.987080e+01,3.455096e+00,-1.601157e+01,7.591728e+00,4.236697e-02
00000191.wav,7.715158e+00,4.505859e+00,5.163270e+00,7.481533e+00,2.365545e+01,1.280639e+01,1.527835e+01,1.965375e+01,2.596471e+01,3.529059e+00,3.338376e+01,7.054967e+01,3.522766e+00,-1.529371e+01,9.416686e+00,4.046880e-02
00000192.wav,7.611055e+00,4.455553e+00,4.990803e+00,7.380554e+00,2.345860e+01,1.268203e+01,1.482225e+01,2.015054e+01,2.643604e+01,3.429357e+00,2.509587e+01,7.183639e+01,3.619375e+00,-1.857620e+01,1.066552e+01,3.419772e-02
00000193.wav,7.841749e+00,4.551825e+00,5.122902e+00,7.360668e+00,2.390303e+01,1.285123e+01,1.529035e+01,1.928431e+01,2.419998e+01,3.892534e+00,2.320000e+01,7.144000e+01,3.743113e+00,-1.921013e+01,1.034601e+01,3.383392e-02
00000194.wav,7.444874e+00,4.268608e+00,5.100542e+00,7.613486e+00,2.353386e+01,1.263552e+01,1.501596e+01,1.982082e+01,2.507616e+01,3.920485e+00,2.648744e+01,6.840018e+01,3.758066e+00,-1.794794e+01,8.921048e+00,3.721763e-02
00000195.wav,7.392401e+00,4.252686e+00,5.079082e+00,7.184488e+00,2.358476e+01,1.264100e+01,1.518042e+01,2.042059e+01,2.666251e+01,4.060187e+00,2.723214e+01,6.941964e+01,3.703127e+00,-1.897361e+01,8.569964e+00,3.630611e-02
00000196.wav,6.189409e+00,3.585492e+00,4.166914e+00,6.275423e+00,2.244232e+01,1.221032e+01,1.421720e+01,1.862313e+01,2.464598e+01,2.527122e+00,2.317597e+01,7.067239e+01,3.377531e+00,-1.729717e+01,1.043972e+01,3.605307e-02
00000197.wav,6.357704e+00,3.601421e+00,4.311763e+00,6.314426e+00,2.352501e+01,1.263938e+01,1.512921e+01,1.941143e+01,2.517021e+01,3.206884e+00,2.322611e+01,6.882687e+01,3.391854e+00,-1.748767e+01,9.958761e+00,3.643461e-02
00000198.wav,7.767124e+00,4.539292e+00,5.174540e+00,8.326569e+00,2.429399e+01,1.316434e+01,1.566127e+01,2.013617e+01,2.567429e+01,3.882667e+00,2.656054e+01,7.134478e+01,3.774281e+00,-1.867109e+01,1.045851e+01,3.432934e-02
00000199.wav,7.531361e+00,4.303751e+00,5.123277e+00,7.525952e+00,2.286247e+01,1.225427e+01,1.481068e+01,2.017694e+01,2.541956e+01,3.487671e+00,2.699910e+01,6.792453e+01,3.709544e+00,-1.771257e+01,8.827602e+00,3.767874e-02
00000200.wav,6.117801e+00,3.531598e+00,4.199466e+00,6.448903e+00,2.188977e+01,1.159672e+01,1.461040e+01,1.881855e+01,2.449585e+01,2.805402e+00,2.353780e+01,7.099382e+01,3.374806e+00,-1.738452e+01,1.031220e+01,3.610536e-02
