filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,8.818722e+00,5.202632e+00,5.730564e+00,8.840546e+00,3.629778e+01,2.051120e+01,2.583697e+01,3.191966e+01,3.970417e+01,4.092940e+00,2.585185e+01,7.270370e+01,4.071840e+00,-1.346500e+01,6.288106e+00,5.062494e-02
00000101.wav,5.116472e+00,3.154814e+00,3.103528e+00,4.314567e+00,3.449835e+01,1.895571e+01,2.670349e+01,3.558505e+01,4.288721e+01,1.385974e+00,3.092711e+01,8.195329e+01,2.758424e+00,-1.541649e+01,5.196362e+00,4.851341e-02
00000102.wav,9.730565e+00,5.859371e+00,6.446368e+00,1.095843e+01,4.827633e+01,2.666317e+01,3.509700e+01,4.458122e+01,5.586856e+01,6.935114e+00,3.034274e+01,7.167339e+01,4.341240e+00,-1.933998e+01,5.873739e+00,3.966094e-02
00000103.wav,6.328641e+00,3.807935e+00,3.909685e+00,4.593199e+00,2.873379e+01,1.581642e+01,2.011600e+01,2.556936e+01,3.461501e+01,1.439111e+00,3.830746e+00,7.961943e+01,2.875678e+00,-1.784391e+01,4.791809e+00,4.417796e-02
00000104.wav,9.618428e+00,5.734462e+00,6.198094e+00,8.709453e+00,4.005847e+01,2.269672e+01,3.002044e+01,3.743123e+01,4.848963e+01,5.698986e+00,4.180587e+01,7.331828e+01,3.767512e+00,-1.506041e+01,4.915067e+00,5.006139e-02
00000105.wav,9.271444e+00,5.525056e+00,5.964885e+00,9.490328e+00,4.036397e+01,2.287900e+01,2.924468e+01,3.256423e+01,3.879068e+01,5.283509e+00,2.938745e+01,7.440812e+01,4.063873e+00,-1.483094e+01,5.529463e+00,4.911493e-02
00000106.wav,9.240606e+00,5.553144e+00,5.753934e+00,8.251508e+00,4.248458e+01,2.427873e+01,3.076191e+01,3.848580e+01,5.064164e+01,3.245292e+00,5.629921e+01,7.329396e+01,3.481414e+00,-1.191767e+01,6.185181e+00,5.523991e-02
00000107.wav,9.260130e+00,5.503442e+00,5.996986e+00,8.869890e+00,3.805363e+01,2.104641e+01,2.825957e+01,3.653801e+01,4.848331e+01,3.322523e+00,4.814815e+01,7.269841e+01,3.649583e+00,-1.323633e+01,5.314945e+00,5.390464e-02
00000108.wav,8.305778e+00,4.843425e+00,5.385637e+00,8.520546e+00,3.557188e+01,1.974441e+01,2.488074e+01,3.178517e+01,3.853477e+01,4.472812e+00,2.802130e+01,7.226546e+01,3.855499e+00,-2.029231e+01,5.816566e+00,3.830115e-02
00000109.wav,8.650550e+00,5.127741e+00,5.450176e+00,8.860581e+00,3.548453e+01,1.972414e+01,2.644405e+01,3.374314e+01,4.372962e+01,4.982185e+00,2.878788e+01,7.348485e+01,3.937198e+00,-1.895538e+01,5.355892e+00,4.113318e-02
00000110.wav,9.480450e+00,5.636102e+00,6.039289e+00,9.284292e+00,3.504660e+01,1.962297e+01,2.423116e+01,3.010024e+01,3.937018e+01,5.485341e+00,2.045659e+01,7.539802e+01,4.281626e+00,-2.064311e+01,6.352337e+00,3.704328e-02
00000111.wav,9.149342e+00,5.398482e+00,5.940360e+00,9.479676e+00,3.584105e+01,2.006704e+01,2.546572e+01,3.135047e+01,3.997359e+01,4.154246e+00,2.541966e+01,7.293594e+01,4.153613e+00,-1.607409e+01,5.817385e+00,4.567988e-02
00000112.wav,8.751270e+00,5.207158e+00,5.753850e+00,7.982801e+00,3.861258e+01,2.125667e+01,2.836695e+01,3.528306e+01,4.454614e+01,3.508502e+00,2.548148e+01,7.555556e+01,3.945350e+00,-1.653695e+01,5.630983e+00,4.511020e-02
00000113.wav,6.106547e+00,3.659045e+00,3.837398e+00,5.017896e+00,2.839608e+01,1.582801e+01,1.977552e+01,2.482591e+01,3.425159e+01,1.375766e+00,4.454285e+00,7.895285e+01,2.579036e+00,-1.972010e+01,5.722458e+00,3.930422e-02
00000114.wav,3.347616e+00,2.012940e+00,2.238887e+00,4.381610e+00,2.906187e+01,1.567712e+01,2.233788e+01,2.950560e+01,3.875461e+01,1.708668e+00,1.378738e+01,7.480620e+01,2.782489e+00,-1.937597e+01,5.510074e+00,4.018317e-02
00000115.wav,6.074784e+00,3.596750e+00,3.894223e+00,6.727192e+00,2.782051e+01,1.548473e+01,2.033359e+01,2.586744e+01,3.334052e+01,4.394938e+00,1.148551e+01,7.217391e+01,3.637434e+00,-2.452405e+01,5.750081e+00,3.303150e-02
00000116.wav,8.662022e+00,5.102475e+00,5.667791e+00,7.514282e+00,3.637594e+01,2.061665e+01,2.695891e+01,3.422241e+01,4.506578e+01,2.855707e+00,4.836301e+01,7.076393e+01,3.396375e+00,-1.139403e+01,4.644185e+00,6.235107e-02
00000117.wav,2.175656e+00,1.322082e+00,1.445651e+00,2.623189e+00,2.862240e+01,1.583377e+01,2.098730e+01,2.827914e+01,3.957459e+01,1.176142e+00,7.293447e+00,7.441595e+01,2.397552e+00,-2.322881e+01,5.841291e+00,3.439960e-02
00000118.wav,9.058862e+00,5.329447e+00,5.855098e+00,9.275473e+00,3.834802e+01,2.149651e+01,2.821146e+01,3.563375e+01,4.469222e+01,4.724960e+00,3.024428e+01,7.212098e+01,3.933267e+00,-1.370462e+01,5.789626e+00,5.129718e-02
00000119.wav,3.137600e+00,1.896075e+00,2.100978e+00,3.299726e+00,3.354643e+01,1.785629e+01,2.513807e+01,3.431688e+01,4.621046e+01,1.256102e+00,1.719368e+01,7.509881e+01,2.564633e+00,-1.699585e+01,5.302106e+00,4.484716e-02
00000120.wav,8.953827e+00,5.243827e+00,5.829883e+00,8.436764e+00,3.651328e+01,2.037524e+01,2.568852e+01,3.205022e+01,4.106166e+01,4.034831e+00,3.275933e+01,7.195572e+01,3.878144e+00,-1.731637e+01,5.404850e+00,4.401172e-02
00000121.wav,4.179814e+00,2.536640e+00,2.791422e+00,5.716512e+00,2.828133e+01,1.567539e+01,2.020353e+01,2.827914e+01,4.057750e+01,2.689306e+00,2.100789e+01,7.565270e+01,3.121881e+00,-2.199698e+01,6.111705e+00,3.557619e-02
00000122.wav,3.648009e+00,2.200535e+00,2.415331e+00,3.693379e+00,3.036862e+01,1.613941e+01,2.322633e+01,3.218624e+01,4.660071e+01,2.234806e+00,1.069409e+01,7.665810e+01,2.745143e+00,-1.984977e+01,6.052302e+00,3.860695e-02
00000123.wav,8.232740e+00,4.848896e+00,5.330460e+00,8.140003e+00,3.615808e+01,2.010929e+01,2.838279e+01,3.698242e+01,4.930820e+01,3.170034e+00,4.424523e+01,7.119722e+01,3.443978e+00,-1.394324e+01,5.724250e+00,5.084532e-02
00000124.wav,2.392626e+00,1.427199e+00,1.537912e+00,2.726916e+00,3.174426e+01,1.750551e+01,2.371429e+01,3.131704e+01,4.081922e+01,1.408321e+00,7.094134e+00,7.851296e+01,2.890229e+00,-1.404095e+01,5.355276e+00,5.155641e-02
00000125.wav,6.458021e+00,3.873744e+00,4.043933e+00,5.227876e+00,2.955113e+01,1.633453e+01,2.040070e+01,2.727162e+01,3.799675e+01,1.233285e+00,4.582075e+00,7.900302e+01,2.681232e+00,-1.592270e+01,5.651459e+00,4.635174e-02
00000126.wav,7.482112e+00,4.336116e+00,4.802693e+00,7.387762e+00,2.939577e+01,1.644606e+01,2.148562e+01,2.680280e+01,3.497722e+01,4.684356e+00,1.736264e+01,7.315018e+01,3.854095e+00,-2.422109e+01,5.748088e+00,3.336762e-02
00000127.wav,9.249452e+00,5.462234e+00,6.065897e+00,9.574229e+00,3.622311e+01,2.005899e+01,2.570712e+01,3.125095e+01,3.947968e+01,4.343064e+00,2.508521e+01,7.436946e+01,4.094996e+00,-1.458425e+01,5.807272e+00,4.904000e-02
00000128.wav,4.575484e+00,2.721737e+00,2.988289e+00,4.905445e+00,2.764050e+01,1.518102e+01,1.964976e+01,2.788835e+01,4.032070e+01,2.535905e+00,1.723785e+01,7.621483e+01,3.171312e+00,-2.008659e+01,5.810776e+00,3.861397e-02
00000129.wav,9.564114e+00,5.782065e+00,5.997036e+00,8.612496e+00,3.750815e+01,2.097423e+01,2.688302e+01,3.333572e+01,4.178957e+01,4.109540e+00,2.266298e+01,7.746002e+01,4.215048e+00,-1.576260e+01,5.702298e+00,4.658768e-02
00000130.wav,1.036382e+01,6.235877e+00,6.909244e+00,1.071789e+01,4.434460e+01,2.556820e+01,3.441075e+01,4.353333e+01,5.382907e+01,7.654028e+00,3.312334e+01,7.453581e+01,4.308811e+00,-1.682509e+01,5.869054e+00,4.406424e-02
00000131.wav,3.951527e+00,2.316139e+00,2.629134e+00,3.474364e+00,3.247381e+01,1.816095e+01,2.440153e+01,3.177455e+01,4.123265e+01,1.503265e+00,1.957774e+01,7.408829e+01,3.139082e+00,-7.194307e+00,3.195721e+00,9.624613e-02
00000132.wav,9.126917e+00,5.342671e+00,6.093863e+00,7.590907e+00,4.232713e+01,2.303854e+01,3.204456e+01,4.197823e+01,5.414876e+01,3.491348e+00,4.859967e+01,7.067545e+01,3.665626e+00,-1.016132e+01,4.581647e+00,6.782894e-02
00000133.wav,5.661607e+00,3.363617e+00,3.645394e+00,4.915952e+00,3.029281e+01,1.702554e+01,2.238856e+01,2.980820e+01,4.219182e+01,1.685343e+00,6.838954e+00,7.743460e+01,3.048944e+00,-2.068176e+01,6.062439e+00,3.739129e-02
00000134.wav,6.597207e+00,3.797919e+00,4.162730e+00,6.662384e+00,2.419477e+01,1.374458e+01,1.682363e+01,2.146340e+01,2.992754e+01,3.913884e+00,6.170336e+00,7.444959e+01,4.065247e+00,-2.926445e+01,6.522991e+00,2.794276e-02
00000135.wav,3.175555e+00,1.898493e+00,2.138018e+00,4.097607e+00,3.220129e+01,1.723688e+01,2.430631e+01,3.202921e+01,4.439042e+01,1.677914e+00,1.383648e+01,7.507147e+01,2.756540e+00,-1.678754e+01,5.916994e+00,4.404408e-02
00000136.wav,9.270895e+00,5.470977e+00,5.913674e+00,8.852208e+00,3.747402e+01,2.144814e+01,2.713717e+01,3.384845e+01,4.283525e+01,3.675341e+00,3.398453e+01,7.244607e+01,3.893804e+00,-1.247251e+01,5.305001e+00,5.625085e-02
00000137.wav,9.859982e+00,5.898394e+00,6.455106e+00,1.026186e+01,4.417265e+01,2.465636e+01,3.174379e+01,3.970565e+01,5.082627e+01,6.977013e+00,3.305613e+01,7.193347e+01,4.282236e+00,-1.835523e+01,5.933439e+00,4.117147e-02
00000138.wav,3.250009e+00,1.993941e+00,2.200263e+00,3.770150e+00,2.839399e+01,1.575323e+01,2.024300e+01,2.666776e+01,3.727791e+01,1.456527e+00,1.160669e+01,7.567157e+01,2.543626e+00,-2.194478e+01,5.957223e+00,3.583972e-02
00000139.wav,9.115308e+00,5.347254e+00,5.850108e+00,8.187552e+00,3.704747e+01,2.048763e+01,2.823453e+01,3.583045e+01,4.581306e+01,3.718118e+00,3.586534e+01,7.255071e+01,3.760929e+00,-1.202623e+01,5.641285e+00,5.660105e-02
00000140.wav,9.433776e+00,5.675775e+00,6.032196e+00,8.569149e+00,3.813983e+01,2.106987e+01,2.695156e+01,3.352195e+01,4.293087e+01,4.373772e+00,2.926293e+01,7.612761e+01,3.966598e+00,-1.779068e+01,5.709623e+00,4.255265e-02
00000141.wav,9.105681e+00,5.346969e+00,6.015825e+00,8.833727e+00,3.905596e+01,2.086709e+01,2.882786e+01,3.660599e+01,4.728592e+01,3.624316e+00,4.293452e+01,7.183653e+01,3.728879e+00,-1.085850e+01,5.171431e+00,6.238328e-02
00000142.wav,8.853917e+00,5.248702e+00,5.699600e+00,8.751661e+00,3.763205e+01,2.132061e+01,2.728934e+01,3.418761e+01,3.656017e+01,3.648083e+00,3.306622e+01,7.359764e+01,3.841810e+00,-1.415606e+01,5.750812e+00,5.023392e-02
00000143.wav,9.324090e+00,5.536041e+00,6.035099e+00,9.818563e+00,3.760172e+01,2.081279e+01,2.728224e+01,3.463762e+01,4.400232e+01,5.298093e+00,2.749556e+01,7.367673e+01,4.066630e+00,-1.859691e+01,5.409166e+00,4.165613e-02
00000144.wav,6.560317e+00,3.928385e+00,4.094485e+00,4.447231e+00,2.702301e+01,1.523320e+01,1.837653e+01,2.386683e+01,3.413299e+01,1.588512e+00,2.425502e+00,7.948718e+01,3.444143e+00,-2.338424e+01,5.912633e+00,3.413333e-02
00000145.wav,3.876134e+00,2.358639e+00,2.552624e+00,4.482207e+00,3.071855e+01,1.635874e+01,2.339842e+01,3.215027e+01,4.429040e+01,1.728095e+00,1.813317e+01,7.526754e+01,2.745876e+00,-1.871593e+01,5.435250e+00,4.140584e-02
00000146.wav,9.179963e+00,5.436968e+00,5.893347e+00,9.229832e+00,3.638912e+01,2.075832e+01,2.510735e+01,3.059538e+01,3.766412e+01,4.825798e+00,2.761870e+01,7.386734e+01,4.068126e+00,-1.226395e+01,5.938976e+00,5.493622e-02
00000147.wav,9.532193e+00,5.657822e+00,5.998778e+00,8.557847e+00,3.696736e+01,2.002268e+01,2.641180e+01,3.395830e+01,4.096508e+01,3.858241e+00,3.839403e+01,7.437473e+01,3.754110e+00,-1.517886e+01,5.786940e+00,4.769671e-02
00000148.wav,8.538386e+00,4.997037e+00,5.310416e+00,7.764216e+00,3.120346e+01,1.736569e+01,2.293783e+01,2.904418e+01,3.718435e+01,3.750188e+00,3.058273e+01,7.303275e+01,3.772369e+00,-1.580286e+01,6.075815e+00,4.570661e-02
00000149.wav,5.441941e+00,3.138918e+00,3.533195e+00,5.445902e+00,2.628954e+01,1.475250e+01,1.810388e+01,2.230070e+01,2.953281e+01,2.762897e+00,6.437768e+00,7.405084e+01,3.388003e+00,-2.669562e+01,7.421411e+00,2.931087e-02
00000150.wav,9.326630e+00,5.543157e+00,5.901462e+00,8.747265e+00,3.529771e+01,1.942151e+01,2.478177e+01,3.084274e+01,3.888921e+01,3.257410e+00,3.270465e+01,7.495987e+01,3.785097e+00,-1.225226e+01,4.627247e+00,5.924343e-02
00000151.wav,8.727173e+00,5.136256e+00,5.655248e+00,8.661041e+00,3.989681e+01,2.280114e+01,2.761773e+01,3.374810e+01,4.300105e+01,5.023269e+00,1.991313e+01,7.363849e+01,4.139249e+00,-2.067311e+01,6.732865e+00,3.648839e-02
00000152.wav,9.414364e+00,5.662677e+00,6.203522e+00,9.053324e+00,4.139466e+01,2.301489e+01,2.871394e+01,3.566055e+01,4.500348e+01,4.452048e+00,4.182648e+01,7.283105e+01,3.739229e+00,-1.148170e+01,5.562282e+00,5.867174e-02
00000153.wav,8.610989e+00,5.133727e+00,5.507113e+00,7.762948e+00,3.399392e+01,1.899226e+01,2.462732e+01,3.009836e+01,3.718929e+01,4.312313e+00,2.004055e+01,7.505914e+01,3.989739e+00,-1.916076e+01,5.343159e+00,4.080981e-02
00000154.wav,3.539701e+00,2.101079e+00,2.356019e+00,4.021017e+00,3.693755e+01,2.018881e+01,2.705647e+01,3.293169e+01,3.778302e+01,1.494353e+00,1.618682e+01,7.523992e+01,3.072974e+00,-1.627273e+01,4.908774e+00,4.721100e-02
00000155.wav,9.104478e+00,5.350412e+00,5.898921e+00,8.525729e+00,3.609676e+01,1.978262e+01,2.570460e+01,3.325845e+01,4.249833e+01,4.673685e+00,3.055229e+01,7.316882e+01,3.944521e+00,-1.831819e+01,6.202585e+00,4.078175e-02
00000156.wav,3.917892e+00,2.375217e+00,2.663245e+00,4.352104e+00,2.880718e+01,1.559704e+01,2.190253e+01,3.005665e+01,4.103956e+01,1.894912e+00,2.228836e+01,7.519841e+01,2.669799e+00,-1.949227e+01,5.521755e+00,3.997757e-02
00000157.wav,8.787249e+00,5.290333e+00,5.635694e+00,8.149602e+00,3.558210e+01,2.000119e+01,2.529495e+01,3.109659e+01,3.902203e+01,3.486908e+00,1.993007e+01,7.720915e+01,4.079050e+00,-1.409310e+01,5.781351e+00,5.031586e-02
00000158.wav,4.864511e+00,2.899066e+00,3.097620e+00,4.157849e+00,3.086205e+01,1.728962e+01,2.291379e+01,2.975428e+01,3.942424e+01,1.363287e+00,2.064117e+01,7.750281e+01,2.969394e+00,-1.833370e+01,5.842966e+00,4.136219e-02
00000159.wav,9.666545e+00,5.841464e+00,6.103681e+00,8.308348e+00,3.771564e+01,2.128529e+01,2.619745e+01,3.225548e+01,4.051982e+01,3.297083e+00,2.602108e+01,7.588933e+01,3.929598e+00,-1.658010e+01,5.476065e+00,4.533879e-02
00000160.wav,9.049883e+00,5.345957e+00,6.013980e+00,8.404255e+00,4.159095e+01,2.275904e+01,3.080805e+01,3.972114e+01,5.088029e+01,3.377635e+00,4.271457e+01,7.070858e+01,3.686202e+00,-1.430318e+01,5.021149e+00,5.174823e-02
00000161.wav,4.194101e+00,2.531049e+00,2.653655e+00,3.015844e+00,2.748675e+01,1.545299e+01,1.939663e+01,2.501799e+01,3.571235e+01,9.967505e-01,3.827007e+00,7.955818e+01,2.568841e+00,-1.873267e+01,5.703733e+00,4.092255e-02
00000162.wav,8.751646e+00,5.116199e+00,5.612950e+00,9.056165e+00,3.299149e+01,1.868920e+01,2.349287e+01,3.020644e+01,3.863445e+01,4.195315e+00,2.636190e+01,7.264762e+01,3.986572e+00,-1.563511e+01,5.578242e+00,4.714013e-02
00000163.wav,9.380835e+00,5.563585e+00,6.160782e+00,9.198504e+00,3.484171e+01,1.994758e+01,2.436125e+01,2.975215e+01,3.711809e+01,4.033924e+00,2.312399e+01,7.375201e+01,4.213243e+00,-1.702136e+01,5.969633e+00,4.349529e-02
00000164.wav,8.696940e+00,5.173068e+00,5.557674e+00,7.868430e+00,3.193845e+01,1.828399e+01,2.263961e+01,3.043048e+01,4.193104e+01,2.862978e+00,5.035144e+01,7.182109e+01,3.265340e+00,-1.702532e+01,6.447991e+00,4.260157e-02
00000165.wav,8.359822e+00,4.986217e+00,5.285526e+00,7.442793e+00,3.642630e+01,1.973541e+01,2.685144e+01,3.539360e+01,4.414444e+01,3.805211e+00,2.731707e+01,7.398374e+01,3.732237e+00,-1.929687e+01,7.953019e+00,3.669739e-02
00000166.wav,3.868372e+00,2.305972e+00,2.590327e+00,3.596992e+00,3.090371e+01,1.724907e+01,2.290069e+01,3.050632e+01,3.992573e+01,1.350172e+00,2.360923e+01,7.510176e+01,2.561309e+00,-1.520775e+01,5.916539e+00,4.733888e-02
00000167.wav,5.725282e+00,3.439511e+00,3.680828e+00,5.570003e+00,2.670365e+01,1.477190e+01,1.846710e+01,2.511470e+01,3.577879e+01,3.027842e+00,6.818874e+00,7.872146e+01,3.491289e+00,-2.022794e+01,5.934032e+00,3.822342e-02
00000168.wav,6.024923e+00,3.616877e+00,3.681835e+00,4.190430e+00,2.589093e+01,1.430599e+01,1.799370e+01,2.402709e+01,3.394962e+01,1.977855e+00,2.264427e+00,7.976625e+01,3.607725e+00,-2.421619e+01,6.037476e+00,3.305384e-02
00000169.wav,9.415257e+00,5.615985e+00,5.981531e+00,8.595423e+00,4.179049e+01,2.329656e+01,3.060275e+01,4.045699e+01,5.155951e+01,3.862007e+00,5.016358e+01,7.333697e+01,3.642391e+00,-1.446663e+01,5.986724e+00,4.889173e-02
00000170.wav,4.695843e+00,2.830938e+00,2.924436e+00,3.414348e+00,2.724978e+01,1.570689e+01,1.858291e+01,2.400893e+01,3.475600e+01,1.216407e+00,5.290102e+00,7.959044e+01,3.003769e+00,-2.310937e+01,5.871392e+00,3.450564e-02
00000171.wav,7.542463e+00,4.357147e+00,4.813793e+00,8.020121e+00,2.894595e+01,1.602374e+01,2.139981e+01,2.824331e+01,3.964803e+01,4.474709e+00,2.020866e+01,7.198609e+01,3.864229e+00,-2.149497e+01,6.428412e+00,3.581228e-02
00000172.wav,3.226526e+00,1.919730e+00,2.234612e+00,3.739502e+00,3.158428e+01,1.731324e+01,2.287338e+01,2.948829e+01,3.916811e+01,1.398528e+00,1.268293e+01,7.327913e+01,2.819770e+00,-1.702855e+01,6.205566e+00,4.304015e-02
00000173.wav,8.832323e+00,5.208703e+00,5.823133e+00,8.283969e+00,3.382684e+01,1.828566e+01,2.409717e+01,3.138935e+01,4.024907e+01,2.457380e+00,5.079075e+01,6.995134e+01,3.332758e+00,-1.425481e+01,5.530721e+00,5.054199e-02
00000174.wav,9.435997e+00,5.587527e+00,6.192164e+00,9.343342e+00,3.405397e+01,1.834562e+01,2.347783e+01,3.047238e+01,3.815159e+01,4.599033e+00,2.306713e+01,7.397391e+01,4.214393e+00,-1.744973e+01,5.702999e+00,4.319145e-02
00000175.wav,8.529212e+00,5.059562e+00,5.440872e+00,7.178852e+00,3.703333e+01,2.072747e+01,2.631057e+01,3.295585e+01,4.111693e+01,3.777339e+00,2.281216e+01,7.480776e+01,3.891094e+00,-1.133439e+01,5.295741e+00,6.013180e-02
00000176.wav,3.832942e+00,2.314073e+00,2.558634e+00,3.932722e+00,2.969882e+01,1.618157e+01,2.166298e+01,2.888117e+01,3.799449e+01,1.589648e+00,2.153533e+01,7.601902e+01,2.898178e+00,-1.485709e+01,5.958639e+00,4.804058e-02
00000177.wav,9.508022e+00,5.641317e+00,6.095793e+00,1.071903e+01,3.762239e+01,2.102429e+01,2.730457e+01,3.413060e+01,4.241507e+01,5.885535e+00,2.916667e+01,7.300420e+01,4.146425e+00,-1.510830e+01,5.594880e+00,4.830176e-02
00000178.wav,3.849942e+00,2.309668e+00,2.635266e+00,4.094423e+00,3.414305e+01,1.875696e+01,2.559764e+01,3.387614e+01,4.366746e+01,1.380779e+00,2.346101e+01,7.421341e+01,2.747132e+00,-1.205930e+01,4.475952e+00,6.047687e-02
00000179.wav,9.005257e+00,5.270952e+00,5.705778e+00,1.009444e+01,3.667180e+01,2.013035e+01,2.647789e+01,3.374893e+01,4.240037e+01,5.208470e+00,2.937766e+01,7.212988e+01,3.967270e+00,-1.178814e+01,5.564798e+00,5.762712e-02
00000180.wav,3.077842e+00,1.900262e+00,2.101715e+00,2.526173e+00,2.952849e+01,1.566319e+01,2.200809e+01,3.093978e+01,4.176240e+01,1.044021e+00,1.770099e+01,7.552891e+01,2.484438e+00,-1.846908e+01,6.133801e+00,4.064564e-02
00000181.wav,7.638183e+00,4.457141e+00,4.900328e+00,7.889370e+00,2.978423e+01,1.634122e+01,2.185454e+01,2.779665e+01,3.759920e+01,4.543669e+00,1.689608e+01,7.384721e+01,3.921399e+00,-2.104534e+01,6.360233e+00,3.648893e-02
00000182.wav,8.951311e+00,5.245074e+00,5.757543e+00,9.339986e+00,3.665787e+01,1.998558e+01,2.606158e+01,3.364644e+01,4.192186e+01,4.961404e+00,2.652077e+01,7.236647e+01,4.016220e+00,-1.543332e+01,5.647196e+00,4.743718e-02
00000183.wav,8.338180e+00,4.844395e+00,5.331992e+00,7.714415e+00,3.741662e+01,2.054794e+01,2.719824e+01,3.482692e+01,3.807598e+01,3.437636e+00,3.234489e+01,7.189781e+01,3.749476e+00,-1.541599e+01,6.729776e+00,4.515537e-02
00000184.wav,6.151143e+00,3.674532e+00,3.885930e+00,5.155738e+00,2.924285e+01,1.622331e+01,2.105730e+01,2.704343e+01,3.589243e+01,1.358158e+00,4.289406e+00,7.813953e+01,2.555982e+00,-1.692139e+01,4.990859e+00,4.563658e-02
00000185.wav,9.277614e+00,5.593590e+00,5.773468e+00,8.071139e+00,3.659907e+01,2.052734e+01,2.500165e+01,3.118751e+01,3.939837e+01,3.000147e+00,3.479428e+01,7.473166e+01,3.741542e+00,-1.527271e+01,5.512308e+00,4.811159e-02
00000186.wav,9.503007e+00,5.605528e+00,6.030161e+00,9.212403e+00,3.546104e+01,2.029886e+01,2.556261e+01,3.128370e+01,3.840060e+01,4.160038e+00,2.843840e+01,7.335244e+01,4.023375e+00,-1.505273e+01,5.875561e+00,4.778222e-02
00000187.wav,9.138280e+00,5.395228e+00,5.886835e+00,9.164794e+00,3.401461e+01,1.907207e+01,2.325333e+01,2.887404e+01,3.756992e+01,5.008665e+00,3.051429e+01,7.409524e+01,3.930021e+00,-1.718370e+01,5.511199e+00,4.406277e-02
00000188.wav,9.380447e+00,5.609976e+00,5.941423e+00,9.305956e+00,3.781257e+01,2.119801e+01,2.733292e+01,3.447900e+01,4.429025e+01,3.106019e+00,3.468415e+01,7.449344e+01,3.805841e+00,-1.408036e+01,5.460928e+00,5.117369e-02
00000189.wav,7.934251e+00,4.750922e+00,4.950300e+00,6.420087e+00,4.117582e+01,2.269589e+01,3.030618e+01,3.601337e+01,4.741991e+01,1.862903e+00,3.896175e+01,7.349727e+01,3.266572e+00,-1.450691e+01,4.931455e+00,5.144465e-02
00000190.wav,8.636535e+00,5.068093e+00,5.586492e+00,8.310976e+00,3.424979e+01,1.904175e+01,2.471337e+01,3.126220e+01,3.978190e+01,3.957036e+00,3.075041e+01,7.267537e+01,3.910430e+00,-1.230577e+01,5.690388e+00,5.556741e-02
00000191.wav,3.464471e+00,2.122396e+00,2.333159e+00,4.134844e+00,3.216800e+01,1.779501e+01,2.400176e+01,3.179733e+01,4.228580e+01,1.301878e+00,2.029449e+01,7.483995e+01,2.519487e+00,-2.055287e+01,6.751583e+00,3.662407e-02
00000192.wav,9.253213e+00,5.480481e+00,5.956999e+00,9.023009e+00,3.797413e+01,2.161190e+01,2.637394e+01,3.219359e+01,3.764161e+01,5.399242e+00,2.832284e+01,7.326916e+01,4.020871e+00,-1.403336e+01,5.562549e+00,5.103105e-02
00000193.wav,8.921300e+00,5.276835e+00,5.738907e+00,8.686129e+00,3.397983e+01,1.935353e+01,2.382780e+01,2.903834e+01,3.666085e+01,4.347208e+00,2.759666e+01,7.456406e+01,4.008782e+00,-1.556092e+01,5.567624e+00,4.732934e-02
00000194.wav,9.363158e+00,5.602964e+00,6.367828e+00,8.914534e+00,4.187049e+01,2.315442e+01,3.069554e+01,3.939233e+01,5.142543e+01,4.070474e+00,4.552645e+01,7.301038e+01,3.686207e+00,-1.212027e+01,4.937880e+00,5.862301e-02
00000195.wav,1.001294e+01,6.012228e+00,6.465112e+00,1.002953e+01,4.633821e+01,2.549165e+01,3.336762e+01,4.261276e+01,5.465040e+01,6.079234e+00,3.536629e+01,7.076868e+01,4.187631e+00,-1.895276e+01,5.642191e+00,4.065875e-02
00000196.wav,8.431344e+00,4.894254e+00,5.623655e+00,7.291252e+00,3.177389e+01,1.674290e+01,2.380687e+01,3.059853e+01,4.056685e+01,2.529698e+00,4.456399e+01,6.868630e+01,3.384472e+00,-1.264191e+01,4.724084e+00,5.758381e-02
00000197.wav,8.946903e+00,5.269816e+00,5.820648e+00,8.091456e+00,3.793110e+01,2.143069e+01,2.568494e+01,3.140688e+01,4.067481e+01,4.096167e+00,3.261837e+01,7.231890e+01,3.826589e+00,-1.918210e+01,6.098472e+00,3.955606e-02
00000198.wav,8.832832e+00,5.264806e+00,5.744523e+00,8.915178e+00,4.354616e+01,2.407884e+01,3.174819e+01,4.021986e+01,5.440124e+01,3.855460e+00,3.870813e+01,7.263158e+01,3.503656e+00,-1.596246e+01,6.514205e+00,4.449059e-02
00000199.wav,9.142073e+00,5.440476e+00,5.944837e+00,9.440698e+00,3.472990e+01,1.991401e+01,2.513220e+01,3.093244e+01,3.857768e+01,4.371052e+00,2.929556e+01,7.435706e+01,3.968067e+00,-1.499280e+01,5.911674e+00,4.783665e-02
00000200.wav,3.028175e+00,1.820965e+00,2.052690e+00,3.352793e+00,3.102935e+01,1.748932e+01,2.266577e+01,2.996818e+01,4.024061e+01,1.227745e+00,1.914008e+01,7.441054e+01,2.471774e+00,-1.742255e+01,5.646694e+00,4.334777e-02
