filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,2.495736e+00,1.458465e+00,1.546221e+00,3.255330e+00,1.401661e+01,7.814022e+00,8.756838e+00,1.044810e+01,1.688147e+01,1.931002e+00,7.630769e+00,7.187692e+01,2.579692e+00,-1.832296e+01,1.222666e+01,3.273364e-02
00000101.wav,2.674291e+00,1.605041e+00,1.705167e+00,3.201609e+00,1.636582e+01,9.231218e+00,1.056049e+01,1.212857e+01,1.868222e+01,1.393635e+00,8.915663e+00,7.361446e+01,2.395267e+00,-1.642345e+01,9.729082e+00,3.823721e-02
00000102.wav,3.141877e+00,1.880188e+00,1.961160e+00,3.324201e+00,1.572807e+01,8.953771e+00,9.682478e+00,1.125726e+01,1.682294e+01,1.762122e+00,8.837971e+00,7.539553e+01,2.481069e+00,-1.244762e+01,1.078166e+01,4.304913e-02
00000103.wav,1.554316e+00,9.347305e-01,1.132056e+00,2.866490e+00,1.440646e+01,7.911825e+00,9.123818e+00,1.127692e+01,1.858684e+01,7.777440e-01,8.523909e+00,7.338877e+01,1.942720e+00,-2.464750e+01,7.261411e+00,3.133920e-02
00000104.wav,2.744477e+00,1.642251e+00,1.804224e+00,3.413448e+00,1.542765e+01,8.682655e+00,9.728605e+00,1.159669e+01,1.853996e+01,2.614428e+00,1.472303e+01,6.873178e+01,2.445538e+00,-2.229900e+01,6.666336e+00,3.452402e-02
00000105.wav,3.022039e+00,1.802555e+00,2.000233e+00,3.681799e+00,1.526874e+01,8.554373e+00,9.689120e+00,1.168593e+01,1.886064e+01,2.194737e+00,1.399594e+01,6.876268e+01,2.653423e+00,-2.478785e+01,5.707118e+00,3.279229e-02
00000106.wav,2.988926e+00,1.801401e+00,1.914626e+00,3.540327e+00,1.566193e+01,9.000375e+00,9.594919e+00,1.125410e+01,1.674037e+01,1.563492e+00,8.018328e+00,7.428408e+01,2.518620e+00,-1.222496e+01,1.053486e+01,4.393709e-02
00000107.wav,2.963674e+00,1.764479e+00,1.918831e+00,3.656983e+00,1.550787e+01,8.670216e+00,9.672279e+00,1.200673e+01,1.899288e+01,1.458817e+00,1.622962e+01,6.959603e+01,2.573827e+00,-2.323637e+01,6.389772e+00,3.375398e-02
00000108.wav,2.592555e+00,1.536363e+00,1.713308e+00,3.091023e+00,1.521219e+01,8.333690e+00,9.707062e+00,1.168681e+01,1.886739e+01,2.076254e+00,1.297539e+01,7.024609e+01,2.352685e+00,-2.351789e+01,6.155616e+00,3.370009e-02
00000109.wav,2.907457e+00,1.728587e+00,1.853600e+00,4.000585e+00,1.509192e+01,8.387673e+00,9.631338e+00,1.145947e+01,1.762556e+01,1.678789e+00,1.118378e+01,7.024199e+01,2.628565e+00,-2.139157e+01,8.855208e+00,3.306138e-02
00000110.wav,2.769523e+00,1.680017e+00,1.748450e+00,2.896473e+00,1.516500e+01,8.610206e+00,9.293154e+00,1.131246e+01,1.871449e+01,1.320067e+00,1.482025e+01,6.984593e+01,2.396120e+00,-1.924881e+01,5.926689e+00,3.972117e-02
00000111.wav,3.085063e+00,1.866550e+00,2.018173e+00,3.380980e+00,1.584790e+01,8.858540e+00,1.003552e+01,1.196028e+01,1.976546e+01,2.693666e+00,1.685633e+01,6.834993e+01,2.470100e+00,-2.161258e+01,5.048643e+00,3.750765e-02
00000112.wav,2.730726e+00,1.628833e+00,1.730419e+00,3.209251e+00,1.506837e+01,8.477679e+00,9.482332e+00,1.171020e+01,1.930939e+01,2.533630e+00,1.472480e+01,7.005004e+01,2.553762e+00,-2.410677e+01,5.954508e+00,3.326539e-02
00000113.wav,1.933032e+00,1.167265e+00,1.306641e+00,2.006932e+00,1.349935e+01,7.427211e+00,8.514221e+00,1.056689e+01,1.749291e+01,9.507068e-01,1.020734e+01,7.232855e+01,2.065662e+00,-2.391758e+01,5.799506e+00,3.365067e-02
00000114.wav,2.242159e+00,1.337071e+00,1.453678e+00,2.532017e+00,1.466943e+01,8.276187e+00,9.323121e+00,1.068939e+01,1.691559e+01,1.827270e+00,6.327462e+00,7.181996e+01,2.480119e+00,-1.773605e+01,1.033234e+01,3.562727e-02
00000115.wav,2.942784e+00,1.793605e+00,1.953458e+00,3.199888e+00,1.579366e+01,8.725792e+00,1.006215e+01,1.212000e+01,1.919559e+01,2.033557e+00,1.695041e+01,7.009623e+01,2.313442e+00,-2.246871e+01,5.113409e+00,3.625537e-02
00000116.wav,3.036850e+00,1.786816e+00,2.075486e+00,3.762751e+00,1.624575e+01,9.009913e+00,1.052499e+01,1.212118e+01,2.066363e+01,2.070493e+00,1.501377e+01,6.825069e+01,2.542362e+00,-2.310378e+01,6.483743e+00,3.379803e-02
00000117.wav,2.708793e+00,1.587847e+00,1.756303e+00,3.337034e+00,1.514904e+01,8.562114e+00,9.615474e+00,1.140048e+01,1.892803e+01,2.651676e+00,1.301222e+01,7.102804e+01,2.516300e+00,-2.195055e+01,8.613134e+00,3.271857e-02
00000118.wav,3.041804e+00,1.840698e+00,1.913847e+00,3.287259e+00,1.572581e+01,8.856512e+00,9.958466e+00,1.141563e+01,1.756838e+01,1.863537e+00,7.346723e+00,7.278013e+01,2.575567e+00,-1.417974e+01,1.073964e+01,4.012942e-02
00000119.wav,2.831797e+00,1.674046e+00,1.850297e+00,3.170807e+00,1.484846e+01,8.507798e+00,9.200965e+00,1.095128e+01,1.681517e+01,2.112721e+00,8.807339e+00,7.388379e+01,2.572580e+00,-1.881630e+01,1.132853e+01,3.317319e-02
00000120.wav,2.830233e+00,1.688824e+00,1.814915e+00,4.127093e+00,1.595441e+01,9.188357e+00,9.865110e+00,1.146749e+01,1.748481e+01,1.369582e+00,4.293629e+00,7.511542e+01,2.679088e+00,-9.359943e+00,1.072701e+01,4.978357e-02
00000121.wav,2.645562e+00,1.539819e+00,1.742402e+00,3.302380e+00,1.452962e+01,8.145040e+00,9.244542e+00,1.091665e+01,1.780620e+01,1.666042e+00,1.265365e+01,6.861894e+01,2.393942e+00,-2.333277e+01,5.395342e+00,3.480910e-02
00000122.wav,3.153194e+00,1.876772e+00,2.013864e+00,3.581228e+00,1.660969e+01,9.278517e+00,1.045962e+01,1.221821e+01,2.003150e+01,1.344184e+00,1.800574e+01,7.001435e+01,2.380248e+00,-2.129779e+01,5.506323e+00,3.730770e-02
00000123.wav,2.864379e+00,1.739085e+00,1.850239e+00,3.164698e+00,1.501037e+01,8.535545e+00,9.298867e+00,1.142595e+01,1.942252e+01,2.367382e+00,1.408960e+01,6.893064e+01,2.381984e+00,-1.944529e+01,4.565579e+00,4.164780e-02
00000124.wav,3.222866e+00,1.889308e+00,2.038156e+00,4.377848e+00,1.507279e+01,8.338296e+00,9.550992e+00,1.155937e+01,1.919190e+01,2.413711e+00,1.550388e+01,6.989664e+01,2.680946e+00,-1.907084e+01,9.697705e+00,3.476019e-02
00000125.wav,2.841020e+00,1.672677e+00,1.822411e+00,4.565724e+00,1.528671e+01,8.825428e+00,9.454097e+00,1.141979e+01,1.731626e+01,1.529556e+00,7.620710e+00,7.149506e+01,2.681685e+00,-1.296576e+01,1.036180e+01,4.286774e-02
00000126.wav,3.204216e+00,1.925820e+00,2.054397e+00,3.789380e+00,1.620102e+01,9.141564e+00,9.894663e+00,1.181656e+01,1.928717e+01,2.687747e+00,1.688491e+01,7.091661e+01,2.531484e+00,-2.186446e+01,6.156936e+00,3.568701e-02
00000127.wav,2.904276e+00,1.702982e+00,1.957015e+00,3.581960e+00,1.485772e+01,8.191662e+00,9.592073e+00,1.166134e+01,1.802762e+01,1.723923e+00,1.391892e+01,6.966216e+01,2.472708e+00,-2.073340e+01,9.086567e+00,3.353458e-02
00000128.wav,3.087217e+00,1.815604e+00,2.017208e+00,3.997787e+00,1.605018e+01,9.066415e+00,1.006864e+01,1.187554e+01,1.868117e+01,2.286597e+00,1.282051e+01,6.916667e+01,2.657395e+00,-2.054787e+01,8.997040e+00,3.384678e-02
00000129.wav,2.700000e+00,1.604863e+00,1.776748e+00,3.264916e+00,1.501048e+01,8.510712e+00,9.397253e+00,1.129779e+01,1.841638e+01,1.379232e+00,1.326979e+01,7.140762e+01,2.388037e+00,-1.935067e+01,6.385933e+00,3.885516e-02
00000130.wav,1.818697e+00,1.110223e+00,1.214365e+00,2.074951e+00,1.381905e+01,7.844703e+00,8.577167e+00,1.038579e+01,1.757238e+01,9.311239e-01,9.633758e+00,7.117834e+01,2.108984e+00,-2.224939e+01,5.183891e+00,3.645208e-02
00000131.wav,1.086640e+00,6.435245e-01,7.329177e-01,8.365190e-01,1.340059e+01,7.402845e+00,8.652925e+00,1.028098e+01,1.695035e+01,4.007960e-01,2.331190e+00,6.969453e+01,1.807739e+00,-2.455911e+01,5.675317e+00,3.307488e-02
00000132.wav,3.172619e+00,1.862594e+00,1.984071e+00,3.847859e+00,1.419492e+01,7.937354e+00,9.076330e+00,1.085378e+01,1.730132e+01,2.335438e+00,1.414791e+01,7.086817e+01,2.586720e+00,-2.226126e+01,9.238401e+00,3.174638e-02
00000133.wav,2.939670e+00,1.793735e+00,1.911450e+00,3.186132e+00,1.536338e+01,8.741435e+00,9.540607e+00,1.178824e+01,1.873700e+01,2.267410e+00,1.598837e+01,6.787791e+01,2.394439e+00,-1.994026e+01,6.104015e+00,3.839616e-02
00000134.wav,2.391646e+00,1.432628e+00,1.532848e+00,2.775682e+00,1.438374e+01,8.182637e+00,9.153004e+00,1.050448e+01,1.595101e+01,1.094666e+00,6.986900e+00,7.242670e+01,2.232252e+00,-1.713159e+01,1.071226e+01,3.591459e-02
00000135.wav,2.922018e+00,1.782685e+00,1.944669e+00,2.714646e+00,1.559259e+01,8.745170e+00,1.003447e+01,1.175752e+01,1.762861e+01,8.200366e-01,1.634241e+01,6.902724e+01,2.223214e+00,-2.004757e+01,5.662560e+00,3.889518e-02
00000136.wav,3.178959e+00,1.899527e+00,2.038894e+00,3.599625e+00,1.603867e+01,8.939005e+00,1.020663e+01,1.191941e+01,1.827542e+01,2.008020e+00,1.132075e+01,7.093160e+01,2.822661e+00,-1.786168e+01,9.873439e+00,3.605537e-02
00000137.wav,2.267357e+00,1.345680e+00,1.423101e+00,2.897243e+00,1.429162e+01,8.135957e+00,9.040167e+00,1.064136e+01,1.670661e+01,1.420568e+00,9.271978e+00,7.094780e+01,2.281038e+00,-1.941766e+01,1.059778e+01,3.331619e-02
00000138.wav,3.074374e+00,1.823444e+00,1.980141e+00,3.561227e+00,1.614522e+01,9.104274e+00,1.023167e+01,1.210023e+01,1.849093e+01,2.310241e+00,1.453449e+01,7.126591e+01,2.574486e+00,-2.178672e+01,7.527266e+00,3.411340e-02
00000139.wav,3.238911e+00,1.915532e+00,2.069660e+00,4.385011e+00,1.620233e+01,9.287506e+00,9.880087e+00,1.128222e+01,1.687815e+01,1.936138e+00,6.161137e+00,7.417062e+01,2.726293e+00,-1.045391e+01,1.069549e+01,4.728267e-02
00000140.wav,3.851676e+00,2.292006e+00,2.575373e+00,4.282728e+00,1.715603e+01,9.427655e+00,1.117952e+01,1.284681e+01,1.945975e+01,2.347656e+00,1.858623e+01,6.843388e+01,2.646886e+00,-1.940135e+01,9.638499e+00,3.443544e-02
00000141.wav,2.838738e+00,1.703209e+00,1.886117e+00,3.241213e+00,1.480722e+01,8.309157e+00,9.267553e+00,1.126790e+01,1.763478e+01,2.983911e+00,1.470806e+01,7.102735e+01,2.429218e+00,-2.003163e+01,5.217523e+00,3.960529e-02
00000142.wav,3.090786e+00,1.844157e+00,2.018919e+00,3.831479e+00,1.532341e+01,8.555636e+00,9.739271e+00,1.145588e+01,1.866342e+01,1.578769e+00,1.469993e+01,6.776804e+01,2.558452e+00,-2.262241e+01,6.729661e+00,3.406915e-02
00000143.wav,2.775514e+00,1.652900e+00,1.771431e+00,3.732866e+00,1.523234e+01,8.753402e+00,9.380859e+00,1.110268e+01,1.638581e+01,1.410325e+00,6.456864e+00,7.639718e+01,2.495069e+00,-1.171034e+01,1.153754e+01,4.301467e-02
00000144.wav,1.583005e+00,9.592663e-01,1.070590e+00,1.461052e+00,1.328509e+01,7.301079e+00,8.646970e+00,1.030305e+01,1.776128e+01,4.235128e-01,6.105100e+00,7.047913e+01,1.913289e+00,-2.201044e+01,6.709391e+00,3.481914e-02
00000145.wav,3.252528e+00,1.947906e+00,2.102918e+00,4.011111e+00,1.568929e+01,8.637496e+00,1.017300e+01,1.188271e+01,1.777324e+01,2.431497e+00,1.121813e+01,7.342776e+01,2.608985e+00,-1.491269e+01,1.086593e+01,3.879184e-02
00000146.wav,2.460362e+00,1.459940e+00,1.607759e+00,3.017968e+00,1.392865e+01,7.797768e+00,8.761894e+00,1.034408e+01,1.640136e+01,1.180192e+00,9.309896e+00,7.187500e+01,2.411694e+00,-2.216341e+01,9.825760e+00,3.126058e-02
00000147.wav,1.959784e+00,1.195415e+00,1.280419e+00,1.845763e+00,1.409101e+01,7.839454e+00,8.858505e+00,1.080520e+01,1.768711e+01,1.032126e+00,1.004862e+01,6.993517e+01,2.098374e+00,-1.533413e+01,4.220754e+00,5.113813e-02
00000148.wav,3.008580e+00,1.769925e+00,1.956469e+00,3.606930e+00,1.524577e+01,8.517192e+00,9.752510e+00,1.161359e+01,1.849300e+01,2.334278e+00,1.474185e+01,6.739130e+01,2.649080e+00,-2.313037e+01,5.160802e+00,3.534672e-02
00000149.wav,1.651697e+00,1.009081e+00,1.063486e+00,2.177615e+00,1.406985e+01,8.048498e+00,8.831471e+00,1.079774e+01,1.731776e+01,8.845863e-01,6.562500e+00,7.109375e+01,1.940833e+00,-2.258325e+01,6.503922e+00,3.437942e-02
00000150.wav,3.045194e+00,1.811490e+00,2.007242e+00,3.782313e+00,1.519308e+01,8.380271e+00,9.802327e+00,1.162854e+01,1.831426e+01,1.858182e+00,1.318538e+01,6.938642e+01,2.644371e+00,-2.078916e+01,8.770091e+00,3.383036e-02
00000151.wav,2.636960e+00,1.574137e+00,1.662257e+00,2.860930e+00,1.418665e+01,7.998507e+00,9.235306e+00,1.122914e+01,1.828386e+01,1.453095e+00,1.520599e+01,6.741573e+01,2.338794e+00,-2.167974e+01,6.517576e+00,3.546437e-02
00000152.wav,3.305897e+00,1.993596e+00,2.193470e+00,3.708862e+00,1.620521e+01,8.888407e+00,1.061877e+01,1.234070e+01,1.934611e+01,1.698522e+00,1.778547e+01,7.134948e+01,2.562313e+00,-2.259943e+01,5.274681e+00,3.587559e-02
00000153.wav,2.886811e+00,1.725958e+00,1.859805e+00,3.319163e+00,1.533936e+01,8.832134e+00,9.490009e+00,1.138405e+01,1.786545e+01,2.541181e+00,1.556364e+01,6.763636e+01,2.504794e+00,-2.277223e+01,6.457179e+00,3.421212e-02
00000154.wav,3.029752e+00,1.811738e+00,1.949694e+00,3.728083e+00,1.548625e+01,8.541570e+00,9.770868e+00,1.180112e+01,1.922209e+01,2.747117e+00,1.539538e+01,7.151854e+01,2.493595e+00,-2.457633e+01,5.869957e+00,3.284473e-02
00000155.wav,2.930767e+00,1.758986e+00,1.861821e+00,3.249996e+00,1.505529e+01,8.516261e+00,9.534046e+00,1.131448e+01,1.783596e+01,1.982632e+00,1.610487e+01,6.734082e+01,2.416449e+00,-2.308320e+01,5.641106e+00,3.481372e-02
00000156.wav,2.870777e+00,1.722565e+00,1.838643e+00,3.277654e+00,1.548220e+01,8.807997e+00,9.566263e+00,1.146752e+01,1.811271e+01,2.384887e+00,1.350391e+01,7.228145e+01,2.458352e+00,-2.154462e+01,5.734435e+00,3.665817e-02
00000157.wav,2.913600e+00,1.774188e+00,1.840163e+00,3.317929e+00,1.503363e+01,8.409641e+00,9.273345e+00,1.145761e+01,1.874619e+01,1.497383e+00,1.449067e+01,7.022956e+01,2.461124e+00,-2.102932e+01,5.513626e+00,3.767480e-02
00000158.wav,2.807497e+00,1.699952e+00,1.769113e+00,3.068801e+00,1.509985e+01,8.453919e+00,9.375494e+00,1.176885e+01,1.824529e+01,1.701802e+00,1.446402e+01,7.254038e+01,2.490723e+00,-2.365367e+01,5.562331e+00,3.422782e-02
00000159.wav,2.846254e+00,1.689878e+00,1.853427e+00,3.152382e+00,1.577656e+01,9.059091e+00,1.000383e+01,1.146322e+01,1.734486e+01,1.448640e+00,8.493310e+00,7.405468e+01,2.468224e+00,-1.614677e+01,1.119415e+01,3.657522e-02
00000160.wav,2.988302e+00,1.812662e+00,1.902380e+00,3.049339e+00,1.531248e+01,8.719733e+00,9.332496e+00,1.104870e+01,1.678351e+01,1.143591e+00,1.020283e+01,7.578365e+01,2.542246e+00,-1.470083e+01,1.099204e+01,3.892130e-02
00000161.wav,2.959112e+00,1.775710e+00,1.907208e+00,3.400669e+00,1.575678e+01,8.915627e+00,1.002781e+01,1.183071e+01,2.002741e+01,2.200169e+00,1.365546e+01,7.030812e+01,2.562571e+00,-2.313736e+01,4.925419e+00,3.563439e-02
00000162.wav,3.153044e+00,1.900178e+00,2.072316e+00,3.473684e+00,1.607717e+01,8.900245e+00,1.067422e+01,1.226523e+01,1.822647e+01,1.733356e+00,1.606535e+01,7.195371e+01,2.412316e+00,-2.028994e+01,9.487586e+00,3.358238e-02
00000163.wav,1.900707e+00,1.175197e+00,1.258847e+00,1.344193e+00,1.323938e+01,7.284418e+00,8.123756e+00,1.023701e+01,1.697451e+01,3.985031e-01,1.030008e+01,6.974858e+01,1.710627e+00,-2.100028e+01,6.085267e+00,3.692005e-02
00000164.wav,2.470233e+00,1.454578e+00,1.563820e+00,3.245066e+00,1.422622e+01,8.024987e+00,8.936838e+00,1.039324e+01,1.495249e+01,1.852606e+00,5.322763e+00,7.366931e+01,2.502567e+00,-1.706404e+01,1.355027e+01,3.266446e-02
00000165.wav,2.059766e+00,1.224725e+00,1.348442e+00,2.637592e+00,1.415203e+01,7.860894e+00,8.866033e+00,1.092515e+01,1.838968e+01,1.040943e+00,9.803922e+00,6.930618e+01,2.189010e+00,-2.285401e+01,8.695559e+00,3.169616e-02
00000166.wav,2.017701e+00,1.196363e+00,1.291855e+00,2.100962e+00,1.375328e+01,7.561022e+00,8.726091e+00,1.066824e+01,1.762949e+01,9.116678e-01,1.008668e+01,6.824271e+01,2.146522e+00,-2.140873e+01,5.596743e+00,3.702953e-02
00000167.wav,3.093289e+00,1.856572e+00,2.046249e+00,3.591374e+00,1.538133e+01,8.659015e+00,9.909681e+00,1.208648e+01,1.857477e+01,2.112016e+00,1.477573e+01,7.249340e+01,2.608659e+00,-2.111980e+01,9.408368e+00,3.275663e-02
00000168.wav,3.380536e+00,2.080749e+00,2.097121e+00,3.437859e+00,1.625550e+01,9.445797e+00,9.737254e+00,1.199227e+01,1.905140e+01,1.605448e+00,1.886792e+01,7.307692e+01,2.386533e+00,-2.172168e+01,5.228149e+00,3.710599e-02
00000169.wav,2.984387e+00,1.766835e+00,1.920436e+00,3.825462e+00,1.556594e+01,8.684295e+00,9.919706e+00,1.182604e+01,1.934598e+01,1.921729e+00,1.476418e+01,7.047163e+01,2.660530e+00,-2.193393e+01,7.117090e+00,3.442220e-02
00000170.wav,2.820911e+00,1.674518e+00,1.764169e+00,3.029845e+00,1.492493e+01,8.376710e+00,9.655568e+00,1.162082e+01,1.812592e+01,2.147530e+00,1.397380e+01,7.103348e+01,2.444440e+00,-2.253279e+01,5.515306e+00,3.565305e-02
00000171.wav,3.384137e+00,2.027131e+00,2.088694e+00,4.138513e+00,1.652550e+01,9.354544e+00,1.019046e+01,1.181358e+01,1.847558e+01,1.820105e+00,1.541476e+01,7.145656e+01,2.428344e+00,-1.709166e+01,1.010445e+01,3.676996e-02
00000172.wav,2.830244e+00,1.706248e+00,1.784397e+00,3.049360e+00,1.494738e+01,8.333601e+00,9.454324e+00,1.148163e+01,1.854417e+01,1.871645e+00,1.660349e+01,6.914329e+01,2.392510e+00,-2.310017e+01,5.822870e+00,3.457451e-02
00000173.wav,3.269830e+00,1.958938e+00,2.064135e+00,3.903985e+00,1.570091e+01,8.941377e+00,9.807477e+00,1.158150e+01,1.848472e+01,1.814518e+00,1.446863e+01,7.016645e+01,2.586752e+00,-2.029442e+01,9.050063e+00,3.407796e-02
00000174.wav,1.439304e+00,8.984668e-01,9.745590e-01,1.103159e+00,1.331437e+01,7.347092e+00,8.539404e+00,1.080954e+01,1.750522e+01,3.882920e-01,6.726094e+00,6.847650e+01,1.741602e+00,-2.110650e+01,5.151889e+00,3.808307e-02
00000175.wav,3.087793e+00,1.844390e+00,1.991604e+00,3.717874e+00,1.453280e+01,8.079962e+00,9.353259e+00,1.125062e+01,1.823871e+01,2.036507e+00,1.713062e+01,6.959315e+01,2.464936e+00,-2.381073e+01,5.557471e+00,3.405043e-02
00000176.wav,2.785707e+00,1.687648e+00,1.742265e+00,2.769773e+00,1.526983e+01,8.536549e+00,9.700508e+00,1.178165e+01,1.788559e+01,1.953920e+00,1.564626e+01,6.969010e+01,2.327256e+00,-2.099815e+01,5.875963e+00,3.721054e-02
00000177.wav,3.129161e+00,1.881268e+00,2.013561e+00,3.760728e+00,1.562019e+01,8.706157e+00,9.969336e+00,1.177155e+01,1.908770e+01,2.124301e+00,1.779053e+01,7.137733e+01,2.482180e+00,-2.187170e+01,5.829398e+00,3.609966e-02
00000178.wav,8.298563e+00,4.952012e+00,5.320956e+00,6.916637e+00,2.503721e+01,1.416912e+01,1.627882e+01,1.791768e+01,2.149638e+01,3.978228e+00,2.410815e+01,7.596695e+01,3.800846e+00,-1.277251e+01,5.594714e+00,5.444480e-02
00000179.wav,6.900899e+00,4.154842e+00,4.263502e+00,6.658434e+00,2.343270e+01,1.354109e+01,1.472456e+01,1.633952e+01,1.987542e+01,3.308550e+00,1.192308e+01,7.769231e+01,3.606881e+00,-1.832293e+01,5.680811e+00,4.166018e-02
00000180.wav,7.101894e+00,4.274925e+00,4.572792e+00,5.653067e+00,2.555418e+01,1.464770e+01,1.613524e+01,1.784923e+01,2.104415e+01,2.464015e+00,6.138812e+00,7.777499e+01,3.510900e+00,-1.293875e+01,5.908419e+00,5.305837e-02
00000181.wav,9.220558e+00,5.584174e+00,5.870314e+00,7.697766e+00,2.895292e+01,1.650098e+01,1.866171e+01,2.096159e+01,2.494398e+01,4.197527e+00,3.126911e+01,7.591743e+01,3.733164e+00,-1.294847e+01,5.758794e+00,5.345518e-02
00000182.wav,8.406915e+00,5.019525e+00,5.437421e+00,6.609920e+00,2.512712e+01,1.420705e+01,1.641590e+01,1.868401e+01,2.169886e+01,3.879294e+00,2.606886e+01,7.586076e+01,3.813941e+00,-1.331947e+01,5.749625e+00,5.244087e-02
00000183.wav,5.144191e+00,3.079021e+00,3.294622e+00,5.271414e+00,2.073602e+01,1.178180e+01,1.327184e+01,1.478044e+01,2.033526e+01,3.139643e+00,3.459638e+00,7.504119e+01,3.572217e+00,-1.483088e+01,7.013821e+00,4.577770e-02
00000184.wav,8.330893e+00,4.931477e+00,5.372453e+00,7.171819e+00,2.560447e+01,1.476428e+01,1.619058e+01,1.843810e+01,2.151810e+01,4.641887e+00,2.314848e+01,7.423971e+01,3.858299e+00,-1.202152e+01,5.183240e+00,5.812343e-02
00000185.wav,8.373734e+00,4.971545e+00,5.580505e+00,6.861582e+00,2.740004e+01,1.531304e+01,1.778277e+01,2.003379e+01,2.387213e+01,3.605674e+00,2.896524e+01,7.502996e+01,3.685350e+00,-1.055093e+01,5.445571e+00,6.251369e-02
00000186.wav,8.574791e+00,5.135450e+00,5.423154e+00,6.817309e+00,2.606147e+01,1.482738e+01,1.705590e+01,1.875766e+01,2.252226e+01,3.754335e+00,2.526470e+01,7.561154e+01,3.853589e+00,-1.256689e+01,5.566204e+00,5.514778e-02
00000187.wav,8.355845e+00,4.950488e+00,5.294657e+00,7.207967e+00,2.418456e+01,1.364613e+01,1.587219e+01,1.766992e+01,2.034679e+01,3.498749e+00,2.670932e+01,7.497001e+01,3.692812e+00,-1.282283e+01,5.636755e+00,5.417240e-02
00000188.wav,4.672629e+00,2.776916e+00,3.079301e+00,5.211142e+00,2.004646e+01,1.119209e+01,1.295586e+01,1.528395e+01,1.855457e+01,2.637336e+00,1.124498e+01,7.682731e+01,3.202488e+00,-1.702118e+01,6.041035e+00,4.336098e-02
00000189.wav,5.322875e+00,3.176365e+00,3.398798e+00,4.388529e+00,2.070643e+01,1.162099e+01,1.317878e+01,1.555661e+01,1.872890e+01,1.930650e+00,1.328756e+01,7.681745e+01,3.071090e+00,-1.719867e+01,6.015516e+00,4.307712e-02
00000190.wav,8.467534e+00,5.058949e+00,5.485910e+00,7.134592e+00,2.729572e+01,1.548547e+01,1.758843e+01,1.938033e+01,2.342682e+01,3.333942e+00,2.414035e+01,7.491228e+01,3.570484e+00,-1.284465e+01,6.103566e+00,5.277541e-02
00000191.wav,5.662870e+00,3.500717e+00,3.357021e+00,4.462236e+00,2.039733e+01,1.178730e+01,1.274111e+01,1.425247e+01,1.742426e+01,1.514049e+00,3.072289e+01,7.958501e+01,2.896454e+00,-8.867155e+00,6.194489e+00,6.639381e-02
00000192.wav,6.303108e+00,3.812068e+00,3.925956e+00,4.518985e+00,2.165995e+01,1.251384e+01,1.365269e+01,1.524089e+01,1.873391e+01,2.350251e+00,2.413947e+00,8.024139e+01,3.749834e+00,-1.775333e+01,6.042591e+00,4.202400e-02
00000193.wav,7.931107e+00,4.658882e+00,5.073382e+00,6.636564e+00,2.150681e+01,1.221975e+01,1.373619e+01,1.525441e+01,1.755911e+01,3.311488e+00,2.152804e+01,7.429432e+01,3.835266e+00,-1.547266e+01,5.837896e+00,4.692511e-02
00000194.wav,8.820209e+00,5.287918e+00,5.778430e+00,7.182889e+00,2.854165e+01,1.632236e+01,1.887242e+01,2.073800e+01,2.409899e+01,3.217250e+00,3.101541e+01,7.538522e+01,3.681598e+00,-1.158231e+01,6.084084e+00,5.660466e-02
00000195.wav,8.303564e+00,4.937881e+00,5.244763e+00,6.683583e+00,2.518336e+01,1.440717e+01,1.619286e+01,1.820049e+01,2.126872e+01,3.798605e+00,2.218591e+01,7.527233e+01,3.855470e+00,-1.167346e+01,6.025955e+00,5.649904e-02
00000196.wav,8.169144e+00,4.831995e+00,5.290266e+00,6.244246e+00,2.519938e+01,1.423446e+01,1.656298e+01,1.824264e+01,2.142400e+01,3.472330e+00,2.285714e+01,7.530075e+01,3.709315e+00,-1.133253e+01,5.131575e+00,6.073819e-02
00000197.wav,7.469188e+00,4.363744e+00,4.609003e+00,5.997069e+00,1.907606e+01,1.081080e+01,1.240113e+01,1.363260e+01,1.590295e+01,3.666222e+00,1.815759e+01,7.487628e+01,3.735483e+00,-1.272412e+01,5.819347e+00,5.392734e-02
00000198.wav,4.949521e+00,2.960331e+00,3.259588e+00,4.770120e+00,2.031289e+01,1.146293e+01,1.283368e+01,1.500368e+01,1.841986e+01,2.506526e+00,1.078199e+01,7.721169e+01,3.042207e+00,-1.782090e+01,5.708955e+00,4.249920e-02
00000199.wav,8.081454e+00,4.841179e+00,5.189572e+00,6.920193e+00,2.616859e+01,1.500601e+01,1.644051e+01,1.870226e+01,2.167295e+01,3.685569e+00,2.012557e+01,7.575863e+01,3.783186e+00,-1.225332e+01,5.604886e+00,5.599666e-02
00000200.wav,7.793155e+00,4.657439e+00,5.092070e+00,6.716450e+00,2.643721e+01,1.527493e+01,1.673418e+01,1.906132e+01,2.336525e+01,3.978322e+00,2.215635e+01,7.454613e+01,3.690881e+00,-1.433854e+01,6.689342e+00,4.755592e-02
