filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,9.576969e+00,5.756939e+00,6.384320e+00,8.991179e+00,3.708036e+01,2.046956e+01,2.521046e+01,3.054116e+01,3.502171e+01,4.122439e+00,3.504601e+01,7.442485e+01,3.814226e+00,-1.055226e+01,6.237909e+00,5.955866e-02
00000102.wav,3.675735e+00,2.186162e+00,2.448791e+00,3.985901e+00,2.442597e+01,1.334269e+01,1.751565e+01,2.189244e+01,2.510406e+01,2.178109e+00,1.527531e+01,7.477798e+01,3.020839e+00,-9.147805e+00,5.838976e+00,6.672547e-02
00000103.wav,9.694766e+00,5.797185e+00,6.182317e+00,8.556984e+00,3.276111e+01,1.846781e+01,2.245721e+01,2.710354e+01,3.120096e+01,5.297171e+00,2.151936e+01,7.579072e+01,4.246959e+00,-1.323585e+01,6.075184e+00,5.178388e-02
00000104.wav,8.714087e+00,5.166690e+00,5.568394e+00,6.950226e+00,2.978323e+01,1.643197e+01,2.065716e+01,2.482269e+01,2.869353e+01,4.142770e+00,2.269577e+01,7.477477e+01,3.882495e+00,-1.241118e+01,5.536695e+00,5.571689e-02
00000105.wav,9.246881e+00,5.499581e+00,5.945455e+00,7.670107e+00,3.139744e+01,1.732677e+01,2.154449e+01,2.634321e+01,3.041609e+01,3.889278e+00,2.576687e+01,7.436946e+01,3.959830e+00,-9.785857e+00,5.487551e+00,6.547327e-02
00000106.wav,2.967703e+00,1.810310e+00,1.883681e+00,3.279448e+00,2.395409e+01,1.317731e+01,1.663148e+01,2.059289e+01,2.475140e+01,1.276615e+00,6.720794e+00,7.758232e+01,2.726542e+00,-2.374504e+01,5.814641e+00,3.382986e-02
00000107.wav,9.287105e+00,5.527361e+00,6.023227e+00,8.337459e+00,3.144826e+01,1.726785e+01,2.127712e+01,2.561026e+01,2.932199e+01,5.118970e+00,1.792372e+01,7.516490e+01,4.242034e+00,-1.216930e+01,5.942265e+00,5.521333e-02
00000108.wav,9.601606e+00,5.749929e+00,6.011799e+00,7.352207e+00,3.107109e+01,1.728870e+01,2.191490e+01,2.639230e+01,3.026910e+01,4.197059e+00,2.989111e+01,7.541272e+01,3.909497e+00,-1.162478e+01,5.774532e+00,5.747354e-02
00000109.wav,8.604072e+00,5.154763e+00,5.414825e+00,7.015317e+00,3.064380e+01,1.699660e+01,2.136128e+01,2.559972e+01,2.805423e+01,2.309125e+00,4.140541e+01,7.475676e+01,3.395264e+00,-1.171962e+01,5.534518e+00,5.795711e-02
00000110.wav,2.272536e+00,1.376107e+00,1.471942e+00,3.105796e+00,2.265321e+01,1.242329e+01,1.654336e+01,2.130595e+01,2.534563e+01,1.676605e+00,5.611435e+00,7.702488e+01,2.828334e+00,-1.798964e+01,6.592636e+00,4.067972e-02
00000111.wav,9.339537e+00,5.494511e+00,6.079083e+00,8.472329e+00,3.097846e+01,1.724434e+01,2.102139e+01,2.515969e+01,2.936763e+01,4.693946e+00,2.369530e+01,7.322528e+01,4.069785e+00,-1.396919e+01,5.500567e+00,5.136170e-02
00000112.wav,9.222225e+00,5.595384e+00,5.952983e+00,7.897836e+00,3.560355e+01,2.004055e+01,2.469848e+01,3.018813e+01,3.393582e+01,3.252129e+00,2.986875e+01,7.694218e+01,3.485664e+00,-1.604551e+01,7.187017e+00,4.304310e-02
00000113.wav,6.202217e+00,3.725788e+00,3.940864e+00,4.638185e+00,2.516024e+01,1.379731e+01,1.692263e+01,2.119198e+01,2.688498e+01,2.004350e+00,3.570595e+00,7.976663e+01,3.232573e+00,-1.715337e+01,5.896375e+00,4.338443e-02
00000114.wav,9.360358e+00,5.566172e+00,6.070732e+00,8.556915e+00,3.227250e+01,1.795485e+01,2.234975e+01,2.781730e+01,3.263034e+01,5.025157e+00,1.928571e+01,7.431429e+01,4.238298e+00,-1.475750e+01,5.584211e+00,4.916008e-02
00000115.wav,1.017178e+01,6.178753e+00,6.663393e+00,9.415976e+00,3.821956e+01,2.085488e+01,2.723250e+01,3.339493e+01,3.930611e+01,4.724785e+00,3.950467e+01,7.442144e+01,3.849608e+00,-1.251267e+01,5.651266e+00,5.505413e-02
00000116.wav,9.259552e+00,5.523190e+00,5.983689e+00,8.654630e+00,3.202422e+01,1.802699e+01,2.200966e+01,2.668014e+01,3.139286e+01,4.569747e+00,2.040878e+01,7.439134e+01,4.175999e+00,-1.631992e+01,5.623808e+00,4.557110e-02
00000117.wav,8.940102e+00,5.268935e+00,5.792118e+00,7.384378e+00,3.441352e+01,1.880056e+01,2.493022e+01,3.110850e+01,3.448972e+01,3.127541e+00,4.171072e+01,7.299375e+01,3.650111e+00,-9.104962e+00,5.900293e+00,6.664332e-02
00000118.wav,3.624702e+00,2.220587e+00,2.418463e+00,4.354291e+00,2.455042e+01,1.327821e+01,1.785036e+01,2.286811e+01,2.858317e+01,1.825714e+00,1.372255e+01,7.519960e+01,2.847408e+00,-2.103852e+01,5.532302e+00,3.763527e-02
