filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,8.042134e+00,4.774486e+00,5.217704e+00,6.260754e+00,2.416380e+01,1.387526e+01,1.560118e+01,1.636623e+01,1.756616e+01,3.181885e+00,8.839779e+00,7.646409e+01,3.731163e+00,-1.407053e+01,5.397942e+00,5.136509e-02
00000101.wav,8.431726e+00,5.009422e+00,5.404214e+00,6.280473e+00,2.525501e+01,1.448498e+01,1.637902e+01,1.707249e+01,1.831392e+01,2.184725e+00,8.872727e+00,7.612121e+01,3.485425e+00,-1.146147e+01,5.744060e+00,5.812084e-02
00000102.wav,2.311977e+00,1.365804e+00,1.505787e+00,1.573277e+00,1.541011e+01,8.799787e+00,9.734663e+00,1.065711e+01,1.135726e+01,1.134440e+00,8.220211e+00,7.820513e+01,2.709461e+00,-1.603600e+01,4.937682e+00,4.767879e-02
00000103.wav,6.624773e+00,3.917890e+00,4.191454e+00,5.934435e+00,2.484060e+01,1.403365e+01,1.615039e+01,1.867781e+01,2.109559e+01,3.240088e+00,6.681767e+00,7.689694e+01,3.757766e+00,-1.905333e+01,5.592767e+00,4.057438e-02
00000104.wav,8.291100e+00,4.815314e+00,5.314598e+00,8.089941e+00,2.670178e+01,1.512546e+01,1.760073e+01,1.974804e+01,2.176933e+01,4.400823e+00,1.331188e+01,7.372733e+01,4.150865e+00,-1.637379e+01,5.725384e+00,4.525057e-02
00000105.wav,8.673343e+00,5.082424e+00,5.596177e+00,8.418847e+00,2.819953e+01,1.600608e+01,1.837847e+01,2.058473e+01,2.276448e+01,5.678445e+00,1.307924e+01,7.449959e+01,4.262123e+00,-1.642707e+01,5.495571e+00,4.561495e-02
00000106.wav,8.632551e+00,5.079829e+00,5.556168e+00,8.319299e+00,2.799453e+01,1.581794e+01,1.814667e+01,2.051085e+01,2.301922e+01,5.236171e+00,1.388811e+01,7.517571e+01,4.241855e+00,-1.831391e+01,5.758980e+00,4.154050e-02
00000107.wav,7.244250e+00,4.281603e+00,4.629079e+00,6.566428e+00,2.586446e+01,1.471570e+01,1.687229e+01,1.878854e+01,2.084985e+01,4.100857e+00,8.909195e+00,7.689891e+01,3.815610e+00,-1.698676e+01,5.871156e+00,4.374853e-02
00000108.wav,5.931648e+00,3.463273e+00,3.694585e+00,5.712290e+00,2.243714e+01,1.258030e+01,1.451963e+01,1.678781e+01,1.981330e+01,2.147447e+00,2.412190e+01,7.448347e+01,3.469531e+00,-2.399450e+01,5.877033e+00,3.347669e-02
00000109.wav,6.465307e+00,3.804060e+00,4.117130e+00,7.022851e+00,2.443645e+01,1.392898e+01,1.572666e+01,1.759468e+01,1.977444e+01,2.971240e+00,1.827080e+01,75,3.664830e+00,-1.535237e+01,5.965971e+00,4.690795e-02
00000110.wav,8.171799e+00,4.768914e+00,5.318071e+00,7.964148e+00,2.544129e+01,1.428817e+01,1.655427e+01,1.925050e+01,2.145334e+01,5.091375e+00,1.871404e+01,7.363790e+01,4.017941e+00,-2.048239e+01,5.575839e+00,3.837559e-02
00000111.wav,8.767368e+00,5.149063e+00,5.763602e+00,8.319776e+00,2.744985e+01,1.543752e+01,1.787408e+01,2.010505e+01,2.235308e+01,5.225455e+00,1.188535e+01,7.494084e+01,4.259276e+00,-1.748486e+01,5.635177e+00,4.325253e-02
00000112.wav,5.625282e+00,3.317332e+00,3.671765e+00,5.878706e+00,2.183967e+01,1.227690e+01,1.417708e+01,1.617122e+01,1.828537e+01,2.978306e+00,1.832599e+01,7.488987e+01,3.440988e+00,-1.668198e+01,5.849708e+00,4.438193e-02
00000113.wav,8.819207e+00,5.238526e+00,5.706579e+00,8.345199e+00,2.750410e+01,1.559789e+01,1.806636e+01,2.004430e+01,2.269438e+01,4.954372e+00,2.042119e+01,7.527122e+01,4.095380e+00,-1.411894e+01,6.364414e+00,4.882013e-02
00000114.wav,8.034343e+00,4.686274e+00,5.166560e+00,7.850030e+00,2.257907e+01,1.267188e+01,1.469370e+01,1.616083e+01,1.863324e+01,4.609361e+00,1.714090e+01,7.281454e+01,4.020181e+00,-2.429931e+01,5.492671e+00,3.356608e-02
00000115.wav,5.680774e+00,3.382590e+00,3.794733e+00,6.288973e+00,2.085582e+01,1.170071e+01,1.367734e+01,1.546947e+01,1.773972e+01,3.689366e+00,2.463623e+01,7.380833e+01,3.464869e+00,-2.235613e+01,5.220363e+00,3.626276e-02
00000116.wav,8.082579e+00,4.729156e+00,5.253406e+00,7.274392e+00,2.617274e+01,1.476490e+01,1.719151e+01,1.926229e+01,2.141800e+01,3.691140e+00,2.627852e+01,7.206924e+01,3.808289e+00,-2.250104e+01,5.215199e+00,3.607993e-02
00000117.wav,8.832909e+00,5.198702e+00,5.813622e+00,8.573379e+00,2.894253e+01,1.632204e+01,1.871010e+01,2.125045e+01,2.434691e+01,4.423597e+00,1.501116e+01,7.407924e+01,4.207925e+00,-2.413761e+01,5.450257e+00,3.379764e-02
00000118.wav,4.683334e+00,2.716512e+00,2.944700e+00,3.853197e+00,2.153254e+01,1.218997e+01,1.403790e+01,1.578385e+01,1.740507e+01,2.384439e+00,1.554512e+01,7.386541e+01,3.332702e+00,-1.716865e+01,6.453165e+00,4.233375e-02
00000119.wav,8.652716e+00,5.105800e+00,5.628894e+00,8.199595e+00,2.741680e+01,1.552068e+01,1.763869e+01,1.963906e+01,2.212166e+01,4.829200e+00,1.332414e+01,7.453793e+01,4.126969e+00,-1.911203e+01,5.806295e+00,4.013111e-02
00000120.wav,7.512497e+00,4.481808e+00,4.741762e+00,5.956202e+00,2.456802e+01,1.393566e+01,1.594821e+01,1.784460e+01,1.990505e+01,3.638258e+00,4.141740e+00,7.825587e+01,3.703397e+00,-1.684928e+01,5.634449e+00,4.447661e-02
00000121.wav,8.897426e+00,5.250821e+00,5.778820e+00,8.351712e+00,2.753879e+01,1.573706e+01,1.772956e+01,1.997874e+01,2.227436e+01,3.989959e+00,1.598396e+01,7.404755e+01,4.122692e+00,-1.915490e+01,5.724815e+00,4.019338e-02
00000122.wav,6.269659e+00,3.851884e+00,4.458113e+00,5.542733e+00,1.599055e+01,9.171583e+00,1.006038e+01,1.076114e+01,1.146354e+01,9.582419e-01,5.470653e+01,7.563677e+01,2.476525e+00,-1.385533e+01,6.544059e+00,4.902108e-02
00000123.wav,5.354068e+00,3.388322e+00,3.623829e+00,3.820193e+00,1.737642e+01,9.892297e+00,1.136554e+01,1.167837e+01,1.239845e+01,4.013025e-01,4.465921e+01,7.761953e+01,2.042533e+00,-1.276501e+01,6.172913e+00,5.280409e-02
00000124.wav,6.125505e+00,3.641763e+00,3.585752e+00,5.003212e+00,2.096071e+01,1.240960e+01,1.262556e+01,1.373193e+01,1.532354e+01,2.065077e+00,1.213292e+01,8.044822e+01,2.811680e+00,-2.030958e+01,5.481898e+00,3.877249e-02
00000125.wav,6.209469e+00,3.671427e+00,4.094449e+00,5.600012e+00,1.930571e+01,1.115426e+01,1.257807e+01,1.305224e+01,1.372265e+01,3.319362e+00,3.003195e+01,7.367412e+01,3.228926e+00,-1.634868e+01,7.255927e+00,4.236461e-02
00000126.wav,2.973025e+00,1.881777e+00,2.062455e+00,3.260250e+00,1.346244e+01,7.679644e+00,8.499900e+00,9.646145e+00,1.127588e+01,1.025085e+00,2.096289e+01,8.004012e+01,2.477793e+00,-1.815146e+01,5.312035e+00,4.261940e-02
00000127.wav,2.799849e+00,1.792609e+00,2.031509e+00,2.160416e+00,1.236793e+01,6.804185e+00,7.986603e+00,8.894104e+00,1.077528e+01,4.702324e-01,2.206478e+01,7.672065e+01,2.076913e+00,-1.155935e+01,4.394566e+00,6.268054e-02
00000128.wav,5.851294e+00,3.632575e+00,4.179236e+00,4.915532e+00,1.657348e+01,9.509525e+00,1.054468e+01,1.159233e+01,1.217009e+01,7.101044e-01,4.845361e+01,7.391753e+01,2.330148e+00,-1.042549e+01,5.959079e+00,6.103304e-02
00000129.wav,4.971266e+00,3.039954e+00,3.391112e+00,4.062499e+00,1.928303e+01,1.116226e+01,1.215857e+01,1.300782e+01,1.510866e+01,1.053674e+00,2.306684e+01,7.634338e+01,2.500779e+00,-2.558080e+01,5.438217e+00,3.223829e-02
00000130.wav,4.350548e+00,2.631754e+00,3.021652e+00,3.872983e+00,1.716454e+01,9.795012e+00,1.116243e+01,1.222726e+01,1.331211e+01,1.054042e+00,2.349927e+01,7.247438e+01,2.765728e+00,-1.255960e+01,5.850013e+00,5.431945e-02
00000131.wav,4.485729e+00,2.783470e+00,3.117766e+00,3.400042e+00,1.524954e+01,8.753753e+00,9.830855e+00,1.080443e+01,1.144273e+01,6.986264e-01,3.455285e+01,7.591463e+01,2.412453e+00,-1.346063e+01,5.554204e+00,5.259052e-02
00000132.wav,4.090063e+00,2.412947e+00,2.636664e+00,3.278147e+00,1.666231e+01,9.422541e+00,1.067678e+01,1.218637e+01,1.472135e+01,1.296939e+00,1.917647e+01,7.629412e+01,2.853711e+00,-1.703881e+01,5.649549e+00,4.407547e-02
00000133.wav,6.365530e+00,3.821967e+00,3.892260e+00,4.601951e+00,2.258948e+01,1.296423e+01,1.441944e+01,1.541454e+01,1.798835e+01,1.644073e+00,6.394476e+00,7.991594e+01,3.188529e+00,-1.942014e+01,6.274931e+00,3.891798e-02
00000134.wav,6.706150e+00,3.913273e+00,4.265635e+00,5.400090e+00,2.115867e+01,1.179461e+01,1.398686e+01,1.580628e+01,1.702409e+01,2.691210e+00,1.757672e+01,7.389398e+01,3.605468e+00,-1.475629e+01,5.147565e+00,5.024153e-02
00000135.wav,8.115629e+00,4.707886e+00,5.166748e+00,7.130496e+00,2.434432e+01,1.380200e+01,1.538997e+01,1.687979e+01,1.773875e+01,3.913045e+00,2.542857e+01,7.212245e+01,3.821666e+00,-1.268365e+01,5.926798e+00,5.373326e-02
00000136.wav,8.034745e+00,4.682604e+00,5.129026e+00,6.921777e+00,2.346429e+01,1.326887e+01,1.515245e+01,1.700130e+01,1.792150e+01,3.662963e+00,2.360031e+01,7.258942e+01,3.850383e+00,-1.274437e+01,5.202599e+00,5.571971e-02
00000137.wav,5.858010e+00,3.459347e+00,3.860042e+00,5.748453e+00,2.035127e+01,1.139751e+01,1.337010e+01,1.455480e+01,1.615790e+01,2.660588e+00,2.443096e+01,7.349519e+01,3.279189e+00,-1.561977e+01,5.373445e+00,4.763443e-02
00000138.wav,6.441619e+00,3.752390e+00,4.156260e+00,6.052168e+00,2.865925e+01,1.493377e+01,1.954219e+01,2.707677e+01,2.808657e+01,4.196239e+00,3.865239e+00,7.542439e+01,4.073454e+00,-2.859858e+01,6.079411e+00,2.883673e-02
00000139.wav,6.896641e+00,4.061418e+00,4.383480e+00,5.483128e+00,2.049474e+01,1.133004e+01,1.416680e+01,1.341199e+01,1.454143e+01,2.174776e+00,3.850467e+01,7.196262e+01,3.232041e+00,-9.053751e+00,4.274940e+00,7.502612e-02
00000140.wav,7.390131e+00,4.270375e+00,4.844731e+00,6.443858e+00,3.056856e+01,1.500381e+01,2.204718e+01,2.843303e+01,2.732755e+01,2.990275e+00,1.824898e+01,7.273735e+01,3.650471e+00,-2.374177e+01,6.237266e+00,3.335665e-02
00000141.wav,7.643658e+00,4.488966e+00,4.821312e+00,6.548499e+00,2.719628e+01,1.396035e+01,1.847188e+01,2.837163e+01,2.813259e+01,3.940424e+00,1.079223e+01,7.473842e+01,3.842982e+00,-1.855197e+01,5.956158e+00,4.080279e-02
00000142.wav,6.701691e+00,3.898466e+00,4.293651e+00,6.025595e+00,2.435035e+01,1.343489e+01,1.615414e+01,1.890166e+01,2.017170e+01,3.878822e+00,1.596606e+01,7.184728e+01,3.699653e+00,-2.127158e+01,6.115332e+00,3.651380e-02
