filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000263.wav,6.717155e+00,3.914539e+00,4.255506e+00,4.792485e+00,2.209002e+01,1.247807e+01,1.410611e+01,1.569745e+01,1.717334e+01,2.387350e+00,1.957265e+01,7.320513e+01,3.469131e+00,-1.412210e+01,5.430878e+00,5.114309e-02
00000264.wav,7.379363e+00,4.321503e+00,4.672625e+00,5.474724e+00,2.352460e+01,1.332900e+01,1.516423e+01,1.649152e+01,1.767012e+01,2.539942e+00,2.302065e+01,7.336489e+01,3.522516e+00,-1.407540e+01,5.375736e+00,5.141089e-02
00000265.wav,7.208294e+00,4.216593e+00,4.511156e+00,5.717320e+00,2.208356e+01,1.269942e+01,1.398960e+01,1.540912e+01,1.639798e+01,3.148855e+00,2.133113e+01,7.304671e+01,3.609147e+00,-1.475912e+01,5.524001e+00,4.930207e-02
00000266.wav,5.737479e+00,3.378827e+00,3.564453e+00,4.004828e+00,2.009862e+01,1.125626e+01,1.300242e+01,1.425705e+01,1.591594e+01,2.112441e+00,1.280768e+01,7.509387e+01,3.478704e+00,-1.351457e+01,5.314387e+00,5.310968e-02
00000267.wav,7.294371e+00,4.300077e+00,4.638625e+00,5.321540e+00,2.264553e+01,1.299473e+01,1.453347e+01,1.563301e+01,1.707920e+01,3.026472e+00,2.198997e+01,7.441472e+01,3.583585e+00,-1.404814e+01,5.643527e+00,5.078289e-02
00000268.wav,5.558768e+00,3.256472e+00,3.540557e+00,4.432751e+00,2.142375e+01,1.219885e+01,1.374562e+01,1.522036e+01,1.668583e+01,2.311117e+00,1.446299e+01,7.479675e+01,3.420362e+00,-1.467838e+01,5.387157e+00,4.983668e-02
00000269.wav,7.406753e+00,4.306131e+00,4.683437e+00,6.226340e+00,2.234719e+01,1.266522e+01,1.456943e+01,1.582669e+01,1.678713e+01,3.322174e+00,2.612042e+01,7.184246e+01,3.608188e+00,-1.335966e+01,5.609492e+00,5.271718e-02
00000270.wav,6.976580e+00,4.076001e+00,4.474798e+00,5.174652e+00,2.178720e+01,1.235924e+01,1.394904e+01,1.501778e+01,1.660683e+01,2.599394e+00,2.112676e+01,7.409304e+01,3.492450e+00,-1.353815e+01,5.188814e+00,5.339893e-02
00000271.wav,6.156152e+00,3.570171e+00,3.961392e+00,5.099099e+00,2.076365e+01,1.186776e+01,1.321074e+01,1.476601e+01,1.640736e+01,2.959902e+00,1.546566e+01,7.332491e+01,3.593834e+00,-1.383065e+01,5.443159e+00,5.188389e-02
00000272.wav,5.523714e+00,3.261514e+00,3.387882e+00,3.692765e+00,2.002047e+01,1.137630e+01,1.299817e+01,1.410591e+01,1.541132e+01,1.568847e+00,1.203743e+01,7.681838e+01,3.289518e+00,-1.475665e+01,5.705308e+00,4.887117e-02
00000273.wav,7.012586e+00,4.088708e+00,4.380042e+00,4.897759e+00,2.237092e+01,1.275530e+01,1.443698e+01,1.541737e+01,1.658798e+01,2.536789e+00,2.056828e+01,7.302799e+01,3.478433e+00,-1.295456e+01,6.125878e+00,5.240970e-02
00000274.wav,5.308796e+00,3.123693e+00,3.303043e+00,3.821951e+00,2.072610e+01,1.180277e+01,1.329528e+01,1.468502e+01,1.671797e+01,2.275895e+00,1.244060e+01,7.632829e+01,3.397248e+00,-1.425566e+01,5.191063e+00,5.142253e-02
00000275.wav,7.497080e+00,4.418574e+00,4.640293e+00,5.503212e+00,2.330195e+01,1.332398e+01,1.475733e+01,1.640650e+01,1.773453e+01,2.928889e+00,2.224473e+01,7.487844e+01,3.628038e+00,-1.427629e+01,5.821672e+00,4.975629e-02
00000276.wav,6.674897e+00,3.897289e+00,4.188819e+00,5.239539e+00,2.074440e+01,1.181068e+01,1.329169e+01,1.440550e+01,1.540300e+01,3.077232e+00,1.751037e+01,7.340249e+01,3.588752e+00,-1.603229e+01,5.427783e+00,4.659817e-02
00000277.wav,7.299301e+00,4.284631e+00,4.563973e+00,5.369803e+00,2.261823e+01,1.265179e+01,1.472944e+01,1.619587e+01,1.747926e+01,2.975863e+00,2.166320e+01,7.405405e+01,3.644029e+00,-1.246112e+01,5.516815e+00,5.562373e-02
00000278.wav,6.429884e+00,3.780906e+00,4.047725e+00,4.527734e+00,2.154904e+01,1.228822e+01,1.384013e+01,1.516156e+01,1.655042e+01,2.540096e+00,1.777018e+01,7.338744e+01,3.506280e+00,-1.569389e+01,5.878089e+00,4.635643e-02
00000279.wav,6.630778e+00,3.801942e+00,4.288193e+00,4.921782e+00,2.171242e+01,1.236062e+01,1.410827e+01,1.545290e+01,1.664296e+01,2.685082e+00,1.848881e+01,7.142254e+01,3.561027e+00,-1.285965e+01,5.661045e+00,5.399365e-02
00000280.wav,7.005148e+00,4.099961e+00,4.437352e+00,5.005281e+00,2.210819e+01,1.260456e+01,1.422811e+01,1.520850e+01,1.658518e+01,2.657720e+00,2.044877e+01,7.434378e+01,3.522958e+00,-1.320062e+01,5.765070e+00,5.272680e-02
00000281.wav,6.841170e+00,4.005626e+00,4.321999e+00,4.844646e+00,2.237005e+01,1.263822e+01,1.464528e+01,1.641274e+01,1.757977e+01,2.620092e+00,2.017021e+01,7.446809e+01,3.546607e+00,-1.249564e+01,5.729808e+00,5.486832e-02
00000282.wav,6.800853e+00,3.984908e+00,4.290390e+00,4.769360e+00,2.013965e+01,1.146399e+01,1.290585e+01,1.415350e+01,1.527891e+01,2.277250e+00,1.867062e+01,7.404742e+01,3.506046e+00,-1.425508e+01,5.371654e+00,5.095091e-02
00000283.wav,6.923798e+00,4.079254e+00,4.378740e+00,4.894702e+00,2.261494e+01,1.285592e+01,1.456864e+01,1.596649e+01,1.719644e+01,2.701406e+00,1.994907e+01,7.453311e+01,3.508685e+00,-1.468248e+01,5.657174e+00,4.916504e-02
00000284.wav,6.922168e+00,4.071248e+00,4.330833e+00,4.871173e+00,2.195149e+01,1.250861e+01,1.396713e+01,1.566798e+01,1.707709e+01,2.141571e+00,2.077151e+01,7.456549e+01,3.469150e+00,-1.392545e+01,5.679441e+00,5.100767e-02
00000285.wav,6.722231e+00,3.939247e+00,4.235840e+00,4.653547e+00,2.192494e+01,1.241612e+01,1.409211e+01,1.519995e+01,1.659802e+01,2.353120e+00,1.942078e+01,7.521295e+01,3.482112e+00,-1.401207e+01,5.588211e+00,5.101968e-02
00000286.wav,6.450944e+00,3.741046e+00,4.068526e+00,4.600982e+00,2.184507e+01,1.210640e+01,1.453585e+01,1.612181e+01,1.735632e+01,2.314275e+00,1.780172e+01,7.340517e+01,3.495407e+00,-1.286638e+01,5.600268e+00,5.415168e-02
00000287.wav,7.225372e+00,4.215325e+00,4.632896e+00,5.383967e+00,2.210242e+01,1.249579e+01,1.432259e+01,1.577350e+01,1.728129e+01,2.732605e+00,2.172632e+01,7.418947e+01,3.588727e+00,-1.412482e+01,5.263673e+00,5.157698e-02
00000288.wav,7.132735e+00,4.224064e+00,4.500010e+00,5.319563e+00,2.202223e+01,1.270550e+01,1.385445e+01,1.515017e+01,1.626484e+01,2.753727e+00,2.145782e+01,7.448812e+01,3.606303e+00,-1.583497e+01,5.659949e+00,4.652263e-02
00000289.wav,6.979353e+00,4.094238e+00,4.382863e+00,4.991815e+00,2.286748e+01,1.301835e+01,1.491987e+01,1.604691e+01,1.679547e+01,2.823445e+00,2.049768e+01,7.372417e+01,3.562420e+00,-1.389633e+01,5.439709e+00,5.171689e-02
00000290.wav,7.257579e+00,4.268830e+00,4.613580e+00,5.207867e+00,2.279336e+01,1.280539e+01,1.484226e+01,1.637443e+01,1.748140e+01,3.244620e+00,2.332337e+01,7.458351e+01,3.551509e+00,-1.461993e+01,5.465576e+00,4.978714e-02
00000291.wav,6.624616e+00,3.830769e+00,4.186092e+00,5.028692e+00,2.051447e+01,1.151894e+01,1.332639e+01,1.429329e+01,1.551592e+01,2.537107e+00,1.749478e+01,7.248434e+01,3.596604e+00,-1.223994e+01,5.312488e+00,5.697219e-02
00000292.wav,5.609651e+00,3.311837e+00,3.530115e+00,4.796267e+00,2.101554e+01,1.199842e+01,1.351672e+01,1.492376e+01,1.631240e+01,2.844984e+00,1.283003e+01,7.586634e+01,3.599222e+00,-1.282015e+01,5.481672e+00,5.463937e-02
00000293.wav,6.956384e+00,4.045478e+00,4.516183e+00,5.365720e+00,2.210538e+01,1.249566e+01,1.436922e+01,1.569809e+01,1.693818e+01,3.197716e+00,2.205240e+01,7.209607e+01,3.586122e+00,-1.619818e+01,5.435480e+00,4.622427e-02
00000294.wav,6.825567e+00,4.040849e+00,4.278659e+00,5.089411e+00,2.146584e+01,1.221149e+01,1.372677e+01,1.516357e+01,1.669106e+01,2.721712e+00,2.191289e+01,7.525819e+01,3.476388e+00,-1.503321e+01,5.931860e+00,4.769838e-02
00000295.wav,5.561779e+00,3.268857e+00,3.452577e+00,4.080859e+00,2.149058e+01,1.225667e+01,1.363308e+01,1.537024e+01,1.654109e+01,2.034959e+00,1.328225e+01,7.492550e+01,3.310592e+00,-1.315436e+01,5.080794e+00,5.483914e-02
00000296.wav,7.112901e+00,4.173117e+00,4.444937e+00,5.074170e+00,2.270037e+01,1.305466e+01,1.456539e+01,1.566045e+01,1.684521e+01,2.889624e+00,2.107490e+01,7.333898e+01,3.560099e+00,-1.276557e+01,5.803558e+00,5.385283e-02
00000297.wav,7.520236e+00,4.383812e+00,4.882770e+00,6.364834e+00,2.481422e+01,1.427589e+01,1.564336e+01,1.681769e+01,1.848344e+01,3.788311e+00,1.682506e+01,7.346005e+01,3.813063e+00,-1.401492e+01,6.551251e+00,4.862353e-02
00000298.wav,6.705914e+00,3.984120e+00,4.106366e+00,4.604938e+00,2.222686e+01,1.255945e+01,1.428041e+01,1.566060e+01,1.710127e+01,2.238655e+00,1.977882e+01,7.541472e+01,3.374168e+00,-1.420299e+01,5.688008e+00,5.027400e-02
00000299.wav,5.999515e+00,3.515794e+00,3.781429e+00,4.746026e+00,2.133114e+01,1.224625e+01,1.371661e+01,1.508889e+01,1.611184e+01,3.073446e+00,1.414184e+01,7.389845e+01,3.581329e+00,-1.447236e+01,5.154585e+00,5.095037e-02
00000300.wav,7.088030e+00,4.152748e+00,4.464661e+00,5.206069e+00,2.270130e+01,1.295101e+01,1.436163e+01,1.562807e+01,1.677511e+01,2.881578e+00,2.108358e+01,7.417052e+01,3.589516e+00,-1.146306e+01,5.032863e+00,6.062104e-02
00000301.wav,7.416245e+00,4.355865e+00,4.693514e+00,5.421411e+00,2.297544e+01,1.307788e+01,1.482824e+01,1.621142e+01,1.759011e+01,2.570825e+00,2.253047e+01,7.368642e+01,3.576358e+00,-1.266365e+01,5.868071e+00,5.396154e-02
00000302.wav,6.867655e+00,4.008940e+00,4.408836e+00,5.082554e+00,2.255976e+01,1.281415e+01,1.463191e+01,1.586608e+01,1.716439e+01,2.665622e+00,1.954451e+01,7.362319e+01,3.544000e+00,-1.345448e+01,5.252974e+00,5.345462e-02
00000303.wav,7.075811e+00,4.149666e+00,4.426923e+00,5.204742e+00,2.238064e+01,1.261334e+01,1.445601e+01,1.580829e+01,1.723559e+01,2.999764e+00,1.971714e+01,7.387687e+01,3.561659e+00,-1.340211e+01,5.222910e+00,5.369121e-02
00000304.wav,7.125054e+00,4.200234e+00,4.516616e+00,5.401199e+00,2.243923e+01,1.283136e+01,1.438123e+01,1.575573e+01,1.715943e+01,1.951697e+00,2.185123e+01,7.387997e+01,3.508107e+00,-1.290528e+01,5.756226e+00,5.358625e-02
00000305.wav,6.309880e+00,3.726264e+00,3.920198e+00,4.582475e+00,2.120755e+01,1.216579e+01,1.365594e+01,1.519943e+01,1.658734e+01,2.327180e+00,1.576558e+01,7.461824e+01,3.454986e+00,-1.433591e+01,5.580979e+00,5.020864e-02
00000306.wav,6.841020e+00,3.972029e+00,4.386104e+00,5.142840e+00,2.213501e+01,1.261604e+01,1.423606e+01,1.570183e+01,1.663801e+01,2.354003e+00,1.833751e+01,7.339181e+01,3.584763e+00,-1.473981e+01,5.463691e+00,4.949637e-02
00000307.wav,6.956227e+00,4.064705e+00,4.372306e+00,4.985848e+00,2.234532e+01,1.281426e+01,1.439226e+01,1.554746e+01,1.697905e+01,2.518008e+00,2.166452e+01,7.383097e+01,3.492306e+00,-1.623377e+01,5.791354e+00,4.540269e-02
00000308.wav,6.635828e+00,3.868849e+00,4.205651e+00,5.342609e+00,2.269998e+01,1.294059e+01,1.463877e+01,1.617143e+01,1.750096e+01,3.020312e+00,1.492076e+01,7.332818e+01,3.628402e+00,-1.425319e+01,6.301811e+00,4.864996e-02
00000309.wav,7.233363e+00,4.240973e+00,4.584855e+00,5.477171e+00,2.327073e+01,1.324740e+01,1.481818e+01,1.620727e+01,1.752697e+01,3.474445e+00,2.107863e+01,7.402223e+01,3.671544e+00,-1.792730e+01,5.359058e+00,4.294360e-02
00000310.wav,7.067148e+00,4.112579e+00,4.469135e+00,5.622225e+00,2.387099e+01,1.356421e+01,1.558016e+01,1.669824e+01,1.816926e+01,2.946530e+00,2.039801e+01,7.313433e+01,3.621889e+00,-1.392705e+01,5.462384e+00,5.157449e-02
00000311.wav,6.547838e+00,3.834678e+00,4.126239e+00,5.231877e+00,2.154842e+01,1.227079e+01,1.362509e+01,1.500232e+01,1.643840e+01,2.520611e+00,1.855047e+01,7.394305e+01,3.517129e+00,-1.281417e+01,5.150831e+00,5.566380e-02
00000312.wav,6.658578e+00,3.910601e+00,4.206604e+00,4.673174e+00,2.080970e+01,1.193862e+01,1.342471e+01,1.457017e+01,1.594159e+01,2.620828e+00,1.885909e+01,7.432950e+01,3.513555e+00,-1.460807e+01,5.160108e+00,5.058636e-02
00000313.wav,7.096118e+00,4.145653e+00,4.450055e+00,5.029828e+00,2.263285e+01,1.300379e+01,1.426159e+01,1.526930e+01,1.710723e+01,2.565437e+00,2.228377e+01,7.298679e+01,3.548397e+00,-1.358081e+01,5.123658e+00,5.346317e-02
00000314.wav,6.022599e+00,3.579300e+00,3.726298e+00,4.052582e+00,2.140831e+01,1.228576e+01,1.357040e+01,1.487875e+01,1.613003e+01,1.659171e+00,1.634738e+01,7.705407e+01,3.264340e+00,-1.338995e+01,4.753513e+00,5.511627e-02
00000315.wav,6.127885e+00,3.574003e+00,3.875560e+00,4.587888e+00,2.119749e+01,1.212736e+01,1.360612e+01,1.497812e+01,1.613451e+01,2.843949e+00,1.668103e+01,7.306034e+01,3.547842e+00,-1.625175e+01,6.077029e+00,4.478525e-02
00000316.wav,6.522197e+00,3.836437e+00,4.097129e+00,4.858423e+00,2.099632e+01,1.181566e+01,1.380871e+01,1.515053e+01,1.635612e+01,2.721312e+00,1.864119e+01,7.401274e+01,3.498563e+00,-1.577858e+01,5.376985e+00,4.726889e-02
00000317.wav,7.004711e+00,4.095705e+00,4.476306e+00,5.456964e+00,2.270304e+01,1.296192e+01,1.467117e+01,1.607227e+01,1.762481e+01,2.490557e+00,2.145055e+01,7.367033e+01,3.540078e+00,-1.453109e+01,5.404237e+00,5.016221e-02
00000318.wav,7.180552e+00,4.179727e+00,4.558890e+00,5.306038e+00,2.322466e+01,1.315655e+01,1.478956e+01,1.643650e+01,1.776004e+01,2.290898e+00,2.190396e+01,7.333614e+01,3.519171e+00,-1.288340e+01,5.030601e+00,5.582227e-02
00000319.wav,6.117878e+00,3.575356e+00,3.821519e+00,4.825831e+00,2.076763e+01,1.165567e+01,1.342585e+01,1.475510e+01,1.587846e+01,2.447347e+00,1.510373e+01,7.427386e+01,3.559296e+00,-1.593915e+01,5.203511e+00,4.729774e-02
00000320.wav,5.479540e+00,3.224945e+00,3.479782e+00,4.160652e+00,1.994227e+01,1.120933e+01,1.280476e+01,1.431862e+01,1.576856e+01,1.997377e+00,1.427350e+01,7.495726e+01,3.398524e+00,-1.427207e+01,5.256454e+00,5.120714e-02
00000321.wav,6.859463e+00,4.009411e+00,4.310372e+00,4.924917e+00,2.276854e+01,1.298093e+01,1.471903e+01,1.588851e+01,1.689036e+01,2.476428e+00,1.927303e+01,7.328825e+01,3.405887e+00,-1.462382e+01,5.077243e+00,5.075868e-02
00000322.wav,6.937245e+00,4.006535e+00,4.401955e+00,5.170677e+00,2.184498e+01,1.241539e+01,1.432813e+01,1.575116e+01,1.683679e+01,3.089481e+00,1.947456e+01,7.172644e+01,3.569848e+00,-1.463881e+01,5.434273e+00,4.981795e-02
00000323.wav,6.917320e+00,4.062719e+00,4.340823e+00,5.194299e+00,2.104628e+01,1.190087e+01,1.356044e+01,1.470457e+01,1.587987e+01,2.240219e+00,2.002503e+01,7.450980e+01,3.609326e+00,-1.191619e+01,5.125292e+00,5.868035e-02
00000324.wav,6.309660e+00,3.715056e+00,3.920161e+00,4.338731e+00,2.127295e+01,1.204845e+01,1.368663e+01,1.508768e+01,1.664996e+01,2.587635e+00,1.583192e+01,7.533956e+01,3.421515e+00,-1.543156e+01,5.224744e+00,4.841137e-02
00000325.wav,4.442850e+00,2.612817e+00,2.767672e+00,3.205442e+00,1.807378e+01,1.023637e+01,1.159150e+01,1.270743e+01,1.374370e+01,1.704441e+00,2.952623e+01,7.402707e+01,2.798086e+00,-1.066481e+01,4.190456e+00,6.731621e-02
00000326.wav,6.612060e+00,3.886003e+00,4.163558e+00,4.912344e+00,2.097592e+01,1.187069e+01,1.378838e+01,1.486493e+01,1.599925e+01,2.972040e+00,1.738594e+01,7.443485e+01,3.524633e+00,-1.519517e+01,5.373228e+00,4.861827e-02
00000327.wav,6.909908e+00,4.022010e+00,4.426415e+00,5.037192e+00,2.098483e+01,1.196317e+01,1.377830e+01,1.500092e+01,1.632462e+01,3.231202e+00,1.999149e+01,7.247980e+01,3.571522e+00,-1.421075e+01,5.875632e+00,4.978498e-02
00000328.wav,7.173839e+00,4.229536e+00,4.473885e+00,5.203946e+00,2.296015e+01,1.301815e+01,1.480719e+01,1.597636e+01,1.732962e+01,2.910050e+00,2.185792e+01,7.448508e+01,3.644955e+00,-1.359859e+01,5.596735e+00,5.209602e-02
00000329.wav,6.143170e+00,3.555801e+00,3.925598e+00,4.658381e+00,2.145789e+01,1.211274e+01,1.386850e+01,1.527354e+01,1.618124e+01,2.946798e+00,1.569642e+01,7.300561e+01,3.509299e+00,-1.635750e+01,5.817172e+00,4.509651e-02
00000330.wav,7.347277e+00,4.301255e+00,4.592897e+00,5.516887e+00,2.274270e+01,1.286786e+01,1.465042e+01,1.590933e+01,1.709289e+01,2.744117e+00,2.269327e+01,7.369077e+01,3.660707e+00,-1.270111e+01,5.380252e+00,5.530558e-02
00000331.wav,7.078042e+00,4.095946e+00,4.536917e+00,5.750627e+00,2.233630e+01,1.277220e+01,1.436288e+01,1.528511e+01,1.686414e+01,3.151643e+00,2.215517e+01,7.185345e+01,3.649005e+00,-1.542752e+01,4.982312e+00,4.899598e-02
00000332.wav,6.553387e+00,3.814218e+00,4.031769e+00,5.739486e+00,2.060743e+01,1.169733e+01,1.307214e+01,1.466204e+01,1.574213e+01,2.758682e+00,2.703863e+01,7.387339e+01,3.385554e+00,-1.340668e+01,5.955906e+00,5.164599e-02
00000333.wav,6.949024e+00,4.021695e+00,4.505555e+00,4.912722e+00,2.276576e+01,1.283103e+01,1.480507e+01,1.619558e+01,1.738696e+01,2.377936e+00,2.046332e+01,7.181467e+01,3.498582e+00,-1.425214e+01,5.210142e+00,5.138144e-02
00000334.wav,6.084664e+00,3.526068e+00,3.874007e+00,4.723600e+00,2.089596e+01,1.188062e+01,1.362320e+01,1.500642e+01,1.597782e+01,2.659455e+00,1.551797e+01,7.293869e+01,3.566797e+00,-1.481839e+01,5.404776e+00,4.944824e-02
00000335.wav,7.206635e+00,4.233569e+00,4.563557e+00,5.469360e+00,2.250755e+01,1.273704e+01,1.448788e+01,1.564320e+01,1.703596e+01,2.838262e+00,2.294243e+01,7.326226e+01,3.594933e+00,-1.460818e+01,5.432164e+00,4.989934e-02
00000336.wav,7.208592e+00,4.221040e+00,4.592483e+00,5.571790e+00,2.234958e+01,1.270733e+01,1.465136e+01,1.580878e+01,1.719387e+01,3.416306e+00,2.116337e+01,7.334983e+01,3.637979e+00,-1.521219e+01,4.993731e+00,4.949044e-02
00000337.wav,7.080033e+00,4.132152e+00,4.544185e+00,5.935206e+00,2.134423e+01,1.206739e+01,1.395575e+01,1.524102e+01,1.611090e+01,3.060798e+00,2.261650e+01,7.285165e+01,3.575441e+00,-1.408857e+01,6.068281e+00,4.961093e-02
00000338.wav,7.436430e+00,4.345312e+00,4.760354e+00,5.361690e+00,2.260531e+01,1.299390e+01,1.458795e+01,1.559035e+01,1.681913e+01,2.755696e+00,2.255639e+01,7.280702e+01,3.587109e+00,-1.304238e+01,5.419973e+00,5.416429e-02
00000339.wav,7.170912e+00,4.195708e+00,4.530676e+00,5.316860e+00,2.205462e+01,1.248631e+01,1.452917e+01,1.560120e+01,1.661210e+01,2.910362e+00,2.220339e+01,7.364407e+01,3.588360e+00,-1.320196e+01,5.678116e+00,5.296590e-02
00000340.wav,6.942787e+00,4.064045e+00,4.332998e+00,4.908773e+00,2.247934e+01,1.279781e+01,1.449275e+01,1.594447e+01,1.740326e+01,2.553061e+00,2.063830e+01,7.302128e+01,3.460059e+00,-1.376908e+01,5.244270e+00,5.259462e-02
00000341.wav,6.810936e+00,3.991562e+00,4.324610e+00,4.978206e+00,2.248313e+01,1.283943e+01,1.449229e+01,1.622562e+01,1.775193e+01,2.750615e+00,1.910160e+01,7.355164e+01,3.559407e+00,-1.431851e+01,5.243391e+00,5.111977e-02
00000342.wav,6.959255e+00,4.040041e+00,4.439734e+00,5.327697e+00,2.190297e+01,1.228516e+01,1.404654e+01,1.567575e+01,1.677810e+01,2.843209e+00,2.013395e+01,7.304311e+01,3.660627e+00,-1.375407e+01,5.768954e+00,5.122158e-02
00000343.wav,6.741212e+00,3.892877e+00,4.325468e+00,5.035580e+00,2.203361e+01,1.265726e+01,1.419843e+01,1.549710e+01,1.669230e+01,3.000906e+00,1.855280e+01,7.248633e+01,3.556429e+00,-1.500437e+01,5.272022e+00,4.931845e-02
00000344.wav,7.104964e+00,4.128516e+00,4.582781e+00,5.490456e+00,2.363426e+01,1.348198e+01,1.514889e+01,1.678795e+01,1.842349e+01,2.507142e+00,1.990232e+01,7.309727e+01,3.596897e+00,-1.601458e+01,5.709898e+00,4.603102e-02
00000345.wav,5.780177e+00,3.436656e+00,3.672664e+00,4.801360e+00,2.103952e+01,1.200094e+01,1.342962e+01,1.508438e+01,1.653945e+01,2.697995e+00,1.507246e+01,7.635611e+01,3.469839e+00,-1.845206e+01,5.643427e+00,4.150155e-02
00000346.wav,5.722019e+00,3.373699e+00,3.630285e+00,4.479909e+00,2.110429e+01,1.194534e+01,1.348420e+01,1.471483e+01,1.622185e+01,3.032822e+00,1.316872e+01,7.456790e+01,3.523484e+00,-1.496867e+01,4.953199e+00,5.019609e-02
00000347.wav,7.182010e+00,4.192129e+00,4.522764e+00,5.362759e+00,2.221745e+01,1.272461e+01,1.416206e+01,1.576876e+01,1.702588e+01,3.143179e+00,2.017399e+01,7.377796e+01,3.620444e+00,-1.394369e+01,6.298667e+00,4.940137e-02
00000348.wav,7.155918e+00,4.194170e+00,4.510658e+00,5.516037e+00,2.373180e+01,1.353694e+01,1.537607e+01,1.645951e+01,1.741282e+01,2.909467e+00,2.046396e+01,7.390224e+01,3.651436e+00,-1.562192e+01,5.437219e+00,4.748532e-02
00000349.wav,7.168998e+00,4.202913e+00,4.554847e+00,6.284827e+00,2.315948e+01,1.322431e+01,1.487276e+01,1.651900e+01,1.796641e+01,3.548130e+00,1.557437e+01,7.382180e+01,3.805287e+00,-1.597019e+01,6.015627e+00,4.548388e-02
00000350.wav,5.473648e+00,3.210382e+00,3.508396e+00,4.116804e+00,2.134879e+01,1.186900e+01,1.395761e+01,1.532432e+01,1.686084e+01,2.183269e+00,1.270648e+01,7.479881e+01,3.525457e+00,-1.795338e+01,5.916795e+00,4.189329e-02
00000351.wav,6.774802e+00,3.936593e+00,4.286338e+00,5.254226e+00,1.991348e+01,1.155375e+01,1.261092e+01,1.361515e+01,1.454828e+01,2.911406e+00,1.840693e+01,7.379282e+01,3.576962e+00,-1.327420e+01,5.632455e+00,5.289143e-02
00000352.wav,5.822850e+00,3.425436e+00,3.644495e+00,4.346444e+00,2.066510e+01,1.182461e+01,1.318175e+01,1.448054e+01,1.603172e+01,2.414958e+00,1.454082e+01,7.619048e+01,3.479594e+00,-1.567091e+01,5.148745e+00,4.803154e-02
00000353.wav,6.406375e+00,3.737349e+00,4.032519e+00,5.037688e+00,2.170161e+01,1.218019e+01,1.392597e+01,1.563580e+01,1.706045e+01,2.104394e+00,1.697723e+01,7.337474e+01,3.584004e+00,-1.446274e+01,5.132724e+00,5.103221e-02
00000354.wav,6.821135e+00,3.994511e+00,4.327215e+00,4.758404e+00,2.156214e+01,1.233911e+01,1.393548e+01,1.515274e+01,1.664346e+01,2.348362e+00,1.944798e+01,7.409766e+01,3.388224e+00,-1.521817e+01,5.525759e+00,4.820688e-02
00000355.wav,6.389676e+00,3.783086e+00,3.990160e+00,4.449286e+00,2.287686e+01,1.308526e+01,1.459559e+01,1.601048e+01,1.741070e+01,2.034096e+00,1.743892e+01,7.603201e+01,3.285393e+00,-1.514932e+01,5.305720e+00,4.888772e-02
00000356.wav,6.185376e+00,3.647230e+00,3.939771e+00,4.865798e+00,2.210587e+01,1.250070e+01,1.420129e+01,1.566323e+01,1.678260e+01,2.502244e+00,1.580508e+01,7.525424e+01,3.526772e+00,-1.421731e+01,5.304948e+00,5.122358e-02
00000357.wav,6.966241e+00,4.095353e+00,4.342167e+00,4.939703e+00,2.282155e+01,1.309597e+01,1.460400e+01,1.590124e+01,1.721770e+01,2.974010e+00,1.985605e+01,7.472481e+01,3.600180e+00,-1.338582e+01,5.519570e+00,5.289496e-02
00000358.wav,4.984914e+00,2.896548e+00,3.172994e+00,3.380421e+00,2.061813e+01,1.155421e+01,1.348370e+01,1.522852e+01,1.634382e+01,1.380523e+00,9.939759e+00,7.504303e+01,3.199806e+00,-1.373639e+01,4.977013e+00,5.343762e-02
00000359.wav,5.029136e+00,2.968583e+00,3.149604e+00,3.457305e+00,2.047481e+01,1.161073e+01,1.312638e+01,1.440493e+01,1.581423e+01,2.031316e+00,1.216977e+01,7.648333e+01,3.297494e+00,-1.438514e+01,5.954192e+00,4.916581e-02
00000360.wav,6.760005e+00,3.985931e+00,4.258171e+00,5.054282e+00,2.071074e+01,1.176802e+01,1.317920e+01,1.473384e+01,1.616311e+01,2.484110e+00,1.927258e+01,7.408027e+01,3.543759e+00,-1.432223e+01,5.702909e+00,4.993722e-02
00000361.wav,5.979551e+00,3.559087e+00,3.707709e+00,4.032886e+00,2.085099e+01,1.192027e+01,1.326349e+01,1.479033e+01,1.626193e+01,1.908527e+00,1.674458e+01,7.713557e+01,3.284868e+00,-1.522573e+01,5.183170e+00,4.899822e-02
00000362.wav,7.176045e+00,4.207567e+00,4.496307e+00,5.270753e+00,2.182058e+01,1.250975e+01,1.406333e+01,1.545613e+01,1.661344e+01,3.030382e+00,2.164557e+01,7.400844e+01,3.585750e+00,-1.304473e+01,5.419802e+00,5.415789e-02
00000363.wav,7.161808e+00,4.170742e+00,4.520759e+00,5.364155e+00,2.293158e+01,1.315571e+01,1.464105e+01,1.606227e+01,1.718373e+01,2.936121e+00,2.055418e+01,7.361456e+01,3.605817e+00,-1.363650e+01,5.131193e+00,5.328306e-02
