filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,7.050467e+00,4.088637e+00,4.659963e+00,5.909340e+00,2.408563e+01,1.376939e+01,1.556471e+01,1.702066e+01,1.810192e+01,2.240635e+00,3.333333e+01,7.143606e+01,3.240323e+00,-1.376085e+01,6.385974e+00,4.963561e-02
00000102.wav,8.678243e+00,5.122427e+00,5.629796e+00,7.327320e+00,2.681146e+01,1.499506e+01,1.746173e+01,1.916728e+01,2.080827e+01,5.154752e+00,2.265361e+01,7.444294e+01,4.022819e+00,-1.027605e+01,5.549922e+00,6.318727e-02
00000103.wav,8.887131e+00,5.218989e+00,5.806003e+00,7.523065e+00,2.585229e+01,1.474041e+01,1.673275e+01,1.812380e+01,1.970427e+01,4.379466e+00,2.130463e+01,7.442159e+01,4.112872e+00,-1.144050e+01,6.274997e+00,5.644775e-02
00000104.wav,9.145830e+00,5.445287e+00,5.960060e+00,7.427425e+00,2.669816e+01,1.514211e+01,1.731433e+01,1.896696e+01,2.067898e+01,4.499651e+00,2.178928e+01,7.537406e+01,4.077778e+00,-1.165630e+01,5.868363e+00,5.706244e-02
00000105.wav,8.535649e+00,4.982261e+00,5.437275e+00,7.112962e+00,2.405533e+01,1.378226e+01,1.563778e+01,1.659754e+01,1.772738e+01,4.560820e+00,1.702329e+01,7.366268e+01,4.144997e+00,-1.036976e+01,5.946711e+00,6.128778e-02
00000106.wav,7.940686e+00,4.724281e+00,5.088189e+00,6.264373e+00,2.481397e+01,1.416708e+01,1.599251e+01,1.752140e+01,1.921890e+01,3.968094e+00,1.709126e+01,7.658820e+01,3.906932e+00,-1.353444e+01,5.705992e+00,5.197390e-02
00000107.wav,7.369320e+00,4.346660e+00,4.667054e+00,5.598533e+00,2.266535e+01,1.309386e+01,1.462121e+01,1.597549e+01,1.694365e+01,2.455415e+00,3.303942e+01,7.339212e+01,3.456546e+00,-8.551444e+00,4.457515e+00,7.687010e-02
00000108.wav,8.000473e+00,4.735802e+00,5.154672e+00,7.303168e+00,2.451958e+01,1.383498e+01,1.591104e+01,1.775931e+01,1.916090e+01,4.711708e+00,1.834437e+01,7.486755e+01,3.834845e+00,-1.295754e+01,5.376761e+00,5.454257e-02
00000109.wav,9.517980e+00,5.675792e+00,6.122961e+00,7.948098e+00,2.765248e+01,1.581939e+01,1.776577e+01,1.974984e+01,2.140119e+01,5.149792e+00,2.382445e+01,7.451411e+01,4.134385e+00,-1.093641e+01,5.827014e+00,5.965368e-02
00000110.wav,7.915433e+00,4.706697e+00,5.063530e+00,6.908212e+00,2.495322e+01,1.417320e+01,1.619339e+01,1.804746e+01,1.965898e+01,3.829423e+00,1.550266e+01,7.538365e+01,3.937996e+00,-1.145072e+01,5.944169e+00,5.748816e-02
00000111.wav,9.059060e+00,5.378410e+00,5.973591e+00,7.530108e+00,2.787781e+01,1.580012e+01,1.814970e+01,1.998871e+01,2.113985e+01,3.994927e+00,2.085627e+01,7.510703e+01,4.143844e+00,-1.130084e+01,5.469364e+00,5.962956e-02
00000112.wav,9.278649e+00,5.505108e+00,6.086503e+00,7.953716e+00,2.724465e+01,1.539095e+01,1.770909e+01,1.998393e+01,2.135268e+01,5.364901e+00,2.282778e+01,7.508564e+01,4.158477e+00,-1.092386e+01,5.642393e+00,6.036369e-02
00000113.wav,7.092979e+00,4.220450e+00,4.540097e+00,6.427764e+00,2.434013e+01,1.389942e+01,1.563551e+01,1.726874e+01,1.875621e+01,3.851596e+00,1.559287e+01,7.666210e+01,3.670343e+00,-1.364641e+01,6.104097e+00,5.063161e-02
00000114.wav,7.034863e+00,4.137179e+00,4.586726e+00,6.584371e+00,2.415398e+01,1.382462e+01,1.557616e+01,1.681188e+01,1.836071e+01,3.379469e+00,1.687228e+01,7.431060e+01,3.529166e+00,-1.164088e+01,5.971432e+00,5.677848e-02
00000115.wav,6.337444e+00,3.788325e+00,4.235488e+00,5.717544e+00,1.805694e+01,1.035917e+01,1.158239e+01,1.243223e+01,1.335940e+01,1.456586e+00,4.981413e+01,6.960967e+01,2.742197e+00,-1.171672e+01,5.679135e+00,5.748494e-02
00000116.wav,8.749540e+00,5.138408e+00,5.619407e+00,7.405791e+00,2.593148e+01,1.467756e+01,1.676181e+01,1.882711e+01,2.015459e+01,4.651075e+00,1.801280e+01,7.418470e+01,4.152338e+00,-1.152498e+01,5.923758e+00,5.731072e-02
00000117.wav,8.515948e+00,5.125301e+00,5.546449e+00,7.462399e+00,2.624157e+01,1.502091e+01,1.697584e+01,1.848954e+01,2.045788e+01,5.257466e+00,1.855670e+01,7.756216e+01,4.119095e+00,-1.165602e+01,5.858163e+00,5.709658e-02
00000118.wav,9.076127e+00,5.368103e+00,5.996716e+00,7.770336e+00,2.718693e+01,1.528555e+01,1.764946e+01,1.954930e+01,2.118580e+01,4.948333e+00,2.136832e+01,7.438301e+01,4.179903e+00,-1.234072e+01,6.249087e+00,5.379292e-02
00000119.wav,9.477342e+00,5.712138e+00,6.040657e+00,7.568180e+00,2.942514e+01,1.689115e+01,1.897808e+01,2.074080e+01,2.228292e+01,4.342098e+00,2.355828e+01,7.656442e+01,4.104036e+00,-1.179426e+01,5.645175e+00,5.734132e-02
00000120.wav,9.525180e+00,5.641010e+00,6.184721e+00,7.768864e+00,2.775901e+01,1.566196e+01,1.820575e+01,1.968137e+01,2.102466e+01,3.947433e+00,2.382739e+01,7.470294e+01,4.142906e+00,-1.109296e+01,5.686193e+00,5.959775e-02
00000121.wav,7.961848e+00,4.734828e+00,5.098516e+00,6.186766e+00,2.545810e+01,1.446627e+01,1.627870e+01,1.765832e+01,1.941358e+01,3.156587e+00,1.337752e+01,7.610726e+01,3.946950e+00,-1.138457e+01,5.438507e+00,5.944217e-02
00000122.wav,8.062577e+00,4.795812e+00,5.143080e+00,7.797731e+00,2.543911e+01,1.446269e+01,1.639651e+01,1.780883e+01,1.978387e+01,5.025402e+00,2.106368e+01,7.554234e+01,3.902902e+00,-1.374524e+01,6.072303e+00,5.046034e-02
00000123.wav,8.687703e+00,5.124474e+00,5.596319e+00,7.515026e+00,2.509607e+01,1.431610e+01,1.614411e+01,1.782146e+01,1.917003e+01,4.801221e+00,1.824135e+01,7.371375e+01,4.148451e+00,-1.051525e+01,5.648384e+00,6.186727e-02
00000124.wav,7.852932e+00,4.668848e+00,5.220335e+00,6.978771e+00,1.889192e+01,1.089431e+01,1.195027e+01,1.329280e+01,1.422887e+01,2.056101e+00,3.952470e+01,7.392120e+01,2.920871e+00,-1.523307e+01,7.436791e+00,4.411142e-02
00000125.wav,7.740942e+00,4.625181e+00,4.976743e+00,6.711001e+00,2.424392e+01,1.397791e+01,1.538945e+01,1.666462e+01,1.837754e+01,3.913591e+00,2.300038e+01,7.558362e+01,3.683193e+00,-1.420139e+01,6.103335e+00,4.924963e-02
00000126.wav,9.404238e+00,5.597659e+00,6.062696e+00,7.550244e+00,2.980837e+01,1.697412e+01,1.928480e+01,2.132858e+01,2.268608e+01,4.257353e+00,2.225258e+01,7.495446e+01,4.143823e+00,-1.407245e+01,5.398804e+00,5.135776e-02
00000127.wav,9.457543e+00,5.692992e+00,6.061255e+00,7.482414e+00,2.920922e+01,1.665864e+01,1.875908e+01,2.033200e+01,2.208556e+01,4.642959e+00,2.317597e+01,7.679338e+01,4.055765e+00,-1.033320e+01,5.647335e+00,6.257612e-02
00000128.wav,7.065513e+00,4.165582e+00,4.642309e+00,6.454131e+00,2.381192e+01,1.368764e+01,1.525099e+01,1.687637e+01,1.855055e+01,2.999835e+00,1.626045e+01,7.513928e+01,3.504383e+00,-1.200242e+01,6.177105e+00,5.500692e-02
00000129.wav,9.119618e+00,5.406967e+00,5.854385e+00,7.612641e+00,2.841050e+01,1.630743e+01,1.830065e+01,1.972627e+01,2.112992e+01,4.566202e+00,2.146857e+01,7.442439e+01,4.110483e+00,-1.123090e+01,5.432251e+00,6.001266e-02
00000130.wav,9.186339e+00,5.432650e+00,6.020137e+00,7.505545e+00,2.880168e+01,1.646258e+01,1.868262e+01,2.052627e+01,2.171176e+01,4.296577e+00,2.278004e+01,7.423910e+01,4.088268e+00,-1.168734e+01,5.852680e+00,5.701246e-02
00000131.wav,8.053690e+00,4.688152e+00,5.183911e+00,7.147463e+00,2.252897e+01,1.301462e+01,1.451848e+01,1.533137e+01,1.620964e+01,3.607862e+00,1.317365e+01,7.444059e+01,3.805288e+00,-1.118506e+01,5.473380e+00,6.002965e-02
00000132.wav,7.911192e+00,4.557053e+00,5.120610e+00,6.713005e+00,2.227472e+01,1.277272e+01,1.436290e+01,1.535719e+01,1.620086e+01,3.680646e+00,1.154557e+01,7.312192e+01,3.856879e+00,-1.183708e+01,5.638574e+00,5.722245e-02
00000133.wav,7.782509e+00,4.552032e+00,4.959247e+00,6.224883e+00,2.208398e+01,1.278203e+01,1.393529e+01,1.513476e+01,1.580886e+01,3.643119e+00,1.075038e+01,7.464012e+01,3.773672e+00,-1.273654e+01,6.153746e+00,5.293726e-02
00000134.wav,7.676329e+00,4.445735e+00,4.942978e+00,6.987894e+00,2.122666e+01,1.209948e+01,1.382172e+01,1.491977e+01,1.553280e+01,4.048229e+00,1.423752e+01,7.344804e+01,3.812186e+00,-1.143499e+01,5.418229e+00,5.933583e-02
00000135.wav,7.732902e+00,4.482984e+00,5.021375e+00,6.635065e+00,2.270823e+01,1.301735e+01,1.458018e+01,1.559685e+01,1.621388e+01,4.305678e+00,1.163570e+01,7.322571e+01,3.856893e+00,-1.365660e+01,6.084727e+00,5.065516e-02
00000136.wav,8.035256e+00,4.709690e+00,5.040964e+00,7.329481e+00,2.131275e+01,1.226821e+01,1.361913e+01,1.471101e+01,1.557964e+01,4.684141e+00,1.671224e+01,7.412850e+01,3.837128e+00,-1.383762e+01,6.025473e+00,5.034462e-02
00000137.wav,7.893640e+00,4.583767e+00,5.048020e+00,6.377495e+00,2.241199e+01,1.282675e+01,1.438656e+01,1.547320e+01,1.624409e+01,3.541339e+00,1.119585e+01,7.434411e+01,3.791443e+00,-1.177434e+01,5.865305e+00,5.669049e-02
00000138.wav,7.819132e+00,4.576458e+00,4.967337e+00,6.585034e+00,2.217863e+01,1.275762e+01,1.413998e+01,1.544500e+01,1.622812e+01,3.875488e+00,1.190849e+01,7.527421e+01,3.840735e+00,-1.103731e+01,5.419161e+00,6.076638e-02
00000139.wav,7.833307e+00,4.528128e+00,5.123458e+00,6.718392e+00,2.167304e+01,1.247247e+01,1.378786e+01,1.502669e+01,1.574101e+01,3.579916e+00,1.142334e+01,7.339646e+01,3.863946e+00,-1.131958e+01,5.220834e+00,6.045797e-02
00000140.wav,7.796216e+00,4.533706e+00,4.907437e+00,6.872267e+00,2.170594e+01,1.245265e+01,1.362358e+01,1.497978e+01,1.569621e+01,3.584861e+00,1.257561e+01,7.402101e+01,3.918537e+00,-1.093008e+01,5.353393e+00,6.141195e-02
00000141.wav,7.586614e+00,4.382986e+00,4.871180e+00,6.382164e+00,2.134435e+01,1.209272e+01,1.381263e+01,1.509286e+01,1.591918e+01,4.109043e+00,9.981572e+00,7.343366e+01,3.910417e+00,-1.325929e+01,5.915246e+00,5.215251e-02
00000142.wav,7.833879e+00,4.542450e+00,5.049647e+00,6.605268e+00,2.188096e+01,1.247856e+01,1.401366e+01,1.511521e+01,1.610789e+01,3.647636e+00,1.182663e+01,7.352941e+01,3.818844e+00,-1.151692e+01,5.644537e+00,5.827013e-02
00000143.wav,7.599311e+00,4.414596e+00,4.901643e+00,6.445306e+00,2.150124e+01,1.218069e+01,1.382592e+01,1.493058e+01,1.575190e+01,3.749666e+00,1.100746e+01,7.391169e+01,3.754584e+00,-1.217249e+01,5.447408e+00,5.675402e-02
00000144.wav,7.864902e+00,4.578322e+00,5.064881e+00,6.355724e+00,2.200796e+01,1.269454e+01,1.411614e+01,1.536183e+01,1.621802e+01,3.332422e+00,1.149708e+01,7.454657e+01,3.662276e+00,-1.356935e+01,5.926441e+00,5.129312e-02
00000145.wav,7.380395e+00,4.299106e+00,4.682865e+00,5.737100e+00,2.156588e+01,1.236342e+01,1.401265e+01,1.506881e+01,1.586837e+01,3.055798e+00,8.742663e+00,7.454433e+01,3.684688e+00,-1.084119e+01,5.885015e+00,5.978644e-02
00000146.wav,7.874658e+00,4.575669e+00,4.998597e+00,6.533797e+00,2.237711e+01,1.283711e+01,1.425461e+01,1.541206e+01,1.616246e+01,3.379355e+00,1.177553e+01,7.414903e+01,3.831988e+00,-1.142329e+01,5.804763e+00,5.804487e-02
00000147.wav,7.614064e+00,4.439372e+00,4.819500e+00,6.748036e+00,2.189016e+01,1.266433e+01,1.389558e+01,1.495557e+01,1.574129e+01,4.013910e+00,1.204897e+01,7.442010e+01,3.836464e+00,-1.183072e+01,5.416032e+00,5.798195e-02
00000148.wav,7.803700e+00,4.539047e+00,4.995462e+00,6.189728e+00,2.246725e+01,1.285566e+01,1.441552e+01,1.553752e+01,1.617654e+01,3.347541e+00,1.118860e+01,7.422680e+01,3.749119e+00,-1.178643e+01,5.386814e+00,5.823012e-02
00000149.wav,7.888698e+00,4.570880e+00,5.052840e+00,6.508971e+00,2.250328e+01,1.292213e+01,1.433060e+01,1.542207e+01,1.628603e+01,3.829093e+00,1.183323e+01,7.381974e+01,3.810109e+00,-1.192198e+01,5.603862e+00,5.705860e-02
00000150.wav,7.980283e+00,4.611338e+00,5.097802e+00,6.714276e+00,2.164636e+01,1.242027e+01,1.390344e+01,1.512436e+01,1.623880e+01,3.637241e+00,1.110431e+01,7.445702e+01,3.844008e+00,-1.224371e+01,5.554389e+00,5.618576e-02
00000151.wav,7.917434e+00,4.556790e+00,5.075460e+00,6.500289e+00,2.121935e+01,1.217133e+01,1.373997e+01,1.496574e+01,1.569837e+01,3.493344e+00,1.203474e+01,7.323201e+01,3.799810e+00,-1.167013e+01,5.217478e+00,5.921501e-02
00000152.wav,7.443000e+00,4.369004e+00,4.705679e+00,6.161159e+00,2.109017e+01,1.211094e+01,1.338852e+01,1.437858e+01,1.528467e+01,4.092250e+00,1.080650e+01,7.497609e+01,3.905824e+00,-1.170411e+01,5.781155e+00,5.719101e-02
00000153.wav,7.580586e+00,4.349301e+00,4.899116e+00,6.464627e+00,2.195812e+01,1.264126e+01,1.406167e+01,1.530311e+01,1.604077e+01,3.816370e+00,1.090226e+01,7.243108e+01,3.951810e+00,-1.094120e+01,5.864755e+00,5.950273e-02
00000154.wav,7.784066e+00,4.514056e+00,4.984134e+00,6.579449e+00,2.274367e+01,1.301574e+01,1.445792e+01,1.568333e+01,1.655533e+01,4.204579e+00,1.155268e+01,7.359827e+01,3.862930e+00,-1.042036e+01,5.346806e+00,6.342293e-02
00000155.wav,7.570579e+00,4.391794e+00,4.867129e+00,6.047547e+00,2.206877e+01,1.270650e+01,1.402845e+01,1.503365e+01,1.591998e+01,3.424641e+00,9.386282e+00,7.527076e+01,3.811363e+00,-1.137391e+01,5.432010e+00,5.950283e-02
00000156.wav,6.862272e+00,3.974088e+00,4.424475e+00,6.074154e+00,1.834117e+01,1.053716e+01,1.183490e+01,1.272129e+01,1.341068e+01,2.726427e+00,3.050193e+01,7.209046e+01,3.315491e+00,-1.342074e+01,4.883745e+00,5.463142e-02
00000157.wav,7.614158e+00,4.407233e+00,4.869135e+00,6.088772e+00,2.100640e+01,1.208218e+01,1.346888e+01,1.447405e+01,1.543221e+01,3.648344e+00,1.021472e+01,7.395706e+01,3.769608e+00,-1.239967e+01,5.459972e+00,5.599216e-02
00000158.wav,7.638217e+00,4.438999e+00,4.846337e+00,6.371469e+00,2.196543e+01,1.260794e+01,1.402527e+01,1.501577e+01,1.576126e+01,3.901687e+00,9.804520e+00,7.370189e+01,3.834654e+00,-1.109683e+01,5.545146e+00,6.008901e-02
00000159.wav,7.742095e+00,4.475728e+00,4.964182e+00,6.411699e+00,2.159763e+01,1.240279e+01,1.388905e+01,1.524747e+01,1.594300e+01,3.575080e+00,1.038684e+01,7.337801e+01,3.899250e+00,-1.356564e+01,5.885255e+00,5.141152e-02
00000160.wav,7.995921e+00,4.638343e+00,5.138302e+00,6.642261e+00,2.262462e+01,1.291583e+01,1.440113e+01,1.558393e+01,1.644514e+01,4.010824e+00,1.246936e+01,7.343750e+01,3.855011e+00,-1.069888e+01,6.087928e+00,5.957057e-02
00000161.wav,7.229477e+00,4.192895e+00,4.617224e+00,6.377646e+00,2.109648e+01,1.222954e+01,1.350573e+01,1.446125e+01,1.522023e+01,3.556352e+00,1.647982e+01,7.305680e+01,3.648034e+00,-1.249576e+01,6.496852e+00,5.265204e-02
00000162.wav,7.402363e+00,4.300772e+00,4.689715e+00,5.756606e+00,2.141280e+01,1.222736e+01,1.354213e+01,1.483345e+01,1.581417e+01,3.076130e+00,9.711449e+00,7.390630e+01,3.716186e+00,-1.429806e+01,5.308339e+00,5.100376e-02
00000163.wav,7.892817e+00,4.574895e+00,4.969057e+00,6.801511e+00,2.188313e+01,1.256373e+01,1.411306e+01,1.504601e+01,1.562257e+01,3.336224e+00,1.701977e+01,7.291667e+01,3.726769e+00,-1.170874e+01,5.610456e+00,5.773939e-02
00000164.wav,7.607136e+00,4.394717e+00,4.822470e+00,6.785524e+00,2.167563e+01,1.230952e+01,1.395493e+01,1.511023e+01,1.606597e+01,4.653418e+00,1.223439e+01,7.385705e+01,3.884655e+00,-1.320727e+01,5.715084e+00,5.284753e-02
00000165.wav,7.834834e+00,4.521507e+00,5.094168e+00,6.686373e+00,2.251639e+01,1.295870e+01,1.453347e+01,1.558110e+01,1.639532e+01,4.172351e+00,1.167637e+01,7.336807e+01,3.904237e+00,-1.072580e+01,5.380682e+00,6.208681e-02
00000166.wav,6.836299e+00,3.919172e+00,4.480115e+00,5.931392e+00,1.888286e+01,1.082030e+01,1.203419e+01,1.307523e+01,1.367851e+01,2.347416e+00,3.450259e+01,6.935020e+01,3.294844e+00,-9.772707e+00,3.686956e+00,7.429607e-02
00000167.wav,7.901176e+00,4.576122e+00,5.044130e+00,6.611871e+00,2.229877e+01,1.278211e+01,1.430028e+01,1.567962e+01,1.648567e+01,4.073872e+00,1.124657e+01,7.391039e+01,3.922737e+00,-1.129790e+01,5.696814e+00,5.884184e-02
00000168.wav,7.883295e+00,4.584200e+00,5.037800e+00,6.608045e+00,2.316331e+01,1.326214e+01,1.492602e+01,1.601351e+01,1.676932e+01,3.830916e+00,1.131845e+01,7.430407e+01,3.863017e+00,-1.302264e+01,5.643403e+00,5.357322e-02
00000169.wav,6.825631e+00,3.956938e+00,4.339266e+00,5.541745e+00,2.104467e+01,1.205323e+01,1.345128e+01,1.455855e+01,1.555009e+01,2.913532e+00,8.568767e+00,7.457311e+01,3.746244e+00,-1.224141e+01,5.795913e+00,5.544061e-02
00000170.wav,7.824486e+00,4.528436e+00,5.055032e+00,6.496784e+00,2.226510e+01,1.268476e+01,1.431607e+01,1.559184e+01,1.642486e+01,3.506701e+00,1.201691e+01,7.373188e+01,3.756670e+00,-1.200233e+01,5.877228e+00,5.592981e-02
00000171.wav,7.196308e+00,4.155507e+00,4.618828e+00,6.966432e+00,2.129753e+01,1.216451e+01,1.373351e+01,1.495765e+01,1.555419e+01,4.286430e+00,1.071429e+01,7.384170e+01,3.911285e+00,-1.206719e+01,5.136666e+00,5.812650e-02
00000172.wav,7.639627e+00,4.437743e+00,4.958087e+00,6.495917e+00,2.142835e+01,1.223468e+01,1.381566e+01,1.496423e+01,1.598974e+01,3.602058e+00,1.062787e+01,7.341501e+01,3.880254e+00,-1.219927e+01,5.610036e+00,5.615041e-02
00000173.wav,7.875751e+00,4.569664e+00,5.016685e+00,6.908437e+00,2.189133e+01,1.250900e+01,1.399387e+01,1.523008e+01,1.596367e+01,4.480144e+00,1.222117e+01,7.404964e+01,3.862745e+00,-1.204946e+01,5.399502e+00,5.730999e-02
00000174.wav,7.636016e+00,4.441212e+00,4.868936e+00,6.977663e+00,2.058743e+01,1.184511e+01,1.314064e+01,1.417470e+01,1.504100e+01,3.839124e+00,1.525773e+01,7.453608e+01,3.821765e+00,-1.352095e+01,5.936600e+00,5.139394e-02
00000175.wav,7.937063e+00,4.637190e+00,5.036348e+00,6.498989e+00,2.202851e+01,1.265922e+01,1.407439e+01,1.510623e+01,1.583101e+01,3.794000e+00,1.269147e+01,7.524226e+01,3.817842e+00,-1.170272e+01,5.711032e+00,5.742589e-02
00000176.wav,7.339083e+00,4.272519e+00,4.686648e+00,5.799163e+00,2.190318e+01,1.258272e+01,1.392530e+01,1.501271e+01,1.593114e+01,3.281617e+00,8.904316e+00,7.470570e+01,3.784459e+00,-1.278942e+01,5.865317e+00,5.360569e-02
00000177.wav,7.471705e+00,4.373822e+00,4.657259e+00,5.618574e+00,2.168622e+01,1.238088e+01,1.381266e+01,1.499720e+01,1.603893e+01,3.275849e+00,9.302326e+00,7.565891e+01,3.734122e+00,-1.195489e+01,5.286560e+00,5.799975e-02
00000178.wav,7.853820e+00,4.541670e+00,5.037628e+00,6.704803e+00,2.245648e+01,1.297413e+01,1.418627e+01,1.512203e+01,1.603453e+01,4.195200e+00,1.160272e+01,7.431931e+01,3.844223e+00,-1.029355e+01,5.318468e+00,6.405323e-02
00000179.wav,7.855840e+00,4.573997e+00,4.947130e+00,6.187325e+00,2.214159e+01,1.264044e+01,1.428081e+01,1.551600e+01,1.627297e+01,3.738595e+00,1.051838e+01,7.435202e+01,3.815523e+00,-1.216152e+01,5.723766e+00,5.591187e-02
00000180.wav,7.830862e+00,4.496912e+00,5.000031e+00,7.583775e+00,2.186032e+01,1.255804e+01,1.382250e+01,1.476935e+01,1.558177e+01,4.533326e+00,1.169115e+01,7.177243e+01,4.024967e+00,-1.136582e+01,6.229640e+00,5.683283e-02
00000181.wav,7.203395e+00,4.200236e+00,4.536290e+00,6.007158e+00,1.915671e+01,1.100377e+01,1.218254e+01,1.322985e+01,1.426879e+01,2.613968e+00,2.702056e+01,7.336203e+01,3.407553e+00,-1.087565e+01,5.688785e+00,6.037029e-02
00000182.wav,7.711935e+00,4.471012e+00,4.934085e+00,6.265156e+00,2.252597e+01,1.295143e+01,1.443695e+01,1.552124e+01,1.625207e+01,3.349429e+00,1.030266e+01,7.453378e+01,3.837807e+00,-1.183687e+01,6.048376e+00,5.591201e-02
00000183.wav,8.176137e+00,4.780845e+00,5.219644e+00,6.505703e+00,2.244222e+01,1.272121e+01,1.430032e+01,1.547452e+01,1.627401e+01,3.529555e+00,1.384948e+01,7.483035e+01,3.740345e+00,-1.081792e+01,5.465458e+00,6.141231e-02
00000184.wav,7.982081e+00,4.672067e+00,5.095370e+00,6.323037e+00,2.170276e+01,1.226048e+01,1.409561e+01,1.562620e+01,1.618949e+01,3.529957e+00,1.150121e+01,7.478814e+01,3.772732e+00,-1.031653e+01,5.080729e+00,6.494665e-02
00000185.wav,7.154626e+00,4.171953e+00,4.559114e+00,5.546001e+00,2.140779e+01,1.236856e+01,1.364809e+01,1.483580e+01,1.578621e+01,3.174228e+00,8.400247e+00,7.461396e+01,3.665863e+00,-1.210344e+01,5.742740e+00,5.603439e-02
00000186.wav,7.687100e+00,4.445988e+00,4.900835e+00,5.903257e+00,2.224715e+01,1.284119e+01,1.390567e+01,1.503333e+01,1.600166e+01,2.736571e+00,1.003049e+01,7.445122e+01,3.648356e+00,-1.178620e+01,5.928004e+00,5.645186e-02
00000187.wav,7.654514e+00,4.437474e+00,4.839608e+00,6.888541e+00,2.012859e+01,1.143908e+01,1.310360e+01,1.408384e+01,1.483527e+01,4.179166e+00,1.022552e+01,7.445165e+01,3.954205e+00,-1.203084e+01,5.953774e+00,5.560310e-02
00000188.wav,7.714118e+00,4.480804e+00,5.061046e+00,6.556557e+00,2.173095e+01,1.234256e+01,1.407629e+01,1.529814e+01,1.597264e+01,3.688542e+00,1.163580e+01,7.354938e+01,3.831995e+00,-1.069875e+01,5.693195e+00,6.100558e-02
00000189.wav,8.163190e+00,4.774850e+00,5.190767e+00,6.760106e+00,2.183617e+01,1.237986e+01,1.415263e+01,1.531111e+01,1.616718e+01,3.984487e+00,1.300062e+01,7.436845e+01,3.856600e+00,-1.224359e+01,6.025420e+00,5.473750e-02
00000190.wav,7.776941e+00,4.532169e+00,4.992060e+00,6.817047e+00,2.131041e+01,1.226669e+01,1.363495e+01,1.466426e+01,1.557488e+01,3.191842e+00,1.601791e+01,7.423355e+01,3.655469e+00,-1.282234e+01,6.118650e+00,5.279555e-02
00000191.wav,7.940867e+00,4.623725e+00,5.058438e+00,6.871830e+00,2.223393e+01,1.303471e+01,1.385554e+01,1.506338e+01,1.566664e+01,4.143485e+00,1.266940e+01,7.456666e+01,3.786884e+00,-1.066732e+01,5.334459e+00,6.249307e-02
00000192.wav,7.697402e+00,4.439989e+00,4.913875e+00,6.917377e+00,2.175223e+01,1.249066e+01,1.387149e+01,1.497172e+01,1.595816e+01,3.814309e+00,1.188397e+01,7.342483e+01,3.969750e+00,-1.168339e+01,5.514710e+00,5.814596e-02
00000193.wav,7.403627e+00,4.289489e+00,4.777546e+00,6.317708e+00,2.074232e+01,1.189240e+01,1.323063e+01,1.413308e+01,1.504251e+01,4.023782e+00,9.638923e+00,7.395961e+01,3.893315e+00,-1.199412e+01,5.627902e+00,5.674718e-02
00000194.wav,7.680362e+00,4.469689e+00,4.857327e+00,5.986877e+00,2.181902e+01,1.248751e+01,1.402938e+01,1.532305e+01,1.637453e+01,3.058720e+00,1.059683e+01,7.472594e+01,3.641900e+00,-1.225688e+01,6.186488e+00,5.422004e-02
00000195.wav,7.762407e+00,4.501520e+00,5.002396e+00,6.831610e+00,2.243231e+01,1.287038e+01,1.437012e+01,1.538517e+01,1.607181e+01,4.082320e+00,1.127496e+01,7.367127e+01,3.962875e+00,-1.126464e+01,5.669484e+00,5.905235e-02
00000196.wav,7.171843e+00,4.185763e+00,4.476179e+00,5.485713e+00,2.103577e+01,1.191608e+01,1.367516e+01,1.469495e+01,1.564597e+01,3.143016e+00,8.830846e+00,7.515547e+01,3.676442e+00,-1.241585e+01,5.729075e+00,5.511183e-02
00000197.wav,7.771084e+00,4.506011e+00,4.901364e+00,6.813252e+00,2.147021e+01,1.232296e+01,1.372772e+01,1.497136e+01,1.589082e+01,4.097481e+00,1.345515e+01,7.328904e+01,3.741475e+00,-1.215347e+01,6.120040e+00,5.472402e-02
00000198.wav,7.668533e+00,4.409399e+00,4.935030e+00,6.411704e+00,2.211187e+01,1.266537e+01,1.420408e+01,1.541310e+01,1.642101e+01,3.574150e+00,1.039120e+01,7.313570e+01,3.790004e+00,-1.077767e+01,5.551478e+00,6.124020e-02
00000199.wav,7.699867e+00,4.493571e+00,4.945926e+00,6.197427e+00,2.148314e+01,1.231340e+01,1.388028e+01,1.489970e+01,1.588611e+01,3.296007e+00,1.172046e+01,7.442808e+01,3.844458e+00,-1.135824e+01,5.330629e+00,5.992019e-02
00000200.wav,7.924640e+00,4.565690e+00,5.099352e+00,6.793014e+00,2.242670e+01,1.273356e+01,1.442662e+01,1.549317e+01,1.644642e+01,3.870702e+00,1.183724e+01,7.293465e+01,3.854421e+00,-1.155288e+01,5.626488e+00,5.820935e-02
00000201.wav,8.052195e+00,4.654124e+00,5.156341e+00,6.696521e+00,2.317569e+01,1.325020e+01,1.472886e+01,1.587760e+01,1.652037e+01,3.888893e+00,1.212492e+01,7.348438e+01,3.851976e+00,-9.675128e+00,5.670372e+00,6.516568e-02
