filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000101.wav,9.280992e+00,5.491758e+00,5.990473e+00,9.648552e+00,4.094820e+01,2.218187e+01,3.022744e+01,4.130075e+01,6.312887e+01,6.090442e+00,2.373737e+01,7.407407e+01,4.195937e+00,-2.135472e+01,5.619529e+00,3.707240e-02
00000102.wav,9.514316e+00,5.693364e+00,6.025291e+00,8.981639e+00,3.921514e+01,2.084337e+01,2.842822e+01,3.810596e+01,5.859369e+01,4.171673e+00,1.622642e+01,7.644205e+01,4.110756e+00,-1.984446e+01,6.885432e+00,3.741130e-02
00000103.wav,6.761987e+00,4.047655e+00,4.274854e+00,4.975294e+00,3.475272e+01,1.929529e+01,2.646105e+01,3.522495e+01,5.067932e+01,2.376276e+00,3.110704e+00,7.893413e+01,3.020557e+00,-2.328742e+01,5.729169e+00,3.446305e-02
00000104.wav,8.746577e+00,5.073327e+00,5.583465e+00,9.246716e+00,3.855163e+01,2.082159e+01,2.901060e+01,3.929283e+01,6.103680e+01,6.075790e+00,1.805599e+01,7.266436e+01,4.337295e+00,-2.476655e+01,5.360000e+00,3.319332e-02
00000105.wav,3.646622e+00,2.181394e+00,2.398589e+00,5.376000e+00,4.236384e+01,2.412342e+01,3.296913e+01,4.612084e+01,6.723943e+01,2.481719e+00,1.532934e+01,7.652695e+01,3.217858e+00,-2.416024e+01,6.270214e+00,3.286182e-02
00000106.wav,8.869076e+00,5.158479e+00,5.914609e+00,9.803255e+00,4.089981e+01,2.228683e+01,3.181797e+01,4.477100e+01,6.941304e+01,4.165974e+00,3.465434e+01,7.027741e+01,3.884305e+00,-2.147287e+01,6.010105e+00,3.638616e-02
00000107.wav,9.075019e+00,5.394446e+00,5.873268e+00,8.283432e+00,4.468841e+01,2.533575e+01,3.187006e+01,4.335669e+01,6.140470e+01,5.300416e+00,2.780980e+01,7.492795e+01,4.015452e+00,-2.273929e+01,5.999845e+00,3.479576e-02
00000108.wav,4.705714e+00,2.779528e+00,3.060530e+00,5.478020e+00,4.494332e+01,2.457597e+01,3.433467e+01,4.595147e+01,5.867704e+01,2.721544e+00,1.813472e+01,7.476684e+01,3.152424e+00,-2.335884e+01,6.254744e+00,3.376829e-02
00000109.wav,8.557038e+00,4.937733e+00,5.405742e+00,9.787129e+00,3.944860e+01,2.143019e+01,2.894352e+01,3.941116e+01,5.641774e+01,6.151612e+00,1.949350e+01,7.274242e+01,4.178071e+00,-2.418837e+01,5.336915e+00,3.386927e-02
00000110.wav,3.480032e+00,2.151880e+00,2.353188e+00,3.397439e+00,5.054710e+01,2.877071e+01,3.742207e+01,5.015541e+01,6.644559e+01,1.093301e+00,2.552881e+01,5.229759e+01,2.157882e+00,-2.592161e+01,6.267973e+00,3.106595e-02
00000111.wav,8.079901e+00,4.767273e+00,5.149233e+00,8.636021e+00,4.293097e+01,2.383672e+01,3.443750e+01,4.702643e+01,6.244635e+01,3.651370e+00,3.475347e+01,7.257061e+01,3.799399e+00,-2.311543e+01,5.979909e+00,3.436977e-02
00000112.wav,9.198457e+00,5.461210e+00,5.914554e+00,7.667795e+00,3.917952e+01,2.165244e+01,2.895133e+01,3.803584e+01,5.578858e+01,4.324390e+00,1.520111e+01,7.556172e+01,4.259841e+00,-1.721589e+01,7.080024e+00,4.115918e-02
00000113.wav,8.978232e+00,5.361611e+00,5.873317e+00,8.949307e+00,4.961945e+01,2.785785e+01,3.696637e+01,4.942478e+01,7.054134e+01,5.736037e+00,2.926465e+01,7.252706e+01,3.879044e+00,-2.657475e+01,6.325985e+00,3.039446e-02
00000114.wav,8.936818e+00,5.176677e+00,5.632324e+00,8.565328e+00,4.310312e+01,2.426113e+01,3.351290e+01,4.492234e+01,6.113776e+01,3.859375e+00,3.008357e+01,7.222443e+01,3.987137e+00,-2.267654e+01,5.593535e+00,3.537309e-02
00000115.wav,9.149409e+00,5.403319e+00,5.913823e+00,9.393182e+00,4.608757e+01,2.590016e+01,3.403605e+01,4.538443e+01,6.378707e+01,4.623657e+00,2.688172e+01,7.360030e+01,3.966935e+00,-2.494825e+01,6.770387e+00,3.152721e-02
00000116.wav,8.615343e+00,5.116291e+00,5.331465e+00,7.815796e+00,4.917470e+01,2.819618e+01,3.701781e+01,5.003671e+01,6.854490e+01,2.876049e+00,4.069038e+01,7.296025e+01,3.748871e+00,-2.052240e+01,5.838279e+00,3.793529e-02
00000117.wav,9.298338e+00,5.434399e+00,6.144451e+00,9.802310e+00,4.368342e+01,2.492354e+01,3.238024e+01,4.239851e+01,5.959071e+01,5.573785e+00,1.967359e+01,7.237389e+01,4.403255e+00,-2.116195e+01,6.020185e+00,3.678887e-02
00000118.wav,5.375549e+00,3.214568e+00,3.421579e+00,6.120418e+00,4.201770e+01,2.338136e+01,3.218985e+01,4.261588e+01,5.959023e+01,2.994380e+00,8.876812e+00,7.771739e+01,3.045510e+00,-2.254786e+01,6.110165e+00,3.489424e-02
00000119.wav,9.189010e+00,5.379105e+00,5.907871e+00,1.048352e+01,4.429009e+01,2.506745e+01,3.183817e+01,4.159377e+01,5.423981e+01,5.864634e+00,2.471756e+01,7.278329e+01,4.240110e+00,-2.324989e+01,5.466726e+00,3.482304e-02
