filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000242.wav,8.505465e+00,4.972881e+00,5.445902e+00,8.806330e+00,3.917813e+01,2.163736e+01,2.849634e+01,3.621809e+01,4.655097e+01,5.711258e+00,2.235252e+01,7.253021e+01,4.044497e+00,-2.232677e+01,5.853922e+00,3.548529e-02
00000243.wav,2.627098e+00,1.593552e+00,1.834653e+00,4.320495e+00,4.106574e+01,2.368859e+01,3.136485e+01,3.949339e+01,4.864980e+01,1.466104e+00,1.726768e+01,5.013870e+01,2.298353e+00,-1.805662e+01,5.911158e+00,4.172269e-02
00000244.wav,7.667460e+00,4.489265e+00,4.896495e+00,7.514015e+00,3.338641e+01,1.788437e+01,2.409701e+01,3.077253e+01,3.956587e+01,4.576745e+00,1.167374e+01,7.459066e+01,4.178046e+00,-2.754260e+01,6.392289e+00,2.946820e-02
00000245.wav,9.090164e+00,5.352177e+00,5.969866e+00,8.968429e+00,3.965492e+01,2.124382e+01,2.877908e+01,3.760387e+01,4.892339e+01,5.789704e+00,2.115561e+01,7.318863e+01,4.247740e+00,-2.209566e+01,5.906026e+00,3.571214e-02
00000246.wav,8.430332e+00,4.979354e+00,5.481645e+00,7.891207e+00,4.483907e+01,2.478820e+01,3.423535e+01,4.255990e+01,5.165705e+01,2.695267e+00,4.745661e+01,7.157391e+01,3.261216e+00,-1.826125e+01,5.764563e+00,4.162189e-02
00000247.wav,8.678907e+00,5.119646e+00,5.564525e+00,8.957759e+00,3.909289e+01,2.139680e+01,2.839892e+01,3.650390e+01,4.764978e+01,4.496820e+00,2.065759e+01,7.406177e+01,4.115741e+00,-2.415924e+01,5.910457e+00,3.325607e-02
00000248.wav,9.208788e+00,5.458443e+00,5.857339e+00,8.291416e+00,4.263285e+01,2.358453e+01,3.104028e+01,3.863937e+01,4.946458e+01,4.929650e+00,2.638701e+01,7.330853e+01,4.189713e+00,-2.014302e+01,5.946240e+00,3.832995e-02
00000249.wav,8.638962e+00,5.102307e+00,5.619302e+00,8.017453e+00,4.918079e+01,2.749001e+01,3.593560e+01,4.605819e+01,5.974607e+01,3.407478e+00,4.124180e+01,7.067138e+01,3.779186e+00,-1.815218e+01,5.757565e+00,4.182395e-02
00000250.wav,8.918401e+00,5.263409e+00,5.803566e+00,8.143907e+00,4.389867e+01,2.461660e+01,3.296612e+01,4.143201e+01,5.291127e+01,3.943418e+00,3.804762e+01,7.252381e+01,3.739709e+00,-1.704798e+01,6.280469e+00,4.286612e-02
00000251.wav,8.570315e+00,5.009609e+00,5.570590e+00,8.337821e+00,3.951829e+01,2.173064e+01,2.943147e+01,3.792390e+01,4.800273e+01,4.380881e+00,3.072464e+01,7.242236e+01,3.869323e+00,-2.044925e+01,5.722950e+00,3.820848e-02
00000252.wav,8.736853e+00,5.135046e+00,5.655820e+00,8.854749e+00,3.779342e+01,2.037951e+01,2.825601e+01,3.604024e+01,4.701009e+01,4.928181e+00,2.468575e+01,7.328911e+01,4.107100e+00,-2.209411e+01,5.538562e+00,3.618905e-02
00000253.wav,7.868194e+00,4.673048e+00,5.066325e+00,7.663073e+00,4.017926e+01,2.188325e+01,2.833522e+01,3.628267e+01,4.706271e+01,4.147191e+00,1.154588e+01,7.602645e+01,3.471017e+00,-2.427558e+01,6.618191e+00,3.236899e-02
00000254.wav,7.730691e+00,4.526968e+00,4.954127e+00,7.819339e+00,3.682899e+01,2.020867e+01,2.736933e+01,3.534707e+01,4.623775e+01,3.631243e+00,2.578191e+01,7.387997e+01,3.645679e+00,-2.342522e+01,6.395933e+00,3.353324e-02
00000255.wav,8.937252e+00,5.249458e+00,5.773303e+00,8.044026e+00,4.757413e+01,2.673279e+01,3.617954e+01,4.501647e+01,5.471254e+01,3.269569e+00,4.537726e+01,7.066950e+01,3.597126e+00,-1.972281e+01,6.003259e+00,3.887108e-02
00000256.wav,8.894804e+00,5.223101e+00,5.738560e+00,7.912979e+00,4.336170e+01,2.442015e+01,3.315375e+01,4.191182e+01,5.386271e+01,3.523148e+00,3.703184e+01,7.209738e+01,3.706001e+00,-2.232129e+01,6.465229e+00,3.473849e-02
00000257.wav,7.144375e+00,4.170707e+00,4.536656e+00,7.788257e+00,3.217538e+01,1.812617e+01,2.424596e+01,3.069494e+01,3.939529e+01,4.784840e+00,8.943338e+00,7.473201e+01,4.116877e+00,-2.586741e+01,5.923625e+00,3.145541e-02
00000258.wav,8.096500e+00,4.762173e+00,5.100613e+00,6.950891e+00,3.811340e+01,2.052571e+01,2.782754e+01,3.697528e+01,4.569396e+01,4.200674e+00,1.895024e+01,7.419905e+01,4.121475e+00,-1.655871e+01,6.836470e+00,4.274385e-02
00000259.wav,3.759524e+00,2.237042e+00,2.477165e+00,5.986307e+00,3.818687e+01,2.134964e+01,2.960004e+01,3.858486e+01,5.039294e+01,2.945645e+00,1.380732e+01,7.542504e+01,3.034522e+00,-2.199239e+01,6.445711e+00,3.516409e-02
00000260.wav,8.719847e+00,5.133123e+00,5.613837e+00,8.053762e+00,4.625722e+01,2.602255e+01,3.586537e+01,4.392510e+01,5.577374e+01,3.145171e+00,4.616266e+01,6.981672e+01,3.531606e+00,-1.858878e+01,6.184057e+00,4.036680e-02
00000261.wav,4.200900e+00,2.466634e+00,2.677421e+00,6.353113e+00,3.844028e+01,2.132321e+01,2.793481e+01,3.616632e+01,4.517543e+01,3.049824e+00,1.212825e+01,7.555762e+01,3.106223e+00,-2.495702e+01,5.800842e+00,3.251201e-02
00000262.wav,9.110734e+00,5.385846e+00,5.890693e+00,8.319777e+00,4.641111e+01,2.603260e+01,3.365923e+01,4.197657e+01,5.328429e+01,3.317153e+00,3.351648e+01,7.282333e+01,3.878229e+00,-2.062762e+01,5.186576e+00,3.873838e-02
00000263.wav,4.822132e+00,2.857271e+00,3.057062e+00,6.013958e+00,3.912325e+01,2.149166e+01,2.814510e+01,3.609261e+01,4.734908e+01,2.581966e+00,1.320017e+01,7.668259e+01,2.982390e+00,-2.403868e+01,6.281171e+00,3.298169e-02
00000264.wav,9.019514e+00,5.285818e+00,5.779846e+00,8.656868e+00,3.961278e+01,2.146339e+01,2.944099e+01,3.909829e+01,4.986586e+01,5.640781e+00,2.899144e+01,7.179010e+01,4.048613e+00,-2.038700e+01,5.899951e+00,3.804168e-02
00000265.wav,7.557664e+00,4.405333e+00,4.835040e+00,7.353356e+00,3.507554e+01,1.954455e+01,2.549754e+01,3.094996e+01,3.884718e+01,4.550492e+00,1.477966e+01,7.383051e+01,3.930546e+00,-2.256487e+01,6.603446e+00,3.428378e-02
00000266.wav,9.221888e+00,5.473490e+00,5.932290e+00,9.112939e+00,4.043858e+01,2.204276e+01,2.858870e+01,3.688196e+01,4.747214e+01,5.625330e+00,2.451044e+01,7.415144e+01,4.229686e+00,-2.066677e+01,5.806196e+00,3.777438e-02
00000267.wav,9.326964e+00,5.527941e+00,6.048765e+00,8.880664e+00,3.971388e+01,2.117331e+01,2.797483e+01,3.727939e+01,4.854800e+01,5.785858e+00,2.182262e+01,7.445901e+01,4.291703e+00,-2.074887e+01,5.851512e+00,3.759344e-02
00000268.wav,9.187898e+00,5.389595e+00,6.000748e+00,8.869384e+00,4.140379e+01,2.273118e+01,3.032914e+01,3.916360e+01,4.779999e+01,4.960771e+00,2.249679e+01,7.294608e+01,4.262151e+00,-2.238579e+01,5.787012e+00,3.549522e-02
00000269.wav,8.549731e+00,5.037293e+00,5.475165e+00,8.298138e+00,4.521894e+01,2.576231e+01,3.431969e+01,4.300565e+01,5.475942e+01,2.827314e+00,3.663415e+01,7.204878e+01,3.696188e+00,-2.093051e+01,5.723735e+00,3.751748e-02
00000270.wav,5.155841e+00,3.018689e+00,3.316615e+00,5.922738e+00,3.494946e+01,1.944161e+01,2.516233e+01,3.199965e+01,4.196252e+01,2.704872e+00,4.323196e+00,7.567084e+01,3.510409e+00,-2.110084e+01,6.171770e+00,3.666682e-02
00000271.wav,4.923748e+00,2.886374e+00,3.195526e+00,6.392356e+00,4.229588e+01,2.409821e+01,3.111298e+01,3.924132e+01,5.117335e+01,2.515141e+00,1.969697e+01,7.446689e+01,3.234308e+00,-1.896751e+01,6.592769e+00,3.912321e-02
00000272.wav,8.296354e+00,4.798309e+00,5.258161e+00,8.722232e+00,3.588498e+01,1.955679e+01,2.628979e+01,3.359188e+01,4.214911e+01,5.080461e+00,1.427705e+01,7.362837e+01,4.209340e+00,-2.361110e+01,6.176320e+00,3.357121e-02
00000273.wav,4.985883e+00,2.970122e+00,3.099820e+00,5.552148e+00,4.179232e+01,2.334724e+01,3.097226e+01,3.964615e+01,4.763914e+01,2.869184e+00,2.003180e+01,7.419184e+01,3.320444e+00,-1.883980e+01,5.336933e+00,4.136208e-02
00000274.wav,7.052844e+00,4.215736e+00,4.465763e+00,6.974818e+00,3.436951e+01,1.863672e+01,2.440519e+01,3.144755e+01,4.073462e+01,2.648356e+00,5.326705e+00,7.836174e+01,2.773080e+00,-1.657070e+01,5.265185e+00,4.579617e-02
00000275.wav,8.591413e+00,5.076853e+00,5.585780e+00,8.433891e+00,3.896590e+01,2.140083e+01,2.829630e+01,3.690490e+01,4.783831e+01,4.986640e+00,2.031911e+01,7.460111e+01,4.207571e+00,-2.396614e+01,6.453389e+00,3.287362e-02
00000276.wav,6.524243e+00,3.868375e+00,4.076886e+00,6.189139e+00,4.077402e+01,2.264385e+01,3.058757e+01,3.851955e+01,4.992640e+01,2.084417e+00,2.383693e+01,7.482014e+01,3.417720e+00,-2.025209e+01,6.393500e+00,3.752967e-02
00000277.wav,7.136248e+00,4.248418e+00,4.509582e+00,6.048739e+00,3.918446e+01,2.203058e+01,2.948185e+01,3.696707e+01,4.585601e+01,2.619818e+00,1.377822e+01,7.626162e+01,3.481799e+00,-2.137285e+01,6.192016e+00,3.627806e-02
00000278.wav,8.969294e+00,5.292416e+00,5.830045e+00,8.707490e+00,4.381456e+01,2.404940e+01,3.310533e+01,4.205292e+01,5.392906e+01,4.155086e+00,2.735849e+01,7.328302e+01,4.007176e+00,-2.132442e+01,5.876255e+00,3.676379e-02
00000279.wav,3.397320e+00,2.027571e+00,2.299686e+00,6.425480e+00,4.050329e+01,2.231984e+01,2.982945e+01,3.845012e+01,5.139223e+01,2.571561e+00,1.474104e+01,7.581104e+01,2.890558e+00,-2.011980e+01,5.367055e+00,3.923591e-02
00000280.wav,9.129051e+00,5.429673e+00,5.897529e+00,8.853193e+00,4.073480e+01,2.229541e+01,2.983192e+01,3.784590e+01,4.858288e+01,5.658973e+00,2.046356e+01,7.468740e+01,4.275657e+00,-2.059856e+01,5.718869e+00,3.799764e-02
00000281.wav,3.617228e+00,2.149828e+00,2.418784e+00,3.871698e+00,4.047295e+01,2.259908e+01,3.047176e+01,3.845873e+01,4.645067e+01,1.637620e+00,1.482911e+01,7.502756e+01,2.697744e+00,-2.063355e+01,5.745202e+00,3.790930e-02
00000282.wav,8.911071e+00,5.266437e+00,5.785209e+00,8.701864e+00,3.950109e+01,2.160616e+01,2.834203e+01,3.662735e+01,4.779822e+01,4.659932e+00,2.107465e+01,7.400257e+01,4.230770e+00,-2.208300e+01,5.994904e+00,3.561520e-02
00000283.wav,8.822854e+00,5.153779e+00,5.784002e+00,8.719309e+00,4.083154e+01,2.246963e+01,2.993447e+01,3.870568e+01,5.065278e+01,5.514228e+00,2.461646e+01,7.290795e+01,4.162078e+00,-2.198266e+01,6.457651e+00,3.516136e-02
00000284.wav,9.028252e+00,5.312706e+00,6.011075e+00,6.928077e+00,4.705828e+01,2.626359e+01,3.606842e+01,4.588478e+01,5.917111e+01,3.246900e+00,4.807269e+01,7.164097e+01,3.665726e+00,-1.412233e+01,4.918607e+00,5.251843e-02
00000285.wav,5.904292e+00,3.493151e+00,3.884698e+00,7.347661e+00,3.589187e+01,1.977134e+01,2.552028e+01,3.192496e+01,4.134152e+01,3.481497e+00,9.300893e+00,7.650139e+01,3.078388e+00,-2.195942e+01,6.715470e+00,3.487371e-02
00000286.wav,6.007856e+00,3.562906e+00,3.796434e+00,6.778084e+00,3.828763e+01,2.126775e+01,2.862531e+01,3.623051e+01,4.657703e+01,2.996747e+00,1.311475e+01,7.507452e+01,3.056896e+00,-1.983756e+01,6.002939e+00,3.869894e-02
00000287.wav,8.632931e+00,5.062432e+00,5.625343e+00,7.862473e+00,3.984419e+01,2.182508e+01,2.952224e+01,3.878316e+01,4.599521e+01,5.315391e+00,2.314305e+01,7.187070e+01,4.075570e+00,-2.193383e+01,5.712815e+00,3.617076e-02
00000288.wav,9.214192e+00,5.490639e+00,5.802749e+00,8.620245e+00,4.407007e+01,2.490256e+01,3.253192e+01,4.023152e+01,5.171406e+01,3.706285e+00,3.399397e+01,7.341663e+01,3.920627e+00,-1.933734e+01,6.601120e+00,3.855280e-02
00000289.wav,4.734072e+00,2.830688e+00,3.042883e+00,4.995069e+00,3.505009e+01,1.946220e+01,2.551082e+01,3.232385e+01,4.267226e+01,1.974380e+00,8.200213e+00,7.831026e+01,2.740780e+00,-2.555699e+01,6.147487e+00,3.154129e-02
00000290.wav,9.195490e+00,5.406289e+00,5.928086e+00,8.738776e+00,4.027299e+01,2.197293e+01,2.994889e+01,3.882876e+01,4.643780e+01,4.843522e+00,2.494046e+01,7.325621e+01,4.164259e+00,-2.168200e+01,5.969038e+00,3.616501e-02
00000291.wav,8.602773e+00,5.139354e+00,5.446414e+00,7.795316e+00,4.233591e+01,2.374211e+01,3.177037e+01,4.047752e+01,5.283166e+01,2.367598e+00,4.713376e+01,7.249566e+01,3.334377e+00,-1.776227e+01,5.664184e+00,4.268678e-02
00000292.wav,8.925735e+00,5.174427e+00,5.879241e+00,8.399336e+00,3.987559e+01,2.206087e+01,2.864156e+01,3.678569e+01,4.763043e+01,5.365282e+00,2.526975e+01,7.121476e+01,4.157552e+00,-2.136937e+01,5.703043e+00,3.693796e-02
00000293.wav,5.962898e+00,3.516249e+00,3.761961e+00,7.308284e+00,3.416942e+01,1.875717e+01,2.467336e+01,3.159444e+01,4.124918e+01,2.869599e+00,4.915553e+00,7.728762e+01,2.912999e+00,-1.650667e+01,5.819893e+00,4.478970e-02
00000294.wav,7.915583e+00,4.691292e+00,5.012813e+00,7.015247e+00,4.076078e+01,2.300724e+01,3.025574e+01,3.816704e+01,4.959126e+01,2.768800e+00,2.602682e+01,7.510478e+01,3.466683e+00,-2.326320e+01,6.160330e+00,3.398640e-02
00000295.wav,4.157974e+00,2.504844e+00,2.637769e+00,5.563061e+00,3.894919e+01,2.145485e+01,2.830702e+01,3.616563e+01,4.300705e+01,2.602618e+00,1.153679e+01,7.731824e+01,2.969660e+00,-2.646258e+01,6.424821e+00,3.040678e-02
00000296.wav,8.942035e+00,5.259193e+00,5.839486e+00,8.135481e+00,4.388436e+01,2.454819e+01,3.373438e+01,4.254015e+01,5.528655e+01,4.124566e+00,4.332638e+01,7.080292e+01,3.599851e+00,-2.190023e+01,5.539788e+00,3.644312e-02
00000297.wav,8.832021e+00,5.241162e+00,5.688288e+00,9.008326e+00,4.026298e+01,2.195033e+01,2.990011e+01,3.823692e+01,4.884782e+01,5.457708e+00,1.989150e+01,7.417119e+01,4.280208e+00,-2.337656e+01,6.097320e+00,3.392835e-02
00000298.wav,6.776317e+00,3.832479e+00,4.300429e+00,6.917043e+00,3.180561e+01,1.775774e+01,2.222302e+01,2.746910e+01,3.451458e+01,3.834902e+00,6.770990e+00,7.237436e+01,4.103774e+00,-2.861753e+01,6.572459e+00,2.841718e-02
00000299.wav,3.697915e+00,2.223925e+00,2.426951e+00,5.007094e+00,4.006901e+01,2.319421e+01,2.901051e+01,3.644070e+01,4.795271e+01,2.197359e+00,1.499455e+01,7.688113e+01,2.722841e+00,-2.138845e+01,5.954045e+00,3.657310e-02
00000300.wav,8.403642e+00,4.895437e+00,5.513546e+00,6.286339e+00,4.700444e+01,2.600170e+01,3.585164e+01,4.586150e+01,5.722030e+01,2.936332e+00,4.558986e+01,7.078280e+01,3.629356e+00,-1.155480e+01,3.662958e+00,6.571270e-02
00000301.wav,7.710929e+00,4.502359e+00,5.157577e+00,7.003645e+00,4.432879e+01,2.475242e+01,3.395827e+01,4.290168e+01,5.476254e+01,2.232442e+00,4.388489e+01,6.978417e+01,3.150675e+00,-1.587890e+01,4.289387e+00,4.958279e-02
00000302.wav,8.527528e+00,5.035968e+00,5.445561e+00,8.960162e+00,4.002836e+01,2.194380e+01,2.906089e+01,3.764049e+01,4.875823e+01,4.276594e+00,2.468783e+01,7.377809e+01,3.995474e+00,-2.333661e+01,6.267459e+00,3.377914e-02
00000303.wav,7.351982e+00,4.365053e+00,4.664855e+00,6.353167e+00,4.410999e+01,2.466763e+01,3.235187e+01,3.989501e+01,5.048959e+01,2.758245e+00,3.361082e+01,7.445369e+01,3.320289e+00,-2.015258e+01,5.597430e+00,3.883494e-02
00000304.wav,3.731791e+00,2.206576e+00,2.476072e+00,5.088460e+00,3.895372e+01,2.188482e+01,2.829576e+01,3.606390e+01,4.779914e+01,2.705552e+00,1.325557e+01,7.476140e+01,2.944455e+00,-1.951475e+01,6.538921e+00,3.838231e-02
00000305.wav,8.778759e+00,5.144782e+00,5.743042e+00,8.644423e+00,4.157092e+01,2.311333e+01,2.975347e+01,3.725066e+01,4.592300e+01,5.412112e+00,2.383367e+01,7.275186e+01,4.201206e+00,-2.286540e+01,6.005717e+00,3.463669e-02
00000306.wav,8.711314e+00,5.174307e+00,5.555118e+00,8.124761e+00,4.597761e+01,2.582187e+01,3.473169e+01,4.365015e+01,5.744849e+01,3.870669e+00,4.031778e+01,7.194638e+01,3.802206e+00,-1.976152e+01,5.993655e+00,3.882715e-02
00000307.wav,9.104516e+00,5.400660e+00,5.908766e+00,8.519919e+00,4.006998e+01,2.224130e+01,3.068610e+01,3.935818e+01,5.100120e+01,5.223528e+00,2.401732e+01,7.415057e+01,4.234023e+00,-2.197407e+01,5.747198e+00,3.607338e-02
00000308.wav,6.859019e+00,3.973801e+00,4.397872e+00,6.877013e+00,3.368462e+01,1.852690e+01,2.408567e+01,3.032357e+01,3.832721e+01,4.172954e+00,8.272221e+00,7.474333e+01,3.676561e+00,-2.427916e+01,5.807360e+00,3.323748e-02
00000309.wav,6.751848e+00,4.040180e+00,4.225229e+00,6.804294e+00,3.393383e+01,1.797947e+01,2.517877e+01,3.285946e+01,4.283040e+01,2.388642e+00,5.588674e+00,7.868852e+01,2.675594e+00,-1.768029e+01,5.738380e+00,4.270097e-02
00000310.wav,8.646168e+00,5.183827e+00,5.774016e+00,8.641477e+00,4.681611e+01,2.579761e+01,3.461779e+01,4.416688e+01,5.895415e+01,3.955418e+00,3.720168e+01,7.267197e+01,3.570651e+00,-2.057839e+01,6.478687e+00,3.695890e-02
00000311.wav,9.477625e+00,5.560905e+00,6.200151e+00,1.013973e+01,4.317639e+01,2.364538e+01,3.197068e+01,4.137613e+01,4.918876e+01,7.705693e+00,2.661370e+01,7.159881e+01,4.349660e+00,-2.162984e+01,5.252468e+00,3.719918e-02
00000312.wav,8.861067e+00,5.341088e+00,5.643439e+00,8.025030e+00,4.339254e+01,2.398897e+01,3.163713e+01,4.024422e+01,5.274479e+01,4.157030e+00,2.497373e+01,7.614711e+01,3.929202e+00,-1.943959e+01,7.053567e+00,3.774560e-02
00000313.wav,4.614331e+00,2.723953e+00,3.055767e+00,4.142015e+00,3.949249e+01,2.202415e+01,3.000811e+01,3.917975e+01,5.046973e+01,1.729062e+00,1.872679e+01,7.363395e+01,3.123242e+00,-2.057729e+01,6.138327e+00,3.743129e-02
00000314.wav,3.562034e+00,2.073331e+00,2.344669e+00,4.159897e+00,4.477837e+01,2.572383e+01,3.364333e+01,4.270384e+01,4.980689e+01,1.596530e+00,1.547619e+01,7.645503e+01,2.914248e+00,-2.046629e+01,5.231477e+00,3.891388e-02
00000315.wav,8.780453e+00,5.179661e+00,5.608991e+00,8.428362e+00,4.076110e+01,2.262774e+01,3.016723e+01,3.810323e+01,5.004432e+01,5.382363e+00,2.341929e+01,7.403744e+01,4.069055e+00,-2.215451e+01,5.978953e+00,3.554486e-02
00000316.wav,3.863471e+00,2.321396e+00,2.590865e+00,5.289474e+00,3.751938e+01,2.055704e+01,2.890917e+01,3.804438e+01,5.039762e+01,2.105800e+00,1.390533e+01,7.480276e+01,2.931799e+00,-2.087733e+01,6.370641e+00,3.669998e-02
00000317.wav,9.121931e+00,5.363446e+00,5.934400e+00,8.885958e+00,4.026146e+01,2.195141e+01,2.945449e+01,3.854933e+01,4.593590e+01,5.445663e+00,2.086175e+01,7.269064e+01,4.266708e+00,-2.155072e+01,6.277444e+00,3.593481e-02
00000318.wav,4.103987e+00,2.383500e+00,2.656377e+00,3.044360e+00,4.251392e+01,2.386306e+01,3.179398e+01,4.065630e+01,5.393414e+01,1.201262e+00,1.509988e+01,7.162162e+01,2.961584e+00,-1.991223e+01,5.551341e+00,3.927179e-02
00000319.wav,8.796671e+00,5.163372e+00,5.666493e+00,8.852098e+00,4.231452e+01,2.291488e+01,3.140326e+01,4.006974e+01,5.137085e+01,5.042263e+00,2.483455e+01,7.251829e+01,4.153633e+00,-2.188158e+01,6.058917e+00,3.579035e-02
00000320.wav,4.347706e+00,2.548293e+00,2.822770e+00,4.960474e+00,3.843148e+01,2.089648e+01,2.903414e+01,3.759623e+01,4.842529e+01,2.147673e+00,1.547379e+01,7.363911e+01,2.920568e+00,-2.161528e+01,5.470750e+00,3.691940e-02
00000321.wav,8.247910e+00,4.926476e+00,5.316230e+00,7.615879e+00,4.416409e+01,2.468865e+01,3.244010e+01,4.130835e+01,4.816351e+01,3.927839e+00,2.330097e+01,7.438387e+01,3.636484e+00,-2.420331e+01,5.640183e+00,3.350814e-02
00000322.wav,4.809488e+00,2.856161e+00,3.190197e+00,6.472580e+00,3.550148e+01,1.953803e+01,2.683100e+01,3.514304e+01,4.679949e+01,2.495620e+00,1.047220e+01,7.669459e+01,3.151213e+00,-2.030308e+01,5.867395e+00,3.821100e-02
00000323.wav,9.490870e+00,5.668911e+00,6.139567e+00,9.103046e+00,4.553367e+01,2.506319e+01,3.294702e+01,4.186280e+01,5.490804e+01,3.875013e+00,2.949071e+01,7.388162e+01,4.043764e+00,-1.938910e+01,6.988819e+00,3.791050e-02
00000324.wav,3.596774e+00,2.143048e+00,2.356237e+00,5.035468e+00,4.168932e+01,2.353449e+01,3.113232e+01,3.917414e+01,4.893092e+01,1.662396e+00,1.747868e+01,7.436054e+01,2.736491e+00,-2.077208e+01,5.522201e+00,3.803108e-02
00000325.wav,6.563305e+00,3.799336e+00,4.219328e+00,6.874847e+00,3.163134e+01,1.750286e+01,2.344175e+01,2.994130e+01,3.949294e+01,3.548071e+00,1.047297e+01,7.358108e+01,3.647798e+00,-2.840703e+01,6.129677e+00,2.895470e-02
00000326.wav,9.059821e+00,5.350163e+00,5.869754e+00,9.347654e+00,3.853466e+01,2.100585e+01,2.849256e+01,3.651228e+01,4.641887e+01,5.592666e+00,1.821133e+01,7.438017e+01,4.336017e+00,-2.246050e+01,5.974687e+00,3.516770e-02
00000327.wav,4.000157e+00,2.359768e+00,2.608773e+00,5.763873e+00,3.727484e+01,2.054624e+01,2.653386e+01,3.424966e+01,4.490712e+01,3.072205e+00,1.059807e+01,7.607740e+01,3.126115e+00,-2.154374e+01,5.838647e+00,3.651983e-02
00000328.wav,3.720715e+00,2.195890e+00,2.375389e+00,5.238603e+00,3.899524e+01,2.187010e+01,2.935514e+01,3.720163e+01,4.757591e+01,2.434296e+00,1.190716e+01,7.669021e+01,2.837107e+00,-2.007191e+01,6.222555e+00,3.803082e-02
00000329.wav,9.052365e+00,5.323486e+00,5.787917e+00,8.356997e+00,3.847059e+01,2.129268e+01,2.884980e+01,3.697724e+01,4.696054e+01,5.614567e+00,2.213325e+01,7.363869e+01,4.244949e+00,-2.153337e+01,5.640173e+00,3.680050e-02
00000330.wav,8.671470e+00,5.060292e+00,5.606849e+00,8.609316e+00,3.931570e+01,2.171879e+01,2.929260e+01,3.731455e+01,4.846150e+01,5.944777e+00,2.354181e+01,7.234715e+01,4.078752e+00,-1.947902e+01,6.027716e+00,3.920533e-02
00000331.wav,6.976823e+00,4.070059e+00,4.460168e+00,5.234497e+00,4.301778e+01,2.466910e+01,3.208890e+01,4.010729e+01,5.128016e+01,2.003729e+00,3.525462e+01,7.073307e+01,3.235801e+00,-1.724146e+01,5.205290e+00,4.454989e-02
00000332.wav,8.370102e+00,4.933394e+00,5.390251e+00,7.729280e+00,4.504079e+01,2.467310e+01,3.400867e+01,4.342586e+01,5.448527e+01,3.642367e+00,3.567541e+01,7.130134e+01,3.609920e+00,-1.824800e+01,5.126900e+00,4.278093e-02
00000333.wav,8.556343e+00,5.041630e+00,5.483327e+00,8.012675e+00,4.301620e+01,2.401649e+01,3.137609e+01,3.935945e+01,5.001942e+01,4.652285e+00,3.426222e+01,7.181361e+01,3.737451e+00,-2.324365e+01,6.597519e+00,3.351075e-02
00000334.wav,8.374132e+00,4.955499e+00,5.355645e+00,7.938738e+00,4.194197e+01,2.311181e+01,3.047514e+01,3.837085e+01,4.948470e+01,3.643002e+00,2.605965e+01,7.386185e+01,3.752193e+00,-2.024545e+01,5.321420e+00,3.911312e-02
00000335.wav,4.390664e+00,2.622508e+00,2.947506e+00,5.007845e+00,3.781264e+01,2.111929e+01,2.911682e+01,3.704800e+01,4.946358e+01,1.794830e+00,1.734190e+01,7.504941e+01,2.922300e+00,-2.301381e+01,6.772660e+00,3.357229e-02
00000336.wav,8.731346e+00,5.164464e+00,5.670579e+00,8.842577e+00,3.951447e+01,2.148483e+01,2.828860e+01,3.621730e+01,4.639040e+01,4.856735e+00,2.415476e+01,7.350993e+01,4.149381e+00,-2.043814e+01,6.118899e+00,3.765480e-02
00000337.wav,4.786942e+00,2.855300e+00,3.134397e+00,5.362853e+00,4.165795e+01,2.303101e+01,3.234939e+01,4.160574e+01,5.376359e+01,2.695755e+00,2.305389e+01,7.568862e+01,3.193352e+00,-1.299574e+01,5.275789e+00,5.472997e-02
00000338.wav,7.908454e+00,4.680233e+00,5.038335e+00,7.687331e+00,4.530038e+01,2.516758e+01,3.323961e+01,4.252441e+01,5.364052e+01,3.241316e+00,2.876182e+01,7.416165e+01,3.464898e+00,-1.992309e+01,6.981829e+00,3.716793e-02
00000339.wav,8.828513e+00,5.212634e+00,5.762719e+00,8.582471e+00,4.339482e+01,2.396907e+01,3.242270e+01,4.162610e+01,5.398198e+01,4.205160e+00,2.758621e+01,7.348659e+01,3.960868e+00,-2.344511e+01,5.355880e+00,3.472103e-02
00000340.wav,6.073123e+00,3.520218e+00,3.883319e+00,6.807998e+00,3.109304e+01,1.706050e+01,2.264039e+01,2.881127e+01,3.718365e+01,4.474422e+00,6.811641e+00,7.428846e+01,3.827212e+00,-2.988532e+01,6.163046e+00,2.774051e-02
00000341.wav,8.176794e+00,4.793858e+00,5.458806e+00,7.085270e+00,4.455480e+01,2.430415e+01,3.413086e+01,4.371467e+01,5.614345e+01,2.941320e+00,4.296089e+01,6.966480e+01,3.545840e+00,-1.704560e+01,4.689235e+00,4.600909e-02
00000342.wav,8.347782e+00,4.991700e+00,5.236088e+00,8.892389e+00,4.109232e+01,2.238650e+01,2.970424e+01,3.801375e+01,4.807710e+01,4.618312e+00,1.725240e+01,7.635783e+01,4.022320e+00,-2.244904e+01,6.001728e+00,3.514844e-02
