filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000099.wav,7.153545e+00,4.352003e+00,5.090368e+00,7.996924e+00,4.078488e+01,2.399808e+01,2.578304e+01,2.667889e+01,2.743604e+01,5.767764e+00,1.654912e+01,6.629723e+01,4.376836e+00,-1.210808e+01,5.857032e+00,5.566343e-02
00000100.wav,8.213954e+00,5.075663e+00,5.292198e+00,7.434052e+00,2.927142e+01,1.685213e+01,1.842118e+01,2.045492e+01,2.126536e+01,3.315077e+00,3.140945e+01,6.854872e+01,3.298448e+00,-1.236225e+01,5.491783e+00,5.600975e-02
00000101.wav,7.054584e+00,4.306108e+00,5.101761e+00,7.102669e+00,4.115521e+01,2.429803e+01,2.601098e+01,2.703586e+01,2.772438e+01,4.545651e+00,1.558982e+01,6.904063e+01,4.373507e+00,-1.140034e+01,5.765570e+00,5.825498e-02
00000102.wav,6.947123e+00,4.267301e+00,4.971815e+00,7.222162e+00,4.777083e+01,2.832124e+01,3.009894e+01,3.082797e+01,3.143861e+01,5.535736e+00,1.823318e+01,6.566513e+01,4.217752e+00,-1.159374e+01,6.009626e+00,5.680733e-02
00000103.wav,7.131969e+00,4.349375e+00,4.985515e+00,6.889669e+00,3.365491e+01,1.985684e+01,2.116890e+01,2.225159e+01,2.280862e+01,5.211836e+00,1.388609e+01,7.106855e+01,4.311680e+00,-1.081456e+01,5.411390e+00,6.162968e-02
00000104.wav,6.653861e+00,4.062442e+00,4.834240e+00,6.593017e+00,4.139623e+01,2.431922e+01,2.603570e+01,2.721629e+01,2.761028e+01,4.088286e+00,1.304136e+01,6.776156e+01,4.250070e+00,-1.106964e+01,5.636589e+00,5.985791e-02
00000105.wav,6.603951e+00,4.014657e+00,4.869101e+00,6.527836e+00,4.037431e+01,2.379874e+01,2.566176e+01,2.641560e+01,2.774591e+01,3.924329e+00,1.312425e+01,6.574186e+01,4.087509e+00,-2.037917e+01,5.255932e+00,3.900901e-02
00000106.wav,6.208224e+00,3.673781e+00,4.181223e+00,6.172285e+00,2.855026e+01,1.663807e+01,1.807180e+01,1.888901e+01,1.943924e+01,4.983615e+00,1.499483e+01,6.935539e+01,4.224465e+00,-2.228945e+01,7.467926e+00,3.360511e-02
00000107.wav,7.111365e+00,4.413153e+00,4.725148e+00,6.467145e+00,3.498106e+01,2.091737e+01,2.123585e+01,2.242700e+01,2.310869e+01,3.929535e+00,2.013958e+01,7.085410e+01,3.777634e+00,-1.286668e+01,5.293739e+00,5.506479e-02
00000108.wav,6.875576e+00,4.209363e+00,4.965157e+00,7.302672e+00,4.107724e+01,2.417504e+01,2.577844e+01,2.666718e+01,2.742044e+01,5.365557e+00,1.645347e+01,6.619012e+01,4.312899e+00,-9.830607e+00,5.345547e+00,6.589285e-02
00000109.wav,7.011370e+00,4.291050e+00,5.140372e+00,6.553303e+00,4.142513e+01,2.455625e+01,2.615718e+01,2.706234e+01,2.765503e+01,4.173258e+00,1.432734e+01,6.979116e+01,4.206280e+00,-1.248822e+01,5.908078e+00,5.435876e-02
00000110.wav,7.442149e+00,4.516424e+00,5.290255e+00,7.879424e+00,4.015126e+01,2.362342e+01,2.514337e+01,2.586691e+01,2.669077e+01,5.640269e+00,1.681818e+01,6.777778e+01,4.346816e+00,-1.045507e+01,5.451922e+00,6.286543e-02
00000111.wav,6.959935e+00,4.163979e+00,4.901851e+00,7.329463e+00,2.903441e+01,1.699810e+01,1.816432e+01,1.921334e+01,1.975998e+01,5.131758e+00,1.077948e+01,7.072028e+01,4.351703e+00,-9.093492e+00,5.405927e+00,6.896828e-02
00000112.wav,6.942548e+00,4.214437e+00,4.992148e+00,7.200934e+00,4.148562e+01,2.444264e+01,2.614477e+01,2.695226e+01,2.765094e+01,5.132408e+00,1.633274e+01,6.720771e+01,4.366973e+00,-1.117890e+01,5.152774e+00,6.123070e-02
00000113.wav,7.761597e+00,4.775717e+00,5.377843e+00,7.927778e+00,4.503576e+01,2.672618e+01,2.785003e+01,2.842612e+01,2.919467e+01,6.115723e+00,2.230726e+01,6.714853e+01,4.218162e+00,-1.258064e+01,6.135222e+00,5.343061e-02
00000114.wav,7.487827e+00,4.583962e+00,5.302210e+00,7.429298e+00,3.944260e+01,2.323403e+01,2.463104e+01,2.546080e+01,2.614596e+01,5.113672e+00,1.751696e+01,6.861020e+01,4.364038e+00,-1.163886e+01,6.037982e+00,5.657119e-02
00000115.wav,6.512606e+00,3.973364e+00,4.656689e+00,6.520389e+00,3.702523e+01,2.185753e+01,2.347824e+01,2.419688e+01,2.522862e+01,5.577714e+00,1.490066e+01,6.749873e+01,4.379805e+00,-1.158915e+01,5.411077e+00,5.882275e-02
00000116.wav,7.354193e+00,4.518460e+00,5.292670e+00,7.311054e+00,4.082462e+01,2.403417e+01,2.561752e+01,2.659321e+01,2.754213e+01,5.632923e+00,1.780378e+01,6.860060e+01,4.354691e+00,-1.066952e+01,5.752969e+00,6.089211e-02
00000117.wav,6.865652e+00,4.174800e+00,4.950439e+00,7.256700e+00,4.026239e+01,2.364833e+01,2.543287e+01,2.636018e+01,2.694857e+01,5.115853e+00,1.639139e+01,6.594094e+01,4.355331e+00,-9.149849e+00,5.074503e+00,7.030197e-02
00000118.wav,6.805053e+00,4.114981e+00,4.907370e+00,6.996810e+00,4.436279e+01,2.625801e+01,2.797168e+01,2.888038e+01,2.947885e+01,5.586031e+00,1.515898e+01,6.460439e+01,4.316651e+00,-1.178282e+01,6.097027e+00,5.592890e-02
00000119.wav,7.253594e+00,4.429687e+00,5.286856e+00,7.257118e+00,4.040213e+01,2.386643e+01,2.525149e+01,2.590901e+01,2.674546e+01,5.615322e+00,1.734363e+01,6.735609e+01,4.259747e+00,-1.063352e+01,5.648172e+00,6.141868e-02
00000120.wav,6.648247e+00,4.009345e+00,4.737653e+00,6.437597e+00,3.222290e+01,1.895863e+01,2.017830e+01,2.097379e+01,2.177193e+01,4.659145e+00,1.141851e+01,7.072435e+01,4.065237e+00,-1.824004e+01,5.756583e+00,4.167253e-02
00000121.wav,6.858890e+00,4.187509e+00,5.002512e+00,6.773187e+00,4.081361e+01,2.382083e+01,2.598433e+01,2.663470e+01,2.719126e+01,4.564877e+00,1.418304e+01,6.765692e+01,4.261144e+00,-1.020520e+01,5.317887e+00,6.442019e-02
00000122.wav,6.665715e+00,4.062099e+00,4.701153e+00,6.975983e+00,3.929940e+01,2.337923e+01,2.480970e+01,2.560394e+01,2.620106e+01,5.038242e+00,1.523810e+01,6.682111e+01,4.301332e+00,-1.067933e+01,5.764278e+00,6.081391e-02
00000123.wav,7.131053e+00,4.324760e+00,5.213866e+00,6.187985e+00,3.500683e+01,2.027520e+01,2.250269e+01,2.320810e+01,2.438196e+01,2.911558e+00,9.006076e+00,7.111545e+01,3.656192e+00,-1.210443e+01,5.263489e+00,5.757741e-02
00000124.wav,7.402123e+00,4.564340e+00,5.330951e+00,7.026267e+00,4.543831e+01,2.680633e+01,2.860261e+01,2.948452e+01,3.001084e+01,5.202686e+00,2.063534e+01,6.799685e+01,4.262227e+00,-1.134882e+01,5.330176e+00,5.995565e-02
00000125.wav,7.415730e+00,4.492578e+00,5.261968e+00,7.573928e+00,3.971319e+01,2.343085e+01,2.510757e+01,2.612441e+01,2.693666e+01,5.588748e+00,1.656746e+01,6.748512e+01,4.404320e+00,-1.232284e+01,5.774707e+00,5.525611e-02
00000126.wav,7.464023e+00,4.577123e+00,5.227791e+00,7.577989e+00,3.783158e+01,2.229227e+01,2.377063e+01,2.503401e+01,2.569371e+01,4.462241e+00,1.807325e+01,6.926752e+01,4.281835e+00,-1.343741e+01,6.135118e+00,5.109202e-02
00000127.wav,6.878725e+00,4.254041e+00,4.599477e+00,6.460599e+00,3.297839e+01,1.974719e+01,1.973471e+01,2.083838e+01,2.200454e+01,3.597735e+00,2.041522e+01,7.193772e+01,3.538420e+00,-1.215097e+01,5.389893e+00,5.700975e-02
00000128.wav,6.956131e+00,4.252962e+00,5.035979e+00,7.231811e+00,4.166313e+01,2.458332e+01,2.638283e+01,2.735322e+01,2.794952e+01,5.454241e+00,1.546852e+01,6.710461e+01,4.323990e+00,-1.099653e+01,5.280145e+00,6.143761e-02
00000129.wav,6.904066e+00,4.264896e+00,4.845263e+00,5.318576e+00,3.450866e+01,2.035844e+01,2.142681e+01,2.223508e+01,2.279274e+01,2.590438e+00,1.404755e+01,7.395463e+01,3.644728e+00,-1.249507e+01,5.859924e+00,5.448108e-02
00000130.wav,6.244816e+00,3.805401e+00,4.490127e+00,6.833882e+00,4.312276e+01,2.543736e+01,2.716776e+01,2.760272e+01,2.803022e+01,4.837984e+00,1.510827e+01,6.444390e+01,4.330892e+00,-1.027800e+01,5.746118e+00,6.240592e-02
00000131.wav,5.863212e+00,3.578450e+00,4.281574e+00,6.131965e+00,3.677517e+01,2.140875e+01,2.367758e+01,2.416879e+01,2.437147e+01,4.941579e+00,1.133398e+01,6.590140e+01,4.308917e+00,-1.089617e+01,5.744460e+00,6.009387e-02
00000132.wav,5.797175e+00,3.532744e+00,4.178114e+00,6.843955e+00,4.457708e+01,2.659670e+01,2.833430e+01,2.832452e+01,2.852414e+01,5.377505e+00,1.560826e+01,6.184647e+01,4.314589e+00,-1.065033e+01,5.609577e+00,6.150096e-02
00000133.wav,5.077487e+00,3.116480e+00,3.714332e+00,5.828393e+00,4.791780e+01,2.859940e+01,2.980803e+01,2.996206e+01,3.030473e+01,4.533422e+00,1.368061e+01,5.380163e+01,4.007702e+00,-1.138097e+01,5.604780e+00,5.887288e-02
00000134.wav,5.268672e+00,3.209507e+00,3.850607e+00,6.299685e+00,4.991816e+01,2.956929e+01,3.191350e+01,3.195221e+01,3.198612e+01,5.725588e+00,1.342112e+01,5.907825e+01,4.274983e+00,-1.028405e+01,5.677169e+00,6.265185e-02
00000135.wav,5.810178e+00,3.535130e+00,4.225584e+00,7.032075e+00,4.368085e+01,2.574874e+01,2.766140e+01,2.816947e+01,2.865544e+01,5.472554e+00,1.339373e+01,6.177767e+01,4.311063e+00,-1.053984e+01,5.362163e+00,6.288517e-02
00000136.wav,6.226938e+00,3.933858e+00,4.583790e+00,5.349875e+00,4.108065e+01,2.415552e+01,2.638421e+01,2.627084e+01,2.680162e+01,3.542486e+00,1.566929e+01,6.947507e+01,3.902641e+00,-1.174514e+01,5.445583e+00,5.817091e-02
00000137.wav,5.370308e+00,3.300650e+00,3.933563e+00,5.786312e+00,4.718477e+01,2.799761e+01,2.946216e+01,2.937352e+01,2.976990e+01,4.436261e+00,1.506813e+01,5.864780e+01,4.149029e+00,-1.025412e+01,5.502972e+00,6.346349e-02
00000138.wav,5.648041e+00,3.514208e+00,4.182937e+00,5.272556e+00,3.940859e+01,2.331617e+01,2.512327e+01,2.484839e+01,2.524329e+01,3.758755e+00,1.314969e+01,6.387734e+01,3.887969e+00,-1.205983e+01,5.483080e+00,5.700307e-02
00000139.wav,5.580589e+00,3.383920e+00,4.105146e+00,7.030981e+00,4.849993e+01,2.859654e+01,3.121703e+01,3.118641e+01,3.154393e+01,6.243232e+00,1.355221e+01,6.102197e+01,4.355923e+00,-1.162430e+01,6.019289e+00,5.667780e-02
00000140.wav,6.366474e+00,3.885520e+00,4.559583e+00,7.195692e+00,4.422313e+01,2.614499e+01,2.789112e+01,2.817039e+01,2.870820e+01,5.128906e+00,1.609744e+01,6.308388e+01,4.334955e+00,-1.099360e+01,5.663688e+00,6.003379e-02
00000141.wav,5.818215e+00,3.602599e+00,4.390742e+00,5.027401e+00,3.839199e+01,2.239668e+01,2.518843e+01,2.521643e+01,2.563154e+01,2.349685e+00,9.071680e+00,6.789659e+01,3.529833e+00,-1.430164e+01,5.653931e+00,5.011132e-02
00000142.wav,5.293716e+00,3.319675e+00,3.770100e+00,4.474840e+00,3.822972e+01,2.287021e+01,2.344082e+01,2.352267e+01,2.401749e+01,2.283706e+00,1.249647e+01,6.741890e+01,3.496252e+00,-1.298589e+01,5.893857e+00,5.296681e-02
00000143.wav,5.887823e+00,3.598834e+00,4.284449e+00,6.800801e+00,4.850440e+01,2.861292e+01,3.151516e+01,3.093971e+01,3.119007e+01,5.661748e+00,1.452334e+01,6.293446e+01,4.356853e+00,-1.073129e+01,5.449405e+00,6.180204e-02
00000144.wav,6.224353e+00,3.786926e+00,4.466089e+00,6.899670e+00,4.250581e+01,2.508538e+01,2.709044e+01,2.723993e+01,2.768387e+01,5.400650e+00,1.414318e+01,6.275879e+01,4.366449e+00,-1.167007e+01,5.873982e+00,5.699937e-02
00000145.wav,6.179360e+00,3.746077e+00,4.427811e+00,7.072470e+00,3.500573e+01,2.066234e+01,2.195082e+01,2.257269e+01,2.292857e+01,5.933547e+00,1.324520e+01,6.595161e+01,4.366207e+00,-1.220050e+01,5.247190e+00,5.731419e-02
00000146.wav,5.860417e+00,3.685852e+00,4.237412e+00,5.351713e+00,4.298182e+01,2.556338e+01,2.706026e+01,2.697905e+01,2.763754e+01,2.935933e+00,1.472280e+01,6.555962e+01,3.645602e+00,-1.466034e+01,5.381739e+00,4.989502e-02
00000147.wav,5.951140e+00,3.609379e+00,4.272511e+00,7.119969e+00,4.206478e+01,2.483466e+01,2.638196e+01,2.649604e+01,2.699186e+01,5.410909e+00,1.478927e+01,6.250319e+01,4.363040e+00,-1.095891e+01,6.010409e+00,5.892988e-02
00000148.wav,5.754278e+00,3.498272e+00,4.229243e+00,6.214150e+00,4.215387e+01,2.471083e+01,2.716180e+01,2.727820e+01,2.733182e+01,4.599704e+00,1.251507e+01,6.334700e+01,4.305514e+00,-1.133137e+01,5.649252e+00,5.889065e-02
00000149.wav,6.135973e+00,3.696852e+00,4.445853e+00,7.100369e+00,4.300532e+01,2.533807e+01,2.735674e+01,2.743216e+01,2.811625e+01,5.168580e+00,1.293247e+01,6.342162e+01,4.403608e+00,-9.686590e+00,6.004759e+00,6.372939e-02
00000150.wav,5.843460e+00,3.577567e+00,4.308054e+00,6.895000e+00,4.515384e+01,2.646259e+01,2.902160e+01,2.880086e+01,2.906815e+01,5.973807e+00,1.409201e+01,6.242131e+01,4.349229e+00,-1.114196e+01,5.637107e+00,5.959806e-02
00000151.wav,5.346208e+00,3.243664e+00,3.887786e+00,6.373352e+00,4.709454e+01,2.776146e+01,3.084663e+01,3.043595e+01,3.042312e+01,5.154380e+00,1.215591e+01,5.985384e+01,4.347176e+00,-1.023521e+01,5.686997e+00,6.280537e-02
00000152.wav,4.342726e+00,2.699967e+00,3.091386e+00,4.941722e+00,4.615394e+01,2.818530e+01,2.675849e+01,2.623321e+01,2.765318e+01,3.064174e+00,1.243323e+01,5.851632e+01,3.665955e+00,-1.090533e+01,5.631821e+00,6.046992e-02
00000153.wav,8.751312e+00,5.284836e+00,5.870211e+00,8.645043e+00,3.556908e+01,2.074615e+01,2.236923e+01,2.351954e+01,2.468981e+01,5.535122e+00,2.275785e+01,7.141256e+01,4.226771e+00,-1.119589e+01,5.743547e+00,5.903383e-02
00000154.wav,8.463240e+00,5.122781e+00,5.427665e+00,5.785361e+00,2.716827e+01,1.557673e+01,1.716673e+01,1.880067e+01,2.049192e+01,1.322336e+00,6.764903e+00,7.948203e+01,3.277687e+00,-1.122964e+01,5.019737e+00,6.154081e-02
00000155.wav,8.993013e+00,5.389848e+00,6.028372e+00,8.718155e+00,2.943315e+01,1.708900e+01,1.882669e+01,1.989736e+01,2.107404e+01,5.692671e+00,2.212149e+01,7.346630e+01,4.157615e+00,-1.270311e+01,5.165636e+00,5.596364e-02
00000156.wav,7.042386e+00,4.247084e+00,4.433372e+00,6.087146e+00,2.458795e+01,1.426929e+01,1.543040e+01,1.648435e+01,1.801180e+01,2.860739e+00,1.919192e+01,7.695473e+01,3.489508e+00,-1.632921e+01,5.690050e+00,4.541478e-02
00000157.wav,7.828205e+00,4.702116e+00,5.050656e+00,6.292881e+00,2.668896e+01,1.539450e+01,1.691155e+01,1.853521e+01,2.057281e+01,3.669699e+00,6.870748e+00,7.857143e+01,3.535462e+00,-1.633608e+01,5.617061e+00,4.555158e-02
00000158.wav,6.627195e+00,3.976718e+00,4.127160e+00,5.058750e+00,2.450212e+01,1.427044e+01,1.540898e+01,1.629733e+01,1.747774e+01,2.519191e+00,1.275546e+01,7.857646e+01,3.503971e+00,-1.589046e+01,5.840864e+00,4.601652e-02
00000159.wav,7.918801e+00,4.650894e+00,5.072464e+00,7.016632e+00,2.234637e+01,1.291139e+01,1.397989e+01,1.580395e+01,1.675932e+01,2.116188e+00,4.788630e+01,7.055394e+01,3.176970e+00,-1.580780e+01,8.289243e+00,4.149887e-02
00000160.wav,8.684074e+00,5.291496e+00,5.623917e+00,7.243338e+00,2.881328e+01,1.660816e+01,1.841848e+01,1.973175e+01,2.145233e+01,4.402677e+00,2.096521e+01,7.687245e+01,3.859789e+00,-1.520942e+01,5.797233e+00,4.760396e-02
00000161.wav,7.765725e+00,4.644045e+00,4.971793e+00,5.766509e+00,2.703149e+01,1.561781e+01,1.706020e+01,1.852610e+01,2.045251e+01,2.387351e+00,9.586466e+00,7.714823e+01,3.730977e+00,-1.806021e+01,5.708098e+00,4.207282e-02
00000162.wav,9.644184e+00,5.837679e+00,6.153596e+00,8.658175e+00,3.005487e+01,1.740409e+01,1.881115e+01,2.026473e+01,2.137504e+01,5.470996e+00,2.580844e+01,7.545427e+01,4.152611e+00,-1.268453e+01,5.744242e+00,5.426297e-02
00000163.wav,9.160986e+00,5.515374e+00,6.032108e+00,8.654357e+00,3.052402e+01,1.762934e+01,1.955531e+01,2.083130e+01,2.195493e+01,5.253780e+00,2.117955e+01,7.559558e+01,4.200191e+00,-1.145882e+01,5.470358e+00,5.906960e-02
00000164.wav,9.443660e+00,5.705494e+00,6.045409e+00,8.600103e+00,3.044628e+01,1.745325e+01,1.922711e+01,2.023848e+01,2.146764e+01,4.387044e+00,2.483035e+01,7.532387e+01,4.243260e+00,-1.174195e+01,5.760050e+00,5.713632e-02
00000165.wav,8.227782e+00,4.828913e+00,5.218702e+00,8.147054e+00,2.222319e+01,1.279386e+01,1.417702e+01,1.496161e+01,1.584129e+01,5.973123e+00,1.057269e+01,7.516520e+01,4.301959e+00,-1.247976e+01,5.593544e+00,5.533021e-02
00000166.wav,9.427293e+00,5.623842e+00,6.357256e+00,8.731521e+00,3.075109e+01,1.762466e+01,1.968783e+01,2.110761e+01,2.218359e+01,5.684388e+00,2.049846e+01,7.432092e+01,4.339925e+00,-1.313226e+01,6.346517e+00,5.133793e-02
00000167.wav,9.305205e+00,5.561846e+00,6.170371e+00,8.650382e+00,3.010757e+01,1.741787e+01,1.945573e+01,2.048848e+01,2.166340e+01,5.237516e+00,1.895461e+01,7.526823e+01,4.285901e+00,-1.195471e+01,5.571048e+00,5.705888e-02
00000168.wav,9.331286e+00,5.625229e+00,6.218937e+00,8.814679e+00,3.086572e+01,1.790174e+01,1.956740e+01,2.072729e+01,2.176236e+01,5.091088e+00,1.956757e+01,7.564865e+01,4.322571e+00,-1.422385e+01,6.024987e+00,4.938556e-02
00000169.wav,8.986021e+00,5.360805e+00,5.769199e+00,8.548925e+00,2.851982e+01,1.657701e+01,1.812184e+01,1.910492e+01,2.027647e+01,4.765011e+00,1.806396e+01,7.412849e+01,4.214445e+00,-1.194526e+01,5.765025e+00,5.646435e-02
00000170.wav,6.557640e+00,3.861802e+00,4.136595e+00,5.426274e+00,1.928600e+01,1.110578e+01,1.227217e+01,1.345392e+01,1.457958e+01,2.985040e+00,25,7.452267e+01,3.389000e+00,-1.683291e+01,7.686499e+00,4.078402e-02
00000171.wav,9.297322e+00,5.622723e+00,6.254561e+00,8.479930e+00,3.293683e+01,1.904724e+01,2.088517e+01,2.226186e+01,2.343051e+01,4.989180e+00,2.217822e+01,7.504950e+01,4.220847e+00,-1.251638e+01,6.168057e+00,5.352047e-02
00000172.wav,8.006168e+00,4.810534e+00,5.166660e+00,6.205826e+00,2.764620e+01,1.610303e+01,1.735040e+01,1.864958e+01,2.063719e+01,2.960235e+00,7.132867e+00,7.815851e+01,3.642649e+00,-1.463524e+01,5.659719e+00,4.927333e-02
00000173.wav,6.811175e+00,4.093685e+00,4.394186e+00,6.061312e+00,2.612653e+01,1.514578e+01,1.636439e+01,1.742822e+01,1.942756e+01,3.251866e+00,1.649099e+01,7.609657e+01,3.570457e+00,-1.964805e+01,6.204610e+00,3.868074e-02
00000174.wav,9.271973e+00,5.597404e+00,6.317115e+00,8.762633e+00,3.404924e+01,1.983494e+01,2.193861e+01,2.298716e+01,2.435349e+01,4.931556e+00,1.984570e+01,7.416866e+01,4.313486e+00,-1.118746e+01,5.878757e+00,5.859530e-02
00000175.wav,9.639606e+00,5.817563e+00,6.208266e+00,8.801705e+00,3.014708e+01,1.746023e+01,1.905101e+01,2.034814e+01,2.136593e+01,4.807787e+00,2.642099e+01,7.457839e+01,4.174678e+00,-1.105664e+01,6.602171e+00,5.662897e-02
00000176.wav,8.254696e+00,4.837544e+00,5.251872e+00,7.942435e+00,2.231198e+01,1.292801e+01,1.417347e+01,1.497838e+01,1.554695e+01,5.373776e+00,1.316324e+01,7.422441e+01,4.204440e+00,-1.405501e+01,6.200486e+00,4.936931e-02
00000177.wav,7.750332e+00,4.625198e+00,5.063234e+00,6.710592e+00,2.348734e+01,1.348918e+01,1.510676e+01,1.588115e+01,1.706007e+01,4.268907e+00,1.604426e+01,7.676349e+01,3.478380e+00,-1.576718e+01,7.368267e+00,4.322371e-02
00000178.wav,6.230035e+00,3.736151e+00,4.006480e+00,5.470025e+00,2.564745e+01,1.493656e+01,1.595011e+01,1.754299e+01,1.961671e+01,2.768717e+00,1.472172e+01,7.676840e+01,3.491389e+00,-1.963135e+01,6.312024e+00,3.854548e-02
00000179.wav,8.388284e+00,5.040320e+00,5.342164e+00,6.340341e+00,2.501104e+01,1.460499e+01,1.568690e+01,1.644954e+01,1.796576e+01,2.838215e+00,2.137150e+01,7.563249e+01,3.695207e+00,-1.814952e+01,5.693890e+00,4.194031e-02
00000180.wav,9.242519e+00,5.551256e+00,6.037716e+00,8.530378e+00,2.858622e+01,1.655775e+01,1.814128e+01,1.926843e+01,2.042687e+01,4.814235e+00,2.427854e+01,7.518821e+01,4.142168e+00,-1.130639e+01,5.811626e+00,5.841798e-02
00000181.wav,7.269743e+00,4.378462e+00,4.639868e+00,5.858517e+00,2.446379e+01,1.399524e+01,1.570685e+01,1.685066e+01,1.835205e+01,3.381383e+00,1.375075e+01,7.831037e+01,3.820891e+00,-1.738379e+01,5.571242e+00,4.356343e-02
00000182.wav,9.362630e+00,5.606211e+00,6.237873e+00,8.931965e+00,3.029884e+01,1.740576e+01,1.973800e+01,2.086136e+01,2.198623e+01,4.826203e+00,2.405292e+01,7.369212e+01,4.207013e+00,-1.102831e+01,5.296830e+00,6.125523e-02
00000183.wav,8.250333e+00,4.901749e+00,5.313300e+00,6.054538e+00,2.448294e+01,1.403307e+01,1.601300e+01,1.702036e+01,1.832002e+01,3.856260e+00,1.116254e+01,7.623196e+01,4.004214e+00,-1.512888e+01,5.705882e+00,4.799670e-02
00000184.wav,9.588112e+00,5.805131e+00,6.170586e+00,8.688622e+00,3.029690e+01,1.764083e+01,1.944012e+01,2.032026e+01,2.143361e+01,4.843014e+00,2.780255e+01,7.455414e+01,4.148757e+00,-1.142823e+01,5.541419e+00,5.892873e-02
00000185.wav,9.130579e+00,5.444797e+00,6.053337e+00,8.065619e+00,3.063861e+01,1.767496e+01,1.980938e+01,2.099171e+01,2.175566e+01,4.102525e+00,1.581813e+01,7.533351e+01,4.255770e+00,-1.209737e+01,5.867371e+00,5.566459e-02
00000186.wav,9.117600e+00,5.397657e+00,5.925160e+00,8.936630e+00,2.717267e+01,1.586499e+01,1.718687e+01,1.854507e+01,2.036312e+01,4.906574e+00,2.302362e+01,7.291339e+01,4.098344e+00,-1.624996e+01,5.822481e+00,4.530536e-02
00000187.wav,6.211293e+00,3.757777e+00,3.930736e+00,5.650293e+00,2.486473e+01,1.444764e+01,1.557984e+01,1.650052e+01,1.809239e+01,3.006254e+00,1.795181e+01,7.787149e+01,3.373733e+00,-1.482941e+01,5.182462e+00,4.997035e-02
00000188.wav,8.765105e+00,5.181355e+00,5.680177e+00,8.414443e+00,2.418613e+01,1.388994e+01,1.537245e+01,1.645617e+01,1.717138e+01,5.946090e+00,1.605478e+01,7.505828e+01,4.274099e+00,-1.116597e+01,5.464886e+00,6.012920e-02
00000189.wav,3.426072e+00,2.040537e+00,2.202604e+00,2.228960e+00,1.468371e+01,8.242061e+00,9.140068e+00,1.119071e+01,1.342938e+01,7.679154e-01,3.303965e+01,7.415565e+01,2.389401e+00,-8.150440e+00,3.720350e+00,8.424040e-02
00000190.wav,9.430712e+00,5.733532e+00,6.197894e+00,8.065124e+00,3.148785e+01,1.809101e+01,2.028232e+01,2.182635e+01,2.320972e+01,4.396749e+00,1.805269e+01,7.629132e+01,4.277404e+00,-1.111066e+01,5.657258e+00,5.963771e-02
00000191.wav,8.909712e+00,5.417806e+00,5.963470e+00,8.591972e+00,3.514834e+01,2.022100e+01,2.254627e+01,2.355963e+01,2.508357e+01,4.801467e+00,2.457627e+01,7.340736e+01,4.236283e+00,-1.312038e+01,5.742583e+00,5.301395e-02
00000192.wav,6.292106e+00,3.840227e+00,3.853778e+00,5.979515e+00,2.515128e+01,1.456230e+01,1.573300e+01,1.711897e+01,1.885675e+01,2.915060e+00,1.781818e+01,7.850505e+01,3.439220e+00,-1.901912e+01,6.059481e+00,3.987463e-02
00000193.wav,9.297336e+00,5.579104e+00,6.217179e+00,8.634164e+00,3.250557e+01,1.896025e+01,2.072872e+01,2.224409e+01,2.319391e+01,5.343974e+00,2.183876e+01,7.434229e+01,4.230567e+00,-1.213013e+01,5.427477e+00,5.695535e-02
00000194.wav,9.745996e+00,5.871150e+00,6.346056e+00,8.975407e+00,3.148708e+01,1.816490e+01,2.013219e+01,2.140658e+01,2.236507e+01,5.012735e+00,2.346109e+01,7.613240e+01,4.229397e+00,-1.252857e+01,5.865028e+00,5.436673e-02
00000195.wav,9.262447e+00,5.577224e+00,6.211006e+00,8.815961e+00,3.206190e+01,1.855125e+01,2.050109e+01,2.147408e+01,2.280514e+01,5.992885e+00,2.229137e+01,7.405941e+01,4.281487e+00,-1.199172e+01,5.892584e+00,5.591494e-02
00000196.wav,6.694552e+00,3.983206e+00,4.221262e+00,4.763912e+00,2.530417e+01,1.456481e+01,1.613531e+01,1.682304e+01,1.806908e+01,2.908592e+00,9.254186e+00,7.786910e+01,3.625989e+00,-1.723588e+01,5.781133e+00,4.344613e-02
00000197.wav,8.738293e+00,5.281081e+00,5.682422e+00,6.563302e+00,2.753594e+01,1.602155e+01,1.756179e+01,1.806393e+01,2.000964e+01,2.946086e+00,2.094305e+01,7.663809e+01,3.750229e+00,-1.248010e+01,5.834170e+00,5.460224e-02
00000198.wav,9.857910e+00,5.994704e+00,6.370681e+00,8.460340e+00,3.348513e+01,1.966426e+01,2.072489e+01,2.244688e+01,2.343623e+01,3.640586e+00,4.020059e+01,7.384037e+01,3.695207e+00,-1.146979e+01,5.968519e+00,5.734501e-02
00000199.wav,9.167182e+00,5.450253e+00,6.080262e+00,8.691123e+00,3.122829e+01,1.793276e+01,2.000430e+01,2.116627e+01,2.217252e+01,5.501405e+00,1.960457e+01,7.323865e+01,4.271406e+00,-1.139592e+01,5.616884e+00,5.877926e-02
00000200.wav,9.219883e+00,5.497370e+00,6.121391e+00,8.694620e+00,3.096246e+01,1.783168e+01,1.964148e+01,2.104630e+01,2.222095e+01,6.100323e+00,2.203440e+01,7.342823e+01,4.204705e+00,-1.268723e+01,5.817653e+00,5.403979e-02
