filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000219.wav,8.791279e+00,5.271868e+00,5.591034e+00,7.140621e+00,2.720468e+01,1.551134e+01,1.763242e+01,1.937446e+01,2.294502e+01,4.561403e+00,2.688017e+01,7.455919e+01,3.729801e+00,-9.948167e+00,7.744000e+00,5.652219e-02
00000220.wav,8.429623e+00,5.043966e+00,5.474150e+00,7.607432e+00,2.495029e+01,1.410715e+01,1.648107e+01,1.762309e+01,2.184877e+01,4.362975e+00,2.380623e+01,7.404844e+01,3.846416e+00,-1.110148e+01,9.323693e+00,4.895919e-02
00000221.wav,3.801252e+00,2.299728e+00,2.492312e+00,4.079032e+00,1.823309e+01,1.037169e+01,1.150237e+01,1.363284e+01,1.816015e+01,2.282653e+00,1.664634e+01,7.603659e+01,2.855302e+00,-1.217403e+01,9.244746e+00,4.668800e-02
00000222.wav,8.503128e+00,5.096364e+00,5.424782e+00,6.478240e+00,2.500431e+01,1.418328e+01,1.635625e+01,1.773501e+01,2.097408e+01,3.190799e+00,2.706147e+01,7.604948e+01,3.681303e+00,-8.798152e+00,7.852688e+00,6.005703e-02
00000223.wav,8.833986e+00,5.273442e+00,5.651925e+00,6.920699e+00,2.590531e+01,1.466408e+01,1.658165e+01,1.836900e+01,2.193643e+01,3.081210e+00,2.663535e+01,7.549693e+01,3.686774e+00,-1.021246e+01,8.414420e+00,5.368584e-02
00000224.wav,8.963666e+00,5.489706e+00,5.849969e+00,6.680787e+00,2.803387e+01,1.601621e+01,1.838976e+01,1.878291e+01,2.102154e+01,1.863096e+00,1.579477e+01,7.922535e+01,3.138183e+00,-1.439603e+01,5.840778e+00,4.941491e-02
00000225.wav,8.616492e+00,5.063702e+00,5.590631e+00,7.625855e+00,2.591034e+01,1.454589e+01,1.694100e+01,1.853547e+01,2.195041e+01,4.341652e+00,2.612307e+01,7.285768e+01,3.783035e+00,-9.294073e+00,8.285884e+00,5.688296e-02
00000226.wav,2.276487e+00,1.378053e+00,1.526607e+00,1.591008e+00,1.588863e+01,8.916460e+00,1.047096e+01,1.246528e+01,1.739721e+01,6.392094e-01,1.113763e+01,7.724741e+01,2.080179e+00,-2.079556e+01,5.253627e+00,3.838891e-02
00000227.wav,8.753042e+00,5.285797e+00,5.389390e+00,7.261912e+00,2.563346e+01,1.443548e+01,1.672248e+01,1.825777e+01,2.151187e+01,3.396425e+00,2.803002e+01,7.722326e+01,3.628605e+00,-9.094162e+00,7.663867e+00,5.967289e-02
00000228.wav,9.001293e+00,5.456974e+00,5.876293e+00,7.792232e+00,2.975600e+01,1.676147e+01,1.947760e+01,2.058386e+01,2.409467e+01,3.621211e+00,2.314567e+01,7.521597e+01,3.872791e+00,-1.441437e+01,8.957958e+00,4.278564e-02
00000229.wav,7.494872e+00,4.574873e+00,4.732425e+00,6.609296e+00,2.367252e+01,1.364908e+01,1.489969e+01,1.619963e+01,1.967470e+01,3.177472e+00,1.814721e+01,7.798223e+01,3.554327e+00,-1.143601e+01,8.100168e+00,5.118709e-02
00000230.wav,9.212816e+00,5.524180e+00,5.917426e+00,7.750560e+00,2.718372e+01,1.525977e+01,1.782499e+01,1.879973e+01,2.285456e+01,3.689851e+00,2.981949e+01,7.458484e+01,3.639581e+00,-1.059556e+01,9.774999e+00,4.909046e-02
00000231.wav,4.632956e+00,2.789435e+00,2.956746e+00,4.491741e+00,2.005942e+01,1.149150e+01,1.251395e+01,1.412797e+01,1.816296e+01,2.030923e+00,1.287219e+01,7.590472e+01,3.043348e+00,-9.556813e+00,9.228933e+00,5.323185e-02
00000232.wav,4.471517e+00,2.699356e+00,2.735567e+00,3.438059e+00,1.762169e+01,9.980072e+00,1.128377e+01,1.249211e+01,1.795547e+01,1.728962e+00,1.683402e+01,7.844064e+01,2.747064e+00,-8.044170e+00,7.842480e+00,6.294593e-02
00000233.wav,8.962644e+00,5.378669e+00,5.611701e+00,7.632428e+00,2.597804e+01,1.506087e+01,1.640656e+01,1.740540e+01,2.181583e+01,4.286793e+00,2.581909e+01,7.553419e+01,3.740553e+00,-1.060854e+01,9.473784e+00,4.979503e-02
00000234.wav,4.230342e+00,2.579597e+00,2.637302e+00,5.058793e+00,2.008778e+01,1.134872e+01,1.280407e+01,1.426175e+01,1.863277e+01,2.897207e+00,1.097862e+01,7.989309e+01,2.804871e+00,-9.390064e+00,9.487181e+00,5.297383e-02
00000235.wav,9.291644e+00,5.775001e+00,5.946789e+00,6.779914e+00,2.853350e+01,1.649813e+01,1.814354e+01,1.929338e+01,2.193601e+01,2.244701e+00,1.577403e+01,7.923698e+01,3.481924e+00,-1.575311e+01,5.865338e+00,4.625678e-02
00000236.wav,8.633694e+00,5.222195e+00,5.574063e+00,7.418405e+00,2.839359e+01,1.616106e+01,1.855914e+01,1.956973e+01,2.310504e+01,3.409342e+00,2.009880e+01,7.530102e+01,3.710574e+00,-1.459567e+01,9.194398e+00,4.203436e-02
00000237.wav,9.048356e+00,5.399618e+00,5.688551e+00,7.785148e+00,2.701884e+01,1.530592e+01,1.774712e+01,1.916674e+01,2.311308e+01,3.975369e+00,2.688959e+01,7.443400e+01,3.770977e+00,-1.104641e+01,8.967477e+00,4.996531e-02
00000238.wav,8.620845e+00,5.152244e+00,5.439750e+00,7.221886e+00,2.650715e+01,1.489335e+01,1.733879e+01,1.911085e+01,2.241103e+01,4.309623e+00,2.640819e+01,7.553036e+01,3.762838e+00,-9.955916e+00,7.857276e+00,5.613817e-02
00000239.wav,9.440716e+00,5.592624e+00,6.386529e+00,7.958931e+00,3.034228e+01,1.662883e+01,2.100966e+01,2.124487e+01,2.605125e+01,3.458143e+00,3.289817e+01,7.366654e+01,3.335500e+00,-9.343065e+00,8.829389e+00,5.502834e-02
00000240.wav,6.096717e+00,3.558043e+00,3.799928e+00,6.164704e+00,1.775656e+01,1.013268e+01,1.120006e+01,1.219827e+01,1.482625e+01,3.875615e+00,8.146640e+00,7.532247e+01,3.777297e+00,-1.331284e+01,1.089178e+01,4.131443e-02
00000241.wav,9.097032e+00,5.545452e+00,5.949864e+00,7.585254e+00,3.110210e+01,1.767835e+01,2.059748e+01,2.087153e+01,2.487783e+01,3.410751e+00,2.665590e+01,7.560582e+01,3.636068e+00,-1.234996e+01,8.588867e+00,4.775817e-02
00000242.wav,9.102085e+00,5.495357e+00,5.718658e+00,7.999059e+00,2.748898e+01,1.564591e+01,1.784732e+01,1.911849e+01,2.296279e+01,4.824211e+00,2.592087e+01,7.564802e+01,3.881744e+00,-1.069593e+01,8.463351e+00,5.219404e-02
00000243.wav,5.145837e+00,3.126788e+00,3.338766e+00,5.093663e+00,1.949758e+01,1.095471e+01,1.254738e+01,1.390715e+01,1.811551e+01,2.209749e+00,1.425532e+01,7.765957e+01,2.880106e+00,-1.122502e+01,9.563827e+00,4.810272e-02
00000244.wav,8.626459e+00,5.146330e+00,5.490624e+00,7.318362e+00,2.644301e+01,1.505771e+01,1.710985e+01,1.889484e+01,2.210564e+01,4.651747e+00,2.427969e+01,7.515812e+01,3.817299e+00,-1.030193e+01,8.628722e+00,5.282438e-02
00000245.wav,6.662160e+00,3.876606e+00,4.238933e+00,6.150170e+00,1.930790e+01,1.088485e+01,1.233498e+01,1.348653e+01,1.682603e+01,3.892663e+00,1.409760e+01,7.405112e+01,3.768514e+00,-9.255594e+00,8.656297e+00,5.582884e-02
00000246.wav,8.788667e+00,5.289423e+00,5.522148e+00,7.678428e+00,2.765210e+01,1.586132e+01,1.762984e+01,1.888676e+01,2.236866e+01,3.766124e+00,2.216267e+01,7.443253e+01,3.916886e+00,-1.262240e+01,8.686613e+00,4.692850e-02
00000247.wav,8.894948e+00,5.344611e+00,5.601788e+00,7.734363e+00,2.785049e+01,1.580053e+01,1.837560e+01,2.000718e+01,2.344082e+01,3.526292e+00,2.331134e+01,7.351555e+01,3.832319e+00,-1.365710e+01,9.125007e+00,4.389409e-02
00000248.wav,9.001232e+00,5.384610e+00,5.607607e+00,7.474949e+00,2.592769e+01,1.478824e+01,1.687006e+01,1.829826e+01,2.161817e+01,3.361690e+00,2.678379e+01,7.497311e+01,3.861281e+00,-1.034409e+01,8.213254e+00,5.388701e-02
00000249.wav,9.229919e+00,5.511692e+00,6.077678e+00,8.073298e+00,3.019321e+01,1.691520e+01,2.026576e+01,2.209077e+01,2.625651e+01,3.840618e+00,3.287365e+01,7.424525e+01,3.531958e+00,-1.015689e+01,8.197262e+00,5.448357e-02
00000250.wav,8.624040e+00,5.129465e+00,5.393695e+00,6.861734e+00,2.556475e+01,1.468486e+01,1.634538e+01,1.806937e+01,2.168382e+01,3.694068e+00,2.694954e+01,7.522936e+01,3.649074e+00,-8.213914e+00,7.112858e+00,6.524531e-02
00000251.wav,8.838901e+00,5.243375e+00,5.693609e+00,7.773614e+00,2.647614e+01,1.493108e+01,1.719706e+01,1.858851e+01,2.212271e+01,4.124596e+00,2.356731e+01,7.395727e+01,3.816109e+00,-1.095620e+01,8.882733e+00,5.040594e-02
00000252.wav,8.440978e+00,5.043726e+00,5.564506e+00,6.788423e+00,2.583943e+01,1.450332e+01,1.726430e+01,1.869251e+01,2.383697e+01,2.741689e+00,2.928433e+01,7.377176e+01,3.304269e+00,-9.201414e+00,8.422536e+00,5.674097e-02
00000253.wav,6.141992e+00,3.710462e+00,3.779974e+00,5.809999e+00,2.265512e+01,1.323673e+01,1.390981e+01,1.476424e+01,1.848388e+01,2.560200e+00,1.737148e+01,7.678275e+01,3.322874e+00,-1.103263e+01,8.541896e+00,5.108679e-02
00000254.wav,9.088701e+00,5.417990e+00,5.962586e+00,7.832125e+00,2.861837e+01,1.600418e+01,1.870836e+01,1.966633e+01,2.564075e+01,4.302325e+00,2.906511e+01,7.424518e+01,3.325756e+00,-9.466899e+00,9.111246e+00,5.382669e-02
00000255.wav,8.357265e+00,4.909817e+00,5.360106e+00,7.144847e+00,2.487348e+01,1.407747e+01,1.577790e+01,1.740421e+01,2.069927e+01,3.005046e+00,2.666148e+01,7.368830e+01,3.566745e+00,-9.607791e+00,7.681652e+00,5.783876e-02
00000256.wav,8.501926e+00,4.998880e+00,5.574066e+00,6.821483e+00,2.543024e+01,1.426531e+01,1.661509e+01,1.834482e+01,2.183746e+01,2.989353e+00,2.811650e+01,7.316505e+01,3.606956e+00,-8.175193e+00,7.084629e+00,6.553156e-02
00000257.wav,9.000166e+00,5.494286e+00,5.401874e+00,7.124776e+00,2.748188e+01,1.588783e+01,1.716278e+01,1.888593e+01,2.347254e+01,2.300000e+00,3.937677e+01,7.648725e+01,3.075280e+00,-9.996798e+00,8.253882e+00,5.479248e-02
00000258.wav,8.464413e+00,5.049051e+00,5.318820e+00,7.760361e+00,2.609711e+01,1.476790e+01,1.670616e+01,1.826701e+01,2.215591e+01,5.020990e+00,2.073333e+01,7.486667e+01,3.964276e+00,-1.127961e+01,9.504399e+00,4.811391e-02
00000259.wav,2.633071e+00,1.609851e+00,1.668239e+00,2.140322e+00,1.753702e+01,9.911788e+00,1.118316e+01,1.295549e+01,1.719209e+01,7.442089e-01,1.119718e+01,8.063380e+01,2.236980e+00,-1.843945e+01,8.852563e+00,3.664076e-02
00000260.wav,5.785435e+00,3.392844e+00,3.566104e+00,6.122419e+00,1.607278e+01,9.276614e+00,9.970730e+00,1.099787e+01,1.428175e+01,2.984277e+00,9.459459e+00,7.545045e+01,3.609755e+00,-1.149068e+01,1.146110e+01,4.356961e-02
00000261.wav,9.141387e+00,5.462889e+00,5.948588e+00,7.447804e+00,2.655386e+01,1.488748e+01,1.744876e+01,1.930839e+01,2.322635e+01,4.664317e+00,3.024872e+01,7.468910e+01,3.786871e+00,-9.952694e+00,8.119595e+00,5.533333e-02
00000262.wav,9.979794e+00,6.084356e+00,6.154306e+00,8.160759e+00,3.080812e+01,1.786343e+01,1.952004e+01,2.130960e+01,2.621258e+01,4.010846e+00,3.323843e+01,7.629893e+01,3.426105e+00,-1.145893e+01,9.517688e+00,4.767214e-02
00000263.wav,8.701838e+00,5.167562e+00,5.516503e+00,7.488619e+00,2.468810e+01,1.390999e+01,1.599127e+01,1.757483e+01,2.114211e+01,4.391651e+00,2.661085e+01,7.480888e+01,3.786793e+00,-1.015678e+01,8.348842e+00,5.403762e-02
00000264.wav,8.671466e+00,5.152562e+00,5.489235e+00,7.628644e+00,2.627677e+01,1.485961e+01,1.688114e+01,1.867649e+01,2.262045e+01,4.555462e+00,2.492058e+01,7.433816e+01,3.829393e+00,-1.074519e+01,8.455858e+00,5.208050e-02
00000265.wav,9.230963e+00,5.580298e+00,5.971083e+00,7.604439e+00,2.913415e+01,1.639547e+01,1.896192e+01,2.048163e+01,2.506399e+01,3.775166e+00,3.162808e+01,7.595220e+01,3.436218e+00,-9.300851e+00,8.596845e+00,5.587311e-02
00000266.wav,8.893632e+00,5.469644e+00,5.761629e+00,7.582593e+00,3.155118e+01,1.817946e+01,2.014633e+01,2.098463e+01,2.456746e+01,3.308913e+00,2.711370e+01,7.803693e+01,3.390617e+00,-1.274260e+01,7.344373e+00,4.978350e-02
00000267.wav,8.889662e+00,5.322113e+00,5.594290e+00,7.027090e+00,2.603846e+01,1.464555e+01,1.689640e+01,1.866636e+01,2.234144e+01,3.468658e+00,2.853933e+01,7.460674e+01,3.691350e+00,-8.730945e+00,7.299310e+00,6.238204e-02
00000268.wav,6.759174e+00,4.164878e+00,4.062205e+00,5.536005e+00,2.368272e+01,1.396922e+01,1.458892e+01,1.591337e+01,2.008256e+01,2.500298e+00,2.200426e+01,80,3.194419e+00,-1.261809e+01,8.070542e+00,4.833571e-02
00000269.wav,8.698258e+00,5.217539e+00,5.558827e+00,6.709844e+00,2.559392e+01,1.435718e+01,1.655917e+01,1.829235e+01,2.188242e+01,3.164027e+00,2.853303e+01,7.488479e+01,3.677621e+00,-8.567333e+00,7.260149e+00,6.318124e-02
00000270.wav,3.971247e+00,2.458853e+00,2.571469e+00,4.346941e+00,1.825596e+01,1.035507e+01,1.156291e+01,1.372780e+01,1.805322e+01,9.331403e-01,2.289157e+01,7.774628e+01,2.407331e+00,-1.727807e+01,8.565196e+00,3.869480e-02
00000271.wav,7.589796e+00,4.481512e+00,4.849464e+00,6.453244e+00,2.210470e+01,1.261737e+01,1.407304e+01,1.548406e+01,1.963735e+01,3.288275e+00,2.298484e+01,7.402235e+01,3.592154e+00,-1.008512e+01,8.706985e+00,5.321384e-02
00000272.wav,8.688410e+00,5.182246e+00,5.413996e+00,7.546006e+00,2.537574e+01,1.436046e+01,1.661706e+01,1.810891e+01,2.161607e+01,4.410423e+00,2.593944e+01,7.526450e+01,3.761217e+00,-9.508627e+00,7.435817e+00,5.901640e-02
00000273.wav,8.782899e+00,5.358313e+00,5.559682e+00,7.477847e+00,2.953689e+01,1.707274e+01,1.856476e+01,2.031669e+01,2.497349e+01,4.000795e+00,2.432252e+01,7.678153e+01,3.139395e+00,-1.377732e+01,1.036595e+01,4.141940e-02
00000274.wav,9.380723e+00,5.645323e+00,5.997772e+00,7.586833e+00,2.700352e+01,1.518889e+01,1.805428e+01,1.861489e+01,2.201776e+01,3.300039e+00,3.436399e+01,7.416830e+01,3.555237e+00,-8.379405e+00,8.281033e+00,6.002243e-02
00000275.wav,8.675085e+00,5.179476e+00,5.540070e+00,7.394217e+00,2.534158e+01,1.422050e+01,1.682926e+01,1.846532e+01,2.188228e+01,3.640854e+00,2.858787e+01,7.455871e+01,3.690446e+00,-1.002770e+01,7.804142e+00,5.607945e-02
00000276.wav,9.396965e+00,5.554866e+00,6.490623e+00,7.768471e+00,3.224143e+01,1.732911e+01,2.294092e+01,2.251813e+01,2.678614e+01,3.335821e+00,3.894251e+01,7.322702e+01,3.249976e+00,-7.248905e+00,6.664976e+00,7.187068e-02
00000277.wav,2.035365e+00,1.251645e+00,1.355979e+00,1.486702e+00,1.540686e+01,8.597773e+00,9.783682e+00,1.232806e+01,1.691361e+01,6.263358e-01,1.079313e+01,7.906787e+01,2.217341e+00,-2.103462e+01,5.771811e+00,3.730448e-02
00000278.wav,7.182241e+00,4.253743e+00,4.431116e+00,7.194186e+00,2.586049e+01,1.509256e+01,1.611737e+01,1.689200e+01,2.027245e+01,3.673660e+00,2.000789e+01,7.557222e+01,3.314381e+00,-9.634792e+00,8.629352e+00,5.475209e-02
00000279.wav,8.696261e+00,5.208835e+00,5.576810e+00,7.159127e+00,2.687297e+01,1.527289e+01,1.741131e+01,1.919084e+01,2.320893e+01,3.459932e+00,2.773805e+01,7.436959e+01,3.677690e+00,-9.552708e+00,7.843488e+00,5.748383e-02
00000280.wav,8.713472e+00,5.200137e+00,5.622425e+00,7.562675e+00,2.717409e+01,1.548250e+01,1.756527e+01,1.868057e+01,2.242030e+01,3.228570e+00,2.425412e+01,7.479817e+01,3.806581e+00,-1.113444e+01,8.621211e+00,5.061843e-02
00000281.wav,4.096342e+00,2.517275e+00,2.715060e+00,3.844415e+00,1.622927e+01,9.141671e+00,1.027288e+01,1.235598e+01,1.746104e+01,7.522290e-01,3.144410e+01,7.554348e+01,2.431580e+00,-1.689127e+01,5.109877e+00,4.545218e-02
00000282.wav,8.500556e+00,5.083182e+00,5.443190e+00,7.531913e+00,2.573852e+01,1.467385e+01,1.701931e+01,1.804336e+01,2.195930e+01,4.205782e+00,2.367404e+01,7.492097e+01,3.908914e+00,-1.082298e+01,8.427324e+00,5.194724e-02
00000283.wav,9.146628e+00,5.557250e+00,5.591372e+00,7.894502e+00,2.709316e+01,1.558445e+01,1.731356e+01,1.855913e+01,2.178308e+01,3.488124e+00,2.432695e+01,7.690561e+01,3.824801e+00,-1.202760e+01,9.713095e+00,4.599670e-02
00000284.wav,8.920059e+00,5.357266e+00,5.595486e+00,6.975658e+00,2.543898e+01,1.450391e+01,1.643378e+01,1.780440e+01,2.177199e+01,3.286039e+00,2.934087e+01,7.529190e+01,3.618387e+00,-9.175619e+00,7.773755e+00,5.899923e-02
00000285.wav,8.861192e+00,5.400383e+00,5.339975e+00,7.358887e+00,2.408017e+01,1.384755e+01,1.498011e+01,1.609523e+01,2.031707e+01,4.010070e+00,2.933537e+01,7.792208e+01,3.627268e+00,-8.826676e+00,8.291214e+00,5.841841e-02
00000286.wav,8.934540e+00,5.371532e+00,5.619211e+00,7.789559e+00,2.690337e+01,1.513807e+01,1.741367e+01,1.906511e+01,2.286552e+01,3.909808e+00,2.535063e+01,7.664797e+01,3.793390e+00,-1.062725e+01,8.606340e+00,5.199238e-02
00000287.wav,7.612193e+00,4.532434e+00,4.757357e+00,6.670151e+00,2.105464e+01,1.202870e+01,1.358916e+01,1.455229e+01,1.780080e+01,3.007625e+00,2.121212e+01,7.426160e+01,3.700094e+00,-1.131099e+01,8.542852e+00,5.036808e-02
00000288.wav,7.747342e+00,4.614351e+00,4.838760e+00,7.329751e+00,2.826767e+01,1.659058e+01,1.775823e+01,1.840581e+01,2.224790e+01,3.120157e+00,2.360784e+01,7.584314e+01,3.225315e+00,-8.879441e+00,9.118416e+00,5.556217e-02
00000289.wav,9.136243e+00,5.561032e+00,5.610447e+00,8.082253e+00,2.869970e+01,1.635514e+01,1.839137e+01,1.966886e+01,2.361609e+01,4.066347e+00,2.564957e+01,7.724850e+01,3.843335e+00,-1.147287e+01,9.932698e+00,4.671681e-02
00000290.wav,4.323732e+00,2.594914e+00,2.798800e+00,4.487756e+00,1.895357e+01,1.057865e+01,1.232126e+01,1.347813e+01,1.843627e+01,2.064620e+00,9.398058e+00,7.681553e+01,3.015420e+00,-9.510322e+00,9.359878e+00,5.299361e-02
00000291.wav,8.320664e+00,4.986345e+00,5.297405e+00,6.716812e+00,2.513963e+01,1.427048e+01,1.624886e+01,1.814843e+01,2.247156e+01,4.295025e+00,2.554389e+01,7.569392e+01,3.746884e+00,-9.496652e+00,7.884497e+00,5.753359e-02
00000292.wav,8.726546e+00,5.177333e+00,5.655446e+00,7.229264e+00,2.493687e+01,1.414041e+01,1.628945e+01,1.746666e+01,2.129867e+01,4.111181e+00,2.503623e+01,7.431159e+01,3.861133e+00,-9.917884e+00,8.289066e+00,5.492408e-02
00000293.wav,8.687664e+00,5.218621e+00,5.472107e+00,7.440862e+00,2.648907e+01,1.493992e+01,1.725117e+01,1.838590e+01,2.175617e+01,3.783149e+00,2.176300e+01,7.533097e+01,3.889237e+00,-1.309507e+01,9.096521e+00,4.506211e-02
00000294.wav,8.832978e+00,5.218835e+00,5.667623e+00,7.616978e+00,2.678671e+01,1.508092e+01,1.746897e+01,1.897111e+01,2.242524e+01,4.102592e+00,2.855522e+01,7.314675e+01,3.674677e+00,-9.311675e+00,7.914131e+00,5.805244e-02
00000295.wav,8.836697e+00,5.282430e+00,5.603230e+00,7.211366e+00,2.620139e+01,1.479379e+01,1.709222e+01,1.873772e+01,2.257924e+01,3.782074e+00,2.679356e+01,7.452416e+01,3.780244e+00,-1.008745e+01,7.960151e+00,5.540902e-02
00000296.wav,8.692484e+00,5.251540e+00,5.479472e+00,7.431901e+00,2.503440e+01,1.444783e+01,1.581185e+01,1.669322e+01,2.100841e+01,4.198183e+00,2.571834e+01,7.552324e+01,3.666932e+00,-1.123721e+01,1.008416e+01,4.690130e-02
00000297.wav,8.282304e+00,5.097178e+00,5.279236e+00,6.512693e+00,2.645189e+01,1.505903e+01,1.719152e+01,1.768955e+01,2.062233e+01,2.061722e+00,1.557883e+01,7.902229e+01,3.412397e+00,-1.572238e+01,7.433965e+00,4.318470e-02
00000298.wav,3.347517e+00,2.059315e+00,2.190407e+00,3.826402e+00,1.619347e+01,9.063836e+00,1.025854e+01,1.249951e+01,1.672650e+01,7.635461e-01,2.222222e+01,7.801759e+01,2.465723e+00,-1.672649e+01,6.204317e+00,4.360946e-02
00000299.wav,8.484161e+00,5.072262e+00,5.462382e+00,7.419865e+00,2.485420e+01,1.399547e+01,1.613167e+01,1.760797e+01,2.112036e+01,4.003331e+00,2.694769e+01,7.531050e+01,3.717902e+00,-9.608701e+00,8.024255e+00,5.671199e-02
00000300.wav,6.390883e+00,3.878736e+00,3.829954e+00,5.561840e+00,2.207792e+01,1.285086e+01,1.382301e+01,1.470948e+01,1.933336e+01,2.572262e+00,1.544228e+01,8.017241e+01,3.010747e+00,-9.864576e+00,9.889127e+00,5.062342e-02
00000301.wav,8.831372e+00,5.247269e+00,5.571345e+00,7.793931e+00,2.552816e+01,1.460871e+01,1.637335e+01,1.817108e+01,2.173607e+01,4.223274e+00,2.605609e+01,7.408591e+01,3.710736e+00,-1.014853e+01,7.968251e+00,5.519744e-02
00000302.wav,9.389337e+00,5.703964e+00,5.772574e+00,8.299069e+00,2.871080e+01,1.647603e+01,1.851182e+01,1.960830e+01,2.303621e+01,5.179629e+00,2.665086e+01,7.609211e+01,3.872145e+00,-1.086811e+01,8.586438e+00,5.140187e-02
00000303.wav,8.764816e+00,5.285166e+00,5.636067e+00,6.941239e+00,2.596864e+01,1.460729e+01,1.683365e+01,1.838339e+01,2.196417e+01,3.480321e+00,2.713810e+01,7.663828e+01,3.647914e+00,-9.810372e+00,7.839881e+00,5.665641e-02
00000304.wav,7.971735e+00,4.838457e+00,4.838678e+00,6.425133e+00,2.105467e+01,1.217440e+01,1.331240e+01,1.449086e+01,1.796653e+01,2.520501e+00,2.592444e+01,7.592444e+01,3.461421e+00,-8.741007e+00,8.267151e+00,5.879532e-02
00000305.wav,8.911742e+00,5.417314e+00,5.559739e+00,7.921063e+00,2.829167e+01,1.617189e+01,1.783515e+01,1.911818e+01,2.282177e+01,4.440146e+00,2.198920e+01,7.642199e+01,3.843423e+00,-1.248383e+01,9.388696e+00,4.571945e-02
00000306.wav,2.695273e+00,1.636367e+00,1.835981e+00,2.130804e+00,1.688319e+01,9.341407e+00,1.087491e+01,1.316417e+01,1.838327e+01,6.726368e-01,1.179344e+01,7.745987e+01,2.196439e+00,-1.924201e+01,8.368467e+00,3.621814e-02
00000307.wav,5.522405e+00,3.225894e+00,3.514775e+00,5.285618e+00,1.685950e+01,9.743049e+00,1.061246e+01,1.154968e+01,1.459208e+01,2.959337e+00,9.317739e+00,7.512671e+01,3.628872e+00,-1.066545e+01,1.078732e+01,4.661404e-02
00000308.wav,4.463074e+00,2.712735e+00,2.801643e+00,4.943962e+00,2.011683e+01,1.150611e+01,1.239869e+01,1.411885e+01,1.839905e+01,2.429590e+00,1.140279e+01,7.838392e+01,2.923673e+00,-9.375538e+00,8.805566e+00,5.500216e-02
00000309.wav,3.618827e+00,2.190170e+00,2.337554e+00,3.366257e+00,1.976375e+01,1.104280e+01,1.294721e+01,1.440127e+01,1.884956e+01,1.481808e+00,7.708162e+00,7.881286e+01,2.600835e+00,-9.290482e+00,9.546019e+00,5.308841e-02
00000310.wav,4.673550e+00,2.843673e+00,3.000154e+00,3.869806e+00,2.091172e+01,1.208321e+01,1.308584e+01,1.430701e+01,1.741553e+01,1.171630e+00,5.018182e+00,7.894545e+01,2.695030e+00,-1.648305e+01,6.249299e+00,4.399017e-02
00000311.wav,5.181385e+00,3.134104e+00,3.503517e+00,5.537707e+00,2.022460e+01,1.135406e+01,1.325476e+01,1.418013e+01,1.817121e+01,2.405865e+00,1.270697e+01,7.608779e+01,3.086180e+00,-1.010404e+01,9.136332e+00,5.197405e-02
00000312.wav,6.205200e+00,3.735736e+00,3.900641e+00,5.358542e+00,2.092938e+01,1.217698e+01,1.314471e+01,1.394113e+01,1.731902e+01,1.918978e+00,1.223675e+01,7.785040e+01,3.330909e+00,-1.077668e+01,7.802397e+00,5.382398e-02
00000313.wav,8.814811e+00,5.342212e+00,5.605573e+00,7.338592e+00,2.844187e+01,1.617415e+01,1.865125e+01,2.002178e+01,2.292314e+01,3.041740e+00,2.142422e+01,7.565429e+01,3.789847e+00,-1.522208e+01,8.413076e+00,4.230986e-02
00000314.wav,5.279876e+00,3.126685e+00,3.347397e+00,5.983131e+00,1.572482e+01,8.985947e+00,9.833467e+00,1.109528e+01,1.479017e+01,2.538728e+00,1.380580e+01,7.468937e+01,3.313513e+00,-1.082981e+01,1.083860e+01,4.615013e-02
00000315.wav,7.657227e+00,4.528771e+00,4.756790e+00,7.019680e+00,2.069009e+01,1.169241e+01,1.327291e+01,1.467373e+01,1.785239e+01,4.348810e+00,1.952663e+01,7.536982e+01,3.827147e+00,-1.070450e+01,9.397414e+00,4.974652e-02
00000316.wav,5.555934e+00,3.367169e+00,3.684517e+00,5.742557e+00,2.062693e+01,1.160155e+01,1.330781e+01,1.443749e+01,1.909091e+01,3.140942e+00,1.336634e+01,7.600914e+01,3.214878e+00,-1.003791e+01,8.248149e+00,5.468646e-02
00000317.wav,7.300530e+00,4.464043e+00,4.533092e+00,5.596844e+00,2.373052e+01,1.391914e+01,1.482387e+01,1.581434e+01,1.909649e+01,2.604687e+00,1.712648e+01,7.871731e+01,3.412610e+00,-1.041242e+01,7.293772e+00,5.647741e-02
00000318.wav,8.872637e+00,5.289068e+00,5.697036e+00,7.821737e+00,2.606529e+01,1.470245e+01,1.681540e+01,1.824804e+01,2.160540e+01,4.230588e+00,2.549020e+01,7.426471e+01,3.872406e+00,-1.064667e+01,8.442501e+00,5.238572e-02
00000319.wav,7.533644e+00,4.548498e+00,4.673437e+00,5.910019e+00,2.506149e+01,1.471572e+01,1.581926e+01,1.633603e+01,2.028388e+01,2.316596e+00,2.029993e+01,7.841990e+01,3.163503e+00,-9.830284e+00,8.665494e+00,5.406639e-02
00000320.wav,6.171733e+00,3.704100e+00,3.896104e+00,5.936812e+00,2.372539e+01,1.374945e+01,1.488178e+01,1.585489e+01,1.924501e+01,2.889031e+00,2.570533e+01,7.486938e+01,3.016251e+00,-1.196284e+01,8.751897e+00,4.827482e-02
