filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000222.wav,4.734666e+00,2.798047e+00,3.054677e+00,4.566785e+00,2.162457e+01,1.232989e+01,1.401979e+01,1.571996e+01,1.779704e+01,2.186386e+00,1.537703e+01,7.555446e+01,3.300743e+00,-1.531760e+01,5.369395e+00,4.833955e-02
00000223.wav,7.081487e+00,4.032764e+00,4.480935e+00,6.659020e+00,2.304069e+01,1.306101e+01,1.515485e+01,1.646005e+01,1.838206e+01,4.079669e+00,1.860841e+01,7.107605e+01,3.777123e+00,-1.819572e+01,6.138384e+00,4.109459e-02
00000224.wav,3.780227e+00,2.243065e+00,2.448346e+00,3.624917e+00,2.099460e+01,1.206604e+01,1.370865e+01,1.542516e+01,1.732116e+01,1.839891e+00,1.715783e+01,7.504912e+01,3.013911e+00,-1.288702e+01,5.884822e+00,5.327128e-02
00000225.wav,4.240915e+00,2.514483e+00,2.727940e+00,4.232688e+00,2.115732e+01,1.191674e+01,1.377799e+01,1.576167e+01,1.769751e+01,1.970452e+00,2.064220e+01,7.522936e+01,3.035265e+00,-1.939059e+01,5.146709e+00,4.075429e-02
00000226.wav,6.968969e+00,4.026522e+00,4.338441e+00,7.012647e+00,2.097822e+01,1.194891e+01,1.359637e+01,1.501529e+01,1.648208e+01,3.192591e+00,1.910397e+01,7.337278e+01,3.771294e+00,-1.560702e+01,6.331026e+00,4.558290e-02
00000227.wav,8.151015e+00,4.761505e+00,5.193727e+00,7.509230e+00,2.545552e+01,1.446800e+01,1.644520e+01,1.854532e+01,2.075759e+01,4.477125e+00,9.098207e+00,7.423067e+01,4.195670e+00,-1.882665e+01,5.392558e+00,4.128954e-02
00000228.wav,7.114982e+00,4.107550e+00,4.563771e+00,7.631532e+00,2.244303e+01,1.267511e+01,1.469957e+01,1.612130e+01,1.832862e+01,3.579961e+00,2.172079e+01,7.191059e+01,3.808985e+00,-1.905070e+01,5.555247e+00,4.064058e-02
00000229.wav,8.070736e+00,4.711647e+00,5.126982e+00,7.818799e+00,2.524629e+01,1.420772e+01,1.632936e+01,1.845168e+01,2.040764e+01,4.714522e+00,1.475564e+01,7.359023e+01,4.046017e+00,-1.888926e+01,5.729254e+00,4.061983e-02
00000230.wav,7.121074e+00,4.059826e+00,4.586176e+00,7.568950e+00,2.165491e+01,1.229273e+01,1.394820e+01,1.609216e+01,1.764592e+01,4.018792e+00,2.535147e+01,7.133787e+01,3.701870e+00,-2.191203e+01,5.361853e+00,3.666512e-02
00000231.wav,7.855636e+00,4.560586e+00,4.997629e+00,7.606514e+00,2.495381e+01,1.410283e+01,1.635841e+01,1.861982e+01,2.138046e+01,4.464118e+00,1.295775e+01,7.377152e+01,4.073092e+00,-2.577574e+01,5.774421e+00,3.169556e-02
00000232.wav,6.254822e+00,3.624555e+00,4.014166e+00,6.474483e+00,2.022913e+01,1.147762e+01,1.346752e+01,1.508180e+01,1.651158e+01,2.812629e+00,2.090784e+01,7.404860e+01,3.412943e+00,-1.426465e+01,5.632207e+00,5.025919e-02
00000233.wav,7.252865e+00,4.286882e+00,4.499971e+00,6.198564e+00,2.465117e+01,1.399077e+01,1.601134e+01,1.812834e+01,2.014524e+01,3.590292e+00,6.759284e+00,7.726423e+01,3.850151e+00,-1.484733e+01,5.536152e+00,4.905933e-02
00000234.wav,8.247740e+00,4.797334e+00,5.262474e+00,8.211654e+00,2.563775e+01,1.439546e+01,1.659282e+01,1.856901e+01,2.057949e+01,5.231574e+00,1.156152e+01,7.322295e+01,4.215537e+00,-1.760964e+01,5.796509e+00,4.272381e-02
00000235.wav,6.935922e+00,3.930175e+00,4.390120e+00,7.776987e+00,2.102204e+01,1.172612e+01,1.402677e+01,1.602317e+01,1.781852e+01,4.327750e+00,2.024411e+01,6.931818e+01,3.799047e+00,-2.039966e+01,5.472374e+00,3.865177e-02
00000236.wav,8.275933e+00,4.879907e+00,5.252618e+00,7.748770e+00,2.566094e+01,1.459180e+01,1.666680e+01,1.863994e+01,2.089294e+01,4.307507e+00,1.392292e+01,7.505229e+01,4.109884e+00,-1.697895e+01,5.828483e+00,4.384535e-02
00000237.wav,7.684971e+00,4.474431e+00,4.928453e+00,7.420474e+00,2.284684e+01,1.287905e+01,1.521597e+01,1.723890e+01,1.920112e+01,4.712958e+00,1.039501e+01,7.419067e+01,4.139719e+00,-1.939964e+01,5.757337e+00,3.975040e-02
00000238.wav,5.342677e+00,3.138763e+00,3.318622e+00,5.345726e+00,2.293696e+01,1.298566e+01,1.497132e+01,1.711670e+01,1.926774e+01,2.004008e+00,1.658723e+01,7.511916e+01,3.472172e+00,-1.877273e+01,6.403320e+00,3.972029e-02
00000239.wav,7.878342e+00,4.614651e+00,5.047215e+00,7.619548e+00,2.593921e+01,1.457160e+01,1.719996e+01,1.973601e+01,2.255683e+01,4.239554e+00,9.900166e+00,7.520799e+01,4.201943e+00,-1.991629e+01,5.839920e+00,3.882558e-02
00000240.wav,8.391000e+00,4.959101e+00,5.300289e+00,7.708365e+00,2.549274e+01,1.444735e+01,1.689048e+01,1.876032e+01,2.148379e+01,4.501242e+00,1.179027e+01,7.647740e+01,4.187511e+00,-1.994506e+01,5.532086e+00,3.925087e-02
00000241.wav,8.008084e+00,4.669373e+00,5.062644e+00,7.834884e+00,2.455032e+01,1.390073e+01,1.592087e+01,1.796006e+01,1.986622e+01,5.069282e+00,1.583963e+01,7.325008e+01,4.044210e+00,-1.694363e+01,5.947049e+00,4.368590e-02
00000242.wav,7.781837e+00,4.515842e+00,4.969601e+00,7.614794e+00,2.452939e+01,1.390708e+01,1.592292e+01,1.754265e+01,1.965745e+01,4.294589e+00,1.374378e+01,7.425373e+01,4.017892e+00,-1.897109e+01,5.314858e+00,4.117608e-02
00000243.wav,5.565781e+00,3.307711e+00,3.578600e+00,5.722820e+00,2.162686e+01,1.217406e+01,1.410059e+01,1.602210e+01,1.858536e+01,3.334877e+00,1.675439e+01,7.469298e+01,3.518257e+00,-2.446997e+01,5.516251e+00,3.334865e-02
00000244.wav,8.053157e+00,4.704630e+00,5.208385e+00,8.372956e+00,2.605275e+01,1.472694e+01,1.697697e+01,1.931172e+01,2.192754e+01,4.904522e+00,1.320258e+01,7.338993e+01,4.157004e+00,-1.703028e+01,6.268681e+00,4.292037e-02
00000245.wav,5.346881e+00,3.132752e+00,3.302349e+00,4.367073e+00,2.145477e+01,1.208829e+01,1.410366e+01,1.584871e+01,1.811577e+01,2.096201e+00,2.833440e+01,7.434588e+01,3.173956e+00,-7.825383e+00,4.140998e+00,8.356746e-02
00000246.wav,5.812769e+00,3.423759e+00,3.765657e+00,6.232079e+00,2.233202e+01,1.266881e+01,1.461576e+01,1.643801e+01,1.881060e+01,2.942900e+00,2.561497e+01,7.240642e+01,3.401938e+00,-1.694484e+01,6.097403e+00,4.339855e-02
00000247.wav,8.091880e+00,4.706346e+00,5.127966e+00,8.215571e+00,2.610829e+01,1.482413e+01,1.701806e+01,1.895036e+01,2.196258e+01,4.982283e+00,1.155172e+01,7.376437e+01,4.200342e+00,-1.786505e+01,5.405046e+00,4.297361e-02
00000248.wav,8.085536e+00,4.726645e+00,5.178767e+00,8.011355e+00,2.550532e+01,1.441350e+01,1.678993e+01,1.890456e+01,2.136879e+01,4.801615e+00,1.496236e+01,7.383940e+01,4.089560e+00,-1.774355e+01,5.821314e+00,4.243607e-02
00000249.wav,7.854746e+00,4.572329e+00,4.973971e+00,7.640113e+00,2.448322e+01,1.393802e+01,1.615403e+01,1.796151e+01,1.976037e+01,4.160967e+00,1.604604e+01,7.339201e+01,4.006869e+00,-1.757461e+01,5.431128e+00,4.346742e-02
00000250.wav,4.953307e+00,2.887267e+00,3.231303e+00,5.309972e+00,2.150778e+01,1.207446e+01,1.422417e+01,1.567056e+01,1.765611e+01,2.574557e+00,1.575670e+01,7.404215e+01,3.356798e+00,-1.483728e+01,5.538556e+00,4.907774e-02
00000251.wav,6.159210e+00,3.577996e+00,3.841521e+00,6.113773e+00,2.267580e+01,1.279373e+01,1.496998e+01,1.684242e+01,1.892903e+01,3.550909e+00,1.624190e+01,7.365011e+01,3.663426e+00,-1.975867e+01,5.491483e+00,3.960372e-02
00000252.wav,5.127557e+00,2.992045e+00,3.318673e+00,4.532507e+00,2.123410e+01,1.187963e+01,1.388823e+01,1.620271e+01,1.815670e+01,3.715782e+00,1.244425e+01,7.448707e+01,3.544371e+00,-2.065743e+01,5.597208e+00,3.808851e-02
00000253.wav,7.932838e+00,4.616674e+00,5.116207e+00,7.472303e+00,2.471936e+01,1.379414e+01,1.615292e+01,1.864122e+01,2.167606e+01,4.530939e+00,1.572285e+01,7.311792e+01,4.021253e+00,-2.734731e+01,5.142340e+00,3.077903e-02
00000254.wav,8.137791e+00,4.766643e+00,5.236906e+00,7.729645e+00,2.621813e+01,1.496423e+01,1.691283e+01,1.927047e+01,2.173592e+01,4.781398e+00,8.696795e+00,7.451393e+01,4.289680e+00,-2.000574e+01,5.564438e+00,3.910805e-02
00000255.wav,8.299898e+00,4.816039e+00,5.241552e+00,7.810392e+00,2.503542e+01,1.415894e+01,1.649121e+01,1.872761e+01,2.054587e+01,4.938462e+00,1.232917e+01,7.394534e+01,4.148551e+00,-1.762821e+01,5.722910e+00,4.282450e-02
00000256.wav,8.616645e+00,5.079105e+00,5.464679e+00,7.908340e+00,2.649170e+01,1.502754e+01,1.741282e+01,1.943308e+01,2.148607e+01,4.632187e+00,1.179852e+01,7.577334e+01,4.222729e+00,-1.432165e+01,5.693299e+00,4.996265e-02
00000257.wav,5.609831e+00,3.292463e+00,3.639829e+00,6.629076e+00,2.177897e+01,1.219707e+01,1.413450e+01,1.624922e+01,1.819638e+01,3.069056e+00,2.193775e+01,7.309237e+01,3.482346e+00,-2.014341e+01,5.636129e+00,3.879046e-02
00000258.wav,7.676101e+00,4.454703e+00,4.953595e+00,7.705670e+00,2.514151e+01,1.433845e+01,1.669757e+01,1.894998e+01,2.150020e+01,4.728686e+00,1.363636e+01,7.391165e+01,4.026255e+00,-1.796579e+01,6.017463e+00,4.169575e-02
00000259.wav,5.621950e+00,3.264287e+00,3.646362e+00,5.919624e+00,2.120097e+01,1.174760e+01,1.403219e+01,1.630346e+01,1.730015e+01,2.355496e+00,2.264151e+01,7.201258e+01,3.414039e+00,-1.693329e+01,5.645196e+00,4.428994e-02
00000260.wav,8.160118e+00,4.741845e+00,5.184644e+00,7.849331e+00,2.524399e+01,1.452262e+01,1.634724e+01,1.815861e+01,2.004642e+01,4.053807e+00,1.468662e+01,7.402557e+01,4.201849e+00,-1.748453e+01,5.453457e+00,4.359580e-02
00000261.wav,7.556054e+00,4.403155e+00,4.874142e+00,7.820325e+00,2.382405e+01,1.359082e+01,1.552942e+01,1.737242e+01,1.976361e+01,3.667240e+00,1.921994e+01,7.285887e+01,3.756116e+00,-2.127873e+01,5.817378e+00,3.690567e-02
00000262.wav,7.942081e+00,4.612406e+00,5.046872e+00,7.786710e+00,2.402396e+01,1.361148e+01,1.568701e+01,1.737852e+01,1.989638e+01,4.418856e+00,1.367684e+01,7.388677e+01,4.090570e+00,-1.681358e+01,4.981377e+00,4.588218e-02
00000263.wav,7.867495e+00,4.588556e+00,5.102118e+00,7.700792e+00,2.554375e+01,1.438544e+01,1.695132e+01,1.905217e+01,2.129859e+01,4.405134e+00,1.699434e+01,7.370876e+01,3.997645e+00,-1.767519e+01,5.301175e+00,4.352299e-02
00000264.wav,5.802171e+00,3.373705e+00,3.678591e+00,6.639702e+00,2.304319e+01,1.315898e+01,1.500809e+01,1.677850e+01,1.949455e+01,3.012464e+00,1.857897e+01,7.297168e+01,3.588436e+00,-1.857413e+01,5.593240e+00,4.137810e-02
00000265.wav,8.026690e+00,4.681810e+00,5.147225e+00,7.958908e+00,2.476009e+01,1.399050e+01,1.624915e+01,1.839171e+01,2.070812e+01,5.442645e+00,1.304867e+01,7.342490e+01,4.166624e+00,-1.760756e+01,6.231398e+00,4.194814e-02
00000266.wav,8.153863e+00,4.740963e+00,5.159403e+00,8.049911e+00,2.398924e+01,1.369155e+01,1.574001e+01,1.770715e+01,1.972779e+01,4.277683e+00,1.748322e+01,7.345638e+01,4.031304e+00,-1.749272e+01,5.571139e+00,4.335787e-02
00000267.wav,7.987230e+00,4.659096e+00,5.101105e+00,7.425129e+00,2.558050e+01,1.442443e+01,1.673463e+01,1.906207e+01,2.115134e+01,4.370850e+00,1.039632e+01,7.403791e+01,4.105622e+00,-2.069106e+01,5.503019e+00,3.817657e-02
00000268.wav,7.475619e+00,4.327376e+00,4.744577e+00,7.139567e+00,2.414947e+01,1.370484e+01,1.574665e+01,1.755329e+01,1.934287e+01,3.512259e+00,1.742148e+01,7.337473e+01,3.904809e+00,-1.428672e+01,5.637179e+00,5.019098e-02
00000269.wav,5.845622e+00,3.402612e+00,3.779718e+00,5.569791e+00,2.264837e+01,1.280223e+01,1.482825e+01,1.686240e+01,1.951033e+01,3.328341e+00,1.168932e+01,7.467961e+01,3.745414e+00,-1.500546e+01,5.869413e+00,4.790448e-02
00000270.wav,7.987306e+00,4.682713e+00,5.121775e+00,7.791790e+00,2.585163e+01,1.455723e+01,1.705507e+01,1.913581e+01,2.147619e+01,4.665158e+00,1.116575e+01,7.477582e+01,4.194450e+00,-1.931346e+01,5.534445e+00,4.024484e-02
00000271.wav,6.743117e+00,3.877245e+00,4.190250e+00,6.961045e+00,2.006513e+01,1.150687e+01,1.300328e+01,1.450745e+01,1.635260e+01,3.463003e+00,2.741935e+01,7.081653e+01,3.591754e+00,-1.344894e+01,5.158850e+00,5.374093e-02
00000272.wav,5.247950e+00,3.036366e+00,3.395942e+00,5.581512e+00,2.086211e+01,1.177890e+01,1.359594e+01,1.580549e+01,1.799976e+01,2.862105e+00,1.750954e+01,7.285305e+01,3.471746e+00,-2.194364e+01,5.468857e+00,3.647971e-02
00000273.wav,7.976939e+00,4.679653e+00,5.034385e+00,7.806188e+00,2.507143e+01,1.431610e+01,1.620313e+01,1.828484e+01,2.121938e+01,5.001935e+00,1.560769e+01,7.455197e+01,4.034555e+00,-1.988257e+01,5.689553e+00,3.910508e-02
00000274.wav,4.643954e+00,2.759451e+00,2.966434e+00,4.414533e+00,2.177340e+01,1.247693e+01,1.381317e+01,1.587824e+01,1.743144e+01,2.057811e+00,1.927503e+01,7.456847e+01,3.259469e+00,-1.342690e+01,5.787770e+00,5.204356e-02
00000275.wav,8.093805e+00,4.729639e+00,5.223967e+00,8.219624e+00,2.698716e+01,1.520014e+01,1.764041e+01,2.015382e+01,2.322547e+01,5.536181e+00,9.796028e+00,7.493290e+01,4.282655e+00,-2.080569e+01,5.655592e+00,3.779107e-02
00000276.wav,8.125863e+00,4.756712e+00,5.278072e+00,7.804960e+00,2.670653e+01,1.518127e+01,1.725556e+01,1.963618e+01,2.196806e+01,4.319072e+00,1.311620e+01,7.403169e+01,4.123765e+00,-1.923176e+01,5.857913e+00,3.985704e-02
00000277.wav,5.983431e+00,3.476038e+00,3.817260e+00,6.798254e+00,2.247722e+01,1.272114e+01,1.467797e+01,1.663267e+01,1.860772e+01,3.323853e+00,2.287066e+01,7.181914e+01,3.531734e+00,-1.751964e+01,5.587613e+00,4.327645e-02
00000278.wav,6.862830e+00,3.918778e+00,4.411758e+00,7.038754e+00,2.111954e+01,1.185405e+01,1.371438e+01,1.544552e+01,1.749530e+01,3.072755e+00,2.584705e+01,7.023233e+01,3.632247e+00,-1.947766e+01,5.953142e+00,3.932240e-02
00000279.wav,7.318401e+00,4.248287e+00,4.645301e+00,6.648055e+00,2.373191e+01,1.334801e+01,1.536606e+01,1.707339e+01,1.917361e+01,2.770743e+00,2.188912e+01,7.330595e+01,3.721502e+00,-1.618989e+01,5.481256e+00,4.614432e-02
00000280.wav,8.081723e+00,4.700079e+00,5.170133e+00,8.083918e+00,2.563994e+01,1.453198e+01,1.662179e+01,1.871379e+01,2.096679e+01,4.812644e+00,1.489295e+01,7.370907e+01,4.087981e+00,-1.775518e+01,5.950994e+00,4.218310e-02
00000281.wav,8.412457e+00,4.909820e+00,5.401300e+00,8.071564e+00,2.652216e+01,1.494534e+01,1.748716e+01,1.938767e+01,2.209058e+01,5.067475e+00,1.452331e+01,7.430947e+01,4.191362e+00,-2.054166e+01,5.705550e+00,3.809928e-02
00000282.wav,7.859553e+00,4.571123e+00,5.032510e+00,7.571684e+00,2.621818e+01,1.494814e+01,1.707238e+01,1.863750e+01,2.023037e+01,4.628844e+00,1.238965e+01,7.409437e+01,4.087028e+00,-1.620788e+01,5.433291e+00,4.620821e-02
00000283.wav,8.136902e+00,4.758793e+00,5.136086e+00,7.772435e+00,2.487019e+01,1.406636e+01,1.631474e+01,1.795222e+01,2.025315e+01,4.558236e+00,1.517485e+01,7.423805e+01,4.045561e+00,-1.317363e+01,5.889970e+00,5.245600e-02
00000284.wav,7.530282e+00,4.473401e+00,4.702507e+00,5.867401e+00,2.527940e+01,1.413003e+01,1.659434e+01,1.875818e+01,2.126481e+01,3.290693e+00,4.782929e+00,7.748344e+01,3.947954e+00,-1.658170e+01,4.620986e+00,4.716384e-02
00000285.wav,7.949524e+00,4.666275e+00,5.060057e+00,8.043694e+00,2.586906e+01,1.463005e+01,1.715225e+01,1.920798e+01,2.165795e+01,4.791035e+00,2.067221e+01,7.383448e+01,3.981278e+00,-1.616532e+01,5.434442e+00,4.629681e-02
00000286.wav,5.756035e+00,3.370380e+00,3.762615e+00,6.188083e+00,2.184275e+01,1.245803e+01,1.415390e+01,1.612327e+01,1.856156e+01,3.128887e+00,3.020772e+01,7.115727e+01,3.326738e+00,-2.193943e+01,5.877392e+00,3.594947e-02
00000287.wav,7.878425e+00,4.555529e+00,5.031236e+00,7.798631e+00,2.564289e+01,1.447225e+01,1.697509e+01,1.913588e+01,2.104714e+01,5.679546e+00,1.361917e+01,7.291929e+01,4.155164e+00,-2.110306e+01,6.148582e+00,3.669504e-02
00000288.wav,7.013366e+00,3.978825e+00,4.551186e+00,6.706052e+00,2.164302e+01,1.241754e+01,1.411465e+01,1.567153e+01,1.770453e+01,3.230980e+00,2.350562e+01,7.087640e+01,3.658161e+00,-1.602351e+01,5.155430e+00,4.721671e-02
00000289.wav,6.881584e+00,4.000546e+00,4.299264e+00,6.140271e+00,2.123519e+01,1.228249e+01,1.345828e+01,1.503896e+01,1.652621e+01,2.414882e+00,3.326015e+01,7.211855e+01,3.428238e+00,-1.925022e+01,6.080289e+00,3.947808e-02
00000290.wav,8.229220e+00,4.840765e+00,5.263792e+00,7.733340e+00,2.718856e+01,1.534872e+01,1.783583e+01,1.995202e+01,2.227787e+01,4.421144e+00,1.121625e+01,7.475647e+01,4.156736e+00,-1.938057e+01,5.394019e+00,4.036394e-02
00000291.wav,5.101533e+00,3.016509e+00,3.301923e+00,5.002653e+00,2.101802e+01,1.222221e+01,1.334294e+01,1.483452e+01,1.676223e+01,2.116922e+00,2.839975e+01,7.406705e+01,3.177594e+00,-1.492181e+01,5.733642e+00,4.841338e-02
00000292.wav,7.697860e+00,4.450862e+00,4.982228e+00,8.000872e+00,2.498989e+01,1.403877e+01,1.623297e+01,1.846134e+01,2.082612e+01,5.075508e+00,1.241124e+01,7.388083e+01,4.099501e+00,-1.954202e+01,5.683063e+00,3.964308e-02
00000293.wav,6.905476e+00,3.978325e+00,4.438619e+00,6.932759e+00,2.183006e+01,1.244561e+01,1.440381e+01,1.618015e+01,1.817281e+01,3.139375e+00,2.406151e+01,7.272727e+01,3.610823e+00,-2.740385e+01,5.218329e+00,3.065399e-02
00000294.wav,5.390616e+00,3.154316e+00,3.422380e+00,4.776623e+00,2.038303e+01,1.145092e+01,1.352498e+01,1.476681e+01,1.646503e+01,1.670149e+00,3.117688e+01,7.226428e+01,3.128913e+00,-9.474051e+00,4.589161e+00,7.110751e-02
00000295.wav,7.043843e+00,4.104099e+00,4.459215e+00,6.256783e+00,2.474699e+01,1.415963e+01,1.609874e+01,1.807702e+01,2.082983e+01,4.245338e+00,6.452506e+00,7.543617e+01,3.934491e+00,-2.219009e+01,5.722393e+00,3.582627e-02
00000296.wav,8.056045e+00,4.755711e+00,5.049911e+00,7.221495e+00,2.484866e+01,1.420997e+01,1.610534e+01,1.834104e+01,1.993124e+01,4.252316e+00,20,7.484574e+01,3.904729e+00,-1.663215e+01,5.815924e+00,4.454725e-02
00000297.wav,5.360819e+00,3.122995e+00,3.405246e+00,4.607444e+00,2.197713e+01,1.255675e+01,1.440953e+01,1.596840e+01,1.764599e+01,2.162466e+00,2.580645e+01,7.218503e+01,3.256853e+00,-9.023173e+00,5.294452e+00,6.984398e-02
00000298.wav,8.106749e+00,4.721769e+00,5.191571e+00,7.929499e+00,2.625812e+01,1.481775e+01,1.709532e+01,1.936800e+01,2.224966e+01,4.915309e+00,1.402124e+01,7.386950e+01,4.169362e+00,-1.831343e+01,5.939002e+00,4.123298e-02
00000299.wav,8.052275e+00,4.671739e+00,5.179965e+00,7.738169e+00,2.604736e+01,1.484255e+01,1.696463e+01,1.896854e+01,2.088696e+01,3.857809e+00,1.463800e+01,7.262093e+01,4.092130e+00,-1.530456e+01,6.162787e+00,4.658237e-02
00000300.wav,7.919986e+00,4.590872e+00,5.193894e+00,7.795651e+00,2.551372e+01,1.451263e+01,1.691028e+01,1.852338e+01,2.081970e+01,3.849923e+00,2.088725e+01,7.212569e+01,3.927795e+00,-1.828369e+01,5.460137e+00,4.211620e-02
00000301.wav,7.993555e+00,4.645665e+00,5.128356e+00,7.980088e+00,2.494198e+01,1.405322e+01,1.630972e+01,1.838619e+01,2.080258e+01,4.889725e+00,1.011871e+01,7.459016e+01,4.225673e+00,-1.753800e+01,5.698648e+00,4.303547e-02
00000302.wav,8.268277e+00,4.815051e+00,5.284663e+00,7.899945e+00,2.547782e+01,1.442765e+01,1.671802e+01,1.866641e+01,2.076231e+01,3.766825e+00,1.123467e+01,7.351012e+01,4.181264e+00,-2.118921e+01,5.472729e+00,3.750665e-02
00000303.wav,8.128595e+00,4.740749e+00,5.233873e+00,7.893364e+00,2.468425e+01,1.394827e+01,1.620668e+01,1.786418e+01,1.965292e+01,4.101621e+00,1.765485e+01,7.293806e+01,4.044307e+00,-1.452657e+01,4.990384e+00,5.123751e-02
00000304.wav,8.068045e+00,4.667640e+00,5.168212e+00,8.062501e+00,2.490765e+01,1.408103e+01,1.612847e+01,1.789746e+01,2.008615e+01,5.236482e+00,1.585445e+01,7.261209e+01,4.080783e+00,-2.014981e+01,5.940855e+00,3.832789e-02
00000305.wav,7.585819e+00,4.450183e+00,4.911381e+00,7.033492e+00,2.459140e+01,1.387760e+01,1.605646e+01,1.808894e+01,1.982709e+01,3.498969e+00,1.796451e+01,7.482796e+01,3.876743e+00,-1.772138e+01,5.631166e+00,4.282188e-02
00000306.wav,7.502617e+00,4.324714e+00,4.790880e+00,7.402734e+00,2.278242e+01,1.296078e+01,1.472871e+01,1.647481e+01,1.833061e+01,5.011166e+00,1.582456e+01,7.245614e+01,4.013990e+00,-1.766522e+01,5.373533e+00,4.340513e-02
00000307.wav,7.037427e+00,4.126759e+00,4.427964e+00,6.743840e+00,2.456386e+01,1.385920e+01,1.592002e+01,1.835828e+01,2.102059e+01,4.190684e+00,7.122748e+00,7.629505e+01,3.952613e+00,-1.745933e+01,5.741498e+00,4.310192e-02
00000308.wav,7.770845e+00,4.587233e+00,4.896276e+00,6.486544e+00,2.530472e+01,1.426759e+01,1.655560e+01,1.880762e+01,2.098024e+01,3.266398e+00,5.442346e+00,7.664016e+01,3.982829e+00,-2.061823e+01,5.218913e+00,3.870397e-02
00000309.wav,5.632818e+00,3.287841e+00,3.594343e+00,6.168674e+00,2.132680e+01,1.215767e+01,1.368699e+01,1.548388e+01,1.811341e+01,2.218751e+00,2.757611e+01,7.306792e+01,3.280854e+00,-2.126370e+01,5.872998e+00,3.685046e-02
00000310.wav,6.148862e+00,3.596922e+00,3.858757e+00,5.637048e+00,2.197207e+01,1.258189e+01,1.426239e+01,1.627884e+01,1.780477e+01,2.249763e+00,2.762646e+01,7.370762e+01,3.341305e+00,-1.408083e+01,5.679630e+00,5.060611e-02
00000311.wav,8.452273e+00,4.969369e+00,5.311892e+00,8.055306e+00,2.584534e+01,1.454071e+01,1.679522e+01,1.887991e+01,2.081261e+01,4.843283e+00,1.189266e+01,7.443503e+01,4.186035e+00,-1.732906e+01,5.853065e+00,4.313668e-02
00000312.wav,7.237926e+00,4.124479e+00,4.589713e+00,7.871295e+00,2.079647e+01,1.178975e+01,1.342116e+01,1.501693e+01,1.638778e+01,4.040422e+00,2.077435e+01,7.094088e+01,3.815272e+00,-1.833369e+01,5.812907e+00,4.141370e-02
00000313.wav,8.030982e+00,4.648799e+00,5.136971e+00,7.910992e+00,2.540718e+01,1.446674e+01,1.662498e+01,1.840612e+01,1.986405e+01,5.272754e+00,1.774415e+01,7.307428e+01,4.062028e+00,-1.719786e+01,5.634159e+00,4.379815e-02
00000314.wav,7.969937e+00,4.647622e+00,5.077166e+00,7.685918e+00,2.507012e+01,1.420613e+01,1.618870e+01,1.829342e+01,2.080683e+01,4.399755e+00,1.134503e+01,7.447368e+01,4.201506e+00,-2.243020e+01,5.872768e+00,3.533198e-02
00000315.wav,4.975884e+00,2.935743e+00,3.147816e+00,4.439596e+00,2.071013e+01,1.156950e+01,1.364983e+01,1.561244e+01,1.852533e+01,2.504482e+00,2.355658e+01,7.523095e+01,3.332890e+00,-2.231920e+01,5.460865e+00,3.599703e-02
00000316.wav,7.421993e+00,4.394878e+00,4.677797e+00,5.823901e+00,2.476839e+01,1.399423e+01,1.610184e+01,1.802045e+01,2.028130e+01,3.113298e+00,5.114638e+00,7.739985e+01,3.861672e+00,-1.644766e+01,5.152908e+00,4.629508e-02
00000317.wav,8.415311e+00,4.932200e+00,5.495502e+00,7.694163e+00,2.686259e+01,1.513944e+01,1.758666e+01,2.001212e+01,2.309788e+01,4.847429e+00,1.064403e+01,7.526273e+01,4.162320e+00,-1.986376e+01,6.189459e+00,3.838297e-02
00000318.wav,7.841873e+00,4.603296e+00,4.848816e+00,7.817233e+00,2.398950e+01,1.352592e+01,1.592477e+01,1.766381e+01,2.014485e+01,3.742697e+00,2.082695e+01,7.423430e+01,3.854100e+00,-1.566933e+01,5.394043e+00,4.747577e-02
00000319.wav,5.377738e+00,3.134452e+00,3.436460e+00,4.842429e+00,2.247772e+01,1.269850e+01,1.470968e+01,1.614233e+01,1.821517e+01,4.274398e+00,9.880952e+00,7.456349e+01,3.608945e+00,-2.036817e+01,5.897250e+00,3.807287e-02
00000320.wav,7.893924e+00,4.620534e+00,4.912116e+00,7.594526e+00,2.467861e+01,1.396138e+01,1.604423e+01,1.788304e+01,2.024464e+01,4.250798e+00,1.671186e+01,7.410169e+01,4.011798e+00,-1.361252e+01,5.641773e+00,5.193648e-02
00000321.wav,8.396637e+00,4.915806e+00,5.312705e+00,8.256639e+00,2.568579e+01,1.452489e+01,1.678910e+01,1.911650e+01,2.154297e+01,5.974523e+00,1.204338e+01,7.411530e+01,4.150226e+00,-1.988561e+01,5.526858e+00,3.935076e-02
00000322.wav,8.133532e+00,4.713261e+00,5.205795e+00,7.641859e+00,2.502014e+01,1.415709e+01,1.638431e+01,1.812011e+01,2.026679e+01,3.903474e+00,1.900452e+01,7.232858e+01,3.926635e+00,-2.487601e+01,5.643128e+00,3.276633e-02
00000323.wav,7.754741e+00,4.477336e+00,4.965009e+00,8.061166e+00,2.397630e+01,1.357332e+01,1.572826e+01,1.779452e+01,1.949543e+01,4.400181e+00,1.713162e+01,7.145923e+01,4.032223e+00,-1.981924e+01,5.837496e+00,3.897612e-02
