filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,9.808459e+00,5.797078e+00,6.183604e+00,1.096312e+01,3.730929e+01,2.073756e+01,2.582316e+01,3.459458e+01,5.577181e+01,5.697749e+00,3.122102e+01,7.183153e+01,4.216681e+00,-2.362131e+01,6.571262e+00,3.312073e-02
00000101.wav,5.204305e+00,3.142253e+00,3.327001e+00,5.912063e+00,3.283122e+01,1.848078e+01,2.342480e+01,2.871235e+01,4.817756e+01,1.493310e+00,3.239741e+01,6.889849e+01,2.671860e+00,-2.556399e+01,8.843025e+00,2.906384e-02
00000102.wav,8.931285e+00,5.336578e+00,5.934894e+00,8.572894e+00,3.827490e+01,2.102714e+01,2.771979e+01,3.556473e+01,6.114047e+01,2.928857e+00,4.136709e+01,7.205063e+01,3.419889e+00,-2.203115e+01,6.012497e+00,3.565870e-02
00000103.wav,4.200735e+00,2.534180e+00,2.726427e+00,5.324065e+00,3.619304e+01,2.061176e+01,2.506937e+01,3.187067e+01,5.101392e+01,1.718655e+00,2.101870e+01,7.724049e+01,2.829303e+00,-2.354187e+01,7.673381e+00,3.203563e-02
00000104.wav,9.087430e+00,5.428179e+00,6.023687e+00,9.879906e+00,4.763620e+01,2.579963e+01,3.495659e+01,4.111069e+01,6.632080e+01,5.318959e+00,2.954378e+01,7.045622e+01,4.064694e+00,-2.334118e+01,6.574755e+00,3.342701e-02
00000105.wav,2.771643e+00,1.661972e+00,1.868860e+00,3.771450e+00,3.286364e+01,1.853477e+01,2.355543e+01,2.818900e+01,4.606097e+01,2.161173e+00,8.151610e+00,7.746625e+01,2.522177e+00,-2.034155e+01,7.321314e+00,3.614955e-02
00000106.wav,9.425755e+00,5.621245e+00,5.945817e+00,9.071585e+00,3.600435e+01,2.009618e+01,2.579535e+01,3.122026e+01,4.514896e+01,5.055251e+00,2.662918e+01,7.429706e+01,4.191050e+00,-2.067286e+01,6.068641e+00,3.739506e-02
00000107.wav,2.571315e+00,1.534901e+00,1.724676e+00,2.973223e+00,3.910513e+01,2.284193e+01,2.679413e+01,3.300892e+01,5.184476e+01,6.314871e-01,1.344165e+01,7.548006e+01,2.311020e+00,-1.926084e+01,5.652359e+00,4.013936e-02
00000108.wav,9.203549e+00,5.456980e+00,6.027122e+00,9.951584e+00,3.640765e+01,1.976394e+01,2.560479e+01,3.234319e+01,4.528111e+01,5.491510e+00,2.104777e+01,7.399076e+01,4.349021e+00,-2.291307e+01,5.910007e+00,3.469442e-02
00000109.wav,6.609301e+00,3.865109e+00,4.112402e+00,7.225600e+00,3.694725e+01,2.067983e+01,2.430133e+01,3.257337e+01,4.786686e+01,3.149953e+00,2.544094e+01,7.210048e+01,3.394796e+00,-2.597000e+01,8.244749e+00,2.922716e-02
00000110.wav,9.582482e+00,5.720275e+00,6.184530e+00,9.636020e+00,3.790812e+01,2.064616e+01,2.516174e+01,3.458946e+01,5.145564e+01,5.854181e+00,1.921310e+01,7.515796e+01,4.418686e+00,-2.499110e+01,5.357828e+00,3.295009e-02
00000111.wav,6.774690e+00,4.054463e+00,4.243650e+00,5.912680e+00,3.265565e+01,1.752826e+01,2.113522e+01,2.980329e+01,4.532279e+01,2.710263e+00,4.024390e+00,7.841463e+01,2.793100e+00,-2.476439e+01,5.470994e+00,3.307383e-02
00000112.wav,4.150896e+00,2.478325e+00,2.692864e+00,5.056127e+00,3.738026e+01,1.995416e+01,2.466701e+01,3.323195e+01,5.342347e+01,2.807181e+00,1.604222e+01,7.556728e+01,3.202549e+00,-2.041938e+01,6.354507e+00,3.734983e-02
00000113.wav,8.724680e+00,5.133059e+00,5.626226e+00,9.409391e+00,3.945229e+01,2.117345e+01,2.738389e+01,3.598182e+01,5.241148e+01,4.469485e+00,3.785282e+01,7.182460e+01,3.671283e+00,-2.166656e+01,6.207552e+00,3.587559e-02
00000114.wav,7.708506e+00,4.494002e+00,4.864702e+00,7.213960e+00,3.556144e+01,1.830907e+01,2.434044e+01,3.545727e+01,5.469418e+01,2.477674e+00,5.035765e+01,7.074392e+01,3.181008e+00,-2.426594e+01,7.702924e+00,3.128044e-02
00000115.wav,9.186789e+00,5.593284e+00,5.764740e+00,8.088805e+00,3.754521e+01,2.045443e+01,2.564659e+01,3.150181e+01,5.001848e+01,3.660609e+00,1.975783e+01,7.844064e+01,3.694203e+00,-2.120183e+01,6.292057e+00,3.637173e-02
00000116.wav,8.876805e+00,5.346157e+00,5.705974e+00,8.331402e+00,3.461405e+01,1.840570e+01,2.422492e+01,3.143777e+01,4.960963e+01,3.605804e+00,3.212690e+01,7.564790e+01,3.754812e+00,-2.130436e+01,6.213647e+00,3.633984e-02
00000117.wav,2.423458e+00,1.460616e+00,1.664786e+00,2.875696e+00,2.977016e+01,1.610731e+01,1.935184e+01,2.731844e+01,4.380492e+01,8.584693e-01,1.371951e+01,7.355183e+01,2.420505e+00,-1.680312e+01,4.524209e+00,4.688820e-02
00000118.wav,8.706572e+00,5.142232e+00,5.364933e+00,8.496920e+00,3.773447e+01,2.028196e+01,2.450697e+01,3.266371e+01,4.953574e+01,3.357236e+00,4.534753e+01,7.174888e+01,3.484173e+00,-2.054453e+01,6.017136e+00,3.764824e-02
00000119.wav,8.550836e+00,5.113446e+00,5.462347e+00,8.332138e+00,3.987285e+01,2.075600e+01,2.694188e+01,3.677802e+01,5.619337e+01,2.847601e+00,4.507463e+01,7.247761e+01,3.517053e+00,-1.994346e+01,6.049046e+00,3.847263e-02
