filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000220.wav,6.076176e+00,3.628942e+00,4.091972e+00,5.355312e+00,1.808768e+01,1.023537e+01,1.172347e+01,1.240195e+01,1.505547e+01,3.494275e+00,1.080055e+01,7.481021e+01,3.487917e+00,-1.073442e+01,1.068617e+01,4.668406e-02
00000221.wav,4.700192e+00,2.919816e+00,3.228527e+00,4.252160e+00,1.837195e+01,1.038756e+01,1.224860e+01,1.235552e+01,1.587696e+01,1.050174e+00,9.521554e+00,7.844623e+01,2.830308e+00,-7.774036e+00,1.030308e+01,5.531855e-02
00000222.wav,8.178982e+00,4.914560e+00,5.232036e+00,5.786262e+00,2.414825e+01,1.397324e+01,1.563709e+01,1.563871e+01,1.845471e+01,2.368116e+00,2.036430e+01,7.770492e+01,2.872874e+00,-7.666185e+00,1.013295e+01,5.618250e-02
00000223.wav,6.592398e+00,4.020166e+00,4.065612e+00,4.459776e+00,2.025247e+01,1.167704e+01,1.287803e+01,1.338780e+01,1.670779e+01,1.968521e+00,1.497099e+01,7.794971e+01,2.719381e+00,-5.858516e+00,8.527941e+00,6.950982e-02
00000224.wav,8.360085e+00,5.009164e+00,5.400612e+00,6.500501e+00,2.461372e+01,1.412925e+01,1.603572e+01,1.621175e+01,1.962445e+01,3.339908e+00,2.181364e+01,7.490182e+01,3.232040e+00,-8.486007e+00,9.516507e+00,5.554780e-02
00000225.wav,4.923606e+00,2.988944e+00,3.303961e+00,4.693514e+00,1.783628e+01,1.002959e+01,1.169191e+01,1.230330e+01,1.631429e+01,2.886999e+00,1.098085e+01,7.506839e+01,3.216551e+00,-7.039727e+00,9.142114e+00,6.179767e-02
00000226.wav,6.942004e+00,4.176360e+00,4.401651e+00,4.876493e+00,2.227106e+01,1.282809e+01,1.445068e+01,1.423980e+01,1.738443e+01,2.228077e+00,1.579341e+01,7.911677e+01,2.489836e+00,-7.268981e+00,1.019562e+01,5.725869e-02
00000227.wav,8.303895e+00,5.025099e+00,5.294082e+00,6.008176e+00,2.134204e+01,1.198263e+01,1.414960e+01,1.505713e+01,1.848926e+01,3.195594e+00,2.249435e+01,7.889977e+01,3.126978e+00,-6.618743e+00,8.457441e+00,6.632978e-02
00000228.wav,5.809178e+00,3.550137e+00,3.853864e+00,5.057421e+00,1.990598e+01,1.138146e+01,1.301551e+01,1.354069e+01,1.649135e+01,2.580588e+00,9.241172e+00,7.584523e+01,2.788750e+00,-8.125202e+00,9.837165e+00,5.567195e-02
00000229.wav,4.826065e+00,2.916241e+00,3.269831e+00,4.771764e+00,2.048840e+01,1.174062e+01,1.322881e+01,1.369352e+01,1.670025e+01,3.028966e+00,9.168956e+00,6.232830e+01,3.207308e+00,-1.356562e+01,1.072994e+01,4.115978e-02
00000230.wav,5.877554e+00,3.583605e+00,4.038935e+00,5.898430e+00,1.862575e+01,1.053041e+01,1.214636e+01,1.285097e+01,1.670554e+01,3.125892e+00,1.250000e+01,7.560606e+01,3.251226e+00,-7.940912e+00,1.049686e+01,5.423650e-02
00000231.wav,8.418876e+00,5.086813e+00,5.318085e+00,6.756782e+00,2.290218e+01,1.289232e+01,1.490579e+01,1.545891e+01,1.874631e+01,3.741797e+00,2.169604e+01,7.775330e+01,3.255163e+00,-7.349602e+00,9.137600e+00,6.065311e-02
00000232.wav,8.143521e+00,4.923081e+00,5.128095e+00,6.144924e+00,2.284479e+01,1.298257e+01,1.491449e+01,1.553281e+01,1.858007e+01,3.277928e+00,2.008639e+01,7.832973e+01,3.304398e+00,-9.236251e+00,1.041679e+01,5.088272e-02
00000233.wav,8.044817e+00,4.870179e+00,5.267797e+00,5.997461e+00,2.104003e+01,1.172075e+01,1.420732e+01,1.490580e+01,1.872947e+01,3.059530e+00,2.115163e+01,7.842610e+01,3.055469e+00,-5.896684e+00,8.228478e+00,7.079564e-02
00000234.wav,8.681366e+00,5.312916e+00,5.419538e+00,6.751678e+00,2.303136e+01,1.321907e+01,1.457603e+01,1.546305e+01,1.837503e+01,2.729186e+00,2.227305e+01,7.843068e+01,3.088550e+00,-9.003387e+00,1.032091e+01,5.174833e-02
00000235.wav,5.760625e+00,3.525465e+00,3.944123e+00,5.189419e+00,1.827802e+01,1.043187e+01,1.221756e+01,1.248636e+01,1.589340e+01,2.049631e+00,9.671180e+00,7.783366e+01,2.788764e+00,-6.026888e+00,8.603005e+00,6.835320e-02
00000236.wav,6.776301e+00,4.217597e+00,4.388765e+00,5.738572e+00,2.122673e+01,1.210344e+01,1.353579e+01,1.450322e+01,1.735802e+01,2.524521e+00,1.416137e+01,7.830599e+01,3.177358e+00,-1.119804e+01,9.898055e+00,4.740214e-02
00000237.wav,8.113404e+00,4.860426e+00,5.303578e+00,6.431840e+00,2.222998e+01,1.247864e+01,1.476942e+01,1.563705e+01,1.870570e+01,3.677243e+00,2.008718e+01,7.649837e+01,3.326685e+00,-8.053861e+00,1.018477e+01,5.482869e-02
00000238.wav,7.156519e+00,4.381766e+00,4.362834e+00,5.058469e+00,2.041721e+01,1.199759e+01,1.268987e+01,1.328021e+01,1.697061e+01,2.456895e+00,1.794385e+01,7.955235e+01,2.837434e+00,-8.091622e+00,1.092042e+01,5.259824e-02
00000239.wav,5.565456e+00,3.443858e+00,3.559841e+00,4.600834e+00,2.006744e+01,1.160342e+01,1.277386e+01,1.346404e+01,1.709945e+01,1.738314e+00,1.060876e+01,7.810609e+01,2.810690e+00,-9.480700e+00,9.739752e+00,5.202791e-02
00000240.wav,7.741978e+00,4.616923e+00,5.108998e+00,5.740065e+00,2.120815e+01,1.200574e+01,1.406036e+01,1.491406e+01,1.802697e+01,2.823058e+00,1.930428e+01,7.645260e+01,3.098103e+00,-6.851334e+00,7.987821e+00,6.738928e-02
00000241.wav,6.400018e+00,3.902169e+00,4.255671e+00,5.119549e+00,2.055507e+01,1.166223e+01,1.356798e+01,1.367372e+01,1.690567e+01,2.584532e+00,1.020115e+01,7.722701e+01,2.957825e+00,-7.669289e+00,1.011872e+01,5.621765e-02
00000242.wav,7.287640e+00,4.421393e+00,4.590150e+00,5.648925e+00,2.206612e+01,1.248082e+01,1.427339e+01,1.529108e+01,1.789946e+01,3.286185e+00,1.609774e+01,7.750629e+01,3.471554e+00,-9.185695e+00,1.063255e+01,5.045855e-02
00000243.wav,8.538578e+00,5.175108e+00,5.536097e+00,6.745276e+00,2.415544e+01,1.364418e+01,1.598633e+01,1.651627e+01,2.049182e+01,3.561877e+00,2.209178e+01,7.719673e+01,2.853845e+00,-8.379655e+00,1.029353e+01,5.355273e-02
00000244.wav,8.052532e+00,4.838713e+00,5.280677e+00,6.217738e+00,2.233130e+01,1.252355e+01,1.487085e+01,1.552021e+01,1.857007e+01,3.009905e+00,1.986828e+01,7.720454e+01,3.206768e+00,-7.720051e+00,9.207151e+00,5.907651e-02
00000245.wav,5.239036e+00,3.211777e+00,3.492183e+00,4.716942e+00,1.972538e+01,1.132978e+01,1.261839e+01,1.315783e+01,1.622549e+01,2.041335e+00,8.452830e+00,7.452830e+01,2.925143e+00,-9.700507e+00,1.037134e+01,4.982103e-02
00000246.wav,8.904699e+00,5.295693e+00,5.862246e+00,6.857730e+00,2.514393e+01,1.400177e+01,1.725227e+01,1.727330e+01,2.127788e+01,3.454492e+00,2.331918e+01,7.661005e+01,2.980564e+00,-9.308256e+00,1.088490e+01,4.952172e-02
00000247.wav,8.801523e+00,5.401204e+00,5.578657e+00,6.714055e+00,2.345673e+01,1.334767e+01,1.480834e+01,1.584767e+01,1.965873e+01,3.001550e+00,2.436604e+01,7.938258e+01,2.606637e+00,-7.117316e+00,9.371075e+00,6.064873e-02
00000248.wav,8.124756e+00,4.897752e+00,5.285868e+00,6.091747e+00,2.241219e+01,1.253784e+01,1.496240e+01,1.554753e+01,1.907254e+01,2.254833e+00,2.083801e+01,7.863823e+01,3.130353e+00,-7.288595e+00,9.364332e+00,6.004950e-02
00000249.wav,8.143748e+00,4.862047e+00,5.320527e+00,6.348144e+00,2.163144e+01,1.197186e+01,1.460025e+01,1.539024e+01,1.865750e+01,3.498310e+00,1.953096e+01,7.592525e+01,3.200749e+00,-7.798372e+00,9.311088e+00,5.844720e-02
00000250.wav,8.138803e+00,4.944913e+00,5.253223e+00,6.207931e+00,2.207718e+01,1.248507e+01,1.424165e+01,1.500977e+01,1.928610e+01,2.879992e+00,2.310293e+01,7.734786e+01,2.900058e+00,-8.142348e+00,1.043164e+01,5.383874e-02
00000251.wav,7.749735e+00,4.644675e+00,5.055794e+00,5.693396e+00,2.155744e+01,1.207905e+01,1.430735e+01,1.533644e+01,1.869938e+01,2.990971e+00,2.030246e+01,7.701323e+01,3.033527e+00,-6.958214e+00,8.698750e+00,6.386934e-02
00000252.wav,4.710570e+00,2.856222e+00,3.087782e+00,4.292920e+00,1.854519e+01,1.047214e+01,1.211000e+01,1.303665e+01,1.667556e+01,2.398321e+00,8.880309e+00,7.471042e+01,2.810619e+00,-7.497899e+00,9.254461e+00,5.969308e-02
00000253.wav,7.296080e+00,4.553108e+00,4.634857e+00,5.799468e+00,2.198216e+01,1.277088e+01,1.365778e+01,1.493078e+01,1.775106e+01,1.736165e+00,1.702128e+01,7.906758e+01,2.655427e+00,-1.058341e+01,7.967053e+00,5.390701e-02
00000254.wav,5.501891e+00,3.373734e+00,3.626571e+00,4.926664e+00,1.897078e+01,1.087037e+01,1.207369e+01,1.287422e+01,1.658900e+01,3.082734e+00,1.305672e+01,7.609440e+01,3.130410e+00,-8.873301e+00,1.041874e+01,5.183486e-02
00000255.wav,7.156574e+00,4.291105e+00,4.643176e+00,5.860155e+00,2.036293e+01,1.132722e+01,1.339739e+01,1.395023e+01,1.733006e+01,3.573860e+00,1.599705e+01,7.692591e+01,3.365093e+00,-7.617140e+00,9.675256e+00,5.782889e-02
00000256.wav,7.927402e+00,4.771926e+00,5.303016e+00,6.711227e+00,2.253939e+01,1.277837e+01,1.510014e+01,1.550530e+01,1.998933e+01,3.991344e+00,1.989189e+01,7.592793e+01,2.811792e+00,-9.600154e+00,1.157909e+01,4.721604e-02
00000257.wav,6.102040e+00,3.610506e+00,3.912766e+00,4.298660e+00,1.604545e+01,8.938567e+00,1.072580e+01,1.115435e+01,1.393888e+01,2.520624e+00,1.311475e+01,7.634660e+01,3.120788e+00,-5.842434e+00,9.590464e+00,6.479664e-02
00000258.wav,4.185871e+00,2.500211e+00,2.803495e+00,4.250080e+00,1.831473e+01,1.031382e+01,1.185200e+01,1.281826e+01,1.608672e+01,2.627892e+00,7.940729e+00,6.595745e+01,2.814224e+00,-9.420183e+00,9.852600e+00,5.188664e-02
00000259.wav,6.450850e+00,3.889850e+00,4.483682e+00,5.628726e+00,1.963765e+01,1.094960e+01,1.306964e+01,1.344370e+01,1.640034e+01,2.512473e+00,1.608081e+01,7.660606e+01,3.018767e+00,-5.756431e+00,8.754986e+00,6.891125e-02
00000260.wav,8.293219e+00,5.046115e+00,5.221834e+00,6.302887e+00,2.179386e+01,1.224383e+01,1.414622e+01,1.688037e+01,1.905584e+01,2.703463e+00,2.334572e+01,7.773234e+01,3.120709e+00,-8.204247e+00,1.041629e+01,5.370415e-02
00000261.wav,7.770816e+00,4.635190e+00,5.064255e+00,6.481032e+00,2.174342e+01,1.230464e+01,1.427678e+01,1.513088e+01,1.822227e+01,3.576612e+00,1.853058e+01,7.575100e+01,3.282828e+00,-7.763717e+00,9.650407e+00,5.742465e-02
00000262.wav,8.151091e+00,4.869792e+00,5.425306e+00,6.493070e+00,2.417181e+01,1.349321e+01,1.622927e+01,1.685491e+01,2.048758e+01,3.104832e+00,2.225963e+01,7.620651e+01,2.908529e+00,-7.539221e+00,9.346737e+00,5.922080e-02
00000263.wav,8.057253e+00,4.859172e+00,5.258428e+00,6.100681e+00,2.183181e+01,1.205056e+01,1.482427e+01,1.559762e+01,1.869847e+01,2.627536e+00,2.141774e+01,7.699014e+01,3.109763e+00,-6.322713e+00,8.376339e+00,6.803159e-02
00000264.wav,8.119906e+00,4.861804e+00,5.319692e+00,6.187557e+00,2.195100e+01,1.233077e+01,1.480632e+01,1.522034e+01,1.844877e+01,2.632320e+00,2.054292e+01,7.659574e+01,3.048973e+00,-7.564849e+00,1.036848e+01,5.576209e-02
00000265.wav,6.112490e+00,3.756871e+00,4.163243e+00,5.355469e+00,1.896505e+01,1.079036e+01,1.224793e+01,1.296062e+01,1.627906e+01,2.433158e+00,1.226127e+01,7.742552e+01,3.000243e+00,-7.370398e+00,9.404293e+00,5.961362e-02
00000266.wav,7.831138e+00,4.656301e+00,5.075325e+00,5.822911e+00,2.194604e+01,1.203808e+01,1.483129e+01,1.557986e+01,1.891067e+01,2.292178e+00,2.096154e+01,7.473077e+01,2.772698e+00,-7.502713e+00,9.168030e+00,5.998533e-02
00000267.wav,7.921835e+00,4.698734e+00,5.199842e+00,5.961553e+00,2.194366e+01,1.245789e+01,1.417765e+01,1.502732e+01,1.845190e+01,3.096600e+00,2.069095e+01,7.517837e+01,3.141369e+00,-7.427014e+00,9.007351e+00,6.084811e-02
00000268.wav,7.684482e+00,4.626117e+00,5.145169e+00,5.731560e+00,2.165161e+01,1.193728e+01,1.460679e+01,1.516359e+01,1.888827e+01,2.419583e+00,2.054381e+01,7.609517e+01,2.639313e+00,-6.865227e+00,8.923082e+00,6.333801e-02
00000269.wav,7.167561e+00,4.324842e+00,4.691117e+00,5.688226e+00,2.104248e+01,1.177189e+01,1.405973e+01,1.511436e+01,1.885268e+01,2.332771e+00,1.895841e+01,7.594605e+01,2.777656e+00,-8.061238e+00,9.941220e+00,5.554797e-02
00000270.wav,8.042708e+00,4.763668e+00,5.232786e+00,6.072409e+00,2.168087e+01,1.199286e+01,1.500705e+01,1.564634e+01,1.873746e+01,3.281605e+00,2.033070e+01,7.613679e+01,3.234017e+00,-6.743726e+00,9.208576e+00,6.268688e-02
00000271.wav,6.716920e+00,4.069984e+00,4.269554e+00,5.772710e+00,2.192474e+01,1.233299e+01,1.406821e+01,1.567763e+01,1.804768e+01,2.977856e+00,1.488000e+01,6.700800e+01,3.019470e+00,-1.462191e+01,1.077967e+01,3.936762e-02
00000272.wav,8.315965e+00,5.013910e+00,5.565442e+00,6.757612e+00,2.366103e+01,1.330984e+01,1.587851e+01,1.616283e+01,2.012567e+01,3.074522e+00,2.186484e+01,7.640043e+01,2.736209e+00,-8.097921e+00,1.089499e+01,5.265123e-02
00000273.wav,6.499667e+00,3.848701e+00,4.302202e+00,5.447337e+00,1.864008e+01,1.033619e+01,1.226043e+01,1.301755e+01,1.617831e+01,3.217276e+00,1.318761e+01,7.449909e+01,3.440007e+00,-8.509466e+00,9.800223e+00,5.461589e-02
00000274.wav,8.514059e+00,5.171415e+00,5.487371e+00,6.782972e+00,2.474563e+01,1.403207e+01,1.631340e+01,1.658545e+01,2.043853e+01,3.311199e+00,2.388592e+01,7.561497e+01,2.876168e+00,-8.536898e+00,1.024398e+01,5.324565e-02
00000275.wav,7.166072e+00,4.380759e+00,4.576864e+00,6.157128e+00,2.214585e+01,1.268685e+01,1.400509e+01,1.481966e+01,1.787609e+01,3.406939e+00,1.791434e+01,7.735568e+01,3.344821e+00,-7.782750e+00,8.794556e+00,6.032343e-02
00000276.wav,7.806233e+00,4.668281e+00,5.141729e+00,5.692831e+00,2.078262e+01,1.149769e+01,1.385341e+01,1.469608e+01,1.813098e+01,3.278762e+00,2.113222e+01,7.685149e+01,2.952779e+00,-6.685918e+00,7.735409e+00,6.934175e-02
00000277.wav,8.122113e+00,4.863944e+00,5.304553e+00,6.260280e+00,2.218655e+01,1.269602e+01,1.471494e+01,1.541623e+01,1.884814e+01,3.204915e+00,2.086514e+01,7.593602e+01,3.304969e+00,-8.629286e+00,9.726090e+00,5.447995e-02
00000278.wav,7.831500e+00,4.712727e+00,5.054893e+00,5.931155e+00,2.236147e+01,1.271170e+01,1.453010e+01,1.527991e+01,1.833811e+01,3.304684e+00,1.963235e+01,7.658088e+01,3.246487e+00,-8.394607e+00,1.015850e+01,5.389933e-02
00000279.wav,2.379545e+00,1.475191e+00,1.563677e+00,1.915870e+00,1.644882e+01,9.456359e+00,1.022551e+01,1.171106e+01,1.636192e+01,4.567253e-01,1.112717e+01,6.828035e+01,1.928128e+00,-1.992742e+01,7.456808e+00,3.651737e-02
00000280.wav,6.290183e+00,3.884652e+00,4.207738e+00,6.103847e+00,2.245201e+01,1.305559e+01,1.428074e+01,1.467822e+01,1.726277e+01,2.866096e+00,1.061505e+01,7.393069e+01,3.093114e+00,-1.132231e+01,8.733137e+00,4.986176e-02
00000281.wav,8.298507e+00,5.057784e+00,5.265177e+00,6.337714e+00,2.308058e+01,1.321341e+01,1.478189e+01,1.578024e+01,1.898335e+01,3.060262e+00,2.195565e+01,7.666303e+01,3.198588e+00,-8.748714e+00,1.072145e+01,5.136063e-02
00000282.wav,8.282623e+00,5.076937e+00,5.257203e+00,6.437882e+00,2.357770e+01,1.344798e+01,1.526724e+01,1.614933e+01,2.005020e+01,3.054716e+00,2.306042e+01,7.776189e+01,2.888848e+00,-1.092571e+01,1.212090e+01,4.339033e-02
00000283.wav,7.248072e+00,4.458636e+00,4.670171e+00,6.297184e+00,2.132055e+01,1.234152e+01,1.332190e+01,1.470867e+01,1.761818e+01,2.618417e+00,1.344430e+01,7.717670e+01,3.273280e+00,-1.122024e+01,9.127728e+00,4.914495e-02
00000284.wav,6.612978e+00,3.935374e+00,4.332506e+00,5.272092e+00,1.875457e+01,1.038281e+01,1.261591e+01,1.320010e+01,1.615111e+01,3.010511e+00,1.434519e+01,7.592733e+01,3.545856e+00,-6.819009e+00,8.402008e+00,6.569863e-02
00000285.wav,8.578010e+00,5.206906e+00,5.631339e+00,6.866663e+00,2.391420e+01,1.375513e+01,1.550144e+01,1.587255e+01,1.927464e+01,3.694515e+00,2.317460e+01,7.587302e+01,2.893791e+00,-8.917445e+00,1.093734e+01,5.036569e-02
00000286.wav,8.163140e+00,5.018048e+00,5.190863e+00,5.851532e+00,2.192983e+01,1.237443e+01,1.435114e+01,1.580429e+01,1.886473e+01,2.534232e+00,2.380234e+01,7.876273e+01,2.829809e+00,-6.968615e+00,9.373438e+00,6.119182e-02
00000287.wav,8.205941e+00,4.946196e+00,5.257042e+00,6.018146e+00,2.141199e+01,1.191989e+01,1.417905e+01,1.504654e+01,1.812557e+01,3.658859e+00,2.198795e+01,7.748494e+01,3.174127e+00,-7.289386e+00,9.022164e+00,6.130625e-02
00000288.wav,7.270759e+00,4.471686e+00,4.619757e+00,5.284460e+00,1.901771e+01,1.076059e+01,1.243494e+01,1.311924e+01,1.708956e+01,2.090622e+00,1.753172e+01,7.954633e+01,3.091327e+00,-6.862109e+00,7.824578e+00,6.808887e-02
00000289.wav,8.191506e+00,4.944680e+00,5.354458e+00,6.562044e+00,2.282109e+01,1.285323e+01,1.513663e+01,1.607780e+01,1.919764e+01,3.505529e+00,2.098765e+01,7.672476e+01,3.137981e+00,-8.524330e+00,9.838539e+00,5.445772e-02
00000290.wav,6.543701e+00,4.078708e+00,4.146982e+00,5.847863e+00,2.090137e+01,1.213017e+01,1.308909e+01,1.410115e+01,1.714449e+01,2.734593e+00,1.260812e+01,7.940785e+01,3.153828e+00,-9.961586e+00,8.636309e+00,5.376953e-02
00000291.wav,6.034363e+00,3.687034e+00,3.821518e+00,4.789557e+00,1.943853e+01,1.122159e+01,1.235333e+01,1.316460e+01,1.618936e+01,2.409897e+00,1.350338e+01,7.591898e+01,2.738437e+00,-9.211940e+00,1.056752e+01,5.055749e-02
00000292.wav,8.243270e+00,4.947959e+00,5.456532e+00,6.381480e+00,2.254051e+01,1.254680e+01,1.514320e+01,1.600275e+01,1.929922e+01,3.222405e+00,2.177449e+01,7.541590e+01,3.181636e+00,-7.613555e+00,8.971327e+00,6.029588e-02
00000293.wav,8.012134e+00,4.814686e+00,5.285406e+00,6.461814e+00,2.242635e+01,1.252885e+01,1.511699e+01,1.596092e+01,1.914895e+01,3.771378e+00,2.089167e+01,7.689757e+01,3.197535e+00,-7.861306e+00,8.969418e+00,5.941515e-02
00000294.wav,7.584335e+00,4.543341e+00,5.048940e+00,5.755290e+00,2.168146e+01,1.214140e+01,1.435940e+01,1.528481e+01,1.896060e+01,3.283807e+00,1.943715e+01,7.553471e+01,2.916374e+00,-6.829336e+00,9.100269e+00,6.277620e-02
00000295.wav,7.699627e+00,4.613741e+00,5.071129e+00,5.783138e+00,2.155041e+01,1.214423e+01,1.415937e+01,1.548955e+01,1.865990e+01,2.924623e+00,2.013756e+01,7.554452e+01,3.150091e+00,-7.013447e+00,8.559814e+00,6.421263e-02
00000296.wav,2.707956e+00,1.671479e+00,1.707733e+00,2.145028e+00,1.577567e+01,8.924024e+00,9.792772e+00,1.141230e+01,1.612703e+01,7.830255e-01,1.388152e+01,7.374005e+01,2.046261e+00,-1.593667e+01,5.318085e+00,4.704829e-02
00000297.wav,6.439230e+00,3.923328e+00,4.076466e+00,5.245509e+00,2.245018e+01,1.314024e+01,1.399991e+01,1.434749e+01,1.749513e+01,2.635487e+00,1.483690e+01,6.864258e+01,2.856553e+00,-1.319886e+01,1.011940e+01,4.288485e-02
00000298.wav,9.201709e+00,5.703839e+00,5.761666e+00,7.486728e+00,2.490733e+01,1.455269e+01,1.561057e+01,1.635449e+01,1.875242e+01,2.749570e+00,2.104258e+01,7.734716e+01,3.463812e+00,-1.491034e+01,8.126691e+00,4.340837e-02
00000299.wav,7.916447e+00,4.757692e+00,5.283078e+00,6.319028e+00,2.216230e+01,1.238685e+01,1.490898e+01,1.574890e+01,1.883209e+01,3.022152e+00,1.983230e+01,7.688662e+01,3.322046e+00,-8.336733e+00,9.647017e+00,5.560576e-02
00000300.wav,8.210755e+00,4.911150e+00,5.445713e+00,6.331489e+00,2.161014e+01,1.208146e+01,1.466627e+01,1.509143e+01,1.804069e+01,3.129362e+00,2.089105e+01,7.682516e+01,3.043577e+00,-6.851490e+00,8.767292e+00,6.402548e-02
00000301.wav,5.441440e+00,3.333046e+00,3.416709e+00,3.714443e+00,1.863289e+01,1.069754e+01,1.194577e+01,1.254659e+01,1.570107e+01,1.340921e+00,1.260939e+01,7.871917e+01,2.497147e+00,-6.902156e+00,9.890885e+00,5.954848e-02
00000302.wav,8.088660e+00,4.876907e+00,5.224085e+00,6.228081e+00,2.256873e+01,1.276779e+01,1.492640e+01,1.555818e+01,1.880822e+01,2.428782e+00,2.060430e+01,7.655624e+01,3.065065e+00,-7.636078e+00,9.688314e+00,5.772209e-02
00000303.wav,8.329165e+00,5.001138e+00,5.297056e+00,6.014411e+00,2.285590e+01,1.304886e+01,1.471028e+01,1.537929e+01,1.855136e+01,2.806079e+00,2.258303e+01,7.671587e+01,3.100128e+00,-7.627432e+00,9.747355e+00,5.755466e-02
00000304.wav,6.698797e+00,4.171144e+00,4.334546e+00,5.342395e+00,1.986238e+01,1.144808e+01,1.272448e+01,1.336113e+01,1.647886e+01,2.523135e+00,1.411306e+01,7.945419e+01,3.084585e+00,-6.062202e+00,8.740749e+00,6.755410e-02
00000305.wav,7.931128e+00,4.760161e+00,5.118573e+00,6.212490e+00,2.284323e+01,1.301300e+01,1.475141e+01,1.542395e+01,1.796570e+01,3.565926e+00,2.061180e+01,7.479971e+01,3.232008e+00,-7.857721e+00,8.638851e+00,6.061865e-02
00000306.wav,8.633003e+00,5.245679e+00,5.349530e+00,6.583007e+00,2.372840e+01,1.335485e+01,1.559488e+01,1.605074e+01,1.936520e+01,3.335956e+00,2.289200e+01,7.782562e+01,3.127612e+00,-8.206875e+00,1.024852e+01,5.418469e-02
00000307.wav,4.750765e+00,2.887995e+00,3.133882e+00,5.043824e+00,1.930692e+01,1.105375e+01,1.231109e+01,1.307555e+01,1.655358e+01,2.997410e+00,9.575667e+00,7.431468e+01,3.261223e+00,-9.388496e+00,9.984559e+00,5.161809e-02
00000308.wav,7.957300e+00,4.762369e+00,5.200128e+00,6.164375e+00,2.310752e+01,1.308983e+01,1.547092e+01,1.607919e+01,1.929135e+01,3.233201e+00,2.062500e+01,7.632353e+01,3.183431e+00,-7.559136e+00,9.448685e+00,5.879648e-02
00000309.wav,8.079255e+00,4.768096e+00,5.378821e+00,6.107213e+00,2.208695e+01,1.251396e+01,1.457043e+01,1.546444e+01,1.868265e+01,3.114153e+00,2.027479e+01,7.575195e+01,3.032976e+00,-7.939529e+00,9.346808e+00,5.784916e-02
00000310.wav,7.503035e+00,4.520090e+00,4.767485e+00,5.322077e+00,2.336684e+01,1.361529e+01,1.510569e+01,1.530371e+01,1.855823e+01,2.138541e+00,1.720192e+01,7.796235e+01,2.727292e+00,-7.524078e+00,1.052535e+01,5.540341e-02
00000311.wav,8.231119e+00,4.987815e+00,5.244324e+00,6.252486e+00,2.316591e+01,1.320066e+01,1.510713e+01,1.575957e+01,1.875499e+01,3.351357e+00,2.237762e+01,7.684947e+01,3.245110e+00,-7.466597e+00,9.453209e+00,5.910233e-02
00000312.wav,7.796120e+00,4.700246e+00,4.852565e+00,5.601865e+00,2.090573e+01,1.171077e+01,1.359345e+01,1.457336e+01,1.755715e+01,2.248060e+00,1.902093e+01,7.612108e+01,3.165471e+00,-7.548969e+00,8.701010e+00,6.153854e-02
00000313.wav,5.318323e+00,3.253902e+00,3.592312e+00,4.687777e+00,1.949723e+01,1.090288e+01,1.309445e+01,1.331487e+01,1.633708e+01,2.319202e+00,8.599112e+00,7.545418e+01,3.168958e+00,-7.591632e+00,9.776000e+00,5.757837e-02
00000314.wav,8.487964e+00,5.118924e+00,5.504886e+00,6.608908e+00,2.331323e+01,1.312591e+01,1.566247e+01,1.653087e+01,1.986260e+01,3.263332e+00,2.400149e+01,7.775289e+01,2.952543e+00,-7.277046e+00,9.221197e+00,6.061252e-02
00000315.wav,7.708048e+00,4.595510e+00,5.121836e+00,6.079500e+00,2.206204e+01,1.237733e+01,1.456602e+01,1.540943e+01,1.856305e+01,3.646943e+00,1.947308e+01,7.617411e+01,3.298385e+00,-6.093946e+00,7.784732e+00,7.205297e-02
00000316.wav,9.268894e+00,5.620921e+00,5.929975e+00,7.292687e+00,2.583094e+01,1.470631e+01,1.667603e+01,1.698179e+01,2.093083e+01,4.146845e+00,2.559208e+01,7.755391e+01,3.068421e+00,-8.607809e+00,9.592832e+00,5.494312e-02
00000317.wav,8.290643e+00,5.088463e+00,5.017139e+00,5.798079e+00,2.133978e+01,1.210668e+01,1.350975e+01,1.595903e+01,1.848109e+01,2.095669e+00,2.371894e+01,7.868789e+01,2.801511e+00,-5.736506e+00,6.852969e+00,7.943143e-02
00000318.wav,6.020444e+00,3.685987e+00,4.035698e+00,5.243274e+00,1.828409e+01,1.028160e+01,1.187634e+01,1.268137e+01,1.612305e+01,2.028838e+00,1.398881e+01,7.729816e+01,3.102301e+00,-7.417962e+00,9.595278e+00,5.877775e-02
00000319.wav,8.362237e+00,5.075036e+00,5.319293e+00,6.679591e+00,2.337708e+01,1.342800e+01,1.489643e+01,1.525233e+01,1.845486e+01,3.323993e+00,2.217344e+01,7.716795e+01,3.345518e+00,-8.001757e+00,9.311432e+00,5.775944e-02
00000320.wav,8.235191e+00,4.951616e+00,5.446422e+00,6.759821e+00,2.439897e+01,1.355927e+01,1.594747e+01,1.884355e+01,2.151109e+01,3.686120e+00,2.023935e+01,7.578317e+01,3.237392e+00,-9.935208e+00,1.154152e+01,4.656202e-02
