filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000215.wav,7.312134e+00,4.249755e+00,4.684891e+00,6.920961e+00,2.283198e+01,1.312079e+01,1.471370e+01,1.585900e+01,1.731121e+01,3.838944e+00,2.053991e+01,7.257433e+01,3.701072e+00,-1.558342e+01,5.704969e+00,4.697396e-02
00000216.wav,6.880693e+00,4.036275e+00,4.475652e+00,6.497458e+00,2.515847e+01,1.425609e+01,1.673681e+01,1.723722e+01,1.859992e+01,4.057323e+00,7.732407e+00,7.599189e+01,3.829554e+00,-1.062039e+01,5.970300e+00,6.027476e-02
00000217.wav,6.687508e+00,3.973784e+00,4.248416e+00,5.984834e+00,1.909981e+01,1.097116e+01,1.210108e+01,1.322759e+01,1.454920e+01,1.774484e+00,3.478795e+01,7.369392e+01,3.044776e+00,-1.438170e+01,6.072054e+00,4.889077e-02
00000218.wav,7.364106e+00,4.317887e+00,4.740478e+00,6.893634e+00,2.358416e+01,1.349915e+01,1.533358e+01,1.620895e+01,1.810533e+01,3.935195e+00,1.407990e+01,7.413229e+01,3.881232e+00,-1.514846e+01,5.672719e+00,4.802802e-02
00000219.wav,7.491984e+00,4.422216e+00,4.678426e+00,7.496313e+00,2.253277e+01,1.303360e+01,1.458670e+01,1.561895e+01,1.716832e+01,3.720783e+00,2.086570e+01,7.454680e+01,3.753194e+00,-1.771960e+01,5.799110e+00,4.251934e-02
00000220.wav,6.738390e+00,4.102140e+00,4.341735e+00,4.934313e+00,1.894708e+01,1.077976e+01,1.203880e+01,1.373496e+01,1.550580e+01,2.107699e+00,2.589888e+01,7.668539e+01,2.959532e+00,-1.530527e+01,5.701862e+00,4.760288e-02
00000221.wav,7.694379e+00,4.499514e+00,4.948594e+00,7.336109e+00,2.292636e+01,1.323041e+01,1.472359e+01,1.578209e+01,1.746431e+01,4.531765e+00,1.803993e+01,7.419238e+01,3.847883e+00,-1.672555e+01,5.892370e+00,4.421274e-02
00000222.wav,7.896999e+00,4.685330e+00,5.101178e+00,7.156962e+00,2.124140e+01,1.215801e+01,1.350802e+01,1.475538e+01,1.664816e+01,2.953529e+00,3.924485e+01,7.305492e+01,3.357202e+00,-1.196598e+01,5.985044e+00,5.570714e-02
00000223.wav,7.029013e+00,4.158913e+00,4.393463e+00,5.647929e+00,2.181306e+01,1.260211e+01,1.401429e+01,1.496995e+01,1.662101e+01,2.877424e+00,1.794268e+01,7.487240e+01,3.501845e+00,-1.272737e+01,5.926166e+00,5.360915e-02
00000224.wav,7.475589e+00,4.417079e+00,4.752275e+00,7.647162e+00,2.335593e+01,1.342879e+01,1.494679e+01,1.628911e+01,1.800394e+01,3.597506e+00,1.967930e+01,7.463557e+01,3.835838e+00,-1.442091e+01,5.608211e+00,4.992730e-02
00000225.wav,7.794518e+00,4.586066e+00,4.953638e+00,7.035469e+00,2.385913e+01,1.356478e+01,1.541534e+01,1.656857e+01,1.839959e+01,3.886942e+00,1.582614e+01,7.561380e+01,3.864487e+00,-1.236695e+01,5.700059e+00,5.534949e-02
00000226.wav,7.677861e+00,4.541959e+00,4.941334e+00,6.779054e+00,2.391391e+01,1.364301e+01,1.551890e+01,1.668468e+01,1.823473e+01,4.085084e+00,1.585366e+01,7.488464e+01,3.892760e+00,-1.373451e+01,5.420595e+00,5.220539e-02
00000227.wav,6.302792e+00,3.776807e+00,4.107794e+00,5.290859e+00,1.972179e+01,1.132530e+01,1.268688e+01,1.364644e+01,1.465436e+01,2.013181e+00,3.100693e+01,7.506660e+01,3.090909e+00,-1.273657e+01,6.147950e+00,5.295344e-02
00000228.wav,7.256579e+00,4.278195e+00,4.647030e+00,6.868014e+00,2.473813e+01,1.416261e+01,1.584549e+01,1.697456e+01,1.816156e+01,3.728932e+00,1.601095e+01,7.420458e+01,3.834638e+00,-1.228096e+01,6.232638e+00,5.401436e-02
00000229.wav,6.767555e+00,3.979972e+00,4.267337e+00,5.239141e+00,2.264204e+01,1.293326e+01,1.461612e+01,1.566606e+01,1.710693e+01,3.483477e+00,5.306571e+00,7.657410e+01,3.796079e+00,-1.376449e+01,5.217683e+00,5.268100e-02
00000230.wav,7.528464e+00,4.501497e+00,4.782896e+00,7.497009e+00,2.298783e+01,1.318561e+01,1.501706e+01,1.622810e+01,1.788005e+01,4.350798e+00,2.002241e+01,7.695181e+01,3.711852e+00,-1.404313e+01,5.508334e+00,5.114707e-02
00000231.wav,7.355094e+00,4.370957e+00,4.854286e+00,6.366255e+00,2.166181e+01,1.241518e+01,1.411951e+01,1.541293e+01,1.709371e+01,4.257606e+00,2.911765e+01,7.465686e+01,3.238534e+00,-1.680164e+01,6.068663e+00,4.372483e-02
00000232.wav,5.700433e+00,3.433290e+00,3.682504e+00,4.332465e+00,1.861064e+01,1.060469e+01,1.165745e+01,1.274204e+01,1.428113e+01,1.943168e+00,3.060079e+01,7.703537e+01,2.959738e+00,-1.452127e+01,6.400743e+00,4.779655e-02
00000233.wav,7.437318e+00,4.334430e+00,4.782127e+00,7.454299e+00,2.364904e+01,1.361248e+01,1.525546e+01,1.638592e+01,1.767365e+01,4.871506e+00,1.751269e+01,7.429297e+01,3.831248e+00,-1.452344e+01,5.962610e+00,4.881370e-02
00000234.wav,7.504498e+00,4.434498e+00,4.739233e+00,7.197337e+00,2.243054e+01,1.290503e+01,1.443901e+01,1.531324e+01,1.691339e+01,4.089999e+00,1.852518e+01,7.482014e+01,3.848286e+00,-1.102017e+01,5.281234e+00,6.134441e-02
00000235.wav,7.268732e+00,4.246724e+00,4.624151e+00,7.067442e+00,2.337685e+01,1.323726e+01,1.512833e+01,1.628101e+01,1.824838e+01,3.226496e+00,1.215434e+01,7.450161e+01,3.905961e+00,-1.270969e+01,5.813549e+00,5.398624e-02
00000236.wav,5.254878e+00,3.127659e+00,3.286881e+00,3.964365e+00,2.005583e+01,1.152855e+01,1.258815e+01,1.371989e+01,1.590670e+01,1.275275e+00,1.927291e+01,7.639442e+01,3.074245e+00,-1.079625e+01,5.361255e+00,6.189076e-02
00000237.wav,6.709571e+00,3.908726e+00,4.223121e+00,6.388157e+00,2.082804e+01,1.198083e+01,1.335874e+01,1.439941e+01,1.554449e+01,3.696295e+00,9.821138e+00,7.534959e+01,3.806647e+00,-1.415269e+01,5.462172e+00,5.098175e-02
00000238.wav,5.524760e+00,3.233177e+00,3.591153e+00,5.155490e+00,2.173106e+01,1.227163e+01,1.417840e+01,1.529732e+01,1.716526e+01,2.730746e+00,5.016423e+00,7.673933e+01,3.445029e+00,-1.739227e+01,5.813821e+00,4.309214e-02
00000239.wav,5.997068e+00,3.623041e+00,3.838216e+00,3.997653e+00,1.810247e+01,1.047028e+01,1.133917e+01,1.243126e+01,1.331614e+01,9.964549e-01,4.594993e+01,7.452135e+01,2.636668e+00,-1.180859e+01,6.089267e+00,5.587260e-02
00000240.wav,7.119438e+00,4.242996e+00,4.539380e+00,7.147720e+00,2.347940e+01,1.336206e+01,1.534363e+01,1.666500e+01,1.811074e+01,3.518884e+00,1.770251e+01,7.475559e+01,3.828447e+00,-1.462073e+01,5.541165e+00,4.959851e-02
00000241.wav,5.961484e+00,3.588243e+00,3.948814e+00,5.036632e+00,1.945221e+01,1.107160e+01,1.225122e+01,1.334706e+01,1.483015e+01,2.569796e+00,2.865721e+01,7.516376e+01,3.086647e+00,-1.702242e+01,5.596815e+00,4.421016e-02
00000242.wav,7.461907e+00,4.426949e+00,4.727877e+00,7.295802e+00,2.313341e+01,1.332409e+01,1.477702e+01,1.596020e+01,1.756767e+01,3.909727e+00,1.524471e+01,7.609127e+01,3.868472e+00,-1.812033e+01,5.874551e+00,4.167556e-02
00000243.wav,6.777985e+00,3.945622e+00,4.302130e+00,6.953009e+00,2.284337e+01,1.301266e+01,1.516768e+01,1.600540e+01,1.799776e+01,3.280025e+00,1.153346e+01,7.449643e+01,3.761024e+00,-2.009676e+01,5.352061e+00,3.929455e-02
00000244.wav,7.516443e+00,4.410217e+00,4.834746e+00,7.142391e+00,2.335740e+01,1.331819e+01,1.515754e+01,1.608700e+01,1.808694e+01,3.952651e+00,1.395500e+01,7.460059e+01,3.925631e+00,-1.640156e+01,6.120292e+00,4.440132e-02
00000245.wav,7.345376e+00,4.260535e+00,4.719202e+00,7.553905e+00,2.246747e+01,1.288244e+01,1.442578e+01,1.690655e+01,2.602432e+01,4.653164e+00,1.139913e+01,7.376640e+01,4.002475e+00,-2.350992e+01,6.994435e+00,3.278221e-02
00000246.wav,6.830106e+00,4.027144e+00,4.290381e+00,6.054140e+00,2.063022e+01,1.177404e+01,1.333004e+01,1.438299e+01,1.620056e+01,3.073127e+00,1.811024e+01,7.551181e+01,3.509173e+00,-1.354345e+01,5.392955e+00,5.280835e-02
00000247.wav,7.579962e+00,4.433096e+00,4.826564e+00,7.160866e+00,2.344846e+01,1.348112e+01,1.525238e+01,1.646085e+01,1.954119e+01,4.257033e+00,1.602024e+01,7.487352e+01,3.881564e+00,-1.782838e+01,5.615700e+00,4.265469e-02
00000248.wav,7.510240e+00,4.400059e+00,4.711152e+00,7.270692e+00,2.280644e+01,1.305977e+01,1.462222e+01,1.577245e+01,1.730649e+01,4.681438e+00,1.512325e+01,7.465023e+01,3.916117e+00,-1.169287e+01,6.042218e+00,5.638541e-02
00000249.wav,7.826511e+00,4.661839e+00,5.003845e+00,6.672162e+00,2.281424e+01,1.300117e+01,1.495102e+01,1.638579e+01,1.831970e+01,3.305559e+00,3.273128e+01,7.418502e+01,3.505127e+00,-1.689186e+01,5.556862e+00,4.454597e-02
00000250.wav,7.354023e+00,4.343445e+00,4.668198e+00,7.014915e+00,2.296298e+01,1.316532e+01,1.492593e+01,1.589090e+01,1.732905e+01,4.226920e+00,1.491658e+01,7.461564e+01,3.934559e+00,-1.112674e+01,5.746059e+00,5.926697e-02
00000251.wav,6.371776e+00,3.866302e+00,4.187539e+00,4.345393e+00,1.638345e+01,9.237925e+00,1.060773e+01,1.150966e+01,1.313537e+01,6.915113e-01,5.738866e+01,7.621457e+01,2.179061e+00,-1.040632e+01,5.382780e+00,6.333484e-02
00000252.wav,7.500861e+00,4.451850e+00,4.797758e+00,6.449689e+00,1.975059e+01,1.105405e+01,1.293009e+01,1.414888e+01,1.565340e+01,2.199955e+00,4.250663e+01,7.367374e+01,2.781192e+00,-1.637130e+01,5.170381e+00,4.642163e-02
00000253.wav,7.497066e+00,4.379951e+00,4.779173e+00,6.956126e+00,2.106646e+01,1.204155e+01,1.372178e+01,1.505189e+01,1.705799e+01,3.113382e+00,2.887674e+01,7.311133e+01,3.390357e+00,-1.778317e+01,5.286074e+00,4.334777e-02
00000254.wav,7.672824e+00,4.639137e+00,5.149037e+00,5.872477e+00,1.692438e+01,9.538697e+00,1.108539e+01,1.205939e+01,1.382380e+01,9.349866e-01,6.446446e+01,7.417417e+01,2.305523e+00,-8.427954e+00,4.826326e+00,7.544733e-02
00000255.wav,5.860066e+00,3.419764e+00,3.716488e+00,5.349410e+00,1.878604e+01,1.072919e+01,1.189458e+01,1.320340e+01,1.470734e+01,2.337000e+00,2.617450e+01,7.293065e+01,3.150759e+00,-1.912047e+01,6.284271e+00,3.936273e-02
00000256.wav,7.009185e+00,4.101945e+00,4.477461e+00,6.785124e+00,1.919822e+01,1.091154e+01,1.238137e+01,1.409282e+01,1.587760e+01,4.071392e+00,2.650051e+01,7.355036e+01,3.287369e+00,-1.535192e+01,5.375468e+00,4.824534e-02
00000257.wav,6.609009e+00,3.938829e+00,4.390502e+00,5.765856e+00,1.973268e+01,1.121077e+01,1.295890e+01,1.423925e+01,1.520096e+01,2.363005e+00,3.235981e+01,7.336449e+01,2.971546e+00,-1.334582e+01,5.547406e+00,5.292903e-02
00000258.wav,6.508840e+00,3.866193e+00,4.178652e+00,5.922670e+00,1.880665e+01,1.068042e+01,1.223958e+01,1.352913e+01,1.457447e+01,2.091192e+00,3.370927e+01,7.487469e+01,2.893932e+00,-1.461143e+01,5.653233e+00,4.934697e-02
00000259.wav,7.520475e+00,4.582285e+00,4.910374e+00,5.923664e+00,1.726024e+01,9.938893e+00,1.124493e+01,1.226321e+01,1.364734e+01,6.776943e-01,6.418048e+01,7.504604e+01,2.332799e+00,-9.783134e+00,5.950040e+00,6.355996e-02
00000260.wav,7.534863e+00,4.500351e+00,4.972523e+00,6.450193e+00,1.913090e+01,1.095631e+01,1.242527e+01,1.337123e+01,1.452590e+01,1.728772e+00,5.344037e+01,7.431193e+01,2.728245e+00,-1.595907e+01,5.872698e+00,4.580481e-02
00000261.wav,6.987927e+00,4.198175e+00,4.697975e+00,5.911046e+00,1.926097e+01,1.092563e+01,1.225374e+01,1.342939e+01,1.501997e+01,2.125281e+00,4.287780e+01,7.331887e+01,2.615958e+00,-2.063510e+01,5.686949e+00,3.799096e-02
00000262.wav,7.192930e+00,4.307334e+00,4.573322e+00,5.494572e+00,1.815886e+01,1.036943e+01,1.174329e+01,1.261182e+01,1.373927e+01,1.377879e+00,4.558072e+01,7.457999e+01,2.597238e+00,-1.574641e+01,5.867342e+00,4.626683e-02
00000263.wav,6.520927e+00,3.855198e+00,4.183904e+00,6.415382e+00,2.135045e+01,1.210432e+01,1.369906e+01,1.491968e+01,1.641266e+01,3.393507e+00,1.715667e+01,7.680226e+01,3.380865e+00,-1.984635e+01,5.944721e+00,3.877311e-02
00000264.wav,6.686734e+00,4.021198e+00,4.320104e+00,5.651927e+00,1.908262e+01,1.101429e+01,1.213188e+01,1.357845e+01,1.440918e+01,1.898281e+00,4.308617e+01,7.742151e+01,2.770725e+00,-9.964099e+00,4.762125e+00,6.790607e-02
00000265.wav,6.924948e+00,4.159865e+00,4.458219e+00,5.909422e+00,1.887876e+01,1.102565e+01,1.175697e+01,1.279207e+01,1.415709e+01,1.043245e+00,5.370370e+01,7.753623e+01,2.435769e+00,-1.215672e+01,4.991636e+00,5.831462e-02
00000266.wav,6.709174e+00,4.007025e+00,4.423804e+00,5.572153e+00,1.702996e+01,9.724719e+00,1.090923e+01,1.188281e+01,1.304745e+01,1.233230e+00,4.824962e+01,7.328767e+01,2.702396e+00,-1.307260e+01,4.955417e+00,5.546922e-02
00000267.wav,6.311183e+00,3.815610e+00,4.172598e+00,4.456741e+00,1.682766e+01,9.410099e+00,1.090804e+01,1.204839e+01,1.321942e+01,5.315208e-01,6.382979e+01,7.629179e+01,2.058931e+00,-8.801323e+00,5.733392e+00,6.880080e-02
00000268.wav,6.666197e+00,3.995498e+00,4.301314e+00,4.811630e+00,1.596787e+01,9.344180e+00,9.946242e+00,1.106902e+01,1.160407e+01,5.739894e-01,6.882591e+01,7.621457e+01,2.147175e+00,-8.106544e+00,4.923628e+00,7.674496e-02
00000269.wav,6.628306e+00,4.041944e+00,4.353816e+00,4.814878e+00,1.623181e+01,9.107190e+00,1.059667e+01,1.150128e+01,1.254817e+01,6.928207e-01,6.760848e+01,7.800202e+01,2.082444e+00,-9.422561e+00,5.120267e+00,6.876241e-02
00000270.wav,4.103096e+00,2.489497e+00,2.704175e+00,3.181029e+00,1.797526e+01,1.023103e+01,1.145504e+01,1.289597e+01,1.459475e+01,1.291762e+00,1.888434e+01,7.763562e+01,2.568273e+00,-1.740510e+01,6.023502e+00,4.268288e-02
00000271.wav,6.078940e+00,3.688851e+00,3.960444e+00,4.584648e+00,1.727620e+01,9.843128e+00,1.111553e+01,1.171343e+01,1.321907e+01,1.159126e+00,4.565217e+01,7.818591e+01,2.615011e+00,-1.592135e+01,5.679259e+00,4.629499e-02
00000272.wav,6.261893e+00,3.766658e+00,4.064655e+00,5.044504e+00,1.720911e+01,9.783813e+00,1.103853e+01,1.199906e+01,1.346992e+01,2.241488e+00,5.477972e+01,7.497922e+01,2.602921e+00,-1.799781e+01,5.784741e+00,4.204763e-02
00000273.wav,6.136360e+00,3.683145e+00,3.969626e+00,4.174461e+00,1.585461e+01,9.073278e+00,1.019175e+01,1.112511e+01,1.163787e+01,4.096202e-01,6.710262e+01,7.635815e+01,1.885416e+00,-8.874108e+00,5.521682e+00,6.946475e-02
00000274.wav,6.131618e+00,3.760849e+00,4.043615e+00,4.463457e+00,1.600747e+01,9.048501e+00,1.015196e+01,1.100873e+01,1.172406e+01,6.769944e-01,6.706231e+01,7.764590e+01,2.002492e+00,-1.043251e+01,5.020090e+00,6.471401e-02
00000275.wav,6.321334e+00,3.907306e+00,4.338406e+00,5.271328e+00,1.787292e+01,1.043784e+01,1.134641e+01,1.220899e+01,1.307662e+01,7.763206e-01,6.275461e+01,7.798254e+01,2.225180e+00,-9.599418e+00,5.417684e+00,6.659074e-02
00000276.wav,7.232479e+00,4.354145e+00,4.799460e+00,5.704982e+00,1.761110e+01,9.940558e+00,1.172282e+01,1.305820e+01,1.423682e+01,6.478805e-01,6.703854e+01,7.606491e+01,2.008367e+00,-9.678852e+00,5.802520e+00,6.459376e-02
00000277.wav,6.481255e+00,3.863998e+00,4.267896e+00,5.156911e+00,1.589591e+01,9.030970e+00,1.010877e+01,1.114163e+01,1.183043e+01,1.062187e+00,6.236559e+01,7.419355e+01,2.397385e+00,-9.549192e+00,4.743411e+00,6.996626e-02
00000278.wav,7.382764e+00,4.498331e+00,4.712904e+00,5.375098e+00,1.751295e+01,9.949226e+00,1.132795e+01,1.284442e+01,1.435990e+01,6.669633e-01,6.869207e+01,7.775489e+01,2.117333e+00,-1.222117e+01,5.767144e+00,5.559165e-02
00000279.wav,7.729129e+00,4.650206e+00,5.016998e+00,6.213663e+00,2.042419e+01,1.162280e+01,1.311487e+01,1.431851e+01,1.571763e+01,1.760712e+00,4.974284e+01,7.340191e+01,2.561747e+00,-1.610787e+01,5.103255e+00,4.714507e-02
00000280.wav,7.118996e+00,4.248058e+00,4.753323e+00,6.065571e+00,1.733584e+01,9.776299e+00,1.106192e+01,1.217492e+01,1.304068e+01,1.921036e+00,5.716681e+01,7.401509e+01,2.511283e+00,-1.225519e+01,5.720635e+00,5.563028e-02
00000281.wav,4.783200e+00,2.896517e+00,3.102336e+00,3.722600e+00,1.885170e+01,1.087139e+01,1.200941e+01,1.319190e+01,1.426593e+01,1.176268e+00,2.928105e+01,7.771242e+01,2.566660e+00,-1.271552e+01,6.102978e+00,5.313921e-02
00000282.wav,6.973021e+00,4.177200e+00,4.721431e+00,5.866305e+00,1.958138e+01,1.114645e+01,1.292534e+01,1.434380e+01,1.566034e+01,1.303278e+00,4.623415e+01,7.516779e+01,2.575235e+00,-2.222541e+01,5.706780e+00,3.580099e-02
00000283.wav,7.051187e+00,4.255187e+00,4.516426e+00,5.336542e+00,1.900895e+01,1.073556e+01,1.227283e+01,1.360345e+01,1.441535e+01,1.317836e+00,6.045662e+01,7.452055e+01,2.341216e+00,-1.437210e+01,5.308307e+00,5.081196e-02
00000284.wav,7.128813e+00,4.240162e+00,4.638877e+00,5.955449e+00,2.018739e+01,1.167071e+01,1.253731e+01,1.385161e+01,1.536505e+01,1.545975e+00,4.187919e+01,7.295302e+01,2.778678e+00,-1.182883e+01,5.826645e+00,5.663964e-02
00000285.wav,7.787465e+00,4.662495e+00,4.961734e+00,6.939572e+00,1.990808e+01,1.130052e+01,1.262946e+01,1.382871e+01,1.584073e+01,2.693742e+00,4.159797e+01,7.362080e+01,2.896715e+00,-2.185838e+01,5.856509e+00,3.608169e-02
00000286.wav,8.100556e+00,4.973436e+00,5.160355e+00,5.881731e+00,1.912649e+01,1.097807e+01,1.224213e+01,1.331656e+01,1.429319e+01,6.009856e-01,6.898990e+01,7.797980e+01,2.028700e+00,-9.761964e+00,4.524104e+00,6.999827e-02
00000287.wav,7.376256e+00,4.326677e+00,4.647676e+00,5.990310e+00,2.246051e+01,1.271337e+01,1.435989e+01,1.621513e+01,1.835321e+01,2.838984e+00,1.879195e+01,7.504935e+01,3.223196e+00,-2.642345e+01,5.185673e+00,3.163643e-02
00000288.wav,7.442466e+00,4.447024e+00,4.749009e+00,5.920709e+00,1.973611e+01,1.119200e+01,1.306245e+01,1.425169e+01,1.642112e+01,1.955881e+00,4.391245e+01,7.640219e+01,2.656249e+00,-2.283314e+01,5.497297e+00,3.529772e-02
00000289.wav,6.352470e+00,3.842799e+00,4.100454e+00,4.850299e+00,1.704576e+01,9.834508e+00,1.089529e+01,1.185228e+01,1.296589e+01,1.176703e+00,4.793388e+01,7.504132e+01,2.383595e+00,-1.232863e+01,6.120836e+00,5.420211e-02
00000290.wav,6.165811e+00,3.786834e+00,4.032335e+00,4.669027e+00,1.630072e+01,9.249138e+00,1.048370e+01,1.160454e+01,1.299157e+01,5.212047e-01,5.783620e+01,7.654196e+01,2.042119e+00,-9.023655e+00,5.821441e+00,6.736231e-02
00000291.wav,7.645224e+00,4.617469e+00,4.848388e+00,5.848243e+00,1.906540e+01,1.094672e+01,1.221986e+01,1.364195e+01,1.466939e+01,1.075946e+00,5.550122e+01,7.571312e+01,2.399174e+00,-1.174459e+01,6.101749e+00,5.603391e-02
00000292.wav,7.904564e+00,4.749775e+00,5.114389e+00,6.502160e+00,1.909907e+01,1.067589e+01,1.242265e+01,1.421513e+01,1.847993e+01,1.634778e+00,5.966461e+01,7.290380e+01,2.588773e+00,-1.975706e+01,5.457010e+00,3.966039e-02
00000293.wav,8.194595e+00,4.902690e+00,5.367166e+00,6.370602e+00,1.928997e+01,1.104123e+01,1.242221e+01,1.360272e+01,1.508376e+01,2.169772e+00,4.948148e+01,7.340741e+01,2.783930e+00,-1.189777e+01,5.293255e+00,5.816989e-02
00000294.wav,8.075053e+00,4.805177e+00,5.180252e+00,6.442879e+00,2.105005e+01,1.207932e+01,1.353916e+01,1.467088e+01,1.586029e+01,2.589706e+00,3.233281e+01,7.382833e+01,3.129861e+00,-9.063281e+00,4.849268e+00,7.187755e-02
00000295.wav,7.234289e+00,4.214983e+00,4.484312e+00,6.649865e+00,1.906930e+01,1.093180e+01,1.221644e+01,1.321384e+01,1.442663e+01,3.401703e+00,2.721610e+01,7.345472e+01,3.503104e+00,-1.278122e+01,5.453876e+00,5.483930e-02
00000296.wav,6.475031e+00,3.785310e+00,4.050022e+00,6.046085e+00,1.961291e+01,1.098321e+01,1.312245e+01,1.430893e+01,1.598298e+01,2.267226e+00,2.765732e+01,7.313591e+01,3.052427e+00,-2.462538e+01,5.589287e+00,3.309651e-02
00000297.wav,8.183930e+00,4.794370e+00,5.285440e+00,7.034409e+00,2.257063e+01,1.298580e+01,1.428147e+01,1.567356e+01,1.653981e+01,2.537487e+00,2.578293e+01,7.301587e+01,3.308214e+00,-1.097071e+01,5.382390e+00,6.115048e-02
00000298.wav,8.290327e+00,4.970398e+00,5.186399e+00,7.041470e+00,2.137322e+01,1.235546e+01,1.362620e+01,1.469083e+01,1.576528e+01,2.412805e+00,3.652422e+01,7.509972e+01,2.987849e+00,-1.966898e+01,5.690790e+00,3.943253e-02
00000299.wav,8.022530e+00,4.872775e+00,5.130898e+00,6.082743e+00,1.716251e+01,9.916547e+00,1.090611e+01,1.189630e+01,1.308907e+01,8.547725e-01,6.631679e+01,7.671756e+01,2.242083e+00,-9.788089e+00,6.204360e+00,6.252951e-02
00000300.wav,7.720471e+00,4.705878e+00,4.920449e+00,5.657857e+00,1.889167e+01,1.103743e+01,1.201958e+01,1.282116e+01,1.390286e+01,1.195807e+00,6.365314e+01,7.536900e+01,2.236032e+00,-8.119578e+00,5.261878e+00,7.473028e-02
00000301.wav,6.812113e+00,4.022078e+00,4.412586e+00,6.068777e+00,2.035768e+01,1.159145e+01,1.321520e+01,1.423914e+01,1.611337e+01,3.123385e+00,2.396379e+01,7.360648e+01,3.107796e+00,-1.565272e+01,5.382723e+00,4.753881e-02
00000302.wav,8.175544e+00,4.905004e+00,5.233161e+00,6.514489e+00,2.124758e+01,1.216504e+01,1.348828e+01,1.496252e+01,1.592424e+01,2.656538e+00,3.380282e+01,7.543662e+01,2.921472e+00,-1.250734e+01,6.289787e+00,5.319962e-02
00000303.wav,7.415330e+00,4.437484e+00,4.566693e+00,5.894449e+00,1.763641e+01,1.015159e+01,1.120699e+01,1.218170e+01,1.305272e+01,1.817883e+00,3.171132e+01,7.441225e+01,3.064791e+00,-1.183778e+01,5.605207e+00,5.732964e-02
00000304.wav,8.282139e+00,5.085564e+00,5.389075e+00,6.338153e+00,1.867076e+01,1.043494e+01,1.231134e+01,1.332949e+01,1.479948e+01,7.942472e-01,6.676357e+01,7.509690e+01,2.152328e+00,-9.091444e+00,5.440893e+00,6.881206e-02
00000305.wav,6.810697e+00,4.017069e+00,4.286029e+00,6.512375e+00,2.149353e+01,1.207920e+01,1.383463e+01,1.552982e+01,1.744089e+01,3.522489e+00,1.976201e+01,7.577561e+01,3.396774e+00,-2.553554e+01,5.864621e+00,3.184697e-02
00000306.wav,7.415400e+00,4.342167e+00,5.061441e+00,6.117993e+00,1.978184e+01,1.141742e+01,1.261585e+01,1.377292e+01,1.456311e+01,1.891854e+00,4.335910e+01,7.104708e+01,2.666373e+00,-9.674459e+00,5.931928e+00,6.407633e-02
00000307.wav,6.924969e+00,4.178944e+00,4.468190e+00,5.015612e+00,1.689274e+01,9.763996e+00,1.064530e+01,1.176634e+01,1.242091e+01,8.993528e-01,6.287425e+01,7.415170e+01,2.298418e+00,-9.988111e+00,5.567982e+00,6.428349e-02
00000308.wav,7.910355e+00,4.757069e+00,5.089257e+00,6.099498e+00,1.774444e+01,1.007179e+01,1.155644e+01,1.277010e+01,1.440324e+01,9.819214e-01,6.412639e+01,7.416357e+01,2.287577e+00,-1.943260e+01,4.553300e+00,4.169116e-02
00000309.wav,7.612288e+00,4.544990e+00,4.996986e+00,5.926761e+00,1.869297e+01,1.068156e+01,1.211129e+01,1.316079e+01,1.378781e+01,7.779401e-01,6.587302e+01,7.242063e+01,2.254722e+00,-9.476070e+00,5.112241e+00,6.854803e-02
00000310.wav,7.468742e+00,4.413523e+00,4.843037e+00,6.535283e+00,2.066431e+01,1.180994e+01,1.364403e+01,1.507385e+01,1.664740e+01,2.572914e+00,3.511364e+01,7.420455e+01,3.103091e+00,-2.370407e+01,5.622450e+00,3.409882e-02
00000311.wav,7.968406e+00,4.775302e+00,5.138071e+00,6.508624e+00,1.939137e+01,1.110632e+01,1.275182e+01,1.363591e+01,1.478189e+01,1.374291e+00,5.301016e+01,7.537138e+01,2.625312e+00,-1.305812e+01,5.343621e+00,5.434268e-02
00000312.wav,7.923874e+00,4.721849e+00,5.060157e+00,6.518526e+00,1.987499e+01,1.135821e+01,1.267125e+01,1.377635e+01,1.508447e+01,2.255294e+00,5.162509e+01,7.346939e+01,2.677397e+00,-1.837852e+01,6.217803e+00,4.065648e-02
00000313.wav,7.755181e+00,4.553541e+00,5.164957e+00,6.447774e+00,1.908993e+01,1.094914e+01,1.242210e+01,1.366549e+01,1.494022e+01,1.904011e+00,5.643649e+01,7.178176e+01,2.591044e+00,-1.948276e+01,6.395055e+00,3.864313e-02
00000314.wav,7.762580e+00,4.582826e+00,5.213078e+00,6.888619e+00,2.064129e+01,1.173038e+01,1.319372e+01,1.445595e+01,1.661946e+01,2.478219e+00,4.273504e+01,7.172913e+01,2.988315e+00,-2.559727e+01,5.828776e+00,3.182074e-02
00000315.wav,7.576869e+00,4.506634e+00,4.780969e+00,6.406325e+00,1.993224e+01,1.150726e+01,1.259120e+01,1.397989e+01,1.542423e+01,2.162744e+00,3.908858e+01,7.362003e+01,2.947847e+00,-1.176990e+01,5.768983e+00,5.701617e-02
