filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000223.wav,9.195232e+00,5.453514e+00,5.913370e+00,9.248082e+00,4.021840e+01,2.271524e+01,2.867538e+01,3.494965e+01,4.710421e+01,6.586729e+00,1.885031e+01,7.408812e+01,4.289274e+00,-2.296403e+01,5.380250e+00,3.528048e-02
00000224.wav,8.944522e+00,5.290839e+00,5.870576e+00,9.376104e+00,4.032024e+01,2.242638e+01,3.014035e+01,3.994572e+01,5.754768e+01,5.315110e+00,3.358333e+01,7.225000e+01,3.882836e+00,-1.983353e+01,5.790521e+00,3.902584e-02
00000225.wav,9.225354e+00,5.481456e+00,5.807583e+00,7.568157e+00,3.784229e+01,2.061386e+01,2.832983e+01,3.739922e+01,5.358727e+01,4.362756e+00,2.653622e+01,7.445932e+01,4.029423e+00,-2.142788e+01,5.203650e+00,3.754948e-02
00000226.wav,9.019843e+00,5.346099e+00,5.823823e+00,8.272226e+00,3.812293e+01,2.089098e+01,2.850899e+01,3.767313e+01,4.658256e+01,4.824488e+00,2.241830e+01,7.444444e+01,4.130480e+00,-2.214760e+01,5.875203e+00,3.568522e-02
00000227.wav,9.141588e+00,5.343570e+00,6.045854e+00,9.813070e+00,3.748194e+01,2.074620e+01,2.788823e+01,3.759245e+01,5.437670e+01,6.152855e+00,2.081922e+01,7.175855e+01,4.281097e+00,-2.509957e+01,5.716522e+00,3.245058e-02
00000228.wav,4.523468e+00,2.703311e+00,2.830957e+00,3.938342e+00,4.493846e+01,2.544406e+01,3.211291e+01,4.128357e+01,5.563376e+01,1.323824e+00,2.311353e+01,7.661455e+01,3.051776e+00,-1.888661e+01,4.708453e+00,4.238175e-02
00000229.wav,8.610081e+00,5.073504e+00,5.627527e+00,8.255500e+00,3.727292e+01,2.120394e+01,2.772825e+01,3.618621e+01,4.690986e+01,3.923984e+00,2.430959e+01,7.311047e+01,3.944553e+00,-2.222942e+01,6.176989e+00,3.520332e-02
00000230.wav,5.733866e+00,3.375903e+00,3.754952e+00,5.774650e+00,3.397535e+01,1.887615e+01,2.533814e+01,3.340222e+01,4.539005e+01,3.223821e+00,1.611062e+01,7.212467e+01,3.370959e+00,-2.881045e+01,6.562955e+00,2.826982e-02
00000231.wav,9.533851e+00,5.686974e+00,6.267510e+00,9.929336e+00,4.349663e+01,2.365899e+01,3.193334e+01,4.329720e+01,6.165217e+01,5.442012e+00,2.266100e+01,7.424058e+01,4.126195e+00,-2.285219e+01,6.417453e+00,3.416509e-02
00000232.wav,9.456443e+00,5.604659e+00,6.108077e+00,8.799075e+00,3.856403e+01,2.162687e+01,2.799463e+01,3.693406e+01,5.174449e+01,4.586036e+00,1.962834e+01,7.520325e+01,4.278143e+00,-2.335910e+01,5.498567e+00,3.465284e-02
00000233.wav,4.920391e+00,2.921557e+00,3.250363e+00,6.601418e+00,3.311643e+01,1.688675e+01,2.359533e+01,3.318291e+01,5.037550e+01,4.190084e+00,8.676631e+00,7.568356e+01,3.514889e+00,-2.372408e+01,5.949362e+00,3.370016e-02
00000234.wav,9.696414e+00,5.754414e+00,6.309597e+00,9.887038e+00,4.003763e+01,2.215509e+01,3.006650e+01,3.884989e+01,5.280061e+01,6.235066e+00,2.155345e+01,7.388937e+01,4.381327e+00,-2.171699e+01,5.594982e+00,3.661398e-02
00000235.wav,9.072572e+00,5.322247e+00,5.827715e+00,8.696941e+00,3.724341e+01,2.025456e+01,2.787739e+01,3.723781e+01,5.451444e+01,5.069663e+00,2.135266e+01,7.355878e+01,4.133660e+00,-2.138490e+01,5.839676e+00,3.673151e-02
00000236.wav,9.396249e+00,5.548832e+00,6.112915e+00,8.829799e+00,3.712984e+01,2.002026e+01,2.761953e+01,3.657799e+01,5.207969e+01,4.758420e+00,1.749230e+01,7.455919e+01,4.272798e+00,-2.338951e+01,5.963367e+00,3.406821e-02
00000237.wav,3.933772e+00,2.373766e+00,2.663870e+00,5.581697e+00,3.617107e+01,1.969075e+01,2.917242e+01,4.008870e+01,5.362258e+01,2.913970e+00,1.453269e+01,7.649919e+01,3.235294e+00,-2.253727e+01,4.877260e+00,3.647701e-02
00000238.wav,4.205649e+00,2.547526e+00,2.729328e+00,6.267515e+00,3.454103e+01,1.868308e+01,2.563495e+01,3.406199e+01,5.113272e+01,3.946829e+00,1.376354e+01,7.581227e+01,3.166942e+00,-2.828832e+01,6.183032e+00,2.900959e-02
00000239.wav,8.785028e+00,5.146808e+00,5.710293e+00,8.086436e+00,3.680499e+01,2.037524e+01,2.791070e+01,3.559192e+01,5.225610e+01,4.951896e+00,2.363887e+01,7.336320e+01,4.049781e+00,-2.280202e+01,5.253932e+00,3.564306e-02
00000240.wav,8.356578e+00,5.003148e+00,5.297871e+00,7.246878e+00,3.828442e+01,2.093490e+01,2.962328e+01,3.816749e+01,5.838672e+01,4.212478e+00,9.525000e+00,7.710000e+01,4.029203e+00,-3.040940e+01,8.109111e+00,2.596154e-02
00000241.wav,9.307613e+00,5.471207e+00,5.992468e+00,8.785773e+00,3.565237e+01,1.939466e+01,2.752695e+01,3.579161e+01,5.125348e+01,5.216808e+00,1.461310e+01,7.427878e+01,4.355336e+00,-2.417957e+01,6.034504e+00,3.309716e-02
00000242.wav,5.062986e+00,3.007240e+00,3.213939e+00,6.495459e+00,3.352306e+01,1.799273e+01,2.493191e+01,3.314377e+01,4.925815e+01,5.487321e+00,5.771725e+00,7.817769e+01,3.765872e+00,-2.319683e+01,6.275704e+00,3.392990e-02
00000243.wav,7.748937e+00,4.549422e+00,4.911198e+00,7.020112e+00,3.498955e+01,1.903546e+01,2.605622e+01,3.357704e+01,4.785794e+01,3.575923e+00,6.579286e+00,7.550758e+01,3.982614e+00,-2.482053e+01,5.629172e+00,3.284105e-02
00000244.wav,7.082717e+00,4.087511e+00,4.457910e+00,6.955641e+00,3.008345e+01,1.676909e+01,2.277105e+01,2.930896e+01,4.042308e+01,4.803998e+00,1.161616e+01,7.343434e+01,4.005219e+00,-2.767072e+01,6.450106e+00,2.930761e-02
00000245.wav,9.515240e+00,5.676662e+00,6.164270e+00,9.178401e+00,3.592117e+01,1.991303e+01,2.723457e+01,3.537045e+01,5.125892e+01,5.673575e+00,1.786711e+01,7.523730e+01,4.298206e+00,-2.471514e+01,5.982805e+00,3.257547e-02
00000246.wav,8.674842e+00,5.159080e+00,5.500447e+00,7.691875e+00,3.747737e+01,2.110472e+01,2.733282e+01,3.505205e+01,4.972026e+01,3.468531e+00,1.574850e+01,7.610778e+01,4.089484e+00,-2.225064e+01,5.699216e+00,3.577836e-02
00000247.wav,8.853614e+00,5.227430e+00,5.640371e+00,7.316613e+00,3.679356e+01,1.994891e+01,2.777611e+01,3.693677e+01,5.278339e+01,3.876289e+00,2.475456e+01,7.338710e+01,3.968964e+00,-2.303986e+01,5.157848e+00,3.546387e-02
00000248.wav,2.690340e+00,1.629958e+00,1.762847e+00,3.481446e+00,3.386445e+01,1.870593e+01,2.613901e+01,3.368085e+01,4.891016e+01,2.316936e+00,2.620275e+00,7.646048e+01,3.140969e+00,-2.882009e+01,6.534123e+00,2.828517e-02
00000249.wav,2.826754e+00,1.670112e+00,1.773557e+00,3.228484e+00,4.524022e+01,2.476113e+01,3.439244e+01,4.658286e+01,6.231974e+01,2.134740e+00,13,7.638462e+01,3.011673e+00,-1.224201e+01,5.447930e+00,5.652931e-02
00000250.wav,9.375389e+00,5.522061e+00,6.080080e+00,9.101219e+00,3.797782e+01,2.076286e+01,2.924360e+01,3.812423e+01,5.009687e+01,4.896682e+00,2.096486e+01,7.322811e+01,4.235479e+00,-1.974671e+01,5.482868e+00,3.963602e-02
00000251.wav,7.070691e+00,4.052964e+00,4.446270e+00,7.336634e+00,2.984959e+01,1.657281e+01,2.158509e+01,2.794879e+01,3.843286e+01,5.463736e+00,6.298311e+00,7.394790e+01,4.105686e+00,-2.825481e+01,6.505333e+00,2.876858e-02
00000252.wav,8.496022e+00,4.955994e+00,5.557114e+00,9.248977e+00,3.896509e+01,2.155612e+01,2.950403e+01,3.899965e+01,5.458964e+01,3.410302e+00,2.932877e+01,7.097050e+01,3.789171e+00,-1.995361e+01,5.789819e+00,3.884487e-02
00000253.wav,3.258786e+00,1.937998e+00,2.201263e+00,5.577053e+00,3.532338e+01,1.904635e+01,2.728151e+01,3.702412e+01,5.318553e+01,2.839402e+00,1.043388e+01,7.479339e+01,3.074549e+00,-2.588093e+01,6.720735e+00,3.067328e-02
00000254.wav,7.837955e+00,4.513145e+00,5.010661e+00,8.410769e+00,3.266857e+01,1.755688e+01,2.448841e+01,3.276865e+01,4.654305e+01,4.839883e+00,1.771488e+01,7.274633e+01,4.043572e+00,-2.278668e+01,5.993517e+00,3.474612e-02
00000255.wav,9.617515e+00,5.789748e+00,6.174511e+00,7.893824e+00,3.905192e+01,2.148706e+01,2.799863e+01,3.623711e+01,5.077862e+01,4.240011e+00,1.442022e+01,7.651140e+01,4.275132e+00,-2.083348e+01,5.411368e+00,3.810272e-02
00000256.wav,9.284024e+00,5.503211e+00,5.899386e+00,8.648639e+00,3.728636e+01,1.998809e+01,2.856073e+01,3.812975e+01,5.418124e+01,4.097737e+00,1.621318e+01,7.500701e+01,4.250355e+00,-2.097623e+01,6.042273e+00,3.701167e-02
00000257.wav,9.325690e+00,5.535985e+00,6.065538e+00,9.234706e+00,3.547776e+01,1.929800e+01,2.673047e+01,3.451017e+01,4.943193e+01,5.381902e+00,1.507000e+01,7.532254e+01,4.328335e+00,-2.129900e+01,5.774930e+00,3.693590e-02
00000258.wav,8.745132e+00,5.200235e+00,5.694266e+00,8.276131e+00,3.574873e+01,1.923177e+01,2.728019e+01,3.667148e+01,5.356031e+01,4.244382e+00,1.659469e+01,7.452190e+01,4.140198e+00,-2.600970e+01,6.105023e+00,3.113837e-02
00000259.wav,3.263801e+00,1.946773e+00,2.199660e+00,4.919987e+00,3.586151e+01,1.951887e+01,2.744337e+01,3.744515e+01,5.503786e+01,2.591808e+00,1.385542e+01,7.295181e+01,3.114495e+00,-2.626923e+01,6.472709e+00,3.054186e-02
00000260.wav,8.657876e+00,5.050610e+00,5.663658e+00,9.991382e+00,3.819958e+01,2.055225e+01,2.992414e+01,3.961288e+01,5.681282e+01,4.318534e+00,3.424596e+01,7.078097e+01,3.784047e+00,-2.336297e+01,5.061298e+00,3.518121e-02
00000261.wav,2.888993e+00,1.717046e+00,1.963935e+00,4.901250e+00,3.692716e+01,1.974825e+01,2.901528e+01,4.030182e+01,5.384467e+01,2.449996e+00,1.127273e+01,7.496970e+01,3.240092e+00,-2.363989e+01,5.453015e+00,3.437264e-02
00000262.wav,6.899350e+00,4.168250e+00,4.149716e+00,5.034328e+00,3.034487e+01,1.662452e+01,2.315319e+01,3.035609e+01,4.421757e+01,3.377625e+00,9.069141e+00,7.898833e+01,3.915212e+00,-2.229764e+01,5.653631e+00,3.577655e-02
00000263.wav,9.791365e+00,5.870821e+00,6.275689e+00,9.254520e+00,3.634690e+01,1.958747e+01,2.692305e+01,3.582461e+01,5.011991e+01,5.287968e+00,2.271775e+01,7.596528e+01,4.240850e+00,-2.374476e+01,5.708539e+00,3.395205e-02
00000264.wav,5.776916e+00,3.452236e+00,3.662596e+00,5.646837e+00,3.178077e+01,1.714219e+01,2.256193e+01,3.020559e+01,4.496486e+01,2.663913e+00,5.660911e+00,7.800736e+01,3.349976e+00,-2.429986e+01,6.013237e+00,3.298904e-02
00000265.wav,9.472354e+00,5.643571e+00,6.057226e+00,8.818157e+00,3.744812e+01,2.057720e+01,2.759411e+01,3.539258e+01,4.909711e+01,6.346344e+00,1.969078e+01,7.564177e+01,4.221180e+00,-2.255948e+01,5.683938e+00,3.540648e-02
00000266.wav,3.741767e+00,2.214904e+00,2.490192e+00,6.543592e+00,3.084167e+01,1.658607e+01,2.445755e+01,3.417741e+01,5.317421e+01,3.394266e+00,7.107232e+00,7.535328e+01,3.635438e+00,-2.246563e+01,5.282725e+00,3.603817e-02
00000267.wav,9.478029e+00,5.606219e+00,6.148425e+00,8.894303e+00,3.674816e+01,2.000529e+01,2.742359e+01,3.554870e+01,5.088652e+01,5.119559e+00,1.646091e+01,7.429355e+01,4.292576e+00,-2.277438e+01,6.171597e+00,3.454712e-02
00000268.wav,8.438237e+00,4.954964e+00,5.414223e+00,8.359798e+00,3.434379e+01,1.920054e+01,2.584475e+01,3.347802e+01,4.817951e+01,4.585573e+00,1.738452e+01,7.378277e+01,4.079765e+00,-2.240543e+01,5.755919e+00,3.550966e-02
00000269.wav,7.000470e+00,4.198704e+00,4.426693e+00,4.821614e+00,3.193234e+01,1.725694e+01,2.335832e+01,3.093802e+01,4.454993e+01,1.452340e+00,3.605981e+00,7.891381e+01,2.537130e+00,-1.956052e+01,5.394207e+00,4.007257e-02
00000270.wav,9.382512e+00,5.619056e+00,6.082206e+00,9.781680e+00,3.903853e+01,2.152162e+01,2.995265e+01,3.976200e+01,5.748025e+01,5.649630e+00,2.508845e+01,7.423609e+01,4.130276e+00,-2.348093e+01,5.862140e+00,3.407960e-02
00000271.wav,9.704562e+00,5.762400e+00,6.139767e+00,9.398860e+00,3.788849e+01,2.084385e+01,2.818823e+01,3.642907e+01,5.172836e+01,5.748020e+00,2.633625e+01,7.502430e+01,4.193972e+00,-2.067811e+01,5.469765e+00,3.824402e-02
00000272.wav,9.279817e+00,5.561163e+00,6.054582e+00,8.749734e+00,3.700949e+01,2.049746e+01,2.764202e+01,3.635178e+01,5.303091e+01,5.714754e+00,2.376839e+01,7.520793e+01,4.115915e+00,-2.361548e+01,5.955388e+00,3.381706e-02
00000273.wav,9.399712e+00,5.544033e+00,5.981243e+00,8.420592e+00,3.633105e+01,2.005426e+01,2.822128e+01,3.650362e+01,5.254290e+01,5.065518e+00,2.628571e+01,7.394958e+01,4.077648e+00,-2.258907e+01,5.369746e+00,3.576690e-02
00000274.wav,4.424506e+00,2.605185e+00,2.935744e+00,6.513053e+00,3.344177e+01,1.845973e+01,2.498401e+01,3.319390e+01,4.867831e+01,3.821454e+00,1.063918e+01,7.538144e+01,3.393810e+00,-2.472222e+01,5.611889e+00,3.296619e-02
00000275.wav,9.024749e+00,5.238247e+00,5.960198e+00,9.171704e+00,3.661926e+01,2.010168e+01,2.710843e+01,3.545313e+01,5.028020e+01,5.477477e+00,2.619638e+01,7.192485e+01,4.106722e+00,-1.968893e+01,5.332175e+00,3.996626e-02
00000276.wav,1.055858e+01,6.376104e+00,6.838956e+00,1.049429e+01,4.304358e+01,2.348709e+01,3.283452e+01,4.297915e+01,6.022805e+01,6.728668e+00,3.224766e+01,7.462109e+01,4.305970e+00,-1.868548e+01,5.910678e+00,4.065675e-02
00000277.wav,7.343312e+00,4.251404e+00,4.649807e+00,7.082817e+00,2.987293e+01,1.629309e+01,2.240602e+01,2.880010e+01,4.017265e+01,4.790884e+00,1.110752e+01,7.400710e+01,4.055304e+00,-2.491743e+01,5.444836e+00,3.293562e-02
00000278.wav,8.944900e+00,5.280129e+00,5.679466e+00,7.677093e+00,3.606950e+01,1.924384e+01,2.720250e+01,3.641257e+01,5.273311e+01,4.230665e+00,2.371134e+01,7.416029e+01,3.976634e+00,-2.423754e+01,5.722901e+00,3.337734e-02
00000279.wav,6.451172e+00,3.839358e+00,4.094868e+00,4.549859e+00,3.048826e+01,1.667482e+01,2.274818e+01,2.901650e+01,4.231743e+01,1.905123e+00,2.332495e+00,7.903041e+01,3.690583e+00,-2.406969e+01,6.161765e+00,3.307813e-02
00000280.wav,4.197356e+00,2.472631e+00,2.704527e+00,3.678605e+00,4.331268e+01,2.453241e+01,3.242500e+01,4.260322e+01,5.649129e+01,1.153882e+00,2.341326e+01,7.397743e+01,2.830174e+00,-1.396465e+01,5.174838e+00,5.224800e-02
00000281.wav,8.922406e+00,5.269406e+00,5.745759e+00,8.206298e+00,3.613037e+01,1.948468e+01,2.810337e+01,3.736748e+01,5.341443e+01,4.742941e+00,2.248011e+01,7.437003e+01,4.109158e+00,-2.209140e+01,5.597031e+00,3.611617e-02
00000282.wav,9.343062e+00,5.504732e+00,6.080092e+00,9.766330e+00,3.892537e+01,2.101061e+01,3.043091e+01,4.076136e+01,6.047912e+01,5.888194e+00,2.906496e+01,7.307548e+01,4.067166e+00,-2.551770e+01,5.934090e+00,3.179470e-02
00000283.wav,9.326818e+00,5.577677e+00,5.993573e+00,8.550257e+00,3.659916e+01,1.956267e+01,2.712757e+01,3.586612e+01,5.136428e+01,5.200526e+00,1.815059e+01,7.589465e+01,4.246402e+00,-2.442817e+01,6.165120e+00,3.268691e-02
00000284.wav,4.946483e+00,2.910908e+00,3.099126e+00,6.292613e+00,3.569609e+01,1.881574e+01,2.710109e+01,3.695406e+01,5.497474e+01,2.729127e+00,1.595154e+01,7.465926e+01,3.544337e+00,-1.986273e+01,6.179905e+00,3.839857e-02
00000285.wav,9.422593e+00,5.609569e+00,6.129911e+00,8.964540e+00,3.773591e+01,2.074450e+01,2.786544e+01,3.597508e+01,5.132440e+01,5.054812e+00,2.050907e+01,7.516091e+01,4.234343e+00,-2.505990e+01,5.857372e+00,3.234438e-02
00000286.wav,9.282145e+00,5.524716e+00,6.136246e+00,9.124953e+00,4.118613e+01,2.238563e+01,3.177959e+01,4.038787e+01,5.765730e+01,4.684617e+00,2.219745e+01,7.449045e+01,3.951772e+00,-2.279557e+01,6.378276e+00,3.427728e-02
00000287.wav,9.371842e+00,5.565274e+00,6.193331e+00,8.858143e+00,3.638269e+01,1.972381e+01,2.771545e+01,3.626599e+01,5.296449e+01,4.757847e+00,1.911033e+01,7.471466e+01,4.219265e+00,-2.344321e+01,6.005124e+00,3.395777e-02
00000288.wav,9.845390e+00,5.888578e+00,6.506059e+00,1.038665e+01,3.991648e+01,2.164062e+01,2.901984e+01,3.806511e+01,5.621673e+01,5.760244e+00,2.207611e+01,7.386682e+01,4.365533e+00,-2.575497e+01,6.005149e+00,3.148603e-02
00000289.wav,9.134155e+00,5.417118e+00,5.850561e+00,8.652247e+00,3.755035e+01,2.091203e+01,2.714293e+01,3.530244e+01,5.028997e+01,5.217097e+00,2.147375e+01,7.435168e+01,4.216010e+00,-2.203536e+01,5.520605e+00,3.628978e-02
00000290.wav,9.246086e+00,5.474650e+00,5.950618e+00,9.370877e+00,3.649392e+01,1.978422e+01,2.694988e+01,3.530677e+01,4.982144e+01,5.110856e+00,1.611479e+01,7.433775e+01,4.343377e+00,-2.423883e+01,5.943286e+00,3.313220e-02
00000291.wav,9.403867e+00,5.631663e+00,6.036908e+00,9.221194e+00,3.694673e+01,1.962226e+01,2.769835e+01,3.775518e+01,5.488113e+01,5.080841e+00,1.612382e+01,7.671602e+01,4.316128e+00,-2.598575e+01,6.054501e+00,3.121074e-02
00000292.wav,9.197233e+00,5.401240e+00,5.967605e+00,8.848418e+00,3.675381e+01,1.964344e+01,2.701163e+01,3.604105e+01,5.378162e+01,4.901707e+00,2.309217e+01,7.281136e+01,4.124115e+00,-2.285871e+01,5.479324e+00,3.528826e-02
00000293.wav,3.090563e+00,1.844233e+00,2.044734e+00,5.357367e+00,3.498124e+01,1.916352e+01,2.703325e+01,3.613127e+01,5.365095e+01,3.361784e+00,9.618485e+00,7.506717e+01,3.033480e+00,-2.343415e+01,5.056241e+00,3.509955e-02
00000294.wav,5.940220e+00,3.565762e+00,3.658093e+00,6.225150e+00,3.261210e+01,1.731677e+01,2.535449e+01,3.432678e+01,5.052699e+01,3.716634e+00,9.817030e+00,7.769177e+01,3.593704e+00,-2.442929e+01,5.815330e+00,3.306373e-02
00000295.wav,6.925948e+00,4.176469e+00,4.333828e+00,4.773537e+00,3.221860e+01,1.726318e+01,2.390296e+01,3.142711e+01,4.289599e+01,1.485109e+00,3.177778e+00,80,2.683834e+00,-1.866965e+01,4.666264e+00,4.285240e-02
00000296.wav,9.382322e+00,5.584862e+00,6.075139e+00,9.818571e+00,3.827721e+01,2.100303e+01,2.866280e+01,3.752363e+01,5.385313e+01,4.852729e+00,2.351804e+01,7.422680e+01,4.157152e+00,-2.462701e+01,5.935153e+00,3.272020e-02
00000297.wav,9.125594e+00,5.396906e+00,6.046407e+00,8.901815e+00,3.644938e+01,2.001552e+01,2.793086e+01,3.735791e+01,5.348047e+01,4.570311e+00,2.406747e+01,7.382420e+01,4.128332e+00,-2.337770e+01,5.851812e+00,3.421199e-02
00000298.wav,5.825518e+00,3.450990e+00,3.706485e+00,7.128399e+00,3.325636e+01,1.817359e+01,2.430322e+01,3.232763e+01,4.780339e+01,3.434807e+00,9.053917e+00,7.643269e+01,3.620335e+00,-2.291262e+01,6.146010e+00,3.441318e-02
00000299.wav,7.989557e+00,4.614937e+00,5.119137e+00,8.877733e+00,3.096741e+01,1.612772e+01,2.260486e+01,3.074086e+01,4.549771e+01,5.076897e+00,1.786704e+01,7.250693e+01,4.092059e+00,-2.416728e+01,5.275941e+00,3.396367e-02
00000300.wav,4.071686e+00,2.433713e+00,2.805954e+00,6.055319e+00,3.389173e+01,1.812552e+01,2.624270e+01,3.572871e+01,5.331150e+01,3.596339e+00,1.613071e+01,7.354772e+01,3.245918e+00,-2.615117e+01,6.137725e+00,3.097040e-02
00000301.wav,8.160576e+00,4.795743e+00,5.186907e+00,7.843193e+00,3.384819e+01,1.873847e+01,2.471143e+01,3.121679e+01,4.420378e+01,3.954465e+00,1.586141e+01,7.520661e+01,3.951404e+00,-2.312500e+01,5.326525e+00,3.514750e-02
00000302.wav,9.417412e+00,5.611399e+00,6.000373e+00,8.453740e+00,3.805352e+01,2.143183e+01,2.723905e+01,3.501072e+01,5.053890e+01,5.442289e+00,2.328091e+01,7.502313e+01,4.181227e+00,-2.255171e+01,5.644786e+00,3.546540e-02
00000303.wav,8.089637e+00,4.760300e+00,5.261038e+00,8.788343e+00,3.409749e+01,1.884338e+01,2.533096e+01,3.354854e+01,4.971785e+01,3.694600e+00,2.716981e+01,7.329140e+01,3.806961e+00,-2.370722e+01,5.825982e+00,3.386019e-02
00000304.wav,9.289026e+00,5.521454e+00,6.039898e+00,8.814173e+00,3.605587e+01,1.945595e+01,2.778616e+01,3.637413e+01,5.181976e+01,5.159100e+00,1.674535e+01,7.403499e+01,4.279561e+00,-2.411077e+01,6.127492e+00,3.307068e-02
00000305.wav,9.173658e+00,5.456749e+00,5.831799e+00,8.363545e+00,3.578075e+01,1.936473e+01,2.717183e+01,3.638845e+01,5.203020e+01,4.592491e+00,2.393106e+01,7.434538e+01,4.028177e+00,-2.240778e+01,5.627018e+00,3.566996e-02
00000306.wav,9.182596e+00,5.429342e+00,6.040438e+00,8.516518e+00,3.621826e+01,1.938789e+01,2.684100e+01,3.589270e+01,5.248034e+01,4.828065e+00,2.140427e+01,7.339932e+01,4.138246e+00,-2.418697e+01,6.335232e+00,3.276303e-02
00000307.wav,9.364770e+00,5.563335e+00,6.134526e+00,8.753944e+00,3.723100e+01,2.017857e+01,2.837281e+01,3.697837e+01,5.394974e+01,4.927415e+00,2.422024e+01,7.409293e+01,4.093761e+00,-2.237132e+01,5.314448e+00,3.611964e-02
00000308.wav,9.124707e+00,5.371057e+00,5.938076e+00,8.646586e+00,3.602411e+01,1.982920e+01,2.721099e+01,3.617928e+01,4.916519e+01,4.985517e+00,1.697620e+01,7.367963e+01,4.223014e+00,-2.480169e+01,5.959236e+00,3.250878e-02
00000309.wav,9.538673e+00,5.626853e+00,6.233499e+00,9.033139e+00,3.539674e+01,1.943080e+01,2.686052e+01,3.464706e+01,5.036735e+01,4.991143e+00,1.688418e+01,7.400761e+01,4.327279e+00,-2.063091e+01,6.152276e+00,3.733685e-02
00000310.wav,9.207783e+00,5.393465e+00,5.971210e+00,9.316758e+00,3.714566e+01,1.997477e+01,2.711098e+01,3.521081e+01,5.071917e+01,5.737259e+00,1.763341e+01,7.340487e+01,4.328029e+00,-2.131940e+01,5.570470e+00,3.718873e-02
00000311.wav,4.121601e+00,2.474918e+00,2.689163e+00,4.958222e+00,2.820765e+01,1.531248e+01,2.056178e+01,2.722043e+01,4.002060e+01,3.613636e+00,3.940605e+00,7.544260e+01,3.388504e+00,-2.780937e+01,6.826344e+00,2.887193e-02
00000312.wav,9.581114e+00,5.664735e+00,6.216084e+00,9.103223e+00,3.633546e+01,1.903578e+01,2.619590e+01,3.528889e+01,5.317032e+01,6.518152e+00,2.155351e+01,7.429588e+01,4.210132e+00,-2.208041e+01,5.931723e+00,3.569881e-02
00000313.wav,5.285911e+00,3.160194e+00,3.428708e+00,5.874763e+00,3.193173e+01,1.754949e+01,2.406609e+01,3.172876e+01,4.887627e+01,2.685991e+00,6.742640e+00,7.771447e+01,3.263192e+00,-2.134520e+01,6.099041e+00,3.643751e-02
00000314.wav,9.511777e+00,5.642100e+00,6.131031e+00,9.684527e+00,3.797507e+01,2.073409e+01,2.921337e+01,3.901720e+01,5.712849e+01,5.849211e+00,1.924072e+01,7.503595e+01,4.299895e+00,-2.478169e+01,6.187444e+00,3.229022e-02
00000315.wav,9.148646e+00,5.385094e+00,5.943847e+00,8.384184e+00,3.455399e+01,1.871602e+01,2.610772e+01,3.544439e+01,5.236785e+01,4.633926e+00,2.312120e+01,7.342501e+01,4.087154e+00,-2.441140e+01,6.166434e+00,3.270343e-02
00000316.wav,9.201388e+00,5.430678e+00,6.071791e+00,9.908541e+00,3.975458e+01,2.185576e+01,3.046886e+01,4.118777e+01,5.798037e+01,5.869443e+00,2.341891e+01,7.238572e+01,4.212151e+00,-2.845650e+01,6.278264e+00,2.878960e-02
00000317.wav,7.367611e+00,4.330837e+00,4.611478e+00,7.008402e+00,3.443924e+01,1.886681e+01,2.623404e+01,3.501065e+01,5.114996e+01,3.373388e+00,1.891997e+01,7.397047e+01,3.692958e+00,-1.900839e+01,8.457806e+00,3.640839e-02
00000318.wav,7.330701e+00,4.402000e+00,4.535953e+00,4.986353e+00,3.213629e+01,1.743536e+01,2.306111e+01,2.964603e+01,4.389388e+01,1.567209e+00,3.706215e+00,7.954802e+01,3.094159e+00,-1.892361e+01,4.797423e+00,4.215667e-02
00000319.wav,3.279925e+00,1.940289e+00,2.088297e+00,5.114095e+00,3.225286e+01,1.742139e+01,2.480311e+01,3.422021e+01,5.062167e+01,2.918059e+00,5.969479e+00,7.616697e+01,3.138561e+00,-2.520093e+01,6.249112e+00,3.179646e-02
00000320.wav,9.505484e+00,5.657654e+00,6.124543e+00,8.769208e+00,3.558137e+01,1.909823e+01,2.627186e+01,3.518877e+01,5.173500e+01,5.025912e+00,2.252747e+01,7.481685e+01,4.145875e+00,-2.400804e+01,5.993057e+00,3.333212e-02
00000321.wav,8.244657e+00,4.745462e+00,5.269796e+00,9.432733e+00,3.530629e+01,1.945173e+01,2.769141e+01,3.603262e+01,4.869287e+01,5.936151e+00,2.166433e+01,7.166433e+01,4.146959e+00,-2.439858e+01,5.594948e+00,3.334053e-02
00000322.wav,4.367085e+00,2.555173e+00,2.916034e+00,6.145062e+00,3.190454e+01,1.715286e+01,2.375367e+01,3.210415e+01,4.824284e+01,2.620397e+00,6.841339e+00,7.507278e+01,3.167517e+00,-2.237055e+01,7.036217e+00,3.400578e-02
00000323.wav,9.561212e+00,5.666393e+00,6.348677e+00,9.516943e+00,3.856458e+01,2.098435e+01,2.806511e+01,3.681821e+01,5.410774e+01,5.971583e+00,1.843621e+01,7.440329e+01,4.351597e+00,-2.561942e+01,5.898428e+00,3.172805e-02
00000324.wav,5.026649e+00,3.008211e+00,3.217586e+00,5.642002e+00,2.790120e+01,1.479106e+01,2.084121e+01,2.841419e+01,4.295064e+01,2.663920e+00,4.555744e+00,7.693831e+01,3.841571e+00,-2.272766e+01,5.459252e+00,3.547746e-02
