filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,8.511302e+00,5.004161e+00,5.453092e+00,7.290728e+00,2.458200e+01,1.408776e+01,1.592822e+01,1.703307e+01,1.814838e+01,3.767115e+00,3.492703e+01,7.307499e+01,3.569123e+00,-1.096093e+01,5.985879e+00,5.900817e-02
00000101.wav,9.052498e+00,5.369794e+00,5.864065e+00,7.470255e+00,2.724744e+01,1.540510e+01,1.769410e+01,1.916323e+01,2.050288e+01,2.762739e+00,3.278411e+01,7.325729e+01,3.737879e+00,-1.183984e+01,5.394124e+00,5.802495e-02
00000102.wav,9.750505e+00,5.904520e+00,6.333120e+00,7.580241e+00,3.133683e+01,1.788328e+01,2.019105e+01,2.177847e+01,2.313975e+01,3.290817e+00,1.542487e+01,7.757289e+01,3.959425e+00,-1.106116e+01,5.786598e+00,5.935508e-02
00000103.wav,7.530105e+00,4.375671e+00,4.940847e+00,6.237273e+00,2.134736e+01,1.214546e+01,1.379217e+01,1.466384e+01,1.535828e+01,1.616281e+00,5.418393e+01,6.859983e+01,2.945550e+00,-8.784589e+00,4.654567e+00,7.440943e-02
00000104.wav,7.407946e+00,4.352703e+00,4.702139e+00,5.260555e+00,2.474224e+01,1.414879e+01,1.598301e+01,1.730319e+01,1.818704e+01,1.572381e+00,2.585982e+01,7.279060e+01,3.178777e+00,-1.078428e+01,5.182344e+00,6.263064e-02
00000105.wav,9.046833e+00,5.374626e+00,5.892095e+00,7.032729e+00,2.907715e+01,1.641021e+01,1.883513e+01,2.021614e+01,2.132925e+01,2.724858e+00,3.240157e+01,7.511811e+01,3.663045e+00,-9.071841e+00,5.220387e+00,6.996810e-02
00000106.wav,9.119704e+00,5.421802e+00,5.887299e+00,7.083668e+00,2.761997e+01,1.607571e+01,1.777626e+01,1.926944e+01,2.009129e+01,2.519759e+00,3.308241e+01,7.345483e+01,3.510706e+00,-1.048826e+01,5.426470e+00,6.283487e-02
00000107.wav,8.966162e+00,5.331359e+00,5.717482e+00,7.407902e+00,2.624050e+01,1.493703e+01,1.639311e+01,1.801033e+01,1.933321e+01,3.110790e+00,3.878158e+01,7.355126e+01,3.463420e+00,-1.300581e+01,6.134412e+00,5.224601e-02
00000108.wav,8.983998e+00,5.319130e+00,5.779500e+00,6.932891e+00,2.828533e+01,1.628315e+01,1.826758e+01,1.960885e+01,2.078302e+01,2.702553e+00,3.230213e+01,7.384492e+01,3.561545e+00,-1.094252e+01,5.747560e+00,5.991584e-02
00000109.wav,7.757625e+00,4.610241e+00,4.915517e+00,5.900923e+00,2.420782e+01,1.389180e+01,1.570174e+01,1.690050e+01,1.843848e+01,1.979410e+00,2.936471e+01,7.425882e+01,3.298368e+00,-1.259388e+01,5.363097e+00,5.568865e-02
00000110.wav,8.731285e+00,5.180972e+00,5.712775e+00,7.499673e+00,2.748220e+01,1.580327e+01,1.742793e+01,1.929780e+01,2.039705e+01,2.737129e+00,3.447499e+01,7.332132e+01,3.583047e+00,-1.050189e+01,5.619407e+00,6.202975e-02
00000111.wav,6.637157e+00,3.872576e+00,4.139967e+00,4.940723e+00,2.037403e+01,1.168257e+01,1.316421e+01,1.410197e+01,1.490052e+01,3.054149e+00,1.907037e+01,7.367507e+01,3.599072e+00,-9.703327e+00,5.012031e+00,6.795621e-02
00000112.wav,7.355770e+00,4.300974e+00,4.627075e+00,5.395654e+00,2.181520e+01,1.252670e+01,1.389481e+01,1.476606e+01,1.597516e+01,3.020595e+00,2.355424e+01,7.353314e+01,3.559110e+00,-1.269637e+01,6.305843e+00,5.262544e-02
00000113.wav,7.050706e+00,4.134511e+00,4.492227e+00,5.243446e+00,1.980166e+01,1.135300e+01,1.260654e+01,1.392095e+01,1.473800e+01,3.011933e+00,2.004193e+01,7.392034e+01,3.567437e+00,-1.067384e+01,5.674676e+00,6.116765e-02
00000114.wav,7.246281e+00,4.245864e+00,4.675961e+00,5.582721e+00,2.191463e+01,1.254051e+01,1.430402e+01,1.519305e+01,1.651811e+01,2.981215e+00,2.278373e+01,7.374732e+01,3.597673e+00,-1.101422e+01,5.203802e+00,6.165982e-02
00000115.wav,7.593623e+00,4.477900e+00,4.769154e+00,5.421204e+00,2.090752e+01,1.195811e+01,1.363117e+01,1.470918e+01,1.601614e+01,3.297934e+00,2.531592e+01,7.401011e+01,3.573842e+00,-1.129569e+01,5.591611e+00,5.921610e-02
00000116.wav,7.180694e+00,4.176269e+00,4.477365e+00,5.679436e+00,1.982332e+01,1.144115e+01,1.261785e+01,1.371673e+01,1.511317e+01,3.575797e+00,1.923708e+01,7.378999e+01,3.657921e+00,-1.181648e+01,5.107471e+00,5.908787e-02
00000117.wav,7.021186e+00,4.099983e+00,4.425197e+00,5.255848e+00,2.153798e+01,1.229260e+01,1.402963e+01,1.503836e+01,1.624346e+01,2.794936e+00,2.032176e+01,7.332769e+01,3.522300e+00,-1.194556e+01,6.129931e+00,5.532354e-02
00000118.wav,7.367222e+00,4.315471e+00,4.592030e+00,5.527851e+00,2.156192e+01,1.233724e+01,1.359111e+01,1.465100e+01,1.556565e+01,3.204023e+00,2.212873e+01,7.412705e+01,3.625904e+00,-1.134361e+01,5.558776e+00,5.916326e-02
00000119.wav,7.230108e+00,4.211090e+00,4.583376e+00,5.413716e+00,2.142703e+01,1.242963e+01,1.353686e+01,1.458961e+01,1.573636e+01,3.106312e+00,2.142558e+01,7.324948e+01,3.619628e+00,-1.059017e+01,5.760376e+00,6.116005e-02
00000120.wav,6.163031e+00,3.577537e+00,3.869875e+00,4.578575e+00,2.011774e+01,1.155724e+01,1.275835e+01,1.380731e+01,1.492248e+01,2.784644e+00,1.661538e+01,7.279121e+01,3.481164e+00,-9.935728e+00,5.499003e+00,6.478895e-02
00000121.wav,7.460912e+00,4.366555e+00,4.688713e+00,5.720439e+00,2.198037e+01,1.267591e+01,1.383778e+01,1.525173e+01,1.624112e+01,3.501258e+00,2.348229e+01,7.428331e+01,3.605851e+00,-1.230362e+01,6.250053e+00,5.389767e-02
00000122.wav,7.319947e+00,4.320877e+00,4.646904e+00,5.446390e+00,2.231338e+01,1.272329e+01,1.437057e+01,1.531240e+01,1.632757e+01,2.765955e+00,2.153783e+01,7.594047e+01,3.627250e+00,-1.180780e+01,5.555777e+00,5.759184e-02
00000123.wav,7.120064e+00,4.216897e+00,4.386126e+00,5.142835e+00,2.033458e+01,1.152698e+01,1.298179e+01,1.467538e+01,1.594638e+01,3.023955e+00,2.206633e+01,7.529762e+01,3.613971e+00,-1.126460e+01,6.084130e+00,5.764109e-02
00000124.wav,7.229747e+00,4.233138e+00,4.577905e+00,5.397812e+00,2.107815e+01,1.197862e+01,1.376596e+01,1.464686e+01,1.580560e+01,2.831578e+00,2.176446e+01,7.382439e+01,3.559098e+00,-1.095858e+01,5.586484e+00,6.044098e-02
00000125.wav,7.171713e+00,4.213834e+00,4.451698e+00,5.281146e+00,2.086291e+01,1.184744e+01,1.333910e+01,1.465619e+01,1.578113e+01,2.805660e+00,2.257926e+01,7.403599e+01,3.502534e+00,-9.991480e+00,5.086061e+00,6.632381e-02
00000126.wav,7.027930e+00,4.106621e+00,4.343370e+00,5.036814e+00,2.141507e+01,1.227520e+01,1.360483e+01,1.480808e+01,1.592605e+01,3.211255e+00,2.117003e+01,7.453704e+01,3.587612e+00,-1.070152e+01,5.549883e+00,6.153316e-02
00000127.wav,7.477171e+00,4.368142e+00,4.670098e+00,5.451135e+00,2.115213e+01,1.199218e+01,1.366432e+01,1.472599e+01,1.563819e+01,2.542893e+00,2.422945e+01,7.315925e+01,3.523837e+00,-9.415442e+00,5.470754e+00,6.717633e-02
00000128.wav,6.881487e+00,4.071372e+00,4.299190e+00,5.391731e+00,1.949707e+01,1.121196e+01,1.258595e+01,1.371529e+01,1.480337e+01,2.907927e+00,1.968241e+01,7.492687e+01,3.541033e+00,-9.912246e+00,5.298724e+00,6.574203e-02
00000129.wav,6.930499e+00,4.049445e+00,4.335849e+00,5.052661e+00,1.869279e+01,1.073764e+01,1.174927e+01,1.262422e+01,1.386421e+01,2.841481e+00,1.926144e+01,7.347881e+01,3.576269e+00,-1.142179e+01,5.909142e+00,5.770031e-02
00000130.wav,7.269617e+00,4.266910e+00,4.567884e+00,5.349558e+00,2.097682e+01,1.189454e+01,1.362589e+01,1.478594e+01,1.581359e+01,2.887368e+00,2.183956e+01,7.429651e+01,3.589388e+00,-1.083763e+01,5.444834e+00,6.141575e-02
00000131.wav,6.504281e+00,3.802217e+00,4.191400e+00,5.431540e+00,1.946190e+01,1.124424e+01,1.234962e+01,1.348332e+01,1.455571e+01,2.657738e+00,2.445219e+01,7.335657e+01,3.413824e+00,-1.190893e+01,6.489688e+00,5.435192e-02
00000132.wav,5.646697e+00,3.314485e+00,3.611742e+00,4.910900e+00,1.933582e+01,1.116763e+01,1.210285e+01,1.312576e+01,1.420368e+01,2.088610e+00,2.333520e+01,7.414661e+01,3.297179e+00,-1.367474e+01,8.210017e+00,4.569391e-02
00000133.wav,6.906454e+00,4.052544e+00,4.321544e+00,5.119536e+00,2.028326e+01,1.162495e+01,1.296732e+01,1.396643e+01,1.506137e+01,2.824242e+00,2.330275e+01,7.394495e+01,3.433273e+00,-1.158519e+01,6.367022e+00,5.570346e-02
00000134.wav,6.263077e+00,3.704164e+00,3.890073e+00,4.406761e+00,1.799236e+01,1.020904e+01,1.158349e+01,1.253713e+01,1.364920e+01,1.863509e+00,1.508101e+01,7.660989e+01,3.235424e+00,-9.134600e+00,5.772273e+00,6.708315e-02
00000135.wav,5.449601e+00,3.210641e+00,3.338703e+00,3.673771e+00,1.964802e+01,1.131870e+01,1.241513e+01,1.339700e+01,1.464443e+01,1.947167e+00,1.250530e+01,7.698177e+01,3.264832e+00,-1.064475e+01,5.201125e+00,6.310791e-02
00000136.wav,7.403741e+00,4.331508e+00,4.664357e+00,5.612073e+00,2.077752e+01,1.181575e+01,1.322614e+01,1.452667e+01,1.548505e+01,3.024922e+00,2.267782e+01,7.355649e+01,3.613392e+00,-9.493019e+00,5.121935e+00,6.842307e-02
00000137.wav,6.327265e+00,3.700245e+00,3.974982e+00,4.448865e+00,1.735005e+01,9.889821e+00,1.103027e+01,1.202401e+01,1.333470e+01,2.320332e+00,1.520170e+01,7.477707e+01,3.340758e+00,-1.129314e+01,5.558127e+00,5.934270e-02
00000138.wav,7.324234e+00,4.319654e+00,4.603211e+00,5.347158e+00,2.123195e+01,1.220296e+01,1.355916e+01,1.471566e+01,1.563479e+01,2.984325e+00,2.192243e+01,7.516863e+01,3.537448e+00,-1.004315e+01,5.714018e+00,6.346318e-02
00000139.wav,3.761494e+00,2.209835e+00,2.328128e+00,2.496178e+00,1.595781e+01,8.946681e+00,1.032528e+01,1.143153e+01,1.275646e+01,1.279241e+00,2.342569e+01,7.388749e+01,2.739002e+00,-1.324657e+01,2.929742e+00,6.181878e-02
00000140.wav,7.453888e+00,4.362049e+00,4.744561e+00,5.601966e+00,2.023417e+01,1.154634e+01,1.295930e+01,1.418238e+01,1.507580e+01,2.704843e+00,2.399322e+01,7.342094e+01,3.624330e+00,-9.888480e+00,5.101471e+00,6.671136e-02
00000141.wav,7.395456e+00,4.338670e+00,4.698169e+00,5.409378e+00,2.173891e+01,1.240363e+01,1.382800e+01,1.496717e+01,1.661891e+01,2.872968e+00,2.298658e+01,7.491611e+01,3.625770e+00,-9.038046e+00,5.594212e+00,6.834215e-02
00000142.wav,7.293540e+00,4.296550e+00,4.568861e+00,5.511224e+00,2.206777e+01,1.279603e+01,1.396115e+01,1.499305e+01,1.604651e+01,2.761638e+00,2.040241e+01,7.428571e+01,3.612971e+00,-1.080888e+01,5.911165e+00,5.980846e-02
00000143.wav,5.644228e+00,3.320593e+00,3.547175e+00,4.054058e+00,1.991732e+01,1.138726e+01,1.273028e+01,1.392866e+01,1.513190e+01,2.219888e+00,1.306965e+01,7.532244e+01,3.423370e+00,-9.502824e+00,5.563915e+00,6.637136e-02
00000144.wav,7.119971e+00,4.130121e+00,4.506679e+00,5.260922e+00,2.136345e+01,1.215280e+01,1.391863e+01,1.523678e+01,1.612462e+01,2.566319e+00,1.989946e+01,7.297863e+01,3.545905e+00,-1.127505e+01,5.867760e+00,5.833350e-02
00000145.wav,3.775643e+00,2.251428e+00,2.323880e+00,2.560873e+00,1.582789e+01,9.020177e+00,1.002580e+01,1.122554e+01,1.266370e+01,1.293600e+00,2.282333e+01,7.607777e+01,2.725987e+00,-2.117580e+01,5.833919e+00,3.702371e-02
00000146.wav,6.932784e+00,4.078139e+00,4.294815e+00,4.975363e+00,2.128575e+01,1.223220e+01,1.375652e+01,1.458699e+01,1.573690e+01,2.891756e+00,2.030651e+01,7.381865e+01,3.555277e+00,-1.065235e+01,5.169923e+00,6.320206e-02
00000147.wav,7.192426e+00,4.260870e+00,4.509571e+00,4.993936e+00,2.113726e+01,1.201642e+01,1.367316e+01,1.477145e+01,1.600684e+01,2.974657e+00,2.237674e+01,7.606405e+01,3.551731e+00,-1.043878e+01,5.301566e+00,6.353100e-02
00000148.wav,7.251696e+00,4.217855e+00,4.603104e+00,5.620011e+00,2.127898e+01,1.233478e+01,1.368367e+01,1.473474e+01,1.563296e+01,3.424994e+00,2.143158e+01,7.309474e+01,3.641343e+00,-1.000516e+01,5.181111e+00,6.584894e-02
00000149.wav,7.059491e+00,4.173306e+00,4.368902e+00,4.874232e+00,2.129355e+01,1.214223e+01,1.386914e+01,1.456190e+01,1.533153e+01,2.622149e+00,2.055956e+01,7.571005e+01,3.569962e+00,-1.009238e+01,5.615386e+00,6.366279e-02
00000150.wav,7.211804e+00,4.238245e+00,4.586682e+00,5.229796e+00,2.044816e+01,1.177533e+01,1.315524e+01,1.422286e+01,1.545117e+01,2.738027e+00,2.213740e+01,7.434266e+01,3.575013e+00,-1.007029e+01,5.552588e+00,6.400871e-02
00000151.wav,3.770144e+00,2.234377e+00,2.334877e+00,2.542372e+00,1.569181e+01,9.042384e+00,1.004649e+01,1.100636e+01,1.191937e+01,1.176137e+00,2.210970e+01,7.451477e+01,2.678564e+00,-1.989562e+01,5.350131e+00,3.961062e-02
00000152.wav,7.434189e+00,4.326356e+00,4.644097e+00,5.409566e+00,2.103643e+01,1.191259e+01,1.360773e+01,1.483955e+01,1.571746e+01,3.220730e+00,2.350191e+01,7.369316e+01,3.543532e+00,-1.146038e+01,5.746988e+00,5.811462e-02
00000153.wav,7.021114e+00,4.114273e+00,4.522774e+00,5.204079e+00,2.087024e+01,1.185608e+01,1.344719e+01,1.442126e+01,1.566871e+01,3.249136e+00,2.042105e+01,7.355789e+01,3.576010e+00,-1.052917e+01,5.705585e+00,6.159623e-02
00000154.wav,6.366650e+00,3.694637e+00,3.958751e+00,4.527694e+00,1.755317e+01,1.000167e+01,1.121307e+01,1.219548e+01,1.338435e+01,2.856526e+00,1.543002e+01,7.352445e+01,3.594843e+00,-1.064671e+01,5.891101e+00,6.046749e-02
00000155.wav,7.332752e+00,4.340547e+00,4.550732e+00,5.171595e+00,2.072249e+01,1.177018e+01,1.356515e+01,1.458142e+01,1.561176e+01,2.753719e+00,2.255193e+01,7.456549e+01,3.512461e+00,-1.081188e+01,5.284474e+00,6.212586e-02
00000156.wav,5.700614e+00,3.295401e+00,3.657367e+00,4.663896e+00,1.977760e+01,1.136672e+01,1.273147e+01,1.374212e+01,1.474491e+01,2.017680e+00,1.818635e+01,7.249626e+01,3.273255e+00,-1.103409e+01,6.099873e+00,5.836362e-02
00000157.wav,7.070306e+00,4.138355e+00,4.446205e+00,5.322385e+00,2.143260e+01,1.234354e+01,1.364232e+01,1.478729e+01,1.587108e+01,3.268268e+00,2.090755e+01,7.345208e+01,3.593286e+00,-1.063341e+01,5.159462e+00,6.331971e-02
00000158.wav,7.113407e+00,4.162722e+00,4.456871e+00,5.223333e+00,2.150099e+01,1.228236e+01,1.378532e+01,1.469493e+01,1.585503e+01,3.011988e+00,2.061943e+01,7.365295e+01,3.569571e+00,-1.125639e+01,5.576192e+00,5.940860e-02
00000159.wav,5.807632e+00,3.387263e+00,3.615264e+00,4.117856e+00,1.949264e+01,1.111278e+01,1.251566e+01,1.386267e+01,1.506362e+01,2.170714e+00,1.343091e+01,7.447266e+01,3.407518e+00,-1.144709e+01,5.062865e+00,6.056952e-02
00000160.wav,7.378562e+00,4.329869e+00,4.603644e+00,5.620461e+00,2.142971e+01,1.216601e+01,1.374247e+01,1.499948e+01,1.586225e+01,2.989035e+00,2.310942e+01,7.410224e+01,3.649230e+00,-9.779128e+00,5.481379e+00,6.552862e-02
00000161.wav,6.714832e+00,3.972666e+00,4.162634e+00,5.278583e+00,2.054188e+01,1.179779e+01,1.299191e+01,1.402496e+01,1.505509e+01,2.832087e+00,2.623688e+01,7.466267e+01,3.403995e+00,-1.135952e+01,6.132887e+00,5.716766e-02
00000162.wav,7.010234e+00,4.121495e+00,4.389776e+00,5.011238e+00,1.901849e+01,1.087049e+01,1.203023e+01,1.320784e+01,1.440623e+01,2.338050e+00,2.069257e+01,7.407095e+01,3.485082e+00,-9.658864e+00,5.321370e+00,6.675463e-02
00000163.wav,7.301173e+00,4.269126e+00,4.631739e+00,5.496216e+00,2.172719e+01,1.234991e+01,1.405383e+01,1.534571e+01,1.628159e+01,2.870358e+00,2.140496e+01,7.359504e+01,3.615996e+00,-9.377461e+00,4.842922e+00,7.032160e-02
00000164.wav,7.050447e+00,4.133482e+00,4.407910e+00,5.786281e+00,2.142476e+01,1.234564e+01,1.364272e+01,1.478339e+01,1.563754e+01,3.188697e+00,2.101938e+01,7.358888e+01,3.569106e+00,-1.157775e+01,6.296660e+00,5.594590e-02
00000165.wav,7.253690e+00,4.266734e+00,4.524622e+00,5.407224e+00,1.981666e+01,1.134724e+01,1.249139e+01,1.351863e+01,1.449035e+01,2.786071e+00,2.332474e+01,7.371134e+01,3.548348e+00,-1.298124e+01,5.095893e+00,5.531852e-02
00000166.wav,7.096215e+00,4.138178e+00,4.512819e+00,5.578623e+00,2.040345e+01,1.156989e+01,1.320650e+01,1.433230e+01,1.538831e+01,3.152214e+00,2.071579e+01,7.423158e+01,3.676964e+00,-9.965081e+00,5.738763e+00,6.367867e-02
00000167.wav,6.348109e+00,3.739416e+00,3.944949e+00,4.768159e+00,1.832337e+01,1.047449e+01,1.160191e+01,1.262919e+01,1.387138e+01,2.602862e+00,1.810036e+01,7.486559e+01,3.351446e+00,-1.155086e+01,6.888413e+00,5.423209e-02
00000168.wav,7.280011e+00,4.261866e+00,4.612937e+00,5.361041e+00,2.067191e+01,1.177400e+01,1.319933e+01,1.431903e+01,1.540661e+01,3.210569e+00,2.130526e+01,7.482105e+01,3.534086e+00,-1.004098e+01,5.844697e+00,6.294981e-02
00000169.wav,5.623642e+00,3.318091e+00,3.469571e+00,4.053990e+00,1.961013e+01,1.123855e+01,1.267429e+01,1.369447e+01,1.533326e+01,2.232016e+00,1.418040e+01,7.567216e+01,3.479057e+00,-1.081891e+01,5.385570e+00,6.171134e-02
00000170.wav,6.931967e+00,4.062889e+00,4.289516e+00,4.810592e+00,2.071672e+01,1.189672e+01,1.309125e+01,1.411048e+01,1.519499e+01,2.287703e+00,2.044105e+01,7.425785e+01,3.399861e+00,-1.210959e+01,5.700807e+00,5.614700e-02
00000171.wav,6.080291e+00,3.560432e+00,3.829980e+00,4.522839e+00,2.028224e+01,1.162670e+01,1.305603e+01,1.424481e+01,1.566804e+01,3.010605e+00,1.607843e+01,7.437908e+01,3.533307e+00,-1.158873e+01,5.536551e+00,5.839320e-02
00000172.wav,6.929667e+00,3.977082e+00,4.352585e+00,5.325026e+00,2.022776e+01,1.154623e+01,1.289233e+01,1.426415e+01,1.550899e+01,2.834814e+00,1.966935e+01,7.274269e+01,3.626223e+00,-1.247092e+01,5.404287e+00,5.594339e-02
00000173.wav,6.745766e+00,4.032234e+00,4.124158e+00,5.188683e+00,2.031712e+01,1.155325e+01,1.327151e+01,1.418400e+01,1.551519e+01,2.605133e+00,2.498787e+01,7.637069e+01,3.459716e+00,-1.107374e+01,5.782381e+00,5.932563e-02
00000174.wav,5.521697e+00,3.255237e+00,3.434446e+00,3.896152e+00,1.922662e+01,1.093829e+01,1.226934e+01,1.352233e+01,1.485496e+01,2.157839e+00,1.325872e+01,7.615153e+01,3.443087e+00,-1.024915e+01,5.196998e+00,6.474105e-02
00000175.wav,7.788596e+00,4.602955e+00,4.798835e+00,5.741568e+00,2.168512e+01,1.241742e+01,1.383232e+01,1.496441e+01,1.603229e+01,3.233322e+00,2.441140e+01,7.447336e+01,3.684186e+00,-1.088988e+01,5.823623e+00,5.983186e-02
00000176.wav,7.031177e+00,4.080297e+00,4.469795e+00,5.242172e+00,2.032935e+01,1.153086e+01,1.285840e+01,1.396103e+01,1.503223e+01,3.106065e+00,2.033755e+01,7.367089e+01,3.558637e+00,-1.104845e+01,5.729820e+00,5.960089e-02
00000177.wav,7.496199e+00,4.415481e+00,4.654010e+00,5.750830e+00,2.124294e+01,1.201004e+01,1.409157e+01,1.505433e+01,1.610080e+01,2.984952e+00,2.259536e+01,7.475124e+01,3.649645e+00,-9.222810e+00,5.456713e+00,6.812210e-02
00000178.wav,7.216980e+00,4.189403e+00,4.589298e+00,5.370219e+00,2.075635e+01,1.173751e+01,1.355030e+01,1.479210e+01,1.602705e+01,2.970367e+00,2.185263e+01,7.360000e+01,3.616680e+00,-9.580529e+00,5.453879e+00,6.651409e-02
00000179.wav,5.371469e+00,3.157841e+00,3.434462e+00,4.349136e+00,1.844580e+01,1.049696e+01,1.186068e+01,1.284944e+01,1.434088e+01,2.435769e+00,1.858038e+01,7.291232e+01,3.269350e+00,-1.220211e+01,7.519335e+00,5.070623e-02
00000180.wav,5.622181e+00,3.334693e+00,3.426152e+00,3.839449e+00,1.958370e+01,1.112684e+01,1.257493e+01,1.387070e+01,1.503011e+01,2.055978e+00,1.321321e+01,7.666238e+01,3.393058e+00,-1.315189e+01,6.406922e+00,5.112786e-02
00000181.wav,3.723035e+00,2.221510e+00,2.351150e+00,2.504708e+00,1.646519e+01,9.466299e+00,1.048027e+01,1.156955e+01,1.276083e+01,1.269355e+00,2.279661e+01,7.440678e+01,2.662634e+00,-2.051691e+01,5.650162e+00,3.821596e-02
00000182.wav,7.291402e+00,4.295762e+00,4.527903e+00,5.294868e+00,2.266750e+01,1.296662e+01,1.437082e+01,1.545468e+01,1.674772e+01,3.271154e+00,2.230277e+01,7.437100e+01,3.564909e+00,-1.007905e+01,5.480947e+00,6.426735e-02
00000183.wav,5.681872e+00,3.340169e+00,3.551380e+00,4.087150e+00,1.978001e+01,1.126809e+01,1.267709e+01,1.377258e+01,1.520307e+01,2.312292e+00,1.465106e+01,7.572605e+01,3.431124e+00,-9.993880e+00,5.369507e+00,6.508981e-02
00000184.wav,7.135842e+00,4.154568e+00,4.492741e+00,5.538565e+00,2.122435e+01,1.217120e+01,1.354278e+01,1.458394e+01,1.567053e+01,2.799064e+00,2.230371e+01,7.333909e+01,3.600850e+00,-9.947967e+00,5.919370e+00,6.302255e-02
00000185.wav,5.153452e+00,3.079576e+00,3.168661e+00,3.739608e+00,1.810278e+01,1.038222e+01,1.164308e+01,1.267205e+01,1.373587e+01,1.523585e+00,3.083090e+01,7.623907e+01,2.915509e+00,-1.640859e+01,6.548906e+00,4.355876e-02
00000186.wav,4.400800e+00,2.569028e+00,2.814523e+00,3.282805e+00,1.747531e+01,1.004350e+01,1.134976e+01,1.236220e+01,1.333498e+01,1.607541e+00,2.358143e+01,7.288136e+01,2.939401e+00,-1.854136e+01,7.581784e+00,3.828023e-02
00000187.wav,7.201705e+00,4.234778e+00,4.499775e+00,5.188197e+00,2.054637e+01,1.178410e+01,1.320401e+01,1.422989e+01,1.556285e+01,3.053011e+00,2.218884e+01,7.437768e+01,3.520512e+00,-1.183268e+01,5.380884e+00,5.809373e-02
00000188.wav,7.054305e+00,4.127756e+00,4.436289e+00,5.145664e+00,2.154625e+01,1.243434e+01,1.383886e+01,1.518548e+01,1.598282e+01,3.236980e+00,1.951014e+01,7.466216e+01,3.607810e+00,-1.112124e+01,5.362219e+00,6.066689e-02
00000189.wav,7.055990e+00,4.158355e+00,4.424749e+00,5.260125e+00,2.086973e+01,1.199487e+01,1.351837e+01,1.448369e+01,1.566478e+01,3.677688e+00,2.040050e+01,7.521902e+01,3.655661e+00,-1.088600e+01,5.592141e+00,6.068646e-02
00000190.wav,7.055737e+00,4.119149e+00,4.488872e+00,5.132392e+00,2.056245e+01,1.169103e+01,1.314568e+01,1.440882e+01,1.542133e+01,2.861594e+00,2.104597e+01,7.431464e+01,3.569018e+00,-9.096709e+00,5.874783e+00,6.679361e-02
00000191.wav,5.764945e+00,3.374228e+00,3.638519e+00,4.522030e+00,1.976484e+01,1.143437e+01,1.247571e+01,1.321208e+01,1.436797e+01,2.076383e+00,2.670915e+01,7.305910e+01,3.233894e+00,-1.475775e+01,7.507911e+00,4.491221e-02
00000192.wav,7.394867e+00,4.322238e+00,4.696355e+00,5.475094e+00,2.113625e+01,1.201384e+01,1.362437e+01,1.495485e+01,1.580069e+01,3.329376e+00,2.257653e+01,7.363946e+01,3.618158e+00,-9.627679e+00,4.757289e+00,6.951701e-02
00000193.wav,5.324075e+00,3.162344e+00,3.359845e+00,3.764061e+00,1.905972e+01,1.062849e+01,1.231616e+01,1.380846e+01,1.500836e+01,1.432296e+00,1.351351e+01,7.687688e+01,3.235950e+00,-9.662793e+00,5.344590e+00,6.663387e-02
00000194.wav,6.140088e+00,3.568537e+00,3.923940e+00,4.842573e+00,1.959205e+01,1.115371e+01,1.261120e+01,1.374825e+01,1.482627e+01,2.989864e+00,1.530264e+01,7.382779e+01,3.515481e+00,-1.199648e+01,5.958099e+00,5.569610e-02
00000195.wav,6.257191e+00,3.644617e+00,3.939610e+00,4.875819e+00,2.030801e+01,1.146630e+01,1.307102e+01,1.445318e+01,1.529184e+01,2.568394e+00,1.568381e+01,7.390213e+01,3.532700e+00,-9.682204e+00,5.321839e+00,6.664870e-02
00000196.wav,7.307772e+00,4.316156e+00,4.477933e+00,5.249590e+00,2.181129e+01,1.247467e+01,1.380533e+01,1.506560e+01,1.630705e+01,2.800416e+00,2.088870e+01,7.479236e+01,3.594852e+00,-1.059268e+01,5.334184e+00,6.278698e-02
00000197.wav,7.015400e+00,4.107973e+00,4.359058e+00,5.390170e+00,1.920302e+01,1.104850e+01,1.206966e+01,1.300115e+01,1.431556e+01,3.192273e+00,1.956980e+01,7.359764e+01,3.626630e+00,-1.043102e+01,5.645066e+00,6.220420e-02
00000198.wav,7.146956e+00,4.200033e+00,4.462761e+00,5.257331e+00,2.141120e+01,1.234838e+01,1.367581e+01,1.448980e+01,1.520942e+01,2.952510e+00,2.160102e+01,7.518001e+01,3.517224e+00,-1.120419e+01,5.215573e+00,6.090223e-02
00000199.wav,5.730145e+00,3.356185e+00,3.569744e+00,4.006697e+00,1.979074e+01,1.138339e+01,1.258095e+01,1.371502e+01,1.485681e+01,2.488779e+00,1.299655e+01,7.495682e+01,3.430589e+00,-1.154807e+01,5.289929e+00,5.938948e-02
00000200.wav,7.218531e+00,4.176239e+00,4.524025e+00,5.245802e+00,2.141716e+01,1.238787e+01,1.370014e+01,1.487932e+01,1.585742e+01,2.990689e+00,2.157939e+01,7.280405e+01,3.577263e+00,-1.196906e+01,5.508334e+00,5.721675e-02
