filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000213.wav,6.578668e+00,3.928347e+00,4.062124e+00,7.176832e+00,2.904962e+01,1.629987e+01,1.958550e+01,2.406483e+01,3.602586e+01,4.615155e+00,9.316155e+00,7.822927e+01,3.850643e+00,-2.402481e+01,5.965632e+00,3.334395e-02
00000214.wav,5.454835e+00,3.274869e+00,3.392866e+00,6.798060e+00,3.131742e+01,1.712881e+01,2.084231e+01,2.711689e+01,4.106922e+01,4.439091e+00,1.147071e+01,7.922982e+01,3.622869e+00,-2.585162e+01,6.258881e+00,3.114246e-02
00000215.wav,1.009045e+01,5.980574e+00,6.713826e+00,1.136326e+01,4.519438e+01,2.565782e+01,3.016252e+01,3.797132e+01,5.810107e+01,8.198047e+00,3.379358e+01,7.055575e+01,4.454912e+00,-2.495392e+01,5.723576e+00,3.259718e-02
00000216.wav,4.201890e+00,2.493681e+00,2.708362e+00,5.911692e+00,2.987352e+01,1.687389e+01,1.988762e+01,2.590339e+01,4.025489e+01,3.271483e+00,9.654300e+00,7.786678e+01,3.218386e+00,-3.100906e+01,7.084175e+00,2.625138e-02
00000217.wav,3.908430e+00,2.333936e+00,2.617253e+00,4.209469e+00,3.170253e+01,1.805425e+01,2.109137e+01,2.854291e+01,4.384543e+01,1.372997e+00,2.425952e+01,7.440056e+01,2.516265e+00,-1.772619e+01,5.574420e+00,4.291733e-02
00000218.wav,8.598266e+00,5.002168e+00,5.421811e+00,9.140909e+00,3.757967e+01,2.098494e+01,2.556909e+01,3.184571e+01,4.232445e+01,6.428447e+00,2.665066e+01,7.138856e+01,4.039059e+00,-2.180140e+01,6.325054e+00,3.555372e-02
00000219.wav,4.296209e+00,2.589841e+00,2.718959e+00,5.484916e+00,3.494412e+01,1.998006e+01,2.302563e+01,3.168069e+01,4.536965e+01,2.026831e+00,1.872562e+01,7.516255e+01,3.280227e+00,-1.678787e+01,5.243211e+00,4.539043e-02
00000220.wav,9.468470e+00,5.534188e+00,6.158886e+00,1.052593e+01,3.711078e+01,2.121029e+01,2.538132e+01,3.031754e+01,4.334484e+01,6.533723e+00,2.376334e+01,7.200129e+01,4.338173e+00,-2.321431e+01,5.484523e+00,3.484462e-02
00000221.wav,8.658951e+00,5.165554e+00,5.502250e+00,8.434314e+00,3.353863e+01,1.931131e+01,2.296122e+01,2.697913e+01,3.974249e+01,4.624783e+00,1.747664e+01,7.526480e+01,4.334931e+00,-2.738522e+01,5.920959e+00,3.002445e-02
00000222.wav,9.330373e+00,5.455210e+00,6.024530e+00,9.870192e+00,3.874271e+01,2.210096e+01,2.646451e+01,3.230156e+01,4.667777e+01,5.650930e+00,2.876170e+01,7.073434e+01,4.245661e+00,-2.336056e+01,5.684886e+00,3.442881e-02
00000223.wav,6.168556e+00,3.735144e+00,3.831524e+00,6.215644e+00,2.950465e+01,1.685860e+01,1.944431e+01,2.463967e+01,3.629187e+01,1.947758e+00,7.635240e+00,7.965997e+01,3.568339e+00,-2.410965e+01,6.027415e+00,3.318173e-02
00000224.wav,9.409712e+00,5.528389e+00,5.933840e+00,1.005648e+01,3.805726e+01,2.068204e+01,2.549906e+01,3.153155e+01,4.658781e+01,7.089476e+00,2.601935e+01,7.290947e+01,4.279073e+00,-2.303503e+01,6.213160e+00,3.419015e-02
00000225.wav,9.838650e+00,5.858870e+00,6.501931e+00,9.921345e+00,4.217953e+01,2.359590e+01,2.943038e+01,3.553380e+01,5.518535e+01,6.089635e+00,3.609535e+01,7.169883e+01,4.264539e+00,-2.791963e+01,6.083468e+00,2.940908e-02
00000226.wav,3.158309e+00,1.885271e+00,2.059039e+00,4.813248e+00,2.906384e+01,1.637149e+01,1.975581e+01,2.536698e+01,4.210820e+01,2.651252e+00,8.263650e+00,7.845548e+01,2.743364e+00,-2.903627e+01,6.235285e+00,2.835146e-02
00000227.wav,9.577624e+00,5.677367e+00,6.151976e+00,9.747159e+00,3.932826e+01,2.254636e+01,2.702467e+01,3.259522e+01,4.869808e+01,6.934283e+00,3.590371e+01,7.062424e+01,4.205325e+00,-2.251334e+01,4.854281e+00,3.653953e-02
00000228.wav,8.767279e+00,5.125218e+00,5.691252e+00,9.059178e+00,3.412671e+01,1.884664e+01,2.353675e+01,2.842888e+01,4.394679e+01,5.880593e+00,1.732673e+01,7.230817e+01,4.264921e+00,-2.732594e+01,5.966770e+00,3.003660e-02
00000229.wav,4.180543e+00,2.533424e+00,2.744530e+00,5.190509e+00,3.227761e+01,1.769216e+01,2.287245e+01,3.034733e+01,4.771026e+01,2.372391e+00,2.084649e+01,7.555275e+01,2.924923e+00,-2.595606e+01,6.297461e+00,3.100437e-02
00000230.wav,9.279412e+00,5.450943e+00,5.924054e+00,9.729342e+00,3.384891e+01,1.938111e+01,2.284817e+01,2.755533e+01,4.007137e+01,5.883406e+00,2.352744e+01,7.255689e+01,4.260192e+00,-2.431403e+01,6.042074e+00,3.294230e-02
00000231.wav,9.293373e+00,5.513962e+00,5.853102e+00,8.800748e+00,3.391470e+01,1.925507e+01,2.375053e+01,2.913526e+01,4.374127e+01,3.782775e+00,3.066914e+01,7.472119e+01,4.035482e+00,-2.205608e+01,5.139317e+00,3.677093e-02
00000232.wav,9.361126e+00,5.552802e+00,5.957063e+00,9.443097e+00,3.457526e+01,1.965695e+01,2.253884e+01,2.763538e+01,3.981268e+01,5.125329e+00,2.186535e+01,7.411983e+01,4.329539e+00,-2.739989e+01,6.123873e+00,2.982958e-02
00000233.wav,1.029737e+01,6.207004e+00,6.516489e+00,9.864460e+00,4.337557e+01,2.475673e+01,2.970586e+01,3.515457e+01,5.462442e+01,5.428570e+00,2.816127e+01,7.516799e+01,4.149655e+00,-2.102571e+01,7.244679e+00,3.537270e-02
00000234.wav,8.567618e+00,5.024609e+00,5.496853e+00,8.634188e+00,3.579234e+01,1.995796e+01,2.498739e+01,3.004407e+01,4.746573e+01,4.348454e+00,2.778913e+01,7.229260e+01,3.964319e+00,-2.335415e+01,6.153353e+00,3.388969e-02
00000235.wav,8.211568e+00,4.808459e+00,5.274660e+00,8.804204e+00,3.034781e+01,1.689684e+01,2.079939e+01,2.554986e+01,3.718002e+01,5.776634e+00,1.172548e+01,7.410392e+01,4.316627e+00,-2.814038e+01,5.548536e+00,2.968335e-02
00000236.wav,7.888142e+00,4.565597e+00,4.961740e+00,8.826222e+00,3.034419e+01,1.728224e+01,2.073012e+01,2.491634e+01,3.521444e+01,5.664187e+00,1.618656e+01,7.359396e+01,4.141467e+00,-2.213339e+01,5.718825e+00,3.590378e-02
00000237.wav,9.140524e+00,5.359803e+00,5.956543e+00,9.286043e+00,3.477630e+01,1.958207e+01,2.314493e+01,2.781563e+01,4.022487e+01,5.164289e+00,1.789657e+01,7.318420e+01,4.409599e+00,-2.373784e+01,6.226913e+00,3.337254e-02
00000238.wav,9.955798e+00,5.935213e+00,6.609454e+00,9.493283e+00,4.039746e+01,2.301068e+01,2.761292e+01,3.347153e+01,4.924091e+01,6.656337e+00,3.732558e+01,7.364341e+01,4.298423e+00,-2.430815e+01,5.958465e+00,3.303970e-02
00000239.wav,3.967606e+00,2.338268e+00,2.574927e+00,5.285474e+00,3.115624e+01,1.717164e+01,2.181969e+01,2.706851e+01,4.108793e+01,3.089828e+00,1.389313e+01,7.363868e+01,2.916355e+00,-2.396992e+01,6.368176e+00,3.296186e-02
00000240.wav,9.268597e+00,5.468326e+00,5.981001e+00,9.151554e+00,3.639211e+01,2.058326e+01,2.514903e+01,2.915561e+01,4.369499e+01,4.855211e+00,2.774869e+01,7.277487e+01,4.134901e+00,-2.216015e+01,6.282668e+00,3.515826e-02
00000241.wav,6.954431e+00,3.984543e+00,4.465477e+00,7.603169e+00,2.617954e+01,1.463492e+01,1.720464e+01,2.182228e+01,3.165315e+01,5.535969e+00,1.028128e+01,7.348852e+01,4.081311e+00,-3.215660e+01,7.412878e+00,2.527200e-02
00000242.wav,9.281629e+00,5.553764e+00,6.118250e+00,7.906761e+00,4.026286e+01,2.226858e+01,2.801182e+01,3.435876e+01,5.074743e+01,3.258456e+00,3.102298e+01,7.379540e+01,3.644735e+00,-2.491332e+01,6.095948e+00,3.224842e-02
00000243.wav,9.246704e+00,5.435043e+00,6.004771e+00,9.069349e+00,3.668589e+01,2.018269e+01,2.493074e+01,3.034216e+01,4.627940e+01,4.611863e+00,2.858161e+01,7.263008e+01,4.204357e+00,-2.367133e+01,5.505184e+00,3.427414e-02
00000244.wav,4.562414e+00,2.756429e+00,2.960751e+00,4.679691e+00,3.092335e+01,1.749257e+01,2.184116e+01,2.735746e+01,4.444389e+01,2.501994e+00,2.010022e+01,7.633630e+01,2.982399e+00,-2.331433e+01,6.369751e+00,3.368809e-02
00000245.wav,9.483221e+00,5.650676e+00,6.048087e+00,8.482789e+00,3.731792e+01,2.103751e+01,2.564786e+01,3.022055e+01,4.676875e+01,4.125191e+00,2.882725e+01,7.422753e+01,4.087280e+00,-2.039546e+01,5.612742e+00,3.844941e-02
00000246.wav,9.150017e+00,5.416889e+00,5.962326e+00,1.005983e+01,3.474729e+01,1.986307e+01,2.404851e+01,2.931315e+01,4.673047e+01,7.105105e+00,2.017206e+01,7.229309e+01,4.373743e+00,-2.542405e+01,6.124441e+00,3.169724e-02
00000247.wav,9.132982e+00,5.331472e+00,5.958362e+00,9.166812e+00,3.448944e+01,1.882964e+01,2.328103e+01,2.908106e+01,4.233569e+01,4.834838e+00,3.037543e+01,7.159651e+01,4.212774e+00,-2.152432e+01,5.949162e+00,3.639874e-02
00000248.wav,6.927473e+00,4.127990e+00,4.358822e+00,5.892777e+00,2.851507e+01,1.598927e+01,1.926286e+01,2.320520e+01,3.432826e+01,2.232651e+00,4.535740e+00,7.822370e+01,3.199462e+00,-2.321718e+01,5.846117e+00,3.440766e-02
00000249.wav,9.756959e+00,5.846040e+00,6.289005e+00,9.941190e+00,3.706536e+01,2.122190e+01,2.527840e+01,3.043480e+01,4.443670e+01,5.522198e+00,2.500783e+01,7.480414e+01,4.310669e+00,-2.346502e+01,5.587142e+00,3.442085e-02
00000250.wav,9.132648e+00,5.453739e+00,5.858877e+00,7.479099e+00,3.052870e+01,1.666388e+01,2.083236e+01,2.468096e+01,3.644859e+01,2.674219e+00,9.469048e+00,7.695131e+01,3.992797e+00,-2.519389e+01,5.409433e+00,3.267619e-02
00000251.wav,9.163064e+00,5.428406e+00,5.899838e+00,8.509514e+00,3.543715e+01,2.024862e+01,2.430715e+01,2.787079e+01,4.082217e+01,4.141624e+00,2.986262e+01,7.292119e+01,4.034308e+00,-2.069475e+01,5.403894e+00,3.831616e-02
00000252.wav,9.364224e+00,5.539847e+00,5.995985e+00,9.755759e+00,3.542501e+01,1.992505e+01,2.422589e+01,2.953812e+01,4.377670e+01,5.745735e+00,2.152439e+01,7.301829e+01,4.361688e+00,-2.325440e+01,5.927715e+00,3.426757e-02
00000253.wav,8.990455e+00,5.252978e+00,5.747036e+00,9.218147e+00,3.457570e+01,1.963088e+01,2.383934e+01,2.922509e+01,4.340767e+01,5.164999e+00,2.413315e+01,7.312760e+01,4.185622e+00,-2.088631e+01,6.011408e+00,3.717787e-02
00000254.wav,3.663443e+00,2.190917e+00,2.422760e+00,4.405866e+00,2.847661e+01,1.580445e+01,1.931648e+01,2.627933e+01,4.194828e+01,1.522466e+00,1.060038e+01,7.767355e+01,2.676128e+00,-2.639748e+01,6.750903e+00,3.016738e-02
00000255.wav,6.928474e+00,4.107086e+00,4.339351e+00,5.590288e+00,3.066564e+01,1.721532e+01,2.056765e+01,2.472035e+01,3.668721e+01,1.583954e+00,2.991651e+00,7.859462e+01,2.857998e+00,-2.388136e+01,5.679578e+00,3.382842e-02
00000256.wav,7.918241e+00,4.605218e+00,5.018488e+00,8.383842e+00,3.051143e+01,1.733658e+01,2.067991e+01,2.530936e+01,3.834025e+01,5.000582e+00,1.487821e+01,7.366689e+01,4.019813e+00,-2.808095e+01,5.654044e+00,2.964281e-02
00000257.wav,9.301561e+00,5.494002e+00,6.014443e+00,9.475464e+00,3.379623e+01,1.910238e+01,2.379547e+01,2.870076e+01,4.204839e+01,5.317736e+00,2.463962e+01,7.334898e+01,4.235647e+00,-2.439847e+01,5.789805e+00,3.312544e-02
00000258.wav,3.054858e+00,1.845548e+00,1.965789e+00,4.069142e+00,3.180406e+01,1.810897e+01,2.207706e+01,2.956237e+01,4.689557e+01,1.657820e+00,1.185723e+01,7.610405e+01,2.579903e+00,-2.664496e+01,6.676790e+00,3.001043e-02
00000259.wav,5.670496e+00,3.350459e+00,3.654102e+00,5.911227e+00,3.148163e+01,1.749917e+01,2.115010e+01,2.733653e+01,3.686448e+01,2.586681e+00,1.117479e+01,7.654011e+01,3.350795e+00,-2.554822e+01,5.880758e+00,3.181777e-02
00000260.wav,3.446831e+00,2.092357e+00,2.237844e+00,4.171131e+00,2.904845e+01,1.596874e+01,2.041794e+01,2.694053e+01,4.462106e+01,1.994519e+00,1.712460e+01,7.495208e+01,2.682863e+00,-2.536731e+01,5.934141e+00,3.194740e-02
00000261.wav,8.908755e+00,5.183618e+00,5.802388e+00,9.305605e+00,3.344193e+01,1.889048e+01,2.288777e+01,2.891796e+01,4.558296e+01,4.078382e+00,3.970588e+01,7.004902e+01,3.776835e+00,-2.357645e+01,6.070920e+00,3.372980e-02
00000262.wav,9.100522e+00,5.407625e+00,5.866107e+00,9.462832e+00,3.439001e+01,1.937161e+01,2.319175e+01,2.835943e+01,4.306038e+01,4.533893e+00,2.241379e+01,7.474457e+01,4.360367e+00,-2.516052e+01,5.528042e+00,3.258543e-02
00000263.wav,4.358242e+00,2.577729e+00,2.825439e+00,3.958828e+00,3.160889e+01,1.773903e+01,2.272885e+01,2.870832e+01,4.454797e+01,1.743356e+00,2.257251e+01,7.547289e+01,3.014313e+00,-1.619725e+01,4.103962e+00,4.925815e-02
00000264.wav,3.668041e+00,2.217383e+00,2.389458e+00,4.480255e+00,3.194758e+01,1.724514e+01,2.327268e+01,3.208775e+01,5.187950e+01,1.612662e+00,1.690944e+01,7.606080e+01,2.634412e+00,-2.417937e+01,6.462362e+00,3.263523e-02
00000265.wav,2.449863e+00,1.475239e+00,1.608328e+00,3.163221e+00,3.036908e+01,1.668419e+01,2.083582e+01,3.092659e+01,4.817826e+01,9.259532e-01,1.278027e+01,7.675635e+01,2.514678e+00,-2.068680e+01,5.308458e+00,3.846855e-02
00000266.wav,9.556746e+00,5.662859e+00,6.193696e+00,9.480162e+00,3.293273e+01,1.898050e+01,2.302092e+01,2.829243e+01,4.195059e+01,5.808474e+00,2.647934e+01,7.226446e+01,4.266322e+00,-2.289615e+01,5.686428e+00,3.498635e-02
00000267.wav,9.555483e+00,5.655985e+00,6.149128e+00,1.008502e+01,3.588520e+01,2.001583e+01,2.452541e+01,2.874078e+01,4.599415e+01,7.282403e+00,2.317450e+01,7.394802e+01,4.376238e+00,-2.646968e+01,5.916961e+00,3.087693e-02
00000268.wav,9.437571e+00,5.633482e+00,6.022733e+00,8.935951e+00,3.485340e+01,1.946857e+01,2.423830e+01,2.967311e+01,4.608288e+01,4.269065e+00,2.659326e+01,7.577578e+01,4.241120e+00,-2.220563e+01,5.803715e+00,3.570237e-02
00000269.wav,4.293930e+00,2.555114e+00,2.733436e+00,4.896604e+00,2.749204e+01,1.513984e+01,1.869348e+01,2.493178e+01,3.893973e+01,2.931198e+00,8.640903e+00,7.850630e+01,3.177921e+00,-2.503611e+01,5.825378e+00,3.240285e-02
00000270.wav,9.506413e+00,5.632217e+00,5.928172e+00,9.137968e+00,3.403321e+01,1.907754e+01,2.434063e+01,2.883607e+01,4.414629e+01,5.718352e+00,2.772618e+01,7.430341e+01,4.240283e+00,-2.205616e+01,5.754591e+00,3.595731e-02
00000271.wav,9.179545e+00,5.471398e+00,5.980853e+00,9.209699e+00,3.901011e+01,2.170035e+01,2.783269e+01,3.265863e+01,5.002561e+01,6.360203e+00,2.221209e+01,7.468854e+01,4.236463e+00,-2.480607e+01,7.267054e+00,3.117875e-02
00000272.wav,9.312836e+00,5.511154e+00,6.007849e+00,9.093750e+00,3.586513e+01,2.025975e+01,2.465018e+01,2.916145e+01,4.279804e+01,5.589265e+00,1.745323e+01,7.408545e+01,4.426508e+00,-2.426258e+01,6.027037e+00,3.301462e-02
00000273.wav,3.174937e+00,1.892472e+00,2.154533e+00,3.454444e+00,2.920165e+01,1.625440e+01,2.009119e+01,2.798675e+01,4.189285e+01,1.238857e+00,1.883345e+01,7.561490e+01,2.426751e+00,-2.137779e+01,6.219166e+00,3.623588e-02
00000274.wav,8.953985e+00,5.228617e+00,5.785966e+00,9.521091e+00,3.377451e+01,1.901044e+01,2.286440e+01,2.762258e+01,3.928258e+01,6.347945e+00,1.940063e+01,7.271293e+01,4.322120e+00,-2.661875e+01,5.950154e+00,3.070413e-02
00000275.wav,5.960817e+00,3.609578e+00,3.709098e+00,4.569701e+00,2.900293e+01,1.584634e+01,2.015127e+01,2.470154e+01,3.854882e+01,1.533229e+00,3.428428e+00,8.033033e+01,2.468289e+00,-2.810598e+01,5.699988e+00,2.958057e-02
00000276.wav,9.360856e+00,5.587138e+00,5.985216e+00,9.058814e+00,3.743841e+01,2.143098e+01,2.561771e+01,3.016224e+01,4.355666e+01,5.347425e+00,1.571235e+01,7.430122e+01,4.508544e+00,-2.643703e+01,6.006318e+00,3.082296e-02
00000277.wav,4.052876e+00,2.475714e+00,2.698928e+00,3.827269e+00,3.081778e+01,1.746393e+01,2.146026e+01,2.989366e+01,4.586102e+01,1.105737e+00,2.265978e+01,7.772757e+01,2.553119e+00,-2.243383e+01,6.689844e+00,3.433632e-02
00000278.wav,1.577664e+00,9.713282e-01,1.017762e+00,2.007625e+00,3.189902e+01,1.836147e+01,2.173066e+01,3.196716e+01,4.830249e+01,5.252639e-01,5.639098e+00,7.954887e+01,2.239409e+00,-2.124850e+01,5.429563e+00,3.748399e-02
00000279.wav,9.555590e+00,5.667456e+00,6.308887e+00,9.355959e+00,3.712905e+01,2.040152e+01,2.614947e+01,3.248919e+01,4.862738e+01,6.875699e+00,3.589850e+01,7.167221e+01,4.182519e+00,-2.303082e+01,6.489612e+00,3.387484e-02
00000280.wav,9.531173e+00,5.655543e+00,6.101308e+00,8.783176e+00,3.559550e+01,2.008603e+01,2.348470e+01,2.896359e+01,4.302755e+01,4.319353e+00,3.020350e+01,7.358086e+01,4.107174e+00,-2.436903e+01,6.231046e+00,3.267965e-02
00000281.wav,3.596855e+00,2.127479e+00,2.346531e+00,5.438731e+00,3.115595e+01,1.746362e+01,2.146659e+01,2.948107e+01,4.540399e+01,1.728248e+00,1.247289e+01,7.570499e+01,2.694885e+00,-2.816009e+01,6.672821e+00,2.870848e-02
00000282.wav,9.485045e+00,5.672533e+00,6.239503e+00,1.054361e+01,4.351230e+01,2.418451e+01,2.995129e+01,3.679718e+01,5.175479e+01,5.792798e+00,2.480195e+01,7.099330e+01,4.343634e+00,-2.755902e+01,6.758236e+00,2.913986e-02
00000283.wav,4.195039e+00,2.481188e+00,2.725974e+00,3.841438e+00,2.963850e+01,1.579589e+01,2.099473e+01,2.980118e+01,4.609281e+01,1.999401e+00,2.288904e+01,7.501745e+01,2.916861e+00,-1.744973e+01,5.925890e+00,4.277961e-02
00000284.wav,9.482678e+00,5.701771e+00,6.018574e+00,8.768547e+00,3.599267e+01,2.047898e+01,2.482503e+01,3.084977e+01,4.664010e+01,5.475684e+00,1.966880e+01,7.626380e+01,4.331006e+00,-2.782653e+01,6.213382e+00,2.937728e-02
00000285.wav,9.321003e+00,5.466932e+00,6.006118e+00,9.920047e+00,3.534574e+01,2.011276e+01,2.421507e+01,2.947942e+01,4.485843e+01,4.461344e+00,2.227897e+01,7.293329e+01,4.313241e+00,-2.523972e+01,5.603286e+00,3.242226e-02
00000286.wav,9.276431e+00,5.474955e+00,5.962331e+00,9.662972e+00,3.429721e+01,1.939299e+01,2.344213e+01,2.883099e+01,4.235844e+01,6.211384e+00,2.193589e+01,7.363294e+01,4.377551e+00,-2.527093e+01,5.318397e+00,3.269114e-02
00000287.wav,9.363004e+00,5.535226e+00,5.942947e+00,8.504363e+00,3.423939e+01,1.949544e+01,2.380061e+01,2.769643e+01,4.090265e+01,4.313113e+00,2.580090e+01,7.354461e+01,4.199538e+00,-2.345736e+01,5.464774e+00,3.457559e-02
00000288.wav,8.572820e+00,4.943988e+00,5.454900e+00,9.215464e+00,3.277179e+01,1.846711e+01,2.284502e+01,2.873091e+01,4.368690e+01,5.457335e+00,2.927136e+01,7.114740e+01,4.020095e+00,-2.261510e+01,5.999533e+00,3.494715e-02
00000289.wav,9.256422e+00,5.420752e+00,6.023147e+00,9.322754e+00,3.360847e+01,1.905305e+01,2.304073e+01,2.856051e+01,4.186268e+01,5.981019e+00,2.625174e+01,7.280946e+01,4.213368e+00,-2.256920e+01,5.426652e+00,3.571958e-02
00000290.wav,7.622936e+00,4.314162e+00,4.801322e+00,8.307082e+00,2.838782e+01,1.610959e+01,1.883930e+01,2.586678e+01,3.548986e+01,4.391209e+00,2.352423e+01,6.881057e+01,3.914504e+00,-2.333257e+01,6.702119e+00,3.329483e-02
00000291.wav,9.734883e+00,5.783671e+00,6.227331e+00,1.031010e+01,3.505480e+01,1.992901e+01,2.474358e+01,3.112429e+01,4.704654e+01,6.686663e+00,2.459442e+01,7.410772e+01,4.352988e+00,-2.845102e+01,5.865663e+00,2.914035e-02
00000292.wav,3.994252e+00,2.392640e+00,2.561925e+00,4.302799e+00,2.940305e+01,1.598876e+01,2.152639e+01,2.854397e+01,4.740889e+01,2.219172e+00,9.442249e+00,7.738252e+01,2.658139e+00,-2.783006e+01,6.340574e+00,2.926489e-02
00000293.wav,1.070305e+01,6.389252e+00,7.122494e+00,1.076319e+01,3.920549e+01,2.185690e+01,2.670435e+01,3.276788e+01,4.770605e+01,8.276851e+00,3.423653e+01,7.204335e+01,4.576864e+00,-2.376489e+01,6.800361e+00,3.271690e-02
00000294.wav,2.272278e+00,1.385905e+00,1.491263e+00,3.143161e+00,3.267780e+01,1.872881e+01,2.369916e+01,3.151773e+01,4.678722e+01,8.782145e-01,1.054111e+01,7.666901e+01,2.323956e+00,-2.666735e+01,5.813790e+00,3.078709e-02
00000295.wav,3.839899e+00,2.325371e+00,2.560898e+00,3.938596e+00,3.013242e+01,1.618652e+01,2.212713e+01,3.550470e+01,5.180903e+01,1.050336e+00,2.640587e+01,7.530562e+01,2.396628e+00,-2.243951e+01,8.020934e+00,3.282946e-02
00000296.wav,1.032109e+01,6.163912e+00,6.890315e+00,1.098295e+01,4.019484e+01,2.186793e+01,2.816817e+01,3.306383e+01,4.898698e+01,6.386851e+00,2.703949e+01,7.310464e+01,4.607325e+00,-2.410830e+01,5.682119e+00,3.356784e-02
00000297.wav,8.682463e+00,5.067598e+00,5.531072e+00,8.811632e+00,3.186993e+01,1.827267e+01,2.202698e+01,2.851561e+01,4.018194e+01,4.520725e+00,2.355926e+01,7.299746e+01,3.996635e+00,-2.388056e+01,5.784312e+00,3.370990e-02
00000298.wav,3.259341e+00,1.965843e+00,2.152789e+00,4.228004e+00,3.164510e+01,1.798514e+01,2.167306e+01,3.269172e+01,4.523529e+01,1.549754e+00,1.655629e+01,7.529801e+01,2.599455e+00,-2.323200e+01,6.525164e+00,3.360535e-02
00000299.wav,9.300018e+00,5.421628e+00,6.158360e+00,9.191819e+00,3.390517e+01,1.875083e+01,2.358642e+01,3.023475e+01,4.501506e+01,5.708338e+00,2.905826e+01,7.119824e+01,4.199900e+00,-2.353373e+01,5.750281e+00,3.414833e-02
00000300.wav,3.791884e+00,2.257137e+00,2.589230e+00,4.254077e+00,2.947431e+01,1.703116e+01,1.971052e+01,2.769946e+01,4.082237e+01,1.721844e+00,2.037037e+01,7.638889e+01,2.613236e+00,-2.152903e+01,6.048038e+00,3.626201e-02
00000301.wav,1.048547e+01,6.472976e+00,6.646144e+00,8.873429e+00,4.215780e+01,2.377419e+01,2.821897e+01,3.514852e+01,5.190589e+01,5.072276e+00,2.385774e+01,7.845275e+01,4.338644e+00,-2.524374e+01,6.699010e+00,3.130601e-02
00000302.wav,9.626125e+00,5.740509e+00,6.228244e+00,8.789782e+00,3.630551e+01,2.034021e+01,2.510853e+01,3.022829e+01,4.512155e+01,5.645048e+00,1.781150e+01,7.417465e+01,4.423344e+00,-2.918011e+01,6.216201e+00,2.825153e-02
00000303.wav,7.199606e+00,4.154428e+00,4.551629e+00,6.810282e+00,2.701423e+01,1.496242e+01,1.845480e+01,2.286631e+01,3.358929e+01,4.220752e+00,7.113939e+00,7.406015e+01,4.065898e+00,-3.271902e+01,5.808823e+00,2.595526e-02
00000304.wav,4.443337e+00,2.623687e+00,2.823096e+00,5.847480e+00,2.888780e+01,1.621632e+01,1.988499e+01,2.735862e+01,4.234710e+01,4.014177e+00,1.256724e+01,7.559902e+01,3.355061e+00,-2.768679e+01,6.508619e+00,2.924370e-02
00000305.wav,4.742758e+00,2.808051e+00,2.968765e+00,5.630780e+00,2.759008e+01,1.573363e+01,1.869827e+01,2.612738e+01,3.874692e+01,2.935044e+00,1.136891e+01,7.726218e+01,3.133144e+00,-2.246367e+01,5.880799e+00,3.528025e-02
00000306.wav,9.255661e+00,5.473942e+00,6.108029e+00,9.727406e+00,3.602001e+01,2.039393e+01,2.439345e+01,2.932757e+01,4.344953e+01,6.160883e+00,1.749166e+01,7.296997e+01,4.574081e+00,-2.937182e+01,5.539237e+00,2.864422e-02
00000307.wav,8.765090e+00,5.162536e+00,5.632256e+00,8.862113e+00,3.269281e+01,1.834641e+01,2.164458e+01,2.759043e+01,4.265430e+01,5.379641e+00,2.363704e+01,7.285288e+01,4.089463e+00,-2.995939e+01,6.649968e+00,2.731542e-02
00000308.wav,8.764988e+00,5.133522e+00,5.644434e+00,9.097100e+00,3.415523e+01,1.913198e+01,2.369564e+01,3.076146e+01,4.646691e+01,6.482508e+00,2.860049e+01,7.213181e+01,4.059734e+00,-2.504271e+01,6.980529e+00,3.122732e-02
00000309.wav,3.920976e+00,2.349123e+00,2.465042e+00,5.222581e+00,2.818082e+01,1.472337e+01,1.973699e+01,2.800638e+01,4.060129e+01,2.633355e+00,1.729660e+01,7.610506e+01,3.245706e+00,-2.221948e+01,6.217014e+00,3.516608e-02
00000310.wav,9.494366e+00,5.628453e+00,6.107075e+00,9.189816e+00,3.295719e+01,1.828961e+01,2.201200e+01,2.625816e+01,3.650917e+01,5.046988e+00,2.637145e+01,7.409121e+01,4.216051e+00,-2.467611e+01,5.373072e+00,3.327878e-02
00000311.wav,9.566551e+00,5.704631e+00,6.320858e+00,9.586610e+00,3.999448e+01,2.162657e+01,2.668258e+01,3.494256e+01,4.913030e+01,5.014575e+00,3.741554e+01,7.267736e+01,4.063200e+00,-2.036539e+01,6.786198e+00,3.683025e-02
00000312.wav,3.489508e+00,2.115945e+00,2.207535e+00,4.689101e+00,3.358968e+01,1.803426e+01,2.234301e+01,3.122942e+01,4.598702e+01,1.722259e+00,1.207289e+01,7.648064e+01,2.898487e+00,-2.929101e+01,6.652782e+00,2.782121e-02
00000313.wav,9.519499e+00,5.621602e+00,6.204102e+00,1.005339e+01,3.501759e+01,2.027980e+01,2.321716e+01,2.932567e+01,4.042043e+01,5.464660e+00,2.279412e+01,7.320972e+01,4.310226e+00,-2.856558e+01,6.163545e+00,2.879428e-02
