filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000236.wav,2.257993e+00,1.430985e+00,1.357863e+00,1.455564e+00,1.668949e+01,9.855772e+00,1.012089e+01,1.107768e+01,1.267289e+01,5.497312e-01,2.474373e-01,8.561329e+01,2.472329e+00,-4.541783e+00,1.114444e+00,1.767963e-01
00000237.wav,1.159045e+00,7.210237e-01,7.063128e-01,7.495750e-01,1.380977e+01,7.998367e+00,8.509785e+00,9.314261e+00,1.047607e+01,5.739745e-01,2.112676e-01,8.352113e+01,2.125802e+00,-1.562297e+01,4.653700e+00,4.931777e-02
00000238.wav,2.866784e+00,1.724099e+00,1.777635e+00,1.850876e+00,1.782246e+01,1.033705e+01,1.110531e+01,1.211644e+01,1.345615e+01,8.982762e-01,4.229820e-01,8.160028e+01,2.790428e+00,-4.725221e+00,1.916185e+00,1.505705e-01
00000239.wav,2.807498e+00,1.667905e+00,1.773702e+00,1.852788e+00,1.811935e+01,9.971455e+00,1.245445e+01,1.340077e+01,1.423982e+01,7.126239e-01,9.161381e-01,7.980973e+01,2.650052e+00,-4.689488e+00,1.263007e+00,1.679968e-01
00000240.wav,2.847624e+00,1.742429e+00,1.749213e+00,1.835441e+00,1.744258e+01,9.882708e+00,1.131141e+01,1.258012e+01,1.383879e+01,9.877307e-01,4.235792e-01,8.288034e+01,2.827328e+00,-4.384789e+00,2.364107e+00,1.481724e-01
00000241.wav,2.195681e+00,1.354588e+00,1.363899e+00,1.495186e+00,1.653667e+01,9.143324e+00,1.045373e+01,1.380872e+01,1.377964e+01,8.095180e-01,1.417937e-01,8.245303e+01,2.587834e+00,-6.232737e+00,1.140890e+00,1.356185e-01
00000242.wav,7.603558e-01,4.742530e-01,4.959725e-01,5.048468e-01,1.275150e+01,7.327277e+00,7.931464e+00,8.849698e+00,1.034284e+01,4.388637e-01,0,7.660777e+01,2.075590e+00,-1.584316e+01,5.236087e+00,4.744002e-02
00000243.wav,2.844477e+00,1.739079e+00,1.776003e+00,1.865389e+00,1.729900e+01,1.007313e+01,1.087002e+01,1.162482e+01,1.266124e+01,9.217105e-01,7.052186e-01,8.194640e+01,2.751709e+00,-4.587324e+00,1.715792e+00,1.586517e-01
00000244.wav,2.966610e+00,1.826778e+00,1.805019e+00,1.871467e+00,1.699902e+01,9.914913e+00,1.053369e+01,1.108053e+01,1.255785e+01,7.077289e-01,8.793528e-01,8.170946e+01,2.635770e+00,-3.736481e+00,1.792920e+00,1.808514e-01
00000245.wav,2.639044e+00,1.614987e+00,1.627694e+00,1.715142e+00,1.654147e+01,9.503898e+00,1.051708e+01,1.131094e+01,1.243693e+01,8.561787e-01,5.289140e-01,8.191114e+01,2.678995e+00,-4.918339e+00,2.056977e+00,1.433627e-01
00000246.wav,2.708929e+00,1.637443e+00,1.694950e+00,1.764249e+00,1.690197e+01,9.737852e+00,1.065103e+01,1.156974e+01,1.285457e+01,1.004206e+00,2.816901e-01,8.172535e+01,2.813237e+00,-4.648326e+00,2.061995e+00,1.490242e-01
00000247.wav,3.085341e+00,1.877389e+00,1.931442e+00,2.006174e+00,1.775220e+01,1.020600e+01,1.113327e+01,1.191446e+01,1.321952e+01,1.080864e+00,9.859155e-01,8.306338e+01,2.851595e+00,-5.945051e+00,2.425670e+00,1.194640e-01
00000248.wav,2.419593e+00,1.496614e+00,1.519295e+00,1.590099e+00,1.615501e+01,9.159363e+00,1.034971e+01,1.123159e+01,1.255218e+01,8.830295e-01,1.410437e-01,8.311001e+01,2.680855e+00,-4.143543e+00,1.853204e+00,1.667571e-01
00000249.wav,3.042731e+00,1.846268e+00,1.907987e+00,2.113907e+00,1.550163e+01,9.043449e+00,9.806305e+00,1.047106e+01,1.140441e+01,1.229137e+00,6.723284e-01,8.209483e+01,2.848226e+00,-4.101167e+00,1.236018e+00,1.873647e-01
00000250.wav,2.788086e+00,1.713364e+00,1.724715e+00,1.846823e+00,1.793625e+01,1.020323e+01,1.145350e+01,1.269079e+01,1.361740e+01,1.040272e+00,6.678383e-01,8.210896e+01,2.737268e+00,-4.338623e+00,1.362084e+00,1.754169e-01
00000251.wav,2.242638e+00,1.409472e+00,1.352775e+00,1.441447e+00,1.646895e+01,9.707544e+00,1.006967e+01,1.089223e+01,1.261196e+01,6.250905e-01,3.539823e-01,8.492035e+01,2.459875e+00,-6.173182e+00,1.295053e+00,1.339004e-01
00000252.wav,2.203455e+00,1.364379e+00,1.354913e+00,1.394087e+00,1.689210e+01,9.964970e+00,1.031803e+01,1.121009e+01,1.328885e+01,6.315310e-01,4.256829e-01,8.105711e+01,2.454768e+00,-5.373571e+00,1.267083e+00,1.505876e-01
00000253.wav,2.693039e+00,1.626198e+00,1.701201e+00,1.765364e+00,1.780261e+01,1.027258e+01,1.146740e+01,1.182163e+01,1.303739e+01,7.312719e-01,5.647723e-01,8.118602e+01,2.596333e+00,-4.410885e+00,1.571071e+00,1.671694e-01
00000254.wav,1.564752e+00,9.517929e-01,9.799894e-01,1.065811e+00,1.620251e+01,9.197126e+00,1.038984e+01,1.091015e+01,1.165343e+01,5.672090e-01,1.334270e+00,8.110955e+01,2.250191e+00,-1.722494e+01,5.451995e+00,4.409767e-02
00000255.wav,3.172238e+00,1.933885e+00,1.927903e+00,2.019486e+00,1.764020e+01,1.026125e+01,1.117990e+01,1.184535e+01,1.271113e+01,9.630464e-01,1.022567e+00,8.212271e+01,2.839228e+00,-3.605854e+00,1.321097e+00,2.029653e-01
00000256.wav,2.633610e+00,1.609301e+00,1.656235e+00,1.735065e+00,1.682952e+01,9.566520e+00,1.074011e+01,1.152529e+01,1.274232e+01,8.918781e-01,3.878702e-01,8.148801e+01,2.732069e+00,-4.250805e+00,1.646380e+00,1.695724e-01
00000257.wav,2.784857e+00,1.689943e+00,1.700489e+00,1.793520e+00,1.721804e+01,9.841313e+00,1.088033e+01,1.194421e+01,1.316636e+01,1.139554e+00,7.057163e-01,8.200423e+01,2.682659e+00,-4.970285e+00,1.922612e+00,1.450769e-01
00000258.wav,4.547233e+00,2.840654e+00,2.549632e+00,2.704348e+00,2.122782e+01,1.276722e+01,1.235491e+01,1.310260e+01,1.406794e+01,8.368055e-01,4.773692e+00,8.479491e+01,2.695569e+00,-4.232683e+00,1.603869e+00,1.713340e-01
00000259.wav,2.912849e+00,1.777992e+00,1.752445e+00,1.865906e+00,1.835021e+01,1.062631e+01,1.140670e+01,1.209935e+01,1.315733e+01,9.397217e-01,8.124338e-01,8.226775e+01,2.731347e+00,-4.264140e+00,1.768119e+00,1.657754e-01
00000260.wav,2.594009e+00,1.554329e+00,1.630574e+00,1.759164e+00,1.729058e+01,9.578972e+00,1.124872e+01,1.330889e+01,1.366087e+01,8.447697e-01,2.125399e-01,8.037549e+01,2.752689e+00,-4.618094e+00,1.051656e+00,1.763746e-01
00000261.wav,2.667491e+00,1.635426e+00,1.582064e+00,1.939678e+00,1.803251e+01,1.037853e+01,1.139494e+01,1.173044e+01,1.299777e+01,7.507477e-01,2.764067e+00,8.129319e+01,2.493906e+00,-9.109913e+00,7.593748e+00,5.986712e-02
00000262.wav,2.759119e+00,1.705916e+00,1.653341e+00,1.786586e+00,1.701082e+01,9.592742e+00,1.053573e+01,1.331266e+01,1.453502e+01,7.091253e-01,8.459640e-01,8.248149e+01,2.747964e+00,-5.945045e+00,1.271492e+00,1.385706e-01
00000263.wav,3.047445e+00,1.870285e+00,1.834662e+00,1.929778e+00,1.739869e+01,9.959763e+00,1.090518e+01,1.220091e+01,1.306028e+01,1.165805e+00,4.231312e-01,8.184062e+01,2.929929e+00,-4.725974e+00,1.968200e+00,1.493836e-01
00000264.wav,2.699107e+00,1.646698e+00,1.668280e+00,1.747647e+00,1.672325e+01,9.574872e+00,1.067701e+01,1.158664e+01,1.322347e+01,8.435299e-01,4.231312e-01,8.194640e+01,2.723647e+00,-5.128875e+00,2.355538e+00,1.336110e-01
00000265.wav,2.697212e+00,1.647312e+00,1.665133e+00,1.706355e+00,1.732768e+01,9.953327e+00,1.089336e+01,1.135032e+01,1.225451e+01,7.702628e-01,5.279831e-01,8.204857e+01,2.646317e+00,-3.234282e+00,1.274908e+00,2.217693e-01
00000266.wav,2.995492e+00,1.853576e+00,1.798073e+00,1.863453e+00,1.775421e+01,1.037371e+01,1.089311e+01,1.191319e+01,1.290124e+01,8.112314e-01,8.112875e-01,8.349206e+01,2.744834e+00,-4.849950e+00,2.075904e+00,1.443865e-01
00000267.wav,2.269591e+00,1.394902e+00,1.425696e+00,1.526033e+00,1.638946e+01,9.445986e+00,1.029975e+01,1.107944e+01,1.223508e+01,7.963296e-01,2.115656e-01,8.279267e+01,2.526729e+00,-4.225115e+00,1.581943e+00,1.722043e-01
00000268.wav,3.001802e+00,1.841512e+00,1.816262e+00,1.868271e+00,1.739540e+01,1.011885e+01,1.098212e+01,1.148951e+01,1.225708e+01,9.242569e-01,9.161381e-01,8.305144e+01,2.672338e+00,-3.424063e+00,1.250215e+00,2.139368e-01
00000269.wav,2.802529e+00,1.706725e+00,1.734147e+00,1.797038e+00,1.684812e+01,9.682741e+00,1.065807e+01,1.135846e+01,1.225740e+01,9.554060e-01,6.697215e-01,8.198802e+01,2.731047e+00,-3.548232e+00,1.402194e+00,2.020028e-01
00000270.wav,2.431219e+00,1.491449e+00,1.498345e+00,1.571864e+00,1.613971e+01,9.350778e+00,1.006665e+01,1.078123e+01,1.200474e+01,8.560639e-01,2.114910e-01,8.322171e+01,2.476723e+00,-3.653195e+00,1.513286e+00,1.935553e-01
00000271.wav,4.610945e+00,2.875215e+00,2.585383e+00,2.788815e+00,2.029477e+01,1.221399e+01,1.191689e+01,1.259305e+01,1.342779e+01,1.034929e+00,3.445851e+00,8.477496e+01,2.697401e+00,-3.522428e+00,1.299327e+00,2.073934e-01
00000272.wav,2.864048e+00,1.775276e+00,1.717616e+00,1.829916e+00,1.670075e+01,9.756875e+00,1.032334e+01,1.084854e+01,1.189949e+01,1.021577e+00,3.521127e-01,8.387324e+01,2.674024e+00,-4.173978e+00,1.370366e+00,1.803640e-01
00000273.wav,3.032833e+00,1.878667e+00,1.834906e+00,1.907434e+00,1.701947e+01,9.878954e+00,1.075598e+01,1.134136e+01,1.219524e+01,8.519161e-01,1.235439e+00,8.418637e+01,2.672039e+00,-3.797547e+00,1.228654e+00,1.989574e-01
00000274.wav,2.889882e+00,1.768924e+00,1.767587e+00,1.863670e+00,1.740466e+01,9.966062e+00,1.120620e+01,1.214402e+01,1.368555e+01,9.186163e-01,7.773852e-01,8.250883e+01,2.770885e+00,-5.077003e+00,2.573647e+00,1.307078e-01
00000275.wav,1.307963e+00,8.028836e-01,8.371435e-01,1.241358e+00,1.316280e+01,7.639216e+00,8.022510e+00,8.925109e+00,1.016081e+01,7.460998e-01,2.535497e-01,7.631846e+01,1.989919e+00,-1.539983e+01,1.478509e+01,3.312913e-02
00000276.wav,2.914929e+00,1.775855e+00,1.790759e+00,1.848869e+00,1.768947e+01,1.038423e+01,1.106699e+01,1.154814e+01,1.254642e+01,9.661088e-01,5.635787e-01,8.210638e+01,2.647478e+00,-3.954137e+00,1.233309e+00,1.927731e-01
00000277.wav,2.726477e+00,1.660407e+00,1.685455e+00,1.765848e+00,1.729951e+01,9.962395e+00,1.086273e+01,1.176530e+01,1.307085e+01,1.002344e+00,2.114165e-01,8.220578e+01,2.811686e+00,-4.696527e+00,2.236674e+00,1.442335e-01
00000278.wav,2.323087e+00,1.459772e+00,1.385563e+00,1.508634e+00,1.598582e+01,9.454145e+00,9.484879e+00,1.075152e+01,1.235648e+01,7.215246e-01,2.476999e-01,8.389950e+01,2.479959e+00,-3.721733e+00,1.288122e+00,1.996066e-01
00000279.wav,2.583792e+00,1.589416e+00,1.620184e+00,1.705323e+00,1.667613e+01,9.657964e+00,1.035302e+01,1.102292e+01,1.228293e+01,7.494079e-01,2.470879e-01,8.337451e+01,2.620142e+00,-4.946446e+00,2.377688e+00,1.365349e-01
00000280.wav,2.764198e+00,1.685762e+00,1.719266e+00,1.778154e+00,1.749375e+01,1.007713e+01,1.116048e+01,1.179165e+01,1.268886e+01,9.689416e-01,8.830802e-01,8.262098e+01,2.687466e+00,-4.187507e+00,1.281752e+00,1.828401e-01
00000281.wav,3.131262e+00,1.906367e+00,1.923074e+00,2.020065e+00,1.810982e+01,1.042636e+01,1.124961e+01,1.199796e+01,1.276839e+01,9.882548e-01,8.805918e-01,8.256428e+01,2.824950e+00,-3.393673e+00,1.154169e+00,2.198845e-01
00000282.wav,1.204756e+00,7.508930e-01,7.265197e-01,7.638829e-01,1.340058e+01,7.746878e+00,8.346095e+00,9.191078e+00,9.988801e+00,4.608323e-01,4.228330e-01,8.245243e+01,2.132894e+00,-1.481943e+01,5.325446e+00,4.964042e-02
00000283.wav,2.929837e+00,1.751977e+00,1.861990e+00,1.915267e+00,1.840200e+01,1.059178e+01,1.174560e+01,1.243620e+01,1.321661e+01,1.049301e+00,3.196023e-01,8.036222e+01,2.832111e+00,-4.692819e+00,1.312260e+00,1.665257e-01
00000284.wav,2.530567e+00,1.530350e+00,1.603117e+00,1.697617e+00,1.637047e+01,9.340790e+00,1.050843e+01,1.158464e+01,1.283355e+01,8.081836e-01,3.174603e-01,8.165785e+01,2.669142e+00,-4.153884e+00,2.007111e+00,1.623114e-01
00000285.wav,3.211952e+00,1.947629e+00,1.991470e+00,2.057699e+00,1.971386e+01,1.141467e+01,1.259698e+01,1.328114e+01,1.404819e+01,9.245472e-01,1.130742e+00,8.159011e+01,2.737588e+00,-3.938642e+00,1.912790e+00,1.708983e-01
00000286.wav,2.696267e+00,1.645867e+00,1.667445e+00,1.773821e+00,1.618743e+01,9.365924e+00,1.017433e+01,1.109186e+01,1.215708e+01,9.836046e-01,3.173484e-01,8.236953e+01,2.758251e+00,-3.559127e+00,1.475050e+00,1.986422e-01
00000287.wav,2.692497e+00,1.642519e+00,1.665556e+00,1.752796e+00,1.753455e+01,1.014534e+01,1.101122e+01,1.192644e+01,1.294398e+01,8.291491e-01,1.410935e-01,8.250441e+01,2.643748e+00,-4.872777e+00,2.010202e+00,1.452859e-01
00000288.wav,3.072714e+00,1.906730e+00,1.810010e+00,1.914201e+00,1.823914e+01,1.085866e+01,1.096856e+01,1.157385e+01,1.276684e+01,8.001333e-01,8.450704e-01,8.376761e+01,2.524738e+00,-3.793264e+00,1.804505e+00,1.786426e-01
00000289.wav,2.815578e+00,1.716058e+00,1.757138e+00,1.884013e+00,1.595598e+01,9.285009e+00,9.932815e+00,1.072441e+01,1.184501e+01,1.163351e+00,2.114910e-01,8.301022e+01,2.755745e+00,-3.717113e+00,1.199026e+00,2.034117e-01
00000290.wav,2.849267e+00,1.743294e+00,1.760727e+00,1.815928e+00,1.829999e+01,1.066805e+01,1.142425e+01,1.184900e+01,1.252813e+01,7.706653e-01,7.762879e-01,8.175723e+01,2.571800e+00,-3.087969e+00,1.347478e+00,2.254564e-01
00000291.wav,2.931413e+00,1.801229e+00,1.776365e+00,1.863242e+00,1.755086e+01,1.025109e+01,1.080380e+01,1.166979e+01,1.250511e+01,8.611664e-01,7.751938e-01,8.273432e+01,2.732168e+00,-3.159311e+00,1.312243e+00,2.236359e-01
00000292.wav,2.395198e+00,1.455315e+00,1.498760e+00,1.615189e+00,1.496699e+01,8.675474e+00,9.474851e+00,1.016617e+01,1.115675e+01,8.836401e-01,1.766160e-01,8.096079e+01,2.477519e+00,-4.533525e+00,1.070722e+00,1.784361e-01
00000293.wav,2.869001e+00,1.744371e+00,1.762303e+00,1.853637e+00,1.705902e+01,9.731220e+00,1.081215e+01,1.169879e+01,1.290394e+01,1.005626e+00,6.701940e-01,8.215168e+01,2.792318e+00,-3.832787e+00,2.001493e+00,1.714007e-01
00000294.wav,2.920286e+00,1.774647e+00,1.791094e+00,1.869628e+00,1.716484e+01,9.828232e+00,1.091265e+01,1.168266e+01,1.290154e+01,9.174972e-01,5.289140e-01,8.173484e+01,2.763103e+00,-4.863255e+00,1.927738e+00,1.472539e-01
00000295.wav,2.659508e+00,1.623429e+00,1.636225e+00,1.726071e+00,1.631795e+01,9.465492e+00,1.033602e+01,1.092619e+01,1.183322e+01,9.146435e-01,2.116402e-01,8.250441e+01,2.790685e+00,-4.219892e+00,1.308688e+00,1.808782e-01
00000296.wav,2.879317e+00,1.759162e+00,1.766377e+00,1.836228e+00,1.838160e+01,1.081135e+01,1.131918e+01,1.197336e+01,1.287391e+01,8.222494e-01,6.709040e-01,8.192090e+01,2.617914e+00,-3.562154e+00,1.585217e+00,1.942739e-01
00000297.wav,2.978060e+00,1.818551e+00,1.804386e+00,1.893930e+00,1.791388e+01,1.027265e+01,1.122615e+01,1.211021e+01,1.332174e+01,1.002602e+00,5.289140e-01,8.272214e+01,2.810140e+00,-4.270609e+00,2.000768e+00,1.594546e-01
00000298.wav,1.858285e+00,1.140607e+00,1.138692e+00,1.536499e+00,1.663622e+01,9.713717e+00,1.028967e+01,1.099765e+01,1.188923e+01,8.602303e-01,9.061834e-01,8.160981e+01,2.503008e+00,-8.818960e+00,6.491202e+00,6.531609e-02
00000299.wav,2.696315e+00,1.577055e+00,1.776187e+00,1.822715e+00,1.859031e+01,9.868326e+00,1.325156e+01,1.310084e+01,1.417186e+01,8.767785e-01,4.219409e-01,7.900844e+01,2.593855e+00,-4.286746e+00,1.102029e+00,1.855710e-01
00000300.wav,2.556188e+00,1.554985e+00,1.565643e+00,1.651627e+00,1.695137e+01,9.819896e+00,1.064449e+01,1.152993e+01,1.266273e+01,6.699236e-01,3.176844e-01,8.263325e+01,2.673856e+00,-4.805929e+00,1.858731e+00,1.500452e-01
00000301.wav,9.253668e-01,5.772480e-01,5.658077e-01,6.407130e-01,1.378526e+01,7.975069e+00,8.630057e+00,9.193212e+00,1.038425e+01,5.440884e-01,0,8.035211e+01,2.187892e+00,-1.685628e+01,4.888842e+00,4.598733e-02
00000302.wav,2.136583e+00,1.349185e+00,1.297837e+00,1.386550e+00,1.675475e+01,9.909700e+00,1.013173e+01,1.094519e+01,1.242149e+01,5.913885e-01,7.069636e-02,8.540120e+01,2.460673e+00,-3.431530e+00,1.301119e+00,2.112981e-01
00000303.wav,2.892358e+00,1.783750e+00,1.749152e+00,1.830806e+00,1.759646e+01,1.034349e+01,1.106273e+01,1.165752e+01,1.255997e+01,9.601166e-01,8.821454e-01,8.341567e+01,2.708224e+00,-3.564868e+00,1.250245e+00,2.076794e-01
00000304.wav,2.523059e+00,1.548290e+00,1.552264e+00,1.641132e+00,1.640014e+01,9.399123e+00,1.036948e+01,1.113361e+01,1.238434e+01,9.353046e-01,2.468265e-01,8.236953e+01,2.651314e+00,-3.611977e+00,1.993757e+00,1.783888e-01
00000305.wav,2.403373e+00,1.469941e+00,1.520450e+00,1.601141e+00,1.659258e+01,9.558074e+00,1.027511e+01,1.106885e+01,1.228393e+01,8.424695e-01,5.285412e-01,8.136011e+01,2.509133e+00,-3.672916e+00,1.510925e+00,1.929071e-01
00000306.wav,2.501319e+00,1.526689e+00,1.588434e+00,1.642754e+00,1.610652e+01,9.258254e+00,1.017303e+01,1.122082e+01,1.236891e+01,7.782712e-01,1.761804e-01,8.298097e+01,2.647080e+00,-3.883992e+00,1.529499e+00,1.847237e-01
00000307.wav,3.048621e+00,1.893360e+00,1.814448e+00,1.877333e+00,1.737333e+01,1.021148e+01,1.070027e+01,1.120914e+01,1.214821e+01,1.030185e+00,1.161154e+00,8.388459e+01,2.803451e+00,-3.010230e+00,1.152641e+00,2.402188e-01
00000308.wav,3.261313e+00,2.007879e+00,1.949217e+00,2.068892e+00,1.837388e+01,1.073852e+01,1.151667e+01,1.178743e+01,1.297986e+01,1.008212e+00,1.269841e+00,8.388007e+01,2.753632e+00,-3.592331e+00,1.269060e+00,2.057024e-01
00000309.wav,1.211122e+00,7.664379e-01,7.019979e-01,7.576255e-01,1.433490e+01,8.427032e+00,8.879960e+00,9.644028e+00,1.080838e+01,4.989377e-01,2.117149e-01,8.306281e+01,2.181828e+00,-1.524098e+01,4.629158e+00,5.032677e-02
00000310.wav,1.321361e+00,8.163845e-01,8.104278e-01,8.901956e-01,1.442123e+01,8.369561e+00,9.066584e+00,9.670273e+00,1.067581e+01,5.050146e-01,9.852217e-01,8.184377e+01,2.209701e+00,-1.519205e+01,5.179070e+00,4.908910e-02
00000311.wav,3.010141e+00,1.882732e+00,1.769923e+00,1.896692e+00,1.801578e+01,1.066881e+01,1.075062e+01,1.141127e+01,1.293866e+01,8.959521e-01,8.107155e-01,8.353895e+01,2.618937e+00,-4.257893e+00,1.811968e+00,1.647484e-01
00000312.wav,2.712400e+00,1.631396e+00,1.724731e+00,1.774584e+00,1.773160e+01,9.921163e+00,1.198078e+01,1.207166e+01,1.309514e+01,6.816748e-01,4.953999e-01,8.145789e+01,2.617824e+00,-3.491351e+00,1.287195e+00,2.092687e-01
00000313.wav,2.643440e+00,1.632972e+00,1.637843e+00,1.678689e+00,1.649395e+01,9.629383e+00,1.033940e+01,1.090888e+01,1.178514e+01,7.066184e-01,4.596888e-01,8.398161e+01,2.544441e+00,-3.711407e+00,1.220019e+00,2.027811e-01
00000314.wav,2.102860e+00,1.319810e+00,1.289980e+00,1.409428e+00,1.555195e+01,9.041324e+00,9.619522e+00,1.047589e+01,1.221971e+01,6.364974e-01,1.060445e-01,8.338636e+01,2.439183e+00,-4.412529e+00,1.220999e+00,1.775087e-01
00000315.wav,2.947274e+00,1.812004e+00,1.785519e+00,1.843041e+00,1.762275e+01,1.027588e+01,1.079021e+01,1.151072e+01,1.236749e+01,8.446586e-01,5.641749e-01,8.279267e+01,2.757771e+00,-3.701100e+00,1.300731e+00,1.999268e-01
00000316.wav,3.691424e+00,2.224016e+00,2.305858e+00,2.366883e+00,2.004525e+01,1.159720e+01,1.287797e+01,1.296967e+01,1.390842e+01,1.119638e+00,2.346760e+00,8.017513e+01,2.822272e+00,-3.678592e+00,1.137078e+00,2.076554e-01
00000317.wav,2.620479e+00,1.597209e+00,1.610409e+00,1.786504e+00,1.690496e+01,9.292463e+00,1.084916e+01,1.382885e+01,1.383330e+01,9.943305e-01,5.675772e-01,8.123448e+01,2.726661e+00,-5.889375e+00,1.170513e+00,1.416453e-01
00000318.wav,2.887747e+00,1.743148e+00,1.828159e+00,1.868563e+00,1.807248e+01,1.024996e+01,1.194685e+01,1.204490e+01,1.331837e+01,7.672121e-01,9.907997e-01,7.965322e+01,2.569699e+00,-4.055291e+00,1.408723e+00,1.830157e-01
00000319.wav,2.743534e+00,1.675942e+00,1.712230e+00,2.019860e+00,1.725965e+01,9.838103e+00,1.103253e+01,1.200668e+01,1.337255e+01,1.016274e+00,5.272408e-01,8.246046e+01,2.718409e+00,-5.281825e+00,1.884341e+00,1.395446e-01
00000320.wav,2.777073e+00,1.690191e+00,1.701195e+00,1.787639e+00,1.674404e+01,9.604814e+00,1.048228e+01,1.180593e+01,1.332251e+01,9.509358e-01,4.234298e-01,8.200423e+01,2.775802e+00,-5.692201e+00,2.223696e+00,1.263281e-01
00000321.wav,3.265524e+00,1.982574e+00,2.029893e+00,2.145158e+00,1.665390e+01,9.652766e+00,1.052752e+01,1.116852e+01,1.201575e+01,1.281774e+00,5.302227e-01,8.172499e+01,2.987845e+00,-3.343684e+00,1.227100e+00,2.187809e-01
00000322.wav,2.018225e+00,1.266271e+00,1.225751e+00,1.335703e+00,1.704572e+01,1.019580e+01,9.995425e+00,1.106629e+01,1.232719e+01,5.370351e-01,1.061947e-01,8.141593e+01,2.387001e+00,-4.340126e+00,1.155849e+00,1.819513e-01
00000323.wav,2.969921e+00,1.784585e+00,1.854475e+00,1.974393e+00,1.642763e+01,9.426555e+00,1.037430e+01,1.118572e+01,1.215485e+01,1.348863e+00,6.000706e-01,8.065655e+01,2.850766e+00,-4.135391e+00,1.506632e+00,1.772414e-01
00000324.wav,2.645791e+00,1.608475e+00,1.647890e+00,1.730723e+00,1.650829e+01,9.516054e+00,1.041381e+01,1.153102e+01,1.266818e+01,8.599356e-01,2.470007e-01,8.207481e+01,2.762593e+00,-4.914872e+00,1.870193e+00,1.473825e-01
00000325.wav,8.620554e-01,5.350139e-01,5.434229e-01,6.228324e-01,1.349604e+01,7.821583e+00,8.350674e+00,9.482802e+00,1.072688e+01,5.306190e-01,7.037298e-02,8.142153e+01,2.216619e+00,-1.615812e+01,5.712804e+00,4.572280e-02
00000326.wav,7.769266e-01,4.823990e-01,5.030339e-01,5.259627e-01,1.270924e+01,7.208263e+00,8.131762e+00,8.870130e+00,1.021802e+01,4.133431e-01,7.072136e-02,7.758133e+01,2.084714e+00,-1.691069e+01,5.522511e+00,4.457679e-02
00000327.wav,2.744266e+00,1.674340e+00,1.678111e+00,1.776735e+00,1.594415e+01,9.162503e+00,1.023052e+01,1.078693e+01,1.186443e+01,9.427163e-01,4.583921e-01,8.258110e+01,2.672908e+00,-5.223007e+00,1.596126e+00,1.466462e-01
00000328.wav,2.452566e+00,1.536524e+00,1.451302e+00,1.564722e+00,1.557372e+01,9.131748e+00,9.399785e+00,1.049042e+01,1.300758e+01,8.890663e-01,2.468265e-01,8.427362e+01,2.497493e+00,-5.945107e+00,1.413133e+00,1.359021e-01
00000329.wav,2.836185e+00,1.723337e+00,1.746847e+00,1.842706e+00,1.736104e+01,9.939737e+00,1.112949e+01,1.206709e+01,1.311541e+01,8.189560e-01,1.057828e+00,8.177010e+01,2.675937e+00,-4.168513e+00,2.019082e+00,1.616137e-01
00000330.wav,3.514656e+00,2.121549e+00,2.235140e+00,2.239857e+00,1.880759e+01,1.087259e+01,1.211858e+01,1.235984e+01,1.377403e+01,1.157813e+00,1.892744e+00,8.145811e+01,2.749703e+00,-5.063292e+00,1.087429e+00,1.625826e-01
00000331.wav,2.631487e+00,1.601606e+00,1.639314e+00,1.725067e+00,1.653759e+01,9.491761e+00,1.059899e+01,1.154249e+01,1.316560e+01,8.745930e-01,2.117149e-01,8.281581e+01,2.792418e+00,-5.236372e+00,2.599390e+00,1.276200e-01
00000332.wav,4.436983e+00,2.754612e+00,2.510325e+00,2.747961e+00,2.011330e+01,1.177653e+01,1.232334e+01,1.271064e+01,1.364950e+01,9.187248e-01,3.896104e+00,8.473148e+01,2.702564e+00,-3.413924e+00,1.300721e+00,2.121050e-01
00000333.wav,2.811083e+00,1.732850e+00,1.689939e+00,1.776083e+00,1.709823e+01,9.985509e+00,1.065882e+01,1.148126e+01,1.252345e+01,9.477801e-01,5.287275e-01,8.357420e+01,2.854401e+00,-3.817164e+00,1.595994e+00,1.847351e-01
00000334.wav,2.720985e+00,1.655694e+00,1.704703e+00,1.795352e+00,1.650806e+01,9.349757e+00,1.060400e+01,1.187522e+01,1.321308e+01,1.018952e+00,3.527337e-01,8.183422e+01,2.798722e+00,-5.360837e+00,2.237860e+00,1.316015e-01
00000335.wav,2.769983e+00,1.699831e+00,1.699320e+00,1.780732e+00,1.670694e+01,9.638165e+00,1.061349e+01,1.139642e+01,1.276581e+01,8.635199e-01,4.585538e-01,8.264550e+01,2.685302e+00,-4.219118e+00,1.771063e+00,1.669398e-01
00000336.wav,3.299059e+00,2.037242e+00,1.921160e+00,2.070358e+00,1.894243e+01,1.101702e+01,1.158060e+01,1.283011e+01,1.371824e+01,7.974777e-01,1.546573e+00,8.224956e+01,2.736784e+00,-4.864327e+00,1.115818e+00,1.672200e-01
00000337.wav,2.887151e+00,1.752307e+00,1.804533e+00,1.891861e+00,1.813957e+01,1.036704e+01,1.150422e+01,1.263828e+01,1.351250e+01,1.027280e+00,6.751955e-01,8.088131e+01,2.872744e+00,-3.570814e+00,1.466401e+00,1.985224e-01
