filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000236.wav,7.645569e+00,4.600485e+00,4.617036e+00,5.252031e+00,1.880413e+01,1.079080e+01,1.187586e+01,1.299140e+01,1.360045e+01,2.751092e+00,3.787480e+01,7.606523e+01,3.339242e+00,-3.697827e+00,2.468235e+00,1.621781e-01
00000237.wav,8.282667e+00,4.968958e+00,5.314121e+00,6.337540e+00,2.453752e+01,1.377106e+01,1.622034e+01,1.711127e+01,1.855043e+01,2.910024e+00,3.356431e+01,7.531399e+01,3.651435e+00,-8.649894e+00,6.275218e+00,6.700117e-02
00000238.wav,7.466259e+00,4.393599e+00,4.876295e+00,5.416068e+00,2.167918e+01,1.197166e+01,1.405453e+01,1.584389e+01,1.632825e+01,2.337120e+00,3.608355e+01,7.169713e+01,3.396177e+00,-4.530808e+00,2.885648e+00,1.348353e-01
00000239.wav,8.150551e+00,4.878395e+00,5.042933e+00,5.376543e+00,2.165118e+01,1.240246e+01,1.380737e+01,1.497840e+01,1.584808e+01,1.889879e+00,3.977754e+01,7.542373e+01,3.176619e+00,-3.653492e+00,1.788182e+00,1.837670e-01
00000240.wav,4.363325e+00,2.708537e+00,3.076587e+00,4.994933e+00,1.746470e+01,9.853961e+00,1.107517e+01,1.271806e+01,1.589654e+01,2.869869e+00,2.779006e+01,7.535912e+01,3.371927e+00,-9.063486e+00,7.438403e+00,6.059912e-02
00000241.wav,5.665563e+00,3.281384e+00,3.638448e+00,4.105347e+00,2.031724e+01,1.060454e+01,1.358872e+01,1.649269e+01,1.662066e+01,1.757482e+00,2.369973e+01,7.243968e+01,3.137106e+00,-4.122515e+00,2.647939e+00,1.477006e-01
00000242.wav,7.561287e+00,4.598190e+00,4.904835e+00,5.499132e+00,1.552553e+01,8.886079e+00,9.828911e+00,1.090159e+01,1.183181e+01,1.459215e+00,3.558612e+01,7.565789e+01,2.727415e+00,-8.637382e+00,1.043374e+01,5.243531e-02
00000243.wav,2.930693e+00,1.752618e+00,1.832510e+00,1.898859e+00,1.608800e+01,9.118242e+00,1.014351e+01,1.155892e+01,1.224740e+01,1.184142e+00,2.178947e+01,7.505263e+01,2.488807e+00,-2.167868e+01,5.061444e+00,3.739699e-02
00000244.wav,8.219343e+00,4.886097e+00,5.239440e+00,6.050791e+00,2.475889e+01,1.403862e+01,1.617805e+01,1.760934e+01,1.868532e+01,2.960437e+00,3.765792e+01,7.385811e+01,3.535167e+00,-5.737962e+00,5.157672e+00,9.177988e-02
00000245.wav,5.090554e+00,2.995339e+00,3.102757e+00,3.686094e+00,1.906350e+01,1.086402e+01,1.229752e+01,1.339845e+01,1.422922e+01,1.605025e+00,3.794266e+01,7.192243e+01,2.835730e+00,-1.467006e+01,9.595435e+00,4.121077e-02
00000246.wav,4.664744e+00,2.790269e+00,2.936851e+00,3.478731e+00,1.812272e+01,1.034281e+01,1.178457e+01,1.252698e+01,1.330638e+01,1.516418e+00,3.031275e+01,7.497995e+01,2.759288e+00,-1.356106e+01,9.983060e+00,4.247345e-02
00000247.wav,6.377773e+00,3.783942e+00,3.915623e+00,5.039975e+00,2.131951e+01,1.209588e+01,1.349610e+01,1.454765e+01,1.579434e+01,2.070302e+00,3.333333e+01,7.326203e+01,3.195447e+00,-9.986343e+00,8.457687e+00,5.421809e-02
00000248.wav,6.065955e+00,3.564745e+00,4.025622e+00,4.907737e+00,1.988608e+01,1.117758e+01,1.314483e+01,1.359015e+01,1.518850e+01,1.881295e+00,2.456747e+01,7.330697e+01,3.285408e+00,-4.831151e+00,3.034911e+00,1.271284e-01
00000249.wav,5.491873e+00,3.236209e+00,3.559773e+00,4.526002e+00,1.914998e+01,1.071264e+01,1.268840e+01,1.425178e+01,1.543048e+01,2.022499e+00,2.230071e+01,7.260343e+01,3.223746e+00,-6.533876e+00,6.021402e+00,7.964778e-02
00000250.wav,8.533371e+00,5.168362e+00,5.144099e+00,5.966005e+00,2.254735e+01,1.301226e+01,1.444106e+01,1.542899e+01,1.654900e+01,3.166268e+00,4.105157e+01,7.593529e+01,3.386074e+00,-4.849338e+00,4.745273e+00,1.042252e-01
00000251.wav,3.408274e+00,2.061528e+00,2.056918e+00,2.144504e+00,1.482334e+01,8.530511e+00,9.142116e+00,1.002561e+01,1.074932e+01,1.119273e+00,2.869288e+01,7.672689e+01,2.426844e+00,-2.032691e+01,5.688505e+00,3.843876e-02
00000252.wav,7.043376e+00,4.176777e+00,4.714019e+00,5.124511e+00,2.066889e+01,1.142698e+01,1.387154e+01,1.437200e+01,1.585263e+01,1.757058e+00,3.482667e+01,7.322667e+01,2.852348e+00,-5.532318e+00,3.271144e+00,1.135917e-01
00000253.wav,3.921051e+00,2.382339e+00,2.542353e+00,3.632111e+00,1.799977e+01,1.010664e+01,1.160715e+01,1.289949e+01,1.401860e+01,1.465773e+00,1.953393e+01,7.683345e+01,2.804102e+00,-1.235422e+01,8.086020e+00,4.892310e-02
00000254.wav,2.058016e+00,1.237720e+00,1.267583e+00,1.258074e+00,1.500577e+01,8.552749e+00,9.380282e+00,1.114849e+01,1.241024e+01,6.053232e-01,1.430096e+01,7.801494e+01,2.129695e+00,-2.188872e+01,4.647028e+00,3.768501e-02
00000255.wav,4.509678e+00,2.658100e+00,3.117426e+00,4.583502e+00,1.937817e+01,1.073098e+01,1.312166e+01,1.398584e+01,1.511850e+01,2.395715e+00,1.362506e+01,7.314769e+01,3.066684e+00,-1.072467e+01,5.738457e+00,6.074181e-02
00000256.wav,7.770656e+00,4.585420e+00,4.928355e+00,5.879469e+00,2.249120e+01,1.250797e+01,1.513059e+01,1.610485e+01,1.713369e+01,2.918354e+00,3.748707e+01,7.285419e+01,3.442012e+00,-5.452308e+00,4.062490e+00,1.050994e-01
00000257.wav,7.374383e+00,4.368256e+00,4.589406e+00,5.216625e+00,2.331885e+01,1.326074e+01,1.501658e+01,1.646507e+01,1.822585e+01,2.520345e+00,3.397804e+01,7.407214e+01,3.350698e+00,-5.541542e+00,3.165202e+00,1.148535e-01
00000258.wav,5.544070e+00,3.190773e+00,3.542299e+00,4.093484e+00,2.035613e+01,1.075251e+01,1.381454e+01,1.597727e+01,1.630407e+01,1.669345e+00,2.203573e+01,7.211695e+01,3.141380e+00,-4.432125e+00,4.229885e+00,1.154466e-01
00000259.wav,7.979421e+00,4.731699e+00,4.862548e+00,5.950802e+00,2.188514e+01,1.250752e+01,1.408369e+01,1.536295e+01,1.665362e+01,3.337797e+00,3.779929e+01,7.350993e+01,3.512013e+00,-5.408864e+00,3.516293e+00,1.120428e-01
00000260.wav,5.036848e+00,3.046175e+00,3.257308e+00,4.031951e+00,1.842945e+01,1.041445e+01,1.199512e+01,1.306752e+01,1.515478e+01,1.715193e+00,1.895854e+01,7.699697e+01,2.986200e+00,-8.489378e+00,5.419896e+00,7.189447e-02
00000261.wav,7.505580e+00,4.494373e+00,4.849439e+00,5.652666e+00,2.409607e+01,1.354506e+01,1.575683e+01,1.681387e+01,1.785470e+01,2.883130e+00,3.571799e+01,7.418351e+01,3.313242e+00,-5.739935e+00,4.242770e+00,1.001733e-01
00000262.wav,6.436058e+00,3.772003e+00,4.139658e+00,5.492281e+00,2.209241e+01,1.235114e+01,1.430054e+01,1.557570e+01,1.657640e+01,2.588458e+00,3.604154e+01,7.110568e+01,3.166393e+00,-8.783336e+00,7.745628e+00,6.049986e-02
00000263.wav,6.816262e+00,3.978126e+00,4.396511e+00,5.205226e+00,2.119979e+01,1.179355e+01,1.403891e+01,1.555597e+01,1.658733e+01,2.682112e+00,3.114504e+01,7.292621e+01,3.465187e+00,-4.689778e+00,4.026594e+00,1.147266e-01
00000264.wav,8.335505e+00,5.001657e+00,5.137503e+00,5.834653e+00,2.292843e+01,1.304380e+01,1.449490e+01,1.583046e+01,1.696678e+01,2.946512e+00,4.314452e+01,7.421916e+01,3.371875e+00,-4.215899e+00,2.509471e+00,1.486907e-01
00000265.wav,4.073148e+00,2.454492e+00,2.409139e+00,2.482275e+00,1.682305e+01,9.381651e+00,1.111606e+01,1.216970e+01,1.245477e+01,1.266156e+00,3.824786e+01,7.574786e+01,2.529981e+00,-1.989049e+01,6.226037e+00,3.828993e-02
00000266.wav,4.836754e+00,2.842141e+00,3.201692e+00,4.918548e+00,1.820557e+01,1.011306e+01,1.193777e+01,1.336035e+01,1.443606e+01,2.271041e+00,1.509795e+01,7.290970e+01,3.358222e+00,-1.010204e+01,6.865892e+00,5.893471e-02
00000267.wav,6.215830e+00,3.749168e+00,3.874174e+00,4.829991e+00,1.980247e+01,1.147449e+01,1.235774e+01,1.360525e+01,1.469343e+01,2.445556e+00,3.781794e+01,7.356091e+01,3.117068e+00,-8.620358e+00,8.786458e+00,5.744876e-02
00000268.wav,4.453297e+00,2.648383e+00,2.698714e+00,2.776626e+00,1.870962e+01,1.077929e+01,1.179481e+01,1.321736e+01,1.385755e+01,1.202661e+00,3.868922e+01,7.325581e+01,2.472019e+00,-1.985943e+01,4.641358e+00,4.081502e-02
00000269.wav,7.025458e+00,4.157251e+00,4.401195e+00,5.830835e+00,2.242028e+01,1.250649e+01,1.458001e+01,1.630179e+01,1.837451e+01,2.794271e+00,3.146573e+01,7.418709e+01,3.457804e+00,-7.201838e+00,5.964727e+00,7.594995e-02
00000270.wav,7.413826e+00,4.579284e+00,4.534865e+00,5.756273e+00,2.781457e+01,1.585808e+01,1.787853e+01,1.952291e+01,2.074867e+01,2.535054e+00,2.775276e+01,7.920589e+01,3.288395e+00,-1.485455e+01,6.896085e+00,4.597566e-02
00000271.wav,4.658713e+00,2.802234e+00,2.800693e+00,2.889226e+00,1.778766e+01,1.008600e+01,1.130090e+01,1.272254e+01,1.330397e+01,1.336034e+00,4.279616e+01,7.556030e+01,2.500543e+00,-1.919920e+01,5.250669e+00,4.090001e-02
00000272.wav,7.618037e+00,4.417313e+00,4.973264e+00,5.777427e+00,2.139806e+01,1.192862e+01,1.412500e+01,1.575388e+01,1.633957e+01,2.554059e+00,3.516598e+01,7.053942e+01,3.437029e+00,-4.974851e+00,3.888431e+00,1.128250e-01
00000273.wav,6.308002e+00,3.790563e+00,3.873982e+00,4.918623e+00,2.174046e+01,1.235333e+01,1.385240e+01,1.543473e+01,1.664452e+01,2.818229e+00,3.807006e+01,7.402512e+01,3.163558e+00,-1.023727e+01,8.291847e+00,5.396912e-02
00000274.wav,5.743049e+00,3.388243e+00,3.910130e+00,5.416377e+00,2.267719e+01,1.291104e+01,1.473972e+01,1.581012e+01,1.734947e+01,2.304744e+00,1.519967e+01,7.424613e+01,3.361820e+00,-9.208008e+00,4.926377e+00,7.074945e-02
00000275.wav,6.845775e+00,3.985463e+00,4.681344e+00,5.596814e+00,2.107362e+01,1.175604e+01,1.420255e+01,1.467293e+01,1.617377e+01,2.544875e+00,3.079238e+01,7.101304e+01,3.473590e+00,-5.388939e+00,2.913781e+00,1.204425e-01
00000276.wav,7.113392e+00,4.240407e+00,4.605355e+00,5.884956e+00,2.475885e+01,1.397201e+01,1.610099e+01,1.723270e+01,1.927207e+01,2.904274e+00,3.275087e+01,7.244134e+01,3.420602e+00,-8.469039e+00,6.306990e+00,6.767718e-02
00000277.wav,8.301280e+00,4.927211e+00,5.263231e+00,5.936716e+00,2.351776e+01,1.328239e+01,1.528523e+01,1.682394e+01,1.802062e+01,2.807822e+00,4.144667e+01,7.338965e+01,3.311570e+00,-5.665508e+00,3.994518e+00,1.035194e-01
00000278.wav,7.182537e+00,4.322994e+00,4.450264e+00,5.080564e+00,1.705305e+01,9.626489e+00,1.100632e+01,1.184239e+01,1.304251e+01,2.488338e+00,3.561208e+01,7.604663e+01,3.177205e+00,-3.458494e+00,2.512212e+00,1.674844e-01
00000279.wav,3.965388e+00,2.343526e+00,2.488451e+00,2.512531e+00,1.813382e+01,1.037494e+01,1.149872e+01,1.221229e+01,1.274021e+01,1.344454e+00,3.557692e+01,7.403846e+01,2.490281e+00,-1.992658e+01,5.039295e+00,4.005468e-02
00000280.wav,3.071771e+00,1.880567e+00,1.917589e+00,2.804598e+00,1.656990e+01,9.311426e+00,1.031309e+01,1.243825e+01,1.395237e+01,8.276920e-01,2.013889e+01,7.595486e+01,2.385915e+00,-1.506012e+01,9.019821e+00,4.152834e-02
00000281.wav,7.224167e+00,4.290034e+00,4.543745e+00,5.622086e+00,1.764008e+01,1.007586e+01,1.141187e+01,1.249035e+01,1.323151e+01,3.313779e+00,3.367662e+01,7.384140e+01,3.493729e+00,-5.842177e+00,3.199426e+00,1.105999e-01
00000282.wav,4.094191e+00,2.462573e+00,2.757673e+00,3.564647e+00,1.868145e+01,1.049719e+01,1.234892e+01,1.336622e+01,1.480758e+01,1.523853e+00,1.181998e+01,7.532146e+01,2.847802e+00,-8.793778e+00,6.314662e+00,6.618817e-02
00000283.wav,7.110311e+00,4.288119e+00,4.331066e+00,5.167564e+00,2.236882e+01,1.278789e+01,1.421954e+01,1.536387e+01,1.616740e+01,2.547266e+00,4.275686e+01,7.523931e+01,3.210992e+00,-7.873225e+00,7.754952e+00,6.398699e-02
00000284.wav,4.050184e+00,2.464344e+00,2.378471e+00,2.471729e+00,1.700805e+01,9.772871e+00,1.065134e+01,1.145623e+01,1.213787e+01,1.528644e+00,3.780618e+01,7.720980e+01,2.539477e+00,-1.963003e+01,5.318897e+00,4.008188e-02
00000285.wav,7.478117e+00,4.466498e+00,4.582934e+00,5.529466e+00,2.193622e+01,1.237793e+01,1.424729e+01,1.501330e+01,1.601909e+01,2.427606e+00,4.244048e+01,7.422619e+01,3.261946e+00,-6.370095e+00,6.631413e+00,7.691415e-02
00000286.wav,8.235103e+00,4.883044e+00,5.217813e+00,6.121036e+00,2.244467e+01,1.289027e+01,1.456084e+01,1.555107e+01,1.636536e+01,2.749690e+00,3.995912e+01,7.220235e+01,3.425909e+00,-5.625090e+00,5.196795e+00,9.240535e-02
00000287.wav,8.489841e+00,5.082271e+00,5.294668e+00,6.360075e+00,2.322122e+01,1.349963e+01,1.441299e+01,1.562399e+01,1.681478e+01,2.881029e+00,3.922599e+01,7.482083e+01,3.428793e+00,-6.966335e+00,5.600125e+00,7.957691e-02
00000288.wav,7.376059e+00,4.540712e+00,4.525123e+00,5.884829e+00,2.630818e+01,1.513810e+01,1.675233e+01,1.855221e+01,1.968820e+01,2.531240e+00,3.067022e+01,7.980470e+01,3.314389e+00,-1.259253e+01,7.179672e+00,5.057605e-02
00000289.wav,7.491706e+00,4.502259e+00,4.556167e+00,5.383097e+00,2.216809e+01,1.278098e+01,1.365344e+01,1.516127e+01,1.626249e+01,3.278224e+00,4.228708e+01,7.534247e+01,3.284981e+00,-6.665756e+00,6.556318e+00,7.563110e-02
00000290.wav,7.896901e+00,4.777598e+00,4.932703e+00,5.993204e+00,2.536735e+01,1.425788e+01,1.635117e+01,1.806707e+01,1.906458e+01,2.438644e+00,3.291522e+01,7.642734e+01,3.294168e+00,-7.030991e+00,4.548128e+00,8.636236e-02
00000291.wav,7.814786e+00,4.563007e+00,5.073798e+00,6.573274e+00,2.651111e+01,1.495323e+01,1.764977e+01,1.856803e+01,1.985601e+01,3.373297e+00,3.518428e+01,7.027027e+01,3.610372e+00,-7.606147e+00,4.915368e+00,7.986254e-02
00000292.wav,7.437819e+00,4.386258e+00,4.645445e+00,5.718494e+00,2.134337e+01,1.224262e+01,1.344671e+01,1.477437e+01,1.580510e+01,3.121178e+00,3.380353e+01,7.319899e+01,3.557386e+00,-6.562046e+00,4.158635e+00,9.327766e-02
00000293.wav,2.866050e+00,1.806664e+00,1.641871e+00,1.686995e+00,1.594903e+01,9.275941e+00,9.892609e+00,1.092426e+01,1.257117e+01,5.124509e-01,2.377399e+01,8.166311e+01,2.161347e+00,-2.180379e+01,4.109519e+00,3.859021e-02
00000294.wav,5.849311e+00,3.485438e+00,3.645939e+00,3.699684e+00,1.972405e+01,1.092480e+01,1.327907e+01,1.383250e+01,1.525985e+01,1.106825e+00,2.554113e+01,7.700216e+01,2.802926e+00,-3.527407e+00,1.802205e+00,1.876309e-01
00000295.wav,4.279220e+00,2.567816e+00,2.737012e+00,4.171029e+00,2.029776e+01,1.150412e+01,1.291903e+01,1.407263e+01,1.553982e+01,1.639160e+00,1.841621e+01,7.550645e+01,2.707599e+00,-1.472559e+01,8.603641e+00,4.286469e-02
00000296.wav,4.642834e+00,2.766571e+00,2.854773e+00,3.317986e+00,1.910782e+01,1.054505e+01,1.261545e+01,1.375175e+01,1.533592e+01,1.742343e+00,1.581420e+01,7.865344e+01,3.099631e+00,-5.029650e+00,2.832233e+00,1.271960e-01
00000297.wav,5.541641e+00,3.256842e+00,3.534479e+00,3.858415e+00,2.025067e+01,1.138392e+01,1.353570e+01,1.431600e+01,1.548317e+01,1.434303e+00,2.296703e+01,7.489011e+01,2.895180e+00,-3.941422e+00,2.085202e+00,1.659304e-01
00000298.wav,7.408412e+00,4.411133e+00,4.800699e+00,5.912701e+00,2.480902e+01,1.381858e+01,1.613923e+01,1.769422e+01,1.926022e+01,2.593762e+00,3.505517e+01,7.141424e+01,3.452136e+00,-8.360529e+00,5.121572e+00,7.417242e-02
00000299.wav,3.491078e+00,2.056887e+00,2.135327e+00,2.260727e+00,1.476833e+01,8.358227e+00,9.325164e+00,1.068977e+01,1.132455e+01,1.182303e+00,3.194888e+01,7.465389e+01,2.457690e+00,-2.020644e+01,5.490098e+00,3.891575e-02
00000300.wav,5.089555e+00,3.030934e+00,3.263750e+00,4.655313e+00,1.831789e+01,1.043260e+01,1.199253e+01,1.304158e+01,1.489671e+01,1.463368e+00,2.667502e+01,7.482780e+01,2.944789e+00,-8.328475e+00,6.916032e+00,6.559740e-02
00000301.wav,6.911651e+00,4.111589e+00,4.208018e+00,5.110489e+00,1.698253e+01,9.729535e+00,1.092439e+01,1.196654e+01,1.288749e+01,3.051394e+00,3.164755e+01,7.398332e+01,3.413601e+00,-4.252519e+00,2.244221e+00,1.539234e-01
00000302.wav,7.728466e+00,4.508621e+00,5.065097e+00,5.952481e+00,2.207950e+01,1.229737e+01,1.455898e+01,1.600143e+01,1.731783e+01,2.969731e+00,3.418515e+01,7.068467e+01,3.508051e+00,-5.871643e+00,4.905124e+00,9.279220e-02
00000303.wav,4.559719e+00,2.709225e+00,2.831547e+00,2.851188e+00,1.748157e+01,9.841306e+00,1.154065e+01,1.212027e+01,1.277546e+01,1.345111e+00,4.348291e+01,7.553419e+01,2.554418e+00,-1.959613e+01,5.154571e+00,4.040290e-02
00000304.wav,7.188355e+00,4.313421e+00,4.389910e+00,5.376520e+00,2.170252e+01,1.242097e+01,1.351129e+01,1.475862e+01,1.583849e+01,2.481188e+00,4.134791e+01,7.516697e+01,3.275073e+00,-7.298217e+00,7.111422e+00,6.939799e-02
00000305.wav,6.986322e+00,4.089770e+00,4.426989e+00,4.995878e+00,1.749177e+01,1.000824e+01,1.107861e+01,1.190817e+01,1.289829e+01,2.714401e+00,3.224274e+01,7.197889e+01,3.334705e+00,-4.247188e+00,2.051695e+00,1.587583e-01
00000306.wav,7.869499e+00,4.671633e+00,4.932686e+00,5.691412e+00,2.073759e+01,1.187678e+01,1.346081e+01,1.462548e+01,1.547153e+01,2.795653e+00,3.726804e+01,7.340206e+01,3.465217e+00,-4.714173e+00,3.511899e+00,1.215647e-01
00000307.wav,4.893491e+00,2.962059e+00,2.918264e+00,3.459777e+00,1.863392e+01,1.046138e+01,1.198416e+01,1.314403e+01,1.385245e+01,1.586609e+00,3.950046e+01,7.631822e+01,2.775735e+00,-1.545682e+01,8.409688e+00,4.189972e-02
00000308.wav,5.755338e+00,3.376829e+00,3.740672e+00,4.694159e+00,2.019760e+01,1.114589e+01,1.326498e+01,1.481430e+01,1.599572e+01,1.988844e+00,2.523511e+01,7.419018e+01,3.330490e+00,-5.550046e+00,3.125471e+00,1.152669e-01
00000309.wav,4.454904e+00,2.696448e+00,2.698497e+00,3.585345e+00,1.698762e+01,9.801165e+00,1.054770e+01,1.162038e+01,1.263957e+01,1.896776e+00,3.293135e+01,7.541744e+01,2.664951e+00,-1.768077e+01,8.084807e+00,3.881148e-02
00000310.wav,6.063640e+00,3.581119e+00,3.880110e+00,4.185210e+00,2.109289e+01,1.201257e+01,1.372778e+01,1.494356e+01,1.578346e+01,1.333874e+00,2.391742e+01,7.442095e+01,3.206458e+00,-5.263835e+00,2.504682e+00,1.287247e-01
00000311.wav,7.660813e+00,4.535140e+00,4.891706e+00,5.397367e+00,2.350412e+01,1.352382e+01,1.505199e+01,1.646060e+01,1.734673e+01,2.814846e+00,3.378109e+01,7.393035e+01,3.523382e+00,-5.694284e+00,3.174554e+00,1.127543e-01
00000312.wav,7.556851e+00,4.507168e+00,4.725470e+00,5.454860e+00,2.225659e+01,1.275303e+01,1.408099e+01,1.546487e+01,1.662604e+01,2.825276e+00,3.371801e+01,7.436026e+01,3.590431e+00,-6.359142e+00,3.606617e+00,1.003436e-01
00000313.wav,7.820949e+00,4.646513e+00,5.048617e+00,5.374627e+00,2.363331e+01,1.346841e+01,1.563218e+01,1.604513e+01,1.676272e+01,2.592899e+00,3.673573e+01,7.367357e+01,3.513150e+00,-5.151506e+00,3.501468e+00,1.155672e-01
00000314.wav,7.323575e+00,4.403544e+00,4.486178e+00,4.863094e+00,2.154853e+01,1.230830e+01,1.392933e+01,1.496542e+01,1.575049e+01,2.492003e+00,3.244198e+01,7.563068e+01,3.467998e+00,-4.621019e+00,2.433707e+00,1.417489e-01
00000315.wav,4.941388e+00,2.894072e+00,3.318259e+00,4.211622e+00,2.001502e+01,1.140575e+01,1.305111e+01,1.381087e+01,1.502083e+01,2.093075e+00,2.031746e+01,7.328042e+01,3.011431e+00,-6.680943e+00,5.996500e+00,7.888026e-02
00000316.wav,7.789281e+00,4.643338e+00,4.769275e+00,5.135324e+00,2.348319e+01,1.359621e+01,1.482293e+01,1.615993e+01,1.703444e+01,2.766633e+00,3.501769e+01,7.458312e+01,3.525078e+00,-5.729686e+00,2.678557e+00,1.189309e-01
00000317.wav,7.329351e+00,4.355210e+00,4.582052e+00,4.859148e+00,2.236739e+01,1.263133e+01,1.441371e+01,1.589232e+01,1.670966e+01,2.206759e+00,3.294593e+01,7.554320e+01,3.491321e+00,-5.697219e+00,2.750794e+00,1.183710e-01
00000318.wav,7.725477e+00,4.641518e+00,4.828642e+00,5.243923e+00,2.357580e+01,1.354606e+01,1.485108e+01,1.633502e+01,1.721774e+01,2.579771e+00,3.488608e+01,7.498734e+01,3.473669e+00,-4.810231e+00,3.105936e+00,1.263238e-01
00000319.wav,6.890707e+00,4.097010e+00,4.428103e+00,4.921612e+00,2.404257e+01,1.371266e+01,1.519831e+01,1.650498e+01,1.766221e+01,2.502079e+00,3.092429e+01,7.325467e+01,3.402951e+00,-5.928422e+00,4.498753e+00,9.590325e-02
00000320.wav,5.410823e+00,3.195210e+00,3.593593e+00,4.811408e+00,1.980664e+01,1.121386e+01,1.237742e+01,1.373533e+01,1.515839e+01,2.296068e+00,2.144299e+01,7.381433e+01,3.287875e+00,-5.717795e+00,3.601036e+00,1.073096e-01
00000321.wav,8.142153e+00,4.876825e+00,4.983614e+00,5.424038e+00,2.434810e+01,1.416724e+01,1.521719e+01,1.632077e+01,1.705032e+01,2.909999e+00,3.791709e+01,7.502528e+01,3.534957e+00,-4.109026e+00,2.650292e+00,1.479439e-01
00000322.wav,5.457309e+00,3.196579e+00,3.776247e+00,5.228866e+00,2.276868e+01,1.271705e+01,1.500076e+01,1.552542e+01,1.686701e+01,2.544787e+00,1.756075e+01,7.207703e+01,3.284322e+00,-9.141667e+00,5.241674e+00,6.952488e-02
00000323.wav,6.310248e+00,3.640630e+00,4.239191e+00,4.740733e+00,2.272738e+01,1.257262e+01,1.556814e+01,1.567607e+01,1.691922e+01,2.524836e+00,2.448479e+01,7.119725e+01,3.354529e+00,-6.179553e+00,3.407836e+00,1.043037e-01
00000324.wav,7.229137e+00,4.233278e+00,4.552693e+00,4.844089e+00,2.282903e+01,1.272562e+01,1.510992e+01,1.610077e+01,1.700873e+01,2.246856e+00,3.133874e+01,7.231237e+01,3.440194e+00,-4.448315e+00,2.811248e+00,1.377493e-01
00000325.wav,7.153826e+00,4.450421e+00,4.485609e+00,5.322767e+00,1.684555e+01,9.716106e+00,1.068768e+01,1.138173e+01,1.200029e+01,2.096458e+00,2.802653e+01,7.755666e+01,3.141617e+00,-7.129208e+00,8.999376e+00,6.200172e-02
00000326.wav,8.016118e+00,4.816366e+00,4.956482e+00,5.300557e+00,2.419781e+01,1.372688e+01,1.563119e+01,1.648021e+01,1.710356e+01,2.906371e+00,3.738602e+01,7.502533e+01,3.497311e+00,-5.111840e+00,2.321131e+00,1.345357e-01
00000327.wav,4.993529e+00,2.993198e+00,3.168864e+00,3.418771e+00,2.072571e+01,1.163080e+01,1.344701e+01,1.459669e+01,1.576040e+01,1.269748e+00,1.806322e+01,7.701957e+01,3.168692e+00,-4.415441e+00,1.974479e+00,1.564965e-01
00000328.wav,5.348451e+00,3.152859e+00,3.499002e+00,4.211099e+00,2.130512e+01,1.195571e+01,1.417029e+01,1.482752e+01,1.707271e+01,2.904366e+00,1.959900e+01,7.338346e+01,3.356942e+00,-5.767200e+00,3.974702e+00,1.026494e-01
00000329.wav,5.373504e+00,3.189630e+00,3.549674e+00,4.479986e+00,2.193045e+01,1.240745e+01,1.420193e+01,1.528351e+01,1.641084e+01,2.543352e+00,1.961462e+01,7.406126e+01,3.318681e+00,-6.226500e+00,4.303305e+00,9.496852e-02
00000330.wav,8.067942e+00,4.828967e+00,5.011985e+00,5.614195e+00,2.492925e+01,1.420363e+01,1.617251e+01,1.718418e+01,1.818476e+01,2.912126e+00,3.700049e+01,7.434632e+01,3.505365e+00,-5.105230e+00,3.404610e+00,1.175110e-01
00000331.wav,8.072240e+00,4.788864e+00,5.075534e+00,5.504324e+00,2.418963e+01,1.385649e+01,1.537875e+01,1.696378e+01,1.750637e+01,2.808148e+00,3.758829e+01,7.447023e+01,3.531312e+00,-4.624753e+00,2.728438e+00,1.359954e-01
00000332.wav,6.252026e+00,3.664651e+00,4.122522e+00,4.727338e+00,2.108684e+01,1.181330e+01,1.406572e+01,1.483234e+01,1.599462e+01,1.899861e+00,2.598540e+01,7.255474e+01,3.340998e+00,-5.237917e+00,2.880863e+00,1.231712e-01
00000333.wav,7.904821e+00,4.729143e+00,4.903373e+00,5.447361e+00,2.549300e+01,1.464002e+01,1.618729e+01,1.745633e+01,1.832018e+01,2.794088e+00,3.588469e+01,7.509940e+01,3.494021e+00,-6.562157e+00,3.780753e+00,9.668459e-02
00000334.wav,4.963171e+00,2.956691e+00,3.176388e+00,3.876535e+00,2.038206e+01,1.175878e+01,1.275468e+01,1.384738e+01,1.541973e+01,2.377202e+00,1.610706e+01,7.761557e+01,3.330960e+00,-9.588824e+00,4.475993e+00,7.109940e-02
00000335.wav,7.709436e+00,4.596285e+00,4.770982e+00,5.921084e+00,2.504995e+01,1.399306e+01,1.650970e+01,1.781521e+01,1.921118e+01,2.696251e+00,3.314121e+01,7.435159e+01,3.659321e+00,-7.771960e+00,5.289631e+00,7.656035e-02
00000336.wav,6.874923e+00,4.069932e+00,4.247744e+00,4.985050e+00,2.079168e+01,1.178059e+01,1.328857e+01,1.416050e+01,1.487399e+01,3.000544e+00,2.782521e+01,7.353089e+01,3.583104e+00,-4.584412e+00,3.476935e+00,1.240487e-01
