filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000100.wav,8.468016e+00,4.977774e+00,5.623631e+00,8.677842e+00,2.208935e+01,1.220230e+01,1.439137e+01,1.669727e+01,2.190217e+01,5.143353e+00,2.387531e+01,7.286575e+01,4.120080e+00,-1.965383e+01,5.859485e+00,3.919521e-02
00000101.wav,8.111149e+00,4.773720e+00,5.356484e+00,8.736386e+00,2.115881e+01,1.179489e+01,1.373288e+01,1.588042e+01,1.901503e+01,5.422540e+00,1.433022e+01,7.332201e+01,4.367745e+00,-1.971104e+01,5.712080e+00,3.933427e-02
00000102.wav,6.643588e+00,3.922195e+00,4.212571e+00,7.038389e+00,1.985871e+01,1.107702e+01,1.276521e+01,1.486360e+01,2.013064e+01,2.737166e+00,1.862786e+01,7.326403e+01,3.685839e+00,-1.887631e+01,7.009880e+00,3.863064e-02
00000103.wav,8.309115e+00,4.921534e+00,5.400920e+00,8.715093e+00,2.133010e+01,1.187467e+01,1.382063e+01,1.581177e+01,1.968543e+01,5.812119e+00,1.432140e+01,7.318901e+01,4.349873e+00,-1.943544e+01,5.793459e+00,3.963709e-02
00000104.wav,7.879504e+00,4.612068e+00,5.176190e+00,9.035026e+00,2.173005e+01,1.221783e+01,1.440669e+01,1.633163e+01,2.024945e+01,5.855217e+00,1.367371e+01,7.250587e+01,4.327467e+00,-2.227487e+01,6.008522e+00,3.535644e-02
00000105.wav,8.626957e+00,5.143098e+00,5.798397e+00,9.280895e+00,2.227163e+01,1.236508e+01,1.446516e+01,1.661018e+01,2.116992e+01,5.131811e+00,1.985339e+01,7.284667e+01,4.120776e+00,-1.923705e+01,5.117343e+00,4.106036e-02
00000106.wav,7.999350e+00,4.731845e+00,5.303836e+00,7.990633e+00,2.208139e+01,1.230537e+01,1.430313e+01,1.640249e+01,1.976824e+01,4.272641e+00,1.743260e+01,7.306985e+01,4.227928e+00,-1.947665e+01,5.798261e+00,3.956492e-02
00000107.wav,4.924064e+00,2.880525e+00,3.272331e+00,5.683348e+00,1.952424e+01,1.075487e+01,1.268112e+01,1.485382e+01,1.951458e+01,4.129431e+00,5.606299e+00,7.552756e+01,3.473035e+00,-2.368620e+01,5.774676e+00,3.394332e-02
00000108.wav,8.536938e+00,5.123633e+00,5.489985e+00,8.235340e+00,2.167373e+01,1.198623e+01,1.405909e+01,1.658585e+01,2.036990e+01,4.706535e+00,1.866833e+01,7.417548e+01,4.118220e+00,-2.057573e+01,6.423259e+00,3.703842e-02
00000109.wav,6.946956e+00,4.169253e+00,4.448408e+00,5.556173e+00,2.072501e+01,1.157728e+01,1.334770e+01,1.555184e+01,1.962877e+01,2.178679e+00,3.320357e+00,7.787955e+01,3.132538e+00,-2.152504e+01,5.838068e+00,3.654556e-02
00000110.wav,7.725872e+00,4.528430e+00,5.138084e+00,8.372793e+00,2.066862e+01,1.167984e+01,1.312908e+01,1.543774e+01,1.920225e+01,4.870357e+00,1.199089e+01,7.351182e+01,4.266313e+00,-2.004852e+01,6.536597e+00,3.761503e-02
00000111.wav,5.602112e+00,3.334123e+00,3.614952e+00,5.799241e+00,2.076504e+01,1.146869e+01,1.363094e+01,1.583146e+01,2.066394e+01,3.603380e+00,7.097792e+00,7.634069e+01,3.389909e+00,-2.105182e+01,5.895357e+00,3.710964e-02
00000112.wav,7.001802e+00,4.124313e+00,4.579160e+00,6.714356e+00,1.939347e+01,1.072810e+01,1.272010e+01,1.461778e+01,1.746935e+01,4.014157e+00,4.439083e+00,7.500603e+01,3.977111e+00,-2.203211e+01,6.157420e+00,3.547417e-02
00000113.wav,7.889451e+00,4.736070e+00,5.193511e+00,8.135013e+00,2.430728e+01,1.367029e+01,1.573905e+01,1.828805e+01,2.294592e+01,3.619114e+00,1.427036e+01,7.277614e+01,3.974032e+00,-2.316069e+01,9.433414e+00,3.068040e-02
00000114.wav,7.890806e+00,4.687815e+00,5.150077e+00,7.885338e+00,2.038318e+01,1.149475e+01,1.308452e+01,1.511767e+01,1.859478e+01,4.848716e+00,1.380110e+01,7.550014e+01,4.229417e+00,-1.890904e+01,5.428348e+00,4.108905e-02
00000115.wav,7.899859e+00,4.688916e+00,5.166969e+00,7.438853e+00,2.393308e+01,1.334415e+01,1.558281e+01,1.779647e+01,2.271594e+01,4.631119e+00,8.995923e+00,7.517839e+01,4.306078e+00,-2.261023e+01,6.057334e+00,3.488263e-02
00000116.wav,8.360876e+00,4.912323e+00,5.544995e+00,9.309571e+00,2.101665e+01,1.180891e+01,1.375841e+01,1.568861e+01,1.967314e+01,6.170126e+00,1.997427e+01,7.204889e+01,4.368927e+00,-1.959800e+01,5.755578e+00,3.944217e-02
00000117.wav,5.403505e+00,3.196071e+00,3.406265e+00,5.476288e+00,2.069801e+01,1.145299e+01,1.323269e+01,1.555464e+01,2.010993e+01,2.961256e+00,7.811935e+00,7.681736e+01,3.401965e+00,-2.161572e+01,5.901936e+00,3.634031e-02
00000118.wav,8.112959e+00,4.792813e+00,5.316080e+00,8.285179e+00,2.115476e+01,1.181608e+01,1.360396e+01,1.572722e+01,1.955530e+01,5.222744e+00,1.484831e+01,7.330805e+01,4.256222e+00,-2.004915e+01,5.658327e+00,3.889920e-02
00000119.wav,7.099775e+00,4.097829e+00,4.652525e+00,7.789113e+00,1.959598e+01,1.097107e+01,1.263855e+01,1.431515e+01,1.805279e+01,4.497911e+00,8.171429e+00,7.360000e+01,4.239173e+00,-2.406020e+01,6.290066e+00,3.294864e-02
00000120.wav,8.173255e+00,4.876822e+00,5.361266e+00,7.527383e+00,2.109934e+01,1.170875e+01,1.361551e+01,1.596111e+01,1.996179e+01,4.203757e+00,1.813102e+01,7.503881e+01,4.159933e+00,-1.923421e+01,5.704795e+00,4.009782e-02
00000121.wav,7.658681e+00,4.491600e+00,4.954686e+00,8.084590e+00,2.043039e+01,1.145486e+01,1.339893e+01,1.519744e+01,1.858096e+01,5.530574e+00,8.687466e+00,7.442173e+01,4.332823e+00,-1.873380e+01,5.567924e+00,4.114935e-02
00000122.wav,8.231318e+00,4.915156e+00,5.292030e+00,7.426082e+00,2.133679e+01,1.197098e+01,1.358152e+01,1.575598e+01,1.994384e+01,4.151919e+00,1.796057e+01,7.483056e+01,4.157549e+00,-1.889796e+01,5.294744e+00,4.133477e-02
00000123.wav,6.733908e+00,3.958417e+00,4.355117e+00,7.307364e+00,1.873768e+01,1.044610e+01,1.218624e+01,1.407243e+01,1.704493e+01,4.331183e+00,1.125541e+01,7.515818e+01,3.950412e+00,-2.338331e+01,6.453188e+00,3.351599e-02
00000124.wav,7.129486e+00,4.178796e+00,4.656079e+00,7.416797e+00,1.908030e+01,1.081609e+01,1.249489e+01,1.418166e+01,1.759667e+01,4.123217e+00,7.344317e+00,7.375035e+01,4.248302e+00,-2.469120e+01,6.438698e+00,3.212346e-02
00000125.wav,8.233364e+00,4.875282e+00,5.355536e+00,8.477022e+00,2.183708e+01,1.226118e+01,1.403098e+01,1.647539e+01,1.956010e+01,5.542484e+00,1.259002e+01,7.313950e+01,4.403019e+00,-2.167427e+01,5.958748e+00,3.618859e-02
00000126.wav,8.332506e+00,4.936202e+00,5.486093e+00,8.120533e+00,2.200454e+01,1.230848e+01,1.430585e+01,1.663792e+01,2.060772e+01,4.846310e+00,1.697613e+01,7.335691e+01,4.285803e+00,-1.970827e+01,6.291809e+00,3.846142e-02
00000127.wav,6.543481e+00,3.930443e+00,4.199626e+00,5.459221e+00,1.973924e+01,1.111990e+01,1.282282e+01,1.470698e+01,1.853381e+01,2.523977e+00,2.184300e+00,7.704209e+01,3.097407e+00,-2.265494e+01,5.703759e+00,3.526255e-02
00000128.wav,8.615439e+00,5.067946e+00,5.723727e+00,9.966301e+00,2.332092e+01,1.295449e+01,1.497177e+01,1.785513e+01,2.253329e+01,6.038221e+00,2.273045e+01,7.119413e+01,4.225437e+00,-1.906199e+01,6.329167e+00,3.938379e-02
00000129.wav,6.013797e+00,3.587463e+00,3.956912e+00,6.133404e+00,1.938760e+01,1.083441e+01,1.270086e+01,1.452591e+01,1.888616e+01,3.063374e+00,7.336018e+00,7.603567e+01,3.377160e+00,-1.932902e+01,5.789121e+00,3.981186e-02
00000130.wav,8.340399e+00,4.864087e+00,5.532330e+00,8.892114e+00,2.380081e+01,1.338227e+01,1.520735e+01,1.739247e+01,2.160208e+01,6.155597e+00,1.376812e+01,7.265886e+01,4.423303e+00,-2.169699e+01,5.590118e+00,3.664734e-02
00000131.wav,7.579032e+00,4.512575e+00,4.967659e+00,8.156812e+00,2.088762e+01,1.166279e+01,1.336175e+01,1.562340e+01,1.891932e+01,4.344663e+00,9.865229e+00,7.474394e+01,4.321416e+00,-2.264802e+01,5.761727e+00,3.519919e-02
00000132.wav,7.080328e+00,4.226750e+00,4.630894e+00,5.959936e+00,2.105582e+01,1.182568e+01,1.372519e+01,1.581900e+01,2.000912e+01,3.077390e+00,3.694238e+00,7.634758e+01,3.777981e+00,-2.183076e+01,5.875739e+00,3.609261e-02
00000133.wav,8.169446e+00,4.812374e+00,5.503206e+00,8.705612e+00,2.167283e+01,1.207979e+01,1.380928e+01,1.611974e+01,1.961522e+01,5.935954e+00,1.326253e+01,7.369281e+01,4.381022e+00,-2.098173e+01,5.636656e+00,3.756802e-02
00000134.wav,8.063400e+00,4.771765e+00,5.254963e+00,8.074420e+00,2.280386e+01,1.285377e+01,1.486448e+01,1.679802e+01,2.091065e+01,5.390038e+00,1.063278e+01,7.383299e+01,4.378016e+00,-2.169349e+01,5.951434e+00,3.617300e-02
00000135.wav,5.238025e+00,3.086832e+00,3.492508e+00,6.198261e+00,1.907159e+01,1.058204e+01,1.263792e+01,1.501113e+01,1.926496e+01,3.287133e+00,1.178283e+01,7.308433e+01,3.378109e+00,-2.328755e+01,6.011326e+00,3.413100e-02
00000136.wav,8.456237e+00,5.016572e+00,5.590303e+00,8.672384e+00,2.214104e+01,1.230618e+01,1.462327e+01,1.704058e+01,2.078068e+01,4.852533e+00,2.159945e+01,7.416268e+01,4.129638e+00,-2.060758e+01,6.190201e+00,3.731652e-02
00000137.wav,8.136257e+00,4.863780e+00,5.274340e+00,7.728620e+00,2.160144e+01,1.222195e+01,1.393612e+01,1.617444e+01,2.008014e+01,5.177585e+00,1.603253e+01,7.365669e+01,4.239915e+00,-1.886429e+01,5.128540e+00,4.167911e-02
00000138.wav,7.127502e+00,4.231233e+00,4.512858e+00,5.582230e+00,1.919997e+01,1.075990e+01,1.254249e+01,1.448992e+01,1.751011e+01,3.436065e+00,9.298957e+00,7.659328e+01,3.928540e+00,-2.117763e+01,5.340070e+00,3.771066e-02
00000139.wav,7.814959e+00,4.585534e+00,5.074055e+00,8.683376e+00,2.089599e+01,1.155384e+01,1.346544e+01,1.578550e+01,1.998124e+01,5.715554e+00,1.240310e+01,7.370083e+01,4.293783e+00,-2.119019e+01,5.427669e+00,3.756876e-02
00000140.wav,5.213140e+00,3.074551e+00,3.364413e+00,6.310015e+00,1.884568e+01,1.045831e+01,1.225139e+01,1.412853e+01,1.832899e+01,4.039920e+00,9.401396e+00,7.623944e+01,3.492096e+00,-2.362673e+01,6.070525e+00,3.367314e-02
00000141.wav,7.819533e+00,4.601939e+00,5.200481e+00,9.137505e+00,2.360155e+01,1.336641e+01,1.507452e+01,1.735770e+01,2.216970e+01,6.380761e+00,1.197403e+01,7.111688e+01,4.437123e+00,-2.511223e+01,6.088021e+00,3.205103e-02
00000142.wav,7.934599e+00,4.684770e+00,5.244215e+00,8.562875e+00,2.099260e+01,1.172487e+01,1.364550e+01,1.584390e+01,1.889364e+01,5.501013e+00,1.233062e+01,7.346883e+01,4.372186e+00,-1.853785e+01,5.456339e+00,4.167675e-02
00000143.wav,4.737985e+00,2.814619e+00,3.111550e+00,4.063145e+00,1.954430e+01,1.070140e+01,1.297464e+01,1.535846e+01,1.918906e+01,2.653016e+00,2.756245e+00,7.648579e+01,3.227331e+00,-2.754063e+01,6.625088e+00,2.926910e-02
00000144.wav,7.581585e+00,4.464497e+00,5.062048e+00,7.570663e+00,1.970985e+01,1.084035e+01,1.288613e+01,1.498050e+01,1.858045e+01,4.847772e+00,1.494532e+01,7.287363e+01,4.179645e+00,-2.097415e+01,6.162432e+00,3.685063e-02
00000145.wav,8.501714e+00,5.016127e+00,5.548802e+00,7.936953e+00,2.257065e+01,1.255730e+01,1.442084e+01,1.681331e+01,2.080353e+01,5.798416e+00,1.720238e+01,7.348214e+01,4.292824e+00,-2.064257e+01,6.244327e+00,3.719284e-02
00000146.wav,6.841681e+00,4.102474e+00,4.347877e+00,6.413608e+00,1.930332e+01,1.071385e+01,1.248979e+01,1.434318e+01,1.934210e+01,3.132520e+00,2.206742e+01,7.573034e+01,3.507215e+00,-1.826507e+01,7.047882e+00,3.950546e-02
00000147.wav,6.691559e+00,3.980765e+00,4.405431e+00,5.436083e+00,2.115135e+01,1.167185e+01,1.352611e+01,1.615025e+01,2.054107e+01,2.132003e+00,3.060306e+00,7.621512e+01,3.108191e+00,-2.018246e+01,5.879965e+00,3.836941e-02
00000148.wav,8.028369e+00,4.767566e+00,5.187343e+00,8.300544e+00,2.094668e+01,1.171359e+01,1.359546e+01,1.553804e+01,1.881285e+01,5.434232e+00,1.383245e+01,7.311439e+01,4.284423e+00,-2.158134e+01,5.776969e+00,3.655197e-02
00000149.wav,6.812803e+00,4.061840e+00,4.396628e+00,7.930445e+00,2.065028e+01,1.151222e+01,1.328908e+01,1.555353e+01,1.989061e+01,4.026217e+00,1.166942e+01,7.487603e+01,3.990168e+00,-2.051803e+01,6.117716e+00,3.754354e-02
00000150.wav,5.184649e+00,3.096354e+00,3.420920e+00,5.564080e+00,1.826900e+01,1.009388e+01,1.187458e+01,1.408313e+01,1.860986e+01,3.311055e+00,1.335287e+01,7.630808e+01,3.294653e+00,-2.321693e+01,5.832615e+00,3.442395e-02
00000151.wav,8.061127e+00,4.769037e+00,5.346131e+00,9.016905e+00,2.303243e+01,1.303585e+01,1.469905e+01,1.728681e+01,2.232233e+01,5.057897e+00,1.638135e+01,7.157615e+01,4.292063e+00,-2.116093e+01,7.210120e+00,3.524720e-02
00000152.wav,6.461557e+00,3.880875e+00,4.261718e+00,5.953431e+00,2.040759e+01,1.146705e+01,1.322673e+01,1.531620e+01,1.935843e+01,3.057106e+00,3.444290e+00,7.755432e+01,3.480089e+00,-2.021631e+01,5.647128e+00,3.866461e-02
00000153.wav,8.067528e+00,4.726996e+00,5.318800e+00,7.905945e+00,2.124362e+01,1.169625e+01,1.384527e+01,1.595680e+01,1.947921e+01,5.229157e+00,1.437408e+01,7.343152e+01,4.277778e+00,-1.951772e+01,5.440433e+00,4.006707e-02
00000154.wav,8.696461e+00,5.185797e+00,5.738954e+00,8.849859e+00,2.168452e+01,1.204329e+01,1.413745e+01,1.637464e+01,2.063557e+01,5.477188e+00,2.086062e+01,7.362021e+01,4.241737e+00,-1.858325e+01,5.838405e+00,4.094727e-02
00000155.wav,7.920359e+00,4.652768e+00,5.211350e+00,8.316149e+00,2.164560e+01,1.205888e+01,1.392165e+01,1.629151e+01,2.102513e+01,5.340303e+00,1.264527e+01,7.280022e+01,4.250169e+00,-2.044568e+01,6.568106e+00,3.701813e-02
00000156.wav,8.630641e+00,5.131189e+00,5.645725e+00,9.596042e+00,2.350922e+01,1.303670e+01,1.549644e+01,1.803131e+01,2.321214e+01,6.332101e+00,1.867849e+01,7.228261e+01,4.453526e+00,-2.106089e+01,5.654351e+00,3.743182e-02
00000157.wav,8.336299e+00,4.918683e+00,5.444912e+00,8.409026e+00,2.183364e+01,1.229662e+01,1.386566e+01,1.572832e+01,1.935909e+01,5.254677e+00,1.650195e+01,7.253669e+01,4.337576e+00,-1.900488e+01,6.152908e+00,3.974913e-02
00000158.wav,8.155444e+00,4.876165e+00,5.296313e+00,7.804129e+00,2.168123e+01,1.202841e+01,1.413488e+01,1.657787e+01,2.064282e+01,5.013451e+00,1.714724e+01,7.450920e+01,4.212535e+00,-1.888850e+01,5.361350e+00,4.123737e-02
00000159.wav,8.269992e+00,4.911288e+00,5.608052e+00,8.677783e+00,2.105813e+01,1.158311e+01,1.384977e+01,1.631773e+01,2.015520e+01,4.937135e+00,1.859404e+01,7.258065e+01,4.199419e+00,-2.128865e+01,5.633231e+00,3.714451e-02
00000160.wav,5.364916e+00,3.217165e+00,3.447640e+00,4.379958e+00,2.120507e+01,1.184444e+01,1.384478e+01,1.616529e+01,2.014448e+01,2.645707e+00,2.238454e+00,7.709708e+01,3.290267e+00,-2.354002e+01,5.959662e+00,3.389867e-02
00000161.wav,5.616203e+00,3.401667e+00,3.699818e+00,5.924460e+00,1.899269e+01,1.047739e+01,1.245299e+01,1.454257e+01,1.826733e+01,2.737200e+00,3.736378e+00,7.745200e+01,3.543657e+00,-1.951780e+01,5.935327e+00,3.928791e-02
00000162.wav,8.241069e+00,4.871772e+00,5.493001e+00,8.968889e+00,2.246871e+01,1.254747e+01,1.472557e+01,1.706503e+01,2.091685e+01,5.632050e+00,1.545114e+01,7.379648e+01,4.415046e+00,-1.981035e+01,5.876095e+00,3.893105e-02
00000163.wav,5.706519e+00,3.381072e+00,3.788860e+00,5.866794e+00,1.874661e+01,1.040915e+01,1.222220e+01,1.410671e+01,1.734577e+01,4.076659e+00,3.570463e+00,7.603462e+01,3.738779e+00,-2.321085e+01,6.471303e+00,3.369028e-02
00000164.wav,8.520731e+00,5.069604e+00,5.575447e+00,9.033974e+00,2.351684e+01,1.324568e+01,1.510326e+01,1.715867e+01,2.126830e+01,5.879802e+00,1.369606e+01,7.461806e+01,4.426569e+00,-1.963200e+01,5.622926e+00,3.959623e-02
00000165.wav,6.718149e+00,4.061743e+00,4.294352e+00,5.083554e+00,1.998069e+01,1.114379e+01,1.281008e+01,1.507707e+01,1.820578e+01,1.545178e+00,3.800755e+00,7.769122e+01,3.147082e+00,-1.252176e+01,3.391877e+00,6.283917e-02
00000166.wav,4.663182e+00,2.765664e+00,3.050048e+00,5.046328e+00,1.896364e+01,1.057242e+01,1.233226e+01,1.419708e+01,1.846106e+01,3.040586e+00,5.406336e+00,7.548209e+01,3.171535e+00,-2.235905e+01,6.224523e+00,3.498513e-02
00000167.wav,8.306641e+00,4.866306e+00,5.498891e+00,8.328247e+00,2.115695e+01,1.173965e+01,1.396795e+01,1.623199e+01,2.039624e+01,4.106758e+00,2.186163e+01,7.193295e+01,4.104958e+00,-1.841543e+01,6.072606e+00,4.083627e-02
00000168.wav,6.987236e+00,4.053579e+00,4.529419e+00,7.543902e+00,1.935618e+01,1.080069e+01,1.255613e+01,1.449965e+01,1.779015e+01,4.702246e+00,8.517536e+00,7.412319e+01,4.173366e+00,-2.308921e+01,6.311660e+00,3.401259e-02
00000169.wav,8.045917e+00,4.666819e+00,5.364814e+00,8.462772e+00,2.168351e+01,1.207410e+01,1.380476e+01,1.590971e+01,2.004250e+01,5.480707e+00,1.293296e+01,7.189944e+01,4.357134e+00,-2.137183e+01,5.802390e+00,3.679959e-02
00000170.wav,7.914476e+00,4.649275e+00,5.265655e+00,8.052249e+00,2.144545e+01,1.203223e+01,1.403984e+01,1.623423e+01,1.980566e+01,5.170264e+00,1.502667e+01,7.288085e+01,4.264661e+00,-1.965552e+01,5.475081e+00,3.979212e-02
00000171.wav,7.811726e+00,4.631998e+00,5.117100e+00,7.984408e+00,2.232631e+01,1.262732e+01,1.409378e+01,1.652216e+01,2.083752e+01,5.570511e+00,9.180754e+00,7.412224e+01,4.410346e+00,-2.223482e+01,5.507025e+00,3.604663e-02
00000172.wav,7.728908e+00,4.506922e+00,5.076210e+00,7.918560e+00,2.131276e+01,1.194039e+01,1.391570e+01,1.582576e+01,1.866994e+01,5.504435e+00,8.694489e+00,7.367576e+01,4.375913e+00,-2.011151e+01,5.704657e+00,3.873542e-02
00000173.wav,8.350218e+00,4.946101e+00,5.437890e+00,8.838138e+00,2.234382e+01,1.233017e+01,1.456725e+01,1.694346e+01,2.103548e+01,5.142246e+00,1.391622e+01,7.357324e+01,4.366523e+00,-2.102353e+01,6.056705e+00,3.692730e-02
00000174.wav,8.013075e+00,4.730722e+00,5.261934e+00,8.244737e+00,2.123787e+01,1.177425e+01,1.372804e+01,1.572598e+01,1.918284e+01,5.557821e+00,1.360582e+01,7.379619e+01,4.340687e+00,-1.949440e+01,5.531706e+00,3.995828e-02
00000175.wav,8.667619e+00,5.146297e+00,5.778726e+00,9.083558e+00,2.384407e+01,1.322731e+01,1.571225e+01,1.818671e+01,2.274458e+01,4.793619e+00,2.038333e+01,7.237603e+01,4.144526e+00,-2.254729e+01,6.062059e+00,3.495361e-02
00000176.wav,7.749145e+00,4.569324e+00,5.179646e+00,8.091576e+00,2.142190e+01,1.204666e+01,1.379233e+01,1.602786e+01,1.952269e+01,5.736671e+00,1.052773e+01,7.345299e+01,4.349359e+00,-2.090829e+01,6.032814e+00,3.711801e-02
00000177.wav,6.273149e+00,3.726328e+00,4.016570e+00,6.322606e+00,2.090079e+01,1.171427e+01,1.336731e+01,1.579945e+01,2.021138e+01,3.009856e+00,5.429498e+00,7.698541e+01,3.903167e+00,-2.328384e+01,6.473206e+00,3.360548e-02
00000178.wav,8.201951e+00,4.791874e+00,5.403983e+00,8.377023e+00,2.339961e+01,1.289992e+01,1.513403e+01,1.744543e+01,2.123486e+01,5.534042e+00,1.607878e+01,7.169312e+01,4.303931e+00,-2.095124e+01,5.619750e+00,3.763504e-02
00000179.wav,5.063962e+00,3.038780e+00,3.243004e+00,5.173141e+00,1.835871e+01,1.024998e+01,1.208796e+01,1.391196e+01,1.861394e+01,2.479257e+00,1.941650e+01,7.665996e+01,3.197787e+00,-1.790496e+01,6.659376e+00,4.070942e-02
00000180.wav,6.747016e+00,3.950578e+00,4.301401e+00,6.962779e+00,1.968815e+01,1.103652e+01,1.256318e+01,1.458020e+01,1.829158e+01,4.541554e+00,6.544944e+00,7.542135e+01,4.093345e+00,-2.322395e+01,7.086234e+00,3.299221e-02
00000181.wav,7.422446e+00,4.409266e+00,4.849676e+00,6.967964e+00,2.150406e+01,1.193828e+01,1.385362e+01,1.602632e+01,1.935888e+01,4.050584e+00,7.543815e+00,7.526035e+01,4.107522e+00,-2.245841e+01,5.733859e+00,3.547071e-02
00000182.wav,8.424725e+00,4.951881e+00,5.516525e+00,9.033375e+00,2.197967e+01,1.223393e+01,1.447474e+01,1.682190e+01,2.098645e+01,5.437482e+00,2.034413e+01,7.240216e+01,4.230271e+00,-1.911186e+01,5.468148e+00,4.068348e-02
00000183.wav,8.205972e+00,4.833271e+00,5.386741e+00,9.343662e+00,2.238867e+01,1.247385e+01,1.450668e+01,1.682432e+01,2.093220e+01,5.810435e+00,1.730009e+01,7.193676e+01,4.346462e+00,-2.138756e+01,5.742161e+00,3.685994e-02
00000184.wav,8.236289e+00,4.860683e+00,5.368316e+00,8.112770e+00,2.260532e+01,1.277761e+01,1.451145e+01,1.685514e+01,2.016346e+01,5.478307e+00,1.632532e+01,7.313743e+01,4.307363e+00,-1.965908e+01,6.219141e+00,3.864254e-02
00000185.wav,5.758926e+00,3.401172e+00,3.772063e+00,5.340514e+00,1.978279e+01,1.096836e+01,1.267062e+01,1.501614e+01,1.945207e+01,2.259751e+00,4.849821e+00,7.643979e+01,3.351384e+00,-2.208055e+01,5.686281e+00,3.601420e-02
00000186.wav,7.955190e+00,4.755705e+00,5.130593e+00,6.954630e+00,2.161878e+01,1.211454e+01,1.411146e+01,1.679389e+01,2.011664e+01,3.536903e+00,9.193105e+00,7.556832e+01,4.267018e+00,-1.957602e+01,5.643621e+00,3.965164e-02
00000187.wav,5.469715e+00,3.256339e+00,3.568277e+00,5.457303e+00,1.890544e+01,1.059328e+01,1.228963e+01,1.455021e+01,1.935051e+01,3.426087e+00,1.097143e+01,7.573333e+01,3.433542e+00,-2.303116e+01,6.053305e+00,3.438262e-02
00000188.wav,8.216064e+00,4.897130e+00,5.344658e+00,8.683977e+00,2.132648e+01,1.189441e+01,1.402209e+01,1.645707e+01,1.989886e+01,4.994809e+00,1.460063e+01,7.483539e+01,4.328512e+00,-2.107950e+01,5.912123e+00,3.704853e-02
00000189.wav,8.017746e+00,4.712434e+00,5.253483e+00,7.497810e+00,2.264398e+01,1.273573e+01,1.460738e+01,1.692903e+01,2.075694e+01,4.763973e+00,1.619482e+01,7.302892e+01,4.173012e+00,-1.887409e+01,5.758165e+00,4.059717e-02
00000190.wav,7.525194e+00,4.395625e+00,4.912477e+00,8.159623e+00,1.994674e+01,1.115094e+01,1.293417e+01,1.514076e+01,1.815274e+01,6.099759e+00,1.061075e+01,7.289614e+01,4.322076e+00,-2.020547e+01,5.471327e+00,3.894566e-02
00000191.wav,8.744760e+00,5.164283e+00,5.781488e+00,9.198436e+00,2.337584e+01,1.301410e+01,1.530234e+01,1.781947e+01,2.204549e+01,4.924455e+00,2.198795e+01,7.175368e+01,4.212759e+00,-2.018726e+01,6.226233e+00,3.785943e-02
00000192.wav,6.474707e+00,3.859815e+00,4.251674e+00,5.016494e+00,2.028068e+01,1.124335e+01,1.308607e+01,1.534038e+01,1.843311e+01,2.051243e+00,2.710089e+00,7.645183e+01,3.262607e+00,-1.706297e+01,4.718717e+00,4.591013e-02
00000193.wav,8.766890e+00,5.116814e+00,5.861624e+00,9.554892e+00,2.364209e+01,1.296844e+01,1.544747e+01,1.810211e+01,2.242580e+01,5.994812e+00,2.266347e+01,7.103732e+01,4.264257e+00,-1.910968e+01,5.589233e+00,4.048761e-02
00000194.wav,8.055592e+00,4.758943e+00,5.441245e+00,8.393608e+00,2.160041e+01,1.204105e+01,1.400139e+01,1.644303e+01,1.973687e+01,5.113988e+00,1.730769e+01,7.292899e+01,4.368443e+00,-1.998635e+01,5.792448e+00,3.879156e-02
00000195.wav,7.063989e+00,4.214892e+00,4.436240e+00,7.170745e+00,2.035034e+01,1.129770e+01,1.310265e+01,1.580953e+01,2.076096e+01,2.840499e+00,1.783270e+01,7.433460e+01,3.780084e+00,-1.787622e+01,6.674655e+00,4.073175e-02
00000196.wav,5.340557e+00,3.174860e+00,3.446049e+00,5.450970e+00,1.896774e+01,1.058793e+01,1.234549e+01,1.447836e+01,1.810779e+01,3.029360e+00,9.166068e+00,7.595255e+01,3.290260e+00,-2.343696e+01,6.078271e+00,3.388081e-02
00000197.wav,6.665102e+00,3.983835e+00,4.370513e+00,5.328304e+00,2.133483e+01,1.182296e+01,1.374268e+01,1.612555e+01,2.039998e+01,2.206741e+00,2.963301e+00,7.745612e+01,3.393869e+00,-1.828587e+01,5.233059e+00,4.251894e-02
00000198.wav,5.441359e+00,3.228854e+00,3.608486e+00,6.012569e+00,1.933956e+01,1.070210e+01,1.251600e+01,1.460897e+01,1.897745e+01,4.485418e+00,7.955657e+00,7.564395e+01,3.545335e+00,-2.335764e+01,6.445668e+00,3.355333e-02
00000199.wav,8.206367e+00,4.824271e+00,5.408649e+00,8.881168e+00,2.316109e+01,1.278576e+01,1.513620e+01,1.782027e+01,2.215803e+01,6.366090e+00,1.470505e+01,7.075924e+01,4.379115e+00,-2.334310e+01,5.946950e+00,3.414129e-02
00000200.wav,6.484886e+00,3.909523e+00,4.175137e+00,4.993196e+00,2.003938e+01,1.119916e+01,1.278720e+01,1.500330e+01,1.889204e+01,2.144384e+00,2.992407e+00,7.858419e+01,2.773524e+00,-1.380896e+01,4.080805e+00,5.589788e-02
