filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000237.wav,7.481316e+00,4.400147e+00,4.751275e+00,6.545152e+00,2.200131e+01,1.272629e+01,1.381236e+01,1.505107e+01,1.608004e+01,4.078394e+00,1.292739e+01,7.561055e+01,3.753986e+00,-1.267441e+01,5.557712e+00,5.484826e-02
00000238.wav,7.606496e+00,4.456735e+00,4.742486e+00,6.702365e+00,2.117641e+01,1.218744e+01,1.342440e+01,1.462312e+01,1.559622e+01,4.493056e+00,1.863772e+01,7.406437e+01,3.744428e+00,-1.134285e+01,5.905401e+00,5.797689e-02
00000239.wav,8.370449e+00,4.922186e+00,5.354196e+00,6.955619e+00,2.304337e+01,1.317930e+01,1.477447e+01,1.608586e+01,1.706626e+01,3.937593e+00,1.433303e+01,7.536886e+01,3.944897e+00,-1.269285e+01,5.445520e+00,5.513175e-02
00000240.wav,8.172741e+00,4.763400e+00,5.213412e+00,7.250089e+00,2.286470e+01,1.313701e+01,1.435447e+01,1.598019e+01,1.691040e+01,4.607636e+00,1.471970e+01,7.444410e+01,3.933121e+00,-1.073239e+01,5.879008e+00,6.019963e-02
00000241.wav,8.226035e+00,4.833802e+00,5.207383e+00,6.806396e+00,2.357844e+01,1.353683e+01,1.505950e+01,1.604277e+01,1.715942e+01,4.106517e+00,1.335544e+01,7.479650e+01,3.768949e+00,-1.103937e+01,5.763546e+00,5.951347e-02
00000242.wav,6.648429e+00,3.848542e+00,4.308663e+00,6.562512e+00,2.120794e+01,1.219613e+01,1.344162e+01,1.433257e+01,1.542795e+01,3.849303e+00,2.102967e+01,7.216405e+01,3.575622e+00,-1.584696e+01,7.886040e+00,4.213543e-02
00000243.wav,8.298587e+00,4.853152e+00,5.306955e+00,6.956059e+00,2.314771e+01,1.323494e+01,1.502733e+01,1.618925e+01,1.716291e+01,4.163475e+00,1.375869e+01,7.465981e+01,3.814926e+00,-1.206118e+01,5.724891e+00,5.622377e-02
00000244.wav,8.203081e+00,4.832374e+00,5.256373e+00,6.874975e+00,2.336656e+01,1.342200e+01,1.478934e+01,1.595711e+01,1.679715e+01,3.112435e+00,1.542100e+01,7.521287e+01,3.835038e+00,-1.142376e+01,5.681995e+00,5.845986e-02
00000245.wav,6.134339e+00,3.538165e+00,3.885818e+00,4.962446e+00,1.602586e+01,9.115287e+00,1.018363e+01,1.099798e+01,1.172015e+01,1.493599e+00,4.813830e+01,6.994681e+01,2.745279e+00,-1.316642e+01,5.176100e+00,5.451814e-02
00000246.wav,7.536978e+00,4.388166e+00,4.828072e+00,6.803232e+00,2.191232e+01,1.256289e+01,1.390910e+01,1.507985e+01,1.592462e+01,3.744455e+00,1.872872e+01,7.359062e+01,3.694335e+00,-1.283439e+01,6.686418e+00,5.122738e-02
00000247.wav,7.984125e+00,4.652582e+00,5.049891e+00,7.178009e+00,2.275409e+01,1.303823e+01,1.488561e+01,1.604972e+01,1.702418e+01,4.633419e+00,1.588662e+01,7.382993e+01,3.889634e+00,-1.162299e+01,6.045838e+00,5.659687e-02
00000248.wav,7.152014e+00,4.150916e+00,4.540052e+00,6.910604e+00,1.997683e+01,1.160845e+01,1.266215e+01,1.372504e+01,1.452252e+01,4.137107e+00,1.559160e+01,7.342425e+01,3.815097e+00,-1.210070e+01,7.094263e+00,5.209700e-02
00000249.wav,8.102677e+00,4.729995e+00,5.201761e+00,7.049095e+00,2.287914e+01,1.322234e+01,1.455745e+01,1.558065e+01,1.636611e+01,3.749838e+00,1.466752e+01,7.397391e+01,3.851008e+00,-1.084381e+01,5.396986e+00,6.157335e-02
00000250.wav,6.408300e+00,3.778298e+00,4.171517e+00,5.869835e+00,1.992148e+01,1.135998e+01,1.283536e+01,1.385263e+01,1.482010e+01,2.447986e+00,2.189616e+01,7.485327e+01,3.418004e+00,-1.521575e+01,6.884526e+00,4.524831e-02
00000251.wav,8.005689e+00,4.722126e+00,5.060050e+00,6.981489e+00,2.300425e+01,1.308993e+01,1.455298e+01,1.577614e+01,1.668003e+01,4.338323e+00,1.484800e+01,7.577600e+01,3.840952e+00,-1.178359e+01,5.895623e+00,5.656360e-02
00000252.wav,7.695389e+00,4.526447e+00,4.884948e+00,6.522497e+00,2.194520e+01,1.262294e+01,1.400762e+01,1.520076e+01,1.616479e+01,4.194426e+00,1.449420e+01,7.519071e+01,3.816940e+00,-1.232240e+01,5.911412e+00,5.484316e-02
00000253.wav,8.290187e+00,4.866609e+00,5.206925e+00,7.192275e+00,2.336091e+01,1.347540e+01,1.477077e+01,1.596744e+01,1.675698e+01,4.531904e+00,1.339988e+01,7.534785e+01,3.925791e+00,-1.234148e+01,5.501248e+00,5.604525e-02
00000254.wav,8.130378e+00,4.758350e+00,5.178668e+00,7.086002e+00,2.288690e+01,1.300730e+01,1.461945e+01,1.603988e+01,1.685478e+01,4.905294e+00,1.358779e+01,7.505344e+01,3.899508e+00,-1.009921e+01,5.721820e+00,6.320702e-02
00000255.wav,7.487247e+00,4.396499e+00,4.717677e+00,5.803753e+00,2.237834e+01,1.285084e+01,1.419549e+01,1.578993e+01,1.674034e+01,3.103490e+00,1.114551e+01,7.569659e+01,3.670320e+00,-1.107502e+01,5.651705e+00,5.978458e-02
00000256.wav,8.170746e+00,4.767804e+00,5.217458e+00,7.749692e+00,2.153682e+01,1.222233e+01,1.398843e+01,1.510108e+01,1.620007e+01,5.265183e+00,1.590982e+01,7.404187e+01,3.965309e+00,-1.024662e+01,5.666068e+00,6.284294e-02
00000257.wav,6.260244e+00,3.664361e+00,3.992710e+00,5.816639e+00,1.790792e+01,1.021889e+01,1.142841e+01,1.251546e+01,1.305383e+01,2.102967e+00,3.697090e+01,7.248677e+01,3.072085e+00,-1.589518e+01,7.389287e+00,4.294708e-02
00000258.wav,6.194070e+00,3.619338e+00,4.010044e+00,5.367146e+00,1.890967e+01,1.085287e+01,1.193342e+01,1.285724e+01,1.355508e+01,2.169154e+00,2.752632e+01,7.336842e+01,3.235368e+00,-1.695478e+01,7.151809e+00,4.148244e-02
00000259.wav,7.508146e+00,4.435431e+00,4.704890e+00,5.598772e+00,2.369745e+01,1.362243e+01,1.516222e+01,1.646646e+01,1.735728e+01,2.867273e+00,1.074709e+01,7.660747e+01,3.674134e+00,-1.149177e+01,5.502369e+00,5.884383e-02
00000260.wav,8.054569e+00,4.675731e+00,5.225660e+00,7.221086e+00,2.312124e+01,1.316113e+01,1.477536e+01,1.607970e+01,1.684962e+01,4.290561e+00,1.417817e+01,7.352572e+01,3.944528e+00,-1.059682e+01,5.635725e+00,6.160464e-02
00000261.wav,7.817185e+00,4.564803e+00,4.976388e+00,6.580030e+00,2.224391e+01,1.275453e+01,1.413363e+01,1.524677e+01,1.607808e+01,3.335453e+00,2.202152e+01,7.282859e+01,3.613582e+00,-1.046045e+01,5.440699e+00,6.288855e-02
00000262.wav,8.327803e+00,4.844065e+00,5.342351e+00,7.336282e+00,2.347106e+01,1.347650e+01,1.518726e+01,1.620649e+01,1.718393e+01,4.560767e+00,1.395627e+01,7.334531e+01,3.967493e+00,-1.220184e+01,5.495247e+00,5.650647e-02
00000263.wav,6.173450e+00,3.628322e+00,3.932584e+00,5.210072e+00,1.698952e+01,9.597903e+00,1.112614e+01,1.202201e+01,1.278489e+01,2.028326e+00,3.777174e+01,7.411685e+01,2.951252e+00,-1.576187e+01,6.897396e+00,4.413205e-02
00000264.wav,7.516223e+00,4.414089e+00,4.803292e+00,6.679367e+00,2.272083e+01,1.288445e+01,1.477530e+01,1.590716e+01,1.673646e+01,5.080631e+00,1.610139e+01,7.418779e+01,3.716147e+00,-1.161286e+01,6.022311e+00,5.670485e-02
00000265.wav,8.350268e+00,4.876465e+00,5.373570e+00,7.234510e+00,2.274714e+01,1.296145e+01,1.475361e+01,1.584283e+01,1.665695e+01,4.260236e+00,1.352324e+01,7.475262e+01,3.881082e+00,-1.153780e+01,5.882847e+00,5.740316e-02
00000266.wav,6.285638e+00,3.729150e+00,4.030976e+00,5.033386e+00,1.806621e+01,1.036083e+01,1.139761e+01,1.256272e+01,1.335895e+01,1.298225e+00,3.008357e+01,7.348189e+01,3.036341e+00,-1.383938e+01,5.158169e+00,5.263837e-02
00000267.wav,7.262242e+00,4.331961e+00,4.517056e+00,6.051586e+00,2.167089e+01,1.241410e+01,1.379885e+01,1.516513e+01,1.594704e+01,2.987790e+00,1.349610e+01,7.707698e+01,3.600908e+00,-1.179569e+01,6.332481e+00,5.516276e-02
00000268.wav,5.612866e+00,3.300787e+00,3.567020e+00,4.144752e+00,1.742541e+01,9.886443e+00,1.132570e+01,1.244134e+01,1.319477e+01,1.375879e+00,3.029740e+01,7.342007e+01,2.965829e+00,-1.792359e+01,5.449580e+00,4.278410e-02
00000269.wav,8.041784e+00,4.715742e+00,5.085901e+00,7.453659e+00,2.372649e+01,1.371283e+01,1.506834e+01,1.616287e+01,1.693757e+01,5.558550e+00,1.201192e+01,7.591654e+01,3.879532e+00,-1.085132e+01,5.543050e+00,6.099654e-02
00000270.wav,6.615779e+00,3.931415e+00,4.061235e+00,5.490865e+00,2.054913e+01,1.184498e+01,1.307646e+01,1.412493e+01,1.512909e+01,2.521086e+00,2.020702e+01,7.596760e+01,3.316923e+00,-1.485033e+01,6.702425e+00,4.639777e-02
00000271.wav,6.748792e+00,4.036893e+00,4.181112e+00,5.169243e+00,1.860342e+01,1.048633e+01,1.212213e+01,1.314410e+01,1.399204e+01,1.413012e+00,3.493151e+01,7.574201e+01,3.072669e+00,-1.502964e+01,5.527451e+00,4.864501e-02
00000272.wav,7.528578e+00,4.432803e+00,4.767926e+00,6.452235e+00,2.230019e+01,1.285347e+01,1.433915e+01,1.535706e+01,1.624610e+01,3.810672e+00,1.180203e+01,7.531726e+01,3.784673e+00,-1.099578e+01,5.270409e+00,6.147721e-02
00000273.wav,8.175095e+00,4.762631e+00,5.281746e+00,6.997447e+00,2.316863e+01,1.333280e+01,1.492194e+01,1.606285e+01,1.693539e+01,4.391650e+00,1.340765e+01,7.342573e+01,3.895164e+00,-1.227696e+01,5.495326e+00,5.626738e-02
00000274.wav,7.313995e+00,4.287522e+00,4.658399e+00,6.211296e+00,2.240645e+01,1.270436e+01,1.455063e+01,1.557822e+01,1.637251e+01,3.177610e+00,1.254980e+01,7.519920e+01,3.724943e+00,-1.224681e+01,5.766370e+00,5.551490e-02
00000275.wav,8.148583e+00,4.759620e+00,5.210820e+00,7.016267e+00,2.326019e+01,1.356996e+01,1.473448e+01,1.590811e+01,1.689375e+01,5.244338e+00,1.255646e+01,7.494731e+01,3.917727e+00,-1.213281e+01,5.700184e+00,5.607583e-02
00000276.wav,7.859727e+00,4.572958e+00,5.074530e+00,7.076033e+00,2.280771e+01,1.305502e+01,1.464824e+01,1.555143e+01,1.647879e+01,4.526280e+00,1.384271e+01,7.400895e+01,3.867819e+00,-1.070037e+01,5.550377e+00,6.153565e-02
00000277.wav,7.940198e+00,4.639834e+00,5.043741e+00,7.237499e+00,2.346888e+01,1.359438e+01,1.482492e+01,1.602595e+01,1.713931e+01,4.338985e+00,1.252700e+01,7.476088e+01,3.921765e+00,-1.085902e+01,5.987740e+00,5.935858e-02
00000278.wav,7.318284e+00,4.214021e+00,4.723687e+00,6.192001e+00,2.220606e+01,1.275565e+01,1.429911e+01,1.544690e+01,1.625000e+01,3.694267e+00,8.754108e+00,7.370780e+01,4.012965e+00,-1.145220e+01,6.269551e+00,5.642782e-02
00000279.wav,6.422878e+00,3.811074e+00,4.002882e+00,5.459276e+00,1.855137e+01,1.062710e+01,1.185251e+01,1.320455e+01,1.403959e+01,2.768792e+00,2.260372e+01,7.539342e+01,3.230364e+00,-1.807908e+01,6.588909e+00,4.053837e-02
00000280.wav,7.645539e+00,4.470369e+00,4.825316e+00,7.222699e+00,2.101912e+01,1.199016e+01,1.361109e+01,1.432764e+01,1.511314e+01,4.358923e+00,1.165049e+01,7.435014e+01,3.897882e+00,-1.118470e+01,5.745986e+00,5.906436e-02
00000281.wav,7.722723e+00,4.508995e+00,4.896814e+00,6.890702e+00,2.105139e+01,1.213442e+01,1.360251e+01,1.476663e+01,1.557281e+01,4.300575e+00,1.195107e+01,7.415307e+01,3.854316e+00,-1.198500e+01,6.000761e+00,5.559955e-02
00000282.wav,8.120892e+00,4.770173e+00,5.175841e+00,6.941319e+00,2.278680e+01,1.315404e+01,1.466653e+01,1.582597e+01,1.676009e+01,4.107308e+00,1.357121e+01,7.517536e+01,3.854472e+00,-1.181511e+01,5.735944e+00,5.697662e-02
00000283.wav,7.609891e+00,4.476692e+00,4.783315e+00,6.203029e+00,2.245832e+01,1.292283e+01,1.440609e+01,1.557290e+01,1.650004e+01,4.024935e+00,1.326797e+01,7.545752e+01,3.753368e+00,-1.191699e+01,5.607029e+00,5.706453e-02
00000284.wav,6.811575e+00,3.947779e+00,4.375691e+00,6.209629e+00,2.173037e+01,1.238825e+01,1.399759e+01,1.505994e+01,1.620493e+01,2.692387e+00,1.184981e+01,7.444023e+01,3.590116e+00,-1.399361e+01,5.855104e+00,5.038110e-02
00000285.wav,8.200844e+00,4.801456e+00,5.214788e+00,7.048056e+00,2.300307e+01,1.317611e+01,1.483234e+01,1.610367e+01,1.719723e+01,3.859805e+00,1.407690e+01,7.451541e+01,3.861405e+00,-1.121666e+01,5.576251e+00,5.954895e-02
00000286.wav,7.637961e+00,4.429038e+00,4.920144e+00,6.698985e+00,2.146391e+01,1.231305e+01,1.393928e+01,1.481556e+01,1.573911e+01,4.347079e+00,1.082474e+01,7.359005e+01,3.884120e+00,-1.405133e+01,6.335844e+00,4.905044e-02
00000287.wav,6.480404e+00,3.759857e+00,4.062564e+00,5.409736e+00,1.987020e+01,1.137097e+01,1.284847e+01,1.371279e+01,1.442830e+01,2.770148e+00,3.109827e+01,7.271676e+01,3.127640e+00,-1.385072e+01,6.887344e+00,4.822050e-02
00000288.wav,6.387839e+00,3.766092e+00,4.043693e+00,5.034324e+00,1.930601e+01,1.124263e+01,1.199862e+01,1.306454e+01,1.390603e+01,2.041823e+00,2.807775e+01,7.338013e+01,3.216470e+00,-1.609234e+01,5.780699e+00,4.571838e-02
00000289.wav,5.872135e+00,3.426200e+00,3.746803e+00,4.911519e+00,1.889049e+01,1.093732e+01,1.178898e+01,1.310007e+01,1.375603e+01,1.739720e+00,2.537393e+01,7.259615e+01,3.185753e+00,-1.727684e+01,6.217711e+00,4.256307e-02
00000290.wav,6.214143e+00,3.648752e+00,3.998392e+00,5.928707e+00,1.858850e+01,1.075440e+01,1.197245e+01,1.294372e+01,1.379386e+01,2.779639e+00,2.851562e+01,7.310268e+01,3.176896e+00,-1.530532e+01,6.891684e+00,4.505113e-02
00000291.wav,7.682093e+00,4.551831e+00,4.860408e+00,6.769841e+00,2.165390e+01,1.247118e+01,1.371294e+01,1.498840e+01,1.558150e+01,3.551281e+00,2.453441e+01,7.408907e+01,3.502961e+00,-1.117073e+01,5.688660e+00,5.931413e-02
00000292.wav,8.257347e+00,4.833144e+00,5.234825e+00,7.243193e+00,2.295050e+01,1.314156e+01,1.465865e+01,1.622484e+01,1.700415e+01,4.934901e+00,1.628654e+01,7.446193e+01,3.836260e+00,-1.114738e+01,5.513039e+00,6.002249e-02
00000293.wav,8.266809e+00,4.798561e+00,5.321739e+00,7.525609e+00,2.390574e+01,1.369199e+01,1.506360e+01,1.621712e+01,1.731582e+01,4.419191e+00,1.270125e+01,7.370304e+01,4.037510e+00,-1.173212e+01,5.614724e+00,5.764736e-02
00000294.wav,7.983998e+00,4.642991e+00,5.154668e+00,7.249776e+00,2.246204e+01,1.293887e+01,1.433114e+01,1.551262e+01,1.657910e+01,4.876019e+00,1.180367e+01,7.395363e+01,3.954440e+00,-1.202535e+01,6.259970e+00,5.468869e-02
00000295.wav,8.245586e+00,4.811464e+00,5.301632e+00,7.456779e+00,2.340538e+01,1.344341e+01,1.488839e+01,1.604445e+01,1.691488e+01,3.736947e+00,1.367700e+01,7.419547e+01,3.927147e+00,-1.237042e+01,5.903596e+00,5.472249e-02
00000296.wav,6.451379e+00,3.722381e+00,4.133034e+00,5.801932e+00,1.832186e+01,1.041219e+01,1.200020e+01,1.277973e+01,1.359192e+01,2.808285e+00,3.264129e+01,7.202999e+01,3.235934e+00,-1.374166e+01,5.761178e+00,5.127458e-02
00000297.wav,7.061671e+00,4.111108e+00,4.416156e+00,5.340995e+00,2.168386e+01,1.252331e+01,1.390384e+01,1.489597e+01,1.603279e+01,2.924212e+00,1.225872e+01,7.450051e+01,3.516758e+00,-1.172757e+01,6.033129e+00,5.630410e-02
00000298.wav,7.204536e+00,4.231252e+00,4.547352e+00,6.557262e+00,2.010553e+01,1.146048e+01,1.298062e+01,1.388849e+01,1.451638e+01,2.481706e+00,2.611839e+01,7.501130e+01,3.436870e+00,-1.301251e+01,6.140325e+00,5.221160e-02
00000299.wav,8.022510e+00,4.674032e+00,5.077362e+00,7.150193e+00,2.181255e+01,1.265235e+01,1.388319e+01,1.478089e+01,1.583342e+01,4.584291e+00,1.166768e+01,7.431277e+01,4.007877e+00,-1.204968e+01,5.961126e+00,5.552223e-02
00000300.wav,8.104171e+00,4.767271e+00,5.139295e+00,7.154712e+00,2.277076e+01,1.309844e+01,1.464800e+01,1.555555e+01,1.639351e+01,4.311525e+00,1.516119e+01,7.519949e+01,3.842556e+00,-9.910904e+00,5.733716e+00,6.391974e-02
00000301.wav,6.794900e+00,4.053613e+00,4.280827e+00,5.685218e+00,1.964420e+01,1.129186e+01,1.241779e+01,1.339312e+01,1.423809e+01,2.376649e+00,2.578824e+01,7.604706e+01,3.336652e+00,-1.724081e+01,7.199450e+00,4.091610e-02
00000302.wav,7.635091e+00,4.516765e+00,4.864038e+00,6.278464e+00,2.089790e+01,1.182798e+01,1.346484e+01,1.448645e+01,1.529040e+01,3.056306e+00,2.914778e+01,7.366274e+01,3.445851e+00,-1.371227e+01,6.735452e+00,4.890520e-02
00000303.wav,5.700037e+00,3.294563e+00,3.756530e+00,5.098718e+00,1.830319e+01,1.059220e+01,1.162329e+01,1.249043e+01,1.323000e+01,1.732130e+00,3.329090e+01,7.135582e+01,2.971948e+00,-1.790930e+01,5.510574e+00,4.269878e-02
00000304.wav,7.141821e+00,4.188424e+00,4.597776e+00,6.016134e+00,2.176344e+01,1.254653e+01,1.395939e+01,1.501317e+01,1.609023e+01,3.111590e+00,1.153223e+01,7.521866e+01,3.790232e+00,-1.322386e+01,5.765496e+00,5.266108e-02
00000305.wav,8.197913e+00,4.793028e+00,5.263415e+00,7.316196e+00,2.356182e+01,1.355743e+01,1.501831e+01,1.617017e+01,1.713095e+01,4.700157e+00,1.395134e+01,7.477672e+01,3.960237e+00,-1.174668e+01,5.864157e+00,5.678322e-02
00000306.wav,7.356504e+00,4.343008e+00,4.627055e+00,7.106618e+00,2.048972e+01,1.170717e+01,1.314175e+01,1.410576e+01,1.487707e+01,3.635285e+00,2.680600e+01,7.392095e+01,3.477378e+00,-1.431329e+01,6.177085e+00,4.880339e-02
00000307.wav,8.119042e+00,4.742873e+00,5.262077e+00,7.133956e+00,2.245088e+01,1.298447e+01,1.426431e+01,1.564296e+01,1.646908e+01,4.848625e+00,1.509016e+01,7.434356e+01,3.917042e+00,-1.243506e+01,5.667009e+00,5.524232e-02
00000308.wav,8.245401e+00,4.850577e+00,5.271627e+00,7.295614e+00,2.305309e+01,1.327235e+01,1.476161e+01,1.578242e+01,1.677117e+01,4.703245e+00,1.382212e+01,7.548077e+01,3.936995e+00,-1.012325e+01,5.632659e+00,6.346826e-02
00000309.wav,6.005296e+00,3.530894e+00,3.821336e+00,5.009348e+00,1.779246e+01,1.013305e+01,1.137712e+01,1.238437e+01,1.320380e+01,1.606773e+00,3.840278e+01,7.180556e+01,2.945513e+00,-1.847060e+01,6.675117e+00,3.976821e-02
00000310.wav,7.990820e+00,4.692414e+00,5.038902e+00,7.110218e+00,2.281773e+01,1.323720e+01,1.425111e+01,1.543576e+01,1.644083e+01,3.726371e+00,1.869519e+01,7.506138e+01,3.710832e+00,-1.146956e+01,6.140172e+00,5.678678e-02
00000311.wav,7.612242e+00,4.484332e+00,4.884613e+00,6.049993e+00,2.086931e+01,1.187525e+01,1.334928e+01,1.443773e+01,1.537050e+01,2.412249e+00,2.645022e+01,7.450216e+01,3.317643e+00,-1.249259e+01,5.975514e+00,5.414740e-02
00000312.wav,6.265522e+00,3.655636e+00,3.891832e+00,4.910587e+00,1.836421e+01,1.060828e+01,1.163470e+01,1.254397e+01,1.322662e+01,1.838423e+00,3.399258e+01,7.212608e+01,3.074567e+00,-8.631128e+00,2.564209e+00,8.932290e-02
00000313.wav,7.304438e+00,4.283960e+00,4.638644e+00,6.800630e+00,2.012285e+01,1.151013e+01,1.292220e+01,1.420845e+01,1.485865e+01,3.316381e+00,2.120462e+01,7.466997e+01,3.564875e+00,-1.164037e+01,6.484982e+00,5.517135e-02
00000314.wav,8.078732e+00,4.714756e+00,5.135490e+00,6.918151e+00,2.346324e+01,1.350331e+01,1.493533e+01,1.597729e+01,1.680486e+01,4.933669e+00,1.132572e+01,7.468540e+01,3.901739e+00,-1.230885e+01,5.815037e+00,5.517579e-02
00000315.wav,8.001467e+00,4.688783e+00,5.071501e+00,6.743669e+00,2.289729e+01,1.323203e+01,1.458053e+01,1.567142e+01,1.671440e+01,4.093711e+00,1.184211e+01,75,3.827041e+00,-1.057545e+01,5.521026e+00,6.212540e-02
00000316.wav,7.978515e+00,4.691309e+00,5.051742e+00,6.878026e+00,2.342090e+01,1.354546e+01,1.498950e+01,1.607774e+01,1.719422e+01,4.230838e+00,1.272010e+01,7.519733e+01,3.800315e+00,-1.202939e+01,5.799583e+00,5.608849e-02
00000317.wav,7.950964e+00,4.672459e+00,4.974714e+00,6.978002e+00,2.173679e+01,1.244566e+01,1.390125e+01,1.521579e+01,1.602505e+01,3.908420e+00,2.004397e+01,7.460608e+01,3.723681e+00,-1.229006e+01,6.156767e+00,5.420986e-02
00000318.wav,6.318375e+00,3.639927e+00,4.061111e+00,5.510524e+00,1.939541e+01,1.122348e+01,1.238357e+01,1.340841e+01,1.403738e+01,2.959450e+00,2.815735e+01,7.091097e+01,3.322913e+00,-1.591235e+01,6.288992e+00,4.504232e-02
00000319.wav,7.998015e+00,4.708031e+00,5.099356e+00,7.007712e+00,2.247747e+01,1.290481e+01,1.429696e+01,1.566516e+01,1.658633e+01,4.045286e+00,1.396855e+01,7.493062e+01,3.801102e+00,-1.064190e+01,5.511459e+00,6.190663e-02
00000320.wav,7.297543e+00,4.269845e+00,4.676779e+00,6.773372e+00,2.149094e+01,1.219369e+01,1.396866e+01,1.520171e+01,1.613478e+01,4.701864e+00,9.666865e+00,7.471743e+01,4.017883e+00,-1.186873e+01,5.826690e+00,5.651179e-02
00000321.wav,6.962467e+00,4.076477e+00,4.452920e+00,6.330772e+00,2.030354e+01,1.169251e+01,1.307802e+01,1.429749e+01,1.513240e+01,3.855965e+00,2.145610e+01,7.387580e+01,3.519037e+00,-1.470453e+01,6.605671e+00,4.692588e-02
00000322.wav,7.867829e+00,4.589003e+00,4.948801e+00,7.059453e+00,2.286567e+01,1.305772e+01,1.444276e+01,1.577136e+01,1.661803e+01,4.522542e+00,1.329276e+01,7.437540e+01,3.888606e+00,-1.231585e+01,5.651068e+00,5.565784e-02
00000323.wav,7.466771e+00,4.363427e+00,4.790374e+00,6.239792e+00,2.107667e+01,1.210637e+01,1.346531e+01,1.457715e+01,1.526024e+01,3.171041e+00,2.830014e+01,7.299676e+01,3.448509e+00,-1.346689e+01,6.711613e+00,4.955769e-02
00000324.wav,7.969818e+00,4.677250e+00,5.062893e+00,6.669615e+00,2.165129e+01,1.232816e+01,1.383178e+01,1.496254e+01,1.583691e+01,4.108781e+00,1.150972e+01,7.542601e+01,3.901568e+00,-1.147982e+01,5.692046e+00,5.823479e-02
00000325.wav,8.259064e+00,4.855375e+00,5.241250e+00,7.177943e+00,2.294819e+01,1.319212e+01,1.466448e+01,1.573484e+01,1.653608e+01,3.677410e+00,1.436104e+01,7.453474e+01,3.884618e+00,-1.098574e+01,5.257738e+00,6.156316e-02
00000326.wav,8.144196e+00,4.796054e+00,5.112078e+00,7.081582e+00,2.273905e+01,1.291932e+01,1.455806e+01,1.587649e+01,1.674413e+01,4.760262e+00,1.357298e+01,7.539510e+01,3.952339e+00,-1.289502e+01,6.190481e+00,5.239581e-02
00000327.wav,7.939987e+00,4.644970e+00,5.145509e+00,6.784834e+00,2.261403e+01,1.294633e+01,1.466376e+01,1.544089e+01,1.665799e+01,4.882789e+00,1.153164e+01,7.403903e+01,3.865616e+00,-1.132951e+01,5.813712e+00,5.833208e-02
00000328.wav,6.365663e+00,3.678807e+00,4.106970e+00,5.573051e+00,1.998908e+01,1.140308e+01,1.284710e+01,1.391096e+01,1.453627e+01,2.282782e+00,2.607608e+01,7.252252e+01,3.295657e+00,-1.638251e+01,6.454065e+00,4.378941e-02
00000329.wav,8.012958e+00,4.677031e+00,5.206776e+00,7.260900e+00,2.287025e+01,1.302567e+01,1.466272e+01,1.605915e+01,1.688449e+01,4.795092e+00,1.538215e+01,7.360308e+01,3.922058e+00,-9.951942e+00,5.200263e+00,6.599700e-02
00000330.wav,8.064533e+00,4.724303e+00,5.092074e+00,6.564759e+00,2.318842e+01,1.318726e+01,1.497064e+01,1.621028e+01,1.699987e+01,3.809119e+00,1.259484e+01,7.493171e+01,3.747549e+00,-1.014291e+01,5.788432e+00,6.276934e-02
00000331.wav,6.595385e+00,3.864054e+00,4.191096e+00,5.333971e+00,1.824507e+01,1.031428e+01,1.168700e+01,1.281462e+01,1.345705e+01,1.765143e+00,3.768657e+01,7.238806e+01,3.061883e+00,-8.429014e+00,3.155609e+00,8.632132e-02
00000332.wav,7.741236e+00,4.544400e+00,4.822402e+00,6.849089e+00,2.104397e+01,1.199004e+01,1.346125e+01,1.462175e+01,1.559300e+01,4.252344e+00,1.236375e+01,7.527250e+01,3.876612e+00,-1.023127e+01,5.646131e+00,6.298261e-02
00000333.wav,6.903707e+00,4.030532e+00,4.479920e+00,6.133718e+00,2.005966e+01,1.161338e+01,1.257346e+01,1.362194e+01,1.450771e+01,2.923541e+00,2.900649e+01,7.319021e+01,3.384341e+00,-1.228990e+01,6.056578e+00,5.450638e-02
00000334.wav,8.124834e+00,4.718410e+00,5.103355e+00,7.143759e+00,2.317464e+01,1.331667e+01,1.486690e+01,1.596689e+01,1.687756e+01,4.235873e+00,1.472548e+01,7.400825e+01,3.799306e+00,-1.123243e+01,5.731266e+00,5.894942e-02
00000335.wav,7.041952e+00,4.111723e+00,4.516286e+00,6.280904e+00,2.191226e+01,1.256226e+01,1.392157e+01,1.528572e+01,1.622624e+01,4.261624e+00,1.482537e+01,7.387741e+01,3.747302e+00,-1.382228e+01,6.267593e+00,4.977633e-02
00000336.wav,7.947172e+00,4.621942e+00,5.077771e+00,7.046903e+00,2.325935e+01,1.340018e+01,1.476712e+01,1.578116e+01,1.679443e+01,3.943507e+00,1.382269e+01,7.400699e+01,3.894397e+00,-1.133194e+01,5.462101e+00,5.954494e-02
00000337.wav,7.984922e+00,4.683657e+00,5.107460e+00,6.978570e+00,2.346381e+01,1.348182e+01,1.505080e+01,1.621256e+01,1.707145e+01,4.401689e+00,1.161406e+01,7.456820e+01,3.881929e+00,-1.070434e+01,5.794354e+00,6.061085e-02
00000338.wav,7.727912e+00,4.532667e+00,4.894849e+00,6.853812e+00,2.124281e+01,1.210998e+01,1.356618e+01,1.472301e+01,1.553267e+01,4.835843e+00,1.139122e+01,7.597261e+01,3.902589e+00,-1.301649e+01,5.832622e+00,5.305289e-02
